System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:44:35:912, 43520836310068,  153.635,    2.000, 2100,   2.478, 794.904, 220.807,   1.859, 662.132, 183.926, 46,  0,   0.385,  62.905,  17.474,   0.057,   7.656,   2.127,  35.000,    0,   0.088
19:44:36:021, 43521076981880,  153.744,    1.000, 1600,   1.061, 795.020, 220.839,   0.514, 662.188, 183.941, 46,  0,   0.347,  62.943,  17.484,   0.018,   7.658,   2.127,  35.000,    0,   0.018
19:44:36:130, 43521318754640,  153.853,    2.000, 1800,   3.504, 795.404, 220.945,   2.582, 662.471, 184.020, 47,  0,   0.434,  62.990,  17.497,   0.064,   7.665,   2.129,  35.000,    0,   0.258
19:44:36:240, 43521560323578,  153.963,    2.000, 1800,   1.520, 795.570, 220.992,   0.857, 662.565, 184.046, 46,  0,   0.336,  63.027,  17.508,   0.029,   7.668,   2.130,  35.000,    0,   0.060
19:44:36:350, 43521804940138,  154.073,    3.000, 3400,   3.025, 795.905, 221.085,   2.258, 662.815, 184.115, 49,  0,   0.425,  63.074,  17.521,   0.078,   7.677,   2.132,  35.000,    0,   0.247
19:44:36:459, 43522045641602,  154.182,    8.000, 2100,  13.880, 797.418, 221.505,  12.661, 664.195, 184.499, 52,  0,   0.471,  63.126,  17.535,   0.061,   7.683,   2.134,  35.000,    0,   0.257
19:44:36:569, 43522287160483,  154.292,    7.000, 2800,  13.874, 798.936, 221.927,  12.555, 665.568, 184.880, 52,  0,   0.501,  63.180,  17.550,   0.040,   7.688,   2.135,  35.000,    0,   0.380
19:44:36:679, 43522531635154,  154.402,    9.000, 2600,  11.903, 800.254, 222.293,  10.724, 666.756, 185.210, 49,  0,   0.557,  63.242,  17.567,   0.042,   7.692,   2.137,  35.000,    0,   0.375
19:44:36:789, 43522773730316,  154.512,    1.000, 2100,   2.718, 800.552, 222.375,   1.870, 666.961, 185.267, 48,  0,   0.388,  63.285,  17.579,   0.081,   7.701,   2.139,  35.000,    0,   0.708
19:44:36:898, 43523016645578,  154.622,    2.000, 2400,   2.295, 800.804, 222.446,   1.648, 667.142, 185.317, 48,  0,   0.373,  63.326,  17.590,   0.056,   7.707,   2.141,  35.000,    0,   0.179
19:44:37:008, 43523256182538,  154.731,    1.000, 2100,   2.811, 801.109, 222.530,   1.895, 667.348, 185.374, 47,  0,   0.412,  63.370,  17.603,   0.067,   7.715,   2.143,  35.000,    0,   0.263
19:44:37:117, 43523498606456,  154.840,    4.000, 2600,   4.876, 801.645, 222.679,   3.945, 667.781, 185.495, 47,  0,   0.514,  63.427,  17.619,   0.065,   7.722,   2.145,  35.000,    0,   0.247
19:44:37:226, 43523739139180,  154.949,    0.000, 2100,   2.583, 801.926, 222.757,   1.684, 667.964, 185.546, 47,  0,   0.382,  63.468,  17.630,   0.050,   7.727,   2.146,  35.000,    0,   0.122
19:44:37:339, 43523987300030,  155.062,    3.000, 2400,   2.762, 802.236, 222.843,   1.906, 668.179, 185.605, 47,  0,   0.441,  63.518,  17.644,   0.064,   7.734,   2.148,  35.000,    0,   0.198
19:44:37:438, 43524206166502,  155.161,    7.000, 2800,  13.429, 803.568, 223.213,  12.315, 669.399, 185.944, 51,  0,   0.494,  63.567,  17.657,   0.030,   7.737,   2.149,  35.000,    0,   0.144
19:44:37:547, 43524448098823,  155.270,    5.000, 2100,   9.376, 804.595, 223.499,   8.182, 670.296, 186.193, 49,  0,   0.463,  63.618,  17.672,   0.043,   7.742,   2.151,  35.000,    0,   0.141
19:44:37:657, 43524690253748,  155.380,    3.000, 2900,   2.768, 804.898, 223.583,   1.964, 670.511, 186.253, 47,  0,   0.380,  63.659,  17.683,   0.094,   7.752,   2.153,  35.000,    0,   0.459
19:44:37:766, 43524931329980,  155.489,    1.000, 2600,   4.512, 805.391, 223.720,   3.475, 670.891, 186.358, 47,  0,   0.415,  63.705,  17.696,   0.056,   7.758,   2.155,  35.000,    0,   0.187
19:44:37:875, 43525172570251,  155.599,    2.000, 2400,   4.009, 805.829, 223.841,   3.105, 671.230, 186.453, 49,  0,   0.401,  63.748,  17.708,   0.074,   7.767,   2.157,  35.000,    0,   0.333
19:44:37:985, 43525414464854,  155.708,    2.000, 2800,   4.295, 806.300, 223.972,   3.362, 671.598, 186.555, 47,  0,   0.470,  63.800,  17.722,   0.090,   7.776,   2.160,  35.000,    0,   1.656
19:44:38:094, 43525654938820,  155.817,    1.000, 2800,   3.802, 806.714, 224.087,   2.846, 671.908, 186.641, 47,  0,   0.401,  63.844,  17.734,   0.086,   7.786,   2.163,  35.000,    0,   0.253
19:44:38:203, 43525896250043,  155.926,    2.000, 2500,   4.977, 807.258, 224.238,   3.976, 672.343, 186.762, 47,  0,   0.459,  63.894,  17.748,   0.089,   7.796,   2.165,  35.000,    0,   0.308
19:44:38:314, 43526142512555,  156.038,    1.000, 3600,   4.618, 807.773, 224.381,   3.638, 672.748, 186.875, 47,  0,   0.434,  63.942,  17.762,   0.095,   7.806,   2.168,  35.000,    0,   0.233
19:44:38:424, 43526383233564,  156.147,    2.000, 3100,   3.210, 808.123, 224.478,   2.289, 672.998, 186.944, 47,  0,   0.394,  63.985,  17.774,   0.078,   7.815,   2.171,  35.000,    0,   0.342
19:44:38:533, 43526624486792,  156.256,    3.000, 2600,   6.408, 808.823, 224.673,   5.463, 673.595, 187.110, 48,  0,   0.527,  64.043,  17.790,   0.127,   7.829,   2.175,  35.000,    0,   0.829
19:44:38:642, 43526866189733,  156.366,    2.000, 3900,   5.185, 809.390, 224.831,   4.249, 674.060, 187.239, 47,  0,   0.438,  64.091,  17.803,   0.141,   7.844,   2.179,  35.000,    0,   1.705
19:44:38:752, 43527107294770,  156.475,    3.000, 3100,   4.411, 809.872, 224.964,   3.398, 674.431, 187.342, 47,  0,   0.452,  64.140,  17.817,   0.063,   7.851,   2.181,  35.000,    0,   0.283
19:44:38:861, 43527348644176,  156.584,    0.000, 1800,   2.801, 810.178, 225.050,   1.921, 674.641, 187.400, 47,  0,   0.377,  64.181,  17.828,   0.049,   7.856,   2.182,  35.000,    0,   0.341
19:44:38:970, 43527589943219,  156.693,    6.000, 2500,   7.169, 810.962, 225.267,   6.295, 675.329, 187.591, 51,  0,   0.441,  64.229,  17.842,   0.037,   7.860,   2.183,  35.000,    0,   0.109
19:44:39:082, 43527836209418,  156.805,    7.000, 3500,  13.595, 812.478, 225.688,  12.325, 676.704, 187.973, 52,  0,   0.479,  64.283,  17.856,   0.034,   7.864,   2.184,  35.000,    0,   0.191
19:44:39:191, 43528077364946,  156.914,    8.000, 2300,  13.986, 814.006, 226.113,  12.794, 678.101, 188.361, 53,  0,   0.468,  64.334,  17.871,   0.033,   7.868,   2.185,  35.000,    0,   0.182
19:44:39:297, 43528311825636,  157.020,    1.000, 2100,   3.145, 814.339, 226.205,   2.399, 678.356, 188.432, 48,  0,   0.353,  64.372,  17.881,   0.007,   7.868,   2.186,  35.000,    0,   0.000
19:44:39:409, 43528558538985,  157.132,    2.000, 1600,   2.131, 814.578, 226.272,   1.253, 678.496, 188.471, 47,  0,   0.395,  64.416,  17.893,   0.054,   7.874,   2.187,  35.000,    0,   0.123
19:44:39:518, 43528799558760,  157.241,    1.000,  900,   0.683, 814.652, 226.292,   0.294, 678.528, 188.480, 47,  0,   0.332,  64.452,  17.903,   0.008,   7.875,   2.188,  35.000,    0,   0.000
19:44:39:627, 43529040861669,  157.350,    5.000, 2800,   3.392, 815.023, 226.395,   2.614, 678.813, 188.559, 47,  0,   0.403,  64.496,  17.916,   0.061,   7.882,   2.189,  35.000,    0,   0.209
19:44:39:737, 43529282644243,  157.460,    0.000, 1200,   1.100, 815.143, 226.429,   0.545, 678.873, 188.576, 47,  0,   0.347,  64.534,  17.926,   0.011,   7.883,   2.190,  35.000,    0,  18.280
19:44:39:846, 43529524096211,  157.569,    1.000, 2100,   2.724, 815.441, 226.511,   1.939, 679.085, 188.635, 46,  0,   0.400,  64.578,  17.938,   0.065,   7.890,   2.192,  35.000,    0,   0.131
19:44:39:955, 43529765806509,  157.679,    4.000, 2900,   5.320, 816.024, 226.673,   4.503, 679.578, 188.772, 51,  0,   0.387,  64.620,  17.950,   0.021,   7.893,   2.192,  35.000,    0,   0.356
19:44:40:065, 43530006606610,  157.788,   11.000, 2500,  14.022, 817.553, 227.098,  12.721, 680.965, 189.157, 52,  0,   0.560,  64.681,  17.967,   0.035,   7.897,   2.193,  35.000,    0,   0.133
19:44:40:174, 43530248816567,  157.898,    5.000, 2900,   9.463, 818.591, 227.386,   8.377, 681.884, 189.412, 48,  0,   0.417,  64.727,  17.980,   0.011,   7.898,   2.194,  35.000,    0,   0.025
19:44:40:285, 43530494145033,  158.009,    0.000, 2100,   2.917, 818.915, 227.476,   2.061, 682.113, 189.476, 48,  0,   0.393,  64.770,  17.992,   0.052,   7.904,   2.195,  35.000,    0,   0.319
19:44:40:395, 43530734841855,  158.118,    2.000, 2600,   1.648, 819.095, 227.526,   1.147, 682.238, 189.511, 47,  0,   0.382,  64.812,  18.003,   0.019,   7.906,   2.196,  35.000,  600,   0.045
19:44:40:504, 43530976491930,  158.227,    0.000, 1200,   1.118, 819.217, 227.560,   0.487, 682.292, 189.525, 47,  0,   0.342,  64.849,  18.014,   0.024,   7.908,   2.197,  35.000,    0,   0.463
19:44:40:615, 43531222194790,  158.338,    5.000, 2400,   4.770, 819.748, 227.708,   3.890, 682.724, 189.646, 48,  0,   0.430,  64.897,  18.027,   0.106,   7.920,   2.200,  35.000,    0,   0.325
19:44:40:724, 43531463128399,  158.448,    0.000, 1600,   1.469, 819.908, 227.752,   0.772, 682.809, 189.669, 47,  0,   0.357,  64.936,  18.038,   0.040,   7.924,   2.201,  35.000,    0,   0.125
19:44:40:834, 43531705140484,  158.557,    2.000, 2900,   3.141, 820.252, 227.848,   2.219, 683.052, 189.737, 47,  0,   0.412,  64.981,  18.050,   0.079,   7.933,   2.204,  35.000,    0,   0.267
19:44:40:943, 43531946224099,  158.666,    0.000, 1800,   2.002, 820.471, 227.909,   1.204, 683.183, 189.773, 47,  0,   0.377,  65.023,  18.062,   0.063,   7.940,   2.206,  35.000,    0,   0.128
19:44:41:053, 43532187602996,  158.776,    2.000, 2000,   2.172, 820.708, 227.975,   1.267, 683.322, 189.812, 46,  0,   0.393,  65.066,  18.074,   0.064,   7.947,   2.207,  35.000,    0,   0.159
19:44:41:162, 43532430200738,  158.885,    1.000, 1400,   1.293, 820.851, 228.014,   0.567, 683.384, 189.829, 46,  0,   0.358,  65.105,  18.085,   0.046,   7.952,   2.209,  35.000,    0,   0.107
19:44:41:273, 43532675111711,  158.996,    2.000, 3400,   2.428, 821.120, 228.089,   1.630, 683.565, 189.879, 47,  0,   0.396,  65.149,  18.097,   0.053,   7.958,   2.211,  35.000,    0,   0.280
19:44:41:382, 43532915601743,  159.105,    3.000, 3100,   4.317, 821.590, 228.219,   3.613, 683.958, 189.988, 52,  0,   0.474,  65.200,  18.111,   0.113,   7.970,   2.214,  35.000,    0,   0.656
19:44:41:491, 43533156544118,  159.214,    2.000, 2000,   4.861, 822.120, 228.367,   3.992, 684.394, 190.109, 47,  0,   0.496,  65.254,  18.126,   0.109,   7.982,   2.217,  35.000,    0,   0.772
19:44:41:601, 43533427958731,  159.337,   14.000, 2500,   9.493, 823.287, 228.691,   8.418, 685.429, 190.397, 51,  0,   0.486,  65.314,  18.143,   0.074,   7.991,   2.220,  35.000,    0,   0.742
19:44:41:710, 43533639327232,  159.433,    8.000, 2800,  14.663, 824.691, 229.081,  13.383, 686.710, 190.753, 52,  0,   0.551,  65.367,  18.157,   0.019,   7.993,   2.220,  35.000,    0,   1.317
19:44:41:819, 43533880862346,  159.542,    8.000, 2800,  13.769, 826.197, 229.499,  12.619, 688.090, 191.136, 52,  0,   0.418,  65.413,  18.170,   0.030,   7.996,   2.221,  35.000,    0,   0.168
19:44:41:931, 43534127869994,  159.654,    1.000, 1400,   3.005, 826.533, 229.593,   2.315, 688.349, 191.208, 47,  0,   0.346,  65.451,  18.181,   0.028,   7.999,   2.222,  35.000,    0,   0.333
19:44:42:040, 43534369079918,  159.764,    2.000, 2100,   2.806, 826.840, 229.678,   2.149, 688.584, 191.273, 47,  0,   0.385,  65.493,  18.193,   0.050,   8.005,   2.224,  35.000,    0,   0.158
19:44:42:150, 43534610800277,  159.873,    0.000, 1800,   2.110, 827.071, 229.742,   1.378, 688.735, 191.315, 47,  0,   0.367,  65.534,  18.204,   0.040,   8.009,   2.225,  35.000,    0,   0.421
19:44:42:260, 43534854692784,  159.984,    2.000, 2100,   2.783, 827.378, 229.827,   2.140, 688.971, 191.381, 47,  0,   0.377,  65.575,  18.215,   0.048,   8.015,   2.226,  35.000,    0,   0.160
19:44:42:370, 43535096760380,  160.093,    1.000, 2700,   2.989, 827.706, 229.918,   2.076, 689.199, 191.444, 47,  0,   0.385,  65.617,  18.227,   0.040,   8.019,   2.227,  35.000,    0,   0.233
19:44:42:479, 43535338313418,  160.203,    1.000, 2400,   4.578, 828.207, 230.057,   3.567, 689.589, 191.553, 47,  0,   0.430,  65.665,  18.240,   0.063,   8.026,   2.229,  35.000,    0,   0.345
19:44:42:588, 43535579467566,  160.312,    3.000, 2500,   7.389, 829.014, 230.282,   6.412, 690.289, 191.747, 50,  0,   0.411,  65.709,  18.253,   0.058,   8.032,   2.231,  35.000,    0,   0.194
19:44:42:698, 43535820452916,  160.421,   10.000, 2100,  13.319, 830.468, 230.685,  12.056, 691.605, 192.113, 52,  0,   0.550,  65.769,  18.269,   0.082,   8.041,   2.234,  35.000,    0,   0.843
19:44:42:808, 43536062605906,  160.531,    5.000, 2000,  10.180, 831.584, 230.996,   9.126, 692.606, 192.391, 47,  0,   0.384,  65.812,  18.281,   0.012,   8.042,   2.234,  35.000,    0,   0.000
19:44:42:917, 43536305540939,  160.641,    6.000, 2600,   7.217, 832.378, 231.216,   6.169, 693.285, 192.579, 48,  0,   0.593,  65.877,  18.299,   0.098,   8.053,   2.237,  35.000,    0,   0.350
19:44:43:026, 43536546850399,  160.750,    2.000, 2700,   4.666, 832.888, 231.358,   3.627, 693.681, 192.689, 48,  0,   0.408,  65.921,  18.311,   0.074,   8.061,   2.239,  35.000,    0,   0.154
19:44:43:136, 43536787783153,  160.859,    2.000, 2600,   4.580, 833.388, 231.497,   3.635, 694.078, 192.799, 48,  0,   0.427,  65.968,  18.324,   0.084,   8.071,   2.242,  35.000,    0,   0.460
19:44:43:231, 43536996886392,  160.954,    2.000, 2700,   5.266, 833.886, 231.635,   4.169, 694.473, 192.909, 47,  0,   0.457,  66.011,  18.336,   0.099,   8.080,   2.244,  35.000,    0,   0.143
19:44:43:340, 43537239752547,  161.064,    1.000, 3100,   4.314, 834.361, 231.767,   3.315, 694.837, 193.010, 47,  0,   0.434,  66.059,  18.350,   0.069,   8.088,   2.247,  35.000,    0,   0.411
19:44:43:450, 43537480729354,  161.173,    2.000, 3600,   2.978, 834.686, 231.857,   2.069, 695.063, 193.073, 47,  0,   0.398,  66.102,  18.362,   0.051,   8.093,   2.248,  35.000,    0,   0.078
19:44:43:559, 43537721597182,  161.282,    0.000, 2000,   2.201, 834.926, 231.924,   1.430, 695.219, 193.116, 47,  0,   0.366,  66.142,  18.373,   0.058,   8.099,   2.250,  35.000,    0,   0.226
19:44:43:668, 43537963572630,  161.392,    5.000, 2700,   4.792, 835.451, 232.070,   3.798, 695.635, 193.232, 47,  0,   0.441,  66.191,  18.386,   0.093,   8.110,   2.253,  35.000,    0,   0.768
19:44:43:777, 43538204673131,  161.501,    1.000, 2800,   3.914, 835.879, 232.189,   3.059, 695.969, 193.325, 47,  0,   0.445,  66.239,  18.400,   0.131,   8.124,   2.257,  35.000,  700,   0.708
19:44:43:887, 43538446469058,  161.610,    2.000, 2800,   5.381, 836.468, 232.352,   4.385, 696.450, 193.458, 47,  0,   0.455,  66.289,  18.414,   0.088,   8.133,   2.259,  35.000,    0,   0.668
19:44:43:998, 43538691213088,  161.721,    0.000, 2800,   3.112, 836.813, 232.448,   2.226, 696.696, 193.527, 47,  0,   0.394,  66.333,  18.426,   0.067,   8.141,   2.261,  35.000,    0,   0.201
19:44:44:107, 43538932141048,  161.830,    3.000, 2100,   5.332, 837.395, 232.610,   4.507, 697.188, 193.663, 47,  0,   0.459,  66.383,  18.440,   0.049,   8.146,   2.263,  35.000,    0,   0.248
19:44:44:216, 43539175217860,  161.940,    2.000, 2300,   3.077, 837.733, 232.704,   2.384, 697.451, 193.736, 50,  0,   0.342,  66.420,  18.450,   0.017,   8.148,   2.263,  35.000,    0,   0.044
19:44:44:332, 43539428026173,  162.055,    9.000, 2300,  13.820, 839.316, 233.143,  12.637, 698.897, 194.138, 51,  0,   0.552,  66.484,  18.468,   0.043,   8.153,   2.265,  35.000,    0,   0.380
19:44:44:441, 43539669509270,  162.164,    7.000, 2900,  13.966, 840.843, 233.568,  12.722, 700.289, 194.525, 52,  0,   0.367,  66.524,  18.479,   0.024,   8.156,   2.265,  35.000,    0,   0.090
19:44:44:551, 43539911584260,  162.274,    3.000, 1800,   6.752, 841.583, 233.773,   5.827, 700.928, 194.702, 48,  0,   0.424,  66.570,  18.492,   0.045,   8.161,   2.267,  35.000,    0,   0.111
19:44:44:661, 43540155875440,  162.384,    3.000, 2000,   3.587, 841.980, 233.883,   2.768, 701.234, 194.787, 47,  0,   0.401,  66.615,  18.504,   0.080,   8.169,   2.269,  35.000,    0,   0.370
19:44:44:771, 43540397469370,  162.494,    1.000, 2100,   2.372, 842.240, 233.956,   1.483, 701.396, 194.832, 47,  0,   0.408,  66.659,  18.516,   0.075,   8.178,   2.272,  35.000,    0,   0.434
19:44:44:880, 43540638982531,  162.603,    2.000, 2600,   2.031, 842.462, 234.017,   1.215, 701.529, 194.869, 47,  0,   0.398,  66.703,  18.529,   0.045,   8.183,   2.273,  35.000,    0,   0.087
19:44:44:989, 43540880094975,  162.712,    2.000, 3100,   1.716, 842.650, 234.069,   1.028, 701.641, 194.900, 47,  0,   0.336,  66.739,  18.539,   0.041,   8.187,   2.274,  35.000,    0,   0.444
19:44:45:099, 43541122777990,  162.822,    1.000, 2100,   1.664, 842.832, 234.120,   1.153, 701.768, 194.936, 47,  0,   0.352,  66.778,  18.549,   0.032,   8.191,   2.275,  35.000,    0,   0.060
19:44:45:208, 43541363408333,  162.931,    2.000, 3100,   3.324, 843.195, 234.221,   2.591, 702.050, 195.014, 50,  0,   0.372,  66.819,  18.561,   0.046,   8.196,   2.277,  35.000,    0,   0.185
19:44:45:319, 43541607110704,  163.042,    8.000, 2800,  13.962, 844.736, 234.649,  12.769, 703.460, 195.406, 51,  0,   0.472,  66.871,  18.575,   0.054,   8.202,   2.278,  35.000,    0,   0.334
19:44:45:428, 43541848821751,  163.151,    4.000, 2100,   8.582, 845.675, 234.910,   7.472, 704.278, 195.633, 47,  0,   0.427,  66.917,  18.588,   0.060,   8.208,   2.280,  35.000,    0,   0.372
19:44:45:538, 43542090689809,  163.261,    3.000, 2100,   4.289, 846.145, 235.040,   3.436, 704.654, 195.737, 48,  0,   0.475,  66.969,  18.603,   0.066,   8.216,   2.282,  35.000,    0,   0.119
19:44:45:647, 43542332086942,  163.370,    3.000, 3700,   2.109, 846.376, 235.104,   1.344, 704.801, 195.778, 47,  0,   0.358,  67.009,  18.614,   0.047,   8.221,   2.284,  35.000,    0,   0.447
19:44:45:756, 43542573677406,  163.479,    1.000, 1800,   3.118, 846.717, 235.199,   2.314, 705.054, 195.848, 47,  0,   0.384,  67.051,  18.625,   0.045,   8.226,   2.285,  35.000,    0,   0.400
19:44:45:866, 43542815451716,  163.589,    0.000,  900,   0.659, 846.789, 235.219,   0.304, 705.088, 195.858, 47,  0,   0.323,  67.086,  18.635,   0.007,   8.226,   2.285,  35.000,    0,   0.000
19:44:45:975, 43543056963078,  163.698,    2.000, 2100,   2.626, 847.076, 235.299,   1.883, 705.294, 195.915, 47,  0,   0.389,  67.129,  18.647,   0.066,   8.234,   2.287,  35.000,    0,   0.139
19:44:46:085, 43543298362960,  163.808,    1.000, 1600,   1.752, 847.268, 235.352,   0.954, 705.398, 195.944, 47,  0,   0.382,  67.170,  18.658,   0.042,   8.238,   2.288,  35.000,    0,   0.079
19:44:46:194, 43543539805280,  163.917,    1.000, 1400,   2.447, 847.535, 235.426,   1.689, 705.583, 195.995, 47,  0,   0.394,  67.213,  18.670,   0.049,   8.244,   2.290,  35.000,    0,   0.155
19:44:46:305, 43543784814285,  164.028,    1.000, 3100,   0.920, 847.637, 235.455,   0.364, 705.623, 196.006, 47,  0,   0.333,  67.250,  18.681,   0.020,   8.246,   2.291,  35.000,    0,   0.227
19:44:46:414, 43544026267979,  164.137,    2.000, 3600,   4.470, 848.126, 235.591,   3.719, 706.030, 196.119, 47,  0,   0.413,  67.296,  18.693,   0.106,   8.258,   2.294,  35.000,    0,   0.426
19:44:46:524, 43544268323966,  164.247,    2.000, 2300,   2.932, 848.448, 235.680,   2.265, 706.278, 196.188, 48,  0,   0.434,  67.343,  18.706,   0.104,   8.269,   2.297,  35.000,    0,   1.042
19:44:46:633, 43544509167252,  164.356,    3.000, 2300,   3.724, 848.854, 235.793,   2.940, 706.599, 196.277, 47,  0,   0.438,  67.391,  18.720,   0.083,   8.278,   2.299,  35.000,    0,   0.631
19:44:46:742, 43544750457776,  164.465,    2.000, 4000,   3.191, 849.203, 235.890,   2.459, 706.867, 196.352, 47,  0,   0.415,  67.436,  18.732,   0.008,   8.279,   2.300,  35.000,    0,   0.000
19:44:46:851, 43544991909380,  164.575,    6.000, 3700,  11.951, 850.509, 236.253,  10.934, 708.063, 196.684, 51,  0,   0.498,  67.491,  18.747,   0.047,   8.284,   2.301,  35.000,    0,   0.162
19:44:46:961, 43545233182063,  164.684,    7.000, 2300,  14.100, 852.050, 236.681,  12.835, 709.466, 197.074, 52,  0,   0.378,  67.532,  18.759,   0.006,   8.285,   2.301,  35.000,    0,   0.000
19:44:47:070, 43545474269620,  164.793,    7.000, 2800,  13.497, 853.524, 237.090,  12.288, 710.807, 197.446, 53,  0,   0.461,  67.582,  18.773,   0.056,   8.291,   2.303,  35.000,    0,   0.180
19:44:47:179, 43545715959598,  164.903,    3.000, 2400,   3.761, 853.936, 237.204,   2.970, 711.132, 197.537, 48,  0,   0.379,  67.624,  18.784,   0.022,   8.293,   2.304,  35.000,    0,   0.016
19:44:47:290, 43545960262716,  165.013,    0.000, 1800,   1.924, 854.148, 237.263,   1.226, 711.268, 197.574, 48,  0,   0.354,  67.663,  18.795,   0.035,   8.297,   2.305,  35.000,    0,   0.536
19:44:47:400, 43546202464436,  165.123,    2.000, 3100,   2.358, 854.407, 237.335,   1.781, 711.463, 197.629, 47,  0,   0.366,  67.703,  18.806,   0.036,   8.301,   2.306,  35.000,    0,   0.074
19:44:47:509, 43546443307686,  165.232,    0.000, 1400,   1.728, 854.596, 237.388,   1.027, 711.576, 197.660, 47,  0,   0.346,  67.741,  18.817,   0.024,   8.303,   2.307,  35.000,    0,   0.203
19:44:47:618, 43546685067079,  165.341,    6.000, 2400,   3.626, 854.993, 237.498,   2.915, 711.895, 197.749, 49,  0,   0.382,  67.783,  18.829,   0.051,   8.309,   2.308,  35.000,    0,   0.185
19:44:47:728, 43546926080264,  165.451,    0.000, 2000,   2.617, 855.278, 237.577,   1.710, 712.081, 197.800, 47,  0,   0.375,  67.824,  18.840,   0.056,   8.315,   2.310,  35.000,    0,   0.385
19:44:47:837, 43547167644946,  165.560,    5.000, 2800,   5.492, 855.879, 237.744,   4.680, 712.593, 197.943, 51,  0,   0.423,  67.870,  18.853,   0.030,   8.318,   2.311,  35.000,    0,   0.149
19:44:47:946, 43547408653067,  165.669,    7.000, 2200,  13.492, 857.352, 238.153,  12.224, 713.928, 198.313, 52,  0,   0.399,  67.914,  18.865,   0.017,   8.320,   2.311,  35.000,    0,   0.265
19:44:48:056, 43547651430768,  165.779,    9.000, 2500,  12.575, 858.734, 238.537,  11.347, 715.175, 198.660, 49,  0,   0.568,  67.976,  18.882,   0.039,   8.325,   2.312,  35.000,    0,   0.193
19:44:48:165, 43547891707275,  165.888,    1.000, 1600,   1.765, 858.927, 238.591,   1.068, 715.291, 198.692, 48,  0,   0.344,  68.014,  18.893,   0.024,   8.327,   2.313,  35.000,    0,   0.062
19:44:48:276, 43548136044838,  165.999,    3.000, 1800,   3.852, 859.353, 238.709,   2.932, 715.616, 198.782, 48,  0,   0.465,  68.065,  18.907,   0.039,   8.331,   2.314,  35.000,    0,   0.155
19:44:48:385, 43548377413738,  166.108,    2.000, 2100,   1.895, 859.560, 238.767,   1.161, 715.743, 198.817, 47,  0,   0.365,  68.105,  18.918,   0.031,   8.335,   2.315,  35.000,    0,   0.062
19:44:48:494, 43548619646192,  166.218,    1.000, 2100,   3.596, 859.954, 238.876,   2.662, 716.035, 198.899, 47,  0,   0.409,  68.150,  18.930,   0.078,   8.343,   2.318,  35.000,    0,   0.205
19:44:48:605, 43548890699162,  166.340,    8.000, 4000,   4.615, 860.521, 239.034,   3.827, 716.505, 199.029, 56,  0,   0.400,  68.199,  18.944,   0.033,   8.347,   2.319,  35.000,    0,   0.365
19:44:48:714, 43549105085080,  166.438,    0.000, 2000,   2.654, 860.779, 239.105,   1.726, 716.672, 199.076, 48,  0,   0.386,  68.236,  18.955,   0.070,   8.354,   2.321,  35.000,    0,   1.276
19:44:48:824, 43549347484927,  166.547,    3.000, 2600,   4.136, 861.233, 239.231,   3.314, 717.036, 199.177, 47,  0,   0.425,  68.283,  18.968,   0.049,   8.360,   2.322,  35.000,    0,   0.295
19:44:48:933, 43549588453531,  166.656,    1.000, 2100,   3.495, 861.614, 239.337,   2.528, 717.312, 199.253, 47,  0,   0.403,  68.327,  18.980,   0.057,   8.366,   2.324,  35.000,    0,   0.435
19:44:49:045, 43549834818174,  166.768,    3.000, 2300,   4.514, 862.118, 239.477,   3.675, 717.722, 199.367, 47,  0,   0.428,  68.375,  18.993,   0.069,   8.373,   2.326,  35.000,    0,   0.229
19:44:49:154, 43550076755453,  166.878,    0.000, 4000,   2.087, 862.347, 239.541,   1.176, 717.851, 199.403, 47,  0,   0.367,  68.415,  19.004,   0.053,   8.379,   2.328,  35.000,    0,   0.236
19:44:49:261, 43550312622310,  166.984,    2.000, 2100,   2.474, 862.611, 239.614,   1.710, 718.033, 199.454, 47,  0,   0.391,  68.457,  19.016,   0.073,   8.387,   2.330,  35.000,    0,   0.309
19:44:49:374, 43550562417690,  167.098,    0.000, 1200,   1.190, 862.745, 239.652,   0.536, 718.094, 199.471, 47,  0,   0.349,  68.496,  19.027,   0.024,   8.390,   2.330,  35.000,    0,   0.113
19:44:49:486, 43550808014761,  167.209,    6.000, 2400,   7.958, 863.631, 239.897,   6.977, 718.870, 199.686, 51,  0,   0.516,  68.554,  19.043,   0.047,   8.395,   2.332,  35.000,    0,   0.079
19:44:49:595, 43551049672380,  167.318,    7.000, 2300,  14.357, 865.202, 240.334,  13.137, 720.308, 200.086, 52,  0,   0.374,  68.595,  19.054,   0.004,   8.395,   2.332,  35.000,    0,   0.000
