System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:43:43:313, 11654166537377,  184.311,    1.000, 2000,   3.013, 981.298, 272.583,   2.218, 816.005, 226.668, 45,  0,   0.396,  76.815,  21.338,   0.065,  10.249,   2.847,  35.000,    0,   0.273
11:43:43:422, 11654407084412,  184.420,    3.000, 2100,   2.249, 981.543, 272.651,   1.363, 816.153, 226.709, 45,  0,   0.420,  76.861,  21.350,   0.037,  10.253,   2.848,  35.000,    0,   0.179
11:43:43:531, 11654649212486,  184.529,    2.000, 1800,   4.575, 982.044, 272.790,   3.639, 816.552, 226.820, 45,  0,   0.500,  76.916,  21.365,   0.065,  10.260,   2.850,  35.000,    0,   4.512
11:43:43:641, 11654890428303,  184.639,    2.000, 2600,   2.057, 982.269, 272.852,   1.431, 816.709, 226.863, 45,  0,   0.358,  76.955,  21.376,   0.031,  10.263,   2.851,  35.000,  750,   0.064
11:43:43:750, 11655132097558,  184.748,    1.000, 1400,   2.353, 982.527, 272.924,   1.704, 816.895, 226.915, 44,  0,   0.327,  76.990,  21.386,   0.045,  10.268,   2.852,  35.000,    0,   0.366
11:43:43:859, 11655373620738,  184.857,    5.000, 2800,   6.287, 983.214, 273.115,   5.526, 817.500, 227.083, 47,  0,   0.395,  77.034,  21.398,   0.036,  10.272,   2.853,  35.000,    0,   0.055
11:43:43:969, 11655614328856,  184.966,    6.000, 2500,  13.580, 984.695, 273.526,  12.396, 818.851, 227.459, 48,  0,   0.411,  77.078,  21.411,   0.046,  10.277,   2.855,  35.000,    0,   0.267
11:43:44:078, 11655855821768,  185.076,    7.000, 2800,  13.941, 986.220, 273.950,  12.666, 820.236, 227.843, 49,  0,   0.440,  77.127,  21.424,   0.026,  10.280,   2.855,  35.000,    0,   0.143
11:43:44:188, 11656098050532,  185.186,    2.000, 2600,   5.218, 986.792, 274.109,   4.275, 820.705, 227.974, 45,  0,   0.410,  77.172,  21.437,   0.125,  10.293,   2.859,  35.000,    0,   1.245
11:43:44:297, 11656340250909,  185.295,    2.000, 3100,   2.964, 987.117, 274.199,   2.053, 820.930, 228.036, 45,  0,   0.415,  77.217,  21.449,   0.073,  10.302,   2.862,  35.000,    0,   0.204
11:43:44:406, 11656580582340,  185.404,    0.000, 2300,   2.879, 987.430, 274.286,   2.061, 821.155, 228.099, 45,  0,   0.388,  77.259,  21.461,   0.057,  10.308,   2.863,  35.000,    0,   0.279
11:43:44:516, 11656822421002,  185.514,    2.000, 2800,   5.716, 988.056, 274.460,   4.765, 821.677, 228.243, 45,  0,   0.483,  77.312,  21.476,   0.066,  10.315,   2.865,  35.000,    0,   0.194
11:43:44:625, 11657063254931,  185.623,    1.000, 2100,   2.320, 988.310, 274.530,   1.407, 821.830, 228.286, 45,  0,   0.403,  77.356,  21.488,   0.055,  10.321,   2.867,  35.000,    0,   0.117
11:43:44:734, 11657305868115,  185.733,    3.000, 3100,   6.081, 988.978, 274.716,   5.139, 822.395, 228.443, 45,  0,   0.512,  77.412,  21.503,   0.041,  10.326,   2.868,  35.000,    0,   0.186
11:43:44:843, 11657546150006,  185.841,    4.000, 2600,   8.609, 989.915, 274.976,   7.562, 823.218, 228.672, 49,  0,   0.414,  77.458,  21.516,   0.065,  10.333,   2.870,  35.000,    0,   0.229
11:43:44:953, 11657788139838,  185.951,    7.000, 2500,  10.614, 991.078, 275.299,   9.404, 824.248, 228.958, 45,  0,   0.521,  77.515,  21.532,   0.082,  10.342,   2.873,  35.000,    0,   0.599
11:43:45:062, 11658029109594,  186.060,    1.000, 2100,   2.918, 991.396, 275.388,   1.982, 824.465, 229.018, 45,  0,   0.386,  77.557,  21.544,   0.070,  10.349,   2.875,  35.000,    0,   0.133
11:43:45:172, 11658271456363,  186.170,    4.000, 2200,   4.274, 991.865, 275.518,   3.290, 824.826, 229.118, 45,  0,   0.463,  77.608,  21.558,   0.095,  10.360,   2.878,  35.000,    0,   1.108
11:43:45:281, 11658512555677,  186.279,    1.000, 2400,   3.699, 992.269, 275.630,   2.756, 825.127, 229.202, 45,  0,   0.396,  77.651,  21.570,   0.045,  10.365,   2.879,  35.000,    0,   0.114
11:43:45:390, 11658753157996,  186.388,    2.000, 2100,   4.763, 992.788, 275.775,   3.800, 825.541, 229.317, 46,  0,   0.444,  77.699,  21.583,   0.079,  10.373,   2.881,  35.000,    0,   0.372
11:43:45:500, 11658995722568,  186.498,    2.000, 3100,   4.537, 993.287, 275.913,   3.560, 825.932, 229.426, 45,  0,   0.438,  77.747,  21.596,   0.100,  10.384,   2.885,  35.000,    0,   0.905
11:43:45:609, 11659237285054,  186.607,    1.000, 3600,   4.146, 993.740, 276.039,   3.198, 826.282, 229.523, 45,  0,   0.434,  77.795,  21.610,   0.099,  10.395,   2.888,  35.000,    0,   0.763
11:43:45:719, 11659479495478,  186.717,    1.000, 2800,   3.065, 994.076, 276.132,   2.284, 826.532, 229.592, 45,  0,   0.377,  77.836,  21.621,   0.033,  10.399,   2.889,  35.000,    0,   0.116
11:43:45:828, 11659720317862,  186.826,    0.000, 2100,   3.270, 994.433, 276.231,   2.328, 826.786, 229.663, 45,  0,   0.386,  77.878,  21.633,   0.081,  10.408,   2.891,  35.000,    0,   0.186
11:43:45:938, 11659962755280,  186.936,    2.000, 3600,   2.250, 994.680, 276.300,   1.458, 826.946, 229.707, 45,  0,   0.396,  77.922,  21.645,   0.035,  10.411,   2.892,  35.000,    0,   0.098
11:43:46:047, 11660203659456,  187.045,    0.000, 1600,   1.999, 994.898, 276.361,   1.318, 827.090, 229.747, 45,  0,   0.347,  77.960,  21.655,   0.036,  10.415,   2.893,  35.000,    0,   0.410
11:43:46:156, 11660445185968,  187.154,    3.000, 2100,   5.221, 995.469, 276.519,   4.430, 827.575, 229.882, 45,  0,   0.446,  78.008,  21.669,   0.045,  10.420,   2.895,  35.000,    0,   0.292
11:43:46:266, 11660686749380,  187.264,    0.000, 2000,   1.599, 995.644, 276.568,   0.791, 827.661, 229.906, 45,  0,   0.374,  78.049,  21.680,   0.032,  10.424,   2.896,  35.000,    0,   0.193
11:43:46:375, 11660928126850,  187.373,    6.000, 2800,   8.244, 996.546, 276.818,   7.259, 828.455, 230.126, 49,  0,   0.462,  78.100,  21.694,   0.027,  10.427,   2.896,  35.000,    0,   0.096
11:43:46:484, 11661169362654,  187.482,    6.000, 2500,  14.097, 998.086, 277.246,  12.951, 829.870, 230.519, 49,  0,   0.397,  78.143,  21.706,   0.031,  10.430,   2.897,  35.000,    0,   0.114
11:43:46:594, 11661410912552,  187.592,    8.000, 2800,  13.813, 999.597, 277.666,  12.664, 831.255, 230.904, 49,  0,   0.449,  78.192,  21.720,   0.032,  10.434,   2.898,  35.000,    0,   0.278
11:43:46:703, 11661652550158,  187.701,    2.000, 1400,   4.327,1000.070, 277.797,   3.725, 831.663, 231.017, 46,  0,   0.318,  78.227,  21.730,   0.006,  10.434,   2.898,  35.000,    0,   0.000
11:43:46:813, 11661895045388,  187.811,    2.000, 2100,   2.182,1000.310, 277.864,   1.510, 831.829, 231.064, 45,  0,   0.399,  78.271,  21.742,   0.079,  10.443,   2.901,  35.000,    0,   0.164
11:43:46:922, 11662136122242,  187.920,    1.000, 2400,   1.484,1000.472, 277.909,   0.656, 831.900, 231.083, 44,  0,   0.354,  78.310,  21.753,   0.035,  10.447,   2.902,  35.000,    0,   0.112
11:43:47:031, 11662376846687,  188.029,    1.000, 2200,   2.394,1000.733, 277.981,   1.644, 832.079, 231.133, 44,  0,   0.376,  78.351,  21.764,   0.064,  10.454,   2.904,  35.000,    0,   0.186
11:43:47:140, 11662618070575,  188.138,   10.000, 2100,   3.573,1001.123, 278.090,   2.799, 832.385, 231.218, 52,  0,   0.399,  78.394,  21.776,   0.042,  10.459,   2.905,  35.000,    0,   0.088
11:43:47:250, 11662859639196,  188.248,    0.000, 2100,   2.120,1001.355, 278.154,   1.401, 832.539, 231.261, 45,  0,   0.399,  78.438,  21.788,   0.100,  10.470,   2.908,  35.000,    0,   0.659
11:43:47:359, 11663100925462,  188.357,    4.000, 2100,   3.997,1001.792, 278.276,   3.156, 832.883, 231.356, 47,  0,   0.418,  78.484,  21.801,   0.057,  10.476,   2.910,  35.000,    0,   0.154
11:43:47:469, 11663342433290,  188.467,    7.000, 3100,  13.582,1003.278, 278.688,  12.392, 834.239, 231.733, 49,  0,   0.462,  78.534,  21.815,   0.052,  10.482,   2.912,  35.000,    0,   0.245
11:43:47:578, 11663584668026,  188.576,    7.000, 2100,  11.344,1004.522, 279.034,  10.161, 835.354, 232.043, 46,  0,   0.505,  78.590,  21.830,   0.069,  10.489,   2.914,  35.000,    0,   0.313
11:43:47:687, 11663825528744,  188.685,    0.000, 1200,   1.485,1004.684, 279.079,   0.809, 835.442, 232.067, 45,  0,   0.363,  78.629,  21.841,   0.055,  10.495,   2.915,  35.000,    0,   0.201
11:43:47:797, 11664067694737,  188.795,    2.000, 4000,   3.302,1005.047, 279.180,   2.606, 835.728, 232.147, 45,  0,   0.434,  78.677,  21.855,   0.069,  10.503,   2.917,  35.000,    0,   0.151
11:43:47:906, 11664308529658,  188.904,    0.000, 1400,   1.169,1005.174, 279.215,   0.675, 835.801, 232.167, 45,  0,   0.344,  78.714,  21.865,   0.008,  10.503,   2.918,  35.000, 1050,   0.016
11:43:48:016, 11664551195544,  189.014,    2.000, 3100,   2.879,1005.490, 279.303,   2.135, 836.036, 232.232, 45,  0,   0.421,  78.760,  21.878,   0.069,  10.511,   2.920,  35.000,    0,   0.277
11:43:48:141, 11664832359892,  189.141,   10.000, 3700,   4.421,1006.053, 279.459,   3.475, 836.478, 232.355, 50,  0,   0.428,  78.815,  21.893,   0.099,  10.524,   2.923,  35.000,    0,   0.637
11:43:48:235, 11665034300498,  189.233,    1.000, 2100,   3.304,1006.356, 279.543,   2.501, 836.707, 232.419, 45,  0,   0.441,  78.855,  21.904,   0.088,  10.532,   2.925,  35.000,    0,   0.791
11:43:48:344, 11665274984314,  189.342,    2.000, 2300,   1.891,1006.562, 279.600,   1.180, 836.836, 232.454, 45,  0,   0.389,  78.898,  21.916,   0.060,  10.538,   2.927,  35.000,    0,   0.149
11:43:48:453, 11665516965490,  189.451,    1.000, 2300,   3.499,1006.945, 279.707,   2.714, 837.133, 232.537, 44,  0,   0.429,  78.945,  21.929,   0.089,  10.548,   2.930,  35.000,    0,   0.843
11:43:48:563, 11665758381730,  189.561,    3.000, 4000,   4.581,1007.446, 279.846,   3.543, 837.521, 232.645, 45,  0,   0.463,  78.995,  21.943,   0.085,  10.557,   2.933,  35.000,    0,   0.509
11:43:48:672, 11665999052266,  189.670,    3.000, 2100,   3.440,1007.821, 279.950,   2.624, 837.807, 232.724, 45,  0,   0.421,  79.041,  21.956,   0.116,  10.570,   2.936,  35.000,    0,   1.149
11:43:48:781, 11666241258684,  189.779,    2.000, 3100,   3.767,1008.234, 280.065,   2.812, 838.115, 232.810, 45,  0,   0.453,  79.091,  21.970,   0.075,  10.578,   2.938,  35.000,    0,   0.408
11:43:48:891, 11666482391072,  189.889,    0.000, 1600,   1.536,1008.402, 280.112,   0.938, 838.218, 232.838, 45,  0,   0.360,  79.130,  21.981,   0.050,  10.584,   2.940,  35.000,    0,   0.203
11:43:49:000, 11666723823636,  189.998,    9.000, 2900,   7.598,1009.233, 280.342,   6.655, 838.945, 233.040, 48,  0,   0.582,  79.194,  21.998,   0.022,  10.586,   2.941,  35.000,    0,   0.087
11:43:49:109, 11666964867088,  190.107,    7.000, 2500,  13.682,1010.726, 280.757,  12.547, 840.315, 233.421, 49,  0,   0.384,  79.236,  22.010,   0.025,  10.589,   2.941,  35.000,    0,   0.331
11:43:49:219, 11667206336328,  190.216,    9.000, 3000,  13.624,1012.216, 281.171,  12.295, 841.660, 233.794, 49,  0,   0.472,  79.287,  22.024,   0.056,  10.595,   2.943,  35.000,    0,   0.477
11:43:49:328, 11667448552648,  190.326,    4.000, 2100,   6.966,1012.980, 281.383,   5.914, 842.308, 233.975, 45,  0,   0.389,  79.330,  22.036,   0.034,  10.599,   2.944,  35.000,    0,   0.076
11:43:49:437, 11667689502854,  190.435,    3.000, 3100,   4.282,1013.448, 281.513,   3.481, 842.688, 234.080, 49,  0,   0.469,  79.381,  22.050,   0.045,  10.603,   2.945,  35.000,    0,   0.232
11:43:49:547, 11667930971408,  190.545,    0.000, 1600,   1.411,1013.602, 281.556,   0.840, 842.780, 234.106, 45,  0,   0.334,  79.418,  22.061,   0.012,  10.605,   2.946,  35.000,    0,   0.000
11:43:49:656, 11668172001804,  190.654,    2.000, 2000,   2.564,1013.882, 281.634,   1.747, 842.971, 234.159, 45,  0,   0.398,  79.461,  22.073,   0.052,  10.610,   2.947,  35.000,    0,   0.108
11:43:49:765, 11668413887552,  190.763,    1.000, 1800,   1.840,1014.084, 281.690,   1.197, 843.102, 234.195, 45,  0,   0.354,  79.500,  22.083,   0.020,  10.613,   2.948,  35.000,    0,   0.000
11:43:49:875, 11668655556632,  190.873,    1.000, 2000,   2.479,1014.355, 281.765,   1.630, 843.280, 234.245, 44,  0,   0.379,  79.542,  22.095,   0.075,  10.621,   2.950,  35.000,    0,   0.102
11:43:49:984, 11668898200598,  190.983,    5.000, 2600,   5.262,1014.933, 281.926,   4.382, 843.762, 234.378, 46,  0,   0.455,  79.592,  22.109,   0.012,  10.622,   2.951,  35.000,    0,   0.092
11:43:50:093, 11669137993710,  191.091,    7.000, 2100,  13.429,1016.392, 282.331,  12.289, 845.096, 234.749, 50,  0,   0.462,  79.642,  22.123,   0.040,  10.626,   2.952,  35.000,    0,   0.743
11:43:50:203, 11669379449962,  191.201,   12.000, 2300,  14.097,1017.933, 282.759,  12.779, 846.494, 235.137, 51,  0,   0.589,  79.706,  22.141,   0.038,  10.631,   2.953,  35.000,    0,   0.511
11:43:50:312, 11669621486465,  191.310,    2.000, 2900,   5.475,1018.533, 282.926,   4.315, 846.967, 235.269, 45,  0,   0.465,  79.757,  22.155,   0.067,  10.638,   2.955,  35.000,    0,   0.565
11:43:50:422, 11669863034468,  191.420,    3.000, 2700,   3.585,1018.926, 283.035,   2.830, 847.276, 235.355, 45,  0,   0.423,  79.803,  22.168,   0.043,  10.643,   2.956,  35.000,    0,   0.169
11:43:50:531, 11670103888680,  191.529,    0.000, 2000,   2.051,1019.149, 283.097,   1.324, 847.421, 235.395, 45,  0,   0.364,  79.843,  22.179,   0.026,  10.646,   2.957,  35.000,    0,   0.102
11:43:50:640, 11670345790188,  191.638,    2.000, 3100,   3.298,1019.511, 283.197,   2.470, 847.691, 235.470, 45,  0,   0.409,  79.888,  22.191,   0.045,  10.650,   2.958,  35.000,    0,   0.188
11:43:50:749, 11670586485414,  191.747,    1.000, 2200,   3.026,1019.841, 283.289,   2.339, 847.946, 235.541, 45,  0,   0.355,  79.927,  22.202,   0.015,  10.652,   2.959,  35.000,    0,   0.000
11:43:50:859, 11670828868940,  191.857,    1.000, 2100,   4.707,1020.357, 283.433,   3.725, 848.355, 235.654, 44,  0,   0.421,  79.973,  22.215,   0.084,  10.661,   2.961,  35.000,    0,   0.200
11:43:50:968, 11671070333972,  191.966,    1.000, 2500,   2.570,1020.638, 283.511,   1.730, 848.544, 235.707, 45,  0,   0.379,  80.014,  22.226,   0.063,  10.668,   2.963,  35.000,    0,   0.201
11:43:51:078, 11671312106421,  192.076,    2.000, 2900,   4.629,1021.145, 283.651,   3.711, 848.951, 235.820, 45,  0,   0.441,  80.063,  22.240,   0.064,  10.675,   2.965,  35.000,    0,   0.305
11:43:51:187, 11671553166834,  192.185,    3.000, 2600,   4.611,1021.649, 283.791,   3.696, 849.354, 235.932, 45,  0,   0.386,  80.105,  22.251,   0.034,  10.679,   2.966,  35.000,    0,   0.523
11:43:51:297, 11671795402372,  192.295,    1.000, 2700,   3.703,1022.055, 283.904,   2.796, 849.661, 236.017, 45,  0,   0.408,  80.150,  22.264,   0.066,  10.686,   2.968,  35.000,    0,   0.256
11:43:51:406, 11672035786244,  192.404,    1.000, 2600,   3.894,1022.479, 284.022,   3.026, 849.990, 236.108, 45,  0,   0.397,  80.193,  22.276,   0.043,  10.691,   2.970,  35.000,  750,   0.106
11:43:51:515, 11672276693603,  192.513,    1.000, 2100,   2.579,1022.760, 284.100,   1.807, 850.188, 236.163, 45,  0,   0.411,  80.238,  22.288,   0.093,  10.701,   2.972,  35.000,    0,   0.417
11:43:51:625, 11672518966683,  192.623,    4.000, 2500,   4.300,1023.232, 284.231,   3.247, 850.544, 236.262, 47,  0,   0.489,  80.291,  22.303,   0.092,  10.711,   2.975,  35.000,    0,   0.199
11:43:51:734, 11672760183520,  192.732,    7.000, 2800,  13.287,1024.683, 284.634,  12.130, 851.869, 236.630, 49,  0,   0.491,  80.345,  22.318,   0.072,  10.719,   2.977,  35.000,    0,   0.703
11:43:51:843, 11673001327204,  192.841,    9.000, 2500,  13.871,1026.198, 285.055,  12.453, 853.229, 237.008, 48,  0,   0.611,  80.412,  22.337,   0.102,  10.730,   2.981,  35.000,    0,   1.229
11:43:51:953, 11673243481240,  192.951,    5.000, 3000,  10.467,1027.346, 285.374,   9.347, 854.254, 237.293, 45,  0,   0.421,  80.458,  22.349,   0.055,  10.736,   2.982,  35.000,    0,   0.326
11:43:52:062, 11673484880979,  193.060,    2.000, 2900,   3.986,1027.782, 285.495,   3.026, 854.585, 237.385, 45,  0,   0.416,  80.503,  22.362,   0.100,  10.747,   2.985,  35.000,    0,   0.251
11:43:52:171, 11673726351710,  193.169,    3.000, 2100,   2.491,1028.055, 285.571,   1.703, 854.771, 237.436, 45,  0,   0.361,  80.543,  22.373,   0.073,  10.755,   2.987,  35.000,    0,   0.543
11:43:52:281, 11673967587533,  193.279,    3.000, 2400,   2.450,1028.322, 285.645,   1.670, 854.954, 237.487, 45,  0,   0.385,  80.585,  22.385,   0.063,  10.762,   2.989,  35.000,    0,   0.298
11:43:52:390, 11674209500262,  193.388,    4.000, 2200,  10.903,1029.517, 285.977,   9.811, 856.029, 237.786, 45,  0,   0.329,  80.621,  22.395,   0.008,  10.763,   2.990,  35.000,    0,   0.000
11:43:52:499, 11674450916312,  193.498,    1.000, 1600,   2.474,1029.787, 286.052,   1.791, 856.224, 237.840, 45,  0,   0.375,  80.662,  22.406,   0.040,  10.767,   2.991,  35.000,    0,   0.085
11:43:52:609, 11674692090592,  193.607,    1.000, 2300,   0.723,1029.866, 286.074,   0.319, 856.259, 237.850, 45,  0,   0.320,  80.697,  22.416,   0.027,  10.770,   2.992,  35.000,    0,   0.038
11:43:52:718, 11674933345900,  193.716,    6.000, 2500,  13.262,1031.315, 286.476,  12.165, 857.589, 238.219, 49,  0,   0.413,  80.742,  22.428,   0.039,  10.774,   2.993,  35.000,    0,   0.428
11:43:52:827, 11675174902772,  193.825,    7.000, 2100,  14.207,1032.870, 286.908,  13.111, 859.023, 238.617, 50,  0,   0.371,  80.783,  22.440,   0.007,  10.775,   2.993,  35.000,    0,   0.000
11:43:52:937, 11675416412288,  193.935,    5.000, 2000,  10.264,1033.992, 287.220,   9.233, 860.033, 238.898, 45,  0,   0.410,  80.827,  22.452,   0.035,  10.779,   2.994,  35.000,    0,   0.106
11:43:53:046, 11675658049415,  194.044,    3.000, 3500,   2.708,1034.289, 287.302,   2.279, 860.282, 238.967, 52,  0,   0.389,  80.870,  22.464,   0.017,  10.781,   2.995,  35.000,    0,   0.024
11:43:53:155, 11675899058312,  194.153,    4.000, 3000,   3.608,1034.682, 287.412,   2.701, 860.577, 239.049, 45,  0,   0.374,  80.911,  22.475,   0.052,  10.786,   2.996,  35.000,    0,   0.355
11:43:53:265, 11676141688637,  194.263,    2.000, 4100,   2.884,1034.999, 287.500,   2.147, 860.813, 239.115, 45,  0,   0.427,  80.958,  22.488,   0.035,  10.790,   2.997,  35.000,    0,   0.377
11:43:53:374, 11676382821660,  194.372,    1.000, 2100,   2.460,1035.268, 287.574,   1.685, 860.997, 239.166, 45,  0,   0.407,  81.002,  22.501,   0.119,  10.803,   3.001,  35.000,    0,   0.454
11:43:53:484, 11676624150418,  194.482,    3.000, 2700,   3.666,1035.669, 287.686,   2.701, 861.292, 239.248, 45,  0,   0.473,  81.054,  22.515,   0.064,  10.810,   3.003,  35.000,    0,   0.212
11:43:53:593, 11676865036953,  194.591,    0.000, 2000,   1.694,1035.854, 287.737,   1.037, 861.405, 239.279, 44,  0,   0.374,  81.095,  22.526,   0.059,  10.817,   3.005,  35.000,    0,   0.204
11:43:53:702, 11677107220798,  194.701,    3.000, 3100,   4.334,1036.329, 287.869,   3.393, 861.778, 239.383, 45,  0,   0.415,  81.140,  22.539,   0.080,  10.825,   3.007,  35.000,    0,   0.258
11:43:53:812, 11677347948798,  194.810,    0.000, 1600,   1.601,1036.503, 287.918,   0.871, 861.872, 239.409, 45,  0,   0.365,  81.180,  22.550,   0.048,  10.831,   3.008,  35.000,    0,   0.094
11:43:53:921, 11677589456619,  194.919,    2.000, 2100,   1.968,1036.719, 287.977,   1.206, 862.004, 239.446, 45,  0,   0.387,  81.222,  22.562,   0.049,  10.836,   3.010,  35.000,    0,   0.224
11:43:54:030, 11677831285368,  195.029,    2.000, 2600,   1.995,1036.937, 288.038,   1.224, 862.138, 239.483, 44,  0,   0.365,  81.262,  22.573,   0.061,  10.843,   3.012,  35.000,    0,   0.131
11:43:54:140, 11678077195435,  195.140,    8.000, 4000,   4.031,1037.386, 288.163,   3.112, 862.485, 239.579, 46,  0,   0.406,  81.307,  22.585,   0.082,  10.852,   3.014,  35.000,    0,   0.423
11:43:54:249, 11678313796834,  195.247,    1.000, 1800,   2.108,1037.612, 288.226,   1.254, 862.619, 239.616, 44,  0,   0.383,  81.348,  22.597,   0.076,  10.860,   3.017,  35.000,    0,   0.589
11:43:54:359, 11678556127959,  195.357,    4.000, 2400,   7.717,1038.459, 288.461,   6.816, 863.367, 239.824, 48,  0,   0.424,  81.395,  22.610,   0.067,  10.867,   3.019,  35.000,    0,   0.161
11:43:54:468, 11678797343313,  195.466,   13.000, 2200,  13.637,1039.949, 288.875,  12.247, 864.705, 240.196, 48,  0,   0.673,  81.469,  22.630,   0.066,  10.875,   3.021,  35.000,    0,   0.426
11:43:54:577, 11679038490508,  195.575,   11.000, 2100,  13.797,1041.456, 289.293,  12.481, 866.068, 240.575, 48,  0,   0.726,  81.548,  22.652,   0.098,  10.885,   3.024,  35.000,    0,   1.023
11:43:54:687, 11679281337664,  195.685,    4.000, 2500,   6.992,1042.224, 289.507,   6.013, 866.730, 240.758, 45,  0,   0.454,  81.598,  22.666,   0.080,  10.894,   3.026,  35.000,    0,   0.448
11:43:54:796, 11679523623408,  195.795,    0.000, 2100,   3.390,1042.596, 289.610,   2.419, 866.995, 240.832, 45,  0,   0.407,  81.642,  22.678,   0.076,  10.902,   3.028,  35.000,    0,   0.514
11:43:54:905, 11679763079652,  195.903,    1.000, 2100,   3.765,1043.005, 289.724,   2.977, 867.318, 240.922, 45,  0,   0.391,  81.685,  22.690,   0.053,  10.908,   3.030,  35.000,    0,   0.177
11:43:55:015, 11680006244799,  196.014,    1.000, 2700,   3.597,1043.401, 289.834,   2.799, 867.626, 241.007, 45,  0,   0.405,  81.729,  22.703,   0.083,  10.917,   3.033,  35.000,    0,   0.467
11:43:55:140, 11680292780143,  196.143,   12.000, 3900,   6.007,1044.180, 290.050,   4.993, 868.274, 241.187, 51,  0,   0.491,  81.793,  22.720,   0.134,  10.935,   3.037,  35.000,    0,   1.152
11:43:55:234, 11680487875586,  196.232,    1.000, 2400,   3.515,1044.491, 290.136,   2.508, 868.496, 241.249, 45,  0,   0.385,  81.827,  22.730,   0.051,  10.939,   3.039,  35.000,    0,   0.490
11:43:55:343, 11680728545896,  196.341,    4.000, 2200,   7.616,1045.321, 290.367,   6.571, 869.212, 241.448, 48,  0,   0.452,  81.876,  22.743,   0.075,  10.947,   3.041,  35.000,    0,   0.564
11:43:55:452, 11680970082781,  196.450,    7.000, 2200,  13.826,1046.833, 290.787,  12.729, 870.605, 241.835, 49,  0,   0.397,  81.920,  22.755,   0.008,  10.948,   3.041,  35.000,    0,   0.000
11:43:55:561, 11681211879771,  196.560,    8.000, 2300,  13.726,1048.337, 291.205,  12.441, 871.967, 242.213, 49,  0,   0.495,  81.974,  22.771,   0.040,  10.953,   3.042,  35.000,    0,   0.135
11:43:55:671, 11681453059155,  196.669,    1.000, 1600,   3.405,1048.708, 291.308,   2.760, 872.269, 242.297, 45,  0,   0.339,  82.011,  22.781,   0.010,  10.954,   3.043,  35.000,    0,   0.013
11:43:55:781, 11681695983370,  196.779,    4.000, 2600,   4.595,1049.214, 291.448,   3.610, 872.666, 242.407, 45,  0,   0.489,  82.065,  22.796,   0.056,  10.960,   3.044,  35.000,    0,   0.240
11:43:55:890, 11681937018931,  196.888,    1.000, 1600,   2.047,1049.438, 291.510,   1.323, 872.810, 242.447, 44,  0,   0.339,  82.102,  22.806,   0.039,  10.964,   3.046,  35.000,    0,   0.152
11:43:55:999, 11682179010193,  196.998,    3.000, 3100,   3.635,1049.836, 291.621,   2.798, 873.117, 242.532, 45,  0,   0.434,  82.150,  22.819,   0.043,  10.969,   3.047,  35.000,    0,   0.141
11:43:56:109, 11682420756696,  197.107,    1.000, 3600,   1.794,1050.032, 291.676,   1.176, 873.246, 242.568, 45,  0,   0.346,  82.187,  22.830,   0.018,  10.971,   3.047,  35.000,    0,   0.000
11:43:56:218, 11682662703008,  197.217,    1.000, 3100,   4.403,1050.515, 291.810,   3.512, 873.631, 242.675, 45,  0,   0.390,  82.230,  22.842,   0.084,  10.980,   3.050,  35.000,    0,   0.301
11:43:56:328, 11682904110746,  197.326,    2.000, 2400,   4.553,1051.013, 291.948,   3.573, 874.021, 242.784, 45,  0,   0.427,  82.277,  22.855,   0.078,  10.988,   3.052,  35.000,    0,   0.273
11:43:56:437, 11683144741657,  197.435,    1.000, 2500,   2.934,1051.332, 292.037,   2.013, 874.241, 242.845, 45,  0,   0.393,  82.320,  22.867,   0.066,  10.996,   3.054,  35.000,    0,   0.267
11:43:56:547, 11683387083541,  197.545,    2.000, 4000,   2.460,1051.602, 292.112,   1.590, 874.415, 242.893, 45,  0,   0.402,  82.364,  22.879,   0.058,  11.002,   3.056,  35.000,    0,   0.142
11:43:56:656, 11683627769250,  197.654,    0.000, 1400,   1.516,1051.768, 292.158,   0.941, 874.518, 242.922, 45,  0,   0.354,  82.402,  22.890,   0.035,  11.006,   3.057,  35.000,    0,   0.353
11:43:56:765, 11683869689217,  197.763,    1.000, 2300,   2.017,1051.988, 292.219,   1.523, 874.685, 242.968, 45,  0,   0.343,  82.440,  22.900,   0.032,  11.009,   3.058,  35.000,    0,   0.100
11:43:56:874, 11684111003712,  197.873,    0.000, 1200,   1.243,1052.124, 292.257,   0.733, 874.765, 242.990, 44,  0,   0.349,  82.478,  22.911,   0.021,  11.011,   3.059,  35.000,    0,   0.264
11:43:56:984, 11684351793680,  197.982,    2.000, 2400,   2.353,1052.381, 292.328,   1.780, 874.959, 243.044, 45,  0,   0.355,  82.517,  22.921,   0.032,  11.015,   3.060,  35.000,    0,   0.034
