System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:09:15:975, 46788819502322,  133.398,    1.000, 1200,   2.121, 753.894, 209.415,   1.425, 634.509, 176.252, 44,  0,   0.385,  56.193,  15.609,   0.039,   7.160,   1.989,  35.000,    0,   0.314
20:09:16:084, 46789061838319,  133.507,    2.000, 2100,   2.498, 754.169, 209.491,   1.880, 634.715, 176.310, 44,  0,   0.367,  56.233,  15.620,   0.039,   7.164,   1.990,  35.000,    0,   0.076
20:09:16:194, 46789302007574,  133.616,    0.000,  900,   0.693, 754.244, 209.512,   0.241, 634.741, 176.317, 44,  0,   0.323,  56.268,  15.630,   0.008,   7.165,   1.990,  35.000,    0,  12.227
20:09:16:305, 46789546867639,  133.727,    2.000, 2500,   2.359, 754.505, 209.585,   1.757, 634.936, 176.371, 43,  0,   0.374,  56.310,  15.642,   0.063,   7.172,   1.992,  35.000,    0,   0.083
20:09:16:414, 46789788013345,  133.836,    0.000, 1800,   1.627, 754.683, 209.634,   0.852, 635.029, 176.397, 44,  0,   0.368,  56.350,  15.653,   0.030,   7.175,   1.993,  35.000,    0,   0.243
20:09:16:523, 46790029227725,  133.945,    6.000, 3500,   8.689, 755.632, 209.898,   7.683, 635.868, 176.630, 47,  0,   0.437,  56.397,  15.666,   0.042,   7.180,   1.994,  35.000,    0,   0.177
20:09:16:632, 46790270634058,  134.055,    6.000, 2400,  13.655, 757.125, 210.313,  12.560, 637.242, 177.012, 48,  0,   0.357,  56.436,  15.677,   0.008,   7.181,   1.995,  35.000,    0,   0.000
20:09:16:742, 46790512361137,  134.164,   13.000, 2500,  13.352, 758.587, 210.719,  12.130, 638.570, 177.380, 49,  0,   0.495,  56.491,  15.692,   0.063,   7.188,   1.997,  35.000,    0,   0.302
20:09:16:851, 46790754344425,  134.274,   10.000, 2400,   7.334, 759.391, 210.942,   6.272, 639.257, 177.571, 45,  0,   0.378,  56.532,  15.703,   0.016,   7.190,   1.997,  35.000,    0,   0.147
20:09:16:960, 46790994991160,  134.383,   16.000, 2200,   9.796, 760.458, 211.238,   8.618, 640.196, 177.832, 48,  0,   0.379,  56.573,  15.715,   0.045,   7.194,   1.998,  35.000,    0,   0.874
20:09:17:070, 46791236373799,  134.492,    4.000, 2100,   4.883, 760.992, 211.387,   3.802, 640.612, 177.948, 47,  0,   0.403,  56.617,  15.727,   0.099,   7.205,   2.001,  35.000,    0,   0.185
20:09:17:179, 46791477731966,  134.602,   15.000, 2200,   9.895, 762.074, 211.687,   8.704, 641.563, 178.212, 49,  0,   0.389,  56.660,  15.739,   0.061,   7.212,   2.003,  35.000,    0,   0.548
20:09:17:290, 46791722722034,  134.712,    9.000, 3000,   8.576, 763.026, 211.952,   7.367, 642.381, 178.439, 45,  0,   0.437,  56.709,  15.752,   0.038,   7.216,   2.004,  35.000,    0,   0.101
20:09:17:399, 46791964212742,  134.822,    1.000, 2400,   3.271, 763.383, 212.051,   2.469, 642.651, 178.514, 44,  0,   0.373,  56.749,  15.764,   0.025,   7.219,   2.005,  35.000,    0,   0.286
20:09:17:508, 46792204912256,  134.931,   20.000, 2100,  11.079, 764.591, 212.386,   9.925, 643.733, 178.815, 48,  0,   0.522,  56.806,  15.780,   0.046,   7.224,   2.007,  35.000,    0,   0.158
20:09:17:618, 46792446743274,  135.040,   14.000, 2400,  11.543, 765.855, 212.738,  10.276, 644.858, 179.127, 47,  0,   0.483,  56.859,  15.794,   0.029,   7.227,   2.008,  35.000,    0,   0.193
20:09:17:727, 46792718839662,  135.164,    7.000, 3900,   9.626, 767.042, 213.067,   8.502, 645.906, 179.418, 53,  0,   0.516,  56.923,  15.812,   0.107,   7.240,   2.011,  35.000,    0,   0.918
20:09:17:836, 46792929363174,  135.259,    5.000, 2400,   5.514, 767.567, 213.213,   4.400, 646.326, 179.535, 48,  0,   0.461,  56.967,  15.824,   0.182,   7.258,   2.016,  35.000,    0,   1.671
20:09:17:946, 46793170646453,  135.368,   16.000, 2300,  10.090, 768.670, 213.519,   8.900, 647.298, 179.805, 49,  0,   0.424,  57.013,  15.837,   0.058,   7.264,   2.018,  35.000,    0,   0.387
20:09:18:055, 46793412648008,  135.478,    6.000, 2000,   6.159, 769.345, 213.707,   4.960, 647.842, 179.956, 44,  0,   0.339,  57.050,  15.847,   0.022,   7.266,   2.018,  35.000,    0,   0.545
20:09:18:165, 46793655332582,  135.588,    2.000, 2800,   3.607, 769.741, 213.817,   2.766, 648.146, 180.040, 44,  0,   0.416,  57.096,  15.860,   0.044,   7.271,   2.020,  35.000,    0,   0.131
20:09:18:276, 46793899853449,  135.698,    1.000, 2300,   3.340, 770.111, 213.920,   2.456, 648.418, 180.116, 44,  0,   0.382,  57.138,  15.872,   0.063,   7.278,   2.022,  35.000,    0,   0.168
20:09:18:385, 46794140690268,  135.808,   12.000, 2300,   8.598, 771.049, 214.180,   7.546, 649.241, 180.345, 49,  0,   0.510,  57.194,  15.887,   0.036,   7.282,   2.023,  35.000,    0,   0.204
20:09:18:494, 46794381886023,  135.917,   15.000, 2500,  10.732, 772.221, 214.506,   9.567, 650.286, 180.635, 49,  0,   0.382,  57.236,  15.899,   0.025,   7.285,   2.024,  35.000,    0,   0.092
20:09:18:590, 46794593511975,  136.013,    1.000, 2100,   3.898, 772.595, 214.610,   2.857, 650.560, 180.711, 44,  0,   0.392,  57.273,  15.909,   0.055,   7.290,   2.025,  35.000,    0,   0.309
20:09:18:699, 46794834690454,  136.122,   17.000, 2200,   9.176, 773.597, 214.888,   8.068, 651.441, 180.956, 45,  0,   0.332,  57.310,  15.919,   0.029,   7.293,   2.026,  35.000,    0,   0.000
20:09:18:809, 46795076143582,  136.231,   11.000, 2800,   8.876, 774.568, 215.158,   7.557, 652.267, 181.185, 44,  0,   0.574,  57.372,  15.937,   0.056,   7.300,   2.028,  35.000,    0,   0.598
20:09:18:918, 46795318267133,  136.341,    3.000, 2900,   3.611, 774.964, 215.268,   2.832, 652.578, 181.272, 45,  0,   0.394,  57.416,  15.949,   0.021,   7.302,   2.028,  35.000,    0,   0.025
20:09:19:031, 46795565582430,  136.453,   13.000, 2600,   9.627, 776.042, 215.567,   8.441, 653.523, 181.534, 48,  0,   0.426,  57.463,  15.962,   0.076,   7.310,   2.031,  35.000,    0,   0.997
20:09:19:140, 46795808825934,  136.563,   15.000, 2300,   9.811, 777.123, 215.867,   8.642, 654.475, 181.799, 46,  0,   0.437,  57.511,  15.975,   0.023,   7.313,   2.031,  35.000,    0,   0.139
20:09:19:247, 46796042914574,  136.669,    7.000, 3500,  13.101, 778.512, 216.253,  11.887, 655.736, 182.149, 46,  0,   0.470,  57.561,  15.989,   0.047,   7.318,   2.033,  35.000,    0,   0.229
20:09:19:363, 46796300951955,  136.786,    8.000, 2300,  13.634, 780.105, 216.696,  12.373, 657.182, 182.550, 49,  0,   0.501,  57.620,  16.006,   0.053,   7.324,   2.034,  35.000,    0,   0.359
20:09:19:473, 46796542175711,  136.895,   17.000, 2800,   9.659, 781.160, 216.989,   8.471, 658.107, 182.808, 48,  0,   0.392,  57.663,  16.017,   0.055,   7.330,   2.036,  35.000,    0,   0.640
20:09:19:582, 46796784704385,  137.005,    9.000, 2300,   6.422, 781.866, 217.185,   5.451, 658.706, 182.974, 45,  0,   0.376,  57.704,  16.029,   0.060,   7.337,   2.038,  35.000,    0,   0.210
20:09:19:692, 46797025509153,  137.114,    0.000, 1800,   1.575, 782.038, 217.233,   0.839, 658.797, 182.999, 44,  0,   0.358,  57.743,  16.040,   0.048,   7.342,   2.039,  35.000,    0,   0.108
20:09:19:801, 46797266616826,  137.223,    6.000, 2300,   5.098, 782.594, 217.387,   4.207, 659.257, 183.127, 48,  0,   0.415,  57.788,  16.052,   0.090,   7.352,   2.042,  35.000,    0,   0.704
20:09:19:910, 46797508226544,  137.333,   16.000, 2200,   9.926, 783.681, 217.689,   8.783, 660.218, 183.394, 49,  0,   0.348,  57.826,  16.063,   0.046,   7.357,   2.044,  35.000,    0,   0.428
20:09:20:020, 46797750041222,  137.442,    7.000, 2200,   5.267, 784.257, 217.849,   4.287, 660.687, 183.524, 44,  0,   0.400,  57.870,  16.075,   0.069,   7.364,   2.046,  35.000,    0,   0.445
20:09:20:129, 46797991432028,  137.552,    6.000, 2700,   5.945, 784.907, 218.030,   5.149, 661.250, 183.681, 48,  0,   0.410,  57.915,  16.088,   0.016,   7.366,   2.046,  35.000,    0,   0.229
20:09:20:238, 46798232481191,  137.661,    9.000, 2300,  14.372, 786.476, 218.466,  13.037, 662.673, 184.076, 49,  0,   0.536,  57.974,  16.104,   0.038,   7.370,   2.047,  35.000,    0,   0.135
20:09:20:349, 46798476539234,  137.771,   12.000, 2100,   9.989, 787.580, 218.772,   8.935, 663.661, 184.350, 49,  0,   0.345,  58.012,  16.114,   0.007,   7.371,   2.047,  35.000,    0,   0.000
20:09:20:458, 46798717871876,  137.881,   16.000, 2400,   9.733, 788.644, 219.068,   8.576, 664.598, 184.611, 47,  0,   0.342,  58.049,  16.125,   0.042,   7.376,   2.049,  35.000,    0,   0.130
20:09:20:568, 46798960432948,  137.990,    1.000, 2400,   1.513, 788.810, 219.114,   0.955, 664.703, 184.640, 45,  0,   0.329,  58.085,  16.135,   0.018,   7.378,   2.049,  35.000,    0,   0.032
20:09:20:677, 46799201729774,  138.100,    0.000, 1800,   1.316, 788.954, 219.154,   0.756, 664.786, 184.663, 44,  0,   0.354,  58.124,  16.146,   0.015,   7.379,   2.050,  35.000,    0,   0.763
20:09:20:786, 46799443020540,  138.209,    3.000, 2100,   3.210, 789.305, 219.251,   2.647, 665.075, 184.743, 44,  0,   0.362,  58.163,  16.157,   0.074,   7.387,   2.052,  35.000,    0,   0.409
20:09:20:896, 46799684591266,  138.318,    3.000, 2200,   1.144, 789.430, 219.286,   0.582, 665.139, 184.761, 44,  0,   0.320,  58.198,  16.166,   0.007,   7.388,   2.052,  35.000,    0,   0.000
20:09:21:005, 46799925828565,  138.428,   16.000, 2500,  10.023, 790.525, 219.590,   8.917, 666.113, 185.031, 48,  0,   0.351,  58.237,  16.177,   0.041,   7.393,   2.053,  35.000,    0,   0.151
20:09:21:115, 46800167443698,  138.537,    6.000, 1800,   5.024, 791.075, 219.743,   4.189, 666.571, 185.159, 44,  0,   0.328,  58.273,  16.187,   0.021,   7.395,   2.054,  35.000,    0,   0.048
20:09:21:224, 46800408950315,  138.646,    1.000, 1800,   2.664, 791.366, 219.824,   1.891, 666.778, 185.216, 44,  0,   0.396,  58.316,  16.199,   0.059,   7.401,   2.056,  35.000,    0,   0.293
20:09:21:335, 46800653169989,  138.757,    0.000, 2000,   0.795, 791.454, 219.848,   0.419, 666.825, 185.229, 43,  0,   0.326,  58.352,  16.209,   0.007,   7.402,   2.056,  35.000,    0,   0.000
20:09:21:444, 46800895668675,  138.867,    2.000, 2100,   2.866, 791.769, 219.936,   2.165, 667.062, 185.295, 44,  0,   0.407,  58.397,  16.221,   0.075,   7.410,   2.058,  35.000,    0,   0.179
20:09:21:553, 46801136347000,  138.976,    2.000, 2700,   1.191, 791.899, 219.972,   0.557, 667.123, 185.312, 43,  0,   0.348,  58.435,  16.232,   0.048,   7.415,   2.060,  35.000,    0,   0.086
20:09:21:663, 46801377443400,  139.085,   16.000, 2800,  11.052, 793.106, 220.307,   9.819, 668.195, 185.610, 46,  0,   0.494,  58.489,  16.247,   0.072,   7.423,   2.062,  35.000,    0,   0.714
20:09:21:772, 46801622827272,  139.196,   21.000, 2200,  12.036, 794.443, 220.679,  10.762, 669.391, 185.942, 46,  0,   0.635,  58.559,  16.266,   0.088,   7.433,   2.065,  35.000,    0,   1.332
20:09:21:881, 46801860494649,  139.304,    7.000, 2200,  13.417, 795.888, 221.080,  12.116, 670.695, 186.304, 48,  0,   0.490,  58.612,  16.281,   0.077,   7.441,   2.067,  35.000,    0,   0.842
20:09:21:991, 46802102773093,  139.414,    7.000, 2500,  12.163, 797.222, 221.451,  11.006, 671.903, 186.640, 45,  0,   0.450,  58.661,  16.295,   0.043,   7.446,   2.068,  35.000,    0,   0.190
20:09:22:100, 46802343703116,  139.523,    0.000, 2000,   2.743, 797.521, 221.534,   1.942, 672.115, 186.699, 45,  0,   0.355,  58.700,  16.306,   0.021,   7.448,   2.069,  35.000,    0,   0.236
20:09:22:210, 46802585966773,  139.632,    2.000, 2900,   2.602, 797.807, 221.613,   1.936, 672.327, 186.758, 44,  0,   0.377,  58.742,  16.317,   0.047,   7.454,   2.070,  35.000,    0,   0.058
20:09:22:320, 46802829727301,  139.743,    1.000, 2000,   1.981, 798.026, 221.674,   1.201, 672.460, 186.794, 44,  0,   0.365,  58.782,  16.328,   0.040,   7.458,   2.072,  35.000,    0,   0.089
20:09:22:430, 46803071975034,  139.853,    2.000, 2400,   3.078, 798.363, 221.768,   2.271, 672.709, 186.864, 44,  0,   0.418,  58.828,  16.341,   0.042,   7.463,   2.073,  35.000,    0,   0.344
20:09:22:539, 46803312598959,  139.961,    0.000, 2300,   3.075, 798.698, 221.861,   2.195, 672.948, 186.930, 45,  0,   0.392,  58.870,  16.353,   0.064,   7.470,   2.075,  35.000,    0,   0.244
20:09:22:649, 46803554523249,  140.071,    2.000, 2200,   3.878, 799.123, 221.979,   3.077, 673.286, 187.024, 44,  0,   0.427,  58.917,  16.366,   0.080,   7.478,   2.077,  35.000,    0,   0.420
20:09:22:773, 46803832053740,  140.197,   15.000, 2500,  11.128, 800.522, 222.367,  10.022, 674.545, 187.374, 49,  0,   0.447,  58.973,  16.382,   0.040,   7.483,   2.079,  35.000,    0,   0.313
20:09:22:867, 46804036934447,  140.290,    8.000, 2500,  13.322, 801.758, 222.711,  12.054, 675.664, 187.684, 49,  0,   0.542,  59.024,  16.395,   0.060,   7.489,   2.080,  35.000,    0,   0.963
20:09:22:977, 46804279089100,  140.399,    6.000, 2900,  11.761, 803.048, 223.069,  10.638, 676.830, 188.008, 45,  0,   0.396,  59.067,  16.408,   0.036,   7.493,   2.081,  35.000,    0,   0.103
20:09:23:086, 46804519978043,  140.508,    3.000, 1800,   4.433, 803.532, 223.203,   3.489, 677.211, 188.114, 44,  0,   0.469,  59.118,  16.422,   0.047,   7.498,   2.083,  35.000,    0,   0.132
20:09:23:195, 46804761676088,  140.618,    4.000, 3100,   2.767, 803.834, 223.287,   1.928, 677.422, 188.173, 44,  0,   0.424,  59.165,  16.435,   0.040,   7.502,   2.084,  35.000,    0,   0.065
20:09:23:306, 46805007201923,  140.729,    1.000, 2400,   4.119, 804.292, 223.415,   3.155, 677.773, 188.270, 44,  0,   0.424,  59.212,  16.448,   0.097,   7.513,   2.087,  35.000,    0,   0.332
20:09:23:416, 46805249557588,  140.839,    3.000, 2500,   5.342, 804.879, 223.577,   4.451, 678.261, 188.406, 44,  0,   0.489,  59.266,  16.463,   0.065,   7.520,   2.089,  35.000,    0,   0.299
20:09:23:525, 46805489536245,  140.947,    0.000, 2800,   3.810, 805.293, 223.692,   2.753, 678.561, 188.489, 44,  0,   0.411,  59.310,  16.475,   0.045,   7.525,   2.090,  35.000,    0,   0.264
20:09:23:635, 46805734099308,  141.058,    2.000, 2200,   2.358, 805.554, 223.765,   1.738, 678.753, 188.543, 44,  0,   0.366,  59.351,  16.486,   0.020,   7.527,   2.091,  35.000,  950,   0.099
20:09:23:745, 46805975494090,  141.168,    1.000, 2700,   2.151, 805.789, 223.830,   1.448, 678.911, 188.587, 44,  0,   0.370,  59.391,  16.498,   0.039,   7.532,   2.092,  35.000,    0,   0.481
20:09:23:854, 46806217669063,  141.277,    2.000, 3100,   5.460, 806.388, 223.997,   4.569, 679.413, 188.726, 44,  0,   0.416,  59.437,  16.510,   0.097,   7.542,   2.095,  35.000,    0,   0.387
20:09:23:964, 46806459055685,  141.387,    1.000, 2700,   3.403, 806.760, 224.100,   2.510, 679.687, 188.802, 44,  0,   0.381,  59.478,  16.522,   0.055,   7.548,   2.097,  35.000,    0,   0.308
20:09:24:062, 46806676758634,  141.485,    3.000, 3100,   4.614, 807.215, 224.226,   3.795, 680.061, 188.906, 44,  0,   0.477,  59.526,  16.535,   0.090,   7.557,   2.099,  35.000,    0,   0.715
20:09:24:172, 46806917357972,  141.594,    1.000, 2000,   3.400, 807.586, 224.329,   2.564, 680.340, 188.983, 44,  0,   0.420,  59.571,  16.548,   0.091,   7.567,   2.102,  35.000,    0,   1.025
20:09:24:293, 46807184592212,  141.715,    2.000, 2500,   2.787, 807.923, 224.423,   2.105, 680.595, 189.054, 43,  0,   0.383,  59.618,  16.560,   0.029,   7.571,   2.103,  35.000,    0,   0.085
20:09:24:417, 46807459899944,  141.840,    3.000, 2400,   4.804, 808.522, 224.589,   4.048, 681.100, 189.194, 46,  0,   0.368,  59.664,  16.573,   0.023,   7.573,   2.104,  35.000,    0,   0.197
20:09:24:527, 46807701282401,  141.949,   10.000, 2300,  14.340, 810.090, 225.025,  12.994, 682.520, 189.589, 47,  0,   0.610,  59.730,  16.592,   0.045,   7.578,   2.105,  35.000,    0,   0.173
20:09:24:636, 46807942775304,  142.058,    6.000, 2400,  13.717, 811.590, 225.442,  12.594, 683.898, 189.972, 48,  0,   0.373,  59.771,  16.603,   0.016,   7.580,   2.106,  35.000,    0,   0.462
20:09:24:746, 46808184761590,  142.168,    3.000, 2000,   4.904, 812.127, 225.591,   4.081, 684.345, 190.096, 44,  0,   0.420,  59.817,  16.616,   0.038,   7.584,   2.107,  35.000,    0,   0.110
20:09:24:855, 46808426630024,  142.278,    2.000, 2900,   2.959, 812.451, 225.681,   2.173, 684.583, 190.162, 44,  0,   0.378,  59.859,  16.627,   0.062,   7.591,   2.109,  35.000,    0,   0.515
20:09:24:964, 46808667459732,  142.387,    0.000, 2100,   2.806, 812.758, 225.766,   1.978, 684.799, 190.222, 44,  0,   0.411,  59.903,  16.640,   0.067,   7.598,   2.111,  35.000,    0,   0.358
20:09:25:073, 46808910103856,  142.497,    4.000, 3100,   3.577, 813.151, 225.875,   2.759, 685.102, 190.306, 48,  0,   0.418,  59.949,  16.653,   0.042,   7.603,   2.112,  35.000,    0,   0.120
20:09:25:183, 46809150326565,  142.605,    1.000, 2000,   2.950, 813.472, 225.964,   2.082, 685.329, 190.369, 44,  0,   0.395,  59.992,  16.665,   0.069,   7.610,   2.114,  35.000,    0,   0.527
20:09:25:279, 46809362442840,  142.701,    2.000, 2400,   1.761, 813.641, 226.011,   1.259, 685.450, 190.403, 44,  0,   0.348,  60.026,  16.674,   0.028,   7.613,   2.115,  35.000,    0,   0.037
20:09:25:388, 46809602990361,  142.810,    3.000, 2500,   3.067, 813.975, 226.104,   2.172, 685.686, 190.468, 44,  0,   0.426,  60.072,  16.687,   0.090,   7.623,   2.117,  35.000,    0,   0.297
20:09:25:497, 46809844561222,  142.920,    8.000, 2900,  13.755, 815.480, 226.522,  12.638, 687.069, 190.852, 47,  0,   0.464,  60.123,  16.701,   0.036,   7.627,   2.119,  35.000,    0,   0.218
20:09:25:607, 46810086402016,  143.029,    7.000, 3400,  13.813, 816.993, 226.942,  12.543, 688.443, 191.234, 48,  0,   0.462,  60.173,  16.715,   0.055,   7.633,   2.120,  35.000,    0,   0.490
20:09:25:716, 46810328296917,  143.139,    6.000, 2100,   9.993, 818.088, 227.247,   8.894, 689.417, 191.505, 45,  0,   0.538,  60.232,  16.731,   0.051,   7.638,   2.122,  35.000,    0,   0.281
20:09:25:825, 46810569131151,  143.248,    1.000, 2000,   3.079, 818.423, 227.340,   2.267, 689.664, 191.573, 44,  0,   0.385,  60.274,  16.743,   0.054,   7.644,   2.123,  35.000,    0,   0.760
20:09:25:935, 46810810247979,  143.357,    3.000, 2000,   2.700, 818.718, 227.422,   2.075, 689.891, 191.636, 43,  0,   0.423,  60.321,  16.756,   0.039,   7.648,   2.125,  35.000, 1100,   0.096
20:09:26:044, 46811051915910,  143.467,    1.000, 2100,   1.431, 818.875, 227.465,   0.634, 689.960, 191.656, 43,  0,   0.384,  60.363,  16.767,   0.033,   7.652,   2.126,  35.000,    0,   0.235
20:09:26:154, 46811293934317,  143.576,    2.000, 2300,   3.583, 819.268, 227.574,   2.743, 690.261, 191.739, 44,  0,   0.440,  60.411,  16.781,   0.119,   7.665,   2.129,  35.000,    0,   0.540
20:09:26:265, 46811538709585,  143.687,    2.000, 3100,   3.291, 819.632, 227.676,   2.609, 690.550, 191.820, 43,  0,   0.423,  60.458,  16.794,   0.095,   7.676,   2.132,  35.000,    0,   0.835
20:09:26:374, 46811779567592,  143.796,    2.000, 2700,   3.765, 820.043, 227.790,   2.918, 690.869, 191.908, 44,  0,   0.448,  60.507,  16.807,   0.094,   7.686,   2.135,  35.000,    0,   0.575
20:09:26:483, 46812021211513,  143.906,    7.000, 2900,  13.610, 821.533, 228.203,  12.433, 692.229, 192.286, 48,  0,   0.383,  60.549,  16.819,   0.008,   7.687,   2.135,  35.000,    0,   0.000
20:09:26:592, 46812262587790,  144.015,    7.000, 2900,  13.757, 823.036, 228.621,  12.600, 693.607, 192.669, 48,  0,   0.437,  60.596,  16.832,   0.040,   7.691,   2.136,  35.000,    0,   0.140
20:09:26:702, 46812504034923,  144.124,    3.000, 2300,   5.032, 823.587, 228.774,   4.288, 694.076, 192.799, 45,  0,   0.350,  60.635,  16.843,   0.011,   7.692,   2.137,  35.000,  700,   0.036
20:09:26:811, 46812745445607,  144.234,    1.000, 2000,   3.221, 823.939, 228.872,   2.450, 694.344, 192.873, 44,  0,   0.388,  60.677,  16.855,   0.092,   7.702,   2.140,  35.000,    0,   0.983
20:09:26:921, 46812987439481,  144.343,    1.000, 3400,   1.887, 824.146, 228.929,   1.353, 694.492, 192.914, 44,  0,   0.348,  60.715,  16.865,   0.037,   7.706,   2.141,  35.000,    0,   0.151
20:09:27:030, 46813228325115,  144.452,    0.000, 1600,   1.454, 824.304, 228.973,   0.817, 694.581, 192.939, 43,  0,   0.342,  60.752,  16.876,   0.018,   7.708,   2.141,  35.000,    0,   0.364
20:09:27:139, 46813470603126,  144.562,    5.000, 4000,   4.782, 824.829, 229.119,   3.929, 695.012, 193.059, 44,  0,   0.505,  60.808,  16.891,   0.055,   7.714,   2.143,  35.000,    0,   0.245
20:09:27:250, 46813714939966,  144.673,    0.000, 3900,   2.450, 825.100, 229.194,   1.615, 695.191, 193.109, 43,  0,   0.372,  60.849,  16.903,   0.042,   7.719,   2.144,  35.000,    0,   0.098
20:09:27:359, 46813955583530,  144.782,    1.000, 2500,   4.276, 825.566, 229.324,   3.311, 695.552, 193.209, 43,  0,   0.432,  60.896,  16.916,   0.073,   7.727,   2.146,  35.000,    0,   0.223
20:09:27:469, 46814197850504,  144.891,    0.000, 2100,   2.930, 825.888, 229.413,   2.176, 695.790, 193.275, 43,  0,   0.389,  60.939,  16.927,   0.036,   7.731,   2.147,  35.000,    0,   0.365
20:09:27:578, 46814438997744,  145.001,    2.000, 2800,   2.248, 826.133, 229.481,   1.532, 695.958, 193.322, 43,  0,   0.385,  60.981,  16.939,   0.048,   7.736,   2.149,  35.000,    0,   0.063
20:09:27:687, 46814680037106,  145.110,    1.000, 2000,   1.748, 826.324, 229.534,   1.006, 696.068, 193.352, 43,  0,   0.370,  61.021,  16.950,   0.025,   7.739,   2.150,  35.000,    0,   0.065
20:09:27:797, 46814922030454,  145.219,    2.000, 2500,   5.215, 826.896, 229.693,   4.304, 696.539, 193.483, 44,  0,   0.430,  61.068,  16.963,   0.075,   7.747,   2.152,  35.000,    0,   0.657
20:09:27:906, 46815163517850,  145.329,    1.000, 2500,   3.661, 827.296, 229.804,   2.709, 696.836, 193.565, 44,  0,   0.395,  61.112,  16.975,   0.041,   7.752,   2.153,  35.000,    0,   0.111
20:09:28:016, 46815405080706,  145.438,    1.000, 3700,   4.267, 827.763, 229.934,   3.302, 697.197, 193.666, 44,  0,   0.440,  61.160,  16.989,   0.101,   7.763,   2.156,  35.000,    0,   0.687
20:09:28:125, 46815645494946,  145.547,    6.000, 2200,  12.164, 829.087, 230.302,  11.168, 698.413, 194.004, 46,  0,   0.429,  61.206,  17.002,   0.008,   7.764,   2.157,  35.000,    0,   0.000
20:09:28:234, 46815887082768,  145.656,    8.000, 2300,  13.579, 830.573, 230.715,  12.284, 699.757, 194.377, 47,  0,   0.485,  61.260,  17.017,   0.034,   7.767,   2.158,  35.000,    0,   0.174
20:09:28:344, 46816131817157,  145.767,    8.000, 2600,  13.759, 832.098, 231.138,  12.550, 701.148, 194.763, 50,  0,   0.488,  61.314,  17.032,   0.013,   7.769,   2.158,  35.000,    0,   0.000
20:09:28:454, 46816373225523,  145.877,    4.000, 3100,   6.882, 832.851, 231.347,   5.877, 701.791, 194.942, 45,  0,   0.548,  61.374,  17.048,   0.114,   7.781,   2.161,  35.000,    0,   0.450
20:09:28:563, 46816615500517,  145.986,    3.000, 2700,   4.776, 833.375, 231.493,   3.993, 702.229, 195.064, 45,  0,   0.493,  61.428,  17.063,   0.104,   7.793,   2.165,  35.000,    0,   1.198
20:09:28:675, 46816860131445,  146.097,    0.000, 2300,   2.994, 833.706, 231.585,   2.066, 702.458, 195.127, 44,  0,   0.402,  61.472,  17.076,   0.087,   7.802,   2.167,  35.000,    0,   0.317
20:09:28:784, 46817101233776,  146.206,    3.000, 2500,   5.378, 834.294, 231.748,   4.498, 702.949, 195.264, 44,  0,   0.400,  61.516,  17.088,   0.080,   7.811,   2.170,  35.000,    0,   0.348
20:09:28:893, 46817342678766,  146.316,    0.000, 2100,   2.069, 834.520, 231.811,   1.283, 703.089, 195.303, 44,  0,   0.373,  61.557,  17.099,   0.051,   7.817,   2.171,  35.000,    0,   0.396
20:09:29:006, 46817591011538,  146.428,    2.000, 2100,   3.368, 834.899, 231.916,   2.485, 703.369, 195.380, 43,  0,   0.408,  61.603,  17.112,   0.065,   7.824,   2.173,  35.000,    0,   0.232
20:09:29:115, 46817831601149,  146.537,    5.000, 2600,   9.195, 835.901, 232.195,   8.276, 704.270, 195.631, 49,  0,   0.356,  61.641,  17.123,   0.008,   7.825,   2.174,  35.000,    0,   0.000
20:09:29:224, 46818072816900,  146.646,    8.000, 2200,  13.897, 837.419, 232.616,  12.602, 705.647, 196.013, 47,  0,   0.457,  61.691,  17.136,   0.047,   7.830,   2.175,  35.000,    0,   0.128
20:09:29:332, 46818311278438,  146.754,    6.000, 4000,  13.961, 838.926, 233.035,  12.794, 707.029, 196.397, 48,  0,   0.402,  61.735,  17.149,   0.015,   7.832,   2.175,  35.000,    0,   0.497
20:09:29:441, 46818552298454,  146.864,    2.000, 1800,   2.112, 839.157, 233.099,   1.318, 707.173, 196.437, 44,  0,   0.379,  61.776,  17.160,   0.053,   7.837,   2.177,  35.000,    0,   0.079
20:09:29:550, 46818793938528,  146.973,    0.000, 1000,   0.903, 839.256, 233.127,   0.326, 707.208, 196.447, 43,  0,   0.316,  61.811,  17.170,   0.017,   7.839,   2.178,  35.000,    0,   0.231
20:09:29:660, 46819035898663,  147.083,    1.000, 2100,   2.315, 839.510, 233.197,   1.688, 707.393, 196.498, 43,  0,   0.380,  61.852,  17.181,   0.057,   7.845,   2.179,  35.000,    0,   0.145
