System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:03:55:578, 46081381933071,  153.019,    7.000, 2300,  14.033, 834.123, 231.701,  12.754, 697.090, 193.636, 48,  0,   0.401,  64.549,  17.930,   0.039,   8.588,   2.386,  35.000,    0,   0.120
20:03:55:688, 46081624229141,  153.129,   12.000, 2700,  10.745, 835.302, 232.028,   9.608, 698.145, 193.929, 44,  0,   0.673,  64.623,  17.951,   0.085,   8.598,   2.388,  35.000,    0,   1.385
20:03:55:797, 46081865069746,  153.238,    0.000, 2000,   2.629, 835.589, 232.108,   1.893, 698.351, 193.986, 44,  0,   0.398,  64.666,  17.963,   0.082,   8.607,   2.391,  35.000,    0,   0.686
20:03:55:906, 46082107396106,  153.347,    3.000, 3100,   3.732, 835.999, 232.222,   2.866, 698.666, 194.074, 44,  0,   0.454,  64.716,  17.977,   0.067,   8.614,   2.393,  35.000,    0,   0.383
20:03:56:015, 46082347981697,  153.456,    1.000, 1400,   1.551, 836.168, 232.269,   0.868, 698.760, 194.100, 43,  0,   0.347,  64.754,  17.987,   0.038,   8.618,   2.394,  35.000,    0,   0.302
20:03:56:125, 46082590133252,  153.566,    4.000, 2100,   4.596, 836.672, 232.409,   3.770, 699.174, 194.215, 43,  0,   0.427,  64.801,  18.000,   0.043,   8.623,   2.395,  35.000,    0,   0.129
20:03:56:234, 46082830962330,  153.675,    1.000, 2300,   1.177, 836.800, 232.444,   0.574, 699.236, 194.232, 43,  0,   0.354,  64.839,  18.011,   0.031,   8.626,   2.396,  35.000,    0,   0.057
20:03:56:345, 46083075669129,  153.786,    0.000, 1400,   1.952, 837.016, 232.505,   1.367, 699.388, 194.274, 44,  0,   0.357,  64.879,  18.022,   0.047,   8.631,   2.398,  35.000,    0,   0.173
20:03:56:454, 46083316502923,  153.895,    7.000, 2200,  12.271, 838.355, 232.876,  11.127, 700.602, 194.612, 46,  0,   0.417,  64.924,  18.035,   0.028,   8.634,   2.398,  35.000,    0,   0.086
20:03:56:563, 46083558796448,  154.005,    7.000, 2900,  13.497, 839.836, 233.288,  12.264, 701.947, 194.985, 48,  0,   0.462,  64.975,  18.049,   0.049,   8.640,   2.400,  35.000,    0,   0.334
20:03:56:673, 46083800106958,  154.114,    6.000, 3400,  11.153, 841.055, 233.626,  10.057, 703.046, 195.291, 45,  0,   0.466,  65.026,  18.063,   0.083,   8.649,   2.402,  35.000,    0,   0.917
20:03:56:782, 46084041107777,  154.223,    0.000, 1400,   1.524, 841.221, 233.673,   0.897, 703.144, 195.318, 43,  0,   0.362,  65.066,  18.074,   0.082,   8.658,   2.405,  35.000,    0,   0.487
20:03:56:892, 46084282527391,  154.332,    3.000, 2500,   3.609, 841.616, 233.782,   2.950, 703.467, 195.407, 50,  0,   0.423,  65.112,  18.087,   0.025,   8.661,   2.406,  35.000,    0,   0.094
20:03:57:001, 46084524022436,  154.442,    1.000, 1800,   3.397, 841.987, 233.885,   2.574, 703.748, 195.486, 43,  0,   0.439,  65.160,  18.100,   0.030,   8.664,   2.407,  35.000,    0,   0.279
20:03:57:111, 46084766474809,  154.552,    3.000, 3600,   3.254, 842.345, 233.985,   2.486, 704.021, 195.562, 43,  0,   0.440,  65.208,  18.113,   0.047,   8.669,   2.408,  35.000,    0,   0.127
20:03:57:220, 46085007009485,  154.661,    1.000, 2100,   1.922, 842.554, 234.043,   1.198, 704.152, 195.598, 43,  0,   0.366,  65.248,  18.124,   0.029,   8.672,   2.409,  35.000,    0,   0.048
20:03:57:330, 46085251005756,  154.771,    2.000, 2800,   3.860, 842.981, 234.161,   3.007, 704.484, 195.690, 43,  0,   0.433,  65.296,  18.138,   0.043,   8.677,   2.410,  35.000,    0,   0.220
20:03:57:440, 46085494123414,  154.881,    2.000, 2300,   4.006, 843.422, 234.284,   3.132, 704.829, 195.786, 43,  0,   0.437,  65.344,  18.151,   0.106,   8.688,   2.413,  35.000,    0,   0.965
20:03:57:549, 46085735071654,  154.990,    2.000, 3800,   4.663, 843.931, 234.425,   3.764, 705.240, 195.900, 43,  0,   0.470,  65.395,  18.165,   0.109,   8.700,   2.417,  35.000,    0,   0.894
20:03:57:658, 46085975829990,  155.099,    5.000, 2400,   4.419, 844.413, 234.559,   3.500, 705.621, 196.006, 43,  0,   0.402,  65.439,  18.178,   0.073,   8.708,   2.419,  35.000,    0,   0.624
20:03:57:768, 46086217659040,  155.209,    1.000, 3000,   4.342, 844.888, 234.691,   3.324, 705.986, 196.107, 44,  0,   0.461,  65.490,  18.192,   0.095,   8.719,   2.422,  35.000,    0,   0.561
20:03:57:877, 46086459122182,  155.318,    2.000, 2400,   2.898, 845.205, 234.779,   2.042, 706.209, 196.169, 43,  0,   0.397,  65.533,  18.204,   0.044,   8.724,   2.423,  35.000,    0,   0.086
20:03:57:987, 46086700445539,  155.428,    1.000, 2100,   4.756, 845.725, 234.924,   3.754, 706.619, 196.283, 44,  0,   0.427,  65.580,  18.217,   0.074,   8.732,   2.425,  35.000,    0,   0.204
20:03:58:096, 46086941442896,  155.537,    5.000, 2500,   7.334, 846.525, 235.146,   6.317, 707.309, 196.475, 46,  0,   0.480,  65.632,  18.231,   0.038,   8.736,   2.427,  35.000,  550,   0.134
20:03:58:205, 46087182637416,  155.646,    7.000, 2500,  13.276, 847.976, 235.549,  12.102, 708.631, 196.842, 47,  0,   0.472,  65.684,  18.245,   0.055,   8.742,   2.428,  35.000,    0,   0.318
20:03:58:309, 46087413024305,  155.750,   11.000, 2100,  13.527, 849.387, 235.941,  12.141, 709.897, 197.194, 47,  0,   0.677,  65.754,  18.265,   0.056,   8.748,   2.430,  35.000,    0,   0.439
20:03:58:419, 46087654900097,  155.860,    2.000, 1800,   5.295, 849.967, 236.102,   4.325, 710.371, 197.325, 44,  0,   0.403,  65.798,  18.277,   0.050,   8.753,   2.431,  35.000,    0,   0.227
20:03:58:528, 46087896527424,  155.969,    3.000, 2800,   3.390, 850.338, 236.205,   2.505, 710.645, 197.401, 43,  0,   0.439,  65.846,  18.291,   0.052,   8.759,   2.433,  35.000,    0,   0.207
20:03:58:637, 46088146130135,  156.082,    8.000, 4000,   3.509, 850.735, 236.315,   2.657, 710.946, 197.485, 45,  0,   0.384,  65.890,  18.303,   0.059,   8.766,   2.435,  35.000,    0,   0.292
20:03:58:747, 46088379603185,  156.188,    2.000, 2100,   4.581, 851.219, 236.450,   3.575, 711.324, 197.590, 44,  0,   0.436,  65.936,  18.316,   0.095,   8.776,   2.438,  35.000,    0,   0.602
20:03:58:856, 46088620483352,  156.297,    0.000, 2000,   1.667, 851.401, 236.500,   0.905, 711.422, 197.617, 43,  0,   0.354,  65.975,  18.326,   0.045,   8.780,   2.439,  35.000,    0,   0.132
20:03:58:966, 46088862303052,  156.407,    2.000, 2300,   3.160, 851.747, 236.596,   2.217, 711.665, 197.685, 43,  0,   0.426,  66.021,  18.339,   0.044,   8.785,   2.440,  35.000,    0,   0.193
20:03:59:077, 46089110120276,  156.519,    2.000, 2200,   3.694, 852.162, 236.712,   3.010, 712.003, 197.779, 46,  0,   0.358,  66.061,  18.350,   0.016,   8.787,   2.441,  35.000,    0,   0.000
20:03:59:187, 46089350097790,  156.628,    8.000, 2300,  13.827, 853.665, 237.129,  12.687, 713.382, 198.162, 47,  0,   0.481,  66.114,  18.365,   0.033,   8.791,   2.442,  35.000,    0,   0.149
20:03:59:295, 46089590149077,  156.736,    8.000, 2500,  13.352, 855.116, 237.532,  12.140, 714.702, 198.528, 47,  0,   0.461,  66.164,  18.379,   0.044,   8.796,   2.443,  35.000,    0,   0.163
20:03:59:410, 46089844050662,  156.851,    3.000, 1800,   5.458, 855.744, 237.707,   4.560, 715.226, 198.674, 43,  0,   0.449,  66.215,  18.393,   0.058,   8.802,   2.445,  35.000,    0,   0.415
20:03:59:520, 46090085975623,  156.961,    1.000, 2900,   2.878, 856.059, 237.794,   2.066, 715.453, 198.737, 44,  0,   0.390,  66.258,  18.405,   0.070,   8.810,   2.447,  35.000,    0,   0.181
20:03:59:645, 46090371572458,  157.090,    8.000, 4000,   2.134, 856.335, 237.871,   1.360, 715.629, 198.786, 47,  0,   0.348,  66.303,  18.418,   0.053,   8.817,   2.449,  35.000,    0,   0.321
20:03:59:738, 46090568104650,  157.179,    5.000, 2200,   5.840, 856.855, 238.015,   4.851, 716.060, 198.906, 43,  0,   0.540,  66.351,  18.431,   0.062,   8.822,   2.451,  35.000,    0,   0.372
20:03:59:848, 46090810804979,  157.289,    1.000, 4000,   2.995, 857.184, 238.107,   2.228, 716.305, 198.974, 43,  0,   0.409,  66.396,  18.443,   0.109,   8.834,   2.454,  35.000,    0,   0.690
20:03:59:957, 46091051121598,  157.398,    3.000, 2500,   4.551, 857.680, 238.244,   3.754, 716.714, 199.087, 44,  0,   0.466,  66.447,  18.457,   0.095,   8.845,   2.457,  35.000,    0,   0.933
20:04:00:067, 46091292768512,  157.507,    2.000, 1800,   4.491, 858.171, 238.381,   3.545, 717.102, 199.195, 43,  0,   0.426,  66.493,  18.470,   0.046,   8.850,   2.458,  35.000,    0,   0.416
20:04:00:176, 46091534809538,  157.617,    2.000, 2100,   2.935, 858.493, 238.470,   2.287, 717.353, 199.265, 43,  0,   0.396,  66.537,  18.482,   0.040,   8.854,   2.459,  35.000,    0,   0.099
20:04:00:286, 46091778586204,  157.727,    0.000, 1100,   0.802, 858.581, 238.495,   0.329, 717.389, 199.275, 43,  0,   0.326,  66.573,  18.492,   0.009,   8.855,   2.460,  35.000,    0,   0.000
20:04:00:396, 46092020072722,  157.837,    2.000, 3200,   2.461, 858.851, 238.570,   1.783, 717.584, 199.329, 42,  0,   0.381,  66.614,  18.504,   0.044,   8.860,   2.461,  35.000,  650,   0.086
20:04:00:505, 46092261335197,  157.946,    0.000, 1600,   1.371, 859.000, 238.611,   0.689, 717.659, 199.350, 43,  0,   0.360,  66.654,  18.515,   0.048,   8.865,   2.463,  35.000,    0,   0.534
20:04:00:615, 46092503278519,  158.056,    1.000, 2100,   3.489, 859.383, 238.717,   2.694, 717.954, 199.432, 42,  0,   0.413,  66.699,  18.527,   0.087,   8.875,   2.465,  35.000,    0,   0.293
20:04:00:724, 46092744301640,  158.165,    2.000, 1600,   1.920, 859.592, 238.776,   1.189, 718.084, 199.468, 43,  0,   0.349,  66.737,  18.538,   0.044,   8.880,   2.467,  35.000,    0,   0.680
20:04:00:833, 46092985421437,  158.274,    7.000, 2300,  10.818, 860.774, 239.104,   9.716, 719.145, 199.763, 46,  0,   0.469,  66.788,  18.552,   0.056,   8.886,   2.468,  35.000,    0,   0.469
20:04:00:943, 46093226964047,  158.383,    7.000, 2300,  13.694, 862.272, 239.520,  12.467, 720.509, 200.141, 48,  0,   0.374,  66.829,  18.564,   0.011,   8.887,   2.469,  35.000,    0,   0.022
20:04:01:052, 46093469170991,  158.493,    8.000, 3500,  12.238, 863.614, 239.893,  11.071, 721.724, 200.479, 45,  0,   0.557,  66.890,  18.581,   0.040,   8.891,   2.470,  35.000,    0,   0.426
20:04:01:161, 46093710460086,  158.602,    3.000, 2500,   3.820, 864.031, 240.009,   2.906, 722.041, 200.567, 44,  0,   0.416,  66.936,  18.593,   0.047,   8.896,   2.471,  35.000,    0,   0.140
20:04:01:272, 46093954676470,  158.713,    0.000, 2400,   2.271, 864.283, 240.079,   1.525, 722.210, 200.614, 43,  0,   0.385,  66.978,  18.605,   0.065,   8.904,   2.473,  35.000,    0,   0.333
20:04:01:382, 46094196267488,  158.822,    1.000, 4000,   3.433, 864.658, 240.183,   2.600, 722.494, 200.693, 44,  0,   0.406,  67.023,  18.617,   0.067,   8.911,   2.475,  35.000,    0,   0.182
20:04:01:491, 46094437267040,  158.932,    0.000, 1600,   1.622, 864.835, 240.232,   0.898, 722.592, 200.720, 43,  0,   0.366,  67.063,  18.629,   0.048,   8.916,   2.477,  35.000,    0,   0.116
20:04:01:600, 46094679231653,  159.041,    2.000, 2100,   2.263, 865.083, 240.301,   1.549, 722.762, 200.767, 43,  0,   0.377,  67.104,  18.640,   0.065,   8.923,   2.479,  35.000,    0,   0.195
20:04:01:710, 46094921217493,  159.151,    3.000, 3700,   2.649, 865.374, 240.382,   1.810, 722.960, 200.822, 43,  0,   0.395,  67.147,  18.652,   0.084,   8.932,   2.481,  35.000,    0,   0.689
20:04:01:819, 46095161538891,  159.260,    9.000, 2100,  10.472, 866.513, 240.698,   9.325, 723.975, 201.104, 46,  0,   0.623,  67.215,  18.671,   0.105,   8.944,   2.484,  35.000,    0,   1.171
20:04:01:928, 46095402798616,  159.369,    9.000, 2100,  13.312, 867.968, 241.102,  12.088, 725.296, 201.471, 49,  0,   0.587,  67.279,  18.689,   0.074,   8.952,   2.487,  35.000,    0,   1.011
20:04:02:037, 46095644314535,  159.478,    9.000, 2500,  13.316, 869.424, 241.507,  12.092, 726.619, 201.839, 48,  0,   0.552,  67.340,  18.705,   0.048,   8.957,   2.488,  35.000,    0,   0.333
20:04:02:147, 46095886047736,  159.588,    1.000, 2000,   2.474, 869.695, 241.582,   1.599, 726.794, 201.887, 44,  0,   0.360,  67.379,  18.716,   0.032,   8.961,   2.489,  35.000,    0,   0.254
20:04:02:258, 46096131685727,  159.699,    1.000, 2600,   3.170, 870.048, 241.680,   2.453, 727.067, 201.963, 44,  0,   0.402,  67.424,  18.729,   0.056,   8.967,   2.491,  35.000,    0,   0.124
20:04:02:367, 46096372968185,  159.808,    2.000, 2700,   2.380, 870.308, 241.752,   1.611, 727.243, 202.012, 43,  0,   0.408,  67.468,  18.741,   0.031,   8.970,   2.492,  35.000,    0,   0.065
20:04:02:476, 46096613914736,  159.917,    2.000, 2000,   4.285, 870.776, 241.882,   3.447, 727.619, 202.116, 43,  0,   0.449,  67.517,  18.755,   0.045,   8.975,   2.493,  35.000,    0,   0.237
20:04:02:586, 46096856313111,  160.027,    1.000, 2300,   2.009, 870.996, 241.943,   1.479, 727.781, 202.161, 43,  0,   0.366,  67.557,  18.766,   0.019,   8.977,   2.494,  35.000,    0,   0.017
20:04:02:695, 46097097119582,  160.136,    2.000, 2400,   4.781, 871.518, 242.088,   3.831, 728.199, 202.278, 44,  0,   0.419,  67.603,  18.779,   0.101,   8.988,   2.497,  35.000,    0,   0.503
20:04:02:805, 46097339027248,  160.246,    2.000, 2200,   4.691, 872.032, 242.231,   3.667, 728.601, 202.389, 43,  0,   0.451,  67.652,  18.792,   0.064,   8.995,   2.499,  35.000,    0,   0.291
20:04:02:914, 46097580171788,  160.355,    0.000, 2000,   3.216, 872.383, 242.329,   2.244, 728.846, 202.457, 43,  0,   0.385,  67.694,  18.804,   0.060,   9.002,   2.501,  35.000,    0,   0.304
20:04:03:023, 46097821501246,  160.464,    2.000, 1600,   1.532, 872.550, 242.375,   0.964, 728.951, 202.486, 43,  0,   0.361,  67.734,  18.815,   0.015,   9.004,   2.501,  35.000,    0,   0.014
20:04:03:133, 46098063121536,  160.574,    2.000, 2100,   3.232, 872.904, 242.473,   2.219, 729.194, 202.554, 43,  0,   0.421,  67.780,  18.828,   0.073,   9.012,   2.503,  35.000,    0,   0.246
20:04:03:231, 46098279377138,  160.672,    2.000, 3700,   3.997, 873.295, 242.582,   3.098, 729.498, 202.638, 43,  0,   0.426,  67.822,  18.839,   0.082,   9.020,   2.505,  35.000,    0,   0.446
20:04:03:341, 46098523752226,  160.782,    1.000, 3100,   4.680, 873.813, 242.726,   3.619, 729.898, 202.749, 44,  0,   0.452,  67.872,  18.853,   0.086,   9.029,   2.508,  35.000,    0,   0.339
20:04:03:450, 46098763097598,  160.891,    2.000, 2200,   4.501, 874.301, 242.861,   3.605, 730.289, 202.858, 43,  0,   0.425,  67.918,  18.866,   0.051,   9.035,   2.510,  35.000,    0,   0.228
20:04:03:559, 46099004049314,  161.000,    7.000, 2100,  13.325, 875.755, 243.265,  12.141, 731.614, 203.226, 48,  0,   0.466,  67.969,  18.880,   0.034,   9.038,   2.511,  35.000,    0,   0.240
20:04:03:668, 46099245329822,  161.109,   11.000, 2500,  13.288, 877.207, 243.669,  12.097, 732.936, 203.593, 48,  0,   0.533,  68.027,  18.896,   0.062,   9.045,   2.513,  35.000,    0,   0.697
20:04:03:778, 46099487743516,  161.219,    6.000, 3600,   9.099, 878.206, 243.946,   7.971, 733.811, 203.836, 44,  0,   0.465,  68.078,  18.911,   0.078,   9.054,   2.515,  35.000,    0,   0.693
20:04:03:887, 46099729087429,  161.328,    4.000, 3000,   6.010, 878.863, 244.129,   5.105, 734.369, 203.991, 45,  0,   0.571,  68.140,  18.928,   0.108,   9.065,   2.518,  35.000,    0,   1.193
20:04:03:998, 46099974090717,  161.439,    0.000, 1600,   2.213, 879.109, 244.197,   1.318, 734.515, 204.032, 44,  0,   0.375,  68.182,  18.939,   0.065,   9.073,   2.520,  35.000,    0,   0.141
20:04:04:108, 46100216116432,  161.549,    1.000, 2100,   3.280, 879.468, 244.297,   2.387, 734.777, 204.105, 43,  0,   0.403,  68.226,  18.952,   0.067,   9.080,   2.522,  35.000,    0,   0.497
20:04:04:217, 46100457348903,  161.658,    0.000, 1100,   0.955, 879.573, 244.326,   0.382, 734.818, 204.116, 43,  0,   0.328,  68.262,  18.962,   0.042,   9.085,   2.524,  35.000,    0,   0.092
20:04:04:331, 46100709808323,  161.772,    1.000, 1600,   2.917, 879.906, 244.418,   2.107, 735.059, 204.183, 43,  0,   0.402,  68.308,  18.974,   0.044,   9.090,   2.525,  35.000,    0,   0.194
20:04:04:441, 46100951116442,  161.882,    1.000, 2000,   1.363, 880.055, 244.460,   0.798, 735.146, 204.207, 43,  0,   0.360,  68.347,  18.985,   0.028,   9.093,   2.526,  35.000,    0,   0.049
20:04:04:550, 46101192200891,  161.991,    7.000, 2800,  12.974, 881.472, 244.853,  11.771, 736.432, 204.564, 48,  0,   0.482,  68.400,  19.000,   0.068,   9.100,   2.528,  35.000,    0,   0.338
20:04:04:659, 46101433462966,  162.100,   14.000, 2100,  13.589, 882.957, 245.266,  12.421, 737.789, 204.941, 47,  0,   0.470,  68.451,  19.014,   0.040,   9.104,   2.529,  35.000,    0,   0.482
20:04:04:769, 46101675772597,  162.210,    5.000, 2100,  10.464, 884.105, 245.585,   9.275, 738.807, 205.224, 44,  0,   0.463,  68.502,  19.028,   0.059,   9.111,   2.531,  35.000,    0,   0.464
20:04:04:878, 46101917424737,  162.319,    2.000, 2100,   2.430, 884.371, 245.659,   1.485, 738.969, 205.269, 44,  0,   0.406,  68.547,  19.041,   0.071,   9.119,   2.533,  35.000,    0,   0.216
20:04:04:988, 46102160056616,  162.429,    1.000, 4100,   2.247, 884.618, 245.727,   1.429, 739.126, 205.313, 43,  0,   0.355,  68.586,  19.052,   0.069,   9.126,   2.535,  35.000,    0,   0.282
20:04:05:097, 46102399411944,  162.538,    1.000, 2100,   3.616, 885.010, 245.836,   2.780, 739.428, 205.397, 44,  0,   0.403,  68.629,  19.064,   0.083,   9.135,   2.538,  35.000,    0,   0.239
20:04:05:206, 46102641006712,  162.647,    1.000, 1600,   1.427, 885.166, 245.879,   0.816, 739.517, 205.421, 43,  0,   0.375,  68.670,  19.075,   0.006,   9.136,   2.538,  35.000,    0,   0.000
20:04:05:317, 46102886257587,  162.758,    4.000, 2100,   4.470, 885.663, 246.017,   3.722, 739.930, 205.536, 44,  0,   0.446,  68.720,  19.089,   0.040,   9.140,   2.539,  35.000,    0,   0.123
20:04:05:426, 46103126893968,  162.867,    0.000, 2600,   1.402, 885.815, 246.060,   0.753, 740.012, 205.559, 43,  0,   0.339,  68.757,  19.099,   0.039,   9.145,   2.540,  35.000,    0,   0.077
20:04:05:536, 46103368343299,  162.976,    9.000, 2900,  11.163, 887.036, 246.399,  10.069, 741.113, 205.865, 47,  0,   0.557,  68.818,  19.116,   0.072,   9.152,   2.542,  35.000,    0,   0.342
20:04:05:645, 46103609591997,  163.086,   16.000, 2200,  14.750, 888.648, 246.847,  13.445, 742.582, 206.273, 50,  0,   0.475,  68.870,  19.130,   0.013,   9.154,   2.543,  35.000,    0,   0.297
20:04:05:754, 46103852210346,  163.196,    1.000, 2100,   3.068, 888.985, 246.940,   2.129, 742.816, 206.338, 44,  0,   0.422,  68.916,  19.143,   0.071,   9.162,   2.545,  35.000,    0,   0.442
20:04:05:864, 46104092994764,  163.305,    1.000, 3600,   0.894, 889.082, 246.967,   0.496, 742.870, 206.353, 43,  0,   0.327,  68.952,  19.153,   0.007,   9.162,   2.545,  35.000,    0,   0.000
20:04:05:973, 46104334348442,  163.414,    1.000, 2000,   2.259, 889.329, 247.036,   1.600, 743.045, 206.401, 43,  0,   0.371,  68.992,  19.165,   0.061,   9.169,   2.547,  35.000,    0,   0.147
20:04:06:082, 46104576228694,  163.523,    2.000, 4100,   2.332, 889.585, 247.107,   1.458, 743.205, 206.446, 43,  0,   0.419,  69.038,  19.177,   0.037,   9.173,   2.548,  35.000,    0,   0.065
20:04:06:192, 46104817063054,  163.633,    1.000, 2000,   2.830, 889.893, 247.193,   2.116, 743.436, 206.510, 43,  0,   0.385,  69.080,  19.189,   0.086,   9.182,   2.551,  35.000,    0,   0.494
20:04:06:303, 46105063240288,  163.744,    2.000, 4000,   3.640, 890.299, 247.305,   2.873, 743.756, 206.599, 43,  0,   0.461,  69.132,  19.203,   0.118,   9.196,   2.554,  35.000,    0,   0.953
20:04:06:412, 46105304174279,  163.853,    0.000, 1200,   1.223, 890.433, 247.342,   0.699, 743.832, 206.620, 43,  0,   0.338,  69.169,  19.213,   0.033,   9.199,   2.555,  35.000,    0,   0.369
20:04:06:522, 46105545863604,  163.963,    2.000, 4000,   1.876, 890.638, 247.399,   1.221, 743.966, 206.657, 43,  0,   0.367,  69.209,  19.225,   0.045,   9.204,   2.557,  35.000,    0,   0.111
20:04:06:646, 46105832265878,  164.092,    9.000, 4000,   2.098, 890.910, 247.475,   1.445, 744.153, 206.709, 49,  0,   0.360,  69.255,  19.238,   0.036,   9.209,   2.558,  35.000,    0,   0.344
20:04:06:740, 46106029122068,  164.181,    5.000, 3700,   5.232, 891.377, 247.605,   4.221, 744.530, 206.814, 43,  0,   0.542,  69.304,  19.251,   0.079,   9.216,   2.560,  35.000,    0,   0.711
20:04:06:850, 46106270185930,  164.291,    0.000, 1400,   1.692, 891.561, 247.656,   0.959, 744.635, 206.843, 43,  0,   0.368,  69.344,  19.262,   0.046,   9.221,   2.561,  35.000,    0,   0.217
20:04:06:959, 46106511494570,  164.400,    3.000, 3600,   3.679, 891.963, 247.768,   3.000, 744.962, 206.934, 45,  0,   0.461,  69.394,  19.276,   0.049,   9.226,   2.563,  35.000,    0,   0.250
20:04:07:068, 46106752718340,  164.509,    2.000, 3100,   3.189, 892.312, 247.864,   2.305, 745.214, 207.004, 43,  0,   0.376,  69.435,  19.288,   0.011,   9.227,   2.563,  35.000,    0,   0.000
20:04:07:178, 46106994103320,  164.619,    8.000, 2900,  13.117, 893.746, 248.263,  11.938, 746.519, 207.366, 47,  0,   0.524,  69.493,  19.304,   0.052,   9.233,   2.565,  35.000,    0,   0.183
20:04:07:288, 46107238254954,  164.729,    7.000, 2300,  13.059, 895.190, 248.664,  11.861, 747.831, 207.731, 47,  0,   0.403,  69.537,  19.316,   0.009,   9.234,   2.565,  35.000,    0,   0.000
20:04:07:398, 46107480831184,  164.839,    6.000, 3100,   9.769, 896.263, 248.962,   8.599, 748.775, 207.993, 45,  0,   0.490,  69.591,  19.331,   0.059,   9.241,   2.567,  35.000,    0,   0.131
20:04:07:507, 46107722851141,  164.949,    1.000, 2600,   2.933, 896.585, 249.051,   2.107, 749.006, 208.057, 44,  0,   0.371,  69.632,  19.342,   0.044,   9.245,   2.568,  35.000,    0,   0.165
20:04:07:616, 46107964217964,  165.058,    1.000, 2400,   3.742, 896.994, 249.165,   2.805, 749.313, 208.142, 43,  0,   0.427,  69.678,  19.355,   0.073,   9.253,   2.570,  35.000,    0,   0.410
20:04:07:726, 46108205203789,  165.167,    2.000, 2100,   5.038, 897.544, 249.318,   4.114, 749.762, 208.267, 44,  0,   0.409,  69.723,  19.368,   0.068,   9.261,   2.572,  35.000,    0,   0.554
20:04:07:835, 46108446438435,  165.276,    1.000, 2100,   3.461, 897.922, 249.423,   2.550, 750.041, 208.345, 44,  0,   0.411,  69.768,  19.380,   0.065,   9.268,   2.574,  35.000,    0,   0.194
20:04:07:945, 46108688120229,  165.386,    2.000, 2500,   4.622, 898.428, 249.563,   3.747, 750.451, 208.459, 44,  0,   0.425,  69.815,  19.393,   0.038,   9.272,   2.576,  35.000,    0,   0.143
20:04:08:054, 46108929230846,  165.495,    1.000, 2100,   3.064, 898.762, 249.656,   2.256, 750.697, 208.527, 43,  0,   0.390,  69.857,  19.405,   0.042,   9.277,   2.577,  35.000,    0,   0.719
20:04:08:163, 46109170069447,  165.604,   12.000, 2500,  12.854, 900.164, 250.046,  11.617, 751.964, 208.879, 46,  0,   0.622,  69.925,  19.424,   0.057,   9.283,   2.579,  35.000,    0,   0.297
20:04:08:279, 46109425021217,  165.719,    8.000, 2300,  13.225, 901.691, 250.470,  12.061, 753.357, 209.266, 47,  0,   0.554,  69.989,  19.441,   0.031,   9.287,   2.580,  35.000,    0,   0.632
20:04:08:388, 46109667091968,  165.829,    6.000, 2300,   9.506, 902.733, 250.759,   8.304, 754.267, 209.519, 45,  0,   0.489,  70.043,  19.456,   0.060,   9.293,   2.581,  35.000,    0,   0.379
20:04:08:498, 46109908802912,  165.939,    1.000, 2800,   3.266, 903.091, 250.859,   2.471, 754.538, 209.594, 43,  0,   0.429,  70.090,  19.469,   0.115,   9.306,   2.585,  35.000,    0,   0.825
20:04:08:607, 46110150095542,  166.048,    2.000, 3000,   3.765, 903.502, 250.973,   2.846, 754.849, 209.680, 43,  0,   0.421,  70.136,  19.482,   0.070,   9.313,   2.587,  35.000,    0,   0.375
20:04:08:716, 46110391870650,  166.157,    1.000, 2600,   4.604, 904.007, 251.113,   3.662, 755.250, 209.792, 43,  0,   0.413,  70.181,  19.495,   0.087,   9.323,   2.590,  35.000,    0,   0.565
20:04:08:826, 46110633186894,  166.267,    2.000, 2100,   3.663, 904.407, 251.224,   2.748, 755.550, 209.875, 43,  0,   0.418,  70.227,  19.507,   0.058,   9.329,   2.591,  35.000,    0,   0.325
20:04:08:935, 46110874566114,  166.376,    1.000, 2100,   1.619, 904.584, 251.273,   0.922, 755.651, 209.903, 43,  0,   0.372,  70.267,  19.519,   0.039,   9.333,   2.593,  35.000,    0,   0.128
20:04:09:048, 46111123852739,  166.489,    2.000, 2000,   3.301, 904.957, 251.377,   2.481, 755.931, 209.981, 42,  0,   0.420,  70.315,  19.532,   0.059,   9.340,   2.594,  35.000,    0,   0.230
20:04:09:157, 46111365159004,  166.598,    0.000,  900,   0.739, 905.037, 251.399,   0.323, 755.966, 209.991, 43,  0,   0.323,  70.350,  19.542,   0.007,   9.341,   2.595,  35.000,    0,   0.000
20:04:09:266, 46111604144581,  166.706,    2.000, 2000,   2.383, 905.295, 251.471,   1.667, 756.147, 210.041, 43,  0,   0.379,  70.391,  19.553,   0.042,   9.345,   2.596,  35.000,    0,   0.098
