System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:47:37:392, 12171027508372,   59.388,   16.000, 3400,   2.256, 320.973,  89.159,   1.657, 267.625,  74.340, 53,  0,   0.382,  24.973,   6.937,   0.040,   3.536,   0.982,  35.000,    0,   0.230
11:47:37:501, 12171255447302,   59.491,   10.000, 2300,  14.060, 322.425,  89.562,  12.745, 268.940,  74.706, 52,  0,   0.572,  25.032,   6.953,   0.073,   3.543,   0.984,  35.000,    0,   0.801
11:47:37:611, 12171496886129,   59.600,    6.000, 2500,  13.958, 323.951,  89.986,  12.705, 270.330,  75.092, 52,  0,   0.386,  25.075,   6.965,   0.039,   3.548,   0.985,  35.000,    0,   0.328
11:47:37:720, 12171738737740,   59.710,    5.000, 2100,   8.312, 324.861,  90.239,   7.233, 271.122,  75.312, 48,  0,   0.479,  25.127,   6.980,   0.070,   3.555,   0.988,  35.000,    0,   0.305
11:47:37:830, 12171980013108,   59.819,    2.000, 2000,   2.278, 325.110,  90.308,   1.382, 271.273,  75.354, 47,  0,   0.393,  25.170,   6.992,   0.066,   3.563,   0.990,  35.000,    0,   0.377
11:47:37:939, 12172221495828,   59.929,    0.000, 1600,   1.704, 325.297,  90.360,   1.063, 271.389,  75.386, 48,  0,   0.360,  25.210,   7.003,   0.061,   3.569,   0.991,  35.000,    0,   0.207
11:47:38:048, 12172463428265,   60.038,    1.000, 2400,   2.130, 325.530,  90.425,   1.412, 271.544,  75.429, 47,  0,   0.360,  25.249,   7.014,   0.028,   3.572,   0.992,  35.000,    0,   0.076
11:47:38:158, 12172704545660,   60.147,    0.000, 2000,   2.158, 325.766,  90.490,   1.450, 271.702,  75.473, 47,  0,   0.369,  25.289,   7.025,   0.067,   3.579,   0.994,  35.000,    0,   0.169
11:47:38:267, 12172946333770,   60.257,    4.000, 2700,   4.132, 326.218,  90.616,   3.390, 272.073,  75.576, 48,  0,   0.462,  25.340,   7.039,   0.019,   3.582,   0.995,  35.000,    0,   0.017
11:47:38:392, 12173233312024,   60.387,   16.000, 3100,   2.263, 326.512,  90.698,   1.737, 272.299,  75.639, 52,  0,   0.377,  25.389,   7.052,   0.055,   3.589,   0.997,  35.000,    0,   0.379
11:47:38:486, 12173428437289,   60.475,    8.000, 2300,  13.893, 327.740,  91.039,  12.448, 273.399,  75.944, 52,  0,   0.495,  25.432,   7.065,   0.073,   3.595,   0.999,  35.000,    0,   0.718
11:47:38:595, 12173669883388,   60.585,    6.000, 2500,  13.599, 329.227,  91.452,  12.516, 274.768,  76.324, 52,  0,   0.372,  25.473,   7.076,   0.012,   3.597,   0.999,  35.000,    0,   0.732
11:47:38:705, 12173912034787,   60.694,    4.000, 2200,   6.698, 329.961,  91.656,   5.566, 275.378,  76.494, 49,  0,   0.411,  25.518,   7.088,   0.067,   3.604,   1.001,  35.000,    0,   0.141
11:47:38:814, 12174153130938,   60.803,    0.000, 1200,   0.911, 330.061,  91.684,   0.487, 275.431,  76.509, 47,  0,   0.308,  25.552,   7.098,   0.015,   3.606,   1.002,  35.000,    0,   0.014
11:47:38:923, 12174394556760,   60.913,    1.000, 2000,   3.094, 330.399,  91.778,   2.274, 275.680,  76.578, 48,  0,   0.400,  25.596,   7.110,   0.049,   3.611,   1.003,  35.000,    0,   0.278
11:47:39:032, 12174635840928,   61.022,    1.000, 1100,   0.789, 330.485,  91.802,   0.361, 275.719,  76.589, 47,  0,   0.333,  25.632,   7.120,   0.026,   3.614,   1.004,  35.000,    0,   0.043
11:47:39:142, 12174877846430,   61.132,    2.000, 2100,   3.857, 330.908,  91.919,   2.911, 276.038,  76.677, 47,  0,   0.436,  25.680,   7.133,   0.087,   3.623,   1.007,  35.000,    0,   0.283
11:47:39:251, 12175118901596,   61.241,    1.000, 1200,   1.174, 331.036,  91.955,   0.500, 276.093,  76.693, 47,  0,   0.348,  25.718,   7.144,   0.032,   3.627,   1.007,  35.000,    0,   0.069
11:47:39:361, 12175361125669,   61.350,    2.000, 3100,   3.564, 331.427,  92.063,   2.780, 276.398,  76.777, 47,  0,   0.416,  25.763,   7.157,   0.091,   3.637,   1.010,  35.000,    0,   0.535
11:47:39:470, 12175602370420,   61.460,    2.000, 2700,   4.972, 331.971,  92.214,   4.153, 276.852,  76.903, 47,  0,   0.458,  25.814,   7.170,   0.126,   3.651,   1.014,  35.000,  600,   1.015
11:47:39:579, 12175844107282,   61.569,    3.000, 2400,   6.151, 332.644,  92.401,   5.013, 277.401,  77.056, 47,  0,   0.527,  25.871,   7.186,   0.089,   3.660,   1.017,  35.000,    0,   1.027
11:47:39:688, 12176084282766,   61.678,    2.000, 2200,   5.141, 333.203,  92.556,   4.258, 277.864,  77.184, 48,  0,   0.447,  25.920,   7.200,   0.050,   3.666,   1.018,  35.000,    0,   0.104
11:47:39:798, 12176326515714,   61.788,    0.000, 2100,   2.774, 333.508,  92.641,   2.050, 278.089,  77.247, 47,  0,   0.382,  25.962,   7.212,   0.041,   3.670,   1.020,  35.000,    0,   0.508
11:47:39:907, 12176568104562,   61.897,    2.000, 3500,   2.112, 333.739,  92.705,   1.480, 278.251,  77.292, 48,  0,   0.390,  26.004,   7.223,   0.032,   3.674,   1.020,  35.000,    0,   0.078
11:47:40:017, 12176808969064,   62.006,    0.000, 1800,   1.692, 333.923,  92.756,   1.029, 278.363,  77.323, 48,  0,   0.347,  26.042,   7.234,   0.037,   3.678,   1.022,  35.000,    0,   0.054
11:47:40:126, 12177050294369,   62.116,    8.000, 2300,  12.327, 335.271,  93.131,  11.128, 279.579,  77.661, 51,  0,   0.483,  26.095,   7.249,   0.059,   3.684,   1.023,  35.000,    0,   0.227
11:47:40:235, 12177291917242,   62.225,    7.000, 2400,  13.364, 336.733,  93.537,  12.244, 280.919,  78.033, 52,  0,   0.398,  26.139,   7.261,   0.007,   3.685,   1.024,  35.000,    0,   0.000
11:47:40:345, 12177534197627,   62.335,    7.000, 2500,  11.143, 337.956,  93.877,   9.902, 282.006,  78.335, 48,  0,   0.487,  26.192,   7.276,   0.073,   3.693,   1.026,  35.000,    0,   0.343
11:47:40:454, 12177776041679,   62.444,    2.000, 3800,   4.866, 338.489,  94.025,   3.908, 282.434,  78.454, 48,  0,   0.449,  26.241,   7.289,   0.107,   3.705,   1.029,  35.000,    0,   0.606
11:47:40:563, 12178017039278,   62.553,    2.000, 3700,   4.115, 338.938,  94.149,   3.152, 282.778,  78.549, 49,  0,   0.450,  26.290,   7.303,   0.092,   3.715,   1.032,  35.000,    0,   0.461
11:47:40:673, 12178257660018,   62.662,    0.000, 2000,   2.812, 339.244,  94.234,   2.056, 283.002,  78.612, 48,  0,   0.362,  26.330,   7.314,   0.025,   3.717,   1.033,  35.000,    0,   0.373
11:47:40:782, 12178499399952,   62.772,    4.000, 3100,   5.370, 339.832,  94.398,   4.483, 283.492,  78.748, 47,  0,   0.467,  26.381,   7.328,   0.055,   3.723,   1.034,  35.000,    0,   0.161
11:47:40:892, 12178740857133,   62.881,    0.000, 2600,   2.676, 340.125,  94.479,   1.801, 283.689,  78.803, 48,  0,   0.378,  26.422,   7.340,   0.068,   3.731,   1.036,  35.000,    0,   0.149
11:47:41:001, 12178982403464,   62.991,    3.000, 3100,   6.128, 340.795,  94.665,   5.057, 284.243,  78.956, 47,  0,   0.495,  26.476,   7.355,   0.090,   3.741,   1.039,  35.000,    0,   0.334
11:47:41:110, 12179223089274,   63.100,    7.000, 2200,  12.684, 342.178,  95.049,  11.615, 285.509,  79.308, 51,  0,   0.459,  26.526,   7.368,   0.058,   3.747,   1.041,  35.000,    0,   0.239
11:47:41:219, 12179464716920,   63.209,    9.000, 2500,  13.760, 343.683,  95.468,  12.425, 286.868,  79.686, 53,  0,   0.577,  26.590,   7.386,   0.046,   3.752,   1.042,  35.000,    0,   0.258
11:47:41:329, 12179706730552,   63.319,    7.000, 2300,  12.411, 345.044,  95.845,  11.135, 288.089,  80.025, 49,  0,   0.484,  26.643,   7.401,   0.074,   3.760,   1.044,  35.000,    0,   0.304
11:47:41:438, 12179949788935,   63.429,    3.000, 2700,   5.929, 345.696,  96.027,   4.984, 288.638,  80.177, 50,  0,   0.457,  26.693,   7.415,   0.134,   3.775,   1.049,  35.000,    0,   0.835
11:47:41:547, 12180189389441,   63.537,    2.000, 4000,   2.336, 345.950,  96.097,   1.642, 288.816,  80.227, 48,  0,   0.436,  26.740,   7.428,   0.097,   3.785,   1.052,  35.000,    0,   0.677
11:47:41:657, 12180430887446,   63.647,    1.000, 2600,   2.920, 346.269,  96.186,   2.124, 289.048,  80.291, 48,  0,   0.417,  26.786,   7.441,   0.123,   3.799,   1.055,  35.000,    0,   0.855
11:47:41:766, 12180672507766,   63.756,    1.000, 2300,   2.412, 346.533,  96.259,   1.534, 289.216,  80.338, 48,  0,   0.383,  26.828,   7.452,   0.064,   3.806,   1.057,  35.000,    0,   0.134
11:47:41:876, 12180913673431,   63.865,    2.000, 2000,   3.561, 346.922,  96.367,   2.624, 289.503,  80.417, 47,  0,   0.427,  26.874,   7.465,   0.108,   3.818,   1.060,  35.000,    0,   0.654
11:47:41:985, 12181155283106,   63.975,    1.000, 4000,   1.797, 347.119,  96.422,   1.157, 289.629,  80.453, 47,  0,   0.358,  26.914,   7.476,   0.059,   3.824,   1.062,  35.000,    0,   0.168
11:47:42:094, 12181396298143,   64.084,    0.000, 1600,   1.201, 347.250,  96.458,   0.683, 289.704,  80.473, 47,  0,   0.327,  26.949,   7.486,   0.020,   3.826,   1.063,  35.000,    0,   0.399
11:47:42:204, 12181637779182,   64.193,    1.000, 2000,   2.085, 347.478,  96.522,   1.565, 289.875,  80.521, 48,  0,   0.357,  26.988,   7.497,   0.046,   3.831,   1.064,  35.000,    0,   0.106
11:47:42:313, 12181879290668,   64.303,    0.000,  900,   0.567, 347.540,  96.539,   0.185, 289.895,  80.526, 47,  0,   0.301,  27.021,   7.506,   0.010,   3.832,   1.065,  35.000,    0,   0.000
11:47:42:422, 12182121099571,   64.412,    3.000, 2300,   6.730, 348.277,  96.744,   5.791, 290.529,  80.703, 47,  0,   0.496,  27.076,   7.521,   0.076,   3.841,   1.067,  35.000,    0,   0.342
11:47:42:532, 12182362217956,   64.521,    1.000, 1800,   2.339, 348.532,  96.814,   1.672, 290.712,  80.753, 48,  0,   0.402,  27.119,   7.533,   0.027,   3.844,   1.068,  35.000,    0,   0.153
11:47:42:641, 12182604268966,   64.631,    2.000, 2800,   5.264, 349.109,  96.975,   4.228, 291.175,  80.882, 47,  0,   0.462,  27.170,   7.547,   0.087,   3.853,   1.070,  35.000,    0,   0.383
11:47:42:750, 12182844675980,   64.740,    3.000, 2300,   4.366, 349.585,  97.107,   3.528, 291.560,  80.989, 51,  0,   0.377,  27.211,   7.559,   0.045,   3.858,   1.072,  35.000,    0,   0.148
11:47:42:860, 12183086081002,   64.849,    9.000, 2300,  13.897, 351.104,  97.529,  12.534, 292.930,  81.369, 52,  0,   0.558,  27.272,   7.576,   0.076,   3.867,   1.074,  35.000,    0,   0.585
11:47:42:969, 12183328141882,   64.959,    8.000, 2300,  13.843, 352.622,  97.950,  12.688, 294.321,  81.756, 52,  0,   0.431,  27.319,   7.589,   0.033,   3.870,   1.075,  35.000,    0,   0.122
11:47:43:078, 12183569372546,   65.068,    4.000, 2000,   7.155, 353.403,  98.168,   6.049, 294.982,  81.939, 47,  0,   0.435,  27.367,   7.602,   0.066,   3.877,   1.077,  35.000,    0,   0.239
11:47:43:188, 12183811117280,   65.177,    3.000, 4000,   3.712, 353.810,  98.281,   2.772, 295.285,  82.024, 48,  0,   0.413,  27.412,   7.614,   0.080,   3.886,   1.080,  35.000,    0,   0.336
11:47:43:297, 12184053011328,   65.287,    0.000, 4000,   2.132, 354.043,  98.345,   1.341, 295.432,  82.064, 48,  0,   0.386,  27.454,   7.626,   0.084,   3.895,   1.082,  35.000,    0,   0.284
11:47:43:407, 12184294010086,   65.396,    6.000, 3500,   3.746, 354.452,  98.459,   2.727, 295.730,  82.147, 49,  0,   0.441,  27.502,   7.640,   0.088,   3.905,   1.085,  35.000,    0,   0.454
11:47:43:516, 12184535093202,   65.505,    0.000, 1400,   1.346, 354.599,  98.500,   0.830, 295.820,  82.172, 48,  0,   0.354,  27.541,   7.650,   0.020,   3.907,   1.085,  35.000,    0,   0.876
11:47:43:625, 12184777281988,   65.615,    2.000, 4000,   3.224, 354.953,  98.598,   2.472, 296.091,  82.248, 47,  0,   0.392,  27.584,   7.662,   0.067,   3.915,   1.087,  35.000,    0,   0.224
11:47:43:734, 12185019411254,   65.725,    3.000, 2500,   3.817, 355.371,  98.714,   2.894, 296.409,  82.336, 49,  0,   0.356,  27.623,   7.673,   0.027,   3.918,   1.088,  35.000,    0,   0.050
11:47:43:844, 12185259222187,   65.833,   12.000, 2600,  14.142, 356.907,  99.141,  12.793, 297.798,  82.722, 51,  0,   0.688,  27.698,   7.694,   0.079,   3.926,   1.091,  35.000,    0,   0.832
11:47:43:953, 12185501012142,   65.943,    7.000, 2500,  13.308, 358.365,  99.546,  12.139, 299.128,  83.091, 52,  0,   0.443,  27.746,   7.707,   0.055,   3.932,   1.092,  35.000,  500,   0.326
11:47:44:063, 12185742862566,   66.052,    5.000, 2100,   9.151, 359.367,  99.824,   8.149, 300.020,  83.339, 49,  0,   0.420,  27.792,   7.720,   0.045,   3.937,   1.094,  35.000,    0,   0.158
11:47:44:172, 12185983763810,   66.161,    1.000, 2000,   1.488, 359.529,  99.869,   0.882, 300.116,  83.366, 47,  0,   0.346,  27.830,   7.731,   0.021,   3.939,   1.094,  35.000,    0,   0.000
11:47:44:281, 12186225309492,   66.271,    1.000, 2000,   1.797, 359.726,  99.924,   1.160, 300.243,  83.401, 47,  0,   0.360,  27.869,   7.741,   0.040,   3.944,   1.095,  35.000,    0,   0.105
11:47:44:390, 12186486103556,   66.389,   10.000, 4000,   1.883, 359.948,  99.986,   1.407, 300.409,  83.447, 53,  0,   0.334,  27.909,   7.752,   0.020,   3.946,   1.096,  35.000,    0,   0.161
11:47:44:500, 12186708300851,   66.490,    1.000, 2000,   3.731, 360.324, 100.090,   2.737, 300.685,  83.524, 47,  0,   0.423,  27.951,   7.764,   0.084,   3.955,   1.098,  35.000,    0,   1.020
11:47:44:609, 12186949898982,   66.599,    1.000, 2800,   1.216, 360.457, 100.127,   0.703, 300.762,  83.545, 47,  0,   0.341,  27.989,   7.775,   0.018,   3.956,   1.099,  35.000,    0,   0.022
11:47:44:719, 12187190989605,   66.708,    1.000, 2100,   3.090, 360.794, 100.221,   2.293, 301.012,  83.615, 47,  0,   0.401,  28.032,   7.787,   0.052,   3.962,   1.101,  35.000,    0,   0.309
11:47:44:828, 12187432761582,   66.818,    8.000, 2500,  12.478, 362.160, 100.600,  11.318, 302.251,  83.959, 51,  0,   0.490,  28.086,   7.802,   0.045,   3.967,   1.102,  35.000,    0,   0.084
11:47:44:937, 12187674410342,   66.927,    6.000, 2300,  12.365, 363.514, 100.976,  11.149, 303.472,  84.298, 49,  0,   0.424,  28.133,   7.815,   0.033,   3.971,   1.103,  35.000,    0,   0.510
11:47:45:047, 12187916291664,   67.037,    1.000, 2900,   3.654, 363.914, 101.087,   2.992, 303.799,  84.389, 49,  0,   0.379,  28.174,   7.826,   0.019,   3.973,   1.104,  35.000,    0,   0.022
11:47:45:156, 12188156834706,   67.146,    1.000, 1800,   2.405, 364.176, 101.160,   1.658, 303.980,  84.439, 47,  0,   0.371,  28.215,   7.837,   0.042,   3.977,   1.105,  35.000,    0,   0.388
11:47:45:266, 12188398769956,   67.255,    5.000, 2500,   5.393, 364.767, 101.324,   4.608, 304.485,  84.579, 49,  0,   0.497,  28.269,   7.853,   0.034,   3.981,   1.106,  35.000,    0,   0.096
11:47:45:375, 12188662248597,   67.375,    8.000, 4000,   4.233, 365.272, 101.464,   3.326, 304.882,  84.689, 58,  0,   0.392,  28.316,   7.866,   0.063,   3.989,   1.108,  35.000,    0,   0.205
11:47:45:484, 12188881929430,   67.474,    2.000, 3600,   4.751, 365.745, 101.596,   3.781, 305.258,  84.794, 48,  0,   0.443,  28.360,   7.878,   0.094,   3.998,   1.111,  35.000,    0,   0.960
11:47:45:594, 12189123803064,   67.584,    0.000, 4000,   3.287, 366.105, 101.696,   2.483, 305.530,  84.869, 49,  0,   0.389,  28.403,   7.890,   0.050,   4.004,   1.112,  35.000,    0,   0.255
11:47:45:703, 12189364486806,   67.693,    2.000, 2100,   4.144, 366.556, 101.821,   3.142, 305.872,  84.965, 47,  0,   0.447,  28.451,   7.903,   0.072,   4.011,   1.114,  35.000,    0,   0.308
11:47:45:812, 12189606227316,   67.802,    2.000, 2100,   3.544, 366.944, 101.929,   2.540, 306.151,  85.042, 47,  0,   0.436,  28.499,   7.916,   0.056,   4.017,   1.116,  35.000,    0,   0.073
11:47:45:922, 12189848255786,   67.912,    2.000, 2100,   4.024, 367.385, 102.052,   3.025, 306.482,  85.134, 48,  0,   0.442,  28.547,   7.930,   0.076,   4.026,   1.118,  35.000,    0,   0.355
11:47:46:031, 12190089925020,   68.021,    1.000, 3100,   3.078, 367.722, 102.145,   2.211, 306.724,  85.201, 47,  0,   0.380,  28.589,   7.941,   0.050,   4.031,   1.120,  35.000,    0,   0.115
11:47:46:140, 12190330668144,   68.130,    1.000, 2100,   3.158, 368.067, 102.241,   2.276, 306.972,  85.270, 48,  0,   0.421,  28.635,   7.954,   0.058,   4.037,   1.122,  35.000,    0,   0.304
11:47:46:250, 12190572309592,   68.240,    2.000, 2000,   1.931, 368.278, 102.299,   1.153, 307.098,  85.305, 47,  0,   0.393,  28.678,   7.966,   0.035,   4.041,   1.123,  35.000,    0,   0.065
11:47:46:359, 12190813412036,   68.349,    3.000, 2600,   6.677, 369.007, 102.502,   5.598, 307.710,  85.475, 51,  0,   0.467,  28.729,   7.980,   0.096,   4.052,   1.125,  35.000,    0,   0.485
11:47:46:468, 12191055599211,   68.458,   10.000, 2400,  13.564, 370.495, 102.915,  12.316, 309.061,  85.850, 51,  0,   0.591,  28.794,   7.998,   0.100,   4.063,   1.129,  35.000,    0,   1.217
11:47:46:578, 12191296055556,   68.567,    8.000, 2300,  13.350, 371.949, 103.319,  12.095, 310.378,  86.216, 53,  0,   0.489,  28.847,   8.013,   0.068,   4.070,   1.131,  35.000,    0,   0.969
11:47:46:687, 12191537595905,   68.677,    6.000, 2600,  10.907, 373.142, 103.651,   9.746, 311.444,  86.512, 49,  0,   0.523,  28.904,   8.029,   0.050,   4.076,   1.132,  35.000,    0,   0.310
11:47:46:797, 12191779269643,   68.786,    0.000, 1600,   1.395, 373.295, 103.693,   0.772, 311.528,  86.536, 49,  0,   0.347,  28.942,   8.039,   0.021,   4.078,   1.133,  35.000,    0,   0.391
11:47:46:906, 12192020750364,   68.896,    2.000, 2000,   2.237, 373.539, 103.761,   1.654, 311.709,  86.586, 47,  0,   0.374,  28.983,   8.051,   0.046,   4.083,   1.134,  35.000,    0,   0.104
11:47:47:015, 12192262338508,   69.005,    1.000, 1100,   0.696, 373.615, 103.782,   0.281, 311.740,  86.594, 47,  0,   0.319,  29.018,   8.061,   0.011,   4.084,   1.134,  35.000,    0,   0.000
11:47:47:125, 12192503497583,   69.114,    1.000, 1800,   2.439, 373.882, 103.856,   1.522, 311.906,  86.641, 47,  0,   0.376,  29.059,   8.072,   0.159,   4.101,   1.139,  35.000,    0,   0.323
11:47:47:234, 12192744915421,   69.224,    0.000,  900,   0.593, 373.947, 103.874,   0.251, 311.934,  86.648, 47,  0,   0.317,  29.094,   8.082,   0.007,   4.102,   1.139,  35.000,    0,   0.000
11:47:47:344, 12192987011020,   69.333,    3.000, 2400,   2.783, 374.252, 103.959,   2.009, 312.154,  86.709, 47,  0,   0.399,  29.137,   8.094,   0.062,   4.109,   1.141,  35.000,    0,   0.183
11:47:47:453, 12193228598805,   69.443,    8.000, 2200,  14.592, 375.848, 104.402,  13.510, 313.632,  87.120, 52,  0,   0.417,  29.183,   8.106,   0.031,   4.112,   1.142,  35.000,    0,   0.499
11:47:47:562, 12193469919176,   69.552,    7.000, 2500,  13.390, 377.312, 104.809,  12.067, 314.951,  87.486, 52,  0,   0.446,  29.232,   8.120,   0.056,   4.119,   1.144,  35.000,    0,   0.240
11:47:47:672, 12193711746614,   69.661,    4.000, 2900,   7.239, 378.105, 105.029,   6.366, 315.648,  87.680, 49,  0,   0.377,  29.273,   8.131,   0.025,   4.121,   1.145,  35.000,    0,   0.076
11:47:47:781, 12193953030484,   69.771,    0.000, 1800,   1.897, 378.312, 105.087,   1.259, 315.786,  87.718, 48,  0,   0.365,  29.313,   8.142,   0.080,   4.130,   1.147,  35.000,    0,   0.392
11:47:47:890, 12194194677796,   69.880,    2.000, 2500,   2.863, 378.625, 105.174,   1.994, 316.004,  87.779, 47,  0,   0.410,  29.358,   8.155,   0.065,   4.137,   1.149,  35.000,    0,   0.182
11:47:48:000, 12194435849462,   69.989,    0.000, 2100,   1.909, 378.834, 105.232,   1.244, 316.140,  87.817, 48,  0,   0.384,  29.400,   8.167,   0.074,   4.145,   1.151,  35.000,    0,   0.292
11:47:48:109, 12194677917290,   70.099,    4.000, 2100,   4.450, 379.322, 105.367,   3.614, 316.536,  87.927, 47,  0,   0.495,  29.454,   8.182,   0.046,   4.150,   1.153,  35.000,    0,   0.146
11:47:48:218, 12194919053834,   70.208,    1.000, 2000,   1.591, 379.495, 105.415,   0.937, 316.638,  87.955, 47,  0,   0.339,  29.491,   8.192,   0.027,   4.153,   1.154,  35.000,    0,   0.083
11:47:48:328, 12195161305908,   70.318,    1.000, 3600,   2.830, 379.806, 105.502,   2.087, 316.867,  88.019, 47,  0,   0.388,  29.534,   8.204,   0.067,   4.161,   1.156,  35.000,    0,   0.279
11:47:48:437, 12195401633847,   70.427,    2.000, 2000,   2.429, 380.070, 105.575,   1.545, 317.036,  88.065, 48,  0,   0.373,  29.574,   8.215,   0.067,   4.168,   1.158,  35.000,    0,   0.412
11:47:48:547, 12195643769860,   70.536,    1.000, 4000,   3.359, 380.439, 105.677,   2.487, 317.308,  88.141, 47,  0,   0.424,  29.621,   8.228,   0.078,   4.176,   1.160,  35.000,    0,   0.567
11:47:48:656, 12195884603094,   70.646,    0.000, 1600,   1.146, 380.564, 105.712,   0.646, 317.379,  88.161, 47,  0,   0.339,  29.658,   8.238,   0.011,   4.178,   1.160,  35.000,    0,   0.000
11:47:48:765, 12196126800698,   70.755,    5.000, 2100,   5.597, 381.178, 105.883,   4.724, 317.897,  88.305, 47,  0,   0.423,  29.704,   8.251,   0.081,   4.186,   1.163,  35.000,    0,   0.254
11:47:48:875, 12196367579507,   70.864,    2.000, 2800,   1.863, 381.381, 105.939,   1.013, 318.007,  88.335, 47,  0,   0.392,  29.747,   8.263,   0.040,   4.191,   1.164,  35.000,    0,   0.103
11:47:48:984, 12196609817462,   70.974,    2.000, 2100,   3.769, 381.794, 106.054,   2.994, 318.336,  88.427, 47,  0,   0.415,  29.792,   8.276,   0.083,   4.200,   1.167,  35.000,    0,   0.468
11:47:49:094, 12196851745444,   71.084,    7.000, 3100,   9.190, 382.801, 106.334,   8.106, 319.224,  88.673, 50,  0,   0.548,  29.852,   8.292,   0.102,   4.211,   1.170,  35.000,    0,   0.832
11:47:49:203, 12197092188246,   71.192,    7.000, 2200,  13.671, 384.290, 106.747,  12.445, 320.579,  89.050, 52,  0,   0.470,  29.904,   8.307,   0.046,   4.216,   1.171,  35.000,    0,   0.700
11:47:49:312, 12197334100086,   71.302,    7.000, 2500,  13.767, 385.798, 107.166,  12.679, 321.968,  89.436, 52,  0,   0.400,  29.948,   8.319,   0.013,   4.218,   1.172,  35.000,    0,   0.018
11:47:49:422, 12197575928518,   71.412,    4.000, 2100,   3.023, 386.130, 107.258,   2.079, 322.196,  89.499, 49,  0,   0.388,  29.990,   8.331,   0.058,   4.224,   1.173,  35.000,    0,   0.511
11:47:49:531, 12197817695500,   71.521,    4.000, 3100,   4.725, 386.647, 107.402,   3.872, 322.620,  89.617, 49,  0,   0.497,  30.044,   8.346,   0.029,   4.227,   1.174,  35.000,    0,   0.123
11:47:49:640, 12198058317904,   71.630,    0.000, 1600,   1.832, 386.846, 107.457,   1.067, 322.736,  89.649, 48,  0,   0.352,  30.083,   8.356,   0.042,   4.232,   1.175,  35.000,    0,   0.312
11:47:49:750, 12198300273423,   71.740,    2.000, 2500,   2.708, 387.143, 107.540,   2.018, 322.957,  89.710, 48,  0,   0.395,  30.126,   8.368,   0.061,   4.238,   1.177,  35.000,    0,   0.177
11:47:49:859, 12198540806526,   71.849,    2.000, 1800,   2.037, 387.365, 107.601,   1.377, 323.107,  89.752, 49,  0,   0.351,  30.164,   8.379,   0.012,   4.240,   1.178,  35.000,    0,   0.000
11:47:49:968, 12198783767298,   71.959,   16.000, 2500,  10.334, 388.502, 107.917,   9.153, 324.115,  90.032, 53,  0,   0.383,  30.206,   8.391,   0.038,   4.244,   1.179,  35.000,    0,   0.141
11:47:50:078, 12199023790723,   72.067,   10.000, 2200,  11.662, 389.770, 108.269,  10.479, 325.254,  90.348, 52,  0,   0.355,  30.245,   8.401,   0.010,   4.245,   1.179,  35.000,    0,   0.000
11:47:50:187, 12199265313691,   72.177,   18.000, 2300,  12.162, 391.100, 108.639,  10.976, 326.454,  90.682, 53,  0,   0.525,  30.302,   8.417,   0.030,   4.248,   1.180,  35.000,    0,   0.171
11:47:50:296, 12199506650748,   72.286,   18.000, 2100,  11.480, 392.355, 108.988,  10.346, 327.585,  90.996, 51,  0,   0.442,  30.351,   8.431,   0.008,   4.249,   1.180,  35.000,    0,   0.000
11:47:50:406, 12199748617491,   72.396,    3.000, 3100,   6.448, 393.062, 109.184,   5.269, 328.163,  91.156, 49,  0,   0.460,  30.401,   8.445,   0.102,   4.260,   1.183,  35.000,    0,   0.327
11:47:50:515, 12199989853487,   72.505,   10.000, 2200,   6.568, 393.779, 109.383,   5.518, 328.765,  91.324, 52,  0,   0.383,  30.443,   8.456,   0.009,   4.261,   1.184,  35.000,    0,   0.000
11:47:50:624, 12200230927894,   72.614,   16.000, 2200,   9.896, 394.860, 109.683,   8.702, 329.716,  91.588, 53,  0,   0.399,  30.487,   8.468,   0.039,   4.266,   1.185,  35.000,    0,   0.253
11:47:50:734, 12200472693732,   72.723,    3.000, 2300,   4.230, 395.323, 109.812,   3.066, 330.051,  91.681, 50,  0,   0.407,  30.531,   8.481,   0.035,   4.269,   1.186,  35.000,    0,   0.095
11:47:50:843, 12200713821732,   72.833,   10.000, 2300,   9.025, 396.308, 110.086,   7.932, 330.917,  91.922, 52,  0,   0.519,  30.588,   8.497,   0.055,   4.275,   1.188,  35.000,    0,   3.415
11:47:50:952, 12200955804630,   72.942,   16.000, 2100,  10.193, 397.426, 110.396,   8.949, 331.898,  92.194, 50,  0,   0.405,  30.632,   8.509,   0.032,   4.279,   1.189,  35.000,  500,   0.226
11:47:51:062, 12201196875054,   73.051,    6.000, 2400,   9.312, 398.442, 110.678,   8.082, 332.781,  92.439, 51,  0,   0.473,  30.684,   8.523,   0.088,   4.288,   1.191,  35.000,    0,   0.483
