System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:13:24:994, 47338653524935,   55.932,    4.000, 2500,   7.575, 304.925,  84.701,   6.565, 254.678,  70.744, 46,  0,   0.421,  23.768,   6.602,   0.056,   3.174,   0.882,  35.000,    0,   0.345
20:13:25:104, 47338895503868,   56.041,    5.000, 2300,   9.660, 305.984,  84.996,   8.519, 255.612,  71.003, 44,  0,   0.457,  23.818,   6.616,   0.067,   3.182,   0.884,  35.000,    0,   0.224
20:13:25:213, 47339136629885,   56.151,    1.000, 2000,   2.433, 306.250,  85.069,   1.451, 255.770,  71.047, 42,  0,   0.364,  23.857,   6.627,   0.076,   3.190,   0.886,  35.000,    0,   0.186
20:13:25:324, 47339381302849,   56.261,    2.000, 3600,   2.589, 306.537,  85.149,   1.873, 255.978,  71.105, 42,  0,   0.415,  23.904,   6.640,   0.096,   3.201,   0.889,  35.000,    0,   0.400
20:13:25:433, 47339622788016,   56.371,    0.000, 1400,   1.709, 306.724,  85.201,   1.024, 256.090,  71.136, 42,  0,   0.357,  23.943,   6.651,   0.046,   3.206,   0.891,  35.000,    0,   0.185
20:13:25:542, 47339863428834,   56.480,    2.000, 1800,   1.759, 306.915,  85.254,   1.088, 256.208,  71.169, 42,  0,   0.371,  23.983,   6.662,   0.040,   3.210,   0.892,  35.000,    0,   0.100
20:13:25:651, 47340105092743,   56.589,    3.000,  900,   1.310, 307.059,  85.294,   0.618, 256.276,  71.188, 42,  0,   0.391,  24.026,   6.674,   0.024,   3.213,   0.892,  35.000,    0,   0.057
20:13:25:761, 47340346668808,   56.699,    2.000, 2000,   3.976, 307.494,  85.415,   3.202, 256.626,  71.285, 42,  0,   0.442,  24.074,   6.687,   0.063,   3.220,   0.894,  35.000,    0,   0.140
20:13:25:870, 47340592109984,   56.810,   10.000, 4100,   4.189, 307.959,  85.544,   3.241, 256.987,  71.385, 48,  0,   0.458,  24.125,   6.701,   0.052,   3.225,   0.896,  35.000,    0,   0.317
20:13:25:980, 47340830799078,   56.918,    1.000, 4000,   2.379, 308.216,  85.616,   1.630, 257.163,  71.434, 43,  0,   0.381,  24.166,   6.713,   0.079,   3.234,   0.898,  35.000,    0,   0.523
20:13:26:089, 47341073575936,   57.028,    2.000, 4000,   3.975, 308.654,  85.737,   3.041, 257.497,  71.527, 42,  0,   0.455,  24.216,   6.727,   0.072,   3.242,   0.901,  35.000,    0,   0.380
20:13:26:198, 47341312625302,   57.136,    0.000, 1800,   1.651, 308.832,  85.787,   0.955, 257.601,  71.556, 42,  0,   0.360,  24.255,   6.738,   0.051,   3.247,   0.902,  35.000, 1050,   0.128
20:13:26:294, 47341523477998,   57.232,    1.000, 2100,   2.231, 309.045,  85.846,   1.562, 257.750,  71.597, 42,  0,   0.360,  24.290,   6.747,   0.027,   3.250,   0.903,  35.000,    0,   0.024
20:13:26:403, 47341764252167,   57.341,    0.000, 1600,   1.471, 309.206,  85.891,   0.864, 257.844,  71.623, 43,  0,   0.367,  24.330,   6.758,   0.039,   3.254,   0.904,  35.000,    0,   0.100
20:13:26:512, 47342005426099,   57.450,    5.000, 2100,   7.630, 310.039,  86.122,   6.686, 258.574,  71.826, 46,  0,   0.470,  24.381,   6.772,   0.077,   3.263,   0.906,  35.000,    0,   0.368
20:13:26:621, 47342247012633,   57.559,    7.000, 2300,  13.558, 311.523,  86.534,  12.443, 259.936,  72.204, 48,  0,   0.413,  24.426,   6.785,   0.041,   3.267,   0.908,  35.000,    0,   0.246
20:13:26:731, 47342488468404,   57.669,    8.000, 2200,  13.564, 313.006,  86.946,  12.247, 261.275,  72.576, 47,  0,   0.491,  24.480,   6.800,   0.060,   3.274,   0.909,  35.000,    0,   0.360
20:13:26:856, 47342767099272,   57.795,    9.000, 2400,   5.338, 313.680,  87.133,   4.533, 261.847,  72.735, 50,  0,   0.412,  24.532,   6.814,   0.100,   3.286,   0.913,  35.000,    0,   1.029
20:13:26:950, 47342971586065,   57.887,    1.000, 2000,   3.703, 314.022,  87.228,   2.794, 262.106,  72.807, 42,  0,   0.449,  24.573,   6.826,   0.146,   3.300,   0.917,  35.000,    0,   1.375
20:13:27:059, 47343213397669,   57.997,    0.000, 2400,   2.249, 314.269,  87.297,   1.467, 262.267,  72.852, 42,  0,   0.357,  24.612,   6.837,   0.033,   3.303,   0.918,  35.000,    0,   0.187
20:13:27:168, 47343454814446,   58.106,    3.000, 3100,   6.617, 314.992,  87.498,   5.456, 262.863,  73.018, 43,  0,   0.548,  24.672,   6.853,   0.072,   3.311,   0.920,  35.000,    0,   0.194
20:13:27:279, 47343699564853,   58.217,    1.000, 3100,   3.183, 315.345,  87.596,   2.441, 263.134,  73.093, 43,  0,   0.373,  24.714,   6.865,   0.036,   3.315,   0.921,  35.000,    0,   0.113
20:13:27:388, 47343940002510,   58.326,    1.000, 2100,   3.767, 315.755,  87.710,   2.772, 263.436,  73.177, 43,  0,   0.416,  24.759,   6.877,   0.062,   3.322,   0.923,  35.000,    0,   0.466
20:13:27:497, 47344181284992,   58.435,    4.000, 2200,   5.173, 316.320,  87.867,   4.496, 263.927,  73.313, 45,  0,   0.365,  24.799,   6.889,   0.009,   3.323,   0.923,  35.000,    0,   0.000
20:13:27:607, 47344423384217,   58.545,    7.000, 2300,  13.822, 317.836,  88.288,  12.578, 265.306,  73.696, 46,  0,   0.449,  24.848,   6.902,   0.034,   3.327,   0.924,  35.000,    0,   0.101
20:13:27:716, 47344665629240,   58.655,    5.000, 2500,   9.710, 318.901,  88.584,   8.624, 266.252,  73.959, 44,  0,   0.421,  24.894,   6.915,   0.038,   3.331,   0.925,  35.000,    0,   0.077
20:13:27:826, 47344906797270,   58.764,    1.000, 3400,   3.276, 319.259,  88.683,   2.496, 266.525,  74.035, 44,  0,   0.400,  24.938,   6.927,   0.036,   3.335,   0.926,  35.000,    0,   0.871
20:13:27:935, 47345147780453,   58.873,    3.000, 2600,   5.922, 319.905,  88.863,   4.866, 267.056,  74.182, 44,  0,   0.429,  24.985,   6.940,   0.075,   3.343,   0.929,  35.000,    0,   0.420
20:13:28:044, 47345389633226,   58.983,    0.000, 3100,   3.356, 320.273,  88.965,   2.465, 267.326,  74.257, 42,  0,   0.388,  25.027,   6.952,   0.052,   3.349,   0.930,  35.000,    0,   0.264
20:13:28:154, 47345630711800,   59.092,    1.000, 2600,   3.963, 320.706,  89.085,   3.181, 267.673,  74.354, 43,  0,   0.380,  25.069,   6.964,   0.049,   3.354,   0.932,  35.000,    0,   0.126
20:13:28:264, 47345874675568,   59.202,    0.000, 1600,   1.689, 320.892,  89.137,   1.035, 267.788,  74.385, 43,  0,   0.345,  25.107,   6.974,   0.010,   3.355,   0.932,  35.000,    0,   0.000
20:13:28:374, 47346116611208,   59.312,    3.000, 3100,   4.589, 321.395,  89.276,   3.584, 268.180,  74.495, 43,  0,   0.410,  25.152,   6.987,   0.062,   3.362,   0.934,  35.000,    0,   0.147
20:13:28:483, 47346358672762,   59.422,    1.000, 4000,   3.540, 321.783,  89.384,   2.674, 268.474,  74.576, 42,  0,   0.409,  25.197,   6.999,   0.085,   3.371,   0.936,  35.000,    0,   0.330
20:13:28:593, 47346599684410,   59.531,    3.000, 3600,   6.574, 322.501,  89.584,   5.600, 269.085,  74.746, 43,  0,   0.535,  25.255,   7.015,   0.039,   3.375,   0.938,  35.000,    0,   0.182
20:13:28:702, 47346840518414,   59.640,    0.000, 1600,   1.555, 322.670,  89.631,   0.980, 269.192,  74.775, 43,  0,   0.334,  25.292,   7.025,   0.012,   3.377,   0.938,  35.000,    0,   0.000
20:13:28:811, 47347082213606,   59.749,    2.000, 2100,   3.852, 323.092,  89.748,   2.989, 269.519,  74.866, 43,  0,   0.414,  25.337,   7.038,   0.049,   3.382,   0.939,  35.000,    0,   0.120
20:13:28:921, 47347323855949,   59.859,    2.000, 2500,   4.602, 323.596,  89.888,   3.712, 269.925,  74.979, 43,  0,   0.422,  25.383,   7.051,   0.078,   3.391,   0.942,  35.000,    0,   0.541
20:13:29:029, 47347563385062,   59.967,    1.000, 2100,   4.070, 324.037,  90.010,   3.210, 270.273,  75.076, 43,  0,   0.407,  25.427,   7.063,   0.066,   3.398,   0.944,  35.000,    0,   0.264
20:13:29:138, 47347805557587,   60.077,    7.000, 2300,   7.218, 324.829,  90.230,   6.153, 270.948,  75.263, 46,  0,   0.504,  25.482,   7.078,   0.070,   3.405,   0.946,  35.000,    0,   0.496
20:13:29:252, 47348055824799,   60.190,    8.000, 3000,  13.211, 326.326,  90.646,  11.962, 272.304,  75.640, 47,  0,   0.563,  25.546,   7.096,   0.099,   3.417,   0.949,  35.000,    0,   1.424
20:13:29:364, 47348302444114,   60.302,    8.000, 2700,  13.881, 327.877,  91.077,  12.641, 273.716,  76.032, 47,  0,   0.511,  25.603,   7.112,   0.038,   3.421,   0.950,  35.000,  650,   0.238
20:13:29:473, 47348543447882,   60.411,    2.000, 2400,   4.358, 328.352,  91.209,   3.462, 274.094,  76.137, 43,  0,   0.434,  25.651,   7.125,   0.056,   3.427,   0.952,  35.000,    0,   0.409
20:13:29:583, 47348785844428,   60.521,    1.000, 2100,   2.407, 328.617,  91.282,   1.709, 274.281,  76.189, 43,  0,   0.389,  25.693,   7.137,   0.056,   3.433,   0.954,  35.000,    0,   0.157
20:13:29:692, 47349026519709,   60.630,    0.000, 1600,   1.029, 328.729,  91.314,   0.482, 274.334,  76.204, 42,  0,   0.344,  25.731,   7.147,   0.038,   3.437,   0.955,  35.000,    0,   0.131
20:13:29:801, 47349268414202,   60.739,    2.000, 4000,   2.300, 328.981,  91.384,   1.608, 274.510,  76.253, 43,  0,   0.376,  25.772,   7.159,   0.044,   3.442,   0.956,  35.000,    0,   0.189
20:13:29:911, 47349510096723,   60.849,    2.000, 2700,   3.674, 329.383,  91.495,   2.889, 274.826,  76.341, 42,  0,   0.404,  25.816,   7.171,   0.098,   3.453,   0.959,  35.000,    0,   0.601
20:13:30:020, 47349751238276,   60.958,    4.000, 3000,   4.929, 329.921,  91.645,   3.951, 275.258,  76.461, 42,  0,   0.525,  25.873,   7.187,   0.068,   3.460,   0.961,  35.000,    0,   0.357
20:13:30:129, 47349992345304,   61.067,    4.000, 3700,   5.903, 330.566,  91.824,   4.971, 275.801,  76.611, 45,  0,   0.406,  25.918,   7.199,   0.034,   3.464,   0.962,  35.000,    0,   0.138
20:13:30:239, 47350233538686,   61.176,    9.000, 2100,  13.540, 332.045,  92.235,  12.304, 277.145,  76.985, 48,  0,   0.484,  25.971,   7.214,   0.045,   3.469,   0.964,  35.000,    0,   0.240
20:13:30:349, 47350479310542,   61.288,    8.000, 2700,  13.622, 333.561,  92.656,  12.420, 278.527,  77.369, 47,  0,   0.425,  26.018,   7.227,   0.055,   3.475,   0.965,  35.000,    0,   0.204
20:13:30:459, 47350720610118,   61.397,    3.000, 3800,   5.440, 334.156,  92.821,   4.523, 279.022,  77.506, 44,  0,   0.453,  26.067,   7.241,   0.078,   3.484,   0.968,  35.000,    0,   0.345
20:13:30:568, 47350960961121,   61.506,    1.000, 2000,   2.385, 334.415,  92.893,   1.516, 279.187,  77.552, 43,  0,   0.387,  26.110,   7.253,   0.057,   3.490,   0.969,  35.000,    0,   0.097
20:13:30:677, 47351202190252,   61.615,    1.000, 2000,   1.918, 334.625,  92.951,   1.270, 279.325,  77.590, 42,  0,   0.392,  26.152,   7.265,   0.044,   3.495,   0.971,  35.000,    0,   0.245
20:13:30:787, 47351444015777,   61.725,    1.000, 4000,   1.879, 334.831,  93.009,   1.127, 279.449,  77.625, 42,  0,   0.383,  26.194,   7.276,   0.046,   3.500,   0.972,  35.000,    0,   0.098
20:13:30:896, 47351685699915,   61.834,    5.000, 2600,   2.107, 335.061,  93.073,   1.398, 279.602,  77.667, 43,  0,   0.354,  26.233,   7.287,   0.067,   3.507,   0.974,  35.000,    0,   0.439
20:13:31:005, 47351926879203,   61.943,    2.000, 2600,   3.811, 335.478,  93.188,   2.937, 279.923,  77.756, 43,  0,   0.421,  26.279,   7.300,   0.089,   3.517,   0.977,  35.000,    0,   0.613
20:13:31:115, 47352167948454,   62.053,    3.000, 3200,   6.930, 336.234,  93.398,   6.003, 280.578,  77.938, 45,  0,   0.481,  26.332,   7.314,   0.115,   3.529,   0.980,  35.000,  750,   1.087
20:13:31:224, 47352409529442,   62.162,    9.000, 2900,  13.681, 337.731,  93.814,  12.484, 281.944,  78.318, 45,  0,   0.520,  26.389,   7.330,   0.066,   3.537,   0.982,  35.000,    0,   0.395
20:13:31:334, 47352653599762,   62.272,    3.000, 1600,   6.587, 338.459,  94.016,   5.693, 282.573,  78.493, 44,  0,   0.386,  26.431,   7.342,   0.038,   3.541,   0.984,  35.000,    0,   0.221
20:13:31:444, 47352895765258,   62.382,    4.000, 4000,   5.271, 339.037,  94.177,   4.356, 283.051,  78.625, 43,  0,   0.501,  26.486,   7.357,   0.060,   3.547,   0.985,  35.000,    0,   0.280
20:13:31:553, 47353136463124,   62.491,    0.000, 1100,   1.077, 339.155,  94.210,   0.548, 283.111,  78.642, 42,  0,   0.334,  26.523,   7.367,   0.022,   3.550,   0.986,  35.000,    0,   0.230
20:13:31:663, 47353377734259,   62.600,    1.000, 2100,   2.993, 339.482,  94.300,   2.263, 283.358,  78.711, 42,  0,   0.399,  26.566,   7.379,   0.045,   3.555,   0.987,  35.000,    0,   0.112
20:13:31:772, 47353619278192,   62.710,    1.000, 2000,   1.345, 339.629,  94.341,   0.629, 283.427,  78.730, 43,  0,   0.367,  26.606,   7.391,   0.050,   3.560,   0.989,  35.000,    0,   0.113
20:13:31:881, 47353863992164,   62.821,    9.000, 4000,   3.140, 339.977,  94.438,   2.236, 283.674,  78.798, 45,  0,   0.416,  26.652,   7.403,   0.095,   3.571,   0.992,  35.000,    0,   0.435
20:13:31:991, 47354102320315,   62.929,    1.000, 2400,   2.122, 340.206,  94.502,   1.258, 283.810,  78.836, 43,  0,   0.394,  26.695,   7.415,   0.059,   3.577,   0.994,  35.000,    0,   0.275
20:13:32:100, 47354343430873,   63.038,    1.000, 2100,   3.344, 340.571,  94.603,   2.436, 284.076,  78.910, 43,  0,   0.404,  26.739,   7.428,   0.072,   3.585,   0.996,  35.000,    0,   0.299
20:13:32:209, 47354586173342,   63.148,    2.000, 3100,   3.400, 340.945,  94.707,   2.568, 284.359,  78.989, 42,  0,   0.389,  26.782,   7.439,   0.036,   3.589,   0.997,  35.000,    0,   0.125
20:13:32:320, 47354830739702,   63.258,    1.000, 2900,   4.027, 341.391,  94.831,   3.020, 284.693,  79.081, 43,  0,   0.424,  26.829,   7.452,   0.101,   3.600,   1.000,  35.000,    0,   0.378
20:13:32:430, 47355072779842,   63.368,    2.000, 2300,   3.410, 341.765,  94.935,   2.547, 284.972,  79.159, 43,  0,   0.410,  26.874,   7.465,   0.045,   3.605,   1.001,  35.000,    0,   0.102
20:13:32:539, 47355313092988,   63.477,    0.000, 2600,   2.995, 342.091,  95.025,   2.185, 285.210,  79.225, 42,  0,   0.393,  26.916,   7.477,   0.037,   3.609,   1.003,  35.000,    0,   0.775
20:13:32:648, 47355554635604,   63.586,    2.000, 2600,   3.883, 342.516,  95.143,   3.027, 285.541,  79.317, 42,  0,   0.406,  26.961,   7.489,   0.057,   3.615,   1.004,  35.000,  800,   0.148
20:13:32:757, 47355795436771,   63.695,    6.000, 2300,   9.664, 343.569,  95.436,   8.542, 286.473,  79.576, 46,  0,   0.453,  27.010,   7.503,   0.057,   3.622,   1.006,  35.000,    0,   0.163
20:13:32:867, 47356066503415,   63.818,   14.000, 2800,  13.623, 345.242,  95.901,  12.460, 288.003,  80.001, 48,  0,   0.610,  27.085,   7.524,   0.050,   3.628,   1.008,  35.000,    0,   0.343
20:13:32:976, 47356278610562,   63.914,    7.000, 2900,  13.425, 346.531,  96.259,  12.191, 289.174,  80.326, 47,  0,   0.473,  27.130,   7.536,   0.050,   3.633,   1.009,  35.000,    0,   0.787
20:13:33:086, 47356520385591,   64.024,    2.000, 2100,   4.732, 347.050,  96.403,   3.744, 289.584,  80.440, 43,  0,   0.433,  27.178,   7.549,   0.062,   3.639,   1.011,  35.000,    0,   0.119
20:13:33:195, 47356762310592,   64.133,    0.000, 3100,   2.479, 347.321,  96.478,   1.672, 289.767,  80.491, 43,  0,   0.368,  27.218,   7.561,   0.050,   3.645,   1.012,  35.000,    0,   0.157
20:13:33:306, 47357006795208,   64.244,    2.000, 3100,   4.406, 347.809,  96.614,   3.382, 290.141,  80.595, 43,  0,   0.433,  27.266,   7.574,   0.073,   3.653,   1.015,  35.000,    0,   0.252
20:13:33:416, 47357248525034,   64.353,    0.000, 2000,   2.944, 348.131,  96.703,   2.033, 290.364,  80.657, 43,  0,   0.365,  27.306,   7.585,   0.045,   3.658,   1.016,  35.000,    0,   0.060
20:13:33:525, 47357491094736,   64.463,    2.000, 2800,   3.973, 348.568,  96.824,   3.112, 290.706,  80.752, 42,  0,   0.440,  27.354,   7.598,   0.104,   3.669,   1.019,  35.000,    0,   0.840
20:13:33:634, 47357733312108,   64.573,    3.000, 2700,   4.497, 349.061,  96.961,   3.644, 291.105,  80.863, 44,  0,   0.471,  27.406,   7.613,   0.104,   3.681,   1.022,  35.000,    0,   0.747
20:13:33:743, 47357972591883,   64.681,    5.000, 2400,   9.534, 350.094,  97.248,   8.416, 292.018,  81.116, 46,  0,   0.495,  27.460,   7.628,   0.079,   3.689,   1.025,  35.000,    0,   0.960
20:13:33:853, 47358214056338,   64.791,    7.000, 2500,  13.259, 351.544,  97.651,  12.170, 293.348,  81.486, 46,  0,   0.426,  27.506,   7.641,   0.007,   3.690,   1.025,  35.000,    0,   0.000
20:13:33:962, 47358456432282,   64.901,    5.000, 2100,   8.881, 352.519,  97.922,   7.756, 294.200,  81.722, 44,  0,   0.454,  27.556,   7.655,   0.049,   3.695,   1.027,  35.000,    0,   0.348
20:13:34:062, 47358675481058,   65.000,    1.000, 2000,   1.495, 352.668,  97.963,   0.946, 294.294,  81.748, 43,  0,   0.357,  27.592,   7.664,   0.009,   3.696,   1.027,  35.000,    0,   0.000
20:13:34:171, 47358916984318,   65.109,    1.000, 1800,   1.872, 352.872,  98.020,   1.102, 294.414,  81.782, 43,  0,   0.377,  27.633,   7.676,   0.075,   3.705,   1.029,  35.000,    0,   0.175
20:13:34:280, 47359157434305,   65.218,    3.000, 3400,   1.885, 353.078,  98.077,   1.276, 294.553,  81.820, 45,  0,   0.402,  27.677,   7.688,   0.008,   3.705,   1.029,  35.000,    0,   0.000
20:13:34:393, 47359407263557,   65.331,    1.000, 2600,   3.513, 353.475,  98.188,   2.609, 294.848,  81.902, 43,  0,   0.425,  27.725,   7.701,   0.048,   3.711,   1.031,  35.000,    0,   0.202
20:13:34:502, 47359648498584,   65.440,    2.000, 3600,   4.305, 353.946,  98.318,   3.519, 295.233,  82.009, 46,  0,   0.446,  27.773,   7.715,   0.039,   3.715,   1.032,  35.000,    0,   0.196
20:13:34:612, 47359890243542,   65.550,    0.000, 1200,   1.045, 354.060,  98.350,   0.563, 295.294,  82.026, 43,  0,   0.324,  27.809,   7.725,   0.023,   3.718,   1.033,  35.000,    0,   0.236
20:13:34:721, 47360132295429,   65.660,    1.000, 2100,   1.818, 354.259,  98.405,   1.351, 295.443,  82.067, 43,  0,   0.341,  27.846,   7.735,   0.051,   3.723,   1.034,  35.000,    0,   0.104
20:13:34:831, 47360373195100,   65.769,    0.000, 1100,   0.713, 354.337,  98.427,   0.257, 295.471,  82.075, 42,  0,   0.318,  27.881,   7.745,   0.008,   3.724,   1.034,  35.000,    0,   0.000
20:13:34:940, 47360614786408,   65.878,    4.000, 2300,   3.627, 354.734,  98.537,   2.907, 295.789,  82.164, 43,  0,   0.410,  27.926,   7.757,   0.077,   3.732,   1.037,  35.000,    0,   0.450
20:13:35:049, 47360855882314,   65.987,    0.000, 1800,   1.693, 354.919,  98.589,   0.961, 295.894,  82.193, 43,  0,   0.373,  27.967,   7.769,   0.062,   3.739,   1.039,  35.000,    0,   0.171
20:13:35:159, 47361097280488,   66.097,    5.000, 3100,   5.171, 355.484,  98.746,   4.267, 296.360,  82.322, 46,  0,   0.451,  28.016,   7.782,   0.055,   3.745,   1.040,  35.000,    0,   0.498
20:13:35:271, 47361344338700,   66.208,    0.000, 2000,   2.334, 355.745,  98.818,   1.496, 296.527,  82.369, 42,  0,   0.385,  28.059,   7.794,   0.061,   3.752,   1.042,  35.000,    0,   0.410
20:13:35:380, 47361585395064,   66.318,    5.000, 2300,   8.184, 356.639,  99.066,   7.181, 297.311,  82.587, 47,  0,   0.449,  28.108,   7.808,   0.062,   3.759,   1.044,  35.000,    0,   0.201
20:13:35:489, 47361827355978,   66.427,    6.000, 2600,  13.619, 358.131,  99.481,  12.510, 298.682,  82.967, 47,  0,   0.405,  28.152,   7.820,   0.026,   3.761,   1.045,  35.000,    0,   0.256
20:13:35:599, 47362068502381,   66.536,    8.000, 2100,  13.302, 359.584,  99.884,  12.084, 300.002,  83.334, 47,  0,   0.499,  28.207,   7.835,   0.053,   3.767,   1.046,  35.000,    0,   0.282
20:13:35:708, 47362311161977,   66.646,    4.000, 3100,   5.626, 360.202, 100.056,   4.720, 300.521,  83.478, 44,  0,   0.407,  28.252,   7.848,   0.032,   3.771,   1.047,  35.000,    0,   0.086
20:13:35:818, 47362552788799,   66.756,    2.000, 1800,   3.870, 360.626, 100.174,   2.927, 300.841,  83.567, 42,  0,   0.475,  28.304,   7.862,   0.057,   3.777,   1.049,  35.000,    0,   0.409
20:13:35:927, 47362794453450,   66.865,    6.000, 3000,   2.707, 360.922, 100.256,   1.898, 301.049,  83.625, 43,  0,   0.391,  28.346,   7.874,   0.068,   3.784,   1.051,  35.000,    0,   0.739
20:13:36:036, 47363035313060,   66.974,    1.000, 2700,   2.852, 361.233, 100.343,   1.859, 301.251,  83.681, 43,  0,   0.421,  28.392,   7.887,   0.066,   3.792,   1.053,  35.000,    0,   0.504
20:13:36:146, 47363277166516,   67.084,    2.000, 2400,   3.317, 361.597, 100.443,   2.473, 301.522,  83.756, 43,  0,   0.408,  28.437,   7.899,   0.057,   3.798,   1.055,  35.000,    0,   0.118
20:13:36:257, 47363521585806,   67.195,    0.000, 1800,   1.755, 361.791, 100.497,   1.038, 301.637,  83.788, 42,  0,   0.374,  28.479,   7.911,   0.057,   3.804,   1.057,  35.000,    0,   0.354
20:13:36:366, 47363762980952,   67.304,    5.000, 3100,   6.382, 362.489, 100.691,   5.493, 302.238,  83.955, 44,  0,   0.448,  28.528,   7.924,   0.085,   3.813,   1.059,  35.000,    0,   0.550
20:13:36:475, 47364005058283,   67.414,    7.000, 2800,  13.545, 363.974, 101.104,  12.217, 303.577,  84.327, 46,  0,   0.501,  28.582,   7.940,   0.080,   3.822,   1.062,  35.000,    0,   1.048
20:13:36:585, 47364245890348,   67.523,    8.000, 2800,  13.463, 365.442, 101.512,  12.215, 304.910,  84.697, 47,  0,   0.508,  28.638,   7.955,   0.067,   3.829,   1.064,  35.000,    0,   0.383
20:13:36:694, 47364487599239,   67.632,    1.000, 1600,   3.102, 365.782, 101.606,   2.302, 305.162,  84.767, 44,  0,   0.351,  28.676,   7.966,   0.028,   3.833,   1.065,  35.000,    0,   0.146
20:13:36:803, 47364728971065,   67.741,    1.000, 2000,   2.171, 366.019, 101.672,   1.475, 305.323,  84.812, 44,  0,   0.380,  28.718,   7.977,   0.058,   3.839,   1.066,  35.000,    0,   0.166
20:13:36:913, 47364971036640,   67.851,    6.000, 2200,   1.860, 366.223, 101.729,   1.145, 305.448,  84.847, 43,  0,   0.332,  28.754,   7.987,   0.046,   3.844,   1.068,  35.000,    0,   0.266
20:13:37:022, 47365212528976,   67.960,    1.000, 2900,   3.303, 366.584, 101.829,   2.319, 305.702,  84.917, 43,  0,   0.409,  28.799,   8.000,   0.075,   3.852,   1.070,  35.000,    0,   0.571
20:13:37:132, 47365453852886,   68.070,    1.000, 2600,   3.500, 366.967, 101.935,   2.485, 305.974,  84.993, 43,  0,   0.390,  28.842,   8.012,   0.073,   3.860,   1.072,  35.000,    0,   0.189
20:13:37:241, 47365694780966,   68.179,    2.000, 2100,   4.571, 367.466, 102.074,   3.634, 306.370,  85.103, 43,  0,   0.456,  28.891,   8.025,   0.061,   3.867,   1.074,  35.000,    0,   0.244
20:13:37:352, 47365940846646,   68.290,    3.000, 3600,   2.776, 367.775, 102.160,   2.001, 306.593,  85.165, 43,  0,   0.423,  28.939,   8.038,   0.039,   3.871,   1.075,  35.000,    0,   0.070
20:13:37:461, 47366180894378,   68.399,    0.000, 2000,   2.788, 368.078, 102.244,   1.845, 306.794,  85.220, 43,  0,   0.375,  28.979,   8.050,   0.063,   3.878,   1.077,  35.000,    0,   0.445
20:13:37:570, 47366422575235,   68.508,    1.000, 3600,   2.358, 368.336, 102.316,   1.742, 306.984,  85.273, 43,  0,   0.364,  29.019,   8.061,   0.035,   3.882,   1.078,  35.000,    0,   0.136
20:13:37:680, 47366664888599,   68.618,    0.000, 1600,   1.750, 368.528, 102.369,   1.140, 307.109,  85.308, 42,  0,   0.344,  29.057,   8.071,   0.022,   3.884,   1.079,  35.000,    0,   0.228
20:13:37:789, 47366905349620,   68.727,    2.000, 2900,   2.607, 368.812, 102.448,   1.972, 307.324,  85.368, 43,  0,   0.380,  29.098,   8.083,   0.029,   3.887,   1.080,  35.000,    0,   0.082
20:13:37:898, 47367146374105,   68.836,    6.000, 2400,   4.710, 369.326, 102.591,   3.791, 307.738,  85.483, 45,  0,   0.411,  29.143,   8.095,   0.107,   3.899,   1.083,  35.000,    0,   0.403
20:13:38:008, 47367388353955,   68.946,    2.000, 2500,   4.512, 369.821, 102.728,   3.490, 308.120,  85.589, 43,  0,   0.458,  29.193,   8.109,   0.074,   3.907,   1.085,  35.000,    0,   0.534
20:13:38:117, 47367629440369,   69.055,    7.000, 2500,  13.831, 371.331, 103.147,  12.724, 309.510,  85.975, 47,  0,   0.446,  29.242,   8.123,   0.025,   3.910,   1.086,  35.000,    0,   0.492
20:13:38:226, 47367870487553,   69.164,    9.000, 2100,  13.097, 372.761, 103.545,  11.868, 310.805,  86.335, 48,  0,   0.514,  29.298,   8.138,   0.037,   3.914,   1.087,  35.000,    0,   0.164
20:13:38:337, 47368115571980,   69.275,    5.000, 2300,  10.355, 373.910, 103.864,   9.315, 311.839,  86.622, 44,  0,   0.389,  29.341,   8.150,   0.009,   3.915,   1.087,  35.000,    0,   0.000
20:13:38:446, 47368356777156,   69.384,    2.000, 2300,   4.911, 374.447, 104.013,   3.954, 312.271,  86.742, 44,  0,   0.417,  29.387,   8.163,   0.055,   3.921,   1.089,  35.000,    0,   0.101
20:13:38:556, 47368597630862,   69.493,    0.000, 2000,   1.932, 374.657, 104.071,   1.147, 312.396,  86.777, 43,  0,   0.359,  29.426,   8.174,   0.041,   3.925,   1.090,  35.000,    0,   0.170
20:13:38:665, 47368840028219,   69.603,    3.000, 2100,   5.579, 375.270, 104.242,   4.580, 312.899,  86.916, 43,  0,   0.508,  29.482,   8.189,   0.068,   3.932,   1.092,  35.000,    0,   0.354
