System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:23:12:367,1.50E+13,50.656,2,2500,3.784,294.764,81.879,2.857,248.506,69.029,42,0,0.429,22.188,6.163,0.091,3.629,1.008,35,0,0.452
13:23:12:477,1.50E+13,50.765,1,2900,4.245,295.229,82.008,3.257,248.863,69.129,42,0,0.437,22.236,6.177,0.069,3.637,1.01,35,0,0.535
13:23:12:586,1.50E+13,50.874,7,2500,9.349,296.247,82.291,8.344,249.771,69.381,47,0,0.467,22.286,6.191,0.011,3.638,1.011,35,0,0
13:23:12:695,1.50E+13,50.984,7,2800,13.475,297.721,82.7,12.33,251.121,69.756,48,0,0.447,22.335,6.204,0.034,3.642,1.012,35,0,0.347
13:23:12:804,1.50E+13,51.093,8,2500,13.844,299.234,83.121,12.705,252.509,70.141,49,0,0.467,22.386,6.218,0.02,3.644,1.012,35,0,0.134
13:23:12:914,1.50E+13,51.202,0,1400,1.662,299.416,83.171,0.928,252.61,70.17,43,0,0.362,22.426,6.229,0.026,3.647,1.013,35,0,0.223
13:23:13:023,1.50E+13,51.311,14,2300,8.538,300.347,83.43,7.555,253.434,70.398,44,0,0.513,22.482,6.245,0.025,3.65,1.014,35,0,0.223
13:23:13:139,1.50E+13,51.428,14,2200,10.638,301.583,83.773,8.158,254.382,70.662,47,0,0.793,22.574,6.271,1.22,3.791,1.053,35,0,12.229
13:23:13:249,1.50E+13,51.537,3,2200,7.345,302.386,83.996,5.337,254.966,70.824,43,0,0.676,22.648,6.291,1.02,3.903,1.084,35,0,13.87
13:23:13:358,1.50E+13,51.646,1,2300,4.703,302.901,84.139,3.206,255.316,70.921,42,0,0.553,22.709,6.308,0.76,3.986,1.107,35,0,10.095
13:23:13:467,1.50E+13,51.756,2,2400,4.167,303.357,84.266,3.29,255.676,71.021,43,0,0.46,22.759,6.322,0.146,4.002,1.112,35,0,1.494
13:23:13:576,1.50E+13,51.865,5,2100,9.079,304.346,84.541,7.892,256.536,71.26,48,0,0.493,22.813,6.337,0.077,4.01,1.114,35,0,0.336
13:23:13:686,1.50E+13,51.974,12,2200,14.427,305.925,84.979,13.165,257.977,71.66,49,0,0.744,22.894,6.359,0.086,4.02,1.117,35,0,1.188
13:23:13:795,1.50E+13,52.084,4,2100,8.529,306.861,85.239,7.398,258.789,71.886,44,0,0.441,22.943,6.373,0.078,4.029,1.119,35,0,0.392
13:23:13:905,1.50E+13,52.193,2,2300,3.643,307.26,85.35,2.777,259.093,71.97,43,0,0.455,22.992,6.387,0.131,4.043,1.123,35,0,1.534
13:23:14:014,1.50E+13,52.302,0,2000,1.963,307.474,85.409,1.13,259.216,72.004,42,0,0.393,23.035,6.399,0.08,4.052,1.125,35,0,0.292
13:23:14:123,1.50E+13,52.412,2,2300,3.415,307.848,85.513,2.476,259.487,72.08,42,0,0.424,23.082,6.412,0.066,4.059,1.127,35,0,0.271
13:23:14:233,1.50E+13,52.521,2,1600,1.691,308.032,85.564,1.114,259.609,72.113,41,0,0.338,23.118,6.422,0.023,4.061,1.128,35,0,0.43
13:23:14:342,1.50E+13,52.631,4,2100,3.606,308.427,85.674,2.769,259.912,72.198,41,0,0.407,23.163,6.434,0.086,4.071,1.131,35,0,0.386
13:23:14:451,1.50E+13,52.74,0,1100,0.83,308.518,85.699,0.334,259.949,72.208,41,0,0.334,23.2,6.444,0.041,4.075,1.132,35,0,0.588
13:23:14:561,1.50E+13,52.849,2,2000,2.539,308.795,85.777,1.798,260.145,72.263,41,0,0.391,23.242,6.456,0.056,4.081,1.134,35,0,0.151
13:23:14:670,1.50E+13,52.959,0,2100,0.548,308.855,85.793,0.235,260.171,72.27,42,0,0.3,23.275,6.465,0.006,4.082,1.134,35,0,0
13:23:14:779,1.50E+13,53.068,2,2000,2.194,309.095,85.86,1.459,260.33,72.314,40,0,0.388,23.318,6.477,0.059,4.088,1.136,35,0,0.086
13:23:14:889,1.50E+13,53.177,0,900,0.588,309.159,85.878,0.205,260.353,72.32,41,0,0.309,23.351,6.486,0.01,4.09,1.136,35,0,0.013
13:23:14:998,1.50E+13,53.286,4,1800,6.286,309.846,86.068,5.369,260.939,72.483,41,0,0.542,23.411,6.503,0.063,4.096,1.138,35,0,0.36
13:23:15:107,1.50E+13,53.396,0,900,0.46,309.897,86.082,0.174,260.958,72.488,41,0,0.308,23.444,6.512,0.011,4.098,1.138,35,0,0
13:23:15:217,1.50E+13,53.505,6,2500,9.912,310.978,86.383,8.903,261.93,72.758,48,0,0.493,23.498,6.527,0.087,4.107,1.141,35,0,0.456
13:23:15:326,1.50E+13,53.614,8,2100,14.063,312.518,86.811,12.822,263.334,73.148,49,0,0.428,23.545,6.54,0.025,4.11,1.142,35,0,0.234
13:23:15:435,1.50E+13,53.724,9,3000,13.492,313.994,87.221,12.269,264.676,73.521,48,0,0.553,23.606,6.557,0.071,4.118,1.144,35,0,1.276
13:23:15:545,1.50E+13,53.833,1,1400,2.673,314.286,87.302,2.094,264.905,73.585,42,0,0.349,23.644,6.568,0.007,4.118,1.144,35,0,0
13:23:15:654,1.50E+13,53.942,2,2600,3.695,314.69,87.414,2.891,265.221,73.672,42,0,0.437,23.692,6.581,0.054,4.124,1.146,35,0,0.15
13:23:15:763,1.50E+13,54.052,0,2100,2.35,314.947,87.485,1.665,265.403,73.723,42,0,0.367,23.732,6.592,0.035,4.128,1.147,35,0,0.183
13:23:15:873,1.50E+13,54.161,3,2100,2.847,315.259,87.572,1.945,265.616,73.782,41,0,0.46,23.782,6.606,0.08,4.137,1.149,35,0,0.999
13:23:15:982,1.50E+13,54.27,0,1400,1.236,315.394,87.609,0.616,265.683,73.801,42,0,0.339,23.819,6.616,0.011,4.138,1.149,35,0,0
13:23:16:092,1.50E+13,54.38,3,2400,4.974,315.94,87.761,3.951,266.117,73.921,43,0,0.434,23.867,6.63,0.083,4.147,1.152,35,0,0.339
13:23:16:201,1.50E+13,54.489,4,2400,5.919,316.585,87.94,5.008,266.663,74.073,47,0,0.399,23.91,6.642,0.052,4.153,1.154,35,0,4.155
13:23:16:310,1.50E+13,54.598,9,2300,13.613,318.072,88.353,12.253,268.001,74.445,48,0,0.565,23.972,6.659,0.067,4.16,1.156,35,0,0.596
13:23:16:420,1.50E+13,54.708,6,2300,11.837,319.371,88.714,10.794,269.185,74.774,44,0,0.386,24.014,6.671,0.006,4.161,1.156,35,0,0
13:23:16:529,1.50E+13,54.817,4,2000,6.691,320.101,88.917,5.587,269.795,74.943,43,0,0.571,24.077,6.688,0.05,4.166,1.157,35,0,0.256
13:23:16:638,1.50E+13,54.927,1,1400,1.196,320.232,88.953,0.644,269.866,74.963,42,0,0.338,24.114,6.698,0.022,4.169,1.158,35,0,0.077
13:23:16:748,1.50E+13,55.036,2,2000,4.232,320.695,89.082,3.277,270.224,75.062,42,0,0.44,24.162,6.712,0.061,4.175,1.16,35,0,0.459
13:23:16:857,1.50E+13,55.145,1,1800,1.615,320.871,89.131,1.007,270.334,75.093,41,0,0.349,24.2,6.722,0.012,4.177,1.16,35,0,0
13:23:16:967,1.50E+13,55.255,2,2100,3.226,321.224,89.229,2.344,270.591,75.164,41,0,0.426,24.247,6.735,0.063,4.184,1.162,35,0,0.107
13:23:17:076,1.50E+13,55.364,0,1400,1.061,321.34,89.261,0.564,270.653,75.181,41,0,0.324,24.282,6.745,0.007,4.184,1.162,35,0,0
13:23:17:185,1.50E+13,55.474,3,2700,3.468,321.721,89.367,2.554,270.933,75.259,41,0,0.442,24.331,6.758,0.078,4.193,1.165,35,0,0.187
13:23:17:294,1.50E+13,55.588,10,2700,2.508,322.006,89.446,1.731,271.13,75.314,43,0,0.368,24.372,6.77,0.027,4.196,1.166,35,0,0.511
13:23:17:404,1.50E+13,55.692,1,1800,3.793,322.403,89.556,2.799,271.422,75.395,41,0,0.416,24.416,6.782,0.078,4.204,1.168,35,0,1.526
13:23:17:513,1.50E+13,55.801,1,1400,1.144,322.528,89.591,0.562,271.484,75.412,40,0,0.342,24.453,6.793,0.031,4.207,1.169,35,0,0.088
13:23:17:622,1.50E+13,55.911,2,2100,3.689,322.931,89.703,2.703,271.779,75.494,41,0,0.436,24.501,6.806,0.061,4.214,1.171,35,0,0.79
13:23:17:732,1.50E+13,56.02,0,1200,0.492,322.985,89.718,0.215,271.803,75.501,40,0,0.3,24.534,6.815,0.009,4.215,1.171,35,0,0
13:23:17:841,1.50E+13,56.129,7,2900,8.359,323.898,89.972,7.408,272.612,75.726,47,0,0.488,24.587,6.83,0.08,4.224,1.173,35,0,0.31
13:23:17:950,1.50E+13,56.239,6,2200,13.697,325.395,90.387,12.454,273.973,76.104,48,0,0.389,24.63,6.842,0.019,4.226,1.174,35,0,1.06
13:23:18:060,1.50E+13,56.348,14,2800,14.337,326.966,90.824,13.083,275.407,76.502,49,0,0.784,24.716,6.865,0.06,4.233,1.176,35,0,0.385
13:23:18:169,1.50E+13,56.458,4,2100,7.881,327.828,91.063,6.952,276.168,76.713,43,0,0.426,24.762,6.878,0.006,4.233,1.176,35,0,0
13:23:18:294,1.50E+13,56.585,8,4100,3.089,328.221,91.173,2.302,276.46,76.795,44,0,0.397,24.813,6.892,0.069,4.242,1.178,35,0,0.204
13:23:18:388,1.50E+13,56.676,1,1800,1.818,328.388,91.219,1.072,276.558,76.822,42,0,0.376,24.847,6.902,0.055,4.247,1.18,35,0,0.921
13:23:18:497,1.50E+13,56.786,2,2600,3.422,328.761,91.323,2.518,276.833,76.898,41,0,0.442,24.895,6.915,0.088,4.257,1.182,35,0,0.247
13:23:18:607,1.50E+13,56.895,2,2500,2.37,329.021,91.395,1.629,277.012,76.948,41,0,0.409,24.94,6.928,0.025,4.259,1.183,35,0,0.069
13:23:18:716,1.50E+13,57.004,1,1800,2.426,329.285,91.468,1.742,277.202,77,41,0,0.393,24.983,6.94,0.064,4.266,1.185,35,0,0.89
13:23:18:825,1.50E+13,57.114,3,3100,4.072,329.732,91.592,3.452,277.58,77.106,46,0,0.411,25.028,6.952,0.028,4.269,1.186,35,0,0.044
13:23:18:935,1.50E+13,57.223,6,2900,13.544,331.209,92.002,12.397,278.932,77.481,48,0,0.412,25.073,6.965,0.013,4.271,1.186,35,0,1.484
13:23:19:044,1.50E+13,57.332,8,2000,13.182,332.65,92.403,11.993,280.243,77.845,48,0,0.505,25.128,6.98,0.052,4.276,1.188,35,0,0.215
13:23:19:153,1.50E+13,57.442,5,2200,8.887,333.622,92.673,7.776,281.094,78.082,43,0,0.417,25.174,6.993,0.034,4.28,1.189,35,0,0.106
13:23:19:263,1.50E+13,57.551,4,2700,4.171,334.08,92.8,3.425,281.47,78.186,45,0,0.473,25.226,7.007,0.051,4.286,1.19,35,0,0.22
13:23:19:372,1.50E+13,57.661,3,2400,2.695,334.374,92.882,1.863,281.673,78.242,41,0,0.386,25.268,7.019,0.067,4.293,1.193,35,0,0.488
13:23:19:482,1.50E+13,57.77,4,2600,5.591,334.987,93.052,4.476,282.163,78.379,43,0,0.518,25.325,7.035,0.149,4.309,1.197,35,0,1.363
13:23:19:591,1.50E+13,57.879,1,1800,1.975,335.202,93.112,1.112,282.285,78.412,41,0,0.441,25.373,7.048,0.16,4.327,1.202,35,0,2.165
13:23:19:700,1.50E+13,57.989,3,2300,3.131,335.545,93.207,2.393,282.547,78.485,42,0,0.483,25.426,7.063,0.116,4.339,1.205,35,0,0.841
13:23:19:809,1.50E+13,58.098,1,2000,3.295,335.904,93.307,2.551,282.825,78.562,42,0,0.412,25.471,7.075,0.062,4.346,1.207,35,0,0.622
13:23:19:919,1.50E+13,58.207,9,2100,12.134,337.231,93.675,10.962,284.024,78.896,48,0,0.517,25.527,7.091,0.049,4.351,1.209,35,0,0.204
13:23:20:028,1.50E+13,58.316,7,2100,13.566,338.715,94.087,12.47,285.388,79.274,49,0,0.401,25.571,7.103,0.006,4.352,1.209,35,0,0
13:23:20:138,1.50E+13,58.426,6,2500,6.972,339.479,94.3,5.9,286.034,79.454,43,0,0.465,25.622,7.117,0.048,4.357,1.21,35,0,0.121
13:23:20:247,1.50E+13,58.535,0,1400,1.27,339.618,94.338,0.797,286.122,79.478,42,0,0.34,25.659,7.128,0.008,4.358,1.211,35,0,0
13:23:20:356,1.50E+13,58.645,2,2000,3.889,340.043,94.456,3.082,286.458,79.572,42,0,0.41,25.704,7.14,0.088,4.368,1.213,35,0,0.479
13:23:20:465,1.50E+13,58.754,0,1200,0.673,340.117,94.477,0.3,286.491,79.581,41,0,0.33,25.74,7.15,0.024,4.37,1.214,35,0,0.093
13:23:20:575,1.50E+13,58.863,2,1800,3.722,340.524,94.59,2.823,286.8,79.667,41,0,0.425,25.786,7.163,0.061,4.377,1.216,35,0,0.341
13:23:20:684,1.50E+13,58.973,2,900,1.252,340.661,94.628,0.563,286.862,79.684,41,0,0.368,25.827,7.174,0.038,4.381,1.217,35,0,0.131
13:23:20:794,1.50E+13,59.082,5,2000,5.043,341.212,94.781,4,287.299,79.805,41,0,0.526,25.884,7.19,0.079,4.39,1.219,35,0,0.268
13:23:20:903,1.50E+13,59.192,3,2400,2.829,341.523,94.868,2.029,287.522,79.867,42,0,0.437,25.932,7.203,0.038,4.394,1.221,35,500,0.142
13:23:21:012,1.50E+13,59.301,10,2700,7.757,342.369,95.102,5.919,288.167,80.047,42,0,0.762,26.015,7.226,0.804,4.482,1.245,35,0,15.769
13:23:21:122,1.50E+13,59.41,2,2600,3.955,342.801,95.223,2.448,288.435,80.121,41,0,0.555,26.076,7.243,0.755,4.564,1.268,35,0,12.211
13:23:21:231,1.50E+13,59.519,2,2100,5.343,343.384,95.384,4.191,288.892,80.248,41,0,0.511,26.132,7.259,0.188,4.585,1.274,35,0,4.457
13:23:21:340,1.50E+13,59.629,2,2700,3.864,343.808,95.502,3.068,289.229,80.341,41,0,0.379,26.173,7.27,0.038,4.589,1.275,35,0,0.406
13:23:21:450,1.50E+13,59.738,4,2200,4.088,344.253,95.626,3.07,289.563,80.434,43,0,0.475,26.225,7.285,0.067,4.596,1.277,35,0,0.333
13:23:21:559,1.50E+13,59.847,6,2600,13.013,345.677,96.021,11.933,290.869,80.797,48,0,0.404,26.269,7.297,0.008,4.597,1.277,35,0,0
13:23:21:668,1.50E+13,59.957,9,2100,13.097,347.107,96.419,11.843,292.162,81.156,48,0,0.581,26.333,7.315,0.049,4.603,1.278,35,0,0.359
13:23:21:778,1.50E+13,60.066,5,2200,9.15,348.109,96.697,8.066,293.045,81.401,44,0,0.401,26.377,7.327,0.022,4.605,1.279,35,450,0.118
13:23:21:887,1.50E+13,60.176,2,2000,4.314,348.581,96.828,3.313,293.408,81.502,42,0,0.443,26.425,7.34,0.062,4.612,1.281,35,0,0.693
13:23:21:997,1.50E+13,60.285,2,2500,3.164,348.927,96.924,2.399,293.67,81.575,42,0,0.394,26.468,7.352,0.03,4.615,1.282,35,0,0.054
13:23:22:106,1.50E+13,60.394,1,1800,3.294,349.287,97.024,2.511,293.944,81.651,42,0,0.389,26.511,7.364,0.043,4.62,1.283,35,0,0.882
13:23:22:215,1.50E+13,60.504,3,2600,1.485,349.45,97.069,0.842,294.036,81.677,42,0,0.405,26.555,7.376,0.016,4.621,1.284,35,0,0.036
13:23:22:325,1.50E+13,60.613,5,2600,6.695,350.182,97.273,5.635,294.653,81.848,42,0,0.528,26.613,7.392,0.101,4.632,1.287,35,0,0.816
13:23:22:434,1.50E+13,60.722,3,2300,2.998,350.509,97.364,2.097,294.882,81.912,43,0,0.477,26.665,7.407,0.048,4.638,1.288,35,0,0.7
13:23:22:543,1.50E+13,60.831,8,2100,13.541,351.988,97.775,12.282,296.224,82.284,48,0,0.542,26.724,7.423,0.034,4.641,1.289,35,0,0.654
13:23:22:652,1.50E+13,60.941,7,2500,13.186,353.432,98.176,12.05,297.543,82.651,47,0,0.468,26.775,7.438,0.027,4.644,1.29,35,0,0.106
13:23:22:762,1.50E+13,61.05,6,2500,10.309,354.562,98.489,9.153,298.546,82.929,43,0,0.481,26.828,7.452,0.031,4.648,1.291,35,0,0.827
13:23:22:871,1.50E+13,61.16,1,1600,2.033,354.784,98.551,1.181,298.675,82.965,42,0,0.367,26.868,7.463,0.034,4.651,1.292,35,0,0.069
13:23:22:980,1.50E+13,61.269,8,2200,7.857,355.643,98.79,6.881,299.428,83.174,44,0,0.496,26.922,7.478,0.077,4.66,1.294,35,0,0.271
13:23:23:090,1.50E+13,61.379,8,2900,10.025,356.744,99.096,7.46,300.247,83.402,43,0,0.729,27.002,7.501,1.307,4.803,1.334,35,0,14.01
13:23:23:199,1.50E+13,61.488,4,1900,9.781,357.809,99.391,4.641,300.752,83.542,43,0,0.734,27.082,7.523,3.914,5.229,1.453,35,900,15.384
13:23:23:309,1.50E+13,61.605,12,2900,9.044,358.873,99.687,4.204,301.247,83.68,44,0,0.6,27.153,7.542,3.638,5.658,1.572,35,700,10.61
13:23:23:418,1.50E+13,61.706,1,1900,7.397,359.619,99.894,2.43,301.492,83.748,42,0,0.374,27.19,7.553,3.774,6.038,1.677,35,1050,0.626
13:23:23:527,1.50E+13,61.816,3,2300,7.931,360.487,100.135,3.073,301.828,83.841,44,0,0.439,27.239,7.566,3.759,6.449,1.791,35,750,0.202
13:23:23:637,1.50E+13,61.925,1,1800,7.304,361.285,100.357,2.142,302.062,83.906,43,0,0.374,27.279,7.578,3.927,6.878,1.911,35,1050,0.242
13:23:23:746,1.50E+13,62.034,7,2100,8.362,362.2,100.611,3.565,302.452,84.015,45,0,0.522,27.337,7.594,3.666,7.279,2.022,35,500,0.376
13:23:23:855,1.50E+13,62.144,3,2100,9.111,363.197,100.888,4.744,302.971,84.159,43,0,0.54,27.396,7.61,3.165,7.626,2.118,35,1050,0.862
13:23:23:965,1.50E+13,62.253,6,2700,9.113,364.194,101.165,4.417,303.455,84.293,49,0,0.462,27.446,7.624,3.519,8.011,2.225,35,750,0.688
13:23:24:074,1.50E+13,62.362,9,2800,13.701,365.69,101.581,9.754,304.52,84.589,50,0,0.414,27.492,7.637,2.82,8.319,2.311,35,800,0.595
13:23:24:183,1.50E+13,62.472,9,2500,10.946,366.887,101.913,6.759,305.259,84.794,45,0,0.454,27.541,7.65,2.987,8.646,2.402,35,650,0.263
13:23:24:308,1.50E+13,62.597,20,2300,11.603,368.341,102.317,8.482,306.321,85.089,46,0,0.403,27.592,7.664,1.928,8.887,2.469,35,500,0
13:23:24:402,1.50E+13,62.69,17,2000,11.979,369.458,102.627,9.279,307.187,85.33,46,0,0.579,27.646,7.679,1.542,9.031,2.509,35,600,0.392
13:23:24:511,1.50E+13,62.8,4,1600,9.5,370.497,102.916,5.132,307.749,85.486,43,0,0.34,27.683,7.69,3.232,9.384,2.607,35,1050,0
13:23:24:621,1.50E+13,62.909,8,2000,10.82,371.681,103.245,6.422,308.451,85.681,50,0,0.399,27.727,7.702,3.205,9.735,2.704,35,700,0.346
13:23:24:730,1.50E+13,63.019,7,2100,11.909,372.986,103.607,10.412,309.592,85.998,44,0,0.306,27.76,7.711,0.416,9.78,2.717,35,0,0
13:23:24:839,1.50E+13,63.128,4,2200,6.151,373.657,103.794,5.198,310.159,86.155,52,0,0.379,27.801,7.723,0.045,9.785,2.718,35,0,0.146
13:23:24:949,1.50E+13,63.237,8,2300,13.761,375.161,104.211,12.711,311.549,86.541,55,0,0.294,27.834,7.732,0.008,9.786,2.718,35,0,0
13:23:25:058,1.50E+13,63.346,5,2000,8.533,376.095,104.471,7.274,312.344,86.762,43,0,0.487,27.887,7.746,0.065,9.793,2.72,35,0,0.234
13:23:25:167,1.50E+13,63.456,2,2500,2.956,376.42,104.561,2.394,312.608,86.836,46,0,0.363,27.927,7.757,0.011,9.794,2.721,35,0,0
13:23:25:277,1.50E+13,63.565,13,2100,14.984,378.049,105.014,13.73,314.1,87.25,50,0,0.634,27.996,7.777,0.039,9.799,2.722,35,0,0.175
13:23:25:386,1.50E+13,63.674,15,2100,16.321,379.834,105.51,15.214,315.765,87.712,51,0,0.459,28.046,7.791,0.016,9.8,2.722,35,0,0.471
13:23:25:496,1.50E+13,63.784,5,2000,7.462,380.651,105.736,6.273,316.451,87.903,43,0,0.478,28.098,7.805,0.055,9.806,2.724,35,0,0.302
13:23:25:605,1.50E+13,63.893,0,1800,1.42,380.806,105.78,0.73,316.531,87.925,42,0,0.372,28.139,7.816,0.025,9.809,2.725,35,0,0.101
13:23:25:714,1.50E+13,64.003,2,3000,4.259,381.274,105.91,3.364,316.901,88.028,42,0,0.44,28.187,7.83,0.07,9.817,2.727,35,0,0.423
13:23:25:824,1.50E+13,64.112,7,2200,11.269,382.498,106.25,10.266,318.016,88.338,52,0,0.322,28.222,7.84,0.011,9.818,2.727,35,0,0
13:23:25:933,1.50E+13,64.221,7,2200,10.238,383.621,106.561,9.076,319.011,88.614,43,0,0.397,28.266,7.852,0.035,9.822,2.728,35,0,0.121
13:23:26:042,1.50E+13,64.33,1,1800,3.172,383.967,106.657,2.365,319.269,88.686,42,0,0.366,28.306,7.863,0.033,9.825,2.729,35,0,0.187
13:23:26:152,1.50E+13,64.44,4,2100,3.565,384.357,106.766,2.721,319.567,88.769,43,0,0.438,28.354,7.876,0.041,9.83,2.731,35,0,0.204
13:23:26:261,1.50E+13,64.549,6,2300,13.379,385.819,107.172,12.204,320.901,89.139,48,0,0.407,28.398,7.888,0.005,9.83,2.731,35,0,0
13:23:26:370,1.50E+13,64.659,15,2200,14.425,387.397,107.61,13.244,322.349,89.541,50,0,0.549,28.458,7.905,0.045,9.835,2.732,35,0,0.503
13:23:26:480,1.50E+13,64.768,10,2600,14.192,388.952,108.042,13.107,323.786,89.94,52,0,0.365,28.498,7.916,0.009,9.836,2.732,35,0,0
13:23:26:589,1.50E+13,64.878,5,4000,8.3,389.862,108.295,6.957,324.549,90.152,43,0,0.562,28.56,7.933,0.051,9.842,2.734,35,0,0.369
13:23:26:698,1.50E+13,64.987,0,1600,1.816,390.06,108.35,1.236,324.683,90.19,41,0,0.3,28.593,7.942,0.012,9.843,2.734,35,0,0
13:23:26:808,1.50E+13,65.096,2,2100,3.557,390.449,108.458,2.645,324.973,90.27,42,0,0.452,28.642,7.956,0.055,9.849,2.736,35,0,0.163
13:23:26:917,1.50E+13,65.205,0,1600,1.213,390.582,108.495,0.65,325.044,90.29,41,0,0.331,28.678,7.966,0.009,9.85,2.736,35,0,0.024
13:23:27:026,1.50E+13,65.315,4,2800,6.962,391.343,108.706,6.027,325.703,90.473,50,0,0.446,28.727,7.98,0.074,9.858,2.738,35,0,0.545
13:23:27:136,1.50E+13,65.424,8,2300,12.845,392.745,109.096,11.744,326.985,90.829,53,0,0.316,28.761,7.989,0.016,9.86,2.739,35,0,0
13:23:27:245,1.50E+13,65.534,4,2100,7.118,393.526,109.313,5.919,327.634,91.01,42,0,0.412,28.807,8.002,0.044,9.865,2.74,35,0,0.132
13:23:27:355,1.50E+13,65.643,2,2700,2.475,393.797,109.388,1.72,327.822,91.062,41,0,0.368,28.847,8.013,0.038,9.869,2.741,35,0,0.268
13:23:27:464,1.50E+13,65.752,2,2000,3.999,394.234,109.509,3.117,328.163,91.156,41,0,0.435,28.894,8.026,0.076,9.877,2.744,35,0,0.538
13:23:27:573,1.50E+13,65.862,0,1200,1.094,394.353,109.543,0.563,328.224,91.173,41,0,0.327,28.93,8.036,0.009,9.878,2.744,35,0,0
13:23:27:683,1.50E+13,65.971,2,2000,2.777,394.657,109.627,2.036,328.447,91.235,41,0,0.409,28.975,8.049,0.07,9.886,2.746,35,0,0.117
13:23:27:792,1.50E+13,66.08,3,2400,4.297,395.126,109.757,3.761,328.858,91.349,52,0,0.295,29.007,8.058,0.01,9.887,2.746,35,0,0
13:23:27:901,1.50E+13,66.189,14,2100,15.134,396.78,110.217,13.862,330.372,91.77,50,0,0.505,29.062,8.073,0.03,9.891,2.747,35,0,0.156
13:23:28:011,1.50E+13,66.299,7,2100,13.772,398.286,110.635,12.648,331.756,92.154,49,0,0.393,29.105,8.085,0.023,9.893,2.748,35,0,0.125
13:23:28:120,1.50E+13,66.408,11,2300,14.041,399.822,111.062,12.823,333.159,92.544,49,0,0.595,29.17,8.103,0.044,9.898,2.749,35,0,0.216
13:23:28:230,1.50E+13,66.518,2,3100,2.927,400.143,111.151,2.082,333.387,92.608,43,0,0.434,29.218,8.116,0.031,9.901,2.75,35,0,0.063
13:23:28:339,1.50E+13,66.627,3,2100,5.377,400.731,111.314,4.443,333.873,92.742,43,0,0.499,29.273,8.131,0.078,9.91,2.753,35,0,0.438
13:23:28:448,1.50E+13,66.736,0,1100,0.519,400.788,111.33,0.214,333.896,92.749,42,0,0.311,29.307,8.141,0.008,9.911,2.753,35,0,0
13:23:28:557,1.50E+13,66.846,2,2000,3.796,401.202,111.445,2.985,334.222,92.839,41,0,0.451,29.356,8.154,0.059,9.917,2.755,35,0,0.3
13:23:28:667,1.50E+13,66.955,7,2400,10.251,402.322,111.756,9.253,335.233,93.12,52,0,0.303,29.389,8.164,0.007,9.918,2.755,35,0,0
13:23:28:776,1.50E+13,67.064,7,2000,10.252,403.444,112.068,8.992,336.217,93.394,42,0,0.404,29.433,8.176,0.051,9.923,2.757,35,0,0.334
13:23:28:885,1.50E+13,67.174,4,2500,7.476,404.262,112.295,6.602,336.939,93.594,49,0,0.337,29.47,8.186,0.009,9.924,2.757,35,0,0
13:23:28:995,1.50E+13,67.283,8,2300,13.903,405.782,112.717,12.736,338.331,93.981,48,0,0.494,29.524,8.201,0.04,9.929,2.758,35,0,0.213
13:23:29:104,1.50E+13,67.392,6,2100,13.986,407.31,113.142,12.753,339.725,94.368,48,0,0.357,29.563,8.212,0.007,9.93,2.758,35,0,0
13:23:29:213,1.50E+13,67.502,4,1800,6.004,407.968,113.325,5.087,340.283,94.523,42,0,0.412,29.608,8.224,0.048,9.935,2.76,35,0,0.104
13:23:29:323,1.50E+13,67.612,5,2700,1.801,408.166,113.379,1.174,340.412,94.559,42,0,0.347,29.646,8.235,0.036,9.939,2.761,35,0,0.289
13:23:29:432,1.50E+13,67.721,1,2000,3.352,408.531,113.481,2.502,340.684,94.634,41,0,0.427,29.693,8.248,0.062,9.946,2.763,35,0,0.756
13:23:29:541,1.50E+13,67.83,1,2200,0.814,408.62,113.506,0.4,340.728,94.647,42,0,0.329,29.729,8.258,0.006,9.946,2.763,35,0,0
13:23:29:651,1.50E+13,67.939,3,2000,5.957,409.272,113.687,4.991,341.274,94.798,42,0,0.547,29.789,8.275,0.056,9.952,2.765,35,0,0.58
13:23:29:760,1.50E+13,68.049,0,900,0.474,409.323,113.701,0.165,341.292,94.803,41,0,0.301,29.822,8.284,0.007,9.953,2.765,35,0,0
13:23:29:869,1.50E+13,68.158,5,2200,6.709,410.056,113.904,5.878,341.933,94.981,47,0,0.409,29.866,8.296,0.051,9.959,2.766,35,0,0.104
13:23:29:979,1.50E+13,68.267,6,2100,13.507,411.533,114.315,12.296,343.278,95.355,48,0,0.352,29.905,8.307,0.007,9.96,2.767,35,0,0
13:23:30:088,1.50E+13,68.377,11,2100,13.456,413.005,114.724,12.255,344.619,95.727,48,0,0.624,29.973,8.326,0.046,9.965,2.768,35,0,0.401
13:23:30:198,1.50E+13,68.486,1,1400,2.858,413.318,114.811,2.206,344.86,95.795,42,0,0.349,30.011,8.336,0.017,9.966,2.768,35,0,4.409
