System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:30:10:986, 7946326311171,  146.760,    8.000, 2200,  13.125, 880.263, 244.518,  11.934, 739.461, 205.406, 48,  0,   0.558,  64.987,  18.052,   0.090,  16.778,   4.661,  35.000,    0,   2.066
12:30:11:095, 7946566815891,  146.869,    8.000, 2100,  13.680, 881.753, 244.931,  12.495, 740.822, 205.784, 48,  0,   0.461,  65.037,  18.066,   0.005,  16.779,   4.661,  35.000,    0,   0.000
12:30:11:205, 7946809946343,  146.979,    5.000, 3100,   6.613, 882.481, 245.134,   5.613, 741.440, 205.955, 42,  0,   0.550,  65.098,  18.083,   0.042,  16.784,   4.662,  35.000,    0,   0.246
12:30:11:314, 7947050160189,  147.088,    0.000, 2100,   2.149, 882.715, 245.199,   1.373, 741.589, 205.997, 42,  0,   0.366,  65.138,  18.094,   0.017,  16.785,   4.663,  35.000,    0,   0.000
12:30:11:424, 7947292397909,  147.197,    3.000, 2800,   5.326, 883.299, 245.361,   4.276, 742.058, 206.127, 41,  0,   0.505,  65.193,  18.109,   0.043,  16.790,   4.664,  35.000,    0,   0.132
12:30:11:533, 7947533546627,  147.307,    1.000, 2200,   3.915, 883.727, 245.480,   3.045, 742.391, 206.220, 41,  0,   0.405,  65.237,  18.121,   0.049,  16.796,   4.665,  35.000,    0,   0.076
12:30:11:642, 7947774958233,  147.416,    2.000, 2500,   5.192, 884.295, 245.637,   4.156, 742.845, 206.346, 42,  0,   0.431,  65.284,  18.135,   0.056,  16.802,   4.667,  35.000,    0,   0.428
12:30:11:752, 7948016505347,  147.525,    2.000, 2200,   2.593, 884.578, 245.716,   1.867, 743.049, 206.403, 41,  0,   0.401,  65.328,  18.147,   0.018,  16.804,   4.668,  35.000,    0,   0.254
12:30:11:861, 7948257535623,  147.635,    9.000, 2300,   9.349, 885.599, 246.000,   8.277, 743.953, 206.654, 46,  0,   0.548,  65.388,  18.163,   0.100,  16.815,   4.671,  35.000,    0,   1.204
12:30:11:970, 7948499625089,  147.744,   10.000, 2400,  13.524, 887.082, 246.412,  12.261, 745.297, 207.027, 47,  0,   0.574,  65.451,  18.181,   0.024,  16.817,   4.671,  35.000,  500,   0.136
12:30:12:080, 7948740201159,  147.853,    7.000, 2100,  13.583, 888.562, 246.823,  12.365, 746.644, 207.401, 48,  0,   0.471,  65.502,  18.195,   0.034,  16.821,   4.672,  35.000,    0,   2.173
12:30:12:189, 7948982813751,  147.963,    4.000, 2300,   7.387, 889.373, 247.048,   6.501, 747.359, 207.600, 43,  0,   0.417,  65.548,  18.208,   0.027,  16.824,   4.673,  35.000,    0,   0.148
12:30:12:298, 7949223648163,  148.072,    0.000, 2000,   2.640, 889.661, 247.128,   1.723, 747.547, 207.652, 41,  0,   0.388,  65.590,  18.220,   0.043,  16.829,   4.675,  35.000,    0,   0.259
12:30:12:408, 7949465107517,  148.181,    4.000, 2000,   5.102, 890.219, 247.283,   4.365, 748.024, 207.784, 55,  0,   0.428,  65.637,  18.233,   0.032,  16.832,   4.676,  35.000,  650,   0.266
12:30:12:517, 7949706268971,  148.291,   12.000, 2200,  10.712, 891.389, 247.608,   8.407, 748.942, 208.039, 42,  0,   0.730,  65.717,  18.255,   1.102,  16.952,   4.709,  35.000,  500,  11.665
12:30:12:626, 7949947976437,  148.400,    6.000, 2200,   9.611, 892.441, 247.900,   7.569, 749.771, 208.270, 43,  0,   0.785,  65.803,  18.279,   0.966,  17.058,   4.738,  35.000,  700,  13.943
12:30:12:736, 7950189748125,  148.510,    1.000, 2300,   8.069, 893.325, 248.146,   2.723, 750.069, 208.353, 42,  0,   0.566,  65.865,  18.296,   4.080,  17.505,   4.863,  35.000,  850,  11.406
12:30:12:845, 7950431055707,  148.619,   12.000, 2100,   9.040, 894.313, 248.420,   4.773, 750.591, 208.497, 42,  0,   0.564,  65.926,  18.313,   3.087,  17.842,   4.956,  35.000,  700,   3.661
12:30:12:954, 7950672084435,  148.728,    1.000, 2000,   7.205, 895.099, 248.639,   2.262, 750.838, 208.566, 43,  0,   0.376,  65.967,  18.324,   3.807,  18.258,   5.072,  35.000, 1050,   0.441
12:30:13:064, 7950914016209,  148.838,    3.000, 2200,   7.738, 895.947, 248.874,   2.870, 751.152, 208.653, 42,  0,   0.422,  66.014,  18.337,   3.690,  18.662,   5.184,  35.000,  700,   0.442
12:30:13:173, 7951155073861,  148.947,    1.000, 2100,   7.177, 896.731, 249.092,   2.149, 751.387, 208.719, 42,  0,   0.375,  66.055,  18.348,   3.901,  19.088,   5.302,  35.000,  600,   0.649
12:30:13:283, 7951396859723,  149.056,    3.000, 2800,   7.977, 897.604, 249.335,   3.202, 751.737, 208.816, 42,  0,   0.426,  66.101,  18.361,   3.637,  19.486,   5.413,  35.000,  750,   0.455
12:30:13:392, 7951639107065,  149.166,    1.000, 1800,   7.328, 898.408, 249.558,   2.431, 752.004, 208.890, 42,  0,   0.380,  66.143,  18.373,   3.750,  19.898,   5.527,  35.000, 1050,   0.440
12:30:13:501, 7951879445445,  149.275,    9.000, 2400,  10.414, 899.542, 249.873,   6.009, 752.658, 209.072, 47,  0,   0.633,  66.212,  18.392,   3.210,  20.247,   5.624,  35.000,  600,   0.622
12:30:13:610, 7952120442773,  149.384,    8.000, 2000,  11.853, 900.836, 250.232,   8.541, 753.590, 209.331, 46,  0,   0.547,  66.272,  18.409,   2.146,  20.481,   5.689,  35.000,  550,   0.396
12:30:13:720, 7952362055967,  149.493,   10.000, 2000,  11.521, 902.096, 250.582,   8.387, 754.508, 209.586, 44,  0,   0.515,  66.328,  18.424,   1.885,  20.688,   5.747,  35.000,  600,   0.271
12:30:13:829, 7952604004965,  149.603,    7.000, 2800,  10.739, 903.273, 250.909,   7.427, 755.322, 209.812, 43,  0,   0.469,  66.379,  18.439,   2.196,  20.928,   5.813,  35.000,  850,   0.858
12:30:13:939, 7952845299803,  149.712,    2.000, 2300,   7.592, 904.103, 251.140,   2.588, 755.605, 209.890, 43,  0,   0.383,  66.421,  18.450,   3.877,  21.352,   5.931,  35.000,  850,   0.205
12:30:14:048, 7953086784649,  149.822,    2.000, 1800,   5.093, 904.660, 251.294,   1.638, 755.784, 209.940, 41,  0,   0.325,  66.457,  18.460,   2.526,  21.628,   6.008,  35.000,    0,   0.172
12:30:14:158, 7953328708897,  149.931,    4.000, 2100,   6.490, 905.371, 251.492,   5.595, 756.397, 210.110, 42,  0,   0.549,  66.517,  18.477,   0.075,  21.636,   6.010,  35.000,    0,   0.250
12:30:14:267, 7953569819987,  150.040,    0.000, 4000,   0.778, 905.456, 251.516,   0.313, 756.431, 210.120, 40,  0,   0.319,  66.552,  18.487,   0.006,  21.637,   6.010,  35.000,    0,   0.012
12:30:14:376, 7953811342141,  150.150,    2.000, 2100,   2.860, 905.769, 251.602,   1.970, 756.647, 210.180, 41,  0,   0.431,  66.599,  18.500,   0.086,  21.646,   6.013,  35.000,    0,   0.880
12:30:14:485, 7954052168711,  150.259,    0.000, 1400,   0.909, 905.868, 251.630,   0.432, 756.694, 210.193, 40,  0,   0.344,  66.636,  18.510,   0.027,  21.649,   6.014,  35.000,    0,   0.064
12:30:14:595, 7954293516827,  150.368,    8.000, 2300,  10.700, 907.037, 251.955,   9.618, 757.745, 210.485, 47,  0,   0.518,  66.693,  18.526,   0.040,  21.654,   6.015,  35.000,    0,   0.289
12:30:14:704, 7954534861875,  150.478,   10.000, 2100,  15.070, 908.685, 252.412,  13.804, 759.254, 210.904, 48,  0,   0.453,  66.742,  18.540,   0.009,  21.655,   6.015,  35.000,    0,   0.000
12:30:14:813, 7954776860961,  150.587,   12.000, 2900,  13.699, 910.186, 252.829,  12.519, 760.626, 211.285, 47,  0,   0.549,  66.803,  18.556,   0.053,  21.661,   6.017,  35.000,    0,   0.303
12:30:14:923, 7955018579389,  150.697,    0.000, 1400,   1.469, 910.347, 252.874,   0.821, 760.716, 211.310, 41,  0,   0.366,  66.843,  18.567,   0.027,  21.664,   6.018,  35.000,    0,   0.985
12:30:15:032, 7955260054229,  150.806,    2.000, 2300,   3.664, 910.747, 252.985,   2.871, 761.030, 211.397, 41,  0,   0.444,  66.891,  18.581,   0.068,  21.671,   6.020,  35.000,    0,   0.277
12:30:15:141, 7955501009467,  150.915,    1.000, 1400,   1.318, 910.891, 253.025,   0.776, 761.115, 211.421, 40,  0,   0.345,  66.929,  18.591,   0.010,  21.672,   6.020,  35.000,    0,   0.000
12:30:15:251, 7955742139053,  151.024,    4.000, 2500,   5.427, 911.484, 253.190,   4.657, 761.623, 211.562, 46,  0,   0.498,  66.983,  18.606,   0.062,  21.679,   6.022,  35.000,    0,   0.171
12:30:15:360, 7955983742427,  151.134,    0.000, 1400,   1.205, 911.616, 253.227,   0.681, 761.698, 211.583, 40,  0,   0.346,  67.021,  18.617,   0.007,  21.680,   6.022,  35.000,    0,   0.000
12:30:15:470, 7956225370457,  151.243,    2.000, 2000,   2.849, 911.928, 253.313,   2.143, 761.932, 211.648, 40,  0,   0.401,  67.065,  18.629,   0.046,  21.685,   6.023,  35.000,    0,   0.156
12:30:15:579, 7956466486367,  151.352,    4.000, 2300,   6.978, 912.690, 253.525,   6.080, 762.596, 211.832, 46,  0,   0.413,  67.110,  18.642,   0.023,  21.687,   6.024,  35.000,    0,   0.081
12:30:15:688, 7956708005635,  151.462,   11.000, 2300,  13.852, 914.205, 253.946,  12.651, 763.980, 212.217, 48,  0,   0.656,  67.182,  18.662,   0.033,  21.691,   6.025,  35.000,    0,   0.289
12:30:15:813, 7956989218109,  151.589,   15.000, 2900,  12.780, 915.833, 254.398,  11.580, 765.455, 212.626, 48,  0,   0.481,  67.243,  18.679,   0.023,  21.694,   6.026,  35.000,    0,   0.246
12:30:15:907, 7957191845177,  151.681,    2.000, 2500,   5.335, 916.322, 254.534,   4.312, 765.851, 212.736, 42,  0,   0.478,  67.287,  18.691,   0.096,  21.702,   6.028,  35.000,    0,   1.538
12:30:16:016, 7957432966289,  151.790,    0.000, 2300,   2.814, 916.629, 254.619,   2.148, 766.085, 212.801, 41,  0,   0.357,  67.326,  18.702,   0.012,  21.704,   6.029,  35.000,    0,   0.000
12:30:16:126, 7957674275803,  151.899,    3.000, 2500,   5.422, 917.222, 254.784,   4.378, 766.564, 212.934, 41,  0,   0.481,  67.379,  18.716,   0.056,  21.710,   6.031,  35.000,    0,   0.144
12:30:16:235, 7957915394181,  152.009,    0.000, 2100,   2.710, 917.518, 254.866,   1.937, 766.775, 212.993, 41,  0,   0.378,  67.420,  18.728,   0.039,  21.714,   6.032,  35.000,    0,   0.208
12:30:16:344, 7958157668143,  152.118,    3.000, 3100,   3.788, 917.934, 254.982,   2.826, 767.085, 213.079, 41,  0,   0.452,  67.469,  18.742,   0.053,  21.720,   6.033,  35.000,    0,   0.180
12:30:16:454, 7958398286623,  152.227,    0.000, 1600,   1.719, 918.121, 255.034,   1.105, 767.206, 213.113, 41,  0,   0.338,  67.506,  18.752,   0.011,  21.721,   6.034,  35.000,    0,   0.000
12:30:16:563, 7958640410609,  152.337,    2.000, 2700,   3.643, 918.520, 255.145,   2.710, 767.503, 213.195, 41,  0,   0.435,  67.554,  18.765,   0.059,  21.728,   6.035,  35.000,    0,   0.148
12:30:16:672, 7958881274789,  152.446,    1.000, 1600,   2.114, 918.751, 255.209,   1.365, 767.652, 213.237, 40,  0,   0.355,  67.593,  18.776,   0.037,  21.732,   6.037,  35.000,    0,   0.108
12:30:16:782, 7959123181193,  152.556,    3.000, 2100,   4.669, 919.263, 255.351,   3.673, 768.054, 213.348, 40,  0,   0.447,  67.642,  18.789,   0.060,  21.738,   6.038,  35.000,    0,   0.284
12:30:16:891, 7959364188099,  152.665,    2.000, 1800,   2.912, 919.580, 255.439,   2.056, 768.279, 213.411, 41,  0,   0.386,  67.684,  18.801,   0.070,  21.746,   6.041,  35.000,    0,   0.864
12:30:17:001, 7959606532781,  152.774,    2.000, 2300,   2.992, 919.909, 255.530,   2.192, 768.519, 213.478, 41,  0,   0.404,  67.728,  18.813,   0.067,  21.753,   6.043,  35.000,    0,   0.292
12:30:17:110, 7959847045613,  152.883,    1.000, 1600,   1.386, 920.060, 255.572,   0.834, 768.610, 213.503, 40,  0,   0.329,  67.764,  18.823,   0.007,  21.754,   6.043,  35.000,    0,   0.000
12:30:17:219, 7960088115400,  152.993,    6.000, 2200,   6.997, 920.824, 255.784,   5.935, 769.258, 213.683, 46,  0,   0.525,  67.821,  18.839,   0.054,  21.760,   6.044,  35.000,    0,   0.427
12:30:17:328, 7960330165213,  153.102,    6.000, 2200,  13.274, 922.279, 256.189,  12.103, 770.585, 214.051, 47,  0,   0.376,  67.863,  18.851,   0.009,  21.761,   6.045,  35.000,    0,   0.000
12:30:17:438, 7960571877586,  153.212,   10.000, 2300,  13.461, 923.752, 256.598,  12.276, 771.929, 214.425, 47,  0,   0.621,  67.931,  18.870,   0.039,  21.765,   6.046,  35.000,    0,   0.241
12:30:17:547, 7960812874819,  153.321,    3.000, 1800,   6.673, 924.481, 256.800,   5.829, 772.565, 214.601, 42,  0,   0.351,  67.969,  18.880,   0.008,  21.766,   6.046,  35.000,    0,   0.000
12:30:17:657, 7961054157955,  153.430,    2.000, 2000,   3.195, 924.830, 256.897,   2.460, 772.834, 214.676, 42,  0,   0.404,  68.013,  18.893,   0.057,  21.772,   6.048,  35.000,    0,   0.193
12:30:17:766, 7961295822391,  153.540,    0.000,  900,   0.467, 924.881, 256.911,   0.189, 772.854, 214.682, 41,  0,   0.301,  68.046,  18.902,   0.008,  21.773,   6.048,  35.000,    0,   0.000
12:30:17:875, 7961537209761,  153.649,    1.000, 1800,   4.164, 925.336, 257.038,   3.349, 773.220, 214.783, 40,  0,   0.409,  68.091,  18.914,   0.083,  21.782,   6.051,  35.000,    0,   0.441
12:30:17:985, 7961778532667,  153.758,    0.000, 1200,   0.894, 925.434, 257.065,   0.384, 773.262, 214.795, 40,  0,   0.338,  68.128,  18.924,   0.040,  21.787,   6.052,  35.000,    0,   1.041
12:30:18:094, 7962019998341,  153.868,    3.000, 1800,   2.575, 925.716, 257.143,   1.837, 773.463, 214.851, 40,  0,   0.401,  68.171,  18.936,   0.057,  21.793,   6.054,  35.000,    0,   0.123
12:30:18:203, 7962261250059,  153.977,    1.000, 2400,   1.224, 925.849, 257.180,   0.774, 773.548, 214.874, 42,  0,   0.318,  68.206,  18.946,   0.010,  21.794,   6.054,  35.000,    0,   0.000
12:30:18:313, 7962503152855,  154.086,    8.000, 2900,  14.113, 927.396, 257.610,  12.898, 774.961, 215.267, 47,  0,   0.500,  68.261,  18.961,   0.040,  21.798,   6.055,  35.000,    0,   0.148
12:30:18:422, 7962744891677,  154.196,    6.000, 2500,  13.984, 928.927, 258.035,  12.912, 776.375, 215.660, 48,  0,   0.356,  68.300,  18.972,   0.007,  21.799,   6.055,  35.000,  500,   0.048
12:30:18:531, 7962985805861,  154.305,    5.000, 2000,   8.545, 929.859, 258.294,   7.428, 777.185, 215.885, 42,  0,   0.495,  68.354,  18.987,   0.051,  21.805,   6.057,  35.000,    0,   0.579
12:30:18:641, 7963227214113,  154.414,    0.000,  900,   0.421, 929.905, 258.307,   0.152, 777.202, 215.889, 40,  0,   0.298,  68.386,  18.996,   0.008,  21.805,   6.057,  35.000,    0,   0.000
12:30:18:750, 7963469204513,  154.524,    6.000, 2100,   5.114, 930.465, 258.463,   4.216, 777.664, 216.018, 41,  0,   0.512,  68.443,  19.012,   0.051,  21.811,   6.059,  35.000,    0,   0.097
12:30:18:859, 7963710176595,  154.633,    3.000, 2000,   2.863, 930.778, 258.549,   2.118, 777.895, 216.082, 40,  0,   0.440,  68.491,  19.025,   0.037,  21.815,   6.060,  35.000,    0,   0.287
12:30:18:969, 7963951536603,  154.742,    2.000, 1800,   3.186, 931.126, 258.646,   2.307, 778.147, 216.152, 40,  0,   0.421,  68.537,  19.038,   0.069,  21.823,   6.062,  35.000,    0,   0.315
12:30:19:078, 7964192956153,  154.852,    7.000, 1800,   5.064, 931.680, 258.800,   4.002, 778.585, 216.274, 41,  0,   0.459,  68.587,  19.052,   0.032,  21.826,   6.063,  35.000,    0,   0.073
12:30:19:187, 7964434614171,  154.961,    1.000, 1400,   2.221, 931.923, 258.867,   1.471, 778.746, 216.318, 40,  0,   0.378,  68.628,  19.063,   0.051,  21.832,   6.064,  35.000,    0,   0.277
12:30:19:297, 7964676620055,  155.071,    2.000, 4000,   1.753, 932.115, 258.921,   1.292, 778.887, 216.358, 41,  0,   0.344,  68.666,  19.074,   0.033,  21.835,   6.065,  35.000,    0,   0.041
12:30:19:406, 7964917440413,  155.180,    0.000, 1200,   1.644, 932.294, 258.971,   0.982, 778.994, 216.387, 40,  0,   0.355,  68.704,  19.085,   0.036,  21.839,   6.066,  35.000,    0,   0.247
12:30:19:515, 7965158714641,  155.289,    3.000, 2600,   1.018, 932.406, 259.002,   0.506, 779.050, 216.403, 41,  0,   0.359,  68.744,  19.095,   0.025,  21.842,   6.067,  35.000,    0,   0.042
12:30:19:625, 7965400131355,  155.398,    0.000, 1600,   2.973, 932.731, 259.092,   2.276, 779.298, 216.472, 40,  0,   0.401,  68.788,  19.108,   0.066,  21.849,   6.069,  35.000,    0,   0.666
12:30:19:734, 7965642122407,  155.508,    3.000, 2400,   2.620, 933.018, 259.172,   2.083, 779.527, 216.535, 42,  0,   0.375,  68.829,  19.119,   0.009,  21.850,   6.070,  35.000,    0,   0.000
12:30:19:844, 7965883431417,  155.617,    2.000, 2100,   6.779, 933.759, 259.377,   5.762, 780.156, 216.710, 41,  0,   0.477,  68.881,  19.134,   0.140,  21.866,   6.074,  35.000,    0,   1.864
12:30:19:953, 7966124568511,  155.726,    6.000, 2700,   7.280, 934.554, 259.598,   6.388, 780.854, 216.904, 46,  0,   0.450,  68.930,  19.147,   0.005,  21.866,   6.074,  35.000,  650,   0.003
12:30:20:062, 7966365762957,  155.836,    8.000, 2900,  13.794, 936.060, 260.017,  12.591, 782.229, 217.286, 47,  0,   0.551,  68.990,  19.164,   0.056,  21.872,   6.076,  35.000,    0,   0.863
12:30:20:171, 7966607318597,  155.945,   11.000, 2200,  13.800, 937.570, 260.436,  12.518, 783.599, 217.666, 47,  0,   0.574,  69.053,  19.181,   0.019,  21.874,   6.076,  35.000,    0,   0.081
12:30:20:281, 7966848697225,  156.054,    3.000, 2400,   4.493, 938.061, 260.573,   3.597, 783.992, 217.776, 41,  0,   0.471,  69.105,  19.196,   0.062,  21.881,   6.078,  35.000,    0,   0.183
12:30:20:390, 7967089915317,  156.164,    3.000, 2800,   3.192, 938.410, 260.669,   2.495, 784.265, 217.851, 42,  0,   0.458,  69.155,  19.210,   0.008,  21.882,   6.078,  35.000,    0,   0.000
12:30:20:500, 7967331819333,  156.273,    1.000, 2000,   2.126, 938.643, 260.734,   1.388, 784.417, 217.894, 41,  0,   0.372,  69.195,  19.221,   0.056,  21.888,   6.080,  35.000,    0,   0.125
12:30:20:609, 7967572879047,  156.382,    3.000, 2300,   4.052, 939.085, 260.857,   3.290, 784.776, 217.993, 42,  0,   0.415,  69.241,  19.234,   0.044,  21.893,   6.081,  35.000,    0,   0.293
12:30:20:718, 7967814998103,  156.492,    1.000, 2200,   3.379, 939.456, 260.960,   2.405, 785.040, 218.067, 41,  0,   0.462,  69.291,  19.248,   0.214,  21.916,   6.088,  35.000,    0,   4.945
12:30:20:828, 7968056865525,  156.602,    4.000, 2600,   6.375, 940.154, 261.154,   5.334, 785.624, 218.229, 41,  0,   0.518,  69.348,  19.263,   0.173,  21.935,   6.093,  35.000,    0,   1.373
12:30:20:937, 7968297151552,  156.710,    4.000, 2300,   7.967, 941.021, 261.395,   6.957, 786.381, 218.439, 47,  0,   0.482,  69.401,  19.278,   0.070,  21.943,   6.095,  35.000,    0,   1.036
12:30:21:046, 7968538791081,  156.820,    9.000, 2500,  13.250, 942.471, 261.798,  12.079, 787.703, 218.806, 47,  0,   0.537,  69.459,  19.294,   0.041,  21.947,   6.097,  35.000,    0,   0.300
12:30:21:156, 7968780151215,  156.929,    7.000, 2300,  13.354, 943.931, 262.203,  12.233, 789.040, 219.178, 48,  0,   0.463,  69.510,  19.308,   0.011,  21.949,   6.097,  35.000,    0,   0.000
12:30:21:265, 7969021639137,  157.039,    4.000, 2500,   7.407, 944.741, 262.428,   6.280, 789.727, 219.369, 42,  0,   0.458,  69.560,  19.322,   0.033,  21.952,   6.098,  35.000,    0,   0.102
12:30:21:374, 7969263077173,  157.148,    0.000, 2100,   2.458, 945.010, 262.503,   1.672, 789.910, 219.419, 41,  0,   0.374,  69.601,  19.334,   0.028,  21.955,   6.099,  35.000,    0,   0.555
12:30:21:484, 7969505447529,  157.258,    3.000, 2300,   3.242, 945.366, 262.602,   2.342, 790.167, 219.491, 41,  0,   0.464,  69.652,  19.348,   0.049,  21.961,   6.100,  35.000,    0,   0.155
12:30:21:593, 7969746134515,  157.367,    0.000, 2100,   2.749, 945.665, 262.685,   1.816, 790.365, 219.546, 41,  0,   0.390,  69.694,  19.360,   0.072,  21.969,   6.102,  35.000,    0,   0.314
12:30:21:703, 7969988015275,  157.476,    5.000, 2200,   5.864, 946.308, 262.863,   4.858, 790.897, 219.694, 41,  0,   0.568,  69.756,  19.377,   0.067,  21.976,   6.104,  35.000,    0,   0.397
12:30:21:812, 7970235698979,  157.588,    7.000, 3000,   8.172, 947.224, 263.118,   6.565, 791.633, 219.898, 47,  0,   0.627,  69.827,  19.396,   0.541,  22.037,   6.121,  35.000,    0,   9.373
12:30:21:921, 7970472396561,  157.696,    5.000, 2500,   8.880, 948.176, 263.382,   6.984, 792.382, 220.106, 46,  0,   0.682,  69.900,  19.417,   0.859,  22.129,   6.147,  35.000,    0,  14.885
12:30:22:030, 7970711661045,  157.804,    7.000, 2300,  13.822, 949.674, 263.798,  12.539, 793.741, 220.484, 48,  0,   0.495,  69.953,  19.431,   0.139,  22.144,   6.151,  35.000,    0,   8.323
12:30:22:140, 7970954703243,  157.914,    5.000, 3500,   7.869, 950.540, 264.039,   6.671, 794.475, 220.688, 43,  0,   0.519,  70.010,  19.447,   0.108,  22.156,   6.154,  35.000,    0,   0.918
12:30:22:249, 7971194866667,  158.023,    1.000, 2400,   1.938, 950.751, 264.098,   1.224, 794.608, 220.725, 41,  0,   0.370,  70.051,  19.459,   0.013,  22.157,   6.155,  35.000,    0,   0.000
12:30:22:359, 7971436718917,  158.132,    2.000, 2400,   4.565, 951.251, 264.236,   3.597, 795.002, 220.834, 41,  0,   0.444,  70.099,  19.472,   0.052,  22.163,   6.156,  35.000,    0,   0.160
12:30:22:468, 7971678160627,  158.242,    0.000, 2400,   2.683, 951.544, 264.318,   2.021, 795.223, 220.895, 40,  0,   0.359,  70.139,  19.483,   0.011,  22.164,   6.157,  35.000,    0,   0.000
12:30:22:577, 7971919938489,  158.351,    2.000, 3100,   4.752, 952.065, 264.462,   3.805, 795.640, 221.011, 41,  0,   0.443,  70.187,  19.496,   0.050,  22.169,   6.158,  35.000,    0,   0.163
12:30:22:687, 7972160656207,  158.460,    0.000, 1600,   1.354, 952.212, 264.503,   0.935, 795.742, 221.039, 40,  0,   0.332,  70.223,  19.506,   0.009,  22.170,   6.158,  35.000,    0,   0.000
12:30:22:796, 7972422629661,  158.579,    8.000, 3100,   4.021, 952.690, 264.636,   3.274, 796.130, 221.147, 51,  0,   0.425,  70.274,  19.521,   0.076,  22.179,   6.161,  35.000,    0,   0.141
12:30:22:905, 7972643535797,  158.679,    1.000, 1600,   2.050, 952.895, 264.693,   1.250, 796.255, 221.182, 40,  0,   0.390,  70.313,  19.531,   0.057,  22.185,   6.163,  35.000,    0,   0.617
12:30:23:015, 7972884849029,  158.788,    2.000, 2000,   3.624, 953.291, 264.803,   2.853, 796.567, 221.269, 40,  0,   0.430,  70.360,  19.544,   0.077,  22.194,   6.165,  35.000,    0,   0.437
12:30:23:124, 7973126147219,  158.898,    1.000, 2100,   1.935, 953.502, 264.862,   1.245, 796.703, 221.306, 40,  0,   0.373,  70.401,  19.556,   0.052,  22.199,   6.166,  35.000,    0,   0.149
12:30:23:233, 7973367871593,  159.007,    4.000, 2000,   5.087, 954.059, 265.016,   4.059, 797.148, 221.430, 40,  0,   0.520,  70.458,  19.572,   0.058,  22.206,   6.168,  35.000,    0,   0.416
12:30:23:343, 7973609434769,  159.116,    2.000, 3600,   0.960, 954.164, 265.046,   0.500, 797.202, 221.445, 40,  0,   0.350,  70.496,  19.582,   0.007,  22.206,   6.168,  35.000,    0,   0.000
12:30:23:452, 7973850660791,  159.226,    2.000, 1800,   3.894, 954.589, 265.164,   3.010, 797.531, 221.536, 40,  0,   0.465,  70.547,  19.596,   0.069,  22.214,   6.171,  35.000,    0,   0.177
12:30:23:561, 7974092241073,  159.335,    8.000, 2400,   8.441, 955.513, 265.420,   7.491, 798.351, 221.764, 47,  0,   0.459,  70.597,  19.610,   0.033,  22.217,   6.172,  35.000,    0,   0.185
12:30:23:671, 7974333354428,  159.444,   16.000, 2100,  11.404, 956.758, 265.766,   9.583, 799.397, 222.055, 44,  0,   0.785,  70.683,  19.634,   0.584,  22.281,   6.189,  35.000,  600,   8.140
12:30:23:780, 7974575072309,  159.554,   12.000, 2900,  12.691, 958.148, 266.152,  10.538, 800.551, 222.375, 46,  0,   0.849,  70.775,  19.660,   0.827,  22.372,   6.214,  35.000,    0,  16.877
12:30:23:889, 7974816405872,  159.663,    2.000, 2400,   5.884, 958.791, 266.331,   4.197, 801.010, 222.503, 41,  0,   0.617,  70.843,  19.679,   0.910,  22.471,   6.242,  35.000,    0,  12.023
12:30:23:999, 7975057909881,  159.772,    3.000, 2400,   3.144, 959.135, 266.426,   1.946, 801.223, 222.562, 42,  0,   0.464,  70.894,  19.693,   0.330,  22.507,   6.252,  35.000,  700,   2.582
12:30:24:108, 7975299936609,  159.882,    1.000, 2200,   3.769, 959.548, 266.541,   2.850, 801.535, 222.649, 41,  0,   0.457,  70.944,  19.707,   0.121,  22.521,   6.256,  35.000,    0,   0.524
12:30:24:217, 7975541096893,  159.991,    3.000, 2200,   2.751, 959.848, 266.625,   1.781, 801.730, 222.703, 41,  0,   0.436,  70.991,  19.720,   0.084,  22.530,   6.258,  35.000,    0,   0.191
12:30:24:327, 7975782226699,  160.100,    1.000, 2000,   2.948, 960.170, 266.714,   2.031, 801.951, 222.764, 41,  0,   0.433,  71.039,  19.733,   0.107,  22.541,   6.262,  35.000,    0,   0.479
12:30:24:436, 7976025100913,  160.210,    2.000, 4100,   3.557, 960.562, 266.823,   2.627, 802.240, 222.845, 41,  0,   0.437,  71.087,  19.746,   0.063,  22.548,   6.263,  35.000,    0,   0.201
12:30:24:545, 7976264930143,  160.319,    4.000, 2300,   9.098, 961.550, 267.097,   8.002, 803.110, 223.086, 46,  0,   0.452,  71.136,  19.760,   0.087,  22.558,   6.266,  35.000,    0,   0.310
12:30:24:655, 7976506187026,  160.428,   11.000, 2100,  13.690, 963.046, 267.513,  12.449, 804.470, 223.464, 47,  0,   0.649,  71.207,  19.780,   0.061,  22.564,   6.268,  35.000,    0,   0.627
