System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:23:40:283, 12872161192271,   72.172,    3.000, 4000,  11.561, 769.347, 213.707,   6.964, 444.588, 123.497, 44,  0,   0.425,  29.332,   8.148,   3.502, 245.472,  68.187,  65.000, 1050,   0.016
15:23:40:396, 12872409632281,   72.284,    0.000, 4000,   6.975, 770.132, 213.925,   2.360, 444.854, 123.571, 43,  0,   0.329,  29.369,   8.158,   3.509, 245.867,  68.296,  65.000, 1050,   0.117
15:23:40:513, 12872668592543,   72.402,    8.000, 4100,  11.521, 771.483, 214.301,   6.948, 445.669, 123.797, 52,  0,   0.425,  29.419,   8.172,   3.518, 246.279,  68.411,  65.000, 1050,   0.403
15:23:40:611, 12872885093643,   72.500,    0.000, 4000,   7.006, 772.170, 214.492,   2.385, 445.903, 123.862, 43,  0,   0.331,  29.451,   8.181,   3.493, 246.622,  68.506,  65.000, 1050,   0.243
15:23:40:719, 12873124047361,   72.608,    1.000, 4100,   9.564, 773.205, 214.779,   4.975, 446.441, 124.011, 43,  0,   0.368,  29.491,   8.192,   3.505, 247.001,  68.611,  65.000, 1050,   0.286
15:23:40:829, 12873366479421,   72.718,    0.000, 4000,   6.924, 773.965, 214.990,   2.339, 446.698, 124.083, 43,  0,   0.309,  29.525,   8.201,   3.497, 247.385,  68.718,  65.000, 1050,   0.000
15:23:40:939, 12873608811687,   72.827,    1.000, 4100,   9.408, 774.997, 215.277,   4.803, 447.225, 124.229, 43,  0,   0.373,  29.566,   8.213,   3.501, 247.769,  68.825,  65.000, 1050,   0.089
15:23:41:051, 12873856225893,   72.939,    0.000, 4000,   6.895, 775.770, 215.492,   2.336, 447.487, 124.302, 43,  0,   0.294,  29.599,   8.222,   3.496, 248.161,  68.934,  65.000, 1050,   0.000
15:23:41:160, 12874096639727,   73.048,    1.000, 4000,   9.269, 776.779, 215.772,   4.653, 447.993, 124.443, 43,  0,   0.376,  29.639,   8.233,   3.510, 248.543,  69.040,  65.000, 1050,   0.079
15:23:41:270, 12874340851579,   73.159,    0.000, 4000,   8.372, 777.705, 216.029,   3.844, 448.418, 124.561, 43,  0,   0.326,  29.676,   8.243,   3.488, 248.929,  69.147,  65.000, 1050,   0.000
15:23:41:379, 12874580229515,   73.267,    1.000, 4000,   9.079, 778.690, 216.303,   4.444, 448.900, 124.694, 42,  0,   0.369,  29.716,   8.254,   3.490, 249.307,  69.252,  65.000, 1050,   0.080
15:23:41:483, 12874810597771,   73.372,    1.000, 4000,   9.285, 779.658, 216.572,   4.724, 449.393, 124.831, 43,  0,   0.345,  29.752,   8.264,   3.498, 249.672,  69.353,  65.000, 1050,   0.000
15:23:41:593, 12875053548975,   73.482,    3.000, 4000,  11.123, 780.882, 216.912,   6.433, 450.101, 125.028, 43,  0,   0.385,  29.794,   8.276,   3.542, 250.062,  69.462,  65.000, 1050,   0.628
15:23:41:705, 12875299585293,   73.593,    3.000, 4000,  12.157, 782.237, 217.288,   7.504, 450.937, 125.260, 44,  0,   0.488,  29.848,   8.291,   3.484, 250.450,  69.569,  65.000, 1050,   0.019
15:23:41:816, 12875544940687,   73.704,    1.000, 4000,   8.409, 783.171, 217.548,   3.818, 451.361, 125.378, 44,  0,   0.364,  29.889,   8.302,   3.498, 250.839,  69.677,  65.000, 1050,   0.352
15:23:41:922, 12875778792469,   73.810,    1.000, 4100,   9.984, 784.229, 217.841,   5.401, 451.933, 125.537, 44,  0,   0.356,  29.926,   8.313,   3.496, 251.209,  69.780,  65.000, 1050,   0.146
15:23:42:030, 12876018174402,   73.919,    1.000, 4000,   8.346, 785.133, 218.093,   3.838, 452.349, 125.653, 47,  0,   0.381,  29.968,   8.324,   3.489, 251.587,  69.885,  65.000, 1050,   0.044
15:23:42:141, 12876261644501,   74.029,    1.000, 4000,   9.470, 786.178, 218.383,   4.844, 452.883, 125.801, 43,  0,   0.364,  30.008,   8.336,   3.502, 251.974,  69.993,  65.000, 1050,   0.134
15:23:42:253, 12876509255001,   74.141,    0.000, 4000,   6.919, 786.953, 218.598,   2.358, 453.148, 125.874, 44,  0,   0.309,  30.042,   8.345,   3.495, 252.365,  70.102,  65.000, 1050,   0.000
15:23:42:359, 12876744495267,   74.248,    1.000, 4000,  10.114, 788.031, 218.898,   5.487, 453.733, 126.037, 43,  0,   0.386,  30.084,   8.357,   3.509, 252.739,  70.205,  65.000, 1050,   0.074
15:23:42:467, 12876982880155,   74.355,    0.000, 4100,   7.139, 788.802, 219.112,   2.570, 454.010, 126.114, 43,  0,   0.298,  30.116,   8.365,   3.491, 253.116,  70.310,  65.000, 1050,   0.000
15:23:42:579, 12877228784625,   74.467,    1.000, 4000,  10.741, 789.998, 219.444,   6.135, 454.693, 126.304, 43,  0,   0.391,  30.159,   8.378,   3.507, 253.507,  70.419,  65.000, 1050,   0.261
15:23:42:687, 12877468027143,   74.575,    0.000, 4100,   8.421, 790.910, 219.697,   3.817, 455.107, 126.419, 43,  0,   0.331,  30.195,   8.388,   3.490, 253.885,  70.524,  65.000, 1050,   0.000
15:23:42:798, 12877713673593,   74.686,    1.000, 4000,   8.763, 791.885, 219.968,   4.187, 455.573, 126.548, 43,  0,   0.357,  30.235,   8.399,   3.496, 254.274,  70.632,  65.000, 1050,   0.077
15:23:42:909, 12877958633753,   74.797,    1.000, 4000,  13.362, 793.368, 220.380,   8.751, 456.544, 126.818, 44,  0,   0.433,  30.283,   8.412,   3.506, 254.663,  70.740,  65.000, 1050,   0.016
15:23:43:020, 12878204310347,   74.909,    2.000, 4000,  13.900, 794.914, 220.810,   9.221, 457.570, 127.103, 44,  0,   0.471,  30.335,   8.426,   3.524, 255.055,  70.849,  65.000, 1050,   0.122
15:23:43:123, 12878432206043,   75.012,    5.000, 3600,  17.341, 796.704, 221.307,  12.664, 458.877, 127.466, 45,  0,   0.607,  30.398,   8.444,   3.519, 255.418,  70.949,  65.000, 1050,   0.023
15:23:43:234, 12878675805207,   75.122,    1.000, 3900,  10.131, 797.822, 221.617,   5.459, 459.479, 127.633, 43,  0,   0.403,  30.443,   8.456,   3.514, 255.806,  71.057,  65.000, 1050,   0.127
15:23:43:342, 12878915771957,   75.231,    2.000, 4000,  10.176, 798.928, 221.924,   5.623, 460.090, 127.803, 43,  0,   0.379,  30.484,   8.468,   3.494, 256.186,  71.163,  65.000, 1050,   0.148
15:23:43:456, 12879166514039,   75.344,    0.000, 4100,   7.048, 799.728, 222.147,   2.445, 460.368, 127.880, 43,  0,   0.318,  30.520,   8.478,   3.498, 256.583,  71.273,  65.000, 1050,   0.000
15:23:43:567, 12879411887059,   75.456,    2.000, 4000,  10.483, 800.893, 222.470,   5.859, 461.019, 128.061, 43,  0,   0.393,  30.563,   8.490,   3.521, 256.974,  71.382,  65.000, 1050,   0.354
15:23:43:670, 12879639508175,   75.559,    0.000, 4100,   7.066, 801.622, 222.673,   2.510, 461.278, 128.133, 43,  0,   0.302,  30.595,   8.498,   3.487, 257.333,  71.482,  65.000, 1050,   0.000
15:23:43:785, 12879893551873,   75.674,    3.000, 3900,  13.228, 803.143, 223.095,   8.601, 462.267, 128.408, 43,  0,   0.442,  30.645,   8.513,   3.513, 257.738,  71.594,  65.000, 1050,   0.188
15:23:43:891, 12880127274661,   75.780,    0.000, 4000,   7.247, 803.911, 223.308,   2.650, 462.548, 128.485, 43,  0,   0.333,  30.681,   8.522,   3.499, 258.108,  71.697,  65.000, 1050,   0.103
15:23:44:002, 12880372472823,   75.891,    3.000, 4000,  12.508, 805.300, 223.694,   7.890, 463.424, 128.729, 43,  0,   0.460,  30.732,   8.537,   3.495, 258.496,  71.805,  65.000, 1050,   0.308
15:23:44:109, 12880608475049,   75.997,    0.000, 4000,   7.750, 806.128, 223.924,   3.184, 463.764, 128.823, 43,  0,   0.317,  30.766,   8.546,   3.480, 258.868,  71.908,  65.000, 1050,   0.000
15:23:44:223, 12880860130809,   76.111,    1.000, 4000,   8.744, 807.125, 224.201,   4.160, 464.238, 128.955, 43,  0,   0.359,  30.807,   8.557,   3.485, 259.265,  72.018,  65.000, 1050,   0.073
15:23:44:333, 12881102760995,   76.221,    1.000, 4000,  10.113, 808.236, 224.510,   5.555, 464.849, 129.125, 44,  0,   0.354,  30.845,   8.568,   3.475, 259.647,  72.124,  65.000, 1050,   0.017
15:23:44:437, 12881333383263,   76.326,    0.000, 4000,   7.102, 808.978, 224.716,   2.544, 465.115, 129.198, 43,  0,   0.330,  30.880,   8.578,   3.490, 260.012,  72.225,  65.000, 1050,   0.137
15:23:44:551, 12881583429259,   76.439,   10.000, 3900,  13.699, 810.529, 225.147,   9.145, 466.150, 129.486, 47,  0,   0.532,  30.940,   8.594,   3.512, 260.410,  72.336,  65.000, 1050,   0.683
15:23:44:655, 12881812699409,   76.543,    0.000, 4100,   6.945, 811.250, 225.347,   2.261, 466.385, 129.551, 43,  0,   0.335,  30.975,   8.604,   3.496, 260.773,  72.437,  65.000, 1050,   0.110
15:23:44:766, 12882059631909,   76.655,    1.000, 4000,   9.526, 812.315, 225.643,   4.930, 466.936, 129.705, 43,  0,   0.361,  31.015,   8.615,   3.492, 261.163,  72.545,  65.000, 1050,   0.169
15:23:44:873, 12882295889243,   76.762,    0.000, 4000,   6.892, 813.053, 225.848,   2.326, 467.185, 129.774, 43,  0,   0.322,  31.050,   8.625,   3.493, 261.537,  72.649,  65.000, 1050,   0.054
15:23:44:987, 12882546984721,   76.875,    1.000, 4000,   9.670, 814.153, 226.154,   5.075, 467.762, 129.934, 43,  0,   0.362,  31.091,   8.636,   3.488, 261.933,  72.759,  65.000, 1050,   0.102
15:23:45:093, 12882780709285,   76.981,    0.000, 4000,   6.848, 814.878, 226.355,   2.283, 468.004, 130.001, 43,  0,   0.315,  31.124,   8.646,   3.480, 262.302,  72.862,  65.000, 1050,   0.039
15:23:45:205, 12883028922467,   77.094,    1.000, 4000,   9.305, 815.924, 226.645,   4.762, 468.539, 130.150, 43,  0,   0.373,  31.166,   8.657,   3.469, 262.692,  72.970,  65.000, 1050,   0.139
15:23:45:312, 12883264392505,   77.200,    0.000, 4100,   8.030, 816.780, 226.883,   3.473, 468.910, 130.253, 43,  0,   0.317,  31.200,   8.667,   3.469, 263.062,  73.073,  65.000, 1050,   0.000
15:23:45:426, 12883515193897,   77.314,    1.000, 4000,   9.594, 817.870, 227.186,   5.041, 469.482, 130.412, 43,  0,   0.389,  31.244,   8.679,   3.471, 263.456,  73.182,  65.000, 1050,   0.089
15:23:45:535, 12883756988705,   77.423,    5.000, 4000,   9.143, 818.871, 227.464,   4.544, 469.980, 130.550, 43,  0,   0.341,  31.281,   8.689,   3.498, 263.839,  73.289,  65.000, 1050,   0.406
15:23:45:640, 12883989092883,   77.529,    0.000, 4000,   9.328, 819.852, 227.737,   4.736, 470.478, 130.688, 43,  0,   0.386,  31.322,   8.701,   3.497, 264.207,  73.391,  65.000, 1050,   0.273
15:23:45:751, 12884233833443,   77.639,    1.000, 4000,   9.245, 820.876, 228.021,   4.669, 470.995, 130.832, 47,  0,   0.340,  31.360,   8.711,   3.480, 264.592,  73.498,  65.000, 1050,   0.034
15:23:45:863, 12884480865889,   77.751,    0.000, 4100,   7.025, 821.662, 228.240,   2.439, 471.268, 130.908, 43,  0,   0.339,  31.398,   8.722,   3.502, 264.984,  73.607,  65.000, 1050,   0.143
15:23:45:970, 12884717137224,   77.858,    3.000, 4000,  12.200, 822.968, 228.602,   7.592, 472.081, 131.134, 44,  0,   0.473,  31.448,   8.736,   3.477, 265.356,  73.710,  65.000, 1050,   0.017
15:23:46:081, 12884961395627,   77.969,    0.000, 4000,   7.093, 823.752, 228.820,   2.547, 472.362, 131.212, 43,  0,   0.332,  31.485,   8.746,   3.485, 265.742,  73.817,  65.000, 1050,   0.126
15:23:46:190, 12885202887099,   78.078,    1.000, 4000,   9.717, 824.815, 229.115,   5.115, 472.922, 131.367, 43,  0,   0.353,  31.524,   8.757,   3.480, 266.122,  73.923,  65.000, 1050,   0.133
15:23:46:297, 12885438771201,   78.185,    0.000, 4000,   7.909, 825.660, 229.350,   3.329, 473.277, 131.466, 43,  0,   0.349,  31.561,   8.767,   3.482, 266.494,  74.026,  65.000, 1050,   0.043
15:23:46:405, 12885678416109,   78.294,    1.000, 4000,  10.035, 826.749, 229.653,   5.449, 473.869, 131.630, 44,  0,   0.370,  31.601,   8.778,   3.510, 266.875,  74.132,  65.000, 1050,   0.137
15:23:46:514, 12885918765505,   78.403,   14.000, 4000,   8.958, 827.724, 229.923,   4.333, 474.341, 131.761, 45,  0,   0.321,  31.636,   8.788,   3.497, 267.256,  74.238,  65.000, 1050,   0.224
15:23:46:628, 12886169429953,   78.516,    1.000, 4000,   8.885, 828.733, 230.204,   4.313, 474.830, 131.897, 43,  0,   0.383,  31.680,   8.800,   3.501, 267.653,  74.348,  65.000, 1050,   0.280
15:23:46:736, 12886411245548,   78.626,    0.000, 3600,   7.412, 829.545, 230.429,   2.901, 475.148, 131.986, 43,  0,   0.325,  31.715,   8.810,   3.493, 268.036,  74.454,  65.000, 1050,   0.000
15:23:46:843, 12886644147929,   78.731,    1.000, 4000,   9.601, 830.557, 230.710,   4.922, 475.667, 132.130, 43,  0,   0.396,  31.757,   8.821,   3.513, 268.406,  74.557,  65.000, 1050,   0.092
15:23:46:952, 12886884572653,   78.840,    0.000, 4000,   7.587, 831.384, 230.940,   2.995, 475.993, 132.220, 43,  0,   0.317,  31.791,   8.831,   3.495, 268.787,  74.663,  65.000, 1050,   0.000
15:23:47:065, 12887134257855,   78.953,    1.000, 4000,   9.837, 832.496, 231.249,   5.240, 476.586, 132.385, 43,  0,   0.421,  31.839,   8.844,   3.496, 269.182,  74.773,  65.000, 1050,   0.073
15:23:47:173, 12887374303084,   79.062,    1.000, 4000,   8.521, 833.422, 231.506,   3.944, 477.015, 132.504, 43,  0,   0.326,  31.874,   8.854,   3.489, 269.562,  74.878,  65.000, 1050,   0.000
15:23:47:284, 12887619326355,   79.173,    0.000, 4000,   7.431, 834.247, 231.735,   2.910, 477.338, 132.594, 43,  0,   0.332,  31.911,   8.864,   3.506, 269.951,  74.986,  65.000, 1050,   0.060
15:23:47:390, 12887852775499,   79.278,    3.000, 4000,  12.952, 835.616, 232.116,   8.220, 478.207, 132.835, 43,  0,   0.498,  31.964,   8.879,   3.502, 270.321,  75.089,  65.000, 1050,   0.018
15:23:47:508, 12888112986243,   79.396,    8.000, 4000,   7.918, 836.550, 232.375,   3.357, 478.602, 132.945, 53,  0,   0.328,  32.003,   8.890,   3.495, 270.733,  75.204,  65.000, 1050,   0.157
15:23:47:609, 12888336002265,   79.497,    1.000, 4000,  10.099, 837.570, 232.658,   5.464, 479.154, 133.098, 43,  0,   0.384,  32.041,   8.900,   3.521, 271.089,  75.302,  65.000, 1050,   0.412
15:23:47:722, 12888586314447,   79.611,    0.000, 4000,   7.465, 838.416, 232.893,   2.887, 479.481, 133.189, 43,  0,   0.323,  32.078,   8.911,   3.504, 271.486,  75.413,  65.000, 1050,   0.000
15:23:47:831, 12888826938035,   79.720,    1.000, 4000,  11.299, 839.647, 233.235,   6.724, 480.214, 133.393, 44,  0,   0.407,  32.122,   8.923,   3.518, 271.869,  75.519,  65.000, 1050,   0.141
15:23:47:936, 12889057775013,   79.824,    1.000, 4000,  13.006, 841.007, 233.613,   8.274, 481.079, 133.633, 44,  0,   0.431,  32.167,   8.935,   3.518, 272.237,  75.621,  65.000, 1050,   0.000
15:23:48:050, 12889309993901,   79.938,    3.000, 3900,  14.553, 842.669, 234.075,   9.920, 482.212, 133.948, 44,  0,   0.493,  32.224,   8.951,   3.522, 272.639,  75.733,  65.000, 1050,   0.065
15:23:48:156, 12889543006879,   80.044,    1.000, 4000,  12.019, 843.938, 234.427,   7.478, 483.002, 134.167, 44,  0,   0.411,  32.267,   8.963,   3.515, 273.010,  75.836,  65.000, 1050,   0.000
15:23:48:265, 12889783693639,   80.153,    1.000, 4000,  10.178, 845.047, 234.735,   5.471, 483.598, 134.333, 44,  0,   0.415,  32.312,   8.976,   3.520, 273.394,  75.943,  65.000, 1050,   0.075
15:23:48:374, 12890026602102,   80.263,    0.000, 3800,   8.123, 845.941, 234.984,   3.714, 484.007, 134.446, 44,  0,   0.321,  32.348,   8.985,   3.491, 273.778,  76.049,  65.000, 1050,   0.000
15:23:48:487, 12890275567849,   80.376,    1.000, 4000,   9.068, 846.963, 235.268,   4.282, 484.489, 134.580, 43,  0,   0.369,  32.389,   8.997,   3.514, 274.174,  76.160,  65.000, 1050,   0.097
15:23:48:596, 12890516290263,   80.485,    3.000, 4000,  10.961, 848.158, 235.600,   6.335, 485.180, 134.772, 46,  0,   0.410,  32.434,   9.009,   3.519, 274.558,  76.266,  65.000, 1050,   0.241
15:23:48:707, 12890761685483,   80.596,    1.000, 4000,   9.991, 849.269, 235.908,   5.368, 485.777, 134.938, 43,  0,   0.423,  32.481,   9.023,   3.510, 274.948,  76.374,  65.000, 1050,   0.344
15:23:48:813, 12890995625503,   80.702,    1.000, 4100,   9.616, 850.288, 236.191,   5.041, 486.311, 135.086, 47,  0,   0.345,  32.518,   9.033,   3.492, 275.318,  76.477,  65.000, 1050,   0.019
15:23:48:921, 12891233617605,   80.810,    0.000, 4000,   7.074, 851.050, 236.403,   2.458, 486.576, 135.160, 43,  0,   0.330,  32.553,   9.043,   3.512, 275.697,  76.582,  65.000, 1050,   0.158
15:23:49:034, 12891482572969,   80.922,    1.000, 4100,  10.162, 852.196, 236.721,   5.563, 487.203, 135.334, 44,  0,   0.377,  32.596,   9.054,   3.496, 276.091,  76.692,  65.000, 1050,   0.112
15:23:49:141, 12891718002871,   81.029,    0.000, 3900,   6.842, 852.925, 236.924,   2.303, 487.448, 135.402, 44,  0,   0.309,  32.629,   9.064,   3.498, 276.464,  76.796,  65.000, 1050,   0.000
15:23:49:251, 12891961149121,   81.139,    1.000, 4000,   9.410, 853.962, 237.212,   4.766, 487.973, 135.548, 43,  0,   0.362,  32.669,   9.075,   3.498, 276.849,  76.902,  65.000, 1050,   0.065
15:23:49:361, 12892203862121,   81.249,    0.000, 4000,   7.484, 854.784, 237.440,   2.970, 488.300, 135.639, 43,  0,   0.328,  32.705,   9.085,   3.488, 277.232,  77.009,  65.000, 1050,   0.063
15:23:49:471, 12892448372453,   81.360,    1.000, 4000,   9.562, 855.843, 237.734,   4.956, 488.848, 135.791, 43,  0,   0.374,  32.746,   9.096,   3.491, 277.619,  77.116,  65.000, 1050,   0.128
15:23:49:580, 12892688307213,   81.468,    1.000, 4000,   8.206, 856.735, 237.982,   3.608, 489.240, 135.900, 43,  0,   0.345,  32.784,   9.107,   3.498, 277.999,  77.222,  65.000, 1050,   0.426
15:23:49:690, 12892930117357,   81.578,    1.000, 4000,   9.541, 857.780, 238.272,   4.976, 489.785, 136.051, 43,  0,   0.382,  32.825,   9.118,   3.503, 278.383,  77.329,  65.000, 1050,   0.279
15:23:49:798, 12893170594111,   81.687,    0.000, 4000,   8.264, 858.680, 238.522,   3.823, 490.202, 136.167, 47,  0,   0.334,  32.862,   9.128,   3.486, 278.762,  77.434,  65.000, 1050,   0.000
15:23:49:908, 12893413803867,   81.797,    5.000, 3800,  16.136, 860.457, 239.016,  11.302, 491.447, 136.513, 43,  0,   0.600,  32.928,   9.147,   3.533, 279.152,  77.542,  65.000, 1050,   0.244
15:23:50:014, 12893647367805,   81.903,    1.000, 4000,   9.969, 861.512, 239.309,   5.370, 492.015, 136.671, 48,  0,   0.369,  32.967,   9.157,   3.488, 279.521,  77.645,  65.000, 1050,   0.000
15:23:50:128, 12893898042235,   82.016,    0.000, 3900,   8.103, 862.432, 239.564,   3.471, 492.409, 136.780, 43,  0,   0.358,  33.007,   9.169,   3.512, 279.919,  77.755,  65.000, 1050,   0.118
15:23:50:238, 12894141019383,   82.126,    1.000, 4100,   9.421, 863.468, 239.852,   4.855, 492.943, 136.929, 43,  0,   0.338,  33.045,   9.179,   3.484, 280.303,  77.862,  65.000, 1050,   0.029
15:23:50:348, 12894383139991,   82.236,    0.000, 4000,   7.808, 864.325, 240.090,   3.295, 493.304, 137.029, 43,  0,   0.350,  33.083,   9.190,   3.500, 280.686,  77.968,  65.000, 1050,   0.139
15:23:50:456, 12894621696407,   82.344,    1.000, 4000,  10.122, 865.418, 240.394,   5.503, 493.899, 137.194, 43,  0,   0.354,  33.121,   9.200,   3.487, 281.063,  78.073,  65.000, 1050,   0.103
15:23:50:562, 12894856221145,   82.450,    1.000, 4100,   8.366, 866.307, 240.641,   3.721, 494.294, 137.304, 43,  0,   0.360,  33.159,   9.211,   3.507, 281.436,  78.177,  65.000, 1050,   0.329
15:23:50:671, 12895097025921,   82.559,    1.000, 4000,   9.674, 867.362, 240.934,   5.087, 494.849, 137.458, 43,  0,   0.370,  33.200,   9.222,   3.500, 281.817,  78.283,  65.000, 1050,   0.155
15:23:50:784, 12895347485603,   82.673,    0.000, 4000,   6.822, 868.136, 241.149,   2.271, 495.106, 137.530, 43,  0,   0.314,  33.235,   9.232,   3.498, 282.214,  78.393,  65.000, 1050,   0.094
15:23:50:893, 12895586348615,   82.781,    1.000, 4000,   9.630, 869.177, 241.438,   5.086, 495.657, 137.682, 43,  0,   0.358,  33.274,   9.243,   3.490, 282.592,  78.498,  65.000, 1050,   0.141
15:23:51:003, 12895829450101,   82.891,    0.000, 4100,   7.066, 869.955, 241.654,   2.457, 495.927, 137.758, 43,  0,   0.292,  33.306,   9.252,   3.501, 282.977,  78.605,  65.000, 1050,   0.000
15:23:51:109, 12896064403459,   82.997,    2.000, 4000,  10.915, 871.117, 241.977,   6.250, 496.592, 137.942, 43,  0,   0.451,  33.354,   9.265,   3.526, 283.352,  78.709,  65.000, 1050,   0.095
15:23:51:219, 12896306871961,   83.107,    0.000, 4000,   7.678, 871.960, 242.211,   3.116, 496.934, 138.037, 44,  0,   0.313,  33.389,   9.275,   3.492, 283.736,  78.816,  65.000, 1050,   0.000
15:23:51:328, 12896547168501,   83.216,    2.000, 4000,  10.115, 873.061, 242.517,   5.510, 497.534, 138.204, 43,  0,   0.445,  33.437,   9.288,   3.512, 284.118,  78.922,  65.000, 1050,   0.066
15:23:51:439, 12896793942471,   83.328,    1.000, 4000,   9.366, 874.108, 242.808,   4.788, 498.069, 138.353, 45,  0,   0.337,  33.475,   9.299,   3.481, 284.507,  79.030,  65.000, 1050,   0.000
15:23:51:550, 12897038555633,   83.439,    4.000, 4000,  10.004, 875.216, 243.116,   5.311, 498.658, 138.516, 43,  0,   0.368,  33.515,   9.310,   3.534, 284.899,  79.139,  65.000, 1050,   0.263
15:23:51:655, 12897269328025,   83.543,    1.000, 4000,   9.277, 876.186, 243.385,   4.664, 499.145, 138.651, 43,  0,   0.349,  33.552,   9.320,   3.490, 285.263,  79.240,  65.000, 1050,   0.019
15:23:51:771, 12897524799549,   83.659,    0.000, 4100,   6.880, 876.982, 243.606,   2.331, 499.415, 138.726, 43,  0,   0.329,  33.590,   9.331,   3.510, 285.670,  79.353,  65.000, 1050,   0.221
15:23:51:875, 12897755368707,   83.763,    1.000, 4000,   9.760, 878.001, 243.889,   5.169, 499.954, 138.876, 43,  0,   0.353,  33.627,   9.341,   3.496, 286.035,  79.454,  65.000,  900,   0.209
15:23:51:983, 12897993698419,   83.871,    0.000, 4100,   6.861, 878.741, 244.095,   2.280, 500.201, 138.945, 43,  0,   0.315,  33.661,   9.350,   3.478, 286.410,  79.558,  65.000, 1050,   0.000
15:23:52:099, 12898249206689,   83.987,    2.000, 4000,  10.358, 879.940, 244.428,   5.793, 500.871, 139.131, 43,  0,   0.422,  33.710,   9.364,   3.489, 286.814,  79.671,  65.000, 1050,   0.057
15:23:52:206, 12898486062273,   84.094,    0.000, 4000,   7.247, 880.717, 244.644,   2.637, 501.154, 139.209, 43,  0,   0.308,  33.743,   9.373,   3.499, 287.189,  79.775,  65.000, 1050,   0.000
15:23:52:316, 12898729069129,   84.204,    1.000, 4000,   9.527, 881.766, 244.935,   4.939, 501.697, 139.360, 43,  0,   0.374,  33.784,   9.384,   3.497, 287.574,  79.882,  65.000, 1050,   0.093
15:23:52:424, 12898966937353,   84.312,    0.000, 4100,   7.050, 882.525, 245.146,   2.517, 501.969, 139.436, 43,  0,   0.304,  33.817,   9.393,   3.487, 287.950,  79.986,  65.000, 1050,   0.000
15:23:52:535, 12899211779625,   84.423,    2.000, 4000,  13.452, 884.017, 245.560,   8.799, 502.944, 139.707, 43,  0,   0.515,  33.874,   9.409,   3.514, 288.339,  80.094,  65.000, 1050,   0.316
15:23:52:641, 12899448374655,   84.530,    0.000, 4000,   7.837, 884.857, 245.794,   3.221, 503.289, 139.803, 43,  0,   0.332,  33.909,   9.419,   3.484, 288.713,  80.198,  65.000, 1050,   0.000
15:23:52:751, 12899689509017,   84.639,    1.000, 4000,   8.755, 885.813, 246.059,   4.181, 503.746, 139.929, 43,  0,   0.362,  33.949,   9.430,   3.496, 289.095,  80.304,  65.000, 1050,   0.159
15:23:52:858, 12899926889409,   84.747,    2.000, 4000,  11.792, 887.081, 246.411,   7.235, 504.524, 140.145, 45,  0,   0.397,  33.991,   9.442,   3.483, 289.469,  80.408,  65.000, 1050,   0.023
15:23:52:970, 12900174030349,   84.859,    1.000, 4000,  12.389, 888.467, 246.797,   7.779, 505.394, 140.387, 44,  0,   0.446,  34.041,   9.456,   3.522, 289.863,  80.518,  65.000, 1050,   0.112
15:23:53:077, 12900409669253,   84.965,    2.000, 4000,  14.646, 890.030, 247.231,   9.915, 506.453, 140.681, 45,  0,   0.469,  34.091,   9.470,   3.522, 290.239,  80.622,  65.000, 1050,   0.061
15:23:53:189, 12900656031395,   85.077,    1.000, 4000,  12.150, 891.386, 247.607,   7.560, 507.296, 140.916, 44,  0,   0.438,  34.140,   9.483,   3.526, 290.632,  80.731,  65.000, 1050,   0.067
15:23:53:297, 12900894565535,   85.185,    1.000, 4000,   9.266, 892.387, 247.885,   4.628, 507.796, 141.054, 44,  0,   0.347,  34.178,   9.494,   3.496, 291.010,  80.836,  65.000, 1050,   0.105
15:23:53:410, 12901144670671,   85.298,    0.000, 4000,   7.733, 893.263, 248.129,   3.118, 508.149, 141.153, 43,  0,   0.336,  34.216,   9.504,   3.495, 291.406,  80.946,  65.000, 1050,   0.037
15:23:53:517, 12901380324895,   85.405,    5.000, 4000,  11.188, 894.457, 248.460,   6.636, 508.857, 141.349, 46,  0,   0.364,  34.255,   9.515,   3.504, 291.780,  81.050,  65.000, 1050,   0.469
15:23:53:627, 12901624642353,   85.516,    0.000, 4000,   6.885, 895.219, 248.672,   2.282, 509.110, 141.419, 43,  0,   0.323,  34.290,   9.525,   3.497, 292.167,  81.157,  65.000, 1050,   0.217
15:23:53:736, 12901864920915,   85.624,    3.000, 4100,  12.050, 896.530, 249.036,   7.418, 509.917, 141.644, 45,  0,   0.458,  34.340,   9.539,   3.509, 292.549,  81.264,  65.000, 1050,   0.338
15:23:53:847, 12902109861255,   85.735,    0.000, 4100,   6.997, 897.307, 249.252,   2.429, 510.187, 141.719, 43,  0,   0.308,  34.374,   9.548,   3.487, 292.936,  81.371,  65.000, 1050,   0.000
