System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:10:46:144,3.84E+12,47.608,6,2100,9.479,269.95,74.986,8.399,227.628,63.23,46,0,0.451,19.631,5.453,0.054,2.536,0.704,35,0,0.087,,0.923
14:10:46:253,3.84E+12,47.717,0,900,0.811,270.038,75.011,0.274,227.658,63.238,45,0,0.312,19.665,5.463,0.013,2.537,0.705,35,0,0,,0.03
14:10:46:378,3.84E+12,47.844,8,4000,3.049,270.426,75.118,2.249,227.944,63.318,47,0,0.39,19.715,5.476,0.099,2.55,0.708,35,0,0.335,,0.286
14:10:46:472,3.84E+12,47.936,0,1600,1.914,270.601,75.167,1.137,228.048,63.347,45,0,0.349,19.747,5.485,0.035,2.553,0.709,35,0,0.23,,0.104
14:10:46:582,3.84E+12,48.045,2,2400,2.899,270.919,75.255,2.247,228.294,63.415,46,0,0.392,19.79,5.497,0.059,2.559,0.711,35,0,0.361,,0.246
14:10:46:691,3.84E+12,48.154,0,1200,1.564,271.09,75.303,0.912,228.394,63.443,45,0,0.33,19.826,5.507,0.017,2.561,0.711,35,0,0,,0.1
14:10:46:800,3.84E+12,48.264,3,3000,3.05,271.425,75.396,2.39,228.656,63.516,45,0,0.403,19.87,5.519,0.048,2.567,0.713,35,0,0.345,,0.262
14:10:46:910,3.84E+12,48.373,0,1200,1.586,271.597,75.444,0.908,228.755,63.543,45,0,0.332,19.906,5.529,0.022,2.569,0.714,35,0,0,,0.099
14:10:47:019,3.84E+12,48.482,4,2100,4.529,272.092,75.581,3.729,229.163,63.656,45,0,0.472,19.958,5.544,0.063,2.576,0.716,35,0,0.186,,0.408
14:10:47:135,3.84E+12,48.599,3,3000,3.987,272.556,75.71,3.05,229.518,63.755,45,0,0.391,20.003,5.556,0.034,2.58,0.717,35,0,0.261,,0.355
14:10:47:235,3.84E+12,48.699,3,2300,5.556,273.11,75.864,4.691,229.985,63.885,46,0,0.48,20.051,5.57,0.069,2.587,0.719,35,0,0.203,,0.467
14:10:47:345,3.84E+12,48.808,0,2000,2.327,273.365,75.935,1.541,230.154,63.932,45,0,0.35,20.089,5.58,0.015,2.588,0.719,35,0,0,,0.169
14:10:47:455,3.84E+12,48.919,4,2500,4.803,273.896,76.082,3.852,230.579,64.05,45,0,0.445,20.139,5.594,0.098,2.599,0.722,35,0,0.736,,0.425
14:10:47:575,3.85E+12,49.039,4,2200,7.162,274.757,76.321,6.282,231.335,64.26,51,0,0.371,20.183,5.606,0.017,2.601,0.723,35,0,0,,0.756
14:10:47:675,3.85E+12,49.138,11,2500,13.75,276.125,76.701,12.451,232.573,64.604,51,0,0.59,20.242,5.623,0.033,2.604,0.723,35,0,0.178,,1.238
14:10:47:790,3.85E+12,49.253,9,2100,13.516,277.68,77.133,12.28,233.987,64.996,50,0,0.508,20.3,5.639,0.055,2.611,0.725,35,0,0.573,,1.414
14:10:47:894,3.85E+12,49.358,5,3000,6.146,278.323,77.312,5.149,234.526,65.146,47,0,0.461,20.349,5.652,0.062,2.617,0.727,35,0,0.471,,0.539
14:10:48:014,3.85E+12,49.477,0,1600,2.18,278.584,77.384,1.377,234.69,65.192,45,0,0.364,20.392,5.664,0.033,2.621,0.728,35,0,0.108,,0.164
14:10:48:114,3.85E+12,49.578,3,2200,3.267,278.911,77.475,2.425,234.933,65.259,45,0,0.414,20.433,5.676,0.058,2.627,0.73,35,0,0.211,,0.243
14:10:48:234,3.85E+12,49.698,1,1600,1.914,279.141,77.539,1.273,235.086,65.302,45,0,0.348,20.475,5.688,0.018,2.629,0.73,35,0,0,,0.153
14:10:48:354,3.85E+12,49.818,3,2100,3.025,279.504,77.64,2.125,235.341,65.372,45,0,0.415,20.525,5.701,0.058,2.636,0.732,35,0,0.138,,0.255
14:10:48:469,3.85E+12,49.933,5,2600,6.203,280.22,77.839,5.145,235.935,65.537,51,0,0.472,20.579,5.717,0.067,2.644,0.734,35,0,0.656,,0.594
14:10:48:590,3.85E+12,50.053,7,2300,12.357,281.706,78.252,11.183,237.28,65.911,51,0,0.524,20.643,5.734,0.051,2.65,0.736,35,0,0.838,,1.345
14:10:48:690,3.85E+12,50.153,8,2300,13.645,283.068,78.63,12.427,238.52,66.255,51,0,0.412,20.684,5.745,0.012,2.651,0.736,35,0,0,,1.24
14:10:48:798,3.85E+12,50.262,7,2400,10.282,284.189,78.942,9.15,239.518,66.533,47,0,0.491,20.737,5.76,0.043,2.656,0.738,35,0,0.158,,0.998
14:10:48:910,3.85E+12,50.374,2,4000,2.145,284.43,79.008,1.642,239.702,66.584,48,0,0.344,20.776,5.771,0.012,2.657,0.738,35,0,0,,0.184
14:10:49:019,3.85E+12,50.483,0,1400,1.292,284.57,79.047,0.63,239.771,66.603,45,0,0.337,20.812,5.781,0.031,2.661,0.739,35,0,0.148,,0.069
14:10:49:129,3.85E+12,50.592,3,2200,2.849,284.881,79.134,2.432,240.036,66.677,54,0,0.356,20.851,5.792,0.016,2.662,0.74,35,0,0,,0.265
14:10:49:241,3.85E+12,50.705,1,1600,2.63,285.177,79.216,1.914,240.251,66.736,45,0,0.37,20.893,5.804,0.039,2.667,0.741,35,0,0.27,,0.215
14:10:49:351,3.85E+12,50.814,2,2400,3.238,285.532,79.315,2.67,240.544,66.818,53,0,0.378,20.934,5.815,0.014,2.668,0.741,35,0,0,,0.293
14:10:49:461,3.85E+12,50.924,2,2000,2.713,285.831,79.397,1.782,240.74,66.872,45,0,0.358,20.974,5.826,0.057,2.675,0.743,35,0,0.393,,0.196
14:10:49:567,3.85E+12,51.03,2,2700,1.637,286.005,79.446,1.227,240.871,66.909,45,0,0.341,21.01,5.836,0.016,2.676,0.743,35,0,0,,0.131
14:10:49:676,3.85E+12,51.139,2,2200,3.261,286.36,79.544,2.418,241.134,66.982,45,0,0.412,21.055,5.849,0.049,2.682,0.745,35,0,0.812,,0.263
14:10:49:785,3.85E+12,51.249,2,2200,1.538,286.528,79.591,1.131,241.258,67.016,45,0,0.343,21.092,5.859,0.008,2.683,0.745,35,0,0,,0.124
14:10:49:894,3.85E+12,51.358,1,2300,2.319,286.781,79.661,1.641,241.437,67.066,46,0,0.366,21.132,5.87,0.034,2.686,0.746,35,0,0.184,,0.179
14:10:50:008,3.85E+12,51.471,5,2700,6.217,287.485,79.857,5.273,242.034,67.232,47,0,0.514,21.19,5.886,0.035,2.69,0.747,35,0,0.243,,0.597
14:10:50:118,3.85E+12,51.582,8,2200,13.638,288.991,80.275,12.425,243.406,67.613,58,0,0.333,21.227,5.896,0.022,2.693,0.748,35,0,0.568,,1.372
14:10:50:236,3.85E+12,51.7,9,2700,11.338,290.333,80.648,10.194,244.612,67.948,50,0,0.425,21.277,5.91,0.017,2.695,0.749,35,0,0.099,,1.206
14:10:50:350,3.85E+12,51.813,8,2300,12.961,291.805,81.057,11.859,245.959,68.322,52,0,0.443,21.328,5.924,0.019,2.697,0.749,35,0,0.287,,1.347
14:10:50:459,3.85E+12,51.923,19,3100,14.984,293.445,81.512,13.689,247.457,68.738,55,0,0.569,21.39,5.942,0.05,2.702,0.751,35,0,0.55,,1.498
14:10:50:569,3.85E+12,52.032,7,2000,10.407,294.582,81.828,9.191,248.462,69.017,47,0,0.332,21.426,5.952,0.005,2.703,0.751,35,0,0,,1.005
14:10:50:678,3.85E+12,52.142,2,2000,3.062,294.917,81.922,2.169,248.699,69.083,46,0,0.375,21.467,5.963,0.05,2.708,0.752,35,0,0.19,,0.237
14:10:50:787,3.85E+12,52.251,1,2600,0.817,295.007,81.946,0.38,248.741,69.095,45,0,0.308,21.501,5.972,0.015,2.71,0.753,35,0,0,,0.042
14:10:50:897,3.85E+12,52.36,9,2300,14.147,296.552,82.376,13.092,250.171,69.492,59,0,0.354,21.54,5.983,0.026,2.713,0.754,35,0,0.075,,1.43
14:10:51:006,3.85E+12,52.47,3,1600,6.846,297.301,82.584,5.765,250.802,69.667,46,0,0.293,21.572,5.992,0.004,2.713,0.754,35,0,0,,0.631
14:10:51:110,3.85E+12,52.574,5,2100,4.812,297.802,82.723,3.845,251.202,69.778,45,0,0.434,21.617,6.005,0.062,2.72,0.755,35,0,0.764,,0.4
14:10:51:230,3.85E+12,52.694,2,2400,2.768,298.135,82.815,2.038,251.447,69.846,50,0,0.364,21.661,6.017,0.02,2.722,0.756,35,0,2.346,,0.245
14:10:51:330,3.85E+12,52.793,16,2200,15.45,299.669,83.241,14.093,252.846,70.235,52,0,0.722,21.732,6.037,0.041,2.726,0.757,35,0,0.181,,1.399
14:10:51:449,3.85E+12,52.913,17,2300,15.877,301.567,83.769,14.766,254.612,70.725,54,0,0.469,21.788,6.052,0.028,2.729,0.758,35,0,0.437,,1.766
14:10:51:549,3.85E+12,53.013,5,2100,6.186,302.189,83.941,4.867,255.101,70.861,46,0,0.433,21.832,6.064,0.063,2.736,0.76,35,0,0.309,,0.489
14:10:51:663,3.85E+12,53.126,9,2200,12.632,303.614,84.337,11.418,256.389,71.219,58,0,0.379,21.875,6.076,0.054,2.742,0.762,35,0,0.321,,1.288
14:10:51:772,3.85E+12,53.236,6,2100,9.085,304.613,84.615,7.914,257.259,71.461,47,0,0.406,21.919,6.089,0.042,2.747,0.763,35,0,0.529,,0.87
14:10:51:893,3.85E+12,53.356,0,1600,1.725,304.82,84.672,1.076,257.388,71.497,45,0,0.333,21.959,6.1,0.022,2.749,0.764,35,0,0,,0.129
14:10:52:012,3.85E+12,53.476,5,2200,5.989,305.537,84.871,5.163,258.007,71.669,57,0,0.396,22.007,6.113,0.047,2.755,0.765,35,0,0.167,,0.619
14:10:52:113,3.86E+12,53.577,8,2300,13.488,306.9,85.25,12.362,259.256,72.015,55,0,0.33,22.04,6.122,0.014,2.756,0.766,35,0,0,,1.249
14:10:52:223,3.86E+12,53.687,4,2100,6.651,307.63,85.453,5.48,259.858,72.183,47,0,0.382,22.082,6.134,0.046,2.761,0.767,35,0,0.096,,0.602
14:10:52:343,3.86E+12,53.806,1,1600,1.636,307.826,85.507,0.918,259.967,72.213,45,0,0.366,22.126,6.146,0.016,2.763,0.768,35,0,0,,0.109
14:10:52:470,3.86E+12,53.933,4,3100,3.862,308.316,85.643,2.975,260.345,72.318,46,0,0.417,22.178,6.161,0.071,2.772,0.77,35,0,0.494,,0.378
14:10:52:579,3.86E+12,54.042,8,2400,12.084,309.634,86.009,10.99,261.543,72.651,57,0,0.388,22.221,6.172,0.038,2.776,0.771,35,0,0.176,,1.198
14:10:52:701,3.86E+12,54.164,6,2100,10.319,310.895,86.36,9.055,262.65,72.958,47,0,0.385,22.268,6.186,0.043,2.782,0.773,35,0,0.41,,1.107
14:10:52:801,3.86E+12,54.265,5,2100,5.31,311.428,86.508,4.445,263.096,73.082,46,0,0.487,22.317,6.199,0.041,2.786,0.774,35,0,0.19,,0.446
14:10:52:921,3.86E+12,54.385,2,2400,2.876,311.772,86.603,2.082,263.346,73.152,49,0,0.384,22.363,6.212,0.02,2.788,0.775,35,0,1.171,,0.25
14:10:53:041,3.86E+12,54.504,10,2500,14.182,313.474,87.076,12.857,264.888,73.58,52,0,0.56,22.43,6.231,0.029,2.792,0.775,35,0,0.063,,1.542
14:10:53:161,3.86E+12,54.624,12,2400,14.699,315.235,87.565,13.58,266.515,74.032,51,0,0.457,22.485,6.246,0.028,2.795,0.776,35,0,0.137,,1.627
14:10:53:265,3.86E+12,54.729,11,2200,12.803,316.569,87.936,11.486,267.712,74.364,50,0,0.489,22.536,6.26,0.039,2.799,0.778,35,0,0.626,,1.197
14:10:53:375,3.86E+12,54.839,0,1800,2.568,316.852,88.014,1.657,267.895,74.415,46,0,0.338,22.573,6.27,0.031,2.802,0.778,35,0,0.202,,0.183
14:10:53:495,3.86E+12,54.958,2,2100,3.79,317.306,88.14,2.871,268.238,74.511,45,0,0.408,22.622,6.284,0.077,2.812,0.781,35,0,0.554,,0.343
14:10:53:593,3.86E+12,55.057,0,1800,2.134,317.516,88.199,1.46,268.382,74.551,45,0,0.344,22.655,6.293,0.02,2.814,0.782,35,0,0,,0.144
14:10:53:706,3.86E+12,55.17,4,3000,5.458,318.131,88.37,4.539,268.894,74.693,46,0,0.447,22.706,6.307,0.072,2.822,0.784,35,0,0.462,,0.512
14:10:53:815,3.86E+12,55.278,4,2500,7.068,318.901,88.584,6.137,269.562,74.878,56,0,0.333,22.742,6.317,0.021,2.824,0.784,35,0,0,,0.668
14:10:53:924,3.86E+12,55.388,13,2700,14.289,320.466,89.018,13.126,271,75.278,51,0,0.506,22.797,6.333,0.042,2.829,0.786,35,0,0.149,,1.438
14:10:54:034,3.86E+12,55.497,7,3500,13.111,321.9,89.417,11.886,272.3,75.639,52,0,0.383,22.839,6.344,0.016,2.83,0.786,35,0,1.403,,1.3
14:10:54:143,3.86E+12,55.606,8,800,11.388,323.142,89.762,10.147,273.407,75.946,47,0,0.477,22.891,6.359,0.028,2.833,0.787,35,0,0.107,,1.107
14:10:54:253,3.86E+12,55.716,1,2100,0.932,323.245,89.79,0.522,273.464,75.962,46,0,0.304,22.925,6.368,0.008,2.834,0.787,35,0,0,,0.057
14:10:54:364,3.86E+12,55.827,7,2000,7.695,324.101,90.028,6.563,274.194,76.165,45,0,0.623,22.994,6.387,0.08,2.843,0.79,35,0,0.739,,0.73
14:10:54:490,3.86E+12,55.953,7,2200,4.628,324.682,90.19,3.795,274.671,76.298,47,0,0.376,23.041,6.4,0.057,2.85,0.792,35,0,0.704,,0.477
14:10:54:611,3.86E+12,56.074,8,3700,12.561,326.204,90.612,11.399,276.052,76.681,57,0,0.383,23.088,6.413,0.047,2.856,0.793,35,0,0.808,,1.381
14:10:54:736,3.86E+12,56.2,6,2100,10.621,327.534,90.982,9.46,277.237,77.01,49,0,0.38,23.135,6.426,0.007,2.857,0.794,35,0,0.001,,1.185
14:10:54:847,3.86E+12,56.311,0,2000,2.138,327.772,91.048,1.251,277.376,77.049,45,0,0.361,23.175,6.438,0.034,2.861,0.795,35,0,0.2,,0.139
14:10:54:959,3.86E+12,56.423,2,4000,2.332,328.033,91.12,1.743,277.571,77.103,46,0,0.358,23.216,6.449,0.031,2.864,0.796,35,0,0.078,,0.195
14:10:55:068,3.86E+12,56.532,0,1400,1.3,328.174,91.16,0.742,277.652,77.125,45,0,0.322,23.251,6.459,0.026,2.867,0.796,35,0,0.067,,0.081
14:10:55:175,3.86E+12,56.638,4,2200,3.728,328.572,91.27,2.91,277.962,77.212,45,0,0.41,23.294,6.471,0.069,2.874,0.798,35,0,0.48,,0.31
14:10:55:295,3.86E+12,56.758,1,1800,2.581,328.881,91.356,1.828,278.181,77.273,45,0,0.381,23.34,6.483,0.038,2.879,0.8,35,0,0.21,,0.219
14:10:55:395,3.86E+12,56.858,1,2100,1.806,329.062,91.406,1.342,278.316,77.31,45,0,0.342,23.374,6.493,0.016,2.88,0.8,35,0,0,,0.135
14:10:55:507,3.86E+12,56.972,3,2100,3.202,329.425,91.507,2.271,278.573,77.381,45,0,0.393,23.419,6.505,0.058,2.887,0.802,35,0,0.519,,0.257
14:10:55:619,3.86E+12,57.082,10,2400,11.192,330.662,91.851,9.999,279.678,77.688,51,0,0.549,23.48,6.522,0.03,2.89,0.803,35,0,0.172,,1.105
14:10:55:728,3.86E+12,57.192,6,2800,13.359,332.123,92.256,12.247,281.017,78.06,51,0,0.383,23.522,6.534,0.015,2.892,0.803,35,0,1.045,,1.339
14:10:55:837,3.86E+12,57.301,10,3700,14.284,333.687,92.691,13.134,282.456,78.46,51,0,0.547,23.581,6.55,0.02,2.894,0.804,35,0,0.056,,1.439
14:10:55:947,3.86E+12,57.41,0,1400,1.303,333.829,92.73,0.593,282.52,78.478,46,0,0.333,23.618,6.561,0.029,2.897,0.805,35,0,0.075,,0.064
14:10:56:046,3.86E+12,57.51,4,3900,4.238,334.25,92.847,3.354,282.853,78.57,46,0,0.393,23.657,6.571,0.047,2.902,0.806,35,1100,0.148,,0.333
14:10:56:165,3.86E+12,57.629,0,1400,2.594,334.559,92.933,1.826,283.071,78.631,45,0,0.364,23.7,6.583,0.029,2.905,0.807,35,0,0.182,,0.218
14:10:56:265,3.86E+12,57.729,3,2600,2.853,334.845,93.013,2.249,283.296,78.693,48,0,0.38,23.738,6.594,0.016,2.907,0.807,35,0,0,,0.225
14:10:56:388,3.86E+12,57.851,0,1400,1.571,335.038,93.066,0.874,283.403,78.723,45,0,0.352,23.781,6.606,0.027,2.91,0.808,35,0,0.129,,0.107
14:10:56:494,3.86E+12,57.958,8,3000,4.086,335.472,93.187,3.406,283.765,78.824,45,0,0.397,23.824,6.618,0.065,2.917,0.81,35,750,0.56,,0.362
14:10:56:603,3.87E+12,58.066,6,2300,7.769,336.316,93.421,6.698,284.493,79.026,50,0,0.441,23.872,6.631,0.03,2.92,0.811,35,0,0.187,,0.728
14:10:56:720,3.87E+12,58.184,9,2400,13.496,337.904,93.862,12.308,285.941,79.428,51,0,0.513,23.932,6.648,0.049,2.926,0.813,35,700,0.715,,1.448
14:10:56:841,3.87E+12,58.304,6,2100,9.899,339.096,94.193,8.865,287.008,79.725,47,0,0.417,23.982,6.662,0.019,2.928,0.813,35,0,0.235,,1.067
14:10:56:941,3.87E+12,58.405,3,2800,3.574,339.455,94.293,2.783,287.288,79.802,46,0,0.393,24.022,6.673,0.047,2.933,0.815,35,0,0.131,,0.28
14:10:57:052,3.87E+12,58.516,0,2000,1.904,339.666,94.352,1.199,287.421,79.839,45,0,0.344,24.06,6.683,0.026,2.936,0.816,35,0,0.139,,0.133
14:10:57:162,3.87E+12,58.626,5,3400,5.533,340.273,94.52,4.616,287.928,79.98,46,0,0.526,24.117,6.699,0.033,2.94,0.817,35,800,0.206,,0.507
14:10:57:271,3.87E+12,58.734,1,1800,2.05,340.497,94.582,1.292,288.069,80.019,45,0,0.344,24.155,6.71,0.021,2.942,0.817,35,0,0.042,,0.141
14:10:57:380,3.87E+12,58.844,3,3600,3.885,340.923,94.701,3.139,288.413,80.115,46,0,0.397,24.198,6.722,0.05,2.947,0.819,35,0,0.18,,0.344
14:10:57:490,3.87E+12,58.953,5,3100,2.861,341.235,94.788,2.019,288.633,80.176,45,0,0.359,24.238,6.733,0.048,2.953,0.82,35,0,0.385,,0.22
14:10:57:599,3.87E+12,59.063,2,2500,3.872,341.66,94.905,3.057,288.969,80.269,45,0,0.397,24.281,6.745,0.052,2.958,0.822,35,0,0.267,,0.336
14:10:57:708,3.87E+12,59.172,2,2300,3.329,342.022,95.006,2.472,289.237,80.344,47,0,0.391,24.324,6.757,0.021,2.961,0.822,35,0,0.213,,0.268
14:10:57:821,3.87E+12,59.285,3,2300,5.529,342.645,95.179,4.518,289.747,80.485,46,0,0.434,24.373,6.77,0.034,2.964,0.823,35,0,0.283,,0.51
14:10:57:940,3.87E+12,59.404,0,1600,1.787,342.859,95.239,1.109,289.88,80.522,45,0,0.354,24.415,6.782,0.025,2.967,0.824,35,0,0.14,,0.133
14:10:58:061,3.87E+12,59.524,2,2600,2.893,343.207,95.335,2.228,290.148,80.597,45,0,0.389,24.462,6.795,0.035,2.971,0.825,35,550,0.174,,0.268
14:10:58:160,3.87E+12,59.624,0,2100,2.241,343.43,95.397,1.404,290.287,80.635,45,0,0.352,24.497,6.805,0.033,2.975,0.826,35,0,0.047,,0.139
14:10:58:280,3.87E+12,59.744,6,2100,6.178,344.17,95.603,5.352,290.929,80.813,51,0,0.451,24.551,6.82,0.038,2.979,0.828,35,0,0.075,,0.642
14:10:58:400,3.87E+12,59.864,7,3000,13.348,345.776,96.049,12.116,292.387,81.219,52,0,0.423,24.602,6.834,0.011,2.981,0.828,35,0,0.138,,1.458
14:10:58:500,3.87E+12,59.964,17,2100,14.071,347.179,96.439,12.848,293.667,81.574,52,0,0.721,24.673,6.854,0.051,2.986,0.829,35,0,0.765,,1.28
14:10:58:610,3.87E+12,60.074,0,1400,1.843,347.382,96.495,1.091,293.787,81.608,45,0,0.353,24.712,6.865,0.01,2.987,0.83,35,0,0.275,,0.12
14:10:58:725,3.87E+12,60.188,4,2100,5.611,348.022,96.673,4.667,294.32,81.755,46,0,0.443,24.763,6.879,0.089,2.997,0.833,35,0,0.433,,0.533
14:10:58:844,3.87E+12,60.307,0,1100,0.761,348.113,96.698,0.362,294.363,81.768,45,0,0.323,24.801,6.889,0.009,2.998,0.833,35,0,0,,0.043
14:10:58:964,3.87E+12,60.428,2,1800,2.789,348.448,96.791,2.049,294.609,81.836,45,0,0.389,24.848,6.902,0.045,3.003,0.834,35,0,0.205,,0.246
14:10:59:069,3.87E+12,60.536,1,2600,1.031,348.559,96.822,0.664,294.681,81.856,45,0,0.334,24.884,6.912,0.016,3.005,0.835,35,0,0,,0.072
14:10:59:182,3.87E+12,60.645,3,2000,4.7,349.074,96.965,3.817,295.099,81.972,45,0,0.419,24.93,6.925,0.077,3.014,0.837,35,0,0.363,,0.418
14:10:59:281,3.87E+12,60.751,5,3100,8.156,349.938,97.205,7.224,295.864,82.184,50,0,0.384,24.971,6.936,0.013,3.015,0.838,35,0,0,,0.765
14:10:59:401,3.87E+12,60.864,10,2500,13.788,351.496,97.638,12.563,297.283,82.579,52,0,0.524,25.03,6.953,0.031,3.018,0.838,35,0,0.161,,1.419
14:10:59:509,3.87E+12,60.972,11,2500,13.919,353.001,98.056,12.735,298.661,82.961,51,0,0.43,25.076,6.966,0.036,3.022,0.84,35,0,0.355,,1.378
14:10:59:622,3.87E+12,61.085,0,1400,2.888,353.328,98.147,2.135,298.902,83.028,46,0,0.375,25.119,6.977,0.055,3.029,0.841,35,0,0.227,,0.241
14:10:59:731,3.87E+12,61.194,6,2200,5.082,353.882,98.301,4.498,299.393,83.165,52,0,0.512,25.175,6.993,0.014,3.03,0.842,35,0,0,,0.491
14:10:59:831,3.87E+12,61.295,5,2100,7.588,354.647,98.513,6.484,300.047,83.346,46,0,0.549,25.23,7.008,0.09,3.039,0.844,35,0,0.701,,0.654
14:10:59:950,3.87E+12,61.414,2,3300,3.001,355.004,98.612,2.269,300.316,83.421,47,0,0.384,25.276,7.021,0.009,3.04,0.844,35,950,0.002,,0.269
14:11:00:050,3.87E+12,61.514,3,1800,3.497,355.352,98.709,2.579,300.573,83.493,46,0,0.453,25.321,7.034,0.069,3.047,0.846,35,0,0.566,,0.257
14:11:00:159,3.87E+12,61.627,4,2100,4.176,355.825,98.84,3.268,300.943,83.595,48,0,0.404,25.366,7.046,0.025,3.05,0.847,35,0,0.169,,0.37
14:11:00:270,3.87E+12,61.733,0,1800,1.36,355.969,98.88,0.765,301.024,83.618,45,0,0.342,25.403,7.056,0.052,3.055,0.849,35,0,0.196,,0.081
14:11:00:390,3.87E+12,61.853,2,2100,2.666,356.29,98.969,2.051,301.271,83.686,45,0,0.372,25.447,7.069,0.013,3.057,0.849,35,0,0,,0.247
14:11:00:512,3.87E+12,61.976,5,2200,3.097,356.669,99.075,2.17,301.536,83.76,45,0,0.383,25.494,7.082,0.07,3.065,0.852,35,0,0.638,,0.265
14:11:00:624,3.87E+12,62.087,4,3000,2.78,356.979,99.161,1.904,301.749,83.819,45,0,0.376,25.536,7.093,0.02,3.068,0.852,35,0,0.117,,0.213
14:11:00:748,3.87E+12,62.212,0,1100,1.038,357.109,99.197,0.496,301.811,83.836,45,0,0.32,25.576,7.105,0.021,3.07,0.853,35,0,0.131,,0.062
14:11:00:858,3.87E+12,62.321,3,2100,2.924,357.427,99.285,2.182,302.049,83.902,46,0,0.393,25.619,7.116,0.047,3.075,0.854,35,0,0.17,,0.238
14:11:00:968,3.87E+12,62.432,4,2900,5.29,358.013,99.448,4.396,302.536,84.038,50,0,0.374,25.661,7.128,0.012,3.077,0.855,35,0,1.106,,0.487
14:11:01:088,3.87E+12,62.552,11,2600,14.401,359.738,99.927,13.114,304.106,84.474,51,0,0.671,25.741,7.15,0.029,3.08,0.856,35,0,0.104,,1.57
14:11:01:206,3.88E+12,62.669,8,2300,13.816,361.361,100.378,12.547,305.58,84.883,52,0,0.469,25.796,7.166,0.029,3.084,0.857,35,0,0.571,,1.474
14:11:01:326,3.88E+12,62.789,2,2000,2.782,361.696,100.471,2.084,305.831,84.953,46,0,0.387,25.842,7.178,0.045,3.089,0.858,35,0,0.145,,0.251
14:11:01:426,3.88E+12,62.889,1,1800,1.904,361.886,100.524,1.332,305.964,84.99,45,0,0.341,25.877,7.188,0.015,3.091,0.858,35,0,0,,0.133
14:11:01:543,3.88E+12,63.007,3,3600,3.923,362.346,100.652,3.051,306.322,85.089,45,0,0.413,25.925,7.201,0.079,3.1,0.861,35,0,0.604,,0.358
14:11:01:654,3.88E+12,63.117,0,1400,1.424,362.504,100.695,0.874,306.419,85.116,45,0,0.322,25.961,7.211,0.014,3.101,0.861,35,0,0,,0.097
14:11:01:763,3.88E+12,63.227,2,2100,3.655,362.904,100.807,2.803,306.725,85.202,45,0,0.408,26.005,7.224,0.074,3.109,0.864,35,0,0.455,,0.306
14:11:01:873,3.88E+12,63.336,1,1600,1.164,363.031,100.842,0.63,306.794,85.221,45,0,0.332,26.042,7.234,0.014,3.111,0.864,35,0,0,,0.069
14:11:01:982,3.88E+12,63.445,6,2200,9.987,364.122,101.145,8.934,307.77,85.492,51,0,0.459,26.092,7.248,0.08,3.12,0.867,35,0,0.462,,0.976
14:11:02:091,3.88E+12,63.555,6,2400,13.677,365.617,101.56,12.582,309.146,85.874,52,0,0.37,26.132,7.259,0.014,3.121,0.867,35,0,0,,1.376
14:11:02:201,3.88E+12,63.664,8,2100,13.569,367.104,101.973,12.273,310.49,86.247,53,0,0.507,26.188,7.274,0.036,3.125,0.868,35,0,0.397,,1.344
14:11:02:310,3.88E+12,63.773,1,1800,3.29,367.463,102.073,2.562,310.77,86.325,46,0,0.334,26.224,7.284,0.009,3.126,0.868,35,0,0,,0.28
14:11:02:419,3.88E+12,63.883,5,2000,6.429,368.167,102.269,5.301,311.351,86.486,46,0,0.566,26.286,7.302,0.064,3.133,0.87,35,0,0.18,,0.581
14:11:02:529,3.88E+12,63.997,11,2300,2.371,368.438,102.344,1.755,311.551,86.542,48,0,0.347,26.326,7.313,0.035,3.137,0.871,35,0,0.174,,0.2
14:11:02:638,3.88E+12,64.102,1,1800,4.122,368.869,102.464,3.117,311.877,86.633,45,0,0.41,26.369,7.325,0.047,3.142,0.873,35,0,5.424,,0.326
14:11:02:746,3.88E+12,64.209,3,2100,4.092,369.309,102.586,3.199,312.221,86.728,45,0,0.378,26.409,7.336,0.047,3.147,0.874,35,0,0.319,,0.344
14:11:02:845,3.88E+12,64.309,3,2100,3.44,369.651,102.681,2.579,312.477,86.799,45,0,0.428,26.452,7.348,0.064,3.153,0.876,35,0,0.276,,0.256
14:11:02:965,3.88E+12,64.428,3,2300,4.958,370.245,102.846,4.187,312.979,86.939,50,0,0.369,26.496,7.36,0.018,3.156,0.877,35,0,0,,0.502
14:11:03:072,3.88E+12,64.536,9,2500,13.56,371.702,103.25,12.363,314.307,87.308,51,0,0.524,26.552,7.376,0.043,3.16,0.878,35,0,0.114,,1.328
14:11:03:178,3.88E+12,64.642,5,2100,11.131,372.88,103.578,10.059,315.372,87.603,48,0,0.353,26.59,7.386,0.011,3.161,0.878,35,0,0,,1.065
