System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:55:14:967,1.13E+13,135.421,0,1100,0.655,767.679,213.244,0.218,632.381,175.661,46,0,0.313,58.916,16.365,0.008,21.267,5.908,35,0,0
12:55:15:077,1.13E+13,135.53,2,2100,2.882,767.994,213.332,2.153,632.617,175.727,46,0,0.391,58.959,16.377,0.051,21.273,5.909,35,0,0.101
12:55:15:186,1.13E+13,135.639,0,1200,1.064,768.11,213.364,0.409,632.662,175.739,45,0,0.343,58.996,16.388,0.025,21.276,5.91,35,0,0.269
12:55:15:295,1.13E+13,135.749,2,2000,2.493,768.383,213.44,1.915,632.871,175.798,45,0,0.375,59.037,16.399,0.054,21.281,5.912,35,0,0.142
12:55:15:405,1.13E+13,135.858,6,3100,10.576,769.538,213.76,9.47,633.905,176.085,53,0,0.371,59.077,16.41,0.011,21.283,5.912,35,0,0
12:55:15:514,1.13E+13,135.967,9,2300,13.423,771.006,214.168,12.227,635.243,176.456,53,0,0.515,59.134,16.426,0.038,21.287,5.913,35,0,0.116
12:55:15:624,1.13E+13,136.077,5,2100,12.09,772.332,214.537,10.915,636.44,176.789,49,0,0.389,59.177,16.438,0.014,21.288,5.913,35,0,0.014
12:55:15:748,1.13E+13,136.205,8,3700,4.626,772.923,214.701,3.687,636.91,176.92,50,0,0.432,59.232,16.453,0.061,21.296,5.916,35,950,0.351
12:55:15:842,1.13E+13,136.295,0,1800,2.072,773.111,214.753,1.247,637.024,176.951,46,0,0.363,59.265,16.462,0.044,21.3,5.917,35,0,2.609
12:55:15:952,1.13E+13,136.405,4,2900,4.965,773.656,214.904,4.061,637.469,177.075,47,0,0.495,59.319,16.477,0.057,21.306,5.918,35,0,0.21
12:55:16:061,1.13E+13,136.514,0,1600,1.681,773.839,214.955,0.983,637.576,177.105,46,0,0.338,59.356,16.488,0.013,21.308,5.919,35,0,0
12:55:16:170,1.13E+13,136.624,3,2500,4.473,774.33,215.092,3.578,637.969,177.214,46,0,0.479,59.408,16.502,0.056,21.314,5.921,35,0,0.113
12:55:16:280,1.13E+13,136.733,0,1400,1.739,774.519,215.144,1.024,638.081,177.245,46,0,0.344,59.446,16.513,0.011,21.315,5.921,35,0,0
12:55:16:389,1.13E+13,136.842,8,2600,8.759,775.477,215.41,7.707,638.923,177.479,52,0,0.507,59.501,16.528,0.051,21.321,5.922,35,0,0.148
12:55:16:498,1.13E+13,136.951,6,2300,13.654,776.967,215.824,12.502,640.287,177.858,53,0,0.399,59.545,16.54,0.009,21.322,5.923,35,0,0
12:55:16:608,1.13E+13,137.061,8,2300,12.212,778.306,216.196,11.008,641.494,178.193,48,0,0.503,59.6,16.556,0.05,21.327,5.924,35,0,0.123
12:55:16:717,1.13E+13,137.17,0,1800,1.944,778.518,216.255,1.187,641.624,178.229,47,0,0.359,59.639,16.566,0.031,21.331,5.925,35,0,0.071
12:55:16:827,1.13E+13,137.28,6,2600,4.729,779.037,216.399,3.655,642.025,178.34,47,0,0.48,59.692,16.581,0.08,21.339,5.928,35,0,1.053
12:55:16:936,1.13E+13,137.389,0,1800,1.887,779.242,216.456,1.164,642.152,178.375,46,0,0.352,59.73,16.592,0.01,21.34,5.928,35,0,0
12:55:17:045,1.13E+13,137.498,3,2800,3.625,779.64,216.567,2.78,642.457,178.46,46,0,0.445,59.779,16.605,0.084,21.35,5.93,35,0,0.238
12:55:17:155,1.13E+13,137.608,0,2100,2.679,779.933,216.648,1.951,642.67,178.519,47,0,0.377,59.82,16.617,0.021,21.352,5.931,35,0,1.934
12:55:17:264,1.13E+13,137.717,2,2400,3.916,780.361,216.767,3.053,643.004,178.612,46,0,0.437,59.868,16.63,0.051,21.357,5.933,35,0,0.151
12:55:17:373,1.13E+13,137.826,0,2100,2.595,780.644,216.846,1.855,643.206,178.668,45,0,0.358,59.907,16.641,0.021,21.36,5.933,35,0,0
12:55:17:482,1.13E+13,137.936,4,2000,4.965,781.187,216.996,3.967,643.64,178.789,46,0,0.516,59.963,16.656,0.05,21.365,5.935,35,0,0.103
12:55:17:592,1.13E+13,138.046,2,2100,2.241,781.434,217.065,1.508,643.806,178.835,46,0,0.409,60.008,16.669,0.03,21.368,5.936,35,0,0.118
12:55:17:701,1.13E+13,138.154,3,2000,4.009,781.869,217.186,3.059,644.138,178.927,46,0,0.442,60.056,16.682,0.075,21.377,5.938,35,0,0.236
12:55:17:811,1.13E+13,138.264,3,2100,2.052,782.094,217.248,1.376,644.289,178.969,46,0,0.37,60.097,16.694,0.038,21.381,5.939,35,0,0.304
12:55:17:920,1.13E+13,138.373,2,2000,2.743,782.393,217.331,1.827,644.488,179.024,46,0,0.403,60.141,16.706,0.059,21.387,5.941,35,0,0.289
12:55:18:029,1.13E+13,138.482,2,2400,2.726,782.691,217.414,2.193,644.727,179.091,51,0,0.318,60.176,16.715,0.011,21.388,5.941,35,0,0
12:55:18:138,1.13E+13,138.592,9,2500,13.892,784.212,217.837,12.715,646.12,179.478,53,0,0.501,60.23,16.731,0.05,21.394,5.943,35,0,0.164
12:55:18:248,1.13E+13,138.701,6,3400,13.352,785.672,218.242,12.132,647.447,179.846,53,0,0.387,60.273,16.742,0.066,21.401,5.945,35,0,0.26
12:55:18:357,1.13E+13,138.81,6,2300,8.204,786.568,218.491,7.049,648.217,180.06,47,0,0.488,60.326,16.757,0.053,21.407,5.946,35,0,0.162
12:55:18:467,1.13E+13,138.92,0,1600,1.539,786.737,218.538,0.948,648.32,180.089,45,0,0.347,60.364,16.768,0.035,21.411,5.947,35,0,0.183
12:55:18:576,1.13E+13,139.029,2,2100,3.081,787.074,218.632,2.266,648.569,180.158,47,0,0.396,60.407,16.78,0.05,21.416,5.949,35,0,0.186
12:55:18:685,1.13E+13,139.139,0,1100,0.491,787.128,218.647,0.181,648.588,180.163,46,0,0.305,60.441,16.789,0.01,21.417,5.949,35,0,0
12:55:18:795,1.13E+13,139.248,3,2100,4.163,787.584,218.773,3.479,648.97,180.269,46,0,0.403,60.485,16.801,0.07,21.425,5.951,35,0,0.285
12:55:18:904,1.13E+13,139.357,0,1100,0.701,787.661,218.795,0.253,648.997,180.277,46,0,0.315,60.519,16.811,0.008,21.426,5.952,35,0,0.013
12:55:19:013,1.13E+13,139.466,6,2100,5.104,788.218,218.949,4.117,649.447,180.402,47,0,0.511,60.575,16.826,0.068,21.433,5.954,35,0,0.455
12:55:19:123,1.13E+13,139.576,7,2100,14.489,789.802,219.39,13.293,650.901,180.806,53,0,0.398,60.619,16.838,0.012,21.434,5.954,35,0,9.113
12:55:19:232,1.13E+13,139.686,12,2500,14.154,791.357,219.821,12.95,652.323,181.201,51,0,0.607,60.685,16.857,0.042,21.439,5.955,35,0,0.133
12:55:19:341,1.13E+13,139.795,3,1800,7.974,792.226,220.063,7.055,653.092,181.414,47,0,0.332,60.721,16.867,0.008,21.44,5.956,35,0,0
12:55:19:451,1.13E+13,139.904,2,2100,3.178,792.574,220.16,2.293,653.343,181.484,46,0,0.397,60.765,16.879,0.058,21.446,5.957,35,0,0.086
12:55:19:560,1.13E+13,140.013,1,4100,1.022,792.686,220.191,0.57,653.405,181.501,47,0,0.336,60.802,16.889,0.034,21.45,5.958,35,0,0.057
12:55:19:669,1.13E+13,140.123,2,1800,2.855,792.998,220.277,1.854,653.608,181.558,47,0,0.415,60.847,16.902,0.055,21.456,5.96,35,0,0.214
12:55:19:779,1.13E+13,140.237,9,4000,1.692,793.191,220.331,1.14,653.738,181.594,52,0,0.323,60.884,16.912,0.031,21.46,5.961,35,0,0.215
12:55:19:888,1.13E+13,140.341,2,2000,4.457,793.657,220.46,3.461,654.1,181.694,46,0,0.465,60.933,16.926,0.076,21.468,5.963,35,0,0.889
12:55:19:998,1.13E+13,140.451,1,1800,1.192,793.787,220.496,0.582,654.163,181.712,46,0,0.369,60.973,16.937,0.044,21.472,5.965,35,0,0.135
12:55:20:107,1.13E+13,140.56,9,2300,12.501,795.154,220.876,11.327,655.402,182.056,53,0,0.531,61.031,16.953,0.045,21.477,5.966,35,0,0.275
12:55:20:216,1.13E+13,140.669,9,2100,14.393,796.726,221.313,13.238,656.848,182.458,55,0,0.424,61.077,16.966,0.007,21.478,5.966,35,0,0
12:55:20:326,1.13E+13,140.779,3,2100,6.006,797.386,221.496,4.9,657.386,182.607,47,0,0.442,61.126,16.979,0.052,21.484,5.968,35,0,0.163
12:55:20:435,1.13E+13,140.888,0,1100,0.843,797.478,221.522,0.331,657.422,182.617,47,0,0.327,61.162,16.989,0.022,21.486,5.968,35,0,0.134
12:55:20:544,1.13E+13,140.998,11,2500,7.69,798.32,221.756,6.641,658.149,182.819,46,0,0.681,61.236,17.01,0.076,21.495,5.971,35,0,0.662
12:55:20:654,1.13E+13,141.107,2,2400,4.529,798.815,221.893,3.395,658.521,182.922,47,0,0.465,61.287,17.024,0.138,21.51,5.975,35,0,1.844
12:55:20:763,1.13E+13,141.227,7,3900,6.925,799.65,222.125,6.007,659.244,183.123,57,0,0.517,61.349,17.041,0.16,21.529,5.98,35,0,2.158
12:55:20:872,1.13E+13,141.326,1,2800,4.032,800.046,222.235,2.915,659.53,183.203,46,0,0.459,61.394,17.054,0.154,21.544,5.984,35,0,1.017
12:55:20:982,1.13E+13,141.435,2,2100,5.325,800.627,222.396,4.287,659.999,183.333,46,0,0.487,61.448,17.069,0.094,21.555,5.987,35,0,1.131
12:55:21:091,1.13E+13,141.544,0,2600,2.267,800.875,222.465,1.578,660.171,183.381,47,0,0.354,61.486,17.08,0.012,21.556,5.988,35,0,0
12:55:21:201,1.13E+13,141.654,2,2300,5.013,801.424,222.618,4.026,660.612,183.503,47,0,0.457,61.536,17.093,0.052,21.562,5.989,35,0,0.162
12:55:21:310,1.13E+13,141.763,0,2400,3.234,801.778,222.716,2.397,660.874,183.576,46,0,0.377,61.578,17.105,0.057,21.568,5.991,35,0,0.245
12:55:21:419,1.13E+13,141.872,2,2400,4.839,802.306,222.863,3.755,661.284,183.69,46,0,0.464,61.628,17.119,0.069,21.575,5.993,35,0,0.434
12:55:21:528,1.13E+13,141.982,0,2100,3.015,802.635,222.954,2.103,661.514,183.754,46,0,0.38,61.67,17.13,0.058,21.582,5.995,35,0,0.171
12:55:21:638,1.13E+13,142.091,11,2300,7.346,803.441,223.178,5.763,662.146,183.929,47,0,0.68,61.744,17.151,0.502,21.637,6.01,35,0,8.892
12:55:21:747,1.13E+13,142.2,8,2600,13.28,804.887,223.58,11.44,663.392,184.276,53,0,0.7,61.821,17.172,0.632,21.705,6.029,35,0,16.129
12:55:21:856,1.13E+13,142.31,16,2600,14.137,806.443,224.012,12.538,664.772,184.659,52,0,0.882,61.918,17.199,0.282,21.737,6.038,35,0,9.132
12:55:21:966,1.13E+13,142.419,4,2100,10.114,807.545,224.318,9.044,665.757,184.933,48,0,0.378,61.959,17.211,0.015,21.738,6.038,35,0,0
12:55:22:075,1.13E+13,142.528,3,2400,3.77,807.957,224.433,2.851,666.069,185.019,47,0,0.431,62.006,17.224,0.056,21.744,6.04,35,0,0.123
12:55:22:185,1.13E+13,142.638,1,2700,2.739,808.257,224.516,2.041,666.292,185.081,47,0,0.35,62.044,17.235,0.011,21.745,6.04,35,0,0
12:55:22:294,1.13E+13,142.747,2,3100,4.772,808.779,224.661,3.81,666.709,185.197,47,0,0.451,62.094,17.248,0.049,21.751,6.042,35,0,0.249
12:55:22:403,1.13E+13,142.857,0,2700,2.512,809.054,224.737,1.855,666.912,185.253,46,0,0.349,62.132,17.259,0.013,21.752,6.042,35,0,0
12:55:22:513,1.13E+13,142.966,2,2100,4.746,809.572,224.881,3.791,667.326,185.368,46,0,0.444,62.18,17.272,0.054,21.758,6.044,35,0,0.148
12:55:22:622,1.13E+13,143.075,2,2300,1.675,809.755,224.932,0.992,667.434,185.398,46,0,0.371,62.221,17.284,0.008,21.759,6.044,35,0,0.017
12:55:22:731,1.13E+13,143.184,7,2100,13.295,811.206,225.335,12.1,668.755,185.765,52,0,0.467,62.272,17.298,0.048,21.764,6.046,35,0,0.362
12:55:22:840,1.13E+13,143.294,9,2100,13.843,812.722,225.756,12.708,670.147,186.152,53,0,0.476,62.324,17.312,0.032,21.768,6.047,35,0,0.303
12:55:22:950,1.13E+13,143.403,6,2100,12.238,814.063,226.129,11.015,671.354,186.487,47,0,0.486,62.377,17.327,0.038,21.772,6.048,35,0,0.988
12:55:23:059,1.13E+13,143.513,2,2900,1.016,814.174,226.159,0.572,671.416,186.504,46,0,0.365,62.417,17.338,0.008,21.773,6.048,35,0,0
12:55:23:169,1.13E+13,143.622,2,3700,3.559,814.563,226.268,2.661,671.707,186.585,47,0,0.441,62.465,17.351,0.104,21.784,6.051,35,0,0.6
12:55:23:278,1.13E+13,143.731,2,2400,2.155,814.799,226.333,1.721,671.895,186.638,51,0,0.379,62.507,17.363,0.01,21.785,6.051,35,0,0.002
12:55:23:387,1.13E+13,143.84,4,2100,6.006,815.454,226.515,4.912,672.431,186.787,49,0,0.577,62.57,17.38,0.084,21.794,6.054,35,0,0.385
12:55:23:497,1.13E+13,143.95,1,2600,1.881,815.66,226.572,1.251,672.569,186.825,47,0,0.398,62.613,17.393,0.021,21.797,6.055,35,0,0.489
12:55:23:606,1.13E+13,144.059,1,2100,3.406,816.033,226.676,2.529,672.846,186.902,45,0,0.412,62.658,17.405,0.074,21.805,6.057,35,0,0.144
12:55:23:715,1.13E+13,144.168,6,2100,8.738,816.986,226.94,7.731,673.688,187.136,52,0,0.406,62.703,17.417,0.009,21.806,6.057,35,0,0
12:55:23:825,1.13E+13,144.278,6,2100,12.043,818.307,227.308,10.891,674.883,187.468,47,0,0.484,62.756,17.432,0.054,21.812,6.059,35,0,0.41
12:55:23:934,1.13E+13,144.387,1,2600,0.814,818.396,227.332,0.416,674.929,187.48,46,0,0.336,62.792,17.442,0.009,21.813,6.059,35,0,0
12:55:24:043,1.13E+13,144.497,1,1200,2.258,818.643,227.401,1.673,675.112,187.531,45,0,0.361,62.832,17.453,0.044,21.818,6.06,35,0,1.089
12:55:24:153,1.13E+13,144.606,2,2200,1.116,818.765,227.435,0.472,675.163,187.545,46,0,0.36,62.871,17.464,0.027,21.82,6.061,35,0,0.077
12:55:24:262,1.13E+13,144.715,8,2300,7.769,819.614,227.671,6.761,675.902,187.751,50,0,0.462,62.922,17.478,0.058,21.827,6.063,35,0,0.485
12:55:24:371,1.13E+13,144.825,9,2600,10.562,820.773,227.992,7.656,676.742,187.984,47,0,0.754,63.004,17.501,1.571,21.999,6.111,35,0,15.318
12:55:24:481,1.13E+13,144.934,1,2100,4.586,821.273,228.131,2.925,677.061,188.072,46,0,0.601,63.07,17.519,0.966,22.105,6.14,35,0,12.252
12:55:24:590,1.13E+13,145.044,3,3000,5.167,821.839,228.289,3.472,677.441,188.178,53,0,0.64,63.14,17.539,0.961,22.21,6.169,35,550,9.261
12:55:24:700,1.13E+13,145.153,3,2300,5.953,822.49,228.469,4.79,677.965,188.324,46,0,0.553,63.201,17.556,0.122,22.223,6.173,35,0,1.195
12:55:24:809,1.13E+13,145.262,4,2900,4.364,822.968,228.602,3.342,678.331,188.425,46,0,0.441,63.249,17.569,0.106,22.235,6.176,35,0,0.408
12:55:24:918,1.13E+13,145.371,1,2100,3.397,823.338,228.705,2.47,678.6,188.5,46,0,0.44,63.297,17.582,0.101,22.246,6.179,35,0,0.553
12:55:25:028,1.13E+13,145.481,2,2200,2.26,823.585,228.774,1.341,678.747,188.541,46,0,0.433,63.344,17.596,0.078,22.254,6.182,35,0,0.21
12:55:25:137,1.13E+13,145.59,1,2100,3.6,823.978,228.883,2.669,679.038,188.622,46,0,0.439,63.392,17.609,0.107,22.266,6.185,35,0,0.391
12:55:25:246,1.13E+13,145.699,4,2500,3.828,824.397,228.999,2.8,679.345,188.707,51,0,0.447,63.441,17.623,0.074,22.274,6.187,35,0,0.156
12:55:25:356,1.13E+13,145.809,8,2300,13.745,825.898,229.416,12.516,680.711,189.087,53,0,0.524,63.498,17.638,0.06,22.281,6.189,35,0,0.694
12:55:25:465,1.13E+13,145.918,8,2300,14.165,827.447,229.846,13.036,682.137,189.482,53,0,0.384,63.54,17.65,0.008,22.282,6.189,35,0,0
12:55:25:575,1.13E+13,146.028,3,2100,7.084,828.224,230.062,6.051,682.801,189.667,47,0,0.462,63.591,17.664,0.028,22.285,6.19,35,0,0.109
12:55:25:684,1.13E+13,146.137,1,2200,1.373,828.374,230.104,0.808,682.889,189.691,47,0,0.355,63.63,17.675,0.008,22.286,6.19,35,0,0.018
12:55:25:793,1.13E+13,146.246,4,3100,4.224,828.836,230.232,3.206,683.24,189.789,47,0,0.421,63.676,17.688,0.084,22.295,6.193,35,0,0.829
12:55:25:902,1.13E+13,146.356,2,2200,2.102,829.066,230.296,1.373,683.39,189.83,46,0,0.37,63.716,17.699,0.009,22.296,6.193,35,0,0.044
12:55:26:012,1.13E+13,146.465,0,1800,3.206,829.416,230.393,2.395,683.651,189.903,46,0,0.391,63.759,17.711,0.047,22.301,6.195,35,0,1.292
12:55:26:121,1.13E+13,146.575,3,2300,2.851,829.73,230.48,2.052,683.877,189.966,47,0,0.42,63.805,17.724,0.052,22.307,6.196,35,500,0.251
12:55:26:230,1.13E+13,146.683,3,2200,5.977,830.379,230.661,4.803,684.399,190.111,47,0,0.529,63.863,17.74,0.068,22.314,6.198,35,0,1.354
12:55:26:340,1.13E+13,146.793,8,2300,13.35,831.844,231.068,12.121,685.728,190.48,52,0,0.484,63.916,17.754,0.029,22.317,6.199,35,500,0.123
12:55:26:449,1.13E+13,146.902,8,2800,13.145,833.276,231.466,11.91,687.027,190.841,53,0,0.536,63.974,17.771,0.038,22.321,6.2,35,0,0.67
12:55:26:559,1.13E+13,147.012,2,2500,5.117,833.838,231.622,4.263,687.494,190.971,47,0,0.391,64.017,17.782,0.007,22.322,6.201,35,0,0
12:55:26:668,1.13E+13,147.121,3,2900,6.279,834.525,231.813,5.197,688.063,191.129,47,0,0.485,64.07,17.797,0.084,22.331,6.203,35,0,0.355
12:55:26:777,1.13E+13,147.23,12,3100,4.691,835.037,231.955,3.869,688.485,191.246,56,0,0.384,64.112,17.809,0.009,22.332,6.203,35,0,0
12:55:26:886,1.13E+13,147.34,3,2400,5.674,835.656,232.127,4.601,688.987,191.385,47,0,0.496,64.166,17.824,0.11,22.344,6.207,35,0,0.455
12:55:26:996,1.13E+13,147.449,1,2900,3.355,836.023,232.229,2.606,689.272,191.465,46,0,0.386,64.208,17.836,0.012,22.346,6.207,35,0,0
12:55:27:105,1.13E+13,147.559,1,3000,4.448,836.51,232.364,3.435,689.649,191.569,46,0,0.439,64.256,17.849,0.047,22.351,6.209,35,0,0.126
12:55:27:214,1.13E+13,147.668,3,1800,3.234,836.863,232.462,2.432,689.914,191.643,46,0,0.381,64.298,17.861,0.036,22.355,6.21,35,0,0.235
12:55:27:324,1.13E+13,147.777,1,2100,3.105,837.204,232.557,2.298,690.166,191.713,46,0,0.389,64.341,17.872,0.048,22.36,6.211,35,0,0.214
12:55:27:433,1.13E+13,147.886,1,2300,1.527,837.37,232.603,0.94,690.268,191.741,46,0,0.348,64.379,17.883,0.011,22.361,6.211,35,0,0
12:55:27:543,1.13E+13,147.996,2,2000,3.591,837.763,232.712,2.706,690.564,191.823,46,0,0.397,64.422,17.895,0.037,22.365,6.213,35,0,0.923
12:55:27:652,1.13E+13,148.105,4,2300,2.191,838.002,232.778,1.514,690.73,191.869,46,0,0.374,64.463,17.906,0.021,22.368,6.213,35,0,0
12:55:27:777,1.13E+13,148.233,9,3900,3.945,838.507,232.919,3.291,691.151,191.986,51,0,0.412,64.516,17.921,0.032,22.372,6.214,35,0,0.133
12:55:27:871,1.13E+13,148.324,2,2200,1.744,838.666,232.963,0.967,691.239,192.011,46,0,0.372,64.549,17.93,0.048,22.376,6.216,35,0,1.921
12:55:27:980,1.13E+13,148.433,9,2100,13.944,840.189,233.386,12.76,692.633,192.398,52,0,0.578,64.612,17.948,0.049,22.382,6.217,35,0,0.29
12:55:28:089,1.13E+13,148.543,8,2200,13.569,841.677,233.799,12.367,693.989,192.775,53,0,0.398,64.656,17.96,0.007,22.382,6.217,35,0,0
12:55:28:199,1.13E+13,148.652,5,2000,10.028,842.772,234.103,8.975,694.97,193.047,47,0,0.455,64.706,17.974,0.027,22.385,6.218,35,0,0.246
12:55:28:308,1.13E+13,148.761,2,3100,0.925,842.874,234.132,0.394,695.013,193.059,46,0,0.343,64.743,17.984,0.018,22.387,6.219,35,0,0.523
12:55:28:417,1.13E+13,148.871,2,2600,3.265,843.23,234.231,2.488,695.285,193.135,48,0,0.412,64.788,17.997,0.053,22.393,6.22,35,0,0.113
12:55:28:527,1.13E+13,148.98,1,2600,1.705,843.417,234.283,1.121,695.407,193.169,46,0,0.365,64.828,18.008,0.019,22.395,6.221,35,0,0.841
12:55:28:636,1.13E+13,149.089,1,1800,2.903,843.734,234.371,2.104,695.637,193.233,46,0,0.384,64.87,18.019,0.061,22.402,6.223,35,0,0.112
12:55:28:745,1.13E+13,149.199,1,4100,0.73,843.814,234.393,0.316,695.672,193.242,46,0,0.321,64.905,18.029,0.01,22.403,6.223,35,0,0
12:55:28:855,1.13E+13,149.308,1,1600,4.071,844.259,234.516,3.294,696.031,193.342,46,0,0.396,64.949,18.041,0.081,22.412,6.226,35,0,0.381
12:55:28:964,1.13E+13,149.417,7,2300,10.249,845.379,234.827,9.262,697.044,193.623,52,0,0.388,64.991,18.053,0.015,22.414,6.226,35,0,0.018
12:55:29:073,1.13E+13,149.527,7,2300,14.17,846.927,235.258,12.873,698.45,194.014,53,0,0.472,65.042,18.067,0.032,22.417,6.227,35,0,0.992
12:55:29:183,1.13E+13,149.636,7,2300,14.086,848.47,235.686,12.95,699.868,194.408,55,0,0.448,65.091,18.081,0.026,22.42,6.228,35,0,0.105
12:55:29:292,1.13E+13,149.745,2,2000,6.429,849.173,235.881,5.384,700.458,194.572,47,0,0.483,65.144,18.096,0.038,22.424,6.229,35,0,0.573
12:55:29:402,1.13E+13,149.855,2,2300,0.782,849.259,235.905,0.388,700.5,194.583,47,0,0.333,65.181,18.106,0.009,22.425,6.229,35,0,0
12:55:29:511,1.13E+13,149.964,0,1400,2.905,849.576,235.993,2.221,700.743,194.651,46,0,0.383,65.223,18.117,0.073,22.433,6.231,35,0,0.633
12:55:29:620,1.13E+13,150.074,2,2500,1.214,849.709,236.03,0.69,700.818,194.672,46,0,0.354,65.261,18.128,0.01,22.434,6.232,35,0,0.016
12:55:29:730,1.13E+13,150.183,0,1400,2.495,849.982,236.106,1.886,701.024,194.729,46,0,0.362,65.301,18.139,0.05,22.44,6.233,35,0,0.626
12:55:29:839,1.13E+13,150.292,4,2100,2.659,850.272,236.187,1.854,701.227,194.785,46,0,0.377,65.342,18.151,0.05,22.445,6.235,35,0,0.279
12:55:29:948,1.13E+13,150.401,5,2300,11.504,851.529,236.536,10.489,702.372,195.103,53,0,0.425,65.388,18.163,0.044,22.45,6.236,35,0,0.834
12:55:30:058,1.13E+13,150.511,5,2400,9.404,852.559,236.822,8.264,703.278,195.355,47,0,0.416,65.434,18.176,0.045,22.455,6.237,35,0,0.107
12:55:30:167,1.13E+13,150.62,0,1400,1.999,852.777,236.883,1.322,703.422,195.395,47,0,0.359,65.473,18.187,0.037,22.459,6.239,35,0,0.273
12:55:30:277,1.13E+13,150.73,2,2600,1.35,852.925,236.924,0.944,703.526,195.424,46,0,0.335,65.51,18.197,0.008,22.46,6.239,35,0,0.011
12:55:30:386,1.13E+13,150.839,0,1800,2.352,853.183,236.995,1.587,703.7,195.472,46,0,0.381,65.552,18.209,0.051,22.465,6.24,35,0,0.353
12:55:30:495,1.13E+13,150.948,2,2400,1.568,853.354,237.043,0.883,703.796,195.499,45,0,0.39,65.594,18.221,0.029,22.468,6.241,35,0,0.04
12:55:30:604,1.13E+13,151.058,1,2000,3.667,853.754,237.154,2.738,704.095,195.582,46,0,0.428,65.641,18.234,0.037,22.472,6.242,35,0,0.958
12:55:30:714,1.13E+13,151.167,5,2300,4.187,854.212,237.281,3.38,704.464,195.685,54,0,0.511,65.697,18.249,0.035,22.476,6.243,35,0,0.077
12:55:30:823,1.13E+13,151.277,1,2100,4.507,854.706,237.418,3.529,704.851,195.792,46,0,0.42,65.743,18.262,0.089,22.486,6.246,35,0,1.195
12:55:30:932,1.13E+13,151.386,4,2500,4.949,855.246,237.568,4.12,705.301,195.917,52,0,0.485,65.796,18.277,0.049,22.491,6.248,35,0,0.415
12:55:31:042,1.13E+13,151.495,0,3000,2.124,855.478,237.633,1.39,705.453,195.959,46,0,0.375,65.837,18.288,0.026,22.494,6.248,35,0,1.304
12:55:31:151,1.13E+13,151.605,2,2400,3.094,855.817,237.727,2.375,705.713,196.031,50,0,0.387,65.879,18.3,0.029,22.497,6.249,35,0,0.143
12:55:31:260,1.13E+13,151.714,0,1600,1.908,856.025,237.785,1.165,705.84,196.067,45,0,0.358,65.918,18.311,0.031,22.501,6.25,35,0,0.349
12:55:31:370,1.13E+13,151.824,3,3000,2.502,856.3,237.861,1.806,706.038,196.122,47,0,0.383,65.96,18.322,0.028,22.504,6.251,35,0,0.049
12:55:31:479,1.13E+13,151.932,4,2500,8.051,857.175,238.104,6.965,706.795,196.332,52,0,0.434,66.007,18.335,0.057,22.51,6.253,35,0,0.234
12:55:31:588,1.13E+13,152.042,8,2300,13.18,858.618,238.505,12.033,708.113,196.698,51,0,0.482,66.06,18.35,0.022,22.512,6.253,35,0,0.109
12:55:31:698,1.13E+13,152.151,6,2100,13.267,860.066,238.907,11.962,709.418,197.061,53,0,0.457,66.11,18.364,0.03,22.516,6.254,35,0,0.394
12:55:31:807,1.13E+13,152.261,6,2600,5.257,860.644,239.068,4.345,709.896,197.193,47,0,0.412,66.155,18.376,0.051,22.521,6.256,35,0,0.304
12:55:31:917,1.13E+13,152.37,1,2000,3.097,860.981,239.161,2.256,710.142,197.262,46,0,0.398,66.199,18.389,0.046,22.526,6.257,35,0,1.426
12:55:32:026,1.13E+13,152.479,2,2500,2.127,861.215,239.226,1.445,710.3,197.306,47,0,0.394,66.242,18.401,0.036,22.53,6.258,35,0,0.076
12:55:32:135,1.13E+13,152.589,1,1600,3.055,861.548,239.319,2.152,710.535,197.371,47,0,0.399,66.286,18.413,0.05,22.536,6.26,35,0,0.508
12:55:32:245,1.13E+13,152.698,4,3000,3.249,861.903,239.418,2.577,710.817,197.449,55,0,0.435,66.333,18.426,0.009,22.537,6.26,35,600,0.035
12:55:32:354,1.13E+13,152.807,2,1800,4.417,862.386,239.552,3.397,711.188,197.552,47,0,0.461,66.383,18.44,0.052,22.542,6.262,35,0,0.368
12:55:32:463,1.13E+13,152.916,5,2100,4.898,862.921,239.7,4.195,711.646,197.68,52,0,0.421,66.43,18.453,0.009,22.543,6.262,35,0,0.018
12:55:32:573,1.13E+13,153.026,7,2500,13.857,864.436,240.121,12.565,713.02,198.061,54,0,0.455,66.479,18.466,0.044,22.548,6.263,35,0,0.414
12:55:32:682,1.13E+13,153.135,7,2500,13.448,865.907,240.53,12.309,714.366,198.435,56,0,0.422,66.525,18.479,0.034,22.552,6.264,35,850,0.147
