System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:16:59:068,6.20E+12,146.461,2,2900,1.495,864.017,240.005,0.863,699.679,194.355,45,0,0.393,64.555,17.932,0.033,39.349,10.93,35,0,0.105
12:16:59:177,6.20E+12,146.57,3,2000,5.044,864.567,240.158,4.044,700.121,194.478,45,0,0.52,64.612,17.948,0.09,39.359,10.933,35,0,0.188
12:16:59:287,6.20E+12,146.679,1,1100,1.22,864.701,240.195,0.547,700.181,194.495,44,0,0.368,64.652,17.959,0.043,39.364,10.934,35,0,0.086
12:16:59:396,6.20E+12,146.789,7,2100,5.279,865.279,240.355,4.31,700.653,194.626,47,0,0.521,64.709,17.975,0.096,39.375,10.937,35,550,1.297
12:16:59:505,6.20E+12,146.898,2,2200,4.577,865.779,240.494,2.822,700.961,194.711,45,0,0.604,64.775,17.993,0.938,39.477,10.966,35,0,12.153
12:16:59:615,6.20E+12,147.007,6,2100,4.685,866.291,240.636,3.193,701.31,194.808,45,0,0.597,64.84,18.011,0.608,39.543,10.984,35,0,16.453
12:16:59:724,6.20E+12,147.117,8,2100,13.352,867.75,241.042,12.199,702.643,195.179,50,0,0.452,64.89,18.025,0.015,39.545,10.985,35,0,0
12:16:59:833,6.20E+12,147.226,9,2100,13.694,869.246,241.457,12.414,703.999,195.555,51,0,0.556,64.951,18.042,0.107,39.557,10.988,35,0,3.259
12:16:59:943,6.20E+12,147.336,5,3300,11.32,870.49,241.803,10.206,705.121,195.867,47,0,0.39,64.993,18.054,0.007,39.557,10.988,35,0,0.021
12:17:00:052,6.20E+12,147.446,2,4000,3.598,870.886,241.913,2.779,705.427,195.952,46,0,0.45,65.043,18.067,0.049,39.563,10.99,35,0,1.038
12:17:00:162,6.20E+12,147.554,1,2400,1.93,871.096,241.971,1.355,705.574,195.993,45,0,0.369,65.083,18.079,0.037,39.567,10.991,35,0,0.066
12:17:00:271,6.20E+12,147.663,1,1800,2.863,871.408,242.058,2.175,705.811,196.059,44,0,0.41,65.128,18.091,0.043,39.572,10.992,35,0,0.856
12:17:00:380,6.20E+12,147.773,2,2200,1.289,871.549,242.097,0.753,705.894,196.082,44,0,0.397,65.171,18.103,0.029,39.575,10.993,35,0,0.041
12:17:00:490,6.20E+12,147.882,2,2300,4.729,872.067,242.241,3.815,706.311,196.198,45,0,0.469,65.223,18.117,0.052,39.58,10.995,35,950,0.257
12:17:00:599,6.20E+12,147.992,2,2900,4.636,872.575,242.382,3.794,706.727,196.313,45,0,0.473,65.274,18.132,0.009,39.581,10.995,35,0,0.029
12:17:00:708,6.20E+12,148.101,7,2300,12.393,873.925,242.757,11.219,707.949,196.653,52,0,0.528,65.332,18.148,0.077,39.59,10.997,35,0,0.761
12:17:00:817,6.20E+12,148.21,16,2100,13.883,875.443,243.179,12.577,709.325,197.035,51,0,0.522,65.389,18.164,0.037,39.594,10.998,35,0,0.594
12:17:00:927,6.20E+12,148.32,6,3000,10.479,876.594,243.498,9.303,710.346,197.318,46,0,0.559,65.45,18.181,0.057,39.6,11,35,0,1.099
12:17:01:036,6.20E+12,148.429,2,2300,2.342,876.85,243.569,1.751,710.538,197.372,46,0,0.363,65.49,18.192,0.01,39.601,11,35,0,0.047
12:17:01:146,6.20E+12,148.538,0,1800,2.971,877.174,243.659,2.076,710.764,197.434,45,0,0.39,65.533,18.203,0.041,39.606,11.002,35,0,0.721
12:17:01:255,6.20E+12,148.648,4,2200,4.109,877.624,243.784,3.265,711.122,197.534,48,0,0.474,65.584,18.218,0.031,39.609,11.003,35,0,0.058
12:17:01:364,6.20E+12,148.757,4,2300,6.977,878.384,243.996,5.962,711.771,197.714,47,0,0.466,65.635,18.232,0.06,39.616,11.004,35,0,0.372
12:17:01:474,6.20E+12,148.866,12,2000,10.451,879.528,244.313,8.094,712.658,197.96,48,0,0.713,65.713,18.254,1.149,39.742,11.039,35,450,11.994
12:17:01:583,6.20E+12,148.976,1,2200,6.244,880.213,244.504,4.268,713.125,198.09,45,0,0.676,65.787,18.274,0.998,39.851,11.07,35,0,15.001
12:17:01:693,6.20E+12,149.086,3,2900,6.832,880.963,244.712,4.842,713.657,198.238,46,0,0.643,65.858,18.294,0.953,39.955,11.099,35,900,10.571
12:17:01:802,6.20E+12,149.195,7,2700,5.219,881.531,244.87,4.147,714.109,198.364,54,0,0.459,65.908,18.308,0.163,39.973,11.104,35,0,1.26
12:17:01:911,6.20E+12,149.304,5,2200,7.323,882.33,245.092,6.135,714.778,198.549,53,0,0.587,65.972,18.326,0.108,39.985,11.107,35,0,0.617
12:17:02:021,6.20E+12,149.413,4,2300,6.984,883.095,245.304,5.829,715.416,198.727,45,0,0.575,66.035,18.343,0.1,39.996,11.11,35,0,0.786
12:17:02:130,6.20E+12,149.523,2,2200,5.239,883.669,245.464,4.134,715.869,198.853,50,0,0.471,66.087,18.357,0.1,40.007,11.113,35,0,0.536
12:17:02:239,6.20E+12,149.632,2,2600,4.704,884.182,245.606,3.709,716.273,198.965,46,0,0.468,66.138,18.372,0.132,40.021,11.117,35,1000,0.63
12:17:02:348,6.21E+12,149.741,5,2100,7.617,885.015,245.837,6.511,716.985,199.163,50,0,0.513,66.194,18.387,0.078,40.03,11.119,35,700,0.356
12:17:02:458,6.21E+12,149.85,8,2300,13.434,886.482,246.245,12.044,718.301,199.528,52,0,0.563,66.255,18.404,0.088,40.039,11.122,35,0,0.532
12:17:02:567,6.21E+12,149.96,8,2900,13.479,887.958,246.655,12.359,719.654,199.904,51,0,0.472,66.307,18.419,0.009,40.04,11.122,35,0,0
12:17:02:676,6.21E+12,150.069,3,1600,4.782,888.481,246.8,3.941,720.085,200.024,45,0,0.413,66.352,18.431,0.037,40.044,11.123,35,0,0.164
12:17:02:817,6.21E+12,150.211,10,2400,5.296,889.231,247.008,4.279,720.691,200.192,48,0,0.497,66.422,18.451,0.23,40.077,11.133,35,0,3.965
12:17:02:895,6.21E+12,150.288,2,3900,7.244,889.792,247.164,5.342,721.105,200.307,46,0,0.557,66.466,18.463,0.675,40.129,11.147,35,0,9.56
12:17:03:005,6.21E+12,150.397,3,2700,5.204,890.36,247.322,3.768,721.516,200.421,46,0,0.5,66.52,18.478,0.355,40.168,11.158,35,0,4.439
12:17:03:114,6.21E+12,150.507,0,1200,1.147,890.485,247.357,0.604,721.582,200.44,45,0,0.336,66.557,18.488,0.08,40.177,11.16,35,0,4.172
12:17:03:223,6.21E+12,150.616,4,4000,4.003,890.923,247.479,3.252,721.938,200.538,46,0,0.463,66.607,18.502,0.069,40.184,11.162,35,0,0.523
12:17:03:333,6.21E+12,150.725,2,3100,3.401,891.295,247.582,2.584,722.22,200.617,49,0,0.36,66.647,18.513,0.022,40.187,11.163,35,0,0.207
12:17:03:442,6.21E+12,150.835,13,2900,12.558,892.672,247.964,10.888,723.414,200.948,49,0,0.836,66.738,18.538,0.328,40.223,11.173,35,700,5.527
12:17:03:552,6.21E+12,150.944,3,2200,7.053,893.442,248.178,6.062,724.076,201.132,45,0,0.427,66.785,18.551,0.187,40.243,11.179,35,0,2.825
12:17:03:661,6.21E+12,151.053,2,2900,3.827,893.86,248.294,2.807,724.383,201.217,45,0,0.454,66.835,18.565,0.152,40.26,11.183,35,0,1.311
12:17:03:770,6.21E+12,151.163,1,2200,1.48,894.022,248.339,0.831,724.473,201.243,44,0,0.337,66.871,18.575,0.026,40.263,11.184,35,0,1.049
12:17:03:880,6.21E+12,151.272,3,3100,6.374,894.72,248.533,5.292,725.053,201.404,45,0,0.467,66.923,18.59,0.097,40.273,11.187,35,0,0.486
12:17:03:989,6.21E+12,151.381,0,1200,1.329,894.865,248.574,0.736,725.134,201.426,45,0,0.369,66.963,18.601,0.023,40.276,11.188,35,0,1.244
12:17:04:098,6.21E+12,151.491,2,2100,2.998,895.193,248.665,2.277,725.383,201.495,45,0,0.395,67.006,18.613,0.055,40.282,11.189,35,0,0.104
12:17:04:207,6.21E+12,151.6,0,1800,1.093,895.313,248.698,0.536,725.441,201.512,45,0,0.343,67.043,18.623,0.009,40.283,11.19,35,0,0
12:17:04:317,6.21E+12,151.71,2,2100,2.618,895.602,248.778,1.897,725.651,201.57,45,0,0.398,67.087,18.635,0.053,40.289,11.191,35,0,0.135
12:17:04:426,6.21E+12,151.819,0,900,1.31,895.744,248.818,0.482,725.703,201.584,44,0,0.364,67.127,18.646,0.04,40.293,11.192,35,0,0.178
12:17:04:536,6.21E+12,151.928,2,2100,3.242,896.099,248.916,2.497,725.977,201.66,45,0,0.407,67.172,18.659,0.067,40.3,11.195,35,0,0.157
12:17:04:645,6.21E+12,152.038,0,1100,0.697,896.175,248.937,0.259,726.005,201.668,44,0,0.318,67.206,18.668,0.01,40.301,11.195,35,0,0
12:17:04:754,6.21E+12,152.147,4,1800,4.158,896.629,249.064,3.321,726.368,201.769,44,0,0.47,67.258,18.683,0.049,40.307,11.196,35,0,0.137
12:17:04:864,6.21E+12,152.256,1,1800,3.337,896.994,249.165,2.554,726.647,201.846,45,0,0.421,67.304,18.695,0.042,40.311,11.198,35,0,0.421
12:17:04:973,6.21E+12,152.366,7,2100,10.624,898.157,249.488,9.596,727.698,202.138,52,0,0.481,67.356,18.71,0.049,40.317,11.199,35,0,0.261
12:17:05:082,6.21E+12,152.475,7,2800,13.815,899.664,249.907,12.645,729.077,202.521,52,0,0.414,67.401,18.723,0.023,40.319,11.2,35,0,0.263
12:17:05:191,6.21E+12,152.584,8,2800,13.905,901.188,250.33,12.619,730.459,202.905,52,0,0.498,67.456,18.738,0.04,40.324,11.201,35,0,0.184
12:17:05:301,6.21E+12,152.694,0,1100,0.709,901.265,250.351,0.368,730.5,202.917,45,0,0.3,67.489,18.747,0.009,40.325,11.201,35,0,0
12:17:05:410,6.21E+12,152.803,2,1800,2.852,901.577,250.438,2.119,730.731,202.981,45,0,0.394,67.532,18.759,0.053,40.33,11.203,35,0,0.106
12:17:05:520,6.21E+12,152.912,0,900,0.434,901.624,250.451,0.151,730.748,202.985,45,0,0.3,67.565,18.768,0.009,40.331,11.203,35,0,0.011
12:17:05:629,6.21E+12,153.022,3,2100,3.74,902.034,250.565,2.794,731.054,203.071,45,0,0.448,67.614,18.782,0.066,40.339,11.205,35,0,0.319
12:17:05:738,6.21E+12,153.131,0,900,1.102,902.154,250.598,0.533,731.112,203.087,45,0,0.331,67.65,18.792,0.011,40.34,11.206,35,0,0
12:17:05:848,6.21E+12,153.241,4,2100,4.97,902.699,250.75,4.012,731.552,203.209,45,0,0.452,67.699,18.805,0.095,40.35,11.208,35,0,0.415
12:17:05:957,6.21E+12,153.35,4,2100,7.235,903.487,250.969,6.354,732.244,203.401,51,0,0.359,67.738,18.816,0.011,40.351,11.209,35,0,0
12:17:06:066,6.21E+12,153.459,16,2300,13.896,905.009,251.391,12.712,733.636,203.788,51,0,0.561,67.8,18.833,0.033,40.355,11.21,35,550,0.137
12:17:06:176,6.21E+12,153.568,4,2000,8.984,905.991,251.664,7.776,734.486,204.024,46,0,0.422,67.846,18.846,0.051,40.361,11.211,35,0,0.778
12:17:06:285,6.21E+12,153.678,5,2000,6.645,906.718,251.866,5.679,735.107,204.196,45,0,0.565,67.908,18.863,0.067,40.368,11.213,35,0,0.911
12:17:06:394,6.21E+12,153.787,2,1200,1.437,906.875,251.91,0.798,735.194,204.221,45,0,0.359,67.947,18.874,0.011,40.369,11.214,35,0,0
12:17:06:504,6.21E+12,153.896,2,2000,4.894,907.411,252.059,3.981,735.63,204.342,45,0,0.486,68,18.889,0.056,40.375,11.215,35,0,0.132
12:17:06:613,6.21E+12,154.006,1,2500,1.402,907.564,252.101,0.781,735.716,204.365,45,0,0.355,68.039,18.9,0.01,40.376,11.216,35,0,0.016
12:17:06:723,6.21E+12,154.115,2,2800,4.876,908.099,252.25,3.825,736.135,204.482,45,0,0.467,68.09,18.914,0.099,40.387,11.219,35,0,0.502
12:17:06:832,6.21E+12,154.225,6,2300,3.626,908.496,252.36,2.752,736.436,204.566,45,0,0.405,68.135,18.926,0.048,40.393,11.22,35,0,0.313
12:17:06:941,6.22E+12,154.334,1,2000,3.809,908.911,252.475,2.956,736.758,204.655,44,0,0.41,68.18,18.939,0.071,40.4,11.222,35,0,0.563
12:17:07:051,6.22E+12,154.443,1,2900,1.168,909.038,252.511,0.634,736.828,204.674,44,0,0.35,68.218,18.949,0.008,40.401,11.223,35,0,0
12:17:07:160,6.22E+12,154.553,2,2000,4.138,909.491,252.636,3.257,737.184,204.773,45,0,0.425,68.264,18.962,0.057,40.407,11.224,35,0,0.15
12:17:07:269,6.22E+12,154.662,1,2500,1.365,909.64,252.678,0.723,737.263,204.795,45,0,0.366,68.304,18.973,0.03,40.411,11.225,35,0,0.058
12:17:07:379,6.22E+12,154.771,1,2000,3.679,910.042,252.789,2.796,737.568,204.88,44,0,0.402,68.348,18.986,0.052,40.416,11.227,35,0,0.238
12:17:07:504,6.22E+12,154.897,1,2300,1.22,910.195,252.832,0.741,737.661,204.906,44,0,0.343,68.391,18.998,0.009,40.417,11.227,35,550,0.028
12:17:07:628,6.22E+12,155.021,6,2500,11.711,911.653,253.237,10.671,738.99,205.275,51,0,0.443,68.447,19.013,0.037,40.422,11.228,35,0,0.548
12:17:07:738,6.22E+12,155.131,10,2500,14.078,913.197,253.666,12.822,740.396,205.666,51,0,0.562,68.508,19.03,0.014,40.424,11.229,35,650,0.146
12:17:07:847,6.22E+12,155.24,13,2100,14.316,914.758,254.099,13.083,741.822,206.062,51,0,0.55,68.568,19.047,0.063,40.43,11.231,35,0,0.857
12:17:07:941,6.22E+12,155.334,3,2500,4.122,915.146,254.207,3.276,742.131,206.147,52,0,0.423,68.608,19.058,0.01,40.431,11.231,35,0,0.002
12:17:08:066,6.22E+12,155.459,1,1800,2.263,915.428,254.286,1.54,742.323,206.201,45,0,0.395,68.657,19.071,0.074,40.441,11.234,35,0,0.972
12:17:08:160,6.22E+12,155.553,4,4000,3.389,915.747,254.374,2.655,742.572,206.27,46,0,0.386,68.694,19.082,0.102,40.45,11.236,35,0,0.103
12:17:08:285,6.22E+12,155.677,0,1200,1.986,915.994,254.443,1.325,742.738,206.316,45,0,0.358,68.738,19.094,0.031,40.454,11.237,35,0,0.099
12:17:08:379,6.22E+12,155.771,3,3400,2.821,916.259,254.516,2.059,742.931,206.37,45,0,0.389,68.775,19.104,0.046,40.458,11.238,35,0,0.188
12:17:08:503,6.22E+12,155.896,0,1100,0.885,916.369,254.547,0.444,742.986,206.385,44,0,0.325,68.815,19.115,0.02,40.461,11.239,35,0,0.985
12:17:08:613,6.22E+12,156.005,6,2300,6.409,917.069,254.741,5.579,743.595,206.554,49,0,0.442,68.864,19.129,0.046,40.466,11.241,35,0,0.118
12:17:08:722,6.22E+12,156.115,6,2100,13.414,918.536,255.149,12.318,744.942,206.928,52,0,0.365,68.904,19.14,0.008,40.467,11.241,35,0,0
12:17:08:831,6.22E+12,156.224,13,2100,14.016,920.069,255.575,12.638,746.325,207.312,51,0,0.492,68.957,19.155,0.056,40.473,11.242,35,0,0.447
12:17:08:941,6.22E+12,156.333,1,1400,2.705,920.365,255.657,2.106,746.555,207.377,45,0,0.355,68.996,19.166,0.023,40.476,11.243,35,0,5.176
12:17:09:050,6.22E+12,156.443,4,2400,5.105,920.925,255.812,4.391,747.036,207.51,49,0,0.519,69.053,19.181,0.026,40.478,11.244,35,0,0.169
12:17:09:159,6.22E+12,156.552,0,1200,0.991,921.033,255.842,0.481,747.089,207.525,45,0,0.328,69.089,19.191,0.031,40.482,11.245,35,0,0.225
12:17:09:269,6.22E+12,156.662,3,2100,2.182,921.272,255.909,1.494,747.253,207.57,45,0,0.394,69.132,19.203,0.043,40.487,11.246,35,0,0.085
12:17:09:378,6.22E+12,156.771,0,1100,1.081,921.39,255.942,0.493,747.306,207.585,45,0,0.349,69.17,19.214,0.032,40.49,11.247,35,0,0.11
12:17:09:487,6.22E+12,156.88,2,2100,2.633,921.677,256.022,1.84,747.507,207.641,44,0,0.394,69.213,19.226,0.054,40.496,11.249,35,0,0.265
12:17:09:597,6.22E+12,156.989,0,1800,0.818,921.767,256.046,0.408,747.552,207.653,44,0,0.325,69.249,19.236,0.009,40.497,11.249,35,0,0
12:17:09:706,6.22E+12,157.099,1,2000,2.563,922.047,256.124,1.856,747.755,207.71,45,0,0.389,69.291,19.248,0.059,40.504,11.251,35,0,0.118
12:17:09:815,6.22E+12,157.215,9,4100,1.479,922.219,256.172,1.071,747.879,207.744,49,0,0.316,69.328,19.258,0.02,40.506,11.252,35,950,0.081
12:17:09:925,6.22E+12,157.318,2,2000,3.24,922.551,256.264,2.391,748.125,207.812,45,0,0.436,69.373,19.27,0.11,40.517,11.255,35,0,0.859
12:17:10:034,6.22E+12,157.427,0,2500,0.852,922.645,256.29,0.358,748.164,207.823,45,0,0.324,69.408,19.28,0.008,40.518,11.255,35,0,0
12:17:10:144,6.22E+12,157.536,2,2000,2.62,922.931,256.37,1.738,748.354,207.876,44,0,0.425,69.455,19.293,0.093,40.528,11.258,35,0,0.393
12:17:10:253,6.22E+12,157.646,0,1100,0.571,922.993,256.387,0.216,748.378,207.883,44,0,0.308,69.488,19.302,0.007,40.529,11.258,35,0,0
12:17:10:362,6.22E+12,157.755,8,2300,11.941,924.298,256.75,10.731,749.55,208.208,50,0,0.489,69.542,19.317,0.044,40.534,11.259,35,0,0.109
12:17:10:472,6.22E+12,157.864,6,3400,13.585,925.785,257.163,12.506,750.919,208.589,52,0,0.349,69.58,19.328,0.006,40.534,11.26,35,0,0
12:17:10:581,6.22E+12,157.974,9,2300,11.392,927.033,257.509,10.139,752.029,208.897,46,0,0.663,69.653,19.348,0.074,40.543,11.262,35,0,0.15
12:17:10:690,6.22E+12,158.083,0,1400,1.907,927.241,257.567,1.195,752.16,208.933,45,0,0.357,69.692,19.359,0.01,40.544,11.262,35,0,0
12:17:10:815,6.22E+12,158.211,8,3900,3.901,927.74,257.706,3.046,752.55,209.042,47,0,0.428,69.746,19.374,0.081,40.554,11.265,35,0,0.462
12:17:10:909,6.22E+12,158.302,1,2000,2.122,927.933,257.759,1.298,752.668,209.074,45,0,0.377,69.781,19.383,0.054,40.559,11.266,35,0,2.648
12:17:11:018,6.22E+12,158.412,3,2000,3.39,928.306,257.863,2.51,752.944,209.151,45,0,0.433,69.828,19.397,0.048,40.564,11.268,35,0,0.268
12:17:11:128,6.22E+12,158.52,1,1100,1.022,928.417,257.894,0.504,752.998,209.166,44,0,0.337,69.865,19.407,0.008,40.565,11.268,35,0,0
12:17:11:237,6.22E+12,158.63,2,2000,3.313,928.78,257.994,2.431,753.265,209.24,45,0,0.425,69.911,19.42,0.065,40.572,11.27,35,0,0.234
12:17:11:346,6.22E+12,158.739,9,2100,12.356,930.127,258.369,11.271,754.494,209.582,51,0,0.573,69.974,19.437,0.03,40.575,11.271,35,0,0.28
12:17:11:456,6.23E+12,158.848,9,2100,13.52,931.607,258.78,12.155,755.825,209.951,51,0,0.577,70.037,19.455,0.054,40.581,11.273,35,0,0.833
12:17:11:565,6.23E+12,158.958,6,2100,12.039,932.927,259.146,10.864,757.016,210.282,46,0,0.413,70.082,19.467,0.027,40.584,11.273,35,0,0.065
12:17:11:675,6.23E+12,159.067,3,3100,6.171,933.601,259.334,5.088,757.571,210.437,46,0,0.475,70.134,19.482,0.074,40.592,11.276,35,0,0.292
12:17:11:784,6.23E+12,159.177,0,2200,3.181,933.949,259.43,2.292,757.822,210.506,45,0,0.393,70.177,19.494,0.04,40.597,11.277,35,0,0.128
12:17:11:893,6.23E+12,159.286,3,2100,5.899,934.594,259.609,4.849,758.352,210.653,45,0,0.452,70.227,19.507,0.101,40.608,11.28,35,0,1.262
12:17:12:003,6.23E+12,159.395,1,2100,1.95,934.807,259.669,1.326,758.497,210.694,45,0,0.348,70.265,19.518,0.011,40.609,11.28,35,0,0
12:17:12:112,6.23E+12,159.505,5,2900,6.642,935.537,259.871,5.542,759.106,210.863,45,0,0.636,70.334,19.537,0.136,40.624,11.284,35,0,0.436
12:17:12:221,6.23E+12,159.614,1,2300,3.071,935.871,259.964,2.207,759.346,210.929,44,0,0.403,70.378,19.55,0.024,40.627,11.285,35,0,0.345
12:17:12:330,6.23E+12,159.723,6,2200,11.537,937.132,260.315,10.429,760.486,211.246,51,0,0.455,70.428,19.563,0.037,40.631,11.286,35,0,0.155
12:17:12:440,6.23E+12,159.833,7,2400,13.332,938.591,260.72,12.206,761.821,211.617,51,0,0.458,70.478,19.577,0.023,40.633,11.287,35,0,0.14
12:17:12:549,6.23E+12,159.942,1,2000,3.511,938.975,260.826,2.578,762.103,211.695,45,0,0.413,70.523,19.59,0.044,40.638,11.288,35,0,0.8
12:17:12:659,6.23E+12,160.051,2,2600,1.263,939.113,260.865,0.676,762.177,211.716,45,0,0.363,70.563,19.601,0.026,40.641,11.289,35,0,0.038
12:17:12:768,6.23E+12,160.161,1,1400,3.511,939.497,260.971,2.759,762.479,211.8,45,0,0.39,70.606,19.613,0.061,40.647,11.291,35,0,0.75
12:17:12:877,6.23E+12,160.27,4,2300,2.596,939.781,261.05,1.839,762.68,211.856,45,0,0.381,70.647,19.624,0.048,40.653,11.292,35,0,0.284
12:17:12:987,6.23E+12,160.379,1,1400,2.539,940.058,261.127,1.902,762.888,211.913,44,0,0.389,70.69,19.636,0.049,40.658,11.294,35,0,1.417
12:17:13:096,6.23E+12,160.489,2,2900,1.663,940.241,261.178,1.277,763.028,211.952,45,0,0.338,70.727,19.646,0.011,40.659,11.294,35,0,0.018
12:17:13:205,6.23E+12,160.598,0,1800,1.671,940.423,261.229,1.051,763.142,211.984,45,0,0.365,70.767,19.657,0.049,40.665,11.296,35,0,1.184
12:17:13:315,6.23E+12,160.707,4,3100,2.969,940.747,261.319,2.463,763.412,212.059,54,0,0.412,70.812,19.67,0.007,40.665,11.296,35,0,0.002
12:17:13:424,6.23E+12,160.817,1,1600,4.058,941.191,261.442,3.333,763.776,212.16,45,0,0.359,70.851,19.681,0.05,40.671,11.297,35,0,0.212
12:17:13:534,6.23E+12,160.926,2,3000,2.062,941.417,261.505,1.408,763.931,212.203,45,0,0.409,70.896,19.693,0.013,40.672,11.298,35,0,0.048
12:17:13:643,6.23E+12,161.035,0,1600,2.694,941.711,261.586,1.941,764.142,212.262,44,0,0.382,70.937,19.705,0.046,40.677,11.299,35,0,0.467
12:17:13:752,6.23E+12,161.145,2,2400,1.197,941.842,261.623,0.813,764.232,212.287,45,0,0.331,70.974,19.715,0.008,40.678,11.3,35,0,0.03
12:17:13:861,6.23E+12,161.254,4,2300,4.851,942.372,261.77,3.779,764.644,212.401,46,0,0.415,71.019,19.727,0.068,40.686,11.302,35,0,0.97
12:17:13:971,6.23E+12,161.363,9,2100,13.561,943.854,262.182,12.347,765.994,212.776,51,0,0.47,71.07,19.742,0.015,40.687,11.302,35,0,0.016
12:17:14:080,6.23E+12,161.473,8,2100,13.581,945.339,262.594,12.366,767.346,213.152,52,0,0.525,71.128,19.758,0.062,40.694,11.304,35,0,1.486
12:17:14:190,6.23E+12,161.583,6,2400,11.127,946.561,262.934,10.03,768.447,213.458,49,0,0.443,71.176,19.771,0.026,40.697,11.305,35,0,0.151
12:17:14:299,6.23E+12,161.691,1,1600,2.406,946.823,263.006,1.655,768.628,213.508,45,0,0.378,71.218,19.783,0.041,40.701,11.306,35,0,0.483
12:17:14:408,6.23E+12,161.801,2,2900,2.004,947.043,263.068,1.504,768.793,213.554,46,0,0.356,71.257,19.794,0.032,40.705,11.307,35,0,0.088
12:17:14:518,6.23E+12,161.91,0,1200,1.037,947.156,263.099,0.514,768.849,213.569,45,0,0.339,71.294,19.804,0.039,40.709,11.308,35,0,0.172
12:17:14:627,6.23E+12,162.02,2,3200,2.228,947.401,263.167,1.61,769.026,213.618,46,0,0.369,71.334,19.815,0.029,40.712,11.309,35,900,0.162
12:17:14:736,6.23E+12,162.129,0,1200,1.044,947.515,263.198,0.513,769.081,213.634,44,0,0.335,71.371,19.825,0.025,40.715,11.31,35,0,0.477
12:17:14:846,6.23E+12,162.239,12,2900,4.461,948.005,263.335,3.658,769.483,213.745,46,0,0.459,71.421,19.839,0.048,40.72,11.311,35,0,0.416
12:17:14:955,6.23E+12,162.347,8,2300,14.338,949.563,263.768,13.126,770.91,214.142,51,0,0.524,71.478,19.855,0.029,40.724,11.312,35,0,0.673
12:17:15:064,6.23E+12,162.457,8,2100,13.939,951.089,264.191,12.793,772.311,214.531,49,0,0.457,71.528,19.869,0.026,40.726,11.313,35,0,0.091
12:17:15:174,6.23E+12,162.566,4,2100,8.344,952.003,264.445,7.453,773.127,214.758,46,0,0.4,71.572,19.881,0.031,40.73,11.314,35,0,1.224
12:17:15:283,6.23E+12,162.677,1,2500,1.25,952.141,264.484,0.916,773.228,214.786,45,0,0.332,71.608,19.891,0.007,40.73,11.314,35,0,0
12:17:15:392,6.23E+12,162.785,0,1400,2.449,952.406,264.557,1.48,773.389,214.83,45,0,0.393,71.651,19.903,0.066,40.738,11.316,35,0,0.372
12:17:15:502,6.23E+12,162.895,2,2400,1.278,952.547,264.596,0.878,773.485,214.857,45,0,0.336,71.688,19.913,0.008,40.739,11.316,35,0,0.048
12:17:15:611,6.23E+12,163.004,0,1600,2.919,952.865,264.685,2.074,773.711,214.92,45,0,0.367,71.728,19.924,0.043,40.743,11.318,35,0,0.763
12:17:15:721,6.23E+12,163.114,2,4000,2.31,953.119,264.755,1.751,773.904,214.973,47,0,0.398,71.772,19.937,0.011,40.744,11.318,35,1050,0.002
12:17:15:830,6.23E+12,163.223,5,2200,4.193,953.575,264.882,3.277,774.26,215.072,45,0,0.393,71.814,19.948,0.08,40.753,11.32,35,0,0.77
12:17:15:939,6.24E+12,163.332,2,2300,3.509,953.958,264.988,2.608,774.545,215.151,48,0,0.431,71.861,19.961,0.052,40.759,11.322,35,550,0.358
12:17:16:048,6.24E+12,163.441,0,1400,1.6,954.133,265.037,0.932,774.647,215.18,44,0,0.357,71.9,19.972,0.028,40.762,11.323,35,0,0.961
12:17:16:158,6.24E+12,163.55,5,2300,3.468,954.512,265.142,2.685,774.94,215.261,51,0,0.465,71.951,19.986,0.03,40.765,11.324,35,0,0.136
12:17:16:267,6.24E+12,163.66,1,1400,2.55,954.791,265.22,1.792,775.136,215.316,44,0,0.367,71.991,19.998,0.032,40.769,11.325,35,0,0.366
12:17:16:377,6.24E+12,163.769,5,2400,4.742,955.311,265.364,3.862,775.56,215.433,47,0,0.511,72.047,20.013,0.023,40.771,11.325,35,0,0.039
12:17:16:486,6.24E+12,163.879,0,2000,2.444,955.578,265.438,1.602,775.734,215.482,44,0,0.39,72.09,20.025,0.051,40.777,11.327,35,0,0.298
12:17:16:595,6.24E+12,163.988,6,2600,6.82,956.325,265.646,5.998,776.391,215.664,49,0,0.439,72.138,20.038,0.02,40.779,11.327,35,0,0.106
12:17:16:704,6.24E+12,164.097,7,2300,13.636,957.813,266.059,12.342,777.739,216.039,51,0,0.444,72.186,20.052,0.025,40.782,11.328,35,0,0.713
12:17:16:814,6.24E+12,164.214,19,2300,13.532,959.397,266.499,12.332,779.182,216.439,50,0,0.485,72.243,20.067,0.026,40.785,11.329,35,0,0.258
