System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:59:20:684,2.91628E+13,97.384,3,3100,4.777,577.12,160.311,3.778,474.031,131.675,44,0,0.457,43.782,12.162,0.071,17.911,4.975,35,0,0.319
16:59:20:793,2.9163E+13,97.493,0,1200,1.213,577.253,160.348,0.577,474.094,131.693,43,0,0.346,43.82,12.172,0.034,17.914,4.976,35,0,0.326
16:59:20:903,2.91633E+13,97.602,2,2100,2.563,577.534,160.426,2.011,474.314,131.754,42,0,0.37,43.861,12.183,0.045,17.919,4.978,35,0,0.12
16:59:21:012,2.91635E+13,97.712,2,2900,3.082,577.87,160.52,2.43,474.58,131.828,48,0,0.335,43.897,12.194,0.008,17.92,4.978,35,0,0
16:59:21:121,2.91638E+13,97.821,9,2300,13.577,579.352,160.931,12.355,475.928,132.202,49,0,0.546,43.957,12.21,0.055,17.926,4.979,35,0,0.22
16:59:21:231,2.9164E+13,97.93,8,2600,12.941,580.768,161.324,11.599,477.197,132.555,49,0,0.554,44.017,12.227,0.18,17.946,4.985,35,0,3.053
16:59:21:340,2.91642E+13,98.04,5,2300,8.121,581.658,161.572,7.063,477.971,132.77,44,0,0.514,44.074,12.243,0.077,17.954,4.987,35,0,1.061
16:59:21:450,2.91645E+13,98.149,3,2100,4.676,582.169,161.714,3.82,478.389,132.886,44,0,0.461,44.124,12.257,0.126,17.968,4.991,35,0,0.962
16:59:21:559,2.91647E+13,98.258,4,2100,4.919,582.706,161.863,3.991,478.824,133.007,44,0,0.514,44.18,12.272,0.049,17.973,4.993,35,0,0.351
16:59:21:668,2.9165E+13,98.368,0,1600,0.964,582.812,161.892,0.45,478.874,133.02,43,0,0.347,44.218,12.283,0.007,17.974,4.993,35,0,0
16:59:21:778,2.91652E+13,98.477,3,4100,4.199,583.272,162.02,3.429,479.25,133.125,43,0,0.47,44.27,12.297,0.031,17.978,4.994,35,0,0.081
16:59:21:887,2.91655E+13,98.586,0,1400,1.533,583.439,162.066,0.785,479.335,133.149,42,0,0.374,44.31,12.308,0.049,17.983,4.995,35,0,0.232
16:59:21:996,2.91657E+13,98.696,4,2300,3.066,583.774,162.16,2.266,479.583,133.217,44,0,0.421,44.357,12.321,0.059,17.989,4.997,35,700,0.323
16:59:22:106,2.91659E+13,98.806,8,2800,13.645,585.276,162.577,12.418,480.95,133.597,48,0,0.44,44.405,12.335,0.049,17.995,4.999,35,0,0.155
16:59:22:215,2.91662E+13,98.915,19,2100,12.879,586.682,162.967,10.81,482.13,133.925,48,0,0.953,44.509,12.364,0.664,18.067,5.019,35,600,17.602
16:59:22:324,2.91664E+13,99.024,1,2100,4.288,587.149,163.097,2.914,482.447,134.013,44,0,0.541,44.568,12.38,0.724,18.146,5.041,35,0,11.218
16:59:22:434,2.91667E+13,99.134,6,3400,5.459,587.749,163.263,4.405,482.931,134.147,50,0,0.457,44.618,12.394,0.143,18.162,5.045,35,0,1.656
16:59:22:543,2.91669E+13,99.242,0,1400,1.456,587.907,163.307,0.861,483.025,134.173,43,0,0.374,44.659,12.405,0.027,18.165,5.046,35,0,1.718
16:59:22:652,2.91671E+13,99.352,2,2100,3.396,588.278,163.411,2.627,483.312,134.253,42,0,0.415,44.704,12.418,0.067,18.172,5.048,35,0,0.211
16:59:22:762,2.91674E+13,99.461,0,1400,0.914,588.378,163.438,0.494,483.366,134.268,42,0,0.336,44.741,12.428,0.007,18.173,5.048,35,0,0
16:59:22:871,2.91676E+13,99.571,3,2400,3.842,588.799,163.555,2.958,483.69,134.358,43,0,0.452,44.79,12.442,0.067,18.18,5.05,35,0,0.168
16:59:22:980,2.91679E+13,99.68,1,1600,3.318,589.162,163.656,2.417,483.954,134.432,42,0,0.399,44.834,12.454,0.038,18.184,5.051,35,0,0.353
16:59:23:090,2.91681E+13,99.789,8,2800,7.058,589.933,163.87,6.115,484.622,134.617,43,0,0.617,44.901,12.473,0.058,18.191,5.053,35,0,0.19
16:59:23:199,2.91684E+13,99.899,2,2200,5.395,590.525,164.035,4.289,485.093,134.748,43,0,0.483,44.954,12.487,0.053,18.197,5.055,35,0,0.174
16:59:23:308,2.91686E+13,100.008,2,2000,4.358,591,164.167,3.441,485.468,134.852,43,0,0.43,45.001,12.5,0.049,18.202,5.056,35,0,0.321
16:59:23:418,2.91689E+13,100.132,9,4000,2.558,591.319,164.255,1.989,485.716,134.921,50,0,0.366,45.047,12.513,0.029,18.206,5.057,35,0,0.162
16:59:23:527,2.91691E+13,100.227,3,2300,5.766,591.861,164.406,4.834,486.17,135.047,52,0,0.446,45.089,12.525,0.066,18.212,5.059,35,0,1.053
16:59:23:636,2.91693E+13,100.336,11,2400,10.331,592.992,164.72,7.966,487.042,135.289,45,0,0.687,45.164,12.546,1.039,18.326,5.09,35,500,10.832
16:59:23:746,2.91696E+13,100.445,16,2000,12.798,594.39,165.108,10.846,488.227,135.619,48,0,0.93,45.266,12.574,0.664,18.398,5.111,35,600,19.419
16:59:23:855,2.91698E+13,100.555,9,2300,13.27,595.845,165.512,11.274,489.463,135.962,48,0,0.757,45.349,12.597,0.703,18.475,5.132,35,0,13.535
16:59:23:965,2.917E+13,100.664,7,2500,10.347,596.977,165.827,8.972,490.445,136.235,45,0,0.64,45.419,12.616,0.239,18.501,5.139,35,0,4.736
16:59:24:074,2.91703E+13,100.774,2,2200,3.996,597.413,165.948,2.955,490.768,136.324,44,0,0.442,45.467,12.63,0.087,18.511,5.142,35,0,0.324
16:59:24:183,2.91705E+13,100.883,3,3700,4.961,597.956,166.099,3.939,491.199,136.444,44,0,0.506,45.522,12.645,0.104,18.522,5.145,35,0,0.412
16:59:24:293,2.91708E+13,100.992,1,2200,3.454,598.334,166.204,2.505,491.473,136.52,43,0,0.428,45.569,12.658,0.094,18.533,5.148,35,0,0.376
16:59:24:402,2.9171E+13,101.102,5,2500,7.154,599.12,166.422,6.098,492.142,136.706,44,0,0.609,45.636,12.677,0.082,18.542,5.15,35,0,0.434
16:59:24:511,2.91712E+13,101.211,2,2200,4.563,599.616,166.56,3.572,492.531,136.814,43,0,0.421,45.682,12.689,0.115,18.554,5.154,35,0,0.595
16:59:24:621,2.91715E+13,101.321,2,2900,4.726,600.134,166.704,3.794,492.946,136.929,42,0,0.49,45.735,12.704,0.084,18.563,5.156,35,0,0.749
16:59:24:730,2.91717E+13,101.43,6,2300,12.184,601.465,167.074,11.088,494.158,137.266,49,0,0.394,45.779,12.716,0.016,18.565,5.157,35,0,0
16:59:24:840,2.9172E+13,101.54,7,2600,11.884,602.776,167.438,10.714,495.34,137.594,46,0,0.509,45.835,12.732,0.045,18.57,5.158,35,0,0.159
16:59:24:949,2.91722E+13,101.649,0,1400,1.446,602.933,167.481,0.865,495.434,137.62,43,0,0.335,45.871,12.742,0.029,18.573,5.159,35,0,0.052
16:59:25:058,2.91725E+13,101.758,2,1800,2.628,603.22,167.561,1.907,495.642,137.678,43,0,0.394,45.914,12.754,0.039,18.577,5.16,35,0,0.323
16:59:25:168,2.91727E+13,101.867,0,900,0.456,603.27,167.575,0.18,495.662,137.684,42,0,0.304,45.947,12.763,0.01,18.578,5.161,35,0,0
16:59:25:277,2.91729E+13,101.977,2,1600,2.691,603.565,167.657,1.977,495.878,137.744,43,0,0.392,45.99,12.775,0.047,18.584,5.162,35,0,0.124
16:59:25:386,2.91732E+13,102.086,0,900,0.554,603.625,167.674,0.208,495.901,137.75,42,0,0.299,46.023,12.784,0.011,18.585,5.162,35,0,0
16:59:25:496,2.91734E+13,102.195,1,1800,4.398,604.106,167.807,3.519,496.286,137.857,43,0,0.414,46.068,12.797,0.093,18.595,5.165,35,0,0.313
16:59:25:605,2.91737E+13,102.305,1,2100,1.224,604.24,167.844,0.693,496.362,137.878,42,0,0.347,46.106,12.807,0.047,18.6,5.167,35,0,0.341
16:59:25:714,2.91739E+13,102.414,4,1600,5.501,604.84,168.011,4.474,496.85,138.014,42,0,0.539,46.165,12.824,0.053,18.606,5.168,35,0,0.46
16:59:25:824,2.91741E+13,102.523,1,1200,1.021,604.952,168.042,0.429,496.897,138.027,42,0,0.367,46.205,12.835,0.041,18.61,5.17,35,0,0.247
16:59:25:933,2.91744E+13,102.633,3,2100,3.789,605.367,168.157,2.946,497.219,138.116,43,0,0.448,46.254,12.848,0.077,18.619,5.172,35,0,0.473
16:59:26:043,2.91746E+13,102.742,1,1200,0.716,605.445,168.179,0.345,497.257,138.127,43,0,0.336,46.291,12.859,0.007,18.619,5.172,35,0,0
16:59:26:152,2.91749E+13,102.852,2,2100,3.623,605.842,168.289,2.635,497.546,138.207,42,0,0.458,46.341,12.873,0.101,18.63,5.175,35,0,0.434
16:59:26:261,2.91751E+13,102.961,3,2300,3.048,606.175,168.382,2.455,497.814,138.282,46,0,0.354,46.38,12.883,0.007,18.631,5.175,35,0,0
16:59:26:371,2.91754E+13,103.07,8,2300,13.84,607.686,168.802,12.618,499.191,138.664,50,0,0.526,46.437,12.899,0.064,18.638,5.177,35,0,0.627
16:59:26:480,2.91756E+13,103.179,8,2100,14.517,609.273,169.242,13.236,500.638,139.066,51,0,0.46,46.488,12.913,0.028,18.641,5.178,35,0,0.415
16:59:26:589,2.91758E+13,103.289,6,2900,7.746,610.123,169.479,6.787,501.383,139.273,44,0,0.536,46.546,12.93,0.052,18.647,5.18,35,0,0.664
16:59:26:699,2.91761E+13,103.398,1,3100,1.448,610.281,169.522,0.782,501.468,139.297,43,0,0.361,46.586,12.94,0.035,18.651,5.181,35,0,0.221
16:59:26:808,2.91763E+13,103.507,3,2100,5.441,610.875,169.688,4.558,501.966,139.435,43,0,0.458,46.636,12.954,0.072,18.659,5.183,35,0,0.325
16:59:26:917,2.91766E+13,103.617,0,1200,1.132,610.999,169.722,0.468,502.017,139.449,42,0,0.358,46.675,12.965,0.037,18.663,5.184,35,0,0.702
16:59:27:027,2.91768E+13,103.726,2,2000,3.298,611.36,169.822,2.506,502.292,139.525,42,0,0.421,46.721,12.978,0.074,18.671,5.186,35,0,0.412
16:59:27:136,2.9177E+13,103.836,6,2000,3.473,611.739,169.928,2.64,502.58,139.605,42,0,0.424,46.767,12.991,0.029,18.674,5.187,35,0,0.067
16:59:27:245,2.91773E+13,103.945,6,2500,5.947,612.39,170.108,4.979,503.125,139.757,44,0,0.52,46.824,13.007,0.099,18.685,5.19,35,0,0.743
16:59:27:355,2.91775E+13,104.054,6,2100,13.973,613.914,170.532,12.873,504.528,140.147,50,0,0.369,46.865,13.018,0.006,18.686,5.19,35,0,0
16:59:27:464,2.91778E+13,104.164,9,2800,14.066,615.454,170.959,12.698,505.919,140.533,50,0,0.633,46.934,13.037,0.086,18.695,5.193,35,0,0.702
16:59:27:573,2.9178E+13,104.273,2,1400,4.281,615.923,171.09,3.782,506.333,140.648,43,0,0.323,46.969,13.047,0.008,18.696,5.193,35,0,0
16:59:27:683,2.91783E+13,104.382,2,1800,2.882,616.238,171.177,2.164,506.569,140.714,43,0,0.401,47.013,13.059,0.053,18.702,5.195,35,0,0.205
16:59:27:792,2.91785E+13,104.492,1,2900,1.1,616.358,171.211,0.545,506.629,140.73,43,0,0.366,47.053,13.07,0.023,18.704,5.196,35,0,0.155
16:59:27:902,2.91787E+13,104.601,1,2100,4.21,616.819,171.339,3.3,506.99,140.831,43,0,0.411,47.098,13.083,0.054,18.71,5.197,35,0,0.188
16:59:28:011,2.9179E+13,104.71,1,2200,1.239,616.954,171.376,0.696,507.066,140.852,43,0,0.35,47.136,13.093,0.008,18.711,5.197,35,0,0
16:59:28:120,2.91792E+13,104.82,1,2100,4.055,617.398,171.5,3.162,507.412,140.948,43,0,0.413,47.182,13.106,0.05,18.716,5.199,35,0,0.133
16:59:28:229,2.91795E+13,104.929,3,2600,2.856,617.71,171.586,2.186,507.651,141.014,45,0,0.426,47.228,13.119,0.012,18.718,5.199,35,0,0
16:59:28:339,2.91797E+13,105.038,1,2000,3.771,618.122,171.701,2.807,507.958,141.099,42,0,0.409,47.273,13.131,0.079,18.726,5.202,35,0,0.283
16:59:28:448,2.91799E+13,105.148,8,2900,2.891,618.44,171.789,2.165,508.196,141.165,43,0,0.379,47.315,13.143,0.041,18.731,5.203,35,0,0.335
16:59:28:558,2.91802E+13,105.257,1,2100,4.177,618.894,171.915,3.174,508.541,141.261,42,0,0.414,47.359,13.155,0.052,18.736,5.205,35,0,0.772
16:59:28:667,2.91804E+13,105.366,2,2200,1.928,619.105,171.974,1.211,508.673,141.298,44,0,0.413,47.405,13.168,0.025,18.739,5.205,35,0,0.075
16:59:28:776,2.91807E+13,105.476,2,1800,4.826,619.633,172.12,3.832,509.092,141.415,42,0,0.47,47.456,13.182,0.051,18.745,5.207,35,0,0.342
16:59:28:886,2.91809E+13,105.585,3,2800,2.925,619.953,172.209,2.18,509.331,141.481,42,0,0.424,47.502,13.195,0.012,18.746,5.207,35,0,0
16:59:28:995,2.91811E+13,105.694,7,2200,13.208,621.393,172.609,12.071,510.647,141.846,50,0,0.477,47.554,13.21,0.052,18.752,5.209,35,0,0.152
16:59:29:104,2.91814E+13,105.804,7,2300,13.746,622.905,173.029,12.566,512.029,142.23,49,0,0.422,47.601,13.222,0.007,18.752,5.209,35,0,0
16:59:29:214,2.91816E+13,105.913,7,2100,12.083,624.223,173.395,10.816,513.209,142.558,45,0,0.509,47.656,13.238,0.058,18.759,5.211,35,0,0.197
16:59:29:323,2.91819E+13,106.023,1,2300,1.623,624.4,173.445,1.052,513.324,142.59,43,0,0.346,47.694,13.248,0.01,18.76,5.211,35,0,0
16:59:29:432,2.91821E+13,106.135,8,3900,4.203,624.874,173.576,3.316,513.698,142.694,48,0,0.413,47.741,13.261,0.068,18.767,5.213,35,0,0.242
16:59:29:542,2.91824E+13,106.241,2,1800,2.337,625.122,173.645,1.552,513.862,142.739,43,0,0.374,47.78,13.272,0.029,18.77,5.214,35,0,1.049
16:59:29:651,2.91826E+13,106.351,2,2100,4.008,625.561,173.767,3.029,514.194,142.832,42,0,0.447,47.829,13.286,0.069,18.778,5.216,35,0,0.152
16:59:29:761,2.91828E+13,106.461,1,3100,3.419,625.936,173.871,2.648,514.485,142.912,42,0,0.414,47.875,13.299,0.039,18.782,5.217,35,0,0.311
16:59:29:870,2.91831E+13,106.57,2,2400,4.696,626.448,174.013,3.621,514.879,143.022,42,0,0.473,47.926,13.313,0.065,18.789,5.219,35,0,0.428
16:59:29:979,2.91833E+13,106.679,6,2100,9.4,627.473,174.298,8.391,515.794,143.276,49,0,0.395,47.969,13.325,0.01,18.79,5.22,35,0,0
16:59:30:088,2.91836E+13,106.788,8,2100,13.523,628.951,174.708,12.37,517.146,143.652,49,0,0.482,48.022,13.339,0.034,18.794,5.221,35,0,0.143
16:59:30:198,2.91838E+13,106.897,8,2200,13.999,630.481,175.134,12.852,518.551,144.042,50,0,0.485,48.075,13.354,0.042,18.799,5.222,35,0,0.148
16:59:30:307,2.9184E+13,107.007,2,1600,3.844,630.902,175.251,2.958,518.875,144.132,44,0,0.455,48.125,13.368,0.037,18.803,5.223,35,0,0.508
16:59:30:416,2.91843E+13,107.13,8,2700,2.351,631.191,175.331,1.789,519.095,144.193,50,0,0.337,48.166,13.379,0.019,18.805,5.224,35,0,0.025
16:59:30:526,2.91845E+13,107.225,4,1600,5.094,631.679,175.466,4.094,519.487,144.302,43,0,0.516,48.216,13.393,0.07,18.812,5.225,35,0,1.471
16:59:30:635,2.91848E+13,107.335,1,2600,2.516,631.955,175.543,1.795,519.684,144.357,43,0,0.412,48.261,13.406,0.081,18.821,5.228,35,0,0.43
16:59:30:745,2.9185E+13,107.444,0,1400,2.792,632.26,175.628,2.042,519.907,144.419,42,0,0.384,48.303,13.417,0.047,18.826,5.229,35,0,0.305
16:59:30:854,2.91853E+13,107.554,1,1000,0.607,632.327,175.646,0.257,519.935,144.427,42,0,0.322,48.338,13.427,0.008,18.827,5.23,35,0,0
16:59:30:964,2.91855E+13,107.663,4,4000,9.898,633.409,175.947,8.993,520.918,144.7,49,0,0.414,48.383,13.44,0.043,18.831,5.231,35,0,0.135
16:59:31:073,2.91857E+13,107.772,7,3100,13.571,634.893,176.359,12.469,522.282,145.078,49,0,0.384,48.425,13.451,0.006,18.832,5.231,35,0,0
16:59:31:182,2.9186E+13,107.882,5,2000,8.778,635.853,176.626,7.654,523.119,145.311,44,0,0.465,48.476,13.466,0.05,18.838,5.233,35,0,0.18
16:59:31:292,2.91862E+13,107.991,1,3400,0.716,635.932,176.648,0.356,523.158,145.322,43,0,0.325,48.512,13.475,0.009,18.839,5.233,35,0,0
16:59:31:401,2.91865E+13,108.101,1,1800,2.923,636.251,176.736,2.101,523.388,145.386,42,0,0.382,48.553,13.487,0.054,18.844,5.235,35,0,0.151
16:59:31:510,2.91867E+13,108.21,3,1800,2.238,636.496,176.804,1.505,523.553,145.431,43,0,0.394,48.597,13.499,0.033,18.848,5.236,35,0,0.497
16:59:31:620,2.91869E+13,108.319,1,1400,2.366,636.754,176.876,1.582,523.725,145.479,42,0,0.382,48.638,13.511,0.047,18.853,5.237,35,0,0.212
16:59:31:729,2.91872E+13,108.428,2,2800,1.328,636.899,176.916,0.687,523.8,145.5,42,0,0.383,48.68,13.522,0.025,18.856,5.238,35,0,0.067
16:59:31:838,2.91874E+13,108.538,3,1600,3.999,637.337,177.038,3.322,524.164,145.601,42,0,0.428,48.727,13.535,0.038,18.86,5.239,35,0,0.191
16:59:31:948,2.91877E+13,108.647,1,3100,1.559,637.508,177.086,1.059,524.28,145.633,42,0,0.395,48.77,13.547,0.008,18.861,5.239,35,0,0
16:59:32:057,2.91879E+13,108.757,2,1400,2.902,637.825,177.173,2.128,524.513,145.698,41,0,0.386,48.812,13.559,0.058,18.867,5.241,35,0,0.167
16:59:32:166,2.91882E+13,108.866,2,2800,1.116,637.947,177.207,0.612,524.579,145.717,42,0,0.334,48.849,13.569,0.008,18.868,5.241,35,0,0
16:59:32:276,2.91884E+13,108.975,1,1400,2.63,638.234,177.287,2.013,524.8,145.778,41,0,0.37,48.889,13.58,0.043,18.873,5.243,35,0,0.15
16:59:32:385,2.91886E+13,109.085,2,4100,0.79,638.321,177.311,0.377,524.841,145.789,41,0,0.334,48.926,13.591,0.026,18.876,5.243,35,0,0.052
16:59:32:494,2.91889E+13,109.194,1,1600,4.143,638.772,177.437,3.293,525.2,145.889,42,0,0.396,48.969,13.602,0.06,18.882,5.245,35,0,1.045
16:59:32:604,2.91891E+13,109.303,5,2500,6.349,639.466,177.63,5.621,525.814,146.06,46,0,0.39,49.012,13.614,0.008,18.883,5.245,35,0,0
16:59:32:713,2.91894E+13,109.413,9,3700,13.884,640.986,178.052,12.532,527.186,146.441,48,0,0.581,49.075,13.632,0.091,18.893,5.248,35,0,0.586
16:59:32:822,2.91896E+13,109.522,7,2500,13.51,642.468,178.463,12.423,528.548,146.819,48,0,0.409,49.12,13.644,0.007,18.894,5.248,35,0,0
16:59:32:932,2.91898E+13,109.632,3,2100,6.219,643.147,178.652,5.133,529.109,146.975,44,0,0.483,49.173,13.659,0.074,18.902,5.251,35,0,0.217
16:59:33:041,2.91901E+13,109.741,2,1200,1.479,643.309,178.697,0.882,529.205,147.001,43,0,0.355,49.212,13.67,0.016,18.904,5.251,35,0,0
16:59:33:151,2.91903E+13,109.85,2,2000,3.406,643.681,178.8,2.455,529.474,147.076,42,0,0.416,49.257,13.683,0.059,18.91,5.253,35,0,0.154
16:59:33:260,2.91906E+13,109.959,4,2300,3.305,644.042,178.901,2.631,529.761,147.156,49,0,0.468,49.308,13.697,0.01,18.911,5.253,35,0,0
16:59:33:369,2.91908E+13,110.069,3,2100,5.561,644.65,179.069,4.528,530.256,147.293,43,0,0.532,49.366,13.713,0.051,18.917,5.255,35,0,0.1
16:59:33:479,2.9191E+13,110.178,4,2500,3.441,645.026,179.174,2.653,530.546,147.374,43,0,0.418,49.412,13.726,0.059,18.923,5.257,35,0,0.313
16:59:33:588,2.91913E+13,110.287,4,2100,9.304,646.043,179.456,8.115,531.433,147.62,49,0,0.491,49.466,13.741,0.05,18.929,5.258,35,0,1.05
16:59:33:697,2.91915E+13,110.397,7,2500,13.145,647.482,179.856,12.008,532.748,147.985,48,0,0.458,49.516,13.754,0.02,18.931,5.259,35,0,0
16:59:33:807,2.91918E+13,110.506,8,2100,13.275,648.932,180.259,12.095,534.069,148.353,49,0,0.525,49.573,13.77,0.034,18.935,5.26,35,0,0.213
16:59:33:916,2.9192E+13,110.616,1,2500,3.386,649.304,180.362,2.595,534.354,148.432,44,0,0.382,49.615,13.782,0.008,18.936,5.26,35,0,0
16:59:34:026,2.91923E+13,110.725,2,2400,4.584,649.805,180.501,3.587,534.746,148.54,43,0,0.437,49.663,13.795,0.073,18.944,5.262,35,0,0.203
16:59:34:135,2.91925E+13,110.834,1,3100,3.801,650.22,180.617,2.954,535.068,148.63,43,0,0.416,49.708,13.808,0.037,18.948,5.263,35,0,0.07
16:59:34:244,2.91927E+13,110.944,1,2500,4.371,650.699,180.75,3.41,535.442,148.734,42,0,0.433,49.756,13.821,0.061,18.954,5.265,35,0,0.181
16:59:34:354,2.9193E+13,111.053,2,3600,3.053,651.033,180.842,2.259,535.689,148.803,42,0,0.385,49.798,13.833,0.03,18.958,5.266,35,0,0.056
16:59:34:463,2.91932E+13,111.163,5,2600,6.848,651.78,181.05,5.593,536.3,148.972,43,0,0.511,49.854,13.848,0.221,18.982,5.273,35,1100,2.711
16:59:34:572,2.91935E+13,111.272,2,2600,4.631,652.285,181.19,3.713,536.705,149.085,50,0,0.507,49.909,13.864,0.103,18.993,5.276,35,0,1.03
16:59:34:682,2.91937E+13,111.381,4,2100,5.901,652.931,181.37,4.931,537.244,149.234,43,0,0.599,49.975,13.882,0.114,19.006,5.279,35,0,1.02
16:59:34:791,2.91939E+13,111.491,2,2100,3.626,653.328,181.48,2.764,537.547,149.319,43,0,0.434,50.022,13.895,0.047,19.011,5.281,35,0,0.588
16:59:34:900,2.91942E+13,111.6,2,3100,4.932,653.867,181.63,4.017,537.986,149.441,43,0,0.434,50.07,13.908,0.054,19.017,5.282,35,0,0.229
16:59:35:010,2.91944E+13,111.709,1,3600,1.401,654.02,181.672,0.973,538.092,149.47,43,0,0.351,50.108,13.919,0.009,19.018,5.283,35,0,0
16:59:35:119,2.91947E+13,111.819,1,2200,3.928,654.45,181.792,3.019,538.423,149.562,42,0,0.418,50.154,13.932,0.069,19.025,5.285,35,0,0.151
16:59:35:228,2.91949E+13,111.928,3,2200,2.043,654.673,181.854,1.34,538.569,149.602,43,0,0.403,50.198,13.944,0.039,19.029,5.286,35,0,0.236
16:59:35:338,2.91952E+13,112.037,7,2600,13.732,656.175,182.271,12.583,539.945,149.985,49,0,0.488,50.251,13.959,0.054,19.035,5.288,35,0,0.348
16:59:35:447,2.91954E+13,112.147,21,2000,13.005,657.61,182.67,11.672,541.234,150.343,46,0,0.518,50.308,13.974,0.075,19.044,5.29,35,450,2.257
16:59:35:557,2.91956E+13,112.256,13,2500,9.135,658.604,182.945,7.321,542.03,150.564,44,0,0.806,50.396,13.999,0.772,19.128,5.313,35,0,16.947
16:59:35:666,2.91959E+13,112.365,2,3100,3.297,658.963,183.045,1.58,542.202,150.612,44,0,0.589,50.46,14.017,1.011,19.238,5.344,35,0,10.642
16:59:35:775,2.91961E+13,112.475,1,2000,3.561,659.353,183.154,2.71,542.498,150.694,42,0,0.454,50.51,14.03,0.15,19.254,5.348,35,0,6.423
16:59:35:884,2.91964E+13,112.584,3,2300,3.784,659.767,183.269,2.915,542.818,150.783,50,0,0.455,50.56,14.044,0.059,19.261,5.35,35,0,0.133
16:59:35:994,2.91966E+13,112.693,4,2800,6.466,660.474,183.465,5.464,543.415,150.949,43,0,0.541,50.619,14.061,0.072,19.268,5.352,35,0,0.407
16:59:36:103,2.91968E+13,112.803,1,2900,2.439,660.741,183.539,1.895,543.622,151.006,44,0,0.378,50.66,14.072,0.038,19.273,5.353,35,0,0.189
16:59:36:212,2.91971E+13,112.912,2,1800,3.921,661.169,183.658,2.973,543.947,151.096,42,0,0.43,50.707,14.085,0.068,19.28,5.356,35,0,0.428
16:59:36:322,2.91973E+13,113.021,8,2100,12.475,662.531,184.036,11.31,545.182,151.439,52,0,0.413,50.752,14.098,0.008,19.281,5.356,35,0,0
16:59:36:431,2.91976E+13,113.131,17,2600,14.165,664.093,184.47,12.913,546.606,151.835,49,0,0.565,50.814,14.115,0.045,19.286,5.357,35,0,0.259
16:59:36:540,2.91978E+13,113.24,3,2900,3.64,664.489,184.58,2.683,546.897,151.916,44,0,0.478,50.866,14.13,0.049,19.291,5.359,35,0,1.013
16:59:36:650,2.91981E+13,113.349,2,3000,3.479,664.869,184.686,2.677,547.19,151.997,43,0,0.445,50.915,14.143,0.068,19.299,5.361,35,0,0.21
16:59:36:759,2.91983E+13,113.459,3,2500,5.288,665.448,184.847,4.353,547.667,152.13,43,0,0.459,50.965,14.157,0.05,19.304,5.362,35,0,0.234
16:59:36:869,2.91985E+13,113.568,0,1600,1.37,665.597,184.888,0.826,547.757,152.155,43,0,0.356,51.004,14.168,0.036,19.308,5.363,35,0,0.5
16:59:36:978,2.91988E+13,113.677,2,2400,2.342,665.853,184.959,1.828,547.956,152.21,43,0,0.359,51.043,14.179,0.019,19.31,5.364,35,0,0.02
16:59:37:087,2.9199E+13,113.787,2,2300,1.454,666.012,185.003,0.87,548.052,152.237,43,0,0.347,51.081,14.189,0.023,19.313,5.365,35,0,0.938
16:59:37:197,2.91993E+13,113.896,2,2300,3.15,666.357,185.099,2.325,548.306,152.307,43,0,0.397,51.125,14.201,0.063,19.32,5.367,35,0,0.102
16:59:37:306,2.91995E+13,114.005,8,2800,9.06,667.347,185.374,7.481,549.124,152.534,46,0,0.56,51.186,14.218,0.554,19.38,5.383,35,0,4.679
16:59:37:415,2.91998E+13,114.129,8,3300,11.355,668.751,185.764,9.061,550.244,152.846,51,0,0.767,51.281,14.245,1.138,19.521,5.422,35,850,15.388
16:59:37:525,2.92E+13,114.224,1,2500,7.699,669.483,185.968,3.25,550.553,152.931,44,0,0.609,51.339,14.261,3.164,19.822,5.506,35,850,14.001
16:59:37:634,2.92002E+13,114.334,4,2100,8.943,670.468,186.241,4.765,551.078,153.077,44,0,0.629,51.408,14.28,2.957,20.147,5.596,35,950,6.792
16:59:37:743,2.92005E+13,114.444,1,1900,6.836,671.215,186.448,2.414,551.341,153.15,43,0,0.377,51.449,14.291,3.292,20.507,5.696,35,1050,0.383
16:59:37:853,2.92007E+13,114.552,4,2100,7.763,672.06,186.683,3.506,551.723,153.256,43,0,0.455,51.499,14.305,3.082,20.843,5.79,35,500,0.284
16:59:37:962,2.92009E+13,114.662,9,2100,10.95,673.256,187.015,8.026,552.6,153.5,46,0,0.555,51.559,14.322,1.768,21.036,5.843,35,550,0.65
16:59:38:071,2.92012E+13,114.771,10,2200,11.295,674.49,187.358,8.35,553.512,153.753,46,0,0.618,51.627,14.341,1.672,21.218,5.894,35,550,0.458
16:59:38:181,2.92014E+13,114.881,5,2300,10.056,675.592,187.664,6.65,554.241,153.956,44,0,0.489,51.68,14.356,2.27,21.467,5.963,35,700,0.356
16:59:38:290,2.92017E+13,114.99,4,2300,8.802,676.555,187.932,5.045,554.792,154.109,44,0,0.525,51.738,14.372,2.571,21.748,6.041,35,700,0.343
