System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:07:48:939, 211403058171153,  147.236,   12.000, 2000,  11.608,1354.050, 376.125,   8.461, 826.267, 229.519, 48,  0,   0.531,  77.379,  21.494,   1.967, 350.277,  97.299,  35.000,  500,   1.506
14:07:49:051, 211403305400289,  147.348,    7.000, 2900,   9.495,1355.113, 376.420,   5.654, 826.900, 229.695, 45,  0,   0.633,  77.450,  21.514,   2.538, 350.561,  97.378,  35.000,  800,   2.391
14:07:49:158, 211403541954446,  147.455,    3.000, 2600,   7.575,1355.925, 376.646,   3.505, 827.276, 229.799, 44,  0,   0.436,  77.497,  21.527,   2.949, 350.877,  97.466,  35.000,  700,   1.532
14:07:49:269, 211403787605930,  147.566,    2.000, 2600,   7.750,1356.787, 376.885,   3.613, 827.678, 229.911, 44,  0,   0.441,  77.546,  21.541,   2.916, 351.202,  97.556,  35.000,  850,   1.328
14:07:49:379, 211404030207051,  147.676,    3.000, 2500,   7.633,1357.626, 377.118,   3.380, 828.049, 230.014, 44,  0,   0.427,  77.593,  21.554,   3.074, 351.539,  97.650,  35.000,  950,   1.164
14:07:49:488, 211404272135591,  147.786,    3.000, 2400,   8.596,1358.568, 377.380,   4.537, 828.546, 230.152, 47,  0,   0.512,  77.649,  21.569,   2.849, 351.852,  97.737,  35.000,  950,   1.359
14:07:49:598, 211404515058342,  147.896,    2.000, 2900,   7.347,1359.376, 377.604,   2.959, 828.872, 230.242, 44,  0,   0.396,  77.692,  21.581,   3.216, 352.206,  97.835,  35.000,  850,   0.280
14:07:49:707, 211404753714212,  148.004,    1.000, 2100,   7.456,1360.182, 377.828,   3.248, 829.223, 230.340, 45,  0,   0.364,  77.732,  21.592,   3.056, 352.536,  97.927,  35.000, 1050,   0.172
14:07:49:818, 211404999640694,  148.115,    2.000, 3200,   7.367,1361.002, 378.056,   3.067, 829.565, 230.435, 45,  0,   0.350,  77.771,  21.603,   3.177, 352.890,  98.025,  35.000,  950,   0.126
14:07:49:944, 211405278374155,  148.241,    7.000, 3700,   7.720,1361.977, 378.327,   3.462, 830.002, 230.556, 48,  0,   0.391,  77.820,  21.617,   3.070, 353.277,  98.133,  35.000,  950,   1.037
14:07:50:034, 211405477003761,  148.331,    4.000, 2900,   8.487,1362.741, 378.539,   4.539, 830.410, 230.669, 45,  0,   0.478,  77.863,  21.629,   2.730, 353.523,  98.201,  35.000,  950,   1.468
14:07:50:145, 211405722099407,  148.442,    1.000, 2400,   7.154,1363.535, 378.760,   2.957, 830.738, 230.761, 44,  0,   0.406,  77.908,  21.641,   3.030, 353.859,  98.294,  35.000,  850,   1.220
14:07:50:256, 211405968277437,  148.554,    3.000, 2800,   8.143,1364.443, 379.012,   4.229, 831.210, 230.892, 44,  0,   0.454,  77.959,  21.655,   2.803, 354.172,  98.381,  35.000,  900,   1.692
14:07:50:362, 211406202141113,  148.660,    3.000, 2500,   8.225,1365.314, 379.254,   4.241, 831.659, 231.016, 46,  0,   0.430,  78.004,  21.668,   2.775, 354.465,  98.463,  35.000,  700,   1.249
14:07:50:470, 211406442202944,  148.768,   13.000, 2200,  11.633,1366.578, 379.605,   8.727, 832.608, 231.280, 46,  0,   0.708,  78.081,  21.689,   1.638, 354.644,  98.512,  35.000,  500,   1.709
14:07:50:578, 211406679058632,  148.876,   10.000, 2200,  11.485,1367.810, 379.947,   8.390, 833.508, 231.530, 47,  0,   0.628,  78.149,  21.708,   1.884, 354.846,  98.568,  35.000,  650,   1.770
14:07:50:690, 211406925233968,  148.987,    6.000, 2900,   9.517,1368.872, 380.242,   5.996, 834.176, 231.716, 45,  0,   0.534,  78.208,  21.724,   2.347, 355.107,  98.641,  35.000,  850,   2.099
14:07:50:799, 211407166637767,  149.096,    1.000, 3200,   7.172,1369.656, 380.460,   2.786, 834.481, 231.800, 45,  0,   0.390,  78.251,  21.736,   3.161, 355.453,  98.737,  35.000,  950,   1.042
14:07:50:910, 211407411084969,  149.207,    3.000, 2800,   8.195,1370.563, 380.712,   4.214, 834.947, 231.930, 45,  0,   0.468,  78.303,  21.751,   2.780, 355.761,  98.822,  35.000,  900,   1.822
14:07:51:018, 211407648839277,  149.315,    2.000, 3300,   7.917,1371.415, 380.949,   3.802, 835.357, 232.044, 45,  0,   0.397,  78.345,  21.763,   2.996, 356.083,  98.912,  35.000,  850,   1.706
14:07:51:130, 211407897262685,  149.427,    4.000, 2900,   8.657,1372.389, 381.219,   4.777, 835.894, 232.193, 45,  0,   0.512,  78.403,  21.779,   2.657, 356.382,  98.995,  35.000,  850,   1.678
14:07:51:235, 211408129030083,  149.532,    2.000, 2000,   7.363,1373.162, 381.434,   3.143, 836.224, 232.284, 44,  0,   0.405,  78.445,  21.790,   3.064, 356.704,  99.084,  35.000,  950,   1.159
14:07:51:345, 211408372417241,  149.643,    4.000, 2400,   8.338,1374.081, 381.689,   4.410, 836.710, 232.420, 45,  0,   0.467,  78.497,  21.805,   2.752, 357.007,  99.169,  35.000,  700,   1.603
14:07:51:454, 211408612895279,  149.751,   10.000, 2200,  11.150,1375.296, 382.027,   8.129, 837.596, 232.665, 46,  0,   0.548,  78.557,  21.821,   1.820, 357.206,  99.224,  35.000,  500,   1.291
14:07:51:564, 211408855859869,  149.862,    7.000, 2400,  11.181,1376.526, 382.368,   7.977, 838.473, 232.909, 47,  0,   0.579,  78.620,  21.839,   1.980, 357.423,  99.284,  35.000,  600,   0.996
14:07:51:677, 211409103382150,  149.974,    2.000, 2900,   7.553,1377.373, 382.604,   3.259, 838.839, 233.011, 45,  0,   0.345,  78.659,  21.850,   3.162, 357.778,  99.383,  35.000,  850,   0.000
14:07:51:786, 211409345392354,  150.083,    1.000, 1600,   6.327,1378.066, 382.796,   1.759, 839.031, 233.064, 45,  0,   0.317,  78.694,  21.859,   3.384, 358.149,  99.486,  35.000, 1050,   0.076
14:07:51:894, 211409583226262,  150.191,    5.000, 2400,   8.114,1378.940, 383.039,   3.861, 839.447, 233.180, 48,  0,   0.451,  78.742,  21.873,   3.168, 358.490,  99.581,  35.000,  700,   0.310
14:07:52:002, 211409822026608,  150.299,    2.000, 2900,   8.460,1379.855, 383.293,   4.241, 839.906, 233.307, 45,  0,   0.485,  78.795,  21.887,   2.937, 358.808,  99.669,  35.000,  850,   1.458
14:07:52:111, 211410064023990,  150.409,    5.000, 2400,   8.893,1380.830, 383.564,   5.161, 840.472, 233.464, 45,  0,   0.523,  78.852,  21.903,   2.548, 359.087,  99.746,  35.000,  800,   1.097
14:07:52:219, 211410302047223,  150.516,    3.000, 3200,   9.216,1381.824, 383.840,   5.567, 841.072, 233.631, 44,  0,   0.508,  78.907,  21.919,   2.432, 359.349,  99.819,  35.000, 1000,   2.224
14:07:52:333, 211410553028249,  150.630,    6.000, 2700,   9.682,1382.924, 384.146,   6.319, 841.790, 233.831, 44,  0,   0.573,  78.972,  21.937,   2.157, 359.594,  99.887,  35.000,  750,   1.860
14:07:52:440, 211410789799743,  150.737,    3.000, 2900,   9.160,1383.906, 384.418,   5.487, 842.379, 233.994, 44,  0,   0.506,  79.026,  21.952,   2.438, 359.856,  99.960,  35.000,  700,   1.852
14:07:52:551, 211411033023921,  150.848,    5.000, 2600,   9.233,1384.923, 384.701,   5.675, 843.004, 234.168, 45,  0,   0.533,  79.085,  21.968,   2.349, 360.114, 100.032,  35.000,  950,   1.672
14:07:52:663, 211411281768707,  150.960,    1.000, 2100,   7.226,1385.737, 384.927,   2.864, 843.326, 234.257, 44,  0,   0.397,  79.130,  21.980,   3.174, 360.472, 100.131,  35.000, 1050,   1.222
14:07:52:768, 211411513016417,  151.065,    3.000, 3200,   8.231,1386.600, 385.167,   4.248, 843.771, 234.381, 45,  0,   0.456,  79.177,  21.994,   2.853, 360.771, 100.214,  35.000,  950,   1.524
14:07:52:881, 211411763010009,  151.178,    1.000, 2600,   7.230,1387.418, 385.394,   2.910, 844.101, 234.472, 45,  0,   0.392,  79.222,  22.006,   3.117, 361.124, 100.312,  35.000,  950,   1.284
14:07:52:986, 211411994359737,  151.283,    7.000, 2300,  10.046,1388.471, 385.686,   6.588, 844.791, 234.664, 46,  0,   0.514,  79.276,  22.021,   2.332, 361.368, 100.380,  35.000,  700,   2.983
14:07:53:099, 211412244229895,  151.396,    9.000, 2500,  11.027,1389.719, 386.033,   7.956, 845.691, 234.914, 47,  0,   0.552,  79.338,  22.038,   1.794, 361.571, 100.436,  35.000,  700,   1.602
14:07:53:203, 211412474856588,  151.501,   14.000, 2400,  11.602,1390.930, 386.370,   8.795, 846.610, 235.169, 47,  0,   0.734,  79.415,  22.060,   1.589, 361.737, 100.482,  35.000,  700,   1.883
14:07:53:314, 211412718142737,  151.611,    5.000, 2600,   8.884,1391.909, 386.641,   5.266, 847.190, 235.331, 45,  0,   0.476,  79.467,  22.074,   2.446, 362.006, 100.557,  35.000,  800,   1.466
14:07:53:423, 211412959016218,  151.720,    3.000, 2100,   8.511,1392.838, 386.899,   4.436, 847.674, 235.465, 45,  0,   0.539,  79.526,  22.091,   2.874, 362.320, 100.644,  35.000, 1050,   1.387
14:07:53:536, 211413208859825,  151.833,    2.000, 2500,   7.179,1393.650, 387.125,   2.911, 848.004, 235.557, 45,  0,   0.404,  79.572,  22.103,   3.089, 362.669, 100.741,  35.000,  950,   0.830
14:07:53:645, 211413450207337,  151.942,    2.000, 2100,   7.681,1394.490, 387.358,   3.573, 848.394, 235.665, 45,  0,   0.389,  79.614,  22.115,   2.901, 362.987, 100.830,  35.000, 1050,   0.217
14:07:53:750, 211413683220040,  152.048,    2.000, 2500,   7.375,1395.268, 387.574,   3.212, 848.733, 235.759, 50,  0,   0.337,  79.650,  22.125,   3.111, 363.315, 100.921,  35.000,  700,   0.027
14:07:53:866, 211413937245773,  152.163,    1.000, 2000,   6.619,1396.030, 387.786,   2.141, 848.979, 235.828, 45,  0,   0.342,  79.689,  22.136,   3.290, 363.693, 101.026,  35.000, 1050,   0.271
14:07:53:970, 211414168792328,  152.268,   15.000, 2200,   9.179,1396.992, 388.053,   5.504, 849.557, 235.988, 47,  0,   0.501,  79.742,  22.150,   2.511, 363.957, 101.099,  35.000,  500,   2.107
14:07:54:079, 211414407794401,  152.376,   11.000, 2500,  11.127,1398.197, 388.388,   8.178, 850.442, 236.234, 46,  0,   0.621,  79.809,  22.169,   1.683, 364.139, 101.150,  35.000,  700,   2.112
14:07:54:191, 211414654886382,  152.488,   12.000, 2000,  11.061,1399.434, 388.732,   8.157, 851.355, 236.487, 47,  0,   0.622,  79.878,  22.188,   1.671, 364.326, 101.202,  35.000,  500,   1.600
14:07:54:302, 211414899923895,  152.599,    3.000, 2900,   8.254,1400.350, 388.986,   4.356, 851.838, 236.622, 45,  0,   0.477,  79.931,  22.203,   2.688, 364.624, 101.284,  35.000, 1000,   1.745
14:07:54:411, 211415141564711,  152.708,    3.000, 2500,   8.351,1401.264, 389.240,   4.385, 852.318, 236.755, 45,  0,   0.472,  79.983,  22.218,   2.723, 364.922, 101.367,  35.000,  950,   1.666
14:07:54:521, 211415383341073,  152.818,    3.000, 2500,   8.292,1402.172, 389.492,   4.322, 852.791, 236.886, 45,  0,   0.503,  80.038,  22.233,   2.815, 365.230, 101.453,  35.000,  700,   1.458
14:07:54:625, 211415614623543,  152.923,    6.000, 2900,   9.509,1403.168, 389.769,   5.843, 853.403, 237.056, 45,  0,   0.593,  80.100,  22.250,   2.430, 365.485, 101.524,  35.000,  950,   1.864
14:07:54:738, 211415863153698,  153.035,    1.000, 2200,   7.402,1404.001, 390.000,   3.272, 853.771, 237.159, 45,  0,   0.403,  80.146,  22.263,   3.008, 365.824, 101.618,  35.000,  950,   1.287
14:07:54:847, 211416103074098,  153.144,    5.000, 2500,   9.372,1405.020, 390.283,   5.471, 854.366, 237.324, 45,  0,   0.581,  80.209,  22.280,   2.643, 366.111, 101.697,  35.000,  850,   1.382
14:07:54:956, 211416345645357,  153.254,    6.000, 2900,   8.420,1405.945, 390.540,   4.417, 854.851, 237.459, 45,  0,   0.436,  80.257,  22.293,   2.842, 366.423, 101.784,  35.000,  700,   2.028
14:07:55:067, 211416590693929,  153.365,    4.000, 2500,   8.568,1406.896, 390.804,   4.764, 855.380, 237.606, 45,  0,   0.488,  80.311,  22.309,   2.590, 366.711, 101.864,  35.000,  950,   1.837
14:07:55:174, 211416826071093,  153.471,    2.000, 2900,   7.575,1407.703, 391.029,   3.442, 855.747, 237.707, 45,  0,   0.434,  80.357,  22.321,   2.927, 367.023, 101.951,  35.000, 1000,   1.654
14:07:55:282, 211417064505808,  153.579,    4.000, 2900,   8.202,1408.589, 391.275,   4.099, 856.189, 237.830, 45,  0,   0.472,  80.408,  22.336,   2.922, 367.338, 102.038,  35.000,  850,   1.392
14:07:55:392, 211417307920601,  153.689,    2.000, 2200,   7.499,1409.416, 391.504,   3.315, 856.555, 237.932, 45,  0,   0.418,  80.454,  22.348,   3.036, 367.673, 102.131,  35.000,  850,   1.241
14:07:55:501, 211417547477949,  153.798,    3.000, 2600,   8.630,1410.352, 391.764,   4.808, 857.077, 238.077, 45,  0,   0.461,  80.504,  22.362,   2.638, 367.959, 102.211,  35.000, 1000,   1.507
14:07:55:611, 211417790335364,  153.908,    2.000, 2600,   7.097,1411.133, 391.981,   2.757, 857.380, 238.161, 44,  0,   0.363,  80.544,  22.373,   3.206, 368.312, 102.309,  35.000,  850,   0.332
14:07:55:724, 211418039890963,  154.021,    7.000, 2500,  11.252,1412.404, 392.335,   8.000, 858.284, 238.412, 47,  0,   0.461,  80.596,  22.388,   2.095, 368.548, 102.375,  35.000,  700,   0.228
14:07:55:830, 211418274194294,  154.127,    8.000, 2500,  11.118,1413.584, 392.662,   8.082, 859.142, 238.650, 46,  0,   0.460,  80.645,  22.401,   1.856, 368.745, 102.429,  35.000,  700,   0.000
14:07:55:940, 211418518866683,  154.238,    8.000, 2200,  10.963,1414.799, 393.000,   7.967, 860.025, 238.896, 49,  0,   0.550,  80.706,  22.418,   1.749, 368.939, 102.483,  35.000,  700,   0.840
14:07:56:050, 211418760118478,  154.347,    6.000, 2300,   9.276,1415.813, 393.281,   5.450, 860.620, 239.061, 46,  0,   0.574,  80.769,  22.436,   2.555, 369.218, 102.561,  35.000,  700,   1.391
14:07:56:163, 211419008810599,  154.460,    3.000, 2900,   8.371,1416.755, 393.543,   4.646, 861.143, 239.206, 45,  0,   0.504,  80.825,  22.451,   2.569, 369.508, 102.641,  35.000,  950,   3.869
14:07:56:267, 211419240105186,  154.565,    3.000, 2900,   8.327,1417.628, 393.785,   4.383, 861.602, 239.334, 45,  0,   0.471,  80.875,  22.465,   2.737, 369.794, 102.721,  35.000,  850,   1.952
14:07:56:378, 211419483253565,  154.675,    2.000, 2600,   7.770,1418.483, 394.023,   3.765, 862.017, 239.449, 44,  0,   0.415,  80.920,  22.478,   2.853, 370.109, 102.808,  35.000, 1000,   1.654
14:07:56:485, 211419721835555,  154.783,    4.000, 2800,   8.561,1419.408, 394.280,   4.790, 862.535, 239.593, 45,  0,   0.482,  80.973,  22.492,   2.588, 370.388, 102.886,  35.000,  900,   1.712
14:07:56:598, 211419970435025,  154.895,    2.000, 2900,   7.748,1420.281, 394.522,   3.677, 862.949, 239.708, 45,  0,   0.460,  81.024,  22.507,   2.847, 370.709, 102.975,  35.000,  700,   1.595
14:07:56:704, 211420204073172,  155.001,    9.000, 2300,   9.962,1421.335, 394.815,   6.738, 863.662, 239.906, 47,  0,   0.566,  81.084,  22.523,   2.104, 370.931, 103.036,  35.000,  550,   1.758
14:07:56:816, 211420450831537,  155.113,    9.000, 2500,  11.185,1422.585, 395.162,   8.048, 864.561, 240.156, 47,  0,   0.579,  81.149,  22.541,   1.909, 371.145, 103.096,  35.000,  550,   3.672
14:07:56:964, 211420778378977,  155.261,   14.000, 2700,  10.305,1424.113, 395.587,   7.596, 865.688, 240.469, 46,  0,   0.666,  81.248,  22.569,   1.392, 371.351, 103.153,  35.000,  700,   2.702
14:07:57:032, 211420930559057,  155.330,   10.000, 2900,  10.254,1424.820, 395.783,   7.414, 866.199, 240.611, 47,  0,   0.568,  81.287,  22.580,   1.623, 371.463, 103.184,  35.000,  700,   2.269
14:07:57:141, 211421170797851,  155.439,   29.000, 2300,  11.799,1426.104, 396.140,   9.346, 867.216, 240.893, 47,  0,   0.969,  81.392,  22.609,   1.181, 371.592, 103.220,  35.000,  500,   3.614
14:07:57:257, 211421425492554,  155.554,   26.000, 2100,  12.269,1427.519, 396.533,   9.569, 868.319, 241.200, 47,  0,   0.952,  81.502,  22.640,   1.268, 371.738, 103.261,  35.000,  550,  11.464
14:07:57:361, 211421654679067,  155.658,   15.000, 2400,  10.363,1428.595, 396.832,   7.493, 869.097, 241.416, 45,  0,   0.894,  81.595,  22.665,   1.605, 371.904, 103.307,  35.000,  800,  12.178
14:07:57:470, 211421895773323,  155.767,    4.000, 2600,   9.291,1429.609, 397.114,   5.593, 869.708, 241.586, 44,  0,   0.544,  81.655,  22.682,   2.415, 372.168, 103.380,  35.000,  600,   4.585
14:07:57:579, 211422135680377,  155.876,    6.000, 2600,   9.229,1430.612, 397.392,   5.816, 870.340, 241.761, 44,  0,   0.634,  81.723,  22.701,   2.217, 372.409, 103.447,  35.000, 1000,   2.529
14:07:57:692, 211422384991697,  155.989,    1.000, 3200,   7.676,1431.479, 397.633,   3.588, 870.745, 241.874, 45,  0,   0.391,  81.768,  22.713,   2.915, 372.738, 103.538,  35.000,  950,   0.765
14:07:57:800, 211422625139617,  156.098,    4.000, 3200,   8.629,1432.417, 397.894,   4.906, 871.279, 242.022, 45,  0,   0.463,  81.818,  22.727,   2.529, 373.013, 103.615,  35.000, 1000,   0.737
14:07:57:907, 211422860239558,  156.204,    1.000, 2900,   7.533,1433.219, 398.116,   3.408, 871.641, 242.123, 45,  0,   0.398,  81.860,  22.739,   2.991, 373.332, 103.703,  35.000,  950,   0.898
14:07:58:017, 211423104269773,  156.315,    7.000, 2400,   9.239,1434.240, 398.400,   5.621, 872.263, 242.295, 45,  0,   0.525,  81.918,  22.755,   2.385, 373.595, 103.776,  35.000,  800,   2.762
14:07:58:126, 211423344065499,  156.423,    4.000, 2700,   9.040,1435.222, 398.673,   5.255, 872.833, 242.454, 49,  0,   0.451,  81.967,  22.769,   2.578, 373.875, 103.854,  35.000,  850,   1.218
14:07:58:236, 211423586115706,  156.533,    4.000, 3100,   8.382,1436.141, 398.928,   4.633, 873.341, 242.595, 45,  0,   0.480,  82.020,  22.783,   2.612, 374.162, 103.934,  35.000,  900,   1.796
14:07:58:347, 211423830623271,  156.644,    5.000, 2100,   8.595,1437.093, 399.192,   4.882, 873.882, 242.745, 45,  0,   0.488,  82.074,  22.798,   2.509, 374.439, 104.011,  35.000,  550,   1.803
14:07:58:454, 211424068719310,  156.751,   17.000, 2000,  10.724,1438.249, 399.514,   8.106, 874.756, 242.988, 45,  0,   0.756,  82.156,  22.821,   1.337, 374.584, 104.051,  35.000,  450,   2.108
14:07:58:564, 211424311144471,  156.861,   21.000, 2200,  11.310,1439.491, 399.859,   8.655, 875.706, 243.252, 47,  0,   0.828,  82.246,  22.846,   1.318, 374.728, 104.091,  35.000,  500,   8.008
14:07:58:673, 211424552777433,  156.971,   14.000, 2200,  11.250,1440.722, 400.201,   8.353, 876.620, 243.506, 47,  0,   0.724,  82.326,  22.868,   1.675, 374.912, 104.142,  35.000,  550,  15.460
14:07:58:782, 211424791400640,  157.079,    5.000, 2400,   8.085,1441.596, 400.443,   4.220, 877.076, 243.632, 46,  0,   0.505,  82.380,  22.883,   2.704, 375.204, 104.223,  35.000,  800,   3.876
14:07:58:893, 211425038590612,  157.191,    4.000, 2600,   8.979,1442.601, 400.722,   5.060, 877.643, 243.790, 45,  0,   0.576,  82.445,  22.901,   2.664, 375.502, 104.306,  35.000, 1000,   1.699
14:07:59:004, 211425282091055,  157.301,    7.000, 2200,   8.778,1443.569, 400.991,   4.930, 878.187, 243.941, 45,  0,   0.462,  82.496,  22.915,   2.610, 375.790, 104.386,  35.000,  700,   2.136
14:07:59:111, 211425518512385,  157.408,    3.000, 2100,   8.112,1444.438, 401.233,   4.185, 878.635, 244.065, 45,  0,   0.474,  82.546,  22.930,   2.744, 376.084, 104.468,  35.000,  700,   2.313
14:07:59:220, 211425760965395,  157.518,    5.000, 2400,   9.080,1445.435, 401.510,   5.324, 879.219, 244.228, 49,  0,   0.474,  82.598,  22.944,   2.567, 376.366, 104.546,  35.000,  650,   1.610
14:07:59:332, 211426006293865,  157.629,    3.000, 2400,   7.674,1446.287, 401.746,   3.714, 879.632, 244.342, 44,  0,   0.437,  82.647,  22.957,   2.808, 376.678, 104.633,  35.000,  550,   1.846
14:07:59:440, 211426245112961,  157.737,   12.000, 2100,  11.027,1447.480, 402.078,   8.140, 880.512, 244.587, 45,  0,   0.639,  82.716,  22.977,   1.670, 376.858, 104.683,  35.000,  600,   1.920
14:07:59:548, 211426484273329,  157.845,   17.000, 2000,  11.638,1448.740, 402.428,   8.708, 881.456, 244.849, 46,  0,   0.789,  82.802,  23.000,   1.562, 377.027, 104.730,  35.000,  500,   3.629
14:07:59:662, 211426735462231,  157.959,   26.000, 2200,  11.341,1450.031, 402.786,   8.755, 882.452, 245.125, 45,  0,   0.850,  82.898,  23.027,   1.251, 377.170, 104.769,  35.000,  500,   9.118
14:07:59:770, 211426974804157,  158.068,   12.000, 2100,  10.561,1451.175, 403.104,   7.698, 883.286, 245.357, 45,  0,   0.658,  82.970,  23.047,   1.640, 377.348, 104.819,  35.000,  600,   9.535
14:07:59:881, 211427219558370,  158.178,   10.000, 2100,   9.688,1452.249, 403.403,   6.688, 884.027, 245.563, 45,  0,   0.589,  83.035,  23.065,   1.745, 377.541, 104.872,  35.000,  850,   9.649
14:07:59:987, 211427453170425,  158.284,   12.000, 2300,   9.784,1453.284, 403.690,   6.808, 884.748, 245.763, 45,  0,   0.545,  83.093,  23.081,   1.739, 377.725, 104.924,  35.000,  700,   9.861
14:08:00:100, 211427703174409,  158.397,   16.000, 2900,  10.926,1454.522, 404.034,   8.153, 885.671, 246.020, 45,  0,   0.824,  83.186,  23.107,   1.486, 377.893, 104.970,  35.000,  850,   9.566
14:08:00:207, 211427939205853,  158.504,    8.000, 2400,  10.242,1455.616, 404.338,   7.226, 886.443, 246.234, 45,  0,   0.682,  83.259,  23.127,   1.734, 378.079, 105.022,  35.000,  700,   9.957
14:08:00:314, 211428174657644,  158.611,   13.000, 2700,  10.449,1456.731, 404.647,   7.624, 887.256, 246.460, 45,  0,   0.665,  83.330,  23.147,   1.627, 378.252, 105.070,  35.000,  700,   9.743
14:08:00:423, 211428417069115,  158.721,    7.000, 2400,   9.533,1457.777, 404.938,   6.422, 887.961, 246.656, 45,  0,   0.544,  83.389,  23.164,   1.895, 378.460, 105.128,  35.000,  700,   9.936
14:08:00:533, 211428658999193,  158.830,   10.000, 2100,   9.676,1458.837, 405.233,   6.693, 888.695, 246.860, 45,  0,   0.575,  83.452,  23.181,   1.707, 378.647, 105.180,  35.000,  450,   9.565
14:08:00:647, 211428909483463,  158.944,    8.000, 2200,   9.654,1459.933, 405.537,   6.619, 889.445, 247.068, 45,  0,   0.526,  83.512,  23.198,   1.872, 378.859, 105.239,  35.000,  600,   9.083
14:08:00:750, 211429138600839,  159.048,    9.000, 2200,   9.848,1460.955, 405.821,   6.888, 890.160, 247.267, 45,  0,   0.595,  83.574,  23.215,   1.705, 379.036, 105.288,  35.000,  600,   9.516
14:08:00:866, 211429394045630,  159.163,    9.000, 2100,   9.468,1462.050, 406.125,   6.364, 890.896, 247.471, 46,  0,   0.532,  83.635,  23.232,   1.861, 379.252, 105.348,  35.000,  500,  10.067
14:08:00:972, 211429627045407,  159.269,   10.000, 2000,   9.792,1463.083, 406.412,   7.024, 891.638, 247.677, 45,  0,   0.596,  83.698,  23.250,   1.577, 379.418, 105.394,  35.000,  700,  10.641
14:08:01:083, 211429873310270,  159.380,   15.000, 2200,  10.022,1464.201, 406.722,   7.163, 892.437, 247.899, 45,  0,   0.639,  83.770,  23.269,   1.587, 379.595, 105.443,  35.000,  550,   9.601
14:08:01:191, 211430111534078,  159.488,   13.000, 2100,  10.818,1465.368, 407.047,   8.091, 893.309, 248.142, 46,  0,   0.785,  83.854,  23.293,   1.419, 379.748, 105.486,  35.000,  500,  10.551
14:08:01:299, 211430350630104,  159.596,   13.000, 2000,  10.362,1466.490, 407.358,   7.696, 894.143, 248.373, 46,  0,   0.683,  83.928,  23.313,   1.441, 379.904, 105.529,  35.000,  600,   8.826
14:08:01:407, 211430589245009,  159.705,    7.000, 2700,   9.805,1467.550, 407.653,   6.722, 894.869, 248.575, 45,  0,   0.551,  83.988,  23.330,   1.862, 380.105, 105.585,  35.000,  850,   9.100
14:08:01:517, 211430831705281,  159.814,   11.000, 2300,   9.848,1468.631, 407.953,   6.892, 895.626, 248.785, 45,  0,   0.616,  84.056,  23.349,   1.710, 380.293, 105.637,  35.000,  600,   9.389
14:08:01:628, 211431077138377,  159.925,    8.000, 2400,   9.922,1469.734, 408.259,   6.970, 896.401, 249.000, 45,  0,   0.646,  84.127,  23.369,   1.712, 380.483, 105.690,  35.000,  700,   8.193
14:08:01:737, 211431317142698,  160.034,    8.000, 2200,   9.620,1470.780, 408.550,   6.609, 897.119, 249.200, 44,  0,   0.554,  84.188,  23.385,   1.763, 380.675, 105.743,  35.000,  600,   8.719
14:08:01:849, 211431563631651,  160.146,    6.000, 2300,   9.412,1471.830, 408.842,   6.327, 897.826, 249.396, 45,  0,   0.483,  84.241,  23.400,   1.936, 380.891, 105.803,  35.000,  700,   7.758
14:08:01:979, 211431850946231,  160.276,   12.000, 2200,   9.681,1473.090, 409.192,   6.829, 898.714, 249.643, 46,  0,   0.568,  84.315,  23.421,   1.638, 381.104, 105.862,  35.000,  700,   9.448
14:08:02:065, 211432040746627,  160.362,   14.000, 2100,   9.833,1473.935, 409.427,   7.025, 899.318, 249.811, 45,  0,   0.618,  84.369,  23.436,   1.551, 381.238, 105.899,  35.000,  600,   9.112
14:08:02:173, 211432280775089,  160.471,   18.000, 2100,  10.523,1475.079, 409.744,   7.890, 900.176, 250.049, 45,  0,   0.841,  84.460,  23.461,   1.303, 381.379, 105.939,  35.000,  600,   8.861
14:08:02:286, 211432529520399,  160.583,   13.000, 2100,   9.949,1476.200, 410.056,   7.249, 900.992, 250.276, 46,  0,   0.770,  84.547,  23.485,   1.357, 381.532, 105.981,  35.000,  500,   9.814
14:08:02:392, 211432764015875,  160.689,   12.000, 2100,   9.694,1477.230, 410.342,   6.988, 901.735, 250.482, 45,  0,   0.712,  84.622,  23.506,   1.447, 381.686, 106.024,  35.000,  600,  10.249
14:08:02:505, 211433013236070,  160.802,    9.000, 2400,   9.174,1478.265, 410.629,   6.288, 902.444, 250.679, 45,  0,   0.614,  84.692,  23.525,   1.615, 381.868, 106.074,  35.000,  700,  10.080
14:08:02:614, 211433254108957,  160.911,    9.000, 2400,   9.623,1479.315, 410.921,   6.694, 903.175, 250.882, 45,  0,   0.590,  84.756,  23.543,   1.713, 382.055, 106.126,  35.000,  700,   9.665
