System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:00:25:301, 210423504098902,   44.295,    3.000, 2700,   8.195, 378.922, 105.256,   4.207, 275.546,  76.540, 50,  0,   0.449,  24.389,   6.775,   2.820,  54.030,  15.008,  35.000,  850,   1.671
14:00:25:411, 210423747385359,   44.405,    1.000, 2900,   7.448, 379.743, 105.484,   3.305, 275.910,  76.642, 46,  0,   0.415,  24.435,   6.788,   3.022,  54.363,  15.101,  35.000,  950,   1.587
14:00:25:520, 210423988337121,   44.514,    3.000, 2400,   8.070, 380.623, 105.729,   3.785, 276.323,  76.756, 46,  0,   0.464,  24.486,   6.802,   3.006,  54.691,  15.192,  35.000,  850,   1.156
14:00:25:630, 210424229827755,   44.623,    1.000, 2000,   7.265, 381.418, 105.949,   2.936, 276.644,  76.846, 46,  0,   0.376,  24.527,   6.813,   3.197,  55.040,  15.289,  35.000, 1050,   0.261
14:00:25:735, 210424462837718,   44.729,    5.000, 2600,   8.748, 382.341, 106.206,   4.545, 277.124,  76.979, 46,  0,   0.459,  24.575,   6.826,   2.991,  55.356,  15.377,  35.000,  850,   0.220
14:00:25:845, 210424705477567,   44.839,    1.000, 2000,   7.273, 383.141, 106.428,   2.899, 277.442,  77.067, 46,  0,   0.372,  24.616,   6.838,   3.259,  55.714,  15.476,  35.000, 1050,   0.055
14:00:25:955, 210424948378137,   44.949,    4.000, 2900,   8.922, 384.122, 106.701,   4.935, 277.985,  77.218, 46,  0,   0.441,  24.665,   6.851,   2.824,  56.025,  15.562,  35.000,  950,   2.355
14:00:26:064, 210425187780753,   45.057,    1.000, 2100,   7.368, 384.921, 106.922,   2.920, 278.302,  77.306, 46,  0,   0.398,  24.708,   6.863,   3.242,  56.376,  15.660,  35.000, 1050,   1.501
14:00:26:178, 210425441353493,   45.172,    3.000, 2600,   7.994, 385.839, 107.177,   3.929, 278.753,  77.431, 46,  0,   0.457,  24.760,   6.878,   2.874,  56.706,  15.752,  35.000,  950,   1.599
14:00:26:288, 210425682598541,   45.281,    2.000, 2100,   7.209, 386.627, 107.396,   2.765, 279.055,  77.515, 46,  0,   0.386,  24.803,   6.890,   3.288,  57.066,  15.852,  35.000, 1050,   0.845
14:00:26:393, 210425914912929,   45.387,    4.000, 2600,   8.428, 387.513, 107.643,   4.559, 279.535,  77.649, 46,  0,   0.481,  24.853,   6.904,   2.703,  57.350,  15.931,  35.000,  700,   1.723
14:00:26:501, 210426152648457,   45.494,    8.000, 2000,  10.707, 388.666, 107.963,   7.469, 280.339,  77.872, 47,  0,   0.547,  24.912,   6.920,   2.016,  57.567,  15.991,  35.000,  500,   1.983
14:00:26:612, 210426399822354,   45.606,   23.000, 2000,  11.164, 389.916, 108.310,   8.553, 281.296,  78.138, 47,  0,   0.857,  25.008,   6.947,   1.300,  57.713,  16.031,  35.000,  500,  11.000
14:00:26:720, 210426636352611,   45.713,   16.000, 2000,  10.305, 391.020, 108.617,   7.650, 282.116,  78.365, 48,  0,   0.813,  25.095,   6.971,   1.386,  57.861,  16.073,  35.000,  450,   9.399
14:00:26:829, 210426878330188,   45.823,    8.000, 2500,   9.656, 392.078, 108.911,   6.560, 282.835,  78.565, 47,  0,   0.585,  25.159,   6.989,   1.832,  58.062,  16.128,  35.000,  700,  10.046
14:00:26:957, 210427162366269,   45.952,   16.000, 2300,   9.773, 393.335, 109.260,   6.895, 283.722,  78.812, 46,  0,   0.560,  25.231,   7.009,   1.714,  58.282,  16.190,  35.000,  600,   9.293
14:00:27:051, 210427367513621,   46.044,    9.000, 2400,  10.219, 394.284, 109.523,   7.185, 284.389,  78.997, 47,  0,   0.665,  25.293,   7.026,   1.766,  58.446,  16.235,  35.000,  500,  10.315
14:00:27:159, 210427607370134,   46.153,   14.000, 2000,   9.886, 395.358, 109.822,   6.981, 285.148,  79.208, 46,  0,   0.685,  25.367,   7.047,   1.604,  58.621,  16.284,  35.000,  550,   8.435
14:00:27:271, 210427854278933,   46.265,    9.000, 2400,   9.987, 396.475, 110.132,   7.162, 285.948,  79.430, 46,  0,   0.694,  25.445,   7.068,   1.546,  58.793,  16.332,  35.000,  850,   9.548
14:00:27:375, 210428085675813,   46.370,   14.000, 2500,   9.706, 397.492, 110.415,   6.934, 286.675,  79.632, 47,  0,   0.696,  25.518,   7.088,   1.571,  58.958,  16.377,  35.000,  500,   9.077
14:00:27:491, 210428340074737,   46.485,   17.000, 2200,  10.622, 398.716, 110.755,   7.949, 287.591,  79.886, 48,  0,   0.838,  25.615,   7.115,   1.369,  59.116,  16.421,  35.000,  600,   6.011
14:00:27:595, 210428569769705,   46.589,   17.000, 2300,  11.360, 399.898, 111.083,   8.526, 288.478,  80.133, 48,  0,   0.889,  25.707,   7.141,   1.395,  59.261,  16.461,  35.000,  650,   1.473
14:00:27:708, 210428818976925,   46.702,    3.000, 2000,   8.396, 400.846, 111.346,   4.405, 288.975,  80.271, 46,  0,   0.494,  25.763,   7.156,   2.820,  59.579,  16.550,  35.000, 1050,   0.599
14:00:27:817, 210429060157957,   46.811,    4.000, 2600,   7.926, 401.711, 111.586,   3.555, 289.363,  80.379, 50,  0,   0.389,  25.805,   7.168,   3.179,  59.926,  16.646,  35.000,  750,   0.101
14:00:27:925, 210429296917893,   46.918,    8.000, 2900,   8.398, 402.612, 111.837,   4.471, 289.843,  80.512, 49,  0,   0.457,  25.854,   7.182,   2.750,  60.221,  16.728,  35.000,  950,   1.735
14:00:28:035, 210429541088664,   47.029,    4.000, 2900,   8.305, 403.530, 112.092,   4.334, 290.322,  80.645, 46,  0,   0.479,  25.907,   7.196,   2.791,  60.530,  16.814,  35.000,  850,   2.059
14:00:28:145, 210429782487908,   47.138,    2.000, 2900,   8.276, 404.435, 112.343,   4.225, 290.784,  80.773, 46,  0,   0.465,  25.958,   7.211,   2.844,  60.841,  16.900,  35.000, 1000,   1.747
14:00:28:256, 210430028204237,   47.249,    5.000, 2000,   8.780, 405.412, 112.614,   4.888, 291.328,  80.924, 47,  0,   0.522,  26.016,   7.227,   2.692,  61.141,  16.983,  35.000,  800,   6.021
14:00:28:360, 210430258232341,   47.354,    7.000, 2200,  10.023, 406.456, 112.905,   6.575, 292.013,  81.115, 47,  0,   0.656,  26.084,   7.246,   2.237,  61.374,  17.048,  35.000,  500,  17.035
14:00:28:472, 210430506510570,   47.466,    8.000, 2400,   9.623, 407.538, 113.205,   6.506, 292.744,  81.318, 47,  0,   0.568,  26.148,   7.263,   1.828,  61.579,  17.105,  35.000,  850,   9.291
14:00:28:583, 210430751064677,   47.577,    1.000, 2900,   7.882, 408.411, 113.448,   3.741, 293.159,  81.433, 46,  0,   0.408,  26.193,   7.276,   3.009,  61.912,  17.198,  35.000,  850,   1.709
14:00:28:690, 210430987396413,   47.684,   12.000, 2300,  11.031, 409.592, 113.776,   7.609, 293.973,  81.659, 47,  0,   0.836,  26.283,   7.301,   2.082,  62.135,  17.260,  35.000,  850,  15.734
14:00:28:804, 210431237382707,   47.797,    3.000, 2900,   8.497, 410.554, 114.043,   4.901, 294.528,  81.813, 46,  0,   0.470,  26.336,   7.316,   2.430,  62.410,  17.336,  35.000, 1000,   6.727
14:00:28:923, 210431502715539,   47.917,    8.000, 3300,   8.966, 411.632, 114.342,   5.117, 295.143,  81.984, 53,  0,   0.457,  26.391,   7.331,   2.708,  62.736,  17.427,  35.000,  800,   1.594
14:00:29:020, 210431715776830,   48.014,    4.000, 2100,   7.817, 412.386, 114.552,   3.769, 295.507,  82.085, 46,  0,   0.431,  26.433,   7.342,   2.887,  63.014,  17.504,  35.000,  600,   2.271
14:00:29:125, 210431948632971,   48.119,   11.000, 2000,  11.245, 413.572, 114.881,   8.216, 296.373,  82.326, 48,  0,   0.602,  26.496,   7.360,   1.711,  63.195,  17.554,  35.000,  500,   1.787
14:00:29:237, 210432195506145,   48.231,   15.000, 2200,  11.187, 414.823, 115.229,   8.296, 297.301,  82.584, 47,  0,   0.577,  26.561,   7.378,   1.649,  63.379,  17.605,  35.000,  600,   1.925
14:00:29:345, 210432433764789,   48.339,   20.000, 2700,  10.599, 415.966, 115.546,   8.093, 298.174,  82.826, 47,  0,   0.605,  26.626,   7.396,   1.378,  63.528,  17.647,  35.000,  850,   1.727
14:00:29:458, 210432683288353,   48.452,    6.000, 2100,   8.132, 416.885, 115.801,   4.229, 298.652,  82.959, 49,  0,   0.416,  26.673,   7.409,   2.638,  63.826,  17.729,  35.000,  450,   1.092
14:00:29:565, 210432919114812,   48.559,   17.000, 2500,  10.034, 417.957, 116.099,   7.424, 299.445,  83.179, 48,  0,   0.485,  26.725,   7.424,   1.500,  63.986,  17.774,  35.000,  700,   1.175
14:00:29:673, 210433158200499,   48.667,    3.000, 2100,   7.445, 418.763, 116.323,   3.344, 299.807,  83.280, 46,  0,   0.316,  26.759,   7.433,   2.890,  64.299,  17.861,  35.000, 1050,   0.000
14:00:29:782, 210433397666476,   48.776,   16.000, 2800,   9.711, 419.816, 116.616,   6.837, 300.548,  83.486, 48,  0,   0.411,  26.804,   7.445,   1.727,  64.486,  17.913,  35.000,  700,   0.165
14:00:29:892, 210433642265629,   48.886,    8.000, 1900,   8.267, 420.732, 116.870,   4.787, 301.079,  83.633, 46,  0,   0.327,  26.840,   7.456,   2.333,  64.745,  17.985,  35.000,  950,   0.100
14:00:30:003, 210433886988720,   48.997,    5.000, 3200,   8.441, 421.668, 117.130,   4.461, 301.573,  83.770, 46,  0,   0.465,  26.891,   7.470,   2.773,  65.052,  18.070,  35.000, 1000,   3.135
14:00:30:112, 210434126239606,   49.105,   25.000, 2000,  10.829, 422.841, 117.456,   8.237, 302.466,  84.018, 47,  0,   0.651,  26.962,   7.489,   1.413,  65.205,  18.113,  35.000,  500,   1.622
14:00:30:223, 210434371908405,   49.217,   12.000, 2500,   9.732, 423.924, 117.757,   6.387, 303.176,  84.216, 46,  0,   0.618,  27.031,   7.509,   2.104,  65.439,  18.178,  35.000,  700,   1.461
14:00:30:332, 210434611579668,   49.325,    6.000, 2900,   8.029, 424.795, 117.999,   3.937, 303.604,  84.334, 46,  0,   0.491,  27.084,   7.523,   2.875,  65.751,  18.264,  35.000,  950,   1.681
14:00:30:443, 210434856996815,   49.436,   16.000, 2200,  10.393, 425.951, 118.320,   7.625, 304.451,  84.570, 48,  0,   0.473,  27.137,   7.538,   1.610,  65.930,  18.314,  35.000,  500,   1.675
14:00:30:549, 210435090648677,   49.542,   10.000, 2300,   9.468, 426.953, 118.598,   6.270, 305.115,  84.754, 48,  0,   0.490,  27.188,   7.552,   1.998,  66.142,  18.373,  35.000,  700,   1.529
14:00:30:660, 210435338113048,   49.654,    1.000, 2900,   7.405, 427.783, 118.828,   3.200, 305.473,  84.854, 46,  0,   0.436,  27.237,   7.566,   3.027,  66.481,  18.467,  35.000,  700,   1.541
14:00:30:772, 210435585185512,   49.766,    8.000, 2000,   8.500, 428.734, 119.093,   4.705, 306.000,  85.000, 46,  0,   0.463,  27.289,   7.580,   2.590,  66.771,  18.547,  35.000,  700,   1.277
14:00:30:878, 210435818738065,   49.872,   15.000, 2500,   9.738, 429.764, 119.379,   7.006, 306.741,  85.206, 49,  0,   0.442,  27.336,   7.593,   1.520,  66.931,  18.592,  35.000,  700,   1.890
14:00:30:990, 210436066069313,   49.984,    5.000, 2900,   9.420, 430.819, 119.672,   5.897, 307.401,  85.389, 46,  0,   0.478,  27.389,   7.608,   2.333,  67.193,  18.665,  35.000, 1000,   2.149
14:00:31:094, 210436295428859,   50.088,    1.000, 2500,   7.282, 431.575, 119.882,   3.188, 307.733,  85.481, 46,  0,   0.406,  27.432,   7.620,   3.018,  67.506,  18.752,  35.000,  950,   1.696
14:00:31:205, 210436540744445,   50.199,    5.000, 2000,   8.524, 432.522, 120.145,   4.646, 308.249,  85.625, 46,  0,   0.522,  27.490,   7.636,   2.587,  67.794,  18.832,  35.000,  700,   1.512
14:00:31:315, 210436782659747,   50.309,   13.000, 2100,   9.346, 433.546, 120.430,   6.307, 308.940,  85.817, 47,  0,   0.448,  27.539,   7.650,   1.903,  68.002,  18.889,  35.000,  500,   1.692
14:00:31:422, 210437019650131,   50.416,   15.000, 2600,   9.869, 434.606, 120.724,   6.989, 309.690,  86.025, 46,  0,   0.525,  27.595,   7.665,   1.679,  68.182,  18.940,  35.000, 1000,   1.386
14:00:31:535, 210437267728077,   50.528,    1.000, 2100,   7.212, 435.416, 120.949,   2.862, 310.011,  86.114, 46,  0,   0.405,  27.641,   7.678,   3.144,  68.536,  19.038,  35.000, 1050,   1.101
14:00:31:647, 210437515798310,   50.641,   10.000, 2400,  11.370, 436.693, 121.304,   8.039, 310.915,  86.365, 49,  0,   0.598,  27.708,   7.697,   2.147,  68.777,  19.105,  35.000,  700,   0.378
14:00:31:750, 210437744350839,   50.744,    7.000, 2400,  10.942, 437.826, 121.618,   7.895, 311.732,  86.592, 47,  0,   0.453,  27.755,   7.710,   1.818,  68.965,  19.157,  35.000,  500,   0.000
14:00:31:860, 210437986706462,   50.854,   16.000, 2700,  10.911, 439.023, 121.951,   8.256, 312.638,  86.844, 48,  0,   0.656,  27.827,   7.730,   1.491,  69.129,  19.202,  35.000,  500,   0.260
14:00:31:975, 210438239807289,   50.969,   19.000, 2200,  10.002, 440.170, 122.269,   7.339, 313.479,  87.078, 46,  0,   0.500,  27.884,   7.746,   1.445,  69.294,  19.248,  35.000,  450,   2.157
14:00:32:079, 210438469241336,   51.072,    5.000, 2500,   9.608, 441.168, 122.547,   6.062, 314.109,  87.253, 47,  0,   0.620,  27.948,   7.763,   2.294,  69.533,  19.315,  35.000,  700,   1.738
14:00:32:192, 210438720765133,   51.186,    5.000, 2500,   8.966, 442.190, 122.830,   5.465, 314.732,  87.426, 46,  0,   0.530,  28.009,   7.780,   2.292,  69.794,  19.387,  35.000,  550,   1.225
14:00:32:299, 210438955548465,   51.293,    4.000, 2400,   9.505, 443.200, 123.111,   6.135, 315.384,  87.607, 46,  0,   0.557,  28.068,   7.797,   2.177,  70.025,  19.451,  35.000,  950,   2.087
14:00:32:408, 210439198451616,   51.403,    8.000, 2000,   9.462, 444.241, 123.400,   5.993, 316.044,  87.790, 47,  0,   0.527,  28.126,   7.813,   2.268,  70.275,  19.521,  35.000,  600,   1.240
14:00:32:520, 210439444293795,   51.514,   16.000, 2000,  10.134, 445.370, 123.714,   7.403, 316.868,  88.019, 49,  0,   0.589,  28.192,   7.831,   1.459,  70.437,  19.566,  35.000,  550,   1.943
14:00:32:628, 210439682311976,   51.622,   12.000, 2100,   9.974, 446.445, 124.012,   7.113, 317.634,  88.232, 48,  0,   0.563,  28.252,   7.848,   1.710,  70.621,  19.617,  35.000,  600,   1.731
14:00:32:741, 210439932165317,   51.735,    8.000, 2900,  10.394, 447.621, 124.339,   7.338, 318.465,  88.462, 47,  0,   0.554,  28.315,   7.865,   1.771,  70.822,  19.673,  35.000, 1000,   1.618
14:00:32:844, 210440160578894,   51.838,    4.000, 2500,   8.412, 448.491, 124.581,   4.601, 318.941,  88.595, 46,  0,   0.484,  28.365,   7.879,   2.660,  71.097,  19.749,  35.000,  700,   1.599
14:00:32:957, 210440407553993,   51.950,    4.000, 2700,   8.219, 449.411, 124.836,   4.176, 319.408,  88.724, 46,  0,   0.430,  28.413,   7.893,   2.849,  71.416,  19.838,  35.000,  850,   2.187
14:00:33:070, 210440657310703,   52.063,   12.000, 2100,  10.127, 450.556, 125.154,   6.758, 320.172,  88.937, 47,  0,   0.673,  28.489,   7.914,   2.158,  71.660,  19.906,  35.000,  450,   2.892
14:00:33:175, 210440890808801,   52.169,   16.000, 2300,   9.911, 451.604, 125.446,   7.184, 320.932,  89.148, 46,  0,   0.459,  28.538,   7.927,   1.530,  71.822,  19.950,  35.000,  550,   2.161
14:00:33:282, 210441125761947,   52.276,    8.000, 2900,   8.850, 452.546, 125.707,   5.498, 321.517,  89.310, 46,  0,   0.496,  28.591,   7.942,   2.188,  72.055,  20.015,  35.000,  700,   1.797
14:00:33:394, 210441374584297,   52.388,    2.000, 2500,   7.479, 453.389, 125.941,   3.290, 321.888,  89.413, 46,  0,   0.422,  28.638,   7.955,   3.008,  72.394,  20.109,  35.000,  700,   1.334
14:00:33:503, 210441612978359,   52.496,    4.000, 2500,   8.343, 454.290, 126.192,   4.448, 322.368,  89.547, 46,  0,   0.475,  28.690,   7.969,   2.694,  72.684,  20.190,  35.000,  950,   1.252
14:00:33:616, 210441862944423,   52.609,    1.000, 2500,   7.093, 455.093, 126.415,   2.600, 322.662,  89.628, 46,  0,   0.393,  28.734,   7.982,   3.342,  73.063,  20.295,  35.000,  600,   1.739
14:00:33:722, 210442097352746,   52.716,    6.000, 2200,   8.784, 456.025, 126.674,   5.101, 323.204,  89.779, 47,  0,   0.517,  28.789,   7.997,   2.508,  73.329,  20.369,  35.000,  500,   4.898
14:00:33:831, 210442337310629,   52.824,   14.000, 2200,  10.130, 457.126, 126.979,   7.225, 323.989,  89.997, 49,  0,   0.340,  28.826,   8.007,   1.722,  73.516,  20.421,  35.000,  500,   0.579
14:00:33:940, 210442579529018,   52.934,   11.000, 2900,  10.974, 458.330, 127.314,   7.854, 324.851,  90.236, 51,  0,   0.490,  28.880,   8.022,   1.904,  73.725,  20.479,  35.000,  850,   2.191
14:00:34:049, 210442818961675,   53.042,    3.000, 2600,   8.409, 459.242, 127.567,   4.305, 325.318,  90.366, 46,  0,   0.432,  28.926,   8.035,   2.887,  74.038,  20.566,  35.000, 1000,   1.993
14:00:34:159, 210443062685646,   53.153,    7.000, 2300,   9.813, 460.325, 127.868,   6.329, 326.016,  90.560, 47,  0,   0.552,  28.987,   8.052,   2.311,  74.293,  20.637,  35.000,  600,   2.282
14:00:34:269, 210443304451203,   53.262,    9.000, 2500,  11.290, 461.561, 128.211,   8.121, 326.905,  90.807, 48,  0,   0.580,  29.051,   8.070,   1.914,  74.503,  20.695,  35.000,  700,   1.852
14:00:34:377, 210443543591418,   53.371,   16.000, 2200,  11.215, 462.776, 128.549,   8.489, 327.825,  91.062, 48,  0,   0.820,  29.140,   8.094,   1.475,  74.662,  20.740,  35.000,  500,   4.007
14:00:34:485, 210443782359128,   53.479,    6.000, 2000,   9.511, 463.804, 128.834,   6.098, 328.484,  91.246, 47,  0,   0.523,  29.196,   8.110,   2.214,  74.902,  20.806,  35.000,  650,   1.362
14:00:34:597, 210444030018701,   53.591,    4.000, 2500,   8.707, 464.781, 129.106,   4.789, 329.021,  91.395, 46,  0,   0.547,  29.258,   8.127,   2.702,  75.205,  20.890,  35.000, 1000,   1.772
14:00:34:708, 210444275708348,   53.702,    2.000, 2200,   7.599, 465.626, 129.341,   3.390, 329.399,  91.500, 46,  0,   0.420,  29.304,   8.140,   3.003,  75.539,  20.983,  35.000,  700,   1.238
14:00:34:813, 210444507159910,   53.807,    2.000, 2900,   7.883, 466.453, 129.570,   3.774, 329.794,  91.610, 46,  0,   0.445,  29.351,   8.153,   2.917,  75.845,  21.068,  35.000,  850,   1.784
14:00:34:933, 210444772839621,   53.927,   13.000, 3300,   8.656, 467.494, 129.859,   4.929, 330.387,  91.774, 50,  0,   0.486,  29.409,   8.169,   2.581,  76.155,  21.154,  35.000,  850,   1.836
14:00:35:032, 210444991502389,   54.026,    3.000, 2500,   8.279, 468.314, 130.087,   4.330, 330.816,  91.893, 46,  0,   0.441,  29.453,   8.181,   2.764,  76.429,  21.230,  35.000,  500,   2.517
14:00:35:142, 210445233057377,   54.136,   11.000, 2300,   9.660, 469.371, 130.381,   6.708, 331.550,  92.097, 46,  0,   0.656,  29.525,   8.201,   1.721,  76.617,  21.283,  35.000,  700,   8.590
14:00:35:255, 210445483625242,   54.249,    9.000, 2100,  11.364, 470.660, 130.739,   8.122, 332.472,  92.353, 49,  0,   0.570,  29.590,   8.219,   2.011,  76.845,  21.346,  35.000,  600,   3.842
14:00:35:361, 210445715708071,   54.354,   11.000, 2000,  11.241, 471.842, 131.067,   8.318, 333.346,  92.596, 48,  0,   0.636,  29.656,   8.238,   1.710,  77.025,  21.396,  35.000,  500,   1.849
14:00:35:474, 210445965815593,   54.468,    2.000, 2800,   7.691, 472.713, 131.309,   3.701, 333.765,  92.713, 45,  0,   0.444,  29.707,   8.252,   2.819,  77.344,  21.485,  35.000,  850,   1.489
14:00:35:581, 210446202511577,   54.575,    4.000, 2900,   8.457, 473.620, 131.561,   4.468, 334.244,  92.846, 46,  0,   0.504,  29.761,   8.267,   2.818,  77.647,  21.568,  35.000, 1000,   0.951
14:00:35:689, 210446440970411,   54.683,    2.000, 1800,   7.233, 474.401, 131.778,   2.781, 334.544,  92.929, 47,  0,   0.375,  29.801,   8.278,   3.287,  78.002,  21.667,  35.000, 1050,   0.276
14:00:35:800, 210446687189245,   54.794,    6.000, 3200,   9.418, 475.451, 132.070,   5.534, 335.162,  93.100, 46,  0,   0.590,  29.867,   8.296,   2.646,  78.297,  21.749,  35.000, 1000,   0.480
14:00:35:929, 210446969449187,   54.922,   10.000, 2500,   8.205, 476.500, 132.361,   4.179, 335.696,  93.249, 50,  0,   0.419,  29.921,   8.311,   2.854,  78.661,  21.850,  35.000,  700,   1.317
14:00:36:018, 210447168412709,   55.012,    5.000, 2600,   8.995, 477.310, 132.586,   5.261, 336.170,  93.381, 47,  0,   0.534,  29.969,   8.325,   2.539,  78.890,  21.914,  35.000,  700,   2.294
14:00:36:128, 210447410574887,   55.122,    2.000, 2600,   7.917, 478.179, 132.827,   3.978, 336.606,  93.502, 46,  0,   0.441,  30.017,   8.338,   2.820,  79.199,  22.000,  35.000,  950,   1.719
14:00:36:235, 210447647408960,   55.229,    3.000, 2700,   8.473, 479.088, 133.080,   4.482, 337.087,  93.635, 46,  0,   0.479,  30.068,   8.352,   2.739,  79.493,  22.081,  35.000,  600,   1.580
14:00:36:344, 210447888682170,   55.338,    2.000, 2100,   7.584, 479.916, 133.310,   3.511, 337.471,  93.742, 46,  0,   0.423,  30.115,   8.365,   2.931,  79.813,  22.170,  35.000,  700,   1.493
14:00:36:457, 210448137004479,   55.451,    4.000, 3200,   8.402, 480.861, 133.573,   4.436, 337.969,  93.880, 46,  0,   0.479,  30.168,   8.380,   2.733,  80.121,  22.256,  35.000,  850,   1.724
14:00:36:578, 210448404197540,   55.572,    4.000, 3200,   7.947, 481.823, 133.840,   3.812, 338.431,  94.009, 49,  0,   0.444,  30.222,   8.395,   2.956,  80.478,  22.355,  35.000,  800,   1.382
14:00:36:677, 210448622739464,   55.671,    2.000, 2900,   8.211, 482.636, 134.065,   4.455, 338.872,  94.131, 46,  0,   0.488,  30.270,   8.408,   2.678,  80.743,  22.429,  35.000,  950,   2.131
14:00:36:783, 210448855091314,   55.776,    3.000, 2900,   8.186, 483.497, 134.305,   4.039, 339.297,  94.249, 46,  0,   0.476,  30.321,   8.422,   2.861,  81.045,  22.512,  35.000,  950,   1.546
14:00:36:895, 210449102535357,   55.888,    9.000, 2200,  11.180, 484.750, 134.653,   8.130, 340.208,  94.502, 48,  0,   0.587,  30.386,   8.441,   1.847,  81.252,  22.570,  35.000,  700,   1.959
14:00:37:002, 210449339357080,   55.995,   13.000, 2200,  10.987, 485.928, 134.980,   8.133, 341.080,  94.744, 47,  0,   0.653,  30.456,   8.460,   1.642,  81.428,  22.619,  35.000,  500,   2.813
14:00:37:110, 210449577973829,   56.104,    9.000, 2100,  10.207, 487.031, 135.287,   7.157, 341.854,  94.959, 47,  0,   0.709,  30.533,   8.481,   1.776,  81.620,  22.672,  35.000,  700,   2.019
14:00:37:220, 210449821938105,   56.214,    8.000, 2400,  10.332, 488.173, 135.604,   6.934, 342.620,  95.172, 47,  0,   0.675,  30.608,   8.502,   2.104,  81.852,  22.737,  35.000,  600,   1.538
14:00:37:330, 210450064883664,   56.324,    3.000, 2500,   9.350, 489.202, 135.889,   5.712, 343.248,  95.347, 46,  0,   0.546,  30.668,   8.519,   2.425,  82.119,  22.811,  35.000,  600,   1.665
14:00:37:439, 210450305791378,   56.433,    5.000, 2600,   9.645, 490.254, 136.182,   6.203, 343.925,  95.535, 46,  0,   0.567,  30.729,   8.536,   2.234,  82.362,  22.878,  35.000,  950,   1.276
14:00:37:552, 210450554910529,   56.546,    5.000, 2800,   8.704, 491.236, 136.455,   5.318, 344.525,  95.701, 46,  0,   0.568,  30.794,   8.554,   2.148,  82.605,  22.946,  35.000,  850,   3.643
14:00:37:658, 210450789669314,   56.652,    4.000, 2400,   8.018, 492.089, 136.691,   3.940, 344.944,  95.818, 46,  0,   0.386,  30.835,   8.565,   2.943,  82.918,  23.033,  35.000,  650,   0.217
14:00:37:768, 210451030604991,   56.761,    1.000, 2900,   6.896, 492.841, 136.900,   2.670, 345.235,  95.899, 46,  0,   0.379,  30.876,   8.577,   3.063,  83.252,  23.126,  35.000, 1000,   0.420
14:00:37:878, 210451273890339,   56.872,    9.000, 2400,  10.074, 493.951, 137.209,   6.991, 346.006,  96.113, 47,  0,   0.523,  30.934,   8.593,   1.922,  83.464,  23.184,  35.000,  650,   0.429
14:00:37:986, 210451511538091,   56.979,   11.000, 2400,  10.885, 495.123, 137.534,   7.916, 346.858,  96.349, 49,  0,   0.583,  30.996,   8.610,   1.732,  83.650,  23.236,  35.000,  700,   2.255
14:00:38:098, 210451758883021,   57.091,    9.000, 2800,  10.349, 496.282, 137.856,   7.229, 347.668,  96.574, 46,  0,   0.636,  31.068,   8.630,   1.864,  83.859,  23.294,  35.000,  850,   1.746
14:00:38:205, 210451995208735,   57.198,    2.000, 2900,   7.358, 497.070, 138.075,   3.146, 348.004,  96.668, 46,  0,   0.407,  31.111,   8.642,   3.055,  84.186,  23.385,  35.000,  950,   0.994
14:00:38:317, 210452243198214,   57.311,    4.000, 2900,   8.304, 498.002, 138.334,   4.431, 348.502,  96.806, 46,  0,   0.485,  31.166,   8.657,   2.703,  84.490,  23.469,  35.000,  850,   1.858
14:00:38:423, 210452477838077,   57.417,    2.000, 2000,   7.558, 498.806, 138.557,   3.406, 348.864,  96.907, 46,  0,   0.420,  31.210,   8.670,   3.004,  84.809,  23.558,  35.000,  700,   1.199
14:00:38:536, 210452726236807,   57.529,    3.000, 2600,   8.271, 499.736, 138.816,   4.228, 349.339,  97.039, 46,  0,   0.474,  31.263,   8.684,   2.794,  85.123,  23.645,  35.000, 1000,   1.782
14:00:38:641, 210452959590364,   57.635,    4.000, 2200,   8.222, 500.605, 139.057,   4.073, 349.770,  97.158, 50,  0,   0.482,  31.314,   8.698,   2.930,  85.433,  23.731,  35.000,  550,   1.303
14:00:38:756, 210453212482789,   57.750,    4.000, 2900,   8.382, 501.565, 139.324,   4.501, 350.286,  97.302, 46,  0,   0.556,  31.378,   8.716,   2.695,  85.742,  23.817,  35.000, 1000,   1.775
14:00:38:860, 210453443179779,   57.854,    9.000, 2900,  10.027, 502.613, 139.615,   6.582, 350.973,  97.493, 47,  0,   0.551,  31.436,   8.732,   2.206,  85.972,  23.881,  35.000,  700,   2.105
14:00:38:971, 210453687900381,   57.965,    7.000, 2800,  10.384, 503.764, 139.934,   7.168, 351.768,  97.713, 46,  0,   0.588,  31.501,   8.750,   2.031,  86.197,  23.944,  35.000,  850,   2.812
