System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:51:54:612, 217244718546122,  147.882,    2.000, 2500,   8.280,1385.102, 384.751,   4.039, 877.861, 243.850, 49,  0,   0.443,  79.853,  22.181,   2.984, 328.225,  91.174,  35.000,  950,   1.938
14:51:54:722, 217244963053245,  147.992,    7.000, 3200,  10.355,1386.249, 385.069,   6.625, 878.595, 244.054, 52,  0,   0.660,  79.926,  22.202,   2.507, 328.502,  91.251,  35.000,  950,   1.445
14:51:54:829, 217245199721803,  148.100,    1.000, 2800,   7.547,1387.058, 385.294,   3.262, 878.945, 244.151, 50,  0,   0.424,  79.972,  22.214,   3.146, 328.840,  91.344,  35.000,  700,   1.722
14:51:54:942, 217245446669194,  148.212,    9.000, 2800,   9.379,1388.107, 385.585,   5.193, 879.525, 244.313, 58,  0,   0.466,  80.024,  22.229,   2.980, 329.173,  91.437,  35.000,  800,   1.032
14:51:55:052, 217245690944321,  148.322,    8.000, 2400,  11.273,1389.354, 385.932,   8.006, 880.411, 244.559, 51,  0,   0.546,  80.084,  22.246,   1.975, 329.391,  91.498,  35.000,  700,   2.703
14:51:55:159, 217245928627676,  148.430,   11.000, 2200,  11.233,1390.563, 386.267,   8.304, 881.305, 244.807, 51,  0,   0.608,  80.149,  22.264,   1.657, 329.570,  91.547,  35.000,  550,   1.884
14:51:55:272, 217246176489467,  148.542,    2.000, 2900,   7.549,1391.410, 386.503,   3.359, 881.682, 244.912, 50,  0,   0.420,  80.197,  22.277,   3.011, 329.908,  91.641,  35.000,  950,   1.546
14:51:55:376, 217246407439805,  148.647,    3.000, 2600,   8.424,1392.291, 386.748,   4.402, 882.143, 245.040, 49,  0,   0.456,  80.244,  22.290,   2.865, 330.207,  91.724,  35.000,  700,   1.381
14:51:55:487, 217246651951199,  148.757,    2.000, 2100,   7.209,1393.090, 386.969,   2.600, 882.431, 245.120, 50,  0,   0.398,  80.288,  22.302,   3.400, 330.584,  91.829,  35.000, 1050,   1.136
14:51:55:595, 217246890417745,  148.865,    3.000, 2600,   7.959,1393.949, 387.208,   3.554, 882.814, 245.226, 50,  0,   0.418,  80.334,  22.315,   3.248, 330.935,  91.926,  35.000,  950,   0.405
14:51:55:707, 217247135847695,  148.977,    2.000, 3200,   8.729,1394.920, 387.478,   4.895, 883.359, 245.377, 49,  0,   0.417,  80.380,  22.328,   2.636, 331.228,  92.008,  35.000,  950,   0.143
14:51:55:814, 217247373924757,  149.084,    5.000, 2200,   9.838,1395.980, 387.772,   6.383, 884.047, 245.569, 50,  0,   0.534,  80.438,  22.344,   2.220, 331.467,  92.074,  35.000,  600,   0.405
14:51:55:949, 217247672251144,  149.219,    8.000, 3300,   9.589,1397.276, 388.132,   6.038, 884.863, 245.795, 51,  0,   0.490,  80.504,  22.362,   2.345, 331.784,  92.162,  35.000,  850,   1.472
14:51:56:034, 217247858247867,  149.304,    7.000, 2700,  10.128,1398.129, 388.369,   6.888, 885.443, 245.956, 50,  0,   0.619,  80.556,  22.377,   1.967, 331.950,  92.208,  35.000,  850,   1.774
14:51:56:144, 217248103320916,  149.415,    2.000, 2700,   8.169,1399.036, 388.621,   4.252, 885.915, 246.087, 49,  0,   0.451,  80.606,  22.391,   2.739, 332.253,  92.293,  35.000,  700,   1.137
14:51:56:256, 217248348658590,  149.526,    7.000, 2700,  10.455,1400.198, 388.944,   6.580, 886.646, 246.291, 49,  0,   0.660,  80.679,  22.411,   2.531, 332.535,  92.371,  35.000,  850,   1.417
14:51:56:362, 217248582050639,  149.632,    1.000, 2900,   7.345,1400.974, 389.159,   3.094, 886.973, 246.381, 50,  0,   0.394,  80.721,  22.422,   3.161, 332.869,  92.464,  35.000,  950,   1.612
14:51:56:473, 217248827162331,  149.743,    6.000, 3100,   8.963,1401.969, 389.436,   5.035, 887.532, 246.537, 50,  0,   0.514,  80.778,  22.438,   2.662, 333.164,  92.546,  35.000,  950,   1.639
14:51:56:585, 217249074211767,  149.854,    2.000, 2600,   7.578,1402.817, 389.671,   3.205, 887.891, 246.636, 49,  0,   0.417,  80.825,  22.451,   3.176, 333.520,  92.644,  35.000,  950,   1.460
14:51:56:691, 217249308948841,  149.961,   11.000, 2400,  11.452,1404.034, 390.010,   8.471, 888.791, 246.886, 51,  0,   0.634,  80.892,  22.470,   1.767, 333.708,  92.697,  35.000,  700,   1.823
14:51:56:803, 217249556134500,  150.073,    9.000, 2300,  11.465,1405.318, 390.366,   8.316, 889.722, 247.145, 51,  0,   0.556,  80.954,  22.487,   1.936, 333.924,  92.757,  35.000,  600,   1.539
14:51:56:908, 217249787923585,  150.178,    7.000, 2700,  10.339,1406.403, 390.668,   6.915, 890.448, 247.347, 49,  0,   0.585,  81.016,  22.504,   2.138, 334.149,  92.819,  35.000,  850,   1.716
14:51:57:021, 217250038835414,  150.291,    3.000, 2900,   8.392,1407.357, 390.932,   4.221, 890.928, 247.480, 49,  0,   0.433,  81.065,  22.518,   2.954, 334.484,  92.912,  35.000,  850,   1.958
14:51:57:127, 217250274813302,  150.398,    3.000, 2100,   8.407,1408.255, 391.182,   4.126, 891.369, 247.602, 49,  0,   0.460,  81.114,  22.532,   3.071, 334.813,  93.004,  35.000, 1050,   1.357
14:51:57:240, 217250522410332,  150.510,    5.000, 3300,   8.216,1409.177, 391.438,   4.090, 891.827, 247.730, 50,  0,   0.441,  81.163,  22.545,   2.932, 335.141,  93.095,  35.000,  800,   1.339
14:51:57:345, 217250753326765,  150.615,    2.000, 3100,   8.073,1410.021, 391.672,   3.799, 892.225, 247.840, 49,  0,   0.440,  81.209,  22.558,   3.038, 335.459,  93.183,  35.000,  950,   1.662
14:51:57:457, 217250999793717,  150.726,    3.000, 2600,   8.354,1410.953, 391.931,   4.263, 892.701, 247.972, 56,  0,   0.441,  81.259,  22.572,   2.983, 335.792,  93.276,  35.000,  950,   1.122
14:51:57:569, 217251248051915,  150.839,    1.000, 2000,   7.306,1411.775, 392.160,   2.754, 893.010, 248.058, 50,  0,   0.394,  81.303,  22.584,   3.292, 336.162,  93.378,  35.000, 1050,   0.994
14:51:57:676, 217251485212586,  150.946,   12.000, 2300,  10.989,1412.955, 392.488,   7.865, 893.855, 248.293, 51,  0,   0.578,  81.365,  22.601,   1.936, 336.370,  93.436,  35.000,  550,   0.126
14:51:57:785, 217251725155231,  151.055,    7.000, 2200,  11.105,1414.162, 392.823,   7.959, 894.720, 248.533, 52,  0,   0.431,  81.412,  22.614,   1.935, 336.581,  93.495,  35.000,  700,   0.102
14:51:57:893, 217251963634027,  151.163,    5.000, 2600,   9.898,1415.231, 393.120,   6.218, 895.391, 248.720, 49,  0,   0.485,  81.464,  22.629,   2.471, 336.847,  93.569,  35.000,  500,   0.339
14:51:58:005, 217252210280909,  151.275,    2.000, 2500,   7.945,1416.118, 393.366,   3.646, 895.799, 248.833, 50,  0,   0.401,  81.509,  22.641,   3.145, 337.199,  93.666,  35.000,  850,   1.359
14:51:58:110, 217252444006407,  151.381,    4.000, 2600,   9.098,1417.081, 393.634,   5.124, 896.341, 248.984, 50,  0,   0.504,  81.562,  22.656,   2.777, 337.493,  93.748,  35.000,  950,   1.484
14:51:58:224, 217252693225289,  151.493,    1.000, 2900,   7.439,1417.921, 393.867,   2.982, 896.678, 249.077, 50,  0,   0.388,  81.606,  22.668,   3.249, 337.859,  93.850,  35.000,  950,   0.786
14:51:58:328, 217252924996270,  151.598,    4.000, 2100,   8.620,1418.826, 394.118,   4.537, 897.154, 249.209, 50,  0,   0.480,  81.657,  22.682,   2.883, 338.162,  93.934,  35.000, 1050,   1.829
14:51:58:444, 217253180012161,  151.714,    2.000, 2100,   7.396,1419.680, 394.356,   2.864, 897.485, 249.301, 50,  0,   0.394,  81.702,  22.695,   3.308, 338.544,  94.040,  35.000, 1050,   1.250
14:51:58:552, 217253418424897,  151.822,    3.000, 3200,   8.491,1420.597, 394.610,   4.146, 897.932, 249.426, 50,  0,   0.480,  81.754,  22.709,   3.130, 338.882,  94.134,  35.000,  950,   1.677
14:51:58:658, 217253651475836,  151.927,    2.000, 2400,   7.800,1421.420, 394.839,   3.456, 898.297, 249.527, 50,  0,   0.404,  81.797,  22.721,   3.193, 339.219,  94.228,  35.000,  950,   1.321
14:51:58:772, 217253904618713,  152.042,    2.000, 2800,   8.073,1422.346, 395.096,   3.820, 898.735, 249.649, 49,  0,   0.455,  81.849,  22.736,   3.039, 339.568,  94.324,  35.000,  950,   1.871
14:51:58:876, 217254134455583,  152.146,    4.000, 2200,   8.079,1423.187, 395.330,   3.859, 899.137, 249.760, 50,  0,   0.445,  81.895,  22.749,   3.040, 339.884,  94.412,  35.000,  500,   1.302
14:51:58:988, 217254381859073,  152.258,    3.000, 3100,   9.108,1424.207, 395.613,   5.139, 899.713, 249.920, 49,  0,   0.533,  81.955,  22.765,   2.742, 340.191,  94.498,  35.000,  950,   2.197
14:51:59:096, 217254619266538,  152.366,    6.000, 2400,   8.476,1425.119, 395.866,   4.278, 900.173, 250.048, 51,  0,   0.483,  82.007,  22.780,   2.965, 340.510,  94.586,  35.000,  800,   1.440
14:51:59:206, 217254861659033,  152.476,    2.000, 3100,   8.722,1426.076, 396.132,   4.696, 900.688, 250.191, 49,  0,   0.551,  82.067,  22.796,   2.836, 340.822,  94.673,  35.000,  950,   1.623
14:51:59:313, 217255099391995,  152.583,    9.000, 2300,  10.780,1427.237, 396.455,   7.471, 901.492, 250.415, 51,  0,   0.545,  82.126,  22.813,   2.091, 341.047,  94.735,  35.000,  650,   1.560
14:51:59:424, 217255344065630,  152.694,   11.000, 2200,  11.525,1428.514, 396.809,   8.429, 902.427, 250.674, 52,  0,   0.584,  82.190,  22.831,   1.791, 341.245,  94.790,  35.000,  700,   1.505
14:51:59:532, 217255585365565,  152.803,    9.000, 2900,  11.187,1429.737, 397.149,   8.096, 903.311, 250.920, 57,  0,   0.569,  82.253,  22.848,   1.903, 341.453,  94.848,  35.000,  700,   1.392
14:51:59:641, 217255822776548,  152.911,    1.000, 2000,   7.188,1430.509, 397.364,   2.535, 903.584, 250.996, 50,  0,   0.359,  82.291,  22.859,   3.414, 341.820,  94.950,  35.000, 1050,   0.274
14:51:59:754, 217256073063674,  153.024,    2.000, 2600,   7.567,1431.367, 397.602,   3.153, 903.941, 251.095, 49,  0,   0.360,  82.332,  22.870,   3.280, 342.192,  95.053,  35.000,  950,   0.053
14:51:59:868, 217256323477135,  153.138,    1.000, 1600,   6.716,1432.129, 397.814,   2.089, 904.178, 251.161, 50,  0,   0.337,  82.370,  22.881,   3.473, 342.586,  95.163,  35.000, 1050,   0.181
14:51:59:973, 217256556533023,  153.243,   10.000, 2600,   9.232,1433.103, 398.084,   5.244, 904.732, 251.314, 50,  0,   0.481,  82.421,  22.895,   2.766, 342.878,  95.244,  35.000,  850,   1.808
14:52:00:079, 217256791038493,  153.349,    3.000, 3200,   7.947,1433.947, 398.319,   3.508, 905.104, 251.418, 49,  0,   0.490,  82.473,  22.909,   3.239, 343.222,  95.339,  35.000,  950,   1.029
14:52:00:191, 217257037714247,  153.461,    3.000, 3100,   8.370,1434.882, 398.578,   4.083, 905.560, 251.545, 50,  0,   0.452,  82.523,  22.923,   3.074, 343.565,  95.435,  35.000,  900,   1.031
14:52:00:303, 217257283998681,  153.573,    6.000, 2600,  10.202,1436.020, 398.895,   6.760, 906.314, 251.754, 51,  0,   0.488,  82.578,  22.938,   2.314, 343.823,  95.506,  35.000,  500,   1.487
14:52:00:409, 217257520102013,  153.680,   13.000, 2300,  11.745,1437.276, 399.243,   8.790, 907.254, 252.015, 51,  0,   0.692,  82.652,  22.959,   1.663, 344.001,  95.556,  35.000,  600,   2.146
14:52:00:522, 217257767614377,  153.792,    8.000, 2900,  11.227,1438.535, 399.593,   7.983, 908.149, 252.264, 50,  0,   0.561,  82.715,  22.976,   1.981, 344.223,  95.618,  35.000,  950,   2.233
14:52:00:626, 217257998224848,  153.896,    9.000, 2500,  10.885,1439.672, 399.909,   7.236, 908.905, 252.474, 50,  0,   0.701,  82.788,  22.997,   2.364, 344.470,  95.686,  35.000,  700,   1.824
14:52:00:742, 217258253748629,  154.012,    3.000, 2200,   9.273,1440.745, 400.207,   5.552, 909.547, 252.652, 49,  0,   0.524,  82.849,  23.014,   2.458, 344.755,  95.765,  35.000,  950,   1.944
14:52:00:845, 217258483004497,  154.116,    6.000, 2900,   9.897,1441.773, 400.492,   6.648, 910.238, 252.844, 49,  0,   0.597,  82.911,  23.031,   2.089, 344.971,  95.825,  35.000,  950,   2.145
14:52:00:958, 217258730279234,  154.228,    7.000, 2600,   9.824,1442.873, 400.798,   6.184, 910.930, 253.036, 49,  0,   0.514,  82.968,  23.047,   2.414, 345.242,  95.901,  35.000,  800,   1.695
14:52:01:067, 217258971306454,  154.337,    6.000, 2500,   9.831,1443.946, 401.096,   6.262, 911.614, 253.226, 49,  0,   0.590,  83.033,  23.065,   2.239, 345.486,  95.968,  35.000,  600,   2.246
14:52:01:173, 217259205869421,  154.443,    2.000, 2700,   7.683,1444.762, 401.323,   3.456, 911.981, 253.328, 49,  0,   0.417,  83.077,  23.077,   3.041, 345.809,  96.058,  35.000,  850,   1.341
14:52:01:283, 217259448235166,  154.553,    7.000, 2400,  10.038,1445.864, 401.629,   6.472, 912.691, 253.525, 50,  0,   0.548,  83.137,  23.094,   2.323, 346.064,  96.129,  35.000,  700,   1.933
14:52:01:391, 217259687914250,  154.661,    8.000, 2400,  11.106,1447.069, 401.964,   8.065, 913.567, 253.769, 52,  0,   0.516,  83.193,  23.109,   1.881, 346.268,  96.186,  35.000,  650,   1.323
14:52:01:502, 217259932681681,  154.772,    4.000, 2600,   8.754,1448.040, 402.233,   4.885, 914.108, 253.919, 49,  0,   0.488,  83.247,  23.124,   2.633, 346.560,  96.267,  35.000,  950,   1.535
14:52:01:616, 217260183228621,  154.886,    1.000, 1600,   6.913,1448.824, 402.451,   2.312, 914.371, 253.992, 49,  0,   0.330,  83.285,  23.135,   3.461, 346.953,  96.376,  35.000, 1050,   0.291
14:52:01:723, 217260419770321,  154.993,    3.000, 2100,   8.053,1449.687, 402.691,   3.631, 914.760, 254.100, 50,  0,   0.379,  83.325,  23.146,   3.194, 347.295,  96.471,  35.000, 1050,   0.220
14:52:01:829, 217260653118532,  155.098,    1.000, 2100,   7.029,1450.430, 402.897,   2.463, 915.020, 254.172, 49,  0,   0.342,  83.361,  23.156,   3.448, 347.660,  96.572,  35.000, 1050,   0.088
14:52:01:941, 217260901939407,  155.211,    8.000, 2700,  10.029,1451.560, 403.211,   5.859, 915.680, 254.356, 55,  0,   0.500,  83.418,  23.172,   2.944, 347.991,  96.664,  35.000,  800,   0.737
14:52:02:048, 217261137116588,  155.318,    1.000, 2100,   7.186,1452.325, 403.424,   2.760, 915.974, 254.437, 49,  0,   0.390,  83.459,  23.183,   3.279, 348.341,  96.761,  35.000, 1050,   1.336
14:52:02:157, 217261377998986,  155.427,    5.000, 3700,   8.968,1453.304, 403.695,   4.863, 916.505, 254.585, 49,  0,   0.547,  83.519,  23.200,   2.814, 348.648,  96.847,  35.000,  950,   1.274
14:52:02:269, 217261627071265,  155.540,    1.000, 2900,   7.347,1454.133, 403.926,   3.026, 916.846, 254.679, 49,  0,   0.392,  83.563,  23.212,   3.186, 349.007,  96.946,  35.000,  700,   1.240
14:52:02:378, 217261866259139,  155.648,    3.000, 3200,   8.559,1455.060, 404.183,   4.434, 917.326, 254.813, 49,  0,   0.470,  83.614,  23.226,   2.871, 349.318,  97.033,  35.000,  950,   1.827
14:52:02:488, 217262109342715,  155.758,    2.000, 2600,   7.610,1455.898, 404.416,   3.218, 917.681, 254.911, 50,  0,   0.402,  83.658,  23.238,   3.209, 349.671,  97.131,  35.000,  700,   1.149
14:52:02:597, 217262350454626,  155.867,    2.000, 2900,   8.139,1456.786, 404.663,   4.013, 918.119, 255.033, 49,  0,   0.446,  83.707,  23.252,   2.958, 349.994,  97.221,  35.000,  850,   1.693
14:52:02:706, 217262590959063,  155.976,    2.000, 2100,   7.528,1457.606, 404.891,   3.066, 918.453, 255.126, 50,  0,   0.402,  83.751,  23.264,   3.275, 350.351,  97.320,  35.000,  800,   0.891
14:52:02:820, 217262842005690,  156.090,    3.000, 2100,   8.103,1458.528, 405.147,   3.856, 918.891, 255.248, 49,  0,   0.455,  83.803,  23.278,   3.022, 350.695,  97.415,  35.000, 1050,   1.513
14:52:02:953, 217263136795891,  156.223,   22.000, 2100,  11.270,1460.032, 405.565,   8.291, 919.998, 255.555, 51,  0,   0.598,  83.882,  23.301,   1.791, 350.934,  97.482,  35.000,  700,   1.941
14:52:03:032, 217263310927696,  156.302,    9.000, 2300,  11.679,1460.953, 405.820,   8.516, 920.670, 255.742, 50,  0,   0.601,  83.930,  23.314,   1.912, 351.085,  97.523,  35.000,  550,   2.952
14:52:03:143, 217263555123454,  156.413,    8.000, 2300,  10.694,1462.136, 406.149,   7.460, 921.495, 255.971, 51,  0,   0.562,  83.992,  23.331,   1.950, 351.300,  97.583,  35.000,  700,   1.473
14:52:03:256, 217263804535151,  156.526,    1.000, 2900,   7.336,1462.965, 406.379,   2.991, 921.833, 256.065, 49,  0,   0.409,  84.038,  23.344,   3.154, 351.656,  97.682,  35.000,  850,   1.748
14:52:03:361, 217264036055953,  156.631,    6.000, 2000,   9.264,1463.936, 406.649,   5.453, 922.404, 256.223, 54,  0,   0.533,  84.094,  23.359,   2.678, 351.937,  97.760,  35.000,  550,   1.488
14:52:03:473, 217264285048361,  156.743,    1.000, 2900,   7.530,1464.785, 406.885,   3.152, 922.760, 256.322, 49,  0,   0.406,  84.140,  23.372,   3.139, 352.291,  97.859,  35.000,  850,   1.223
14:52:03:580, 217264520412101,  156.850,    3.000, 2600,   8.992,1465.744, 407.151,   4.881, 923.280, 256.467, 49,  0,   0.499,  84.193,  23.387,   2.880, 352.598,  97.944,  35.000,  950,   0.716
14:52:03:691, 217264766367847,  156.961,    1.000, 1800,   6.814,1466.503, 407.362,   2.200, 923.525, 256.535, 49,  0,   0.316,  84.228,  23.397,   3.482, 352.986,  98.052,  35.000, 1050,   0.074
14:52:03:803, 217265012679783,  157.073,    2.000, 2600,   7.784,1467.371, 407.603,   3.379, 923.902, 256.639, 49,  0,   0.371,  84.270,  23.408,   3.199, 353.343,  98.151,  35.000,  950,   0.142
14:52:03:908, 217265244085082,  157.178,    8.000, 2000,  10.391,1468.460, 407.906,   7.166, 924.653, 256.848, 51,  0,   0.472,  84.319,  23.422,   2.129, 353.566,  98.213,  35.000,  550,   0.416
14:52:04:021, 217265494798207,  157.291,   13.000, 2300,  11.396,1469.754, 408.265,   8.484, 925.616, 257.116, 50,  0,   0.711,  84.400,  23.444,   1.592, 353.747,  98.263,  35.000,  600,   2.296
14:52:04:126, 217265725877999,  157.396,   15.000, 2100,  10.425,1470.845, 408.568,   7.659, 926.418, 257.338, 50,  0,   0.569,  84.459,  23.461,   1.481, 353.902,  98.306,  35.000,  500,   1.103
14:52:04:240, 217265977077211,  157.510,   16.000, 2500,   9.598,1471.937, 408.871,   6.957, 927.209, 257.558, 49,  0,   0.497,  84.516,  23.477,   1.477, 354.070,  98.353,  35.000,  700,   1.362
14:52:04:344, 217266208379207,  157.614,    6.000, 2400,   8.079,1472.783, 409.107,   4.222, 927.652, 257.681, 50,  0,   0.409,  84.559,  23.489,   2.678, 354.350,  98.431,  35.000,  450,   1.587
14:52:04:455, 217266453146975,  157.725,   18.000, 2500,  10.353,1473.931, 409.425,   7.552, 928.489, 257.914, 49,  0,   0.505,  84.615,  23.504,   1.514, 354.518,  98.477,  35.000,  450,   1.550
14:52:04:569, 217266703696455,  157.839,    3.000, 2900,   7.952,1474.833, 409.676,   3.865, 928.928, 258.035, 49,  0,   0.405,  84.661,  23.517,   2.859, 354.843,  98.567,  35.000,  850,   1.417
14:52:04:675, 217266938222194,  157.945,    8.000, 2000,   9.635,1475.857, 409.960,   6.018, 929.567, 258.213, 51,  0,   0.505,  84.714,  23.532,   2.415, 355.099,  98.639,  35.000,  550,   1.644
14:52:04:787, 217267184970209,  158.057,   17.000, 2800,   9.982,1476.972, 410.270,   7.194, 930.371, 258.436, 52,  0,   0.433,  84.763,  23.545,   1.580, 355.276,  98.688,  35.000,  700,   1.556
14:52:04:894, 217267422784091,  158.164,    7.000, 2900,   9.324,1477.977, 410.549,   5.611, 930.975, 258.604, 50,  0,   0.587,  84.826,  23.563,   2.534, 355.549,  98.764,  35.000,  700,   1.836
14:52:05:002, 217267660179885,  158.272,    9.000, 2000,   9.689,1479.018, 410.838,   5.847, 931.604, 258.779, 50,  0,   0.518,  84.882,  23.578,   2.570, 355.825,  98.840,  35.000,  800,   1.794
14:52:05:112, 217267902828333,  158.382,   17.000, 2000,  10.164,1480.135, 411.149,   7.484, 932.426, 259.007, 50,  0,   0.497,  84.936,  23.593,   1.466, 355.986,  98.885,  35.000,  700,   2.249
14:52:05:222, 217268146977207,  158.492,    5.000, 2700,   8.168,1481.039, 411.400,   4.237, 932.895, 259.137, 49,  0,   0.433,  84.984,  23.607,   2.793, 356.295,  98.971,  35.000,  950,   1.207
14:52:05:329, 217268381708428,  158.599,    2.000, 3100,   8.060,1481.895, 411.638,   3.793, 933.298, 259.249, 49,  0,   0.450,  85.032,  23.620,   3.014, 356.615,  99.060,  35.000,  950,   1.798
14:52:05:441, 217268628774249,  158.711,   11.000, 2400,   9.096,1482.913, 411.920,   5.558, 933.920, 259.422, 51,  0,   0.455,  85.083,  23.634,   2.422, 356.886,  99.135,  35.000,  800,   1.182
14:52:05:551, 217268873183435,  158.821,   16.000, 2500,  10.784,1484.107, 412.252,   7.909, 934.795, 259.665, 51,  0,   0.496,  85.138,  23.649,   1.632, 357.067,  99.185,  35.000,  600,   1.339
14:52:05:658, 217269109469430,  158.928,   10.000, 2500,  11.007,1485.285, 412.579,   8.045, 935.656, 259.904, 50,  0,   0.506,  85.192,  23.664,   1.732, 357.252,  99.237,  35.000,  550,   0.026
14:52:05:772, 217269360377974,  159.042,    8.000, 2300,  10.264,1486.451, 412.903,   7.304, 936.486, 260.135, 50,  0,   0.549,  85.254,  23.682,   1.688, 357.444,  99.290,  35.000,  600,   0.280
14:52:05:875, 217269589076505,  159.146,    8.000, 2300,   9.831,1487.470, 413.186,   6.816, 937.192, 260.331, 50,  0,   0.513,  85.307,  23.696,   1.867, 357.637,  99.344,  35.000,  550,   0.264
14:52:05:986, 217269832908170,  159.256,   18.000, 2000,  10.203,1488.596, 413.499,   7.397, 938.009, 260.558, 51,  0,   0.568,  85.370,  23.714,   1.509, 357.804,  99.390,  35.000,  550,   2.621
14:52:06:094, 217270071746965,  159.364,   11.000, 2600,   9.676,1489.643, 413.790,   6.649, 938.728, 260.758, 49,  0,   0.581,  85.433,  23.731,   1.795, 357.998,  99.444,  35.000,  800,   1.582
14:52:06:208, 217270321910545,  159.477,    1.000, 2900,   7.317,1490.472, 414.020,   2.998, 939.068, 260.852, 49,  0,   0.402,  85.478,  23.744,   3.133, 358.353,  99.543,  35.000,  950,   1.037
14:52:06:317, 217270562963361,  159.587,    6.000, 3100,   9.892,1491.552, 414.320,   6.077, 939.731, 261.036, 49,  0,   0.628,  85.547,  23.763,   2.572, 358.634,  99.621,  35.000,  950,   1.746
14:52:06:423, 217270797154615,  159.693,    9.000, 2600,   8.968,1492.503, 414.584,   5.400, 940.304, 261.196, 49,  0,   0.433,  85.593,  23.776,   2.409, 358.890,  99.692,  35.000,  700,   1.547
14:52:06:532, 217271039758241,  159.803,   22.000, 2100,  10.911,1493.702, 414.917,   8.195, 941.204, 261.446, 50,  0,   0.625,  85.662,  23.795,   1.458, 359.050,  99.736,  35.000,  600,   2.456
14:52:06:641, 217271279948555,  159.911,    9.000, 2200,  11.261,1494.927, 415.257,   8.215, 942.098, 261.694, 50,  0,   0.618,  85.729,  23.814,   1.784, 359.244,  99.790,  35.000,  700,   1.933
14:52:06:751, 217271522654299,  160.021,   14.000, 2400,  11.191,1496.157, 415.599,   8.306, 943.011, 261.948, 50,  0,   0.736,  85.810,  23.836,   1.589, 359.419,  99.838,  35.000,  700,   2.385
14:52:06:861, 217271766057285,  160.131,    3.000, 2600,   7.926,1497.031, 415.842,   3.950, 943.447, 262.068, 49,  0,   0.476,  85.862,  23.851,   2.800, 359.727,  99.924,  35.000,  800,   1.875
14:52:06:976, 217272018028761,  160.246,   11.000, 2100,   9.623,1498.129, 416.147,   5.899, 944.120, 262.256, 50,  0,   0.481,  85.917,  23.866,   2.519, 360.015, 100.004,  35.000,  550,   2.267
14:52:07:079, 217272248406108,  160.350,   18.000, 2600,  10.107,1499.183, 416.440,   7.294, 944.881, 262.467, 50,  0,   0.498,  85.969,  23.880,   1.526, 360.174, 100.048,  35.000,  700,   2.008
14:52:07:188, 217272487510213,  160.458,    6.000, 3100,   8.971,1500.155, 416.710,   5.329, 945.458, 262.627, 49,  0,   0.479,  86.021,  23.895,   2.453, 360.439, 100.122,  35.000,  950,   1.737
14:52:07:301, 217272736473564,  160.571,   15.000, 2100,   9.945,1501.276, 417.021,   6.876, 946.233, 262.843, 51,  0,   0.477,  86.075,  23.910,   1.846, 360.648, 100.180,  35.000,  700,   1.595
14:52:07:409, 217272975300847,  160.679,   11.000, 2000,   9.347,1502.287, 417.302,   6.120, 946.895, 263.026, 49,  0,   0.478,  86.126,  23.924,   2.035, 360.868, 100.241,  35.000,  600,   1.729
14:52:07:519, 217273220145785,  160.790,   14.000, 2500,   9.460,1503.336, 417.593,   5.814, 947.540, 263.206, 49,  0,   0.495,  86.181,  23.939,   2.427, 361.137, 100.316,  35.000,  700,   0.993
14:52:07:631, 217273465275818,  160.901,   14.000, 2800,  10.218,1504.471, 417.909,   7.255, 948.345, 263.429, 49,  0,   0.413,  86.227,  23.952,   1.759, 361.332, 100.370,  35.000,  800,   0.592
14:52:07:742, 217273709702546,  161.012,    5.000, 3100,   8.658,1505.429, 418.175,   4.392, 948.831, 263.564, 49,  0,   0.447,  86.277,  23.966,   3.118, 361.677, 100.466,  35.000,  700,   0.060
14:52:07:846, 217273940634730,  161.116,    9.000, 2300,   8.703,1506.339, 418.428,   4.841, 949.338, 263.705, 52,  0,   0.353,  86.314,  23.976,   2.696, 361.959, 100.544,  35.000,  750,   0.269
14:52:07:957, 217274185047261,  161.227,   26.000, 3300,  11.303,1507.591, 418.775,   8.467, 950.275, 263.965, 52,  0,   0.564,  86.376,  23.993,   1.594, 362.136, 100.593,  35.000,  850,   1.346
14:52:08:064, 217274421348489,  161.334,    2.000, 2100,   7.715,1508.416, 419.005,   3.319, 950.630, 264.064, 49,  0,   0.459,  86.425,  24.007,   3.177, 362.476, 100.688,  35.000, 1050,   1.877
14:52:08:175, 217274667154828,  161.445,    3.000, 2300,   8.064,1509.314, 419.254,   3.909, 951.065, 264.185, 49,  0,   0.447,  86.475,  24.021,   2.979, 362.807, 100.780,  35.000,  650,   1.357
14:52:08:288, 217274916605639,  161.558,   19.000, 2200,  10.891,1510.544, 419.596,   8.200, 951.992, 264.442, 50,  0,   0.582,  86.541,  24.039,   1.473, 362.974, 100.826,  35.000,  500,   1.965
