System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:31:03:583, 214482440591179,  128.966,    1.000, 2000,   7.077,1176.351, 326.764,   2.688, 769.983, 213.884, 45,  0,   0.368,  68.531,  19.036,   3.188, 254.654,  70.737,  35.000, 1050,   0.615
14:31:03:690, 214482676297807,  129.073,    2.000, 3500,   7.762,1177.179, 326.994,   3.467, 770.353, 213.987, 44,  0,   0.361,  68.570,  19.047,   3.133, 254.989,  70.830,  35.000,  900,   0.150
14:31:03:799, 214482916871520,  129.181,    7.000, 2300,  11.204,1178.400, 327.333,   7.947, 771.219, 214.227, 46,  0,   0.416,  68.615,  19.060,   2.085, 255.216,  70.893,  35.000,  700,   0.134
14:31:03:912, 214483166802237,  129.295,   10.000, 2200,  11.486,1179.700, 327.694,   8.523, 772.183, 214.495, 47,  0,   0.518,  68.673,  19.076,   1.809, 255.421,  70.950,  35.000,  700,   0.581
14:31:04:019, 214483403670773,  129.402,    6.000, 2800,   9.893,1180.761, 327.989,   6.449, 772.875, 214.688, 44,  0,   0.520,  68.729,  19.091,   2.175, 255.654,  71.015,  35.000,  850,   2.394
14:31:04:128, 214483645216241,  129.511,    3.000, 2900,   8.077,1181.645, 328.235,   4.124, 773.326, 214.813, 45,  0,   0.451,  68.779,  19.105,   2.791, 255.959,  71.100,  35.000,  950,   1.545
14:31:04:236, 214483882280232,  129.619,    2.000, 2100,   7.258,1182.424, 328.451,   3.046, 773.654, 214.904, 45,  0,   0.401,  68.822,  19.117,   3.098, 256.292,  71.192,  35.000, 1050,   1.249
14:31:04:345, 214484122365321,  129.727,    7.000, 2200,   9.638,1183.472, 328.742,   5.814, 774.286, 215.079, 45,  0,   0.639,  68.891,  19.136,   2.551, 256.569,  71.269,  35.000,  900,   1.583
14:31:04:458, 214484372396737,  129.841,    1.000, 3200,   7.469,1184.318, 328.977,   3.250, 774.654, 215.182, 45,  0,   0.410,  68.938,  19.149,   3.059, 256.916,  71.365,  35.000, 1000,   1.416
14:31:04:565, 214484608705907,  129.948,    6.000, 2600,   9.069,1185.288, 329.247,   5.300, 775.221, 215.339, 45,  0,   0.489,  68.990,  19.164,   2.512, 257.185,  71.440,  35.000,  950,   1.485
14:31:04:673, 214484846564465,  130.055,    2.000, 2600,   7.864,1186.136, 329.482,   3.786, 775.629, 215.452, 45,  0,   0.455,  69.039,  19.177,   2.884, 257.495,  71.526,  35.000, 1000,   1.510
14:31:04:786, 214485097235685,  130.169,   10.000, 2200,  10.463,1187.323, 329.812,   7.278, 776.455, 215.682, 46,  0,   0.622,  69.109,  19.197,   1.931, 257.714,  71.587,  35.000,  550,   1.978
14:31:04:891, 214485329063349,  130.274,    9.000, 2400,  11.010,1188.479, 330.133,   8.003, 777.295, 215.915, 46,  0,   0.579,  69.170,  19.214,   1.777, 257.901,  71.639,  35.000,  650,   1.545
14:31:05:001, 214485571485438,  130.384,   13.000, 2400,  10.506,1189.633, 330.454,   7.574, 778.127, 216.146, 45,  0,   0.690,  69.246,  19.235,   1.736, 258.092,  71.692,  35.000,  700,   2.819
14:31:05:111, 214485815113658,  130.494,    1.000, 2800,   7.484,1190.459, 330.683,   3.365, 778.498, 216.249, 45,  0,   0.418,  69.292,  19.248,   2.888, 258.410,  71.781,  35.000,  850,   1.354
14:31:05:220, 214486054840883,  130.603,    4.000, 2900,   8.297,1191.359, 330.933,   4.572, 778.995, 216.387, 45,  0,   0.490,  69.345,  19.263,   2.596, 258.692,  71.859,  35.000,  950,   2.001
14:31:05:333, 214486303595199,  130.715,    2.000, 2500,   7.305,1192.182, 331.162,   3.077, 779.341, 216.484, 45,  0,   0.404,  69.391,  19.275,   3.035, 259.034,  71.954,  35.000,  500,   1.175
14:31:05:441, 214486542158997,  130.823,    3.000, 2900,   8.039,1193.051, 331.403,   4.046, 779.778, 216.605, 45,  0,   0.462,  69.441,  19.289,   2.792, 259.336,  72.038,  35.000, 1000,   1.643
14:31:05:548, 214486779632380,  130.931,    2.000, 2100,   7.265,1193.832, 331.620,   2.881, 780.088, 216.691, 45,  0,   0.401,  69.484,  19.301,   3.191, 259.679,  72.133,  35.000, 1050,   0.707
14:31:05:658, 214487023126126,  131.041,    2.000, 2600,   7.969,1194.711, 331.864,   4.002, 780.530, 216.814, 45,  0,   0.406,  69.529,  19.314,   2.824, 259.990,  72.220,  35.000,  700,   0.223
14:31:05:768, 214487264287908,  131.150,    8.000, 2000,   9.849,1195.787, 332.163,   6.830, 781.276, 217.021, 45,  0,   0.557,  69.589,  19.330,   1.841, 260.192,  72.275,  35.000,  500,   0.040
14:31:05:882, 214487517333272,  131.265,   12.000, 2400,  10.745,1197.018, 332.505,   7.872, 782.178, 217.272, 46,  0,   0.682,  69.668,  19.352,   1.560, 260.370,  72.325,  35.000,  700,   0.473
14:31:05:987, 214487749584155,  131.370,   15.000, 2600,   9.825,1198.052, 332.792,   6.860, 782.899, 217.472, 45,  0,   0.711,  69.742,  19.373,   1.710, 260.550,  72.375,  35.000,  650,   6.923
14:31:06:094, 214487985724023,  131.477,    3.000, 2300,   9.328,1199.049, 333.069,   5.798, 783.519, 217.644, 45,  0,   0.568,  69.803,  19.390,   2.291, 260.795,  72.443,  35.000,  700,   2.145
14:31:06:204, 214488227667859,  131.587,    4.000, 3200,   8.371,1199.967, 333.324,   4.551, 784.018, 217.783, 45,  0,   0.473,  69.855,  19.404,   2.704, 261.091,  72.525,  35.000,  700,   1.675
14:31:06:314, 214488469585261,  131.696,    1.000, 2900,   7.540,1200.793, 333.554,   3.351, 784.385, 217.885, 44,  0,   0.415,  69.901,  19.417,   2.958, 261.416,  72.615,  35.000,  950,   1.377
14:31:06:423, 214488710998090,  131.806,    4.000, 2800,   8.367,1201.708, 333.808,   4.635, 784.892, 218.026, 45,  0,   0.482,  69.953,  19.431,   2.556, 261.695,  72.693,  35.000,  850,   1.622
14:31:06:534, 214488957449856,  131.917,    2.000, 2300,   7.470,1202.541, 334.039,   3.337, 785.265, 218.129, 45,  0,   0.415,  70.000,  19.444,   2.953, 262.025,  72.785,  35.000,  750,   1.469
14:31:06:642, 214489195221211,  132.025,    4.000, 2900,   8.511,1203.458, 334.294,   4.625, 785.763, 218.267, 45,  0,   0.489,  70.052,  19.459,   2.661, 262.311,  72.864,  35.000,  850,   1.787
14:31:06:752, 214489438583060,  132.135,    1.000, 2900,   7.345,1204.267, 334.519,   3.148, 786.109, 218.364, 44,  0,   0.396,  70.096,  19.471,   3.071, 262.650,  72.958,  35.000,  700,   1.415
14:31:06:860, 214489675679921,  132.243,    4.000, 2600,   8.428,1205.172, 334.770,   4.530, 786.596, 218.499, 45,  0,   0.489,  70.148,  19.486,   2.708, 262.940,  73.039,  35.000,  950,   1.585
14:31:06:970, 214489919199285,  132.353,    5.000, 2900,   8.247,1206.082, 335.023,   4.404, 787.082, 218.634, 44,  0,   0.445,  70.197,  19.499,   2.721, 263.241,  73.122,  35.000,  950,   2.834
14:31:07:079, 214490161322165,  132.462,    6.000, 2600,   9.019,1207.071, 335.298,   5.227, 787.655, 218.793, 45,  0,   0.524,  70.255,  19.515,   2.534, 263.518,  73.200,  35.000,  700,   4.782
14:31:07:190, 214490403781875,  132.572,   12.000, 2900,  10.234,1208.195, 335.610,   7.503, 788.479, 219.022, 45,  0,   0.680,  70.330,  19.536,   1.470, 263.680,  73.244,  35.000,  700,   2.983
14:31:07:301, 214490649004462,  132.683,   29.000, 2100,  12.431,1209.576, 335.993,   9.869, 789.575, 219.326, 46,  0,   1.145,  70.457,  19.571,   1.224, 263.816,  73.282,  35.000,  500,   2.079
14:31:07:407, 214490884481128,  132.790,   94.000, 2000,  14.327,1211.103, 336.418,  11.651, 790.817, 219.671, 47,  0,   1.277,  70.593,  19.609,   1.172, 263.941,  73.317,  35.000,  450,  10.570
14:31:07:517, 214491127714430,  132.900,   20.000, 2300,  11.618,1212.383, 336.773,   8.930, 791.801, 219.945, 47,  0,   0.973,  70.700,  19.639,   1.364, 264.091,  73.359,  35.000,  500,  11.221
14:31:07:627, 214491368294940,  133.009,    8.000, 2600,  10.225,1213.497, 337.083,   6.992, 792.563, 220.156, 45,  0,   0.565,  70.762,  19.656,   1.998, 264.309,  73.419,  35.000,  700,   4.192
14:31:07:737, 214491611896385,  133.119,    2.000, 3300,   7.932,1214.372, 337.326,   3.880, 792.991, 220.275, 45,  0,   0.399,  70.806,  19.668,   2.896, 264.628,  73.508,  35.000,  850,   1.059
14:31:07:848, 214491858007661,  133.231,    1.000, 2200,   7.001,1215.153, 337.542,   2.490, 793.268, 220.352, 45,  0,   0.326,  70.842,  19.678,   3.344, 265.001,  73.611,  35.000,  600,   0.000
14:31:07:956, 214492096325939,  133.339,    5.000, 2800,   8.620,1216.083, 337.801,   4.834, 793.790, 220.497, 45,  0,   0.459,  70.892,  19.692,   2.606, 265.282,  73.690,  35.000,  850,   1.134
14:31:08:066, 214492337969154,  133.448,    4.000, 2300,   8.248,1216.986, 338.052,   4.477, 794.280, 220.633, 49,  0,   0.455,  70.941,  19.706,   2.636, 265.571,  73.770,  35.000,  750,   0.962
14:31:08:172, 214492574190455,  133.555,    2.000, 2900,   7.468,1217.785, 338.274,   3.235, 794.626, 220.730, 45,  0,   0.442,  70.989,  19.719,   3.039, 265.896,  73.860,  35.000,  850,   1.304
14:31:08:284, 214492820340458,  133.667,    3.000, 2300,   8.106,1218.688, 338.525,   4.175, 795.092, 220.859, 49,  0,   0.446,  71.038,  19.733,   2.788, 266.207,  73.946,  35.000,  700,   1.260
14:31:08:391, 214493057449031,  133.774,   11.000, 2300,  10.476,1219.813, 338.837,   7.406, 795.887, 221.080, 45,  0,   0.621,  71.105,  19.751,   1.805, 266.401,  74.000,  35.000,  700,   2.107
14:31:08:501, 214493299684383,  133.884,   27.000, 2000,  11.435,1221.068, 339.186,   8.851, 796.858, 221.349, 47,  0,   0.957,  71.210,  19.781,   1.225, 266.535,  74.037,  35.000,  450,   7.537
14:31:08:612, 214493543764229,  133.994,   11.000, 2900,  11.473,1222.336, 339.538,   8.310, 797.777, 221.605, 45,  0,   0.684,  71.286,  19.802,   1.950, 266.750,  74.097,  35.000, 1000,  13.471
14:31:08:720, 214493782989595,  134.103,    5.000, 3200,   9.144,1223.327, 339.813,   5.490, 798.372, 221.770, 45,  0,   0.623,  71.353,  19.820,   2.484, 267.020,  74.172,  35.000,  950,   5.935
14:31:08:832, 214494029533005,  134.214,    1.000, 2600,   7.559,1224.171, 340.047,   3.346, 798.745, 221.874, 45,  0,   0.411,  71.399,  19.833,   2.988, 267.353,  74.265,  35.000,  950,   1.351
14:31:08:943, 214494276808735,  134.326,    8.000, 3700,   9.213,1225.203, 340.334,   5.619, 799.374, 222.048, 51,  0,   0.511,  71.456,  19.849,   2.428, 267.625,  74.340,  35.000,  700,   2.091
14:31:09:048, 214494507295371,  134.431,    2.000, 2900,   7.647,1226.001, 340.556,   3.530, 799.743, 222.151, 45,  0,   0.415,  71.500,  19.861,   2.921, 267.930,  74.425,  35.000, 1000,   1.999
14:31:09:160, 214494755041544,  134.543,    4.000, 2900,   8.464,1226.951, 340.820,   4.625, 800.262, 222.295, 45,  0,   0.497,  71.555,  19.877,   2.594, 268.221,  74.506,  35.000,  850,   1.893
14:31:09:269, 214494995435691,  134.652,    2.000, 2400,   7.736,1227.793, 341.054,   3.684, 800.663, 222.406, 45,  0,   0.431,  71.602,  19.890,   2.878, 268.535,  74.593,  35.000,  650,   1.860
14:31:09:381, 214495242969325,  134.764,    3.000, 2600,   8.367,1228.731, 341.314,   4.408, 801.157, 222.544, 45,  0,   0.468,  71.655,  19.904,   2.777, 268.846,  74.679,  35.000,  950,   1.575
14:31:09:487, 214495476866872,  134.870,    4.000, 2000,   7.946,1229.573, 341.548,   3.983, 801.579, 222.661, 45,  0,   0.438,  71.701,  19.917,   2.772, 269.140,  74.761,  35.000,  450,   1.763
14:31:09:597, 214495719167762,  134.980,    4.000, 2900,   8.203,1230.473, 341.798,   4.506, 802.074, 222.798, 45,  0,   0.477,  71.754,  19.932,   2.512, 269.415,  74.838,  35.000,  850,   1.306
14:31:09:705, 214495956870263,  135.087,    3.000, 2100,   7.785,1231.311, 342.031,   3.465, 802.447, 222.902, 45,  0,   0.415,  71.798,  19.944,   3.132, 269.752,  74.931,  35.000, 1050,   0.483
14:31:09:819, 214496210322419,  135.202,    1.000, 2000,   7.544,1232.177, 342.271,   3.234, 802.818, 223.005, 45,  0,   0.391,  71.843,  19.956,   3.143, 270.113,  75.031,  35.000, 1050,   0.460
14:31:09:991, 214496589870200,  135.374,   25.000, 2400,  10.780,1234.030, 342.786,   7.748, 804.150, 223.375, 45,  0,   0.834,  71.987,  19.996,   1.737, 270.412,  75.114,  35.000,  600,  10.059
14:31:10:036, 214496688127337,  135.418,   18.000, 2100,  10.303,1234.488, 342.913,   7.838, 804.499, 223.472, 46,  0,   0.800,  72.022,  20.006,   1.263, 270.468,  75.130,  35.000,  450,   4.288
14:31:10:141, 214496920833835,  135.524,   24.000, 2000,  11.242,1235.673, 343.243,   8.481, 805.392, 223.720, 47,  0,   0.935,  72.121,  20.034,   1.350, 270.610,  75.170,  35.000,  550,   9.807
14:31:10:253, 214497169517494,  135.636,   12.000, 2300,  10.732,1236.882, 343.578,   8.070, 806.301, 223.973, 46,  0,   0.735,  72.203,  20.057,   1.408, 270.769,  75.214,  35.000,  700,  10.324
14:31:10:364, 214497413923447,  135.747,   10.000, 2500,   9.998,1237.988, 343.886,   6.970, 807.073, 224.187, 46,  0,   0.561,  72.266,  20.074,   1.782, 270.966,  75.268,  35.000,  700,   9.232
14:31:10:470, 214497646450336,  135.852,    7.000, 2100,   9.615,1239.001, 344.167,   6.580, 807.766, 224.379, 45,  0,   0.555,  72.324,  20.090,   1.855, 271.161,  75.323,  35.000,  700,  10.125
14:31:10:583, 214497897259104,  135.966,   11.000, 2000,   9.997,1240.137, 344.482,   7.024, 808.564, 224.601, 50,  0,   0.529,  72.384,  20.107,   1.724, 271.357,  75.377,  35.000,  600,   9.432
14:31:10:689, 214498131626648,  136.072,   12.000, 2200,  10.320,1241.232, 344.787,   7.578, 809.368, 224.824, 46,  0,   0.638,  72.452,  20.125,   1.512, 271.518,  75.422,  35.000,  600,   9.643
14:31:10:800, 214498375562633,  136.183,    9.000, 2200,   9.292,1242.259, 345.072,   6.409, 810.076, 225.021, 45,  0,   0.602,  72.518,  20.144,   1.681, 271.703,  75.473,  35.000,  500,   9.759
14:31:10:912, 214498622499423,  136.295,   14.000, 2400,   9.932,1243.369, 345.380,   7.142, 810.875, 225.243, 45,  0,   0.718,  72.599,  20.166,   1.508, 271.872,  75.520,  35.000,  700,   9.913
14:31:11:020, 214498861284917,  136.403,   17.000, 2100,  10.159,1244.468, 345.686,   7.567, 811.693, 225.470, 45,  0,   0.756,  72.680,  20.189,   1.308, 272.013,  75.559,  35.000,  500,  10.152
14:31:11:131, 214499106041883,  136.514,   16.000, 2300,  10.648,1245.648, 346.013,   7.961, 812.576, 225.715, 45,  0,   0.837,  72.773,  20.215,   1.359, 272.164,  75.601,  35.000,  850,   9.949
14:31:11:236, 214499337736721,  136.618,    7.000, 2900,   9.284,1246.622, 346.284,   6.218, 813.228, 225.897, 45,  0,   0.520,  72.828,  20.230,   1.871, 272.360,  75.656,  35.000,  600,  10.571
14:31:11:347, 214499582479401,  136.729,    9.000, 2100,  10.033,1247.735, 346.593,   7.067, 814.012, 226.114, 45,  0,   0.602,  72.894,  20.248,   1.728, 272.552,  75.709,  35.000,  600,   9.446
14:31:11:454, 214499818962067,  136.836,    8.000, 2700,   9.295,1248.730, 346.869,   6.235, 814.679, 226.300, 46,  0,   0.492,  72.947,  20.263,   1.872, 272.752,  75.765,  35.000,  600,   9.525
14:31:11:566, 214500066411513,  136.948,   11.000, 2400,  10.340,1249.889, 347.191,   7.405, 815.509, 226.530, 45,  0,   0.668,  73.022,  20.284,   1.675, 272.940,  75.817,  35.000,  600,   9.011
14:31:11:677, 214500313228510,  137.060,   10.000, 2600,   9.603,1250.962, 347.490,   6.575, 816.244, 226.734, 45,  0,   0.557,  73.084,  20.301,   1.813, 273.143,  75.873,  35.000,  550,   8.608
14:31:11:783, 214500546220864,  137.166,    7.000, 2700,   9.823,1251.999, 347.777,   6.888, 816.971, 226.936, 45,  0,   0.561,  73.143,  20.318,   1.735, 273.326,  75.924,  35.000,  550,   8.591
14:31:11:893, 214500788759383,  137.276,    9.000, 2500,   9.447,1253.036, 348.066,   6.417, 817.676, 227.132, 45,  0,   0.517,  73.200,  20.333,   1.809, 273.525,  75.979,  35.000,  650,   8.733
14:31:12:003, 214501032675261,  137.386,    8.000, 2500,   9.988,1254.140, 348.372,   7.074, 818.457, 227.349, 45,  0,   0.586,  73.265,  20.351,   1.645, 273.706,  76.030,  35.000,  600,  10.666
14:31:12:116, 214501281869389,  137.499,   11.000, 2000,   9.568,1255.220, 348.672,   6.543, 819.196, 227.554, 46,  0,   0.515,  73.323,  20.368,   1.806, 273.910,  76.086,  35.000,  500,   9.425
14:31:12:221, 214501512063245,  137.603,    8.000, 2500,  10.328,1256.296, 348.971,   7.433, 819.971, 227.770, 45,  0,   0.707,  73.397,  20.388,   1.641, 274.081,  76.134,  35.000,  700,   9.655
14:31:12:333, 214501761782049,  137.716,    9.000, 2200,   9.622,1257.385, 349.274,   6.574, 820.714, 227.976, 45,  0,   0.535,  73.457,  20.405,   1.842, 274.290,  76.192,  35.000,  500,   8.866
14:31:12:445, 214502007723411,  137.828,    7.000, 2200,   9.541,1258.447, 349.569,   6.557, 821.444, 228.179, 45,  0,   0.550,  73.519,  20.422,   1.807, 274.491,  76.247,  35.000,  700,  10.087
14:31:12:548, 214502235248996,  137.931,   11.000, 2100,   9.835,1259.461, 349.850,   6.905, 822.156, 228.377, 46,  0,   0.573,  73.578,  20.438,   1.718, 274.668,  76.297,  35.000,  600,   9.660
14:31:12:661, 214502484134997,  138.043,   13.000, 2300,  10.283,1260.620, 350.172,   7.517, 823.003, 228.612, 45,  0,   0.660,  73.652,  20.459,   1.488, 274.836,  76.343,  35.000,  700,   9.516
14:31:12:766, 214502719127991,  138.150,   16.000, 2300,  10.842,1261.774, 350.493,   8.096, 823.865, 228.851, 46,  0,   0.742,  73.731,  20.481,   1.421, 274.987,  76.385,  35.000,  600,   9.078
14:31:12:876, 214502959308473,  138.259,    9.000, 2200,   9.915,1262.852, 350.792,   7.057, 824.633, 229.065, 45,  0,   0.605,  73.797,  20.499,   1.689, 275.171,  76.436,  35.000,  700,   9.247
14:31:12:985, 214503199769009,  138.368,   17.000, 2000,  10.453,1263.991, 351.109,   7.671, 825.468, 229.297, 45,  0,   0.676,  73.870,  20.520,   1.531, 275.337,  76.483,  35.000,  700,  10.085
14:31:13:100, 214503453919227,  138.483,    7.000, 2000,   9.242,1265.054, 351.404,   6.245, 826.187, 229.496, 46,  0,   0.515,  73.930,  20.536,   1.800, 275.545,  76.540,  35.000,  450,   9.149
14:31:13:206, 214503688080769,  138.589,   11.000, 2300,  10.247,1266.141, 351.706,   7.368, 826.968, 229.713, 45,  0,   0.667,  74.000,  20.556,   1.640, 275.719,  76.588,  35.000,  700,   9.792
14:31:13:314, 214503927491885,  138.697,   16.000, 2200,   9.702,1267.193, 351.998,   6.800, 827.706, 229.918, 45,  0,   0.509,  74.056,  20.571,   1.673, 275.900,  76.639,  35.000,  450,   9.317
14:31:13:422, 214504165414498,  138.805,   22.000, 2500,  10.994,1268.378, 352.327,   8.464, 828.617, 230.172, 47,  0,   0.684,  74.129,  20.591,   1.323, 276.042,  76.678,  35.000,  700,   3.930
14:31:13:534, 214504412671791,  138.917,    6.000, 2500,   8.437,1269.322, 352.590,   4.751, 829.149, 230.319, 47,  0,   0.465,  74.181,  20.606,   2.420, 276.313,  76.754,  35.000,  700,   1.314
14:31:13:644, 214504656759633,  139.027,   24.000, 2200,  10.889,1270.526, 352.924,   8.395, 830.078, 230.577, 47,  0,   0.629,  74.251,  20.625,   1.307, 276.458,  76.794,  35.000,  500,   0.318
14:31:13:756, 214504902223616,  139.139,   11.000, 2800,  10.712,1271.717, 353.255,   7.788, 830.943, 230.818, 45,  0,   0.477,  74.304,  20.640,   1.738, 276.651,  76.848,  35.000,  850,   0.343
14:31:13:862, 214505137451750,  139.245,    5.000, 2100,   8.349,1272.606, 353.502,   4.569, 831.430, 230.953, 46,  0,   0.412,  74.348,  20.652,   2.591, 276.927,  76.924,  35.000,  500,   0.323
14:31:13:969, 214505374968111,  139.353,   19.000, 2800,   9.978,1273.680, 353.800,   7.384, 832.224, 231.173, 47,  0,   0.447,  74.396,  20.666,   1.485, 277.087,  76.969,  35.000,  700,   2.324
14:31:14:080, 214505616488293,  139.462,    8.000, 2900,   8.824,1274.645, 354.068,   5.322, 832.807, 231.335, 45,  0,   0.498,  74.450,  20.681,   2.235, 277.331,  77.037,  35.000, 1000,   1.243
14:31:14:191, 214505863296432,  139.574,    5.000, 2500,   7.695,1275.505, 354.307,   3.682, 833.218, 231.449, 46,  0,   0.418,  74.497,  20.694,   2.830, 277.648,  77.124,  35.000,  450,   1.229
14:31:14:303, 214506110072182,  139.686,   18.000, 2500,  10.128,1276.637, 354.621,   7.541, 834.061, 231.684, 48,  0,   0.522,  74.555,  20.710,   1.453, 277.810,  77.169,  35.000,  700,   1.840
14:31:14:407, 214506342066115,  139.791,    7.000, 2500,   8.202,1277.499, 354.861,   4.644, 834.549, 231.819, 45,  0,   0.425,  74.600,  20.722,   2.382, 278.060,  77.239,  35.000,  800,   1.461
14:31:14:519, 214506587249965,  139.902,    7.000, 2600,  10.167,1278.628, 355.174,   6.496, 835.270, 232.020, 45,  0,   0.657,  74.673,  20.743,   2.398, 278.327,  77.313,  35.000, 1000,   1.704
14:31:14:631, 214506834221873,  140.014,   10.000, 2500,   8.553,1279.584, 355.440,   4.853, 835.813, 232.170, 47,  0,   0.441,  74.722,  20.756,   2.484, 278.605,  77.390,  35.000,  500,   1.201
14:31:14:736, 214507065186905,  140.118,   17.000, 2400,  10.143,1280.645, 355.735,   7.486, 836.596, 232.388, 47,  0,   0.575,  74.783,  20.773,   1.407, 278.752,  77.431,  35.000,  600,   2.118
14:31:14:845, 214507306609617,  140.228,    7.000, 2400,   8.159,1281.538, 355.983,   4.477, 837.086, 232.524, 45,  0,   0.466,  74.833,  20.787,   2.523, 279.028,  77.508,  35.000,  700,   1.422
14:31:14:958, 214507558325789,  140.342,   21.000, 2000,   9.991,1282.677, 356.299,   7.359, 837.925, 232.757, 47,  0,   0.498,  74.890,  20.803,   1.435, 279.191,  77.553,  35.000,  700,   2.152
14:31:15:064, 214507791638482,  140.447,    8.000, 2800,   9.108,1283.639, 356.566,   5.751, 838.532, 232.926, 45,  0,   0.534,  74.947,  20.819,   2.109, 279.414,  77.615,  35.000,  850,   1.761
14:31:15:175, 214508036261649,  140.558,   20.000, 2200,   9.798,1284.724, 356.868,   6.936, 839.301, 233.139, 47,  0,   0.546,  75.007,  20.835,   1.625, 279.594,  77.665,  35.000,  500,   6.775
14:31:15:283, 214508275214510,  140.666,   20.000, 2100,  10.925,1285.907, 357.196,   8.396, 840.209, 233.391, 45,  0,   0.773,  75.091,  20.859,   1.281, 279.733,  77.704,  35.000,  550,   9.593
14:31:15:397, 214508526473748,  140.780,   14.000, 2000,  10.448,1287.096, 357.527,   7.686, 841.084, 233.634, 45,  0,   0.658,  75.166,  20.879,   1.506, 279.904,  77.751,  35.000,  700,   9.353
14:31:15:505, 214508763995336,  140.888,   23.000, 2000,  10.801,1288.258, 357.849,   8.291, 841.976, 233.882, 45,  0,   0.743,  75.246,  20.902,   1.280, 280.042,  77.789,  35.000,  500,   9.033
14:31:15:611, 214508998193557,  140.994,    8.000, 2100,   8.943,1289.206, 358.113,   5.784, 842.589, 234.053, 45,  0,   0.413,  75.289,  20.914,   1.971, 280.251,  77.847,  35.000, 1050,   2.752
14:31:15:721, 214509240432931,  141.103,    5.000, 2800,   9.417,1290.239, 358.400,   5.938, 843.241, 234.234, 45,  0,   0.476,  75.342,  20.928,   2.273, 280.500,  77.917,  35.000,  800,   0.263
14:31:15:831, 214509484298061,  141.214,   12.000, 2400,   9.653,1291.305, 358.696,   6.629, 843.973, 234.437, 47,  0,   0.441,  75.390,  20.942,   1.809, 280.700,  77.972,  35.000,  650,   0.000
14:31:15:954, 214509755946826,  141.337,   10.000, 2900,  10.646,1292.615, 359.060,   8.000, 844.957, 234.710, 46,  0,   0.798,  75.489,  20.969,   1.438, 280.877,  78.021,  35.000,  700,   1.042
14:31:16:047, 214509961828488,  141.430,    3.000, 2600,   8.538,1293.411, 359.281,   5.064, 845.429, 234.841, 44,  0,   0.512,  75.536,  20.982,   2.180, 281.080,  78.078,  35.000,  650,   1.105
14:31:16:163, 214510217903613,  141.546,    7.000, 2000,   8.729,1294.424, 359.562,   4.987, 846.008, 235.002, 46,  0,   0.496,  75.594,  20.998,   2.528, 281.373,  78.159,  35.000,  700,   1.714
14:31:16:268, 214510449368531,  141.651,   21.000, 2000,  10.689,1295.544, 359.873,   8.087, 846.855, 235.238, 48,  0,   0.622,  75.659,  21.016,   1.367, 281.517,  78.199,  35.000,  600,   1.798
14:31:16:379, 214510694513105,  141.762,   14.000, 2900,  10.939,1296.759, 360.211,   8.133, 847.758, 235.488, 46,  0,   0.644,  75.730,  21.036,   1.570, 281.691,  78.247,  35.000,  700,   1.658
14:31:16:487, 214510932384583,  141.870,    1.000, 2500,   7.051,1297.518, 360.422,   2.836, 848.064, 235.573, 45,  0,   0.394,  75.773,  21.048,   3.094, 282.024,  78.340,  35.000,  950,   1.506
14:31:16:596, 214511172089509,  141.978,    4.000, 2400,   8.098,1298.397, 360.666,   4.261, 848.526, 235.702, 45,  0,   0.477,  75.825,  21.062,   2.631, 282.310,  78.419,  35.000,  900,   1.500
14:31:16:705, 214511413454166,  142.088,   15.000, 2300,   8.867,1299.367, 360.935,   5.790, 849.159, 235.878, 45,  0,   0.497,  75.879,  21.077,   1.910, 282.519,  78.477,  35.000,  450,   1.930
14:31:16:816, 214511658838923,  142.199,   23.000, 2400,  10.721,1300.558, 361.266,   8.267, 850.078, 236.133, 45,  0,   0.657,  75.952,  21.098,   1.216, 282.654,  78.515,  35.000,  550,   1.855
14:31:17:004, 214512073313870,  142.386,   29.000, 2000,  11.870,1302.786, 361.885,   9.270, 851.818, 236.616, 46,  0,   0.856,  76.113,  21.142,   1.289, 282.896,  78.582,  35.000,  500,   7.263
14:31:17:032, 214512135258524,  142.414,   26.000, 2400,  12.869,1303.147, 361.985,  10.288, 852.107, 236.696, 47,  0,   0.864,  76.137,  21.149,   1.275, 282.931,  78.592,  35.000,  700,   8.538
14:31:17:148, 214512391652669,  142.531,   12.000, 2300,   9.648,1304.268, 362.297,   6.089, 852.814, 236.893, 46,  0,   0.650,  76.212,  21.170,   2.311, 283.200,  78.667,  35.000,  600,  11.604
14:31:17:252, 214512623677154,  142.636,   18.000, 2000,  10.666,1305.388, 362.608,   8.004, 853.655, 237.126, 46,  0,   0.683,  76.284,  21.190,   1.429, 283.350,  78.708,  35.000,  700,   5.652
