System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:36:19:407, 215179780855618,  139.449,    9.000, 2300,  10.428,1297.012, 360.281,   7.490, 784.380, 217.883, 51,  0,   0.653,  72.526,  20.146,   1.654, 344.060,  95.572,  35.000,  600,   9.376
14:36:19:521, 215180033066483,  139.564,   10.000, 2800,  10.143,1298.171, 360.603,   7.110, 785.193, 218.109, 51,  0,   0.569,  72.591,  20.164,   1.763, 344.261,  95.628,  35.000,  700,   8.504
14:36:19:630, 215180273716057,  139.673,    6.000, 2200,   9.517,1299.208, 360.891,   6.270, 785.876, 218.299, 51,  0,   0.477,  72.643,  20.179,   2.036, 344.483,  95.690,  35.000,  850,   9.217
14:36:19:738, 215180513206485,  139.781,    8.000, 2300,   9.902,1300.282, 361.189,   6.757, 786.609, 218.502, 51,  0,   0.536,  72.702,  20.195,   1.885, 344.687,  95.747,  35.000,  700,   8.844
14:36:19:845, 215180747425054,  139.887,    2.000, 2100,   8.283,1301.161, 361.434,   4.374, 787.073, 218.631, 51,  0,   0.436,  72.748,  20.208,   2.714, 344.975,  95.826,  35.000, 1050,   4.537
14:36:19:958, 215180997228789,  140.000,    9.000, 2200,  11.011,1302.406, 361.780,   7.345, 787.904, 218.862, 53,  0,   0.601,  72.816,  20.227,   2.475, 345.255,  95.904,  35.000,  700,   1.827
14:36:20:064, 215181231016093,  140.106,    1.000, 3100,   7.478,1303.198, 361.999,   3.026, 788.224, 218.951, 51,  0,   0.412,  72.859,  20.239,   3.238, 345.598,  95.999,  35.000,  950,   0.929
14:36:20:176, 215181479098600,  140.219,   10.000, 2400,  10.889,1304.422, 362.339,   7.856, 789.107, 219.196, 53,  0,   0.594,  72.926,  20.257,   1.855, 345.807,  96.057,  35.000,  700,   1.537
14:36:20:287, 215181724049504,  140.330,   12.000, 2200,  10.774,1305.617, 362.671,   7.845, 789.977, 219.438, 52,  0,   0.618,  72.995,  20.276,   1.697, 345.995,  96.110,  35.000,  600,   2.956
14:36:20:392, 215181956753878,  140.435,    8.000, 2400,  10.775,1306.753, 362.987,   7.500, 790.767, 219.658, 51,  0,   0.597,  73.058,  20.294,   1.979, 346.203,  96.168,  35.000,  700,   2.123
14:36:20:503, 215182202751804,  140.546,    2.000, 2900,   7.674,1307.607, 363.224,   3.381, 791.144, 219.762, 51,  0,   0.417,  73.104,  20.307,   3.139, 346.553,  96.265,  35.000,  700,   1.017
14:36:20:611, 215182439007789,  140.653,    2.000, 2800,   8.187,1308.484, 363.468,   4.026, 791.575, 219.882, 51,  0,   0.461,  73.154,  20.320,   2.964, 346.870,  96.353,  35.000,  950,   1.903
14:36:20:720, 215182680673751,  140.763,    6.000, 2400,  10.065,1309.585, 363.774,   6.499, 792.286, 220.079, 53,  0,   0.579,  73.217,  20.338,   2.291, 347.121,  96.422,  35.000,  800,   1.271
14:36:20:832, 215182927958488,  140.875,    3.000, 2600,   9.507,1310.650, 364.069,   5.873, 792.944, 220.262, 51,  0,   0.541,  73.278,  20.355,   2.405, 347.390,  96.497,  35.000,  700,   1.865
14:36:20:970, 215183233670172,  141.013,   11.000, 3600,   9.889,1312.019, 364.450,   6.805, 793.886, 220.524, 52,  0,   0.613,  73.362,  20.378,   1.892, 347.652,  96.570,  35.000,  700,   3.760
14:36:21:051, 215183411417123,  141.094,    7.000, 2500,   9.824,1312.810, 364.669,   6.497, 794.409, 220.669, 50,  0,   0.619,  73.412,  20.392,   2.057, 347.818,  96.616,  35.000,  600,   9.960
14:36:21:157, 215183645880226,  141.200,    4.000, 2600,   9.494,1313.818, 364.949,   5.698, 795.014, 220.837, 51,  0,   0.532,  73.469,  20.408,   2.523, 348.086,  96.690,  35.000,  700,   2.153
14:36:21:270, 215183895794461,  141.313,    1.000, 3100,   7.736,1314.694, 365.193,   3.429, 795.402, 220.945, 51,  0,   0.414,  73.516,  20.421,   3.150, 348.442,  96.790,  35.000,  950,   1.404
14:36:21:377, 215184130480931,  141.419,    7.000, 2900,  10.306,1315.789, 365.497,   6.549, 796.098, 221.138, 51,  0,   0.652,  73.585,  20.440,   2.544, 348.713,  96.865,  35.000,  950,   1.638
14:36:21:491, 215184382100695,  141.533,    2.000, 2600,   7.672,1316.663, 365.740,   3.251, 796.469, 221.241, 51,  0,   0.409,  73.631,  20.453,   3.234, 349.081,  96.967,  35.000,  500,   1.066
14:36:21:599, 215184620687327,  141.641,    3.000, 2600,   8.740,1317.608, 366.002,   4.665, 796.973, 221.381, 50,  0,   0.468,  73.682,  20.467,   2.871, 349.391,  97.053,  35.000,  950,   0.659
14:36:21:709, 215184864767007,  141.752,    1.000, 2900,   7.756,1318.465, 366.240,   3.507, 797.360, 221.489, 51,  0,   0.348,  73.721,  20.478,   3.072, 349.731,  97.148,  35.000,  950,   0.110
14:36:21:813, 215185093768753,  141.856,    5.000, 2300,   9.305,1319.430, 366.508,   5.711, 797.953, 221.654, 52,  0,   0.446,  73.767,  20.491,   2.499, 349.990,  97.219,  35.000,  650,   0.453
14:36:21:953, 215185404277691,  141.996,   19.000, 2400,  11.402,1321.034, 366.954,   8.368, 799.130, 221.980, 53,  0,   0.539,  73.843,  20.512,   1.782, 350.241,  97.289,  35.000,  500,   1.061
14:36:22:034, 215185582091838,  142.077,    9.000, 2400,  11.353,1321.948, 367.208,   8.218, 799.791, 222.164, 53,  0,   0.593,  73.890,  20.525,   1.822, 350.387,  97.330,  35.000,  500,   1.999
14:36:22:142, 215185822043780,  142.185,    4.000, 2100,   8.635,1322.886, 367.468,   4.909, 800.325, 222.312, 51,  0,   0.481,  73.943,  20.540,   2.598, 350.670,  97.408,  35.000,  600,   1.090
14:36:22:254, 215186067471667,  142.297,    3.000, 2400,   8.217,1323.799, 367.722,   4.092, 800.780, 222.439, 51,  0,   0.449,  73.992,  20.553,   2.913, 350.994,  97.498,  35.000,  550,   1.441
14:36:22:360, 215186303617523,  142.404,    4.000, 2400,   8.049,1324.660, 367.961,   3.953, 801.203, 222.556, 51,  0,   0.459,  74.042,  20.567,   2.933, 351.307,  97.585,  35.000,  500,   2.993
14:36:22:473, 215186549977704,  142.515,    3.000, 2100,   8.279,1325.584, 368.218,   4.165, 801.667, 222.685, 51,  0,   0.473,  74.094,  20.582,   2.858, 351.626,  97.674,  35.000, 1050,   3.630
14:36:22:583, 215186794463476,  142.626,    3.000, 2500,   7.623,1326.428, 368.452,   3.187, 802.020, 222.783, 51,  0,   0.422,  74.141,  20.595,   3.251, 351.986,  97.774,  35.000,  800,   1.150
14:36:22:690, 215187030586437,  142.733,    2.000, 2900,   8.002,1327.284, 368.690,   3.729, 802.419, 222.894, 50,  0,   0.444,  74.188,  20.608,   3.078, 352.315,  97.865,  35.000,  650,   1.499
14:36:22:799, 215187272319122,  142.842,    7.000, 2300,   8.615,1328.227, 368.952,   4.612, 802.924, 223.034, 51,  0,   0.503,  74.244,  20.623,   2.857, 352.628,  97.952,  35.000,  500,   1.585
14:36:22:909, 215187514656496,  142.952,   10.000, 2200,  11.384,1329.476, 369.299,   8.429, 803.849, 223.291, 52,  0,   0.665,  74.316,  20.643,   1.688, 352.813,  98.004,  35.000,  700,   2.081
14:36:23:021, 215187761122445,  143.064,   14.000, 2200,  11.595,1330.771, 369.659,   8.672, 804.817, 223.560, 52,  0,   0.710,  74.396,  20.665,   1.713, 353.004,  98.057,  35.000,  500,   2.222
14:36:23:125, 215187992163465,  143.168,    5.000, 2900,   9.915,1331.808, 369.947,   6.244, 805.470, 223.742, 50,  0,   0.558,  74.454,  20.682,   2.420, 353.258,  98.127,  35.000,  950,   2.025
14:36:23:238, 215188240317932,  143.281,    4.000, 3300,   8.760,1332.793, 370.220,   4.704, 805.999, 223.889, 51,  0,   0.482,  74.508,  20.697,   2.861, 353.579,  98.216,  35.000,  950,   1.269
14:36:23:350, 215188487358912,  143.393,    2.000, 2500,   7.741,1333.659, 370.461,   3.503, 806.391, 223.997, 51,  0,   0.443,  74.558,  20.711,   3.048, 353.920,  98.311,  35.000,  950,   3.315
14:36:23:455, 215188718335713,  143.497,    8.000, 2600,   9.200,1334.621, 370.728,   5.504, 806.967, 224.157, 51,  0,   0.520,  74.612,  20.726,   2.469, 354.179,  98.383,  35.000,  950,   1.292
14:36:23:563, 215188958873187,  143.606,   12.000, 2700,  10.139,1335.726, 371.035,   7.242, 807.756, 224.377, 52,  0,   0.534,  74.670,  20.742,   1.679, 354.362,  98.434,  35.000,  850,   1.169
14:36:23:713, 215189290851249,  143.757,  152.000, 2500,  12.372,1337.586, 371.552,   9.824, 809.233, 224.787, 52,  0,   0.827,  74.795,  20.776,   1.282, 354.554,  98.487,  35.000,  700,   4.469
14:36:23:785, 215189447589615,  143.827,   17.000, 2400,  11.522,1338.404, 371.779,   8.613, 809.844, 224.957, 54,  0,   0.764,  74.849,  20.791,   1.599, 354.668,  98.519,  35.000,  700,   9.487
14:36:23:893, 215189688092745,  143.936,   14.000, 2700,  11.499,1339.656, 372.127,   8.372, 810.756, 225.210, 51,  0,   0.860,  74.943,  20.817,   1.810, 354.865,  98.574,  35.000,  700,   8.978
14:36:24:000, 215189923814617,  144.043,    6.000, 2400,   9.526,1340.673, 372.409,   6.042, 811.401, 225.389, 50,  0,   0.545,  75.001,  20.834,   2.221, 355.102,  98.639,  35.000,  850,   3.202
14:36:24:114, 215190173523697,  144.156,    4.000, 2500,   8.549,1341.640, 372.678,   4.640, 811.926, 225.535, 50,  0,   0.485,  75.056,  20.849,   2.721, 355.410,  98.725,  35.000,  950,   1.421
14:36:24:225, 215190420266745,  144.268,    4.000, 2400,   8.144,1342.550, 372.931,   4.055, 812.379, 225.661, 50,  0,   0.450,  75.106,  20.863,   2.886, 355.732,  98.814,  35.000,  650,   1.199
14:36:24:330, 215190651767384,  144.373,    6.000, 2300,   9.857,1343.583, 373.218,   6.049, 813.013, 225.837, 50,  0,   0.647,  75.174,  20.882,   2.542, 355.999,  98.889,  35.000,  850,   1.727
14:36:24:440, 215190894208958,  144.483,    3.000, 2900,   8.220,1344.486, 373.468,   4.083, 813.461, 225.962, 50,  0,   0.437,  75.222,  20.895,   3.015, 356.330,  98.980,  35.000,  700,   1.272
14:36:24:548, 215191132968635,  144.591,    7.000, 2300,   9.483,1345.511, 373.753,   5.613, 814.068, 226.130, 52,  0,   0.509,  75.277,  20.910,   2.538, 356.604,  99.057,  35.000,  700,   1.857
14:36:24:662, 215191384085397,  144.705,   16.000, 2100,  10.439,1346.699, 374.083,   7.730, 814.948, 226.374, 51,  0,   0.756,  75.363,  20.934,   1.479, 356.772,  99.103,  35.000,  550,   7.476
14:36:24:771, 215191624860589,  144.814,    9.000, 2400,  11.703,1347.975, 374.437,   8.408, 815.865, 226.629, 51,  0,   0.609,  75.429,  20.953,   2.045, 356.995,  99.165,  35.000,  950,  12.685
14:36:24:877, 215191860516952,  144.920,    4.000, 2500,   9.065,1348.942, 374.706,   5.160, 816.415, 226.782, 52,  0,   0.538,  75.487,  20.968,   2.709, 357.284,  99.246,  35.000,  700,   6.466
14:36:24:990, 215192108926038,  145.033,    4.000, 2500,   8.618,1349.912, 374.976,   4.556, 816.928, 226.924, 51,  0,   0.442,  75.536,  20.982,   2.817, 357.601,  99.334,  35.000,  700,   2.016
14:36:25:099, 215192348479372,  145.141,    5.000, 2500,   8.991,1350.887, 375.246,   5.332, 817.506, 227.085, 51,  0,   0.509,  75.591,  20.998,   2.493, 357.872,  99.409,  35.000,  700,   1.824
14:36:25:208, 215192589430089,  145.250,    3.000, 2300,   8.260,1351.789, 375.497,   4.291, 817.974, 227.215, 50,  0,   0.470,  75.643,  21.012,   2.785, 358.176,  99.493,  35.000,  950,   2.580
14:36:25:316, 215192829389579,  145.359,    4.000, 2900,   8.255,1352.686, 375.746,   4.173, 818.428, 227.341, 50,  0,   0.476,  75.694,  21.026,   2.866, 358.487,  99.580,  35.000,  950,   1.433
14:36:25:422, 215193063411801,  145.465,    8.000, 2400,  10.358,1353.784, 376.051,   6.992, 819.169, 227.547, 52,  0,   0.568,  75.755,  21.043,   2.145, 358.715,  99.643,  35.000,  700,   2.115
14:36:25:533, 215193307658062,  145.576,   13.000, 2400,  11.934,1355.104, 376.418,   8.900, 820.154, 227.820, 53,  0,   0.728,  75.835,  21.065,   1.733, 358.906,  99.696,  35.000,  700,   1.717
14:36:25:645, 215193555333492,  145.688,    8.000, 2200,  11.139,1356.353, 376.765,   8.036, 821.055, 228.071, 51,  0,   0.499,  75.891,  21.081,   1.904, 359.120,  99.756,  35.000,  600,   0.547
14:36:25:753, 215193793872443,  145.796,    8.000, 2300,   9.900,1357.423, 377.062,   6.703, 821.779, 228.272, 51,  0,   0.656,  75.962,  21.101,   1.941, 359.329,  99.814,  35.000,  850,   0.325
14:36:25:860, 215194032259178,  145.904,    3.000, 2500,   9.102,1358.406, 377.335,   5.540, 822.377, 228.438, 50,  0,   0.478,  76.014,  21.115,   2.355, 359.584,  99.884,  35.000,  900,   0.635
14:36:25:971, 215194274693532,  146.014,    9.000, 2400,   9.790,1359.480, 377.633,   6.684, 823.111, 228.642, 50,  0,   0.588,  76.078,  21.133,   1.917, 359.794,  99.943,  35.000,  650,   3.426
14:36:26:082, 215194519516451,  146.125,    4.000, 2500,   8.858,1360.463, 377.906,   5.477, 823.718, 228.811, 50,  0,   0.529,  76.137,  21.149,   2.196, 360.038, 100.010,  35.000,  700,   2.110
14:36:26:190, 215194757885579,  146.233,    3.000, 2300,   8.602,1361.391, 378.164,   4.522, 824.207, 228.946, 50,  0,   0.483,  76.189,  21.164,   2.835, 360.344, 100.095,  35.000,  700,   1.268
14:36:26:300, 215195000899888,  146.343,   14.000, 2100,   9.828,1362.473, 378.465,   6.694, 824.943, 229.151, 50,  0,   0.633,  76.259,  21.183,   1.943, 360.558, 100.155,  35.000,  500,   8.373
14:36:26:407, 215195238072654,  146.450,   17.000, 2000,  10.796,1363.633, 378.787,   7.955, 825.798, 229.388, 51,  0,   0.827,  76.348,  21.208,   1.456, 360.714, 100.198,  35.000,  450,  11.257
14:36:26:518, 215195482820313,  146.561,   15.000, 2000,  10.354,1364.780, 379.106,   7.499, 826.629, 229.619, 51,  0,   0.710,  76.427,  21.230,   1.546, 360.885, 100.246,  35.000,  450,   9.898
14:36:26:626, 215195721961441,  146.669,   12.000, 2700,  10.688,1365.938, 379.427,   7.869, 827.481, 229.856, 51,  0,   0.738,  76.506,  21.252,   1.573, 361.056, 100.293,  35.000,  700,  10.131
14:36:26:742, 215195976173671,  146.784,    8.000, 2200,   9.497,1367.031, 379.731,   6.319, 828.209, 230.058, 51,  0,   0.520,  76.566,  21.268,   1.961, 361.281, 100.356,  35.000,  600,   9.901
14:36:26:846, 215196206406466,  146.889,    8.000, 2200,  10.001,1368.074, 380.021,   6.971, 828.936, 230.260, 51,  0,   0.605,  76.629,  21.286,   1.792, 361.468, 100.408,  35.000,  700,  10.122
14:36:26:962, 215196464088909,  147.005,   16.000, 2500,   9.685,1369.204, 380.335,   6.643, 829.711, 230.475, 51,  0,   0.556,  76.694,  21.304,   1.802, 361.679, 100.466,  35.000,  600,  10.257
14:36:27:068, 215196697548433,  147.111,   11.000, 2600,  10.844,1370.351, 380.653,   7.828, 830.539, 230.705, 51,  0,   0.748,  76.773,  21.326,   1.683, 361.857, 100.516,  35.000,  600,   9.960
14:36:27:176, 215196936576615,  147.219,    8.000, 2400,   9.558,1371.386, 380.940,   6.453, 831.237, 230.899, 51,  0,   0.524,  76.830,  21.342,   1.910, 362.063, 100.573,  35.000,  600,   9.829
14:36:27:283, 215197170947713,  147.325,    9.000, 2200,  10.037,1372.451, 381.236,   7.016, 831.982, 231.106, 51,  0,   0.604,  76.894,  21.359,   1.785, 362.253, 100.626,  35.000,  700,   9.696
14:36:27:393, 215197414017346,  147.435,   10.000, 2100,   9.509,1373.498, 381.527,   6.381, 832.684, 231.301, 50,  0,   0.520,  76.951,  21.375,   1.925, 362.465, 100.685,  35.000,  600,   9.651
14:36:27:504, 215197658966141,  147.546,    7.000, 2900,  10.180,1374.627, 381.841,   7.069, 833.468, 231.519, 50,  0,   0.582,  77.016,  21.393,   1.862, 362.671, 100.742,  35.000,  700,   8.768
14:36:27:610, 215197894444585,  147.653,    8.000, 2300,   9.740,1375.666, 382.129,   6.612, 834.174, 231.715, 50,  0,   0.511,  77.070,  21.408,   1.889, 362.873, 100.798,  35.000,  700,   8.097
14:36:27:719, 215198135703077,  147.762,    7.000, 2300,   9.683,1376.724, 382.423,   6.625, 834.897, 231.916, 50,  0,   0.529,  77.128,  21.425,   1.851, 363.075, 100.854,  35.000,  700,   8.893
14:36:27:834, 215198387638106,  147.876,    8.000, 2100,   9.637,1377.823, 382.729,   6.581, 835.648, 232.125, 51,  0,   0.511,  77.187,  21.441,   1.860, 363.287, 100.913,  35.000,  550,   8.350
14:36:27:955, 215198655509145,  147.998,   11.000, 2400,   9.986,1379.035, 383.065,   6.933, 836.489, 232.358, 52,  0,   0.547,  77.253,  21.459,   1.766, 363.501, 100.973,  35.000,  850,   9.015
14:36:28:052, 215198869497691,  148.095,   15.000, 2100,  10.243,1380.028, 383.341,   7.392, 837.206, 232.557, 51,  0,   0.627,  77.314,  21.476,   1.682, 363.664, 101.018,  35.000,  700,   9.678
14:36:28:159, 215199108509757,  148.203,   13.000, 2100,  10.645,1381.180, 383.661,   7.812, 838.051, 232.792, 51,  0,   0.712,  77.391,  21.497,   1.493, 363.826, 101.063,  35.000,  600,   9.586
14:36:28:272, 215199355950901,  148.315,   16.000, 2000,  10.498,1382.356, 383.988,   7.745, 838.919, 233.033, 51,  0,   0.678,  77.467,  21.519,   1.493, 363.993, 101.109,  35.000,  450,   8.438
14:36:28:376, 215199586932767,  148.420,    7.000, 2500,  10.151,1383.418, 384.283,   7.174, 839.670, 233.242, 50,  0,   0.625,  77.532,  21.537,   1.807, 364.182, 101.162,  35.000,  700,  10.137
14:36:28:487, 215199830896826,  148.530,   12.000, 2100,  10.177,1384.543, 384.595,   7.096, 840.454, 233.459, 51,  0,   0.606,  77.599,  21.555,   1.788, 364.380, 101.217,  35.000,  700,   9.270
14:36:28:600, 215200078956616,  148.642,    7.000, 2100,   9.987,1385.665, 384.907,   6.919, 841.231, 233.675, 50,  0,   0.588,  77.665,  21.574,   1.860, 364.589, 101.275,  35.000,  850,  10.190
14:36:28:704, 215200310971337,  148.747,   11.000, 2500,  10.140,1386.730, 385.203,   7.160, 841.984, 233.884, 51,  0,   0.618,  77.730,  21.592,   1.752, 364.773, 101.326,  35.000,  950,   9.281
14:36:28:814, 215200552343210,  148.857,    7.000, 2300,   9.886,1387.811, 385.503,   6.677, 842.714, 234.087, 51,  0,   0.558,  77.791,  21.609,   1.907, 364.981, 101.384,  35.000,  700,   9.899
14:36:28:959, 215200875174005,  149.003,   11.000, 2200,  10.065,1389.283, 385.912,   7.169, 843.762, 234.378, 51,  0,   0.636,  77.884,  21.634,   1.671, 365.226, 101.452,  35.000,  600,  10.528
14:36:29:036, 215201041925283,  149.079,   11.000, 2300,   9.965,1390.035, 386.121,   7.039, 844.293, 234.526, 51,  0,   0.551,  77.926,  21.646,   1.772, 365.359, 101.489,  35.000,  700,   9.283
14:36:29:144, 215201281170403,  149.187,   15.000, 2200,  10.720,1391.197, 386.444,   7.904, 845.150, 234.764, 51,  0,   0.748,  78.007,  21.669,   1.449, 365.516, 101.532,  35.000,  500,   8.964
14:36:29:250, 215201515516119,  149.293,   12.000, 2300,  10.386,1392.299, 386.750,   7.584, 845.955, 234.987, 51,  0,   0.644,  78.075,  21.688,   1.564, 365.682, 101.578,  35.000,  700,   9.501
14:36:29:360, 215201758174034,  149.403,   10.000, 3300,   9.998,1393.398, 387.055,   7.068, 846.731, 235.203, 50,  0,   0.606,  78.142,  21.706,   1.695, 365.869, 101.630,  35.000,  850,   9.832
14:36:29:473, 215202007684603,  149.516,    8.000, 2100,   9.714,1394.495, 387.360,   6.532, 847.470, 235.408, 51,  0,   0.515,  78.200,  21.722,   1.900, 366.083, 101.690,  35.000,  550,   9.498
14:36:29:583, 215202250894121,  149.626,    8.000, 2200,   9.811,1395.576, 387.660,   6.771, 848.215, 235.615, 50,  0,   0.553,  78.261,  21.739,   1.829, 366.285, 101.746,  35.000,  850,   8.958
14:36:29:693, 215202493996427,  149.736,    7.000, 2800,   9.493,1396.621, 387.950,   6.367, 848.916, 235.810, 50,  0,   0.481,  78.314,  21.754,   1.939, 366.498, 101.805,  35.000,  950,   7.595
14:36:29:798, 215202724169269,  149.840,    8.000, 2200,   9.886,1397.652, 388.237,   6.915, 849.637, 236.010, 50,  0,   0.545,  78.371,  21.770,   1.767, 366.682, 101.856,  35.000,  600,   8.195
14:36:29:909, 215202970988971,  149.952,   10.000, 2400,   9.540,1398.718, 388.533,   6.409, 850.354, 236.209, 51,  0,   0.495,  78.426,  21.785,   1.927, 366.898, 101.916,  35.000,  550,   8.579
14:36:30:022, 215203220335432,  150.065,   11.000, 2300,  10.698,1399.926, 388.868,   7.814, 851.236, 236.454, 51,  0,   0.712,  78.506,  21.807,   1.598, 367.078, 101.966,  35.000,  700,  10.166
14:36:30:126, 215203448486184,  150.168,    9.000, 2300,   9.442,1400.902, 389.139,   6.333, 851.890, 236.636, 50,  0,   0.512,  78.559,  21.822,   1.942, 367.279, 102.022,  35.000,  700,  10.478
14:36:30:238, 215203695450350,  150.280,    8.000, 2100,  10.351,1402.060, 389.461,   7.292, 852.706, 236.863, 51,  0,   0.632,  78.630,  21.842,   1.776, 367.478, 102.077,  35.000,  950,   9.160
14:36:30:345, 215203932360308,  150.388,    7.000, 2700,   9.627,1403.093, 389.748,   6.371, 853.390, 237.053, 50,  0,   0.512,  78.685,  21.857,   2.076, 367.700, 102.139,  35.000,  850,   7.389
14:36:30:458, 215204182655289,  150.501,    1.000, 2900,   8.191,1404.021, 390.006,   4.051, 853.849, 237.180, 50,  0,   0.447,  78.736,  21.871,   2.926, 368.032, 102.231,  35.000,  950,   1.893
14:36:30:568, 215204425403980,  150.611,    3.000, 2800,   7.911,1404.891, 390.247,   3.692, 854.255, 237.293, 50,  0,   0.429,  78.783,  21.884,   3.041, 368.366, 102.324,  35.000,  850,   1.323
14:36:30:676, 215204662717147,  150.718,    3.000, 2600,   8.805,1405.837, 390.510,   4.998, 854.792, 237.442, 50,  0,   0.486,  78.835,  21.899,   2.665, 368.653, 102.404,  35.000,  950,   1.779
14:36:30:786, 215204907694739,  150.829,   13.000, 2500,  10.630,1407.017, 390.838,   7.834, 855.661, 237.684, 51,  0,   0.749,  78.918,  21.922,   1.493, 368.818, 102.450,  35.000,  700,   1.677
14:36:30:893, 215205142504885,  150.936,    9.000, 2300,  10.552,1408.139, 391.150,   7.657, 856.475, 237.910, 51,  0,   0.663,  78.989,  21.941,   1.670, 368.996, 102.499,  35.000,  700,   2.138
14:36:31:006, 215205392127375,  151.049,   12.000, 2000,  10.303,1409.304, 391.473,   7.420, 857.314, 238.143, 50,  0,   0.685,  79.066,  21.963,   1.595, 369.176, 102.549,  35.000,  500,   2.611
14:36:31:111, 215205623541833,  151.154,    2.000, 2600,   8.030,1410.145, 391.707,   4.327, 857.768, 238.269, 49,  0,   0.473,  79.116,  21.977,   2.494, 369.438, 102.622,  35.000,  950,   1.801
14:36:31:223, 215205871458487,  151.266,    4.000, 2300,   8.970,1411.152, 391.987,   4.959, 858.324, 238.423, 51,  0,   0.491,  79.171,  21.992,   2.777, 369.750, 102.708,  35.000,  700,   1.580
14:36:31:331, 215206109528759,  151.374,    2.000, 3100,   8.155,1412.032, 392.231,   4.089, 858.765, 238.546, 49,  0,   0.457,  79.220,  22.006,   2.935, 370.066, 102.796,  35.000,  950,   2.361
14:36:31:439, 215206349794552,  151.482,    9.000, 2300,  10.374,1413.161, 392.545,   6.589, 859.482, 238.745, 54,  0,   0.637,  79.289,  22.025,   2.562, 370.345, 102.874,  35.000,  550,   1.342
14:36:31:548, 215206588157321,  151.590,    2.000, 2000,   7.854,1414.008, 392.780,   3.556, 859.866, 238.852, 50,  0,   0.453,  79.338,  22.038,   3.083, 370.678, 102.966,  35.000, 1050,   1.577
14:36:31:657, 215206830538987,  151.700,    3.000, 2900,   7.958,1414.882, 393.023,   3.604, 860.262, 238.962, 50,  0,   0.381,  79.380,  22.050,   3.188, 371.028, 103.063,  35.000,  950,   0.193
14:36:31:771, 215207081541729,  151.814,    7.000, 2500,  10.236,1416.046, 393.346,   6.959, 861.053, 239.181, 51,  0,   0.453,  79.432,  22.064,   2.057, 371.261, 103.128,  35.000,  700,   0.456
14:36:31:876, 215207313947195,  151.919,   10.000, 2600,  11.073,1417.211, 393.670,   8.227, 861.919, 239.422, 51,  0,   0.576,  79.492,  22.081,   1.671, 371.437, 103.177,  35.000,  800,   0.694
14:36:31:988, 215207560476925,  152.031,    5.000, 2400,   9.863,1418.312, 393.976,   6.221, 862.614, 239.615, 50,  0,   0.507,  79.549,  22.097,   2.395, 371.705, 103.251,  35.000,  850,   1.812
14:36:32:099, 215207805107991,  152.142,    3.000, 2400,   8.366,1419.239, 394.233,   4.443, 863.106, 239.752, 50,  0,   0.469,  79.601,  22.111,   2.766, 372.011, 103.336,  35.000,  950,   1.371
14:36:32:208, 215208045491709,  152.250,    1.000, 2900,   7.413,1420.046, 394.457,   3.035, 863.436, 239.843, 49,  0,   0.385,  79.643,  22.123,   3.252, 372.365, 103.435,  35.000,  950,   1.109
14:36:32:319, 215208290675383,  152.361,    3.000, 3200,   8.500,1420.990, 394.719,   4.405, 863.926, 239.979, 50,  0,   0.478,  79.696,  22.138,   2.863, 372.683, 103.523,  35.000,  950,   1.521
14:36:32:423, 215208521645978,  152.466,    1.000, 2300,   7.794,1421.805, 394.946,   3.487, 864.290, 240.081, 50,  0,   0.422,  79.740,  22.150,   3.111, 373.009, 103.614,  35.000,  700,   1.631
14:36:32:536, 215208769888001,  152.579,    4.000, 3200,   8.624,1422.775, 395.215,   4.710, 864.820, 240.228, 50,  0,   0.483,  79.794,  22.165,   2.736, 373.316, 103.699,  35.000,  950,   1.993
14:36:32:641, 215209003272303,  152.684,    2.000, 2400,   7.563,1423.574, 395.437,   3.187, 865.157, 240.321, 50,  0,   0.397,  79.836,  22.177,   3.208, 373.655, 103.793,  35.000,  600,   1.539
14:36:32:755, 215209253561948,  152.798,    5.000, 2900,   9.221,1424.620, 395.728,   5.339, 865.762, 240.489, 50,  0,   0.560,  79.900,  22.194,   2.672, 373.958, 103.877,  35.000,  850,   1.440
14:36:32:860, 215209485691495,  152.903,    4.000, 2000,   7.942,1425.455, 395.960,   3.732, 866.154, 240.598, 49,  0,   0.445,  79.946,  22.207,   3.078, 374.282, 103.967,  35.000,  600,   2.242
14:36:32:971, 215209729645730,  153.013,    4.000, 2900,   9.481,1426.502, 396.251,   5.751, 866.790, 240.775, 50,  0,   0.579,  80.010,  22.225,   2.441, 374.551, 104.042,  35.000,  850,   5.104
14:36:33:081, 215209974778395,  153.124,    4.000, 2900,   8.676,1427.465, 396.518,   4.710, 867.313, 240.920, 50,  0,   0.467,  80.062,  22.240,   2.787, 374.861, 104.128,  35.000,  850,   1.585
