System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:18:01:235, 212755011638199,  148.206,    5.000, 2200,   8.672,1356.269, 376.741,   4.811, 850.783, 236.329, 49,  0,   0.490,  78.412,  21.781,   2.697, 328.738,  91.316,  35.000,  700,   1.697
14:18:01:347, 212755259418657,  148.318,    2.000, 2600,   7.587,1357.120, 376.978,   3.167, 851.138, 236.427, 49,  0,   0.411,  78.458,  21.794,   3.204, 329.098,  91.416,  35.000,  700,   1.304
14:18:01:454, 212755494875854,  148.425,    5.000, 2600,   9.657,1358.150, 377.264,   5.780, 851.755, 236.599, 49,  0,   0.606,  78.523,  21.812,   2.744, 329.390,  91.497,  35.000,  900,   1.600
14:18:01:564, 212755737666657,  148.535,    1.000, 2600,   7.311,1358.954, 377.487,   2.790, 852.062, 236.684, 49,  0,   0.385,  78.565,  21.824,   3.347, 329.758,  91.599,  35.000,  950,   0.564
14:18:01:676, 212755985431393,  148.647,    2.000, 1900,   7.847,1359.835, 377.732,   3.501, 852.454, 236.793, 49,  0,   0.372,  78.607,  21.835,   3.165, 330.113,  91.698,  35.000, 1050,   0.212
14:18:01:785, 212756226978142,  148.756,    2.000, 2600,   6.966,1360.597, 377.944,   2.270, 852.703, 236.862, 49,  0,   0.335,  78.644,  21.845,   3.528, 330.499,  91.805,  35.000,  850,   0.120
14:18:01:894, 212756466847429,  148.865,    2.000, 2100,   7.744,1361.438, 378.177,   3.275, 853.059, 236.961, 49,  0,   0.388,  78.686,  21.857,   3.283, 330.856,  91.904,  35.000, 1050,   0.371
14:18:02:002, 212756705306324,  148.973,    5.000, 2300,   8.949,1362.404, 378.446,   4.834, 853.581, 237.106, 54,  0,   0.457,  78.735,  21.871,   2.938, 331.173,  91.993,  35.000,  600,   1.380
14:18:02:113, 212756951063001,  149.084,    3.000, 2600,   8.859,1363.391, 378.720,   4.955, 854.132, 237.259, 48,  0,   0.472,  78.788,  21.885,   2.724, 331.476,  92.077,  35.000,  950,   1.339
14:18:02:222, 212757191424600,  149.193,    8.000, 2100,   9.851,1364.463, 379.017,   6.457, 854.835, 237.454, 50,  0,   0.599,  78.853,  21.904,   2.162, 331.712,  92.142,  35.000,  500,   1.776
14:18:02:334, 212757438614264,  149.305,   10.000, 2300,  10.345,1365.621, 379.339,   7.519, 855.677, 237.688, 49,  0,   0.687,  78.930,  21.925,   1.548, 331.885,  92.190,  35.000,  550,   2.020
14:18:02:438, 212757668849294,  149.409,   12.000, 2300,  10.439,1366.709, 379.642,   7.702, 856.480, 237.911, 50,  0,   0.719,  79.005,  21.946,   1.513, 332.043,  92.234,  35.000,  550,   2.155
14:18:02:549, 212757913604843,  149.520,    5.000, 2700,   8.879,1367.694, 379.915,   5.353, 857.073, 238.076, 49,  0,   0.548,  79.066,  21.963,   2.284, 332.296,  92.304,  35.000,  850,   1.493
14:18:02:662, 212758163075169,  149.633,    6.000, 2600,   9.137,1368.726, 380.202,   4.977, 857.635, 238.232, 50,  0,   0.569,  79.130,  21.981,   2.968, 332.631,  92.398,  35.000,  800,   1.282
14:18:02:770, 212758402115875,  149.741,    2.000, 3100,   8.129,1369.606, 380.446,   4.021, 858.071, 238.353, 49,  0,   0.467,  79.180,  21.995,   2.950, 332.951,  92.486,  35.000,  900,   1.610
14:18:02:879, 212758641376268,  149.850,    3.000, 2900,   8.639,1370.542, 380.706,   4.581, 858.567, 238.491, 49,  0,   0.470,  79.231,  22.009,   2.868, 333.261,  92.573,  35.000,  850,   1.464
14:18:02:987, 212758880760051,  149.958,    3.000, 2900,   9.391,1371.560, 380.989,   5.341, 859.146, 238.652, 49,  0,   0.521,  79.288,  22.024,   2.817, 333.567,  92.657,  35.000,  950,   2.323
14:18:03:098, 212759125235014,  150.069,    4.000, 2100,   8.619,1372.515, 381.254,   4.426, 859.636, 238.788, 52,  0,   0.491,  79.342,  22.039,   2.980, 333.897,  92.749,  35.000,  600,   1.138
14:18:03:204, 212759360048501,  150.175,    2.000, 2900,   7.504,1373.313, 381.476,   3.374, 859.995, 238.888, 49,  0,   0.424,  79.387,  22.052,   2.988, 334.215,  92.837,  35.000,  700,   1.744
14:18:03:316, 212759607917187,  150.287,   11.000, 2500,  11.190,1374.569, 381.825,   8.276, 860.924, 239.146, 51,  0,   0.604,  79.455,  22.071,   1.743, 334.410,  92.892,  35.000,  600,   1.686
14:18:03:423, 212759843222689,  150.394,   18.000, 2400,  10.990,1375.740, 382.150,   8.204, 861.798, 239.388, 49,  0,   0.581,  79.517,  22.088,   1.511, 334.571,  92.936,  35.000,  700,   1.868
14:18:03:535, 212760090968080,  150.506,   12.000, 2400,   9.377,1376.792, 382.442,   6.282, 862.503, 239.584, 49,  0,   0.473,  79.570,  22.103,   1.917, 334.786,  92.996,  35.000,  700,   1.094
14:18:03:643, 212760327763355,  150.613,    9.000, 2000,   8.726,1377.728, 382.702,   5.207, 863.062, 239.739, 52,  0,   0.331,  79.605,  22.113,   2.390, 335.043,  93.067,  35.000,  500,   0.065
14:18:03:751, 212760568670046,  150.723,   16.000, 2300,  10.158,1378.836, 383.010,   7.429, 863.872, 239.965, 51,  0,   0.409,  79.650,  22.125,   1.552, 335.212,  93.114,  35.000,  550,   0.369
14:18:03:861, 212760809857531,  150.832,    0.000, 1800,   6.840,1379.584, 383.218,   2.186, 864.111, 240.031, 49,  0,   0.323,  79.685,  22.135,   3.461, 335.590,  93.219,  35.000, 1050,   0.000
14:18:03:969, 212761048882433,  150.940,   26.000, 2100,  10.871,1380.760, 383.545,   7.573, 864.931, 240.259, 51,  0,   0.650,  79.756,  22.154,   2.029, 335.810,  93.280,  35.000,  500,   0.941
14:18:04:083, 212761301041296,  151.054,   15.000, 2500,   9.650,1381.862, 383.851,   6.893, 865.718, 240.477, 49,  0,   0.435,  79.805,  22.168,   1.592, 335.991,  93.331,  35.000,  700,   1.595
14:18:04:188, 212761531973575,  151.159,    3.000, 2500,   8.439,1382.745, 384.096,   4.422, 866.181, 240.606, 49,  0,   0.490,  79.857,  22.182,   2.776, 336.282,  93.412,  35.000,  900,   1.728
14:18:04:301, 212761781618897,  151.272,   11.000, 2600,   9.033,1383.766, 384.380,   5.517, 866.804, 240.779, 49,  0,   0.438,  79.906,  22.196,   2.342, 336.547,  93.485,  35.000,  550,   1.348
14:18:04:408, 212762018094506,  151.379,   16.000, 2300,  10.150,1384.854, 384.682,   7.447, 867.602, 241.001, 49,  0,   0.501,  79.960,  22.211,   1.521, 336.709,  93.530,  35.000,  850,   2.001
14:18:04:518, 212762261779523,  151.489,    3.000, 2500,   8.257,1385.765, 384.935,   4.165, 868.061, 241.128, 52,  0,   0.437,  80.008,  22.224,   2.936, 337.033,  93.620,  35.000,  700,   1.246
14:18:04:628, 212762502732585,  151.598,    1.000, 2600,   7.473,1386.580, 385.161,   3.183, 868.409, 241.225, 49,  0,   0.419,  80.054,  22.237,   3.123, 337.374,  93.715,  35.000,  950,   1.592
14:18:04:735, 212762740799814,  151.706,   15.000, 2600,   9.992,1387.658, 385.460,   6.916, 869.155, 241.432, 49,  0,   0.478,  80.105,  22.251,   1.886, 337.578,  93.772,  35.000,  700,   1.421
14:18:04:850, 212762993469527,  151.821,   12.000, 2500,  10.324,1388.839, 385.789,   7.298, 869.990, 241.664, 51,  0,   0.468,  80.159,  22.266,   1.793, 337.783,  93.829,  35.000,  700,   1.551
14:18:04:955, 212763226108125,  151.926,   22.000, 2300,  11.645,1390.066, 386.129,   8.808, 870.918, 241.922, 52,  0,   0.670,  80.229,  22.286,   1.623, 337.954,  93.876,  35.000,  600,   2.754
14:18:05:065, 212763468028188,  152.036,   11.000, 2300,  11.202,1391.293, 386.470,   8.353, 871.833, 242.176, 50,  0,   0.585,  80.293,  22.304,   1.660, 338.136,  93.927,  35.000,  600,   2.232
14:18:05:178, 212763718021077,  152.149,   14.000, 2000,  10.929,1392.531, 386.814,   7.809, 872.717, 242.421, 50,  0,   0.592,  80.360,  22.322,   1.821, 338.342,  93.984,  35.000,  600,   2.183
14:18:05:285, 212763953398730,  152.255,   20.000, 2000,  10.890,1393.692, 387.137,   8.324, 873.604, 242.668, 52,  0,   0.483,  80.412,  22.337,   1.441, 338.495,  94.027,  35.000,  500,   2.181
14:18:05:397, 212764202595236,  152.368,   18.000, 2400,  12.481,1395.100, 387.528,   9.694, 874.698, 242.972, 58,  0,   0.701,  80.491,  22.359,   1.530, 338.668,  94.074,  35.000,  700,   1.894
14:18:05:503, 212764436620298,  152.474,   10.000, 2200,  11.838,1396.355, 387.876,   8.767, 875.628, 243.230, 54,  0,   0.568,  80.551,  22.375,   1.856, 338.865,  94.129,  35.000,  550,   1.691
14:18:05:611, 212764673030141,  152.581,    5.000, 2000,   8.667,1397.283, 388.134,   4.671, 876.128, 243.369, 50,  0,   0.485,  80.603,  22.390,   2.779, 339.162,  94.212,  35.000, 1050,   0.221
14:18:05:724, 212764923453595,  152.695,    3.000, 1400,   6.755,1398.049, 388.347,   2.040, 876.359, 243.433, 50,  0,   0.326,  80.640,  22.400,   3.537, 339.564,  94.323,  35.000, 1050,   0.066
14:18:05:831, 212765159091923,  152.802,   17.000, 2300,  10.581,1399.178, 388.661,   7.657, 877.176, 243.660, 50,  0,   0.429,  80.686,  22.413,   1.833, 339.759,  94.378,  35.000,  550,   0.590
14:18:05:953, 212765429302509,  152.924,   20.000, 2400,  11.006,1400.525, 389.035,   8.205, 878.180, 243.939, 51,  0,   0.588,  80.758,  22.433,   1.509, 339.944,  94.429,  35.000,  600,   1.368
14:18:06:052, 212765647424447,  153.023,    8.000, 2200,  11.515,1401.663, 389.351,   8.382, 879.008, 244.169, 51,  0,   0.551,  80.812,  22.448,   1.986, 340.140,  94.483,  35.000,  850,   1.934
14:18:06:158, 212765882630544,  153.129,    3.000, 2900,   8.034,1402.518, 389.588,   3.952, 879.430, 244.286, 52,  0,   0.456,  80.861,  22.461,   2.891, 340.448,  94.569,  35.000,  800,   1.471
14:18:06:270, 212766129149413,  153.241,    1.000, 2900,   7.482,1403.354, 389.820,   3.128, 879.779, 244.383, 49,  0,   0.417,  80.907,  22.474,   3.125, 340.797,  94.666,  35.000,  850,   1.617
14:18:06:381, 212766375407537,  153.352,   15.000, 3100,   9.706,1404.436, 390.121,   6.648, 880.520, 244.589, 50,  0,   0.490,  80.962,  22.489,   1.908, 341.010,  94.725,  35.000,  450,   1.484
14:18:06:485, 212766604264193,  153.456,   13.000, 2400,   9.627,1405.434, 390.398,   6.621, 881.206, 244.780, 50,  0,   0.481,  81.012,  22.503,   1.772, 341.193,  94.776,  35.000,  850,   1.884
14:18:06:597, 212766851114101,  153.568,    3.000, 2600,   8.042,1406.333, 390.648,   3.926, 881.645, 244.901, 49,  0,   0.458,  81.063,  22.517,   2.918, 341.519,  94.867,  35.000,  950,   1.385
14:18:06:710, 212767100377341,  153.681,    1.000, 2600,   7.369,1407.165, 390.879,   3.085, 881.994, 244.998, 50,  0,   0.392,  81.107,  22.530,   3.169, 341.877,  94.966,  35.000,  950,   1.596
14:18:06:816, 212767334288221,  153.787,    7.000, 2900,   9.955,1408.220, 391.172,   6.123, 882.642, 245.178, 49,  0,   0.646,  81.176,  22.549,   2.588, 342.151,  95.042,  35.000,  850,   1.486
14:18:06:941, 212767609652227,  153.911,    8.000, 3300,   8.148,1409.236, 391.454,   4.026, 883.144, 245.318, 51,  0,   0.427,  81.229,  22.564,   2.983, 342.523,  95.145,  35.000,  800,   1.925
14:18:07:032, 212767811106988,  154.003,   16.000, 2500,  10.503,1410.194, 391.721,   7.484, 883.827, 245.508, 51,  0,   0.510,  81.276,  22.577,   1.810, 342.688,  95.191,  35.000,  500,   2.181
14:18:07:147, 212768064971871,  154.118,   12.000, 2300,   9.923,1411.335, 392.037,   6.926, 884.623, 245.729, 49,  0,   0.520,  81.335,  22.593,   1.761, 342.891,  95.247,  35.000,  950,   1.714
14:18:07:251, 212768295797317,  154.222,   12.000, 2400,  10.151,1412.396, 392.332,   6.955, 885.350, 245.931, 51,  0,   0.593,  81.397,  22.610,   1.914, 343.091,  95.303,  35.000,  500,   1.826
14:18:07:364, 212768545119595,  154.335,   15.000, 2200,   9.799,1413.503, 392.640,   7.014, 886.143, 246.151, 51,  0,   0.530,  81.457,  22.627,   1.554, 343.267,  95.352,  35.000,  500,   1.789
14:18:07:471, 212768781042651,  154.442,    6.000, 2000,   9.337,1414.500, 392.917,   6.096, 886.794, 246.332, 50,  0,   0.594,  81.521,  22.645,   1.988, 343.479,  95.411,  35.000,  600,   1.765
14:18:07:582, 212769026376529,  154.553,   14.000, 2000,  10.438,1415.660, 393.239,   7.665, 887.646, 246.568, 52,  0,   0.525,  81.579,  22.661,   1.589, 343.656,  95.460,  35.000,  700,   0.600
14:18:07:691, 212769266617717,  154.662,   23.000, 2200,  11.031,1416.860, 393.572,   8.443, 888.564, 246.823, 50,  0,   0.588,  81.643,  22.679,   1.349, 343.802,  95.501,  35.000,  500,   0.317
14:18:07:800, 212769507149599,  154.771,    4.000, 2000,   8.949,1417.835, 393.843,   5.305, 889.142, 246.984, 50,  0,   0.365,  81.683,  22.690,   2.558, 344.081,  95.578,  35.000, 1050,   0.000
14:18:07:910, 212769750186370,  154.881,   10.000, 2200,   8.620,1418.784, 394.107,   4.800, 889.670, 247.131, 51,  0,   0.424,  81.729,  22.703,   2.571, 344.364,  95.657,  35.000,  500,   0.432
14:18:08:017, 212769987602625,  154.988,   20.000, 2000,  10.299,1419.891, 394.414,   7.689, 890.497, 247.360, 52,  0,   0.578,  81.792,  22.720,   1.442, 344.519,  95.700,  35.000,  450,   2.026
14:18:08:130, 212770236210747,  155.101,    3.000, 2900,   8.438,1420.841, 394.678,   4.505, 891.004, 247.501, 49,  0,   0.504,  81.848,  22.736,   2.685, 344.821,  95.784,  35.000,  950,   1.692
14:18:08:236, 212770469707861,  155.207,    5.000, 2100,   8.591,1421.750, 394.931,   4.700, 891.501, 247.639, 52,  0,   0.515,  81.903,  22.751,   2.787, 345.116,  95.866,  35.000,  550,   1.450
14:18:08:345, 212770710200035,  155.316,   10.000, 2800,   9.510,1422.786, 395.218,   6.202, 892.177, 247.827, 52,  0,   0.452,  81.952,  22.764,   2.129, 345.348,  95.930,  35.000,  800,   1.695
14:18:08:454, 212770952871158,  155.426,    6.000, 2600,  10.444,1423.934, 395.537,   6.594, 892.902, 248.028, 51,  0,   0.523,  82.010,  22.780,   2.640, 345.638,  96.011,  35.000,  700,   1.591
14:18:08:569, 212771205512122,  155.540,    8.000, 2300,  11.408,1425.239, 395.900,   8.127, 893.832, 248.287, 51,  0,   0.555,  82.073,  22.798,   2.006, 345.868,  96.074,  35.000,  600,   1.772
14:18:08:674, 212771437992092,  155.645,   12.000, 2500,  10.910,1426.388, 396.219,   8.029, 894.677, 248.521, 50,  0,   0.635,  82.140,  22.817,   1.660, 346.042,  96.123,  35.000,  500,   1.873
14:18:08:786, 212771685294304,  155.757,    2.000, 2700,   7.535,1427.232, 396.453,   3.367, 895.054, 248.626, 49,  0,   0.427,  82.188,  22.830,   3.009, 346.380,  96.217,  35.000,  850,   1.745
14:18:08:895, 212771924530584,  155.866,    3.000, 2500,   8.286,1428.129, 396.703,   4.205, 895.510, 248.753, 50,  0,   0.463,  82.238,  22.844,   2.894, 346.693,  96.304,  35.000,  850,   1.441
14:18:09:002, 212772163574202,  155.974,    4.000, 3200,   8.539,1429.054, 396.959,   4.343, 895.980, 248.883, 50,  0,   0.425,  82.284,  22.857,   2.907, 347.008,  96.391,  35.000,  800,   2.266
14:18:09:111, 212772402738075,  156.082,    4.000, 2500,   8.439,1429.968, 397.213,   4.510, 896.468, 249.019, 50,  0,   0.478,  82.336,  22.871,   2.770, 347.308,  96.474,  35.000,  850,   1.606
14:18:09:219, 212772642725337,  156.191,    1.000, 3200,   7.698,1430.805, 397.446,   3.532, 896.852, 249.126, 49,  0,   0.418,  82.381,  22.884,   2.961, 347.630,  96.564,  35.000,  950,   1.827
14:18:09:331, 212772888469844,  156.302,    3.000, 2900,   8.348,1431.734, 397.704,   4.234, 897.324, 249.257, 49,  0,   0.456,  82.432,  22.898,   2.954, 347.958,  96.655,  35.000,  850,   1.455
14:18:09:441, 212773130493173,  156.412,    1.000, 2500,   7.404,1432.545, 397.929,   3.159, 897.670, 249.353, 49,  0,   0.400,  82.476,  22.910,   3.136, 348.302,  96.751,  35.000,  950,   1.314
14:18:09:549, 212773369205909,  156.520,    3.000, 2700,   7.852,1433.394, 398.165,   3.660, 898.065, 249.463, 50,  0,   0.438,  82.523,  22.923,   2.931, 348.619,  96.839,  35.000,  850,   1.118
14:18:09:657, 212773608154861,  156.628,    1.000, 1600,   6.958,1434.147, 398.374,   2.334, 898.318, 249.533, 50,  0,   0.312,  82.557,  22.932,   3.512, 348.999,  96.944,  35.000, 1050,   0.067
14:18:09:770, 212773857647581,  156.741,    5.000, 2100,   8.809,1435.142, 398.651,   4.426, 898.818, 249.672, 49,  0,   0.517,  82.615,  22.949,   3.175, 349.358,  97.044,  35.000, 1050,   0.241
14:18:09:880, 212774099266713,  156.851,    1.000, 2000,   6.813,1435.888, 398.858,   2.101, 899.048, 249.736, 50,  0,   0.336,  82.652,  22.959,   3.591, 349.751,  97.153,  35.000, 1050,   0.052
14:18:09:986, 212774335061462,  156.957,    3.000, 2600,   8.630,1436.810, 399.114,   4.455, 899.524, 249.868, 49,  0,   0.458,  82.701,  22.973,   3.017, 350.073,  97.242,  35.000,  700,   2.182
14:18:10:099, 212774583191714,  157.070,    3.000, 2900,   7.754,1437.681, 399.356,   3.481, 899.915, 249.976, 50,  0,   0.424,  82.749,  22.986,   3.092, 350.420,  97.339,  35.000,  700,   1.416
14:18:10:204, 212774815693281,  157.175,   10.000, 2400,  11.383,1438.880, 399.689,   8.333, 900.793, 250.220, 50,  0,   0.599,  82.812,  23.003,   1.796, 350.609,  97.392,  35.000,  700,   1.979
14:18:10:313, 212775056850338,  157.284,   11.000, 2500,  11.264,1440.110, 400.031,   8.246, 901.693, 250.470, 50,  0,   0.587,  82.876,  23.021,   1.823, 350.809,  97.447,  35.000,  650,   1.597
14:18:10:426, 212775305796318,  157.397,    6.000, 2400,  10.042,1441.242, 400.345,   6.638, 902.442, 250.678, 50,  0,   0.549,  82.938,  23.038,   2.164, 351.053,  97.515,  35.000,  850,   1.919
14:18:10:532, 212775539547816,  157.503,    3.000, 2500,   8.200,1442.110, 400.586,   4.111, 902.877, 250.799, 54,  0,   0.440,  82.984,  23.051,   2.894, 351.359,  97.600,  35.000,  600,   1.351
14:18:10:647, 212775792871613,  157.618,    2.000, 3100,   7.750,1442.999, 400.833,   3.681, 903.299, 250.916, 49,  0,   0.434,  83.034,  23.065,   2.925, 351.695,  97.693,  35.000,  950,   2.052
14:18:10:751, 212776024232725,  157.722,    3.000, 2700,   8.361,1443.875, 401.076,   4.253, 903.745, 251.040, 52,  0,   0.441,  83.080,  23.078,   2.933, 352.002,  97.778,  35.000,  800,   1.432
14:18:10:861, 212776266816381,  157.832,    1.000, 2600,   7.499,1444.699, 401.305,   3.104, 904.086, 251.135, 50,  0,   0.414,  83.126,  23.090,   3.208, 352.354,  97.876,  35.000,  950,   1.480
14:18:10:970, 212776508718107,  157.942,    7.000, 2900,   8.900,1445.674, 401.576,   4.797, 904.611, 251.281, 52,  0,   0.464,  83.177,  23.105,   2.883, 352.670,  97.964,  35.000,  950,   2.251
14:18:11:080, 212776750406851,  158.051,    1.000, 2600,   7.550,1446.501, 401.806,   3.207, 904.962, 251.378, 50,  0,   0.407,  83.221,  23.117,   3.203, 353.021,  98.061,  35.000,  950,   1.518
14:18:11:194, 212777000682679,  158.165,   15.000, 2500,  10.891,1447.735, 402.149,   7.860, 905.853, 251.626, 51,  0,   0.779,  83.309,  23.142,   1.800, 353.225,  98.118,  35.000,  700,   2.354
14:18:11:297, 212777229541769,  158.268,   10.000, 2400,  11.580,1448.936, 402.482,   8.516, 906.736, 251.871, 51,  0,   0.691,  83.381,  23.161,   1.777, 353.409,  98.169,  35.000,  700,   2.390
14:18:11:411, 212777481890294,  158.383,    8.000, 2900,  10.476,1450.133, 402.815,   7.228, 907.562, 252.101, 50,  0,   0.567,  83.446,  23.179,   2.043, 353.642,  98.234,  35.000,  850,   1.750
14:18:11:517, 212777714052360,  158.488,    4.000, 2500,   8.979,1451.077, 403.077,   5.099, 908.098, 252.249, 54,  0,   0.477,  83.496,  23.193,   2.736, 353.930,  98.314,  35.000,  650,   1.919
14:18:11:626, 212777954826225,  158.597,    3.000, 2700,   8.774,1452.034, 403.343,   4.769, 908.618, 252.394, 49,  0,   0.420,  83.542,  23.206,   2.786, 354.234,  98.398,  35.000,  900,   0.211
14:18:11:738, 212778202455209,  158.709,    1.000, 3200,   7.201,1452.841, 403.567,   2.488, 908.897, 252.471, 50,  0,   0.346,  83.581,  23.217,   3.505, 354.627,  98.508,  35.000,  950,   0.229
14:18:11:847, 212778442182085,  158.817,    3.000, 3100,   8.104,1453.721, 403.811,   3.760, 909.305, 252.585, 50,  0,   0.391,  83.623,  23.229,   3.214, 354.976,  98.604,  35.000,  900,   0.245
14:18:11:959, 212778690980205,  158.930,    5.000, 3100,   7.967,1454.619, 404.061,   3.506, 909.701, 252.695, 50,  0,   0.413,  83.670,  23.242,   3.266, 355.344,  98.707,  35.000,  950,   1.402
14:18:12:066, 212778925772901,  159.036,    4.000, 2500,   8.813,1455.556, 404.321,   4.930, 910.225, 252.840, 49,  0,   0.484,  83.721,  23.256,   2.694, 355.630,  98.786,  35.000,  750,   1.162
14:18:12:178, 212779173386826,  159.149,    3.000, 2400,   8.982,1456.563, 404.601,   5.322, 910.822, 253.006, 49,  0,   0.502,  83.777,  23.271,   2.447, 355.905,  98.862,  35.000,  700,   1.570
14:18:12:284, 212779408629711,  159.255,    6.000, 2500,   9.820,1457.610, 404.892,   6.407, 911.504, 253.196, 49,  0,   0.583,  83.839,  23.289,   2.161, 356.135,  98.926,  35.000,  700,   1.788
14:18:12:396, 212779655431770,  159.367,    4.000, 2600,   9.227,1458.641, 405.178,   5.588, 912.129, 253.369, 49,  0,   0.520,  83.898,  23.305,   2.390, 356.402,  99.001,  35.000,  600,   1.718
14:18:12:500, 212779886067644,  159.471,    9.000, 2100,  10.485,1459.736, 405.482,   7.216, 912.883, 253.578, 49,  0,   0.695,  83.970,  23.325,   2.040, 356.615,  99.060,  35.000,  700,   2.061
14:18:12:615, 212780138008914,  159.585,    2.000, 2800,   7.839,1460.631, 405.731,   3.676, 913.302, 253.695, 49,  0,   0.437,  84.020,  23.339,   2.976, 356.955,  99.154,  35.000,  850,   1.508
14:18:12:719, 212780370091338,  159.691,    5.000, 2400,   9.429,1461.622, 406.006,   5.702, 913.901, 253.861, 49,  0,   0.582,  84.081,  23.356,   2.535, 357.221,  99.228,  35.000,  950,   1.726
14:18:12:834, 212780623307578,  159.805,    7.000, 2000,   9.431,1462.703, 406.307,   5.846, 914.572, 254.048, 50,  0,   0.530,  84.142,  23.373,   2.343, 357.490,  99.303,  35.000,  450,   1.408
14:18:12:958, 212780896354273,  159.929,   18.000, 2500,  11.376,1464.110, 406.697,   8.450, 915.617, 254.338, 51,  0,   0.714,  84.230,  23.397,   1.640, 357.693,  99.359,  35.000,  500,   2.386
14:18:13:051, 212781101036868,  160.022,   11.000, 2300,  11.220,1465.150, 406.986,   8.266, 916.383, 254.551, 51,  0,   0.660,  84.291,  23.414,   1.779, 357.858,  99.405,  35.000,  550,   1.774
14:18:13:157, 212781335665702,  160.128,    3.000, 2800,   8.736,1466.079, 407.244,   4.840, 916.897, 254.694, 49,  0,   0.549,  84.350,  23.430,   2.595, 358.134,  99.482,  35.000,  850,   1.975
14:18:13:268, 212781580668151,  160.239,    4.000, 2400,   8.555,1467.028, 407.508,   4.612, 917.409, 254.836, 52,  0,   0.477,  84.403,  23.445,   2.746, 358.438,  99.566,  35.000,  600,   1.295
14:18:13:377, 212781822421388,  160.348,    3.000, 2000,   7.724,1467.874, 407.743,   3.479, 917.790, 254.942, 50,  0,   0.436,  84.450,  23.458,   3.092, 358.777,  99.660,  35.000, 1050,   1.411
14:18:13:487, 212782063367130,  160.457,    4.000, 2700,   8.781,1468.832, 408.009,   5.000, 918.336, 255.093, 49,  0,   0.497,  84.505,  23.474,   2.622, 359.063,  99.740,  35.000,  850,   1.351
14:18:13:596, 212782305815547,  160.567,    1.000, 3100,   7.587,1469.665, 408.240,   3.367, 918.705, 255.196, 50,  0,   0.395,  84.548,  23.486,   3.004, 359.393,  99.831,  35.000,  900,   0.937
14:18:13:704, 212782545128178,  160.676,    6.000, 2000,   8.494,1470.586, 408.496,   4.429, 919.185, 255.329, 49,  0,   0.420,  84.594,  23.498,   2.932, 359.711,  99.920,  35.000,  500,   0.663
14:18:13:818, 212782794404469,  160.789,   11.000, 2000,  10.549,1471.776, 408.827,   7.429, 920.024, 255.562, 50,  0,   0.644,  84.666,  23.518,   1.859, 359.920,  99.978,  35.000,  500,   7.411
14:18:13:956, 212783100155929,  160.927,   17.000, 2300,  11.829,1473.415, 409.282,   8.954, 921.264, 255.907, 52,  0,   0.800,  84.777,  23.549,   1.518, 360.131, 100.036,  35.000,  700,   1.861
14:18:14:034, 212783272600870,  161.005,    9.000, 2000,  10.440,1474.230, 409.508,   7.506, 921.850, 256.069, 52,  0,   0.539,  84.819,  23.561,   1.728, 360.266, 100.074,  35.000,  700,   1.427
14:18:14:147, 212783520733833,  161.117,    6.000, 2500,   9.240,1475.268, 409.797,   5.683, 922.489, 256.247, 49,  0,   0.543,  84.880,  23.578,   2.363, 360.531, 100.148,  35.000,  950,   1.687
14:18:14:253, 212783754527562,  161.223,    1.000, 2700,   7.351,1476.047, 410.013,   3.052, 922.812, 256.337, 49,  0,   0.406,  84.923,  23.590,   3.154, 360.865, 100.240,  35.000,  850,   1.463
14:18:14:369, 212784012812221,  161.340,    5.000, 2400,   9.050,1477.105, 410.307,   5.174, 923.417, 256.505, 52,  0,   0.465,  84.978,  23.605,   2.679, 361.178, 100.327,  35.000,  950,   1.479
14:18:14:471, 212784236267632,  161.442,    3.000, 2500,   8.729,1477.989, 410.552,   4.717, 923.894, 256.637, 49,  0,   0.390,  85.017,  23.616,   2.839, 361.466, 100.407,  35.000,  850,   1.396
14:18:14:582, 212784482202393,  161.553,    5.000, 2600,   9.402,1479.036, 410.843,   5.470, 924.504, 256.807, 49,  0,   0.515,  85.075,  23.632,   2.689, 361.765, 100.490,  35.000,  950,   1.732
14:18:14:688, 212784716287601,  161.659,    2.000, 2100,   7.645,1479.846, 411.068,   3.372, 924.861, 256.906, 50,  0,   0.413,  85.118,  23.644,   3.104, 362.094, 100.582,  35.000,  500,   1.411
14:18:14:800, 212784962970621,  161.771,    5.000, 2400,   8.954,1480.847, 411.346,   5.347, 925.458, 257.072, 51,  0,   0.506,  85.175,  23.660,   2.488, 362.372, 100.659,  35.000,  700,   1.597
14:18:14:912, 212785210250116,  161.883,    9.000, 2500,  10.887,1482.066, 411.685,   7.799, 926.332, 257.314, 49,  0,   0.572,  85.239,  23.677,   1.845, 362.579, 100.716,  35.000,  850,   1.728
