System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:46:45:173, 216561475131233,  148.878,    3.000, 4000,   5.810,1368.215, 380.060,   4.841, 873.282, 242.578, 46,  0,   0.510,  80.212,  22.281,   0.127, 318.295,  88.415,  35.000,    0,   1.440
14:46:45:284, 216561721180084,  148.989,    1.000, 3700,   3.301,1368.583, 380.162,   2.482, 873.559, 242.655, 45,  0,   0.440,  80.261,  22.295,   0.093, 318.305,  88.418,  35.000,    0,   1.320
14:46:45:396, 216561969017729,  149.101,    3.000, 3400,   5.120,1369.158, 380.322,   4.160, 874.026, 242.785, 44,  0,   0.496,  80.317,  22.310,   0.121, 318.319,  88.422,  35.000,    0,   1.331
14:46:45:502, 216562203050328,  149.207,    8.000, 2800,  13.702,1370.610, 380.725,  12.436, 875.344, 243.151, 50,  0,   0.532,  80.373,  22.326,   0.083, 318.328,  88.424,  35.000,    0,   1.340
14:46:45:612, 216562444468812,  149.317,   12.000, 3000,  14.410,1372.186, 381.163,  13.180, 876.785, 243.551, 50,  0,   0.723,  80.452,  22.348,   0.046, 318.333,  88.426,  35.000,    0,   0.435
14:46:45:720, 216562684469723,  149.425,    6.000, 3100,  10.888,1373.369, 381.491,   9.578, 877.826, 243.841, 46,  0,   0.545,  80.511,  22.364,   0.032, 318.336,  88.427,  35.000,    0,   0.429
14:46:45:833, 216562933426409,  149.538,    4.000, 3100,   8.894,1374.372, 381.770,   7.657, 878.689, 244.080, 46,  0,   0.500,  80.568,  22.380,   0.047, 318.342,  88.428,  35.000,    0,   0.247
14:46:45:943, 216563176146978,  149.648,    8.000, 3700,   9.225,1375.386, 382.052,   8.031, 879.572, 244.326, 50,  0,   0.547,  80.628,  22.397,   0.121, 318.355,  88.432,  35.000,    0,   1.466
14:46:46:049, 216563410731729,  149.754,    5.000, 3600,   9.429,1376.388, 382.330,   7.953, 880.417, 244.560, 46,  0,   0.585,  80.690,  22.414,   0.128, 318.369,  88.436,  35.000,    0,   1.708
14:46:46:158, 216563651424045,  149.863,    1.000, 3800,   3.959,1376.820, 382.450,   3.096, 880.754, 244.654, 45,  0,   0.454,  80.740,  22.428,   0.094, 318.379,  88.439,  35.000,    0,   0.739
14:46:46:266, 216563889780242,  149.971,    3.000, 2900,   5.167,1377.377, 382.605,   4.197, 881.207, 244.780, 44,  0,   0.491,  80.793,  22.442,   0.116, 318.391,  88.442,  35.000,    0,   1.450
14:46:46:376, 216564131956367,  150.081,    1.000, 4000,   3.688,1377.782, 382.717,   2.804, 881.515, 244.865, 45,  0,   0.447,  80.842,  22.456,   0.126, 318.405,  88.446,  35.000,    0,   1.192
14:46:46:489, 216564382519083,  150.194,    9.000, 3000,  11.401,1379.076, 383.077,  10.228, 882.676, 245.188, 49,  0,   0.616,  80.911,  22.475,   0.119, 318.419,  88.450,  35.000,    0,   1.939
14:46:46:595, 216564615701321,  150.300,    8.000, 2800,  13.612,1380.513, 383.476,  12.298, 883.974, 245.548, 50,  0,   0.534,  80.968,  22.491,   0.083, 318.427,  88.452,  35.000,    0,   1.536
14:46:46:705, 216564859672926,  150.410,    4.000, 2900,   6.525,1381.234, 383.676,   5.579, 884.591, 245.720, 45,  0,   0.518,  81.025,  22.507,   0.119, 318.441,  88.456,  35.000,    0,   1.595
14:46:46:820, 216565112138511,  150.525,    1.000, 2500,   3.294,1381.611, 383.781,   2.381, 884.863, 245.795, 45,  0,   0.442,  81.076,  22.521,   0.097, 318.452,  88.459,  35.000,    0,   1.089
14:46:46:933, 216565364124373,  150.639,    8.000, 4000,   6.364,1382.337, 383.983,   5.391, 885.478, 245.966, 55,  0,   0.511,  81.134,  22.537,   0.122, 318.466,  88.463,  35.000,    0,   1.815
14:46:47:037, 216565593083615,  150.743,    1.000, 2900,   3.657,1382.716, 384.088,   2.686, 885.757, 246.044, 45,  0,   0.456,  81.181,  22.550,   0.120, 318.478,  88.466,  35.000,  700,   1.634
14:46:47:141, 216565821921617,  150.846,    6.000, 4000,   8.506,1383.598, 384.333,   7.290, 886.513, 246.253, 45,  0,   0.665,  81.250,  22.569,   0.126, 318.491,  88.470,  35.000,    0,   1.599
14:46:47:252, 216566065762292,  150.957,    1.000, 3700,   3.447,1383.979, 384.438,   2.605, 886.800, 246.333, 45,  0,   0.443,  81.299,  22.583,   0.091, 318.501,  88.473,  35.000,    0,   1.160
14:46:47:360, 216566305774819,  151.065,    5.000, 3700,   7.185,1384.760, 384.655,   6.117, 887.465, 246.518, 45,  0,   0.619,  81.366,  22.602,   0.115, 318.514,  88.476,  35.000,    0,   1.458
14:46:47:473, 216566553495475,  151.178,    1.000, 3100,   3.458,1385.147, 384.763,   2.628, 887.760, 246.600, 46,  0,   0.444,  81.416,  22.616,   0.102, 318.525,  88.479,  35.000,    0,   0.920
14:46:47:580, 216566791475544,  151.285,    2.000, 3000,   5.419,1385.732, 384.925,   4.290, 888.222, 246.728, 45,  0,   0.466,  81.466,  22.630,   0.111, 318.537,  88.483,  35.000,    0,   0.738
14:46:47:690, 216567033330877,  151.395,    1.000, 2600,   2.083,1385.960, 384.989,   1.410, 888.377, 246.771, 44,  0,   0.376,  81.508,  22.641,   0.021, 318.539,  88.483,  35.000,    0,   0.300
14:46:47:799, 216567274357860,  151.504,    2.000, 2100,   4.088,1386.406, 385.113,   3.166, 888.722, 246.867, 44,  0,   0.404,  81.552,  22.653,   0.044, 318.544,  88.484,  35.000,    0,   0.165
14:46:47:908, 216567515994017,  151.613,    2.000, 2000,   1.448,1386.565, 385.157,   0.916, 888.823, 246.895, 44,  0,   0.380,  81.593,  22.665,   0.041, 318.549,  88.486,  35.000,    0,   0.130
14:46:48:021, 216567764719150,  151.726,    3.000, 2900,   4.865,1387.112, 385.309,   3.884, 889.260, 247.017, 44,  0,   0.487,  81.648,  22.680,   0.162, 318.567,  88.491,  35.000,    0,   1.467
14:46:48:126, 216567996920453,  151.831,    8.000, 2400,  13.146,1388.495, 385.693,  11.948, 890.517, 247.366, 49,  0,   0.542,  81.705,  22.696,   0.088, 318.576,  88.493,  35.000,    0,   1.232
14:46:48:236, 216568238469497,  151.941,   10.000, 2500,  13.253,1389.945, 386.096,  11.846, 891.813, 247.726, 50,  0,   0.647,  81.776,  22.716,   0.085, 318.585,  88.496,  35.000,    0,   1.718
14:46:48:346, 216568483481465,  152.052,    7.000, 2700,  10.890,1391.153, 386.431,   9.689, 892.888, 248.024, 46,  0,   0.576,  81.840,  22.733,   0.091, 318.595,  88.499,  35.000,    0,   4.447
14:46:48:455, 216568723975647,  152.161,    6.000, 3100,   8.779,1392.109, 386.697,   7.590, 893.715, 248.254, 45,  0,   0.672,  81.913,  22.754,   0.123, 318.609,  88.502,  35.000,    0,   1.583
14:46:48:564, 216568964156241,  152.269,    3.000, 2400,   5.087,1392.663, 386.851,   4.159, 894.167, 248.380, 46,  0,   0.502,  81.968,  22.769,   0.095, 318.619,  88.505,  35.000,    0,   1.152
14:46:48:672, 216569204848339,  152.378,    5.000, 3600,   7.970,1393.532, 387.092,   6.772, 894.905, 248.585, 46,  0,   0.596,  82.033,  22.787,   0.159, 318.637,  88.510,  35.000,    0,   2.392
14:46:48:786, 216569454029135,  152.491,    3.000, 2300,   5.570,1394.160, 387.267,   4.526, 895.416, 248.727, 45,  0,   0.509,  82.090,  22.803,   0.094, 318.647,  88.513,  35.000,    0,   1.036
14:46:48:896, 216569697558621,  152.601,    3.000, 3000,   5.987,1394.820, 387.450,   4.930, 895.960, 248.878, 45,  0,   0.553,  82.151,  22.820,   0.125, 318.661,  88.517,  35.000,    0,   2.567
14:46:49:003, 216569933298860,  152.708,    6.000, 2400,   6.904,1395.558, 387.655,   5.782, 896.577, 249.049, 46,  0,   0.521,  82.207,  22.835,   0.123, 318.674,  88.521,  35.000,    0,   1.707
14:46:49:111, 216570170152345,  152.816,   11.000, 2600,  12.245,1396.871, 388.020,  11.028, 897.760, 249.378, 49,  0,   0.645,  82.276,  22.854,   0.123, 318.687,  88.524,  35.000,    0,   2.018
14:46:49:219, 216570410599595,  152.924,   18.000, 2200,  15.178,1398.524, 388.479,  13.791, 899.262, 249.795, 48,  0,   0.806,  82.364,  22.879,   0.076, 318.696,  88.527,  35.000,    0,   1.223
14:46:49:333, 216570661420464,  153.038,   21.000, 2200,  13.864,1400.099, 388.916,  12.444, 900.676, 250.188, 53,  0,   0.923,  82.469,  22.908,   0.174, 318.715,  88.532,  35.000,    0,   6.025
14:46:49:439, 216570894548930,  153.144,   22.000, 2400,  12.731,1401.443, 389.290,  11.196, 901.858, 250.516, 50,  0,   0.817,  82.555,  22.932,   0.117, 318.728,  88.535,  35.000,    0,   1.919
14:46:49:553, 216571148728457,  153.259,   28.000, 2300,  12.839,1402.921, 389.700,  11.582, 903.191, 250.886, 49,  0,   0.664,  82.631,  22.953,   0.054, 318.734,  88.537,  35.000,    0,   1.331
14:46:49:659, 216571381482655,  153.364,   24.000, 3100,  13.279,1404.321, 390.089,  11.940, 904.450, 251.236, 50,  0,   0.817,  82.717,  22.977,   0.047, 318.739,  88.539,  35.000,    0,   0.424
14:46:49:770, 216571625592033,  153.475,   15.000, 2300,  14.284,1405.900, 390.528,  13.064, 905.894, 251.637, 51,  0,   0.591,  82.783,  22.995,   0.003, 318.739,  88.539,  35.000,    0,   0.000
14:46:49:875, 216571859088355,  153.580,   30.000, 2800,  14.647,1407.449, 390.958,  13.301, 907.301, 252.028, 49,  0,   0.834,  82.871,  23.020,   0.032, 318.743,  88.540,  35.000,    0,   0.221
14:46:49:987, 216572105925971,  153.692,   18.000, 2100,  14.158,1409.032, 391.398,  12.810, 908.733, 252.426, 53,  0,   0.729,  82.952,  23.042,   0.072, 318.751,  88.542,  35.000,  500,   1.621
14:46:50:099, 216572352407139,  153.804,   24.000, 2400,  13.425,1410.530, 391.814,  12.135, 910.087, 252.802, 49,  0,   0.803,  83.042,  23.067,   0.086, 318.760,  88.544,  35.000,    0,   1.626
14:46:50:204, 216572583635745,  153.909,   35.000, 2400,  13.423,1411.936, 392.204,  12.020, 911.346, 253.152, 48,  0,   0.904,  83.137,  23.094,   0.057, 318.766,  88.546,  35.000,    0,   1.020
14:46:50:319, 216572839384685,  154.024,   15.000, 2600,   9.978,1413.092, 392.525,   8.630, 912.346, 253.429, 45,  0,   0.660,  83.213,  23.115,   0.092, 318.777,  88.549,  35.000,    0,   1.685
14:46:50:426, 216573074759769,  154.131,    3.000, 2700,   5.162,1413.642, 392.678,   4.173, 912.790, 253.553, 48,  0,   0.508,  83.267,  23.130,   0.093, 318.787,  88.552,  35.000,    0,   1.571
14:46:50:535, 216573314590956,  154.240,   12.000, 2400,  10.691,1414.803, 393.001,   9.467, 913.819, 253.839, 50,  0,   0.496,  83.321,  23.145,   0.105, 318.798,  88.555,  35.000,    0,   1.905
14:46:50:644, 216573555797206,  154.349,    6.000, 2800,   8.215,1415.701, 393.250,   6.942, 914.577, 254.049, 46,  0,   0.493,  83.375,  23.160,   0.097, 318.809,  88.558,  35.000,    0,   1.471
14:46:50:752, 216573793603121,  154.457,    4.000, 3100,   8.485,1416.615, 393.504,   7.169, 915.349, 254.264, 46,  0,   0.571,  83.437,  23.177,   0.122, 318.822,  88.562,  35.000,    0,   1.908
14:46:50:863, 216574039232320,  154.568,    6.000, 2600,   8.880,1417.602, 393.778,   7.468, 916.180, 254.494, 46,  0,   0.618,  83.505,  23.196,   0.178, 318.842,  88.567,  35.000,    0,   3.065
14:46:50:970, 216574274783660,  154.675,    6.000, 2200,   9.341,1418.599, 394.055,   7.946, 917.028, 254.730, 45,  0,   0.569,  83.566,  23.213,   0.205, 318.863,  88.573,  35.000,    0,   3.172
14:46:51:081, 216574522202867,  154.787,   13.000, 2500,  10.856,1419.815, 394.393,   9.583, 918.102, 255.028, 49,  0,   0.610,  83.634,  23.232,   0.102, 318.875,  88.576,  35.000,    0,   2.359
14:46:51:189, 216574760151249,  154.894,    9.000, 3900,   8.682,1420.751, 394.653,   7.297, 918.888, 255.247, 45,  0,   0.515,  83.690,  23.247,   0.097, 318.885,  88.579,  35.000,    0,   1.519
14:46:51:299, 216575001983108,  155.004,    4.000, 4000,   6.593,1421.473, 394.854,   5.432, 919.483, 255.412, 48,  0,   0.560,  83.751,  23.264,   0.130, 318.900,  88.583,  35.000,    0,   1.249
14:46:51:407, 216575240372895,  155.112,    3.000, 2600,   4.711,1421.982, 394.995,   3.702, 919.883, 255.523, 46,  0,   0.495,  83.805,  23.279,   0.130, 318.914,  88.587,  35.000,    0,   1.476
14:46:51:518, 216575488327828,  155.224,   12.000, 2500,  11.878,1423.316, 395.365,  10.632, 921.077, 255.855, 52,  0,   0.496,  83.860,  23.295,   0.083, 318.923,  88.590,  35.000,    0,   1.134
14:46:51:630, 216575732925757,  155.335,    5.000, 2000,   7.235,1424.117, 395.588,   6.063, 921.748, 256.041, 46,  0,   0.372,  83.901,  23.306,   0.008, 318.924,  88.590,  35.000,    0,  29.809
14:46:51:737, 216575968898717,  155.442,    9.000, 2300,  13.273,1425.536, 395.982,  12.026, 923.033, 256.398, 50,  0,   0.550,  83.960,  23.322,   0.046, 318.929,  88.591,  35.000,    0,   0.228
14:46:51:849, 216576217324577,  155.554,    8.000, 3000,  13.568,1427.062, 396.406,  12.446, 924.434, 256.787, 50,  0,   0.489,  84.015,  23.338,   0.024, 318.931,  88.592,  35.000,    0,   0.676
14:46:51:955, 216576452002432,  155.661,    5.000, 3000,  10.309,1428.158, 396.711,   9.082, 925.399, 257.055, 46,  0,   0.613,  84.080,  23.356,   0.123, 318.944,  88.596,  35.000,    0,   1.236
14:46:52:068, 216576699315843,  155.773,    3.000, 2400,   4.515,1428.664, 396.851,   3.586, 925.801, 257.167, 50,  0,   0.457,  84.132,  23.370,   0.090, 318.955,  88.598,  35.000,    0,   0.638
14:46:52:172, 216576930454048,  155.877,   13.000, 2700,  11.693,1429.888, 397.191,  10.365, 926.886, 257.468, 51,  0,   0.534,  84.187,  23.385,   0.096, 318.965,  88.601,  35.000,    0,   2.119
14:46:52:282, 216577173889470,  155.988,    5.000, 2300,   7.523,1430.717, 397.421,   6.238, 927.573, 257.659, 45,  0,   0.429,  84.235,  23.399,   0.092, 318.975,  88.604,  35.000,    0,   1.385
14:46:52:392, 216577416855166,  156.098,    5.000, 3900,   7.663,1431.560, 397.656,   6.568, 928.296, 257.860, 45,  0,   0.640,  84.305,  23.418,   0.118, 318.988,  88.608,  35.000,    0,   1.403
14:46:52:501, 216577656350749,  156.206,    5.000, 3100,   6.391,1432.254, 397.848,   5.441, 928.886, 258.024, 52,  0,   0.437,  84.352,  23.431,   0.074, 318.996,  88.610,  35.000,    0,   1.066
14:46:52:611, 216577898335815,  156.316,   15.000, 3100,  11.801,1433.547, 398.207,  10.456, 930.032, 258.342, 51,  0,   0.624,  84.421,  23.450,   0.091, 319.006,  88.613,  35.000,    0,   1.807
14:46:52:720, 216578139721252,  156.425,   10.000, 2000,  12.620,1434.927, 398.591,  11.369, 931.275, 258.688, 49,  0,   0.582,  84.484,  23.468,   0.083, 319.015,  88.615,  35.000,  550,   1.491
14:46:52:831, 216578385698439,  156.536,   12.000, 2600,  12.947,1436.369, 398.991,  11.628, 932.571, 259.047, 50,  0,   0.740,  84.567,  23.491,   0.126, 319.029,  88.619,  35.000,    0,   2.326
14:46:52:943, 216578633726727,  156.649,   14.000, 3900,  12.196,1437.739, 399.372,  10.814, 933.785, 259.385, 52,  0,   0.593,  84.634,  23.509,   0.102, 319.040,  88.622,  35.000,    0,   1.905
14:46:53:051, 216578870455840,  156.756,    1.000, 3800,   3.744,1438.140, 399.483,   2.751, 934.080, 259.467, 45,  0,   0.446,  84.681,  23.523,   0.122, 319.053,  88.626,  35.000,    0,   1.881
14:46:53:157, 216579104386853,  156.862,    7.000, 2600,   6.778,1438.858, 399.683,   5.726, 934.687, 259.635, 49,  0,   0.528,  84.737,  23.538,   0.115, 319.066,  88.629,  35.000,    0,   1.364
14:46:53:268, 216579350620563,  156.973,   11.000, 2400,  11.125,1440.099, 400.028,   9.915, 935.793, 259.942, 51,  0,   0.466,  84.789,  23.553,   0.078, 319.074,  88.632,  35.000,    0,   1.927
14:46:53:380, 216579597187538,  157.085,    4.000, 3900,   6.516,1440.827, 400.230,   5.323, 936.387, 260.108, 45,  0,   0.531,  84.849,  23.569,   0.181, 319.095,  88.637,  35.000,    0,   3.066
14:46:53:488, 216579836053799,  157.193,    2.000, 2400,   4.898,1441.357, 400.377,   3.701, 936.787, 260.219, 46,  0,   0.473,  84.900,  23.583,   0.303, 319.127,  88.646,  35.000,  700,   2.123
14:46:53:599, 216580081678369,  157.304,    9.000, 2400,  10.202,1442.491, 400.692,   8.673, 937.752, 260.487, 52,  0,   0.488,  84.954,  23.598,   0.420, 319.174,  88.659,  35.000,    0,   2.520
14:46:53:709, 216580323644923,  157.414,   15.000, 3000,  10.657,1443.659, 401.016,   9.531, 938.797, 260.777, 50,  0,   0.509,  85.010,  23.614,   0.018, 319.176,  88.660,  35.000,    0,   0.583
14:46:53:818, 216580563770621,  157.523,   10.000, 2500,  12.681,1445.038, 401.400,  11.408, 940.037, 261.122, 50,  0,   0.565,  85.071,  23.631,   0.042, 319.181,  88.661,  35.000,    0,   0.148
14:46:53:932, 216580818081387,  157.638,    7.000, 4000,   5.691,1445.694, 401.582,   4.616, 940.569, 261.269, 56,  0,   0.414,  85.119,  23.644,   0.063, 319.188,  88.663,  35.000,    0,   0.638
14:46:54:035, 216581043422888,  157.740,    5.000, 3500,   7.658,1446.475, 401.799,   6.439, 941.226, 261.452, 45,  0,   0.594,  85.180,  23.661,   0.121, 319.200,  88.667,  35.000,    0,   1.723
14:46:54:145, 216581286075045,  157.850,    1.000, 3700,   3.664,1446.878, 401.911,   2.787, 941.532, 261.537, 45,  0,   0.461,  85.230,  23.675,   0.096, 319.211,  88.670,  35.000,    0,   1.308
14:46:54:256, 216581531543134,  157.961,   24.000, 2100,  11.528,1448.160, 402.267,  10.165, 942.663, 261.851, 47,  0,   0.787,  85.318,  23.699,   0.124, 319.225,  88.673,  35.000,    0,   2.833
14:46:54:360, 216581761303319,  158.065,   26.000, 2500,  12.195,1449.429, 402.619,  10.797, 943.786, 262.163, 48,  0,   0.836,  85.405,  23.724,   0.109, 319.236,  88.677,  35.000,    0,   2.630
14:46:54:470, 216582004371525,  158.175,   31.000, 2800,  13.838,1450.952, 403.042,  12.114, 945.120, 262.533, 51,  0,   0.964,  85.511,  23.753,   0.347, 319.274,  88.687,  35.000,  500,  11.239
14:46:54:582, 216582251086946,  158.287,    5.000, 3500,   7.264,1451.764, 403.268,   5.751, 945.762, 262.712, 45,  0,   0.650,  85.584,  23.773,   0.435, 319.323,  88.701,  35.000,    0,   9.998
14:46:54:692, 216582494500661,  158.397,    4.000, 3100,   6.219,1452.449, 403.458,   4.952, 946.308, 262.863, 45,  0,   0.587,  85.648,  23.791,   0.259, 319.351,  88.709,  35.000,    0,   5.578
14:46:54:797, 216582726832145,  158.502,    4.000, 2400,   6.119,1453.093, 403.637,   5.181, 946.853, 263.015, 50,  0,   0.528,  85.704,  23.807,   0.101, 319.362,  88.712,  35.000,    0,   1.335
14:46:54:910, 216582976407806,  158.615,    3.000, 3800,   6.643,1453.844, 403.846,   5.459, 947.470, 263.186, 45,  0,   0.542,  85.765,  23.824,   0.168, 319.381,  88.717,  35.000,    0,   2.422
14:46:55:019, 216583216689947,  158.724,    5.000, 2300,   7.510,1454.661, 404.073,   6.350, 948.161, 263.378, 48,  0,   0.536,  85.824,  23.840,   0.135, 319.396,  88.721,  35.000,    0,   1.907
14:46:55:127, 216583454206579,  158.832,    2.000, 3100,   4.812,1455.179, 404.216,   3.808, 948.571, 263.492, 45,  0,   0.499,  85.877,  23.855,   0.148, 319.411,  88.725,  35.000,    0,   2.310
14:46:55:236, 216583694901895,  158.941,   16.000, 2400,  11.073,1456.386, 404.552,   9.720, 949.631, 263.786, 47,  0,   0.749,  85.959,  23.877,   0.174, 319.430,  88.731,  35.000,  500,   5.062
14:46:55:348, 216583943520999,  159.053,   16.000, 2300,  13.293,1457.883, 404.967,  11.747, 950.953, 264.154, 49,  0,   0.768,  86.045,  23.901,   0.231, 319.456,  88.738,  35.000,  500,   6.303
14:46:55:455, 216584180261545,  159.161,   17.000, 3100,  12.556,1459.229, 405.341,  10.777, 952.109, 264.475, 48,  0,   0.934,  86.145,  23.929,   0.503, 319.510,  88.753,  35.000,    0,  19.174
14:46:55:568, 216584429046579,  159.273,    6.000, 3900,   9.887,1460.343, 405.651,   8.643, 953.083, 264.745, 46,  0,   0.499,  86.202,  23.945,   0.046, 319.515,  88.754,  35.000,    0,   1.110
14:46:55:677, 216584670015452,  159.382,    5.000, 3000,   8.084,1461.225, 405.896,   6.821, 953.827, 264.952, 46,  0,   0.563,  86.263,  23.962,   0.040, 319.520,  88.756,  35.000,    0,   0.179
14:46:55:788, 216584913465452,  159.493,    5.000, 2400,   8.749,1462.190, 406.164,   7.524, 954.657, 265.182, 47,  0,   0.534,  86.322,  23.978,   0.051, 319.526,  88.757,  35.000,    0,   0.358
14:46:55:892, 216585143374311,  159.597,    6.000, 2700,   9.956,1463.226, 406.452,   8.610, 955.553, 265.431, 46,  0,   0.615,  86.386,  23.996,   0.090, 319.535,  88.760,  35.000,    0,   1.115
14:46:56:001, 216585383805685,  159.706,    5.000, 3100,   9.080,1464.215, 406.726,   7.759, 956.398, 265.666, 46,  0,   0.559,  86.447,  24.013,   0.135, 319.550,  88.764,  35.000,    0,   2.550
14:46:56:111, 216585626231353,  159.816,    5.000, 2700,   8.206,1465.116, 406.977,   6.917, 957.158, 265.877, 45,  0,   0.593,  86.512,  24.031,   0.130, 319.564,  88.768,  35.000,    0,   1.651
14:46:56:221, 216585871513298,  159.927,    2.000, 2600,   4.349,1465.599, 407.111,   3.424, 957.538, 265.983, 45,  0,   0.480,  86.565,  24.046,   0.130, 319.578,  88.772,  35.000,    0,   1.327
14:46:56:329, 216586110832019,  160.035,    9.000, 2600,  12.310,1466.933, 407.482,  10.923, 958.722, 266.312, 48,  0,   0.578,  86.628,  24.063,   0.135, 319.593,  88.776,  35.000,    0,   2.180
14:46:56:438, 216586351377314,  160.144,    9.000, 2300,  12.809,1468.329, 407.869,  11.477, 959.972, 266.659, 49,  0,   0.610,  86.695,  24.082,   0.109, 319.605,  88.779,  35.000,    0,   1.645
14:46:56:548, 216586592037844,  160.253,    5.000, 2900,   7.681,1469.166, 408.102,   6.578, 960.689, 266.858, 45,  0,   0.545,  86.754,  24.098,   0.118, 319.618,  88.783,  35.000,    0,   1.969
14:46:56:659, 216586838357455,  160.365,    5.000, 2400,   5.328,1469.760, 408.267,   4.348, 961.174, 266.993, 46,  0,   0.520,  86.812,  24.114,   0.164, 319.636,  88.788,  35.000,    0,   3.464
14:46:56:769, 216587081277613,  160.475,   19.000, 2400,  11.023,1470.973, 408.604,   9.296, 962.197, 267.277, 47,  0,   0.793,  86.899,  24.139,   0.342, 319.674,  88.798,  35.000,    0,  11.552
14:46:56:875, 216587316422605,  160.581,    9.000, 2100,   9.407,1471.975, 408.882,   6.944, 962.937, 267.482, 47,  0,   0.624,  86.966,  24.157,   1.271, 319.809,  88.836,  35.000,  750,   9.945
14:46:56:988, 216587565225083,  160.694,   10.000, 2900,  11.027,1473.217, 409.227,   8.777, 963.926, 267.757, 46,  0,   0.752,  87.050,  24.181,   0.945, 319.915,  88.865,  35.000,  750,   8.833
14:46:57:095, 216587799656912,  160.800,   10.000, 2500,   9.832,1474.261, 409.517,   6.849, 964.653, 267.959, 46,  0,   0.561,  87.110,  24.197,   1.777, 320.104,  88.918,  35.000,  700,   9.412
14:46:57:206, 216588044022528,  160.911,    8.000, 2400,  10.143,1475.384, 409.829,   7.124, 965.441, 268.178, 46,  0,   0.612,  87.178,  24.216,   1.775, 320.301,  88.972,  35.000,  550,   9.143
14:46:57:317, 216588288942127,  161.021,   11.000, 2700,   9.694,1476.459, 410.128,   6.739, 966.189, 268.386, 46,  0,   0.550,  87.239,  24.233,   1.814, 320.502,  89.028,  35.000,  850,   9.526
14:46:57:427, 216588533863803,  161.132,    9.000, 2900,  10.310,1477.603, 410.445,   7.418, 967.012, 268.614, 46,  0,   0.735,  87.320,  24.256,   1.633, 320.683,  89.079,  35.000,  850,   9.583
14:46:57:536, 216588773243736,  161.241,    9.000, 2300,   9.611,1478.645, 410.735,   6.558, 967.723, 268.812, 46,  0,   0.541,  87.379,  24.272,   1.792, 320.877,  89.133,  35.000,  700,   9.082
14:46:57:645, 216589015235549,  161.350,    6.000, 2400,   9.404,1479.676, 411.021,   6.408, 968.425, 269.007, 46,  0,   0.507,  87.434,  24.287,   1.871, 321.082,  89.190,  35.000,  700,   8.719
14:46:57:756, 216589259770644,  161.461,    9.000, 2400,   9.663,1480.746, 411.318,   6.732, 969.170, 269.214, 46,  0,   0.565,  87.497,  24.305,   1.690, 321.269,  89.242,  35.000,  650,   8.893
14:46:57:860, 216589488579315,  161.565,    7.000, 2700,   9.626,1481.743, 411.595,   6.519, 969.846, 269.402, 47,  0,   0.525,  87.551,  24.320,   1.872, 321.463,  89.295,  35.000,  850,   8.064
14:46:57:981, 216589757429453,  161.687,   19.000, 2500,  10.376,1483.007, 411.946,   7.755, 970.790, 269.664, 47,  0,   0.678,  87.634,  24.343,   1.449, 321.640,  89.344,  35.000,  700,   9.658
14:46:58:082, 216589978961575,  161.787,   13.000, 2500,  10.538,1484.064, 412.240,   7.742, 971.567, 269.880, 47,  0,   0.684,  87.703,  24.362,   1.487, 321.789,  89.386,  35.000,  700,  10.411
14:46:58:189, 216590214844147,  161.894,   15.000, 2100,  10.715,1485.209, 412.558,   8.028, 972.425, 270.118, 47,  0,   0.742,  87.782,  24.384,   1.407, 321.939,  89.428,  35.000,  600,   9.810
14:46:58:303, 216590467412488,  162.008,    7.000, 2100,   9.381,1486.282, 412.856,   6.341, 973.150, 270.319, 46,  0,   0.528,  87.842,  24.401,   1.888, 322.155,  89.488,  35.000,  450,   9.493
14:46:58:413, 216590709214951,  162.118,   12.000, 2500,  10.455,1487.427, 413.174,   7.551, 973.977, 270.549, 46,  0,   0.669,  87.916,  24.421,   1.617, 322.332,  89.537,  35.000,  700,   9.640
14:46:58:517, 216590939942967,  162.222,    7.000, 2400,   9.490,1488.418, 413.450,   6.463, 974.652, 270.737, 46,  0,   0.513,  87.969,  24.436,   1.870, 322.528,  89.591,  35.000,  700,   8.852
14:46:58:626, 216591180752137,  162.331,   11.000, 2500,  10.188,1489.529, 413.758,   7.325, 975.451, 270.959, 47,  0,   0.659,  88.041,  24.456,   1.640, 322.707,  89.641,  35.000,  700,   9.841
14:46:58:738, 216591426655795,  162.443,    7.000, 2300,   9.456,1490.583, 414.051,   6.368, 976.160, 271.156, 46,  0,   0.527,  88.100,  24.472,   1.850, 322.913,  89.698,  35.000,  600,   9.961
14:46:58:848, 216591671645793,  162.554,    9.000, 2300,   9.603,1491.648, 414.347,   6.785, 976.913, 271.365, 46,  0,   0.558,  88.162,  24.489,   1.685, 323.100,  89.750,  35.000,  700,   9.543
