System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:39:37:192, 215616492119174,   26.597,    4.000, 2600,   8.676, 236.795,  65.777,   5.010, 135.796,  37.721, 45,  0,   0.475,  12.823,   3.562,   2.535,  69.306,  19.252,  35.000, 1000,   2.039
14:39:37:299, 215616727896539,   26.704,    2.000, 2600,   7.835, 237.632,  66.009,   3.712, 136.193,  37.831, 45,  0,   0.445,  12.871,   3.575,   2.889,  69.614,  19.337,  35.000,  950,   4.076
14:39:37:409, 215616969988105,   26.814,    3.000, 2700,   8.247, 238.536,  66.260,   4.211, 136.654,  37.959, 45,  0,   0.470,  12.922,   3.590,   2.832,  69.925,  19.424,  35.000,  900,   2.586
14:39:37:520, 215617216008914,   26.925,    1.000, 2900,   7.249, 239.344,  66.484,   2.978, 136.986,  38.052, 45,  0,   0.383,  12.965,   3.601,   3.137,  70.274,  19.521,  35.000,  850,   0.907
14:39:37:625, 215617448786874,   27.030,    4.000, 2400,   8.189, 240.207,  66.724,   4.200, 137.429,  38.175, 45,  0,   0.427,  13.010,   3.614,   2.881,  70.578,  19.605,  35.000,  650,   0.270
14:39:37:735, 215617690713530,   27.140,    7.000, 2000,  10.979, 241.410,  67.058,   7.976, 138.303,  38.417, 46,  0,   0.400,  13.054,   3.626,   1.794,  70.775,  19.660,  35.000,  450,   0.000
14:39:37:849, 215617942964220,   27.254,    9.000, 2200,  10.963, 242.663,  67.406,   8.055, 139.223,  38.673, 47,  0,   0.516,  13.113,   3.642,   1.740,  70.973,  19.715,  35.000,  700,   0.242
14:39:37:956, 215618178126104,   27.361,    8.000, 2900,  10.106, 243.739,  67.705,   6.697, 139.936,  38.871, 46,  0,   0.487,  13.165,   3.657,   2.149,  71.202,  19.778,  35.000,  700,   1.284
14:39:38:070, 215618430427756,   27.475,    5.000, 2900,   9.119, 244.781,  67.995,   5.304, 140.542,  39.039, 45,  0,   0.589,  13.232,   3.676,   2.621,  71.502,  19.862,  35.000,  950,   1.481
14:39:38:173, 215618658274045,   27.578,    2.000, 2000,   7.347, 245.539,  68.205,   3.178, 140.870,  39.131, 45,  0,   0.400,  13.273,   3.687,   3.031,  71.815,  19.948,  35.000,  550,   0.981
14:39:38:282, 215618897779892,   27.687,    3.000, 2900,   7.957, 246.402,  68.445,   3.891, 141.292,  39.248, 45,  0,   0.456,  13.323,   3.701,   2.830,  72.122,  20.034,  35.000,  850,   1.771
14:39:38:393, 215619143295423,   27.798,    3.000, 2900,   7.555, 247.242,  68.678,   3.442, 141.675,  39.354, 45,  0,   0.428,  13.370,   3.714,   2.967,  72.451,  20.125,  35.000,  700,   1.375
14:39:38:503, 215619386217181,   27.908,    2.000, 2600,   7.676, 248.087,  68.913,   3.616, 142.073,  39.465, 45,  0,   0.430,  13.418,   3.727,   2.878,  72.768,  20.213,  35.000,  850,   1.584
14:39:38:611, 215619625439866,   28.016,    3.000, 2600,   7.757, 248.927,  69.147,   3.617, 142.465,  39.573, 45,  0,   0.433,  13.465,   3.740,   2.994,  73.093,  20.303,  35.000,  950,   1.587
14:39:38:724, 215619875699024,   28.130,    8.000, 2000,  11.243, 250.202,  69.500,   8.197, 143.394,  39.832, 47,  0,   0.574,  13.530,   3.758,   1.785,  73.295,  20.360,  35.000,  600,   1.975
14:39:38:833, 215620115873398,   28.238,   11.000, 2700,  11.236, 251.424,  69.840,   8.245, 144.290,  40.081, 46,  0,   0.563,  13.591,   3.775,   1.844,  73.495,  20.415,  35.000,  650,   1.361
14:39:38:940, 215620351007737,   28.345,    7.000, 2500,   8.941, 252.376,  70.104,   5.065, 144.830,  40.231, 49,  0,   0.500,  13.644,   3.790,   2.631,  73.776,  20.493,  35.000,  700,   1.566
14:39:39:052, 215620599035343,   28.457,    3.000, 2400,   7.383, 253.205,  70.335,   3.044, 145.172,  40.325, 45,  0,   0.430,  13.692,   3.803,   3.183,  74.133,  20.593,  35.000,  950,   1.621
14:39:39:158, 215620833679488,   28.563,    2.000, 2100,   7.773, 254.031,  70.564,   3.613, 145.556,  40.432, 46,  0,   0.444,  13.740,   3.817,   3.035,  74.456,  20.682,  35.000, 1050,   1.586
14:39:39:269, 215621078917841,   28.674,    3.000, 2900,   7.382, 254.851,  70.792,   3.133, 145.904,  40.529, 45,  0,   0.418,  13.786,   3.829,   3.050,  74.794,  20.776,  35.000,  700,   1.260
14:39:39:380, 215621322524209,   28.785,    4.000, 2600,   9.235, 255.870,  71.075,   5.270, 146.485,  40.690, 45,  0,   0.596,  13.852,   3.848,   2.704,  75.093,  20.859,  35.000, 1000,   1.665
14:39:39:488, 215621561967944,   28.893,    5.000, 2600,   8.400, 256.781,  71.328,   4.144, 146.935,  40.815, 49,  0,   0.440,  13.900,   3.861,   3.053,  75.424,  20.951,  35.000,  850,   0.902
14:39:39:598, 215621803657607,   29.003,    1.000, 2000,   6.882, 257.534,  71.537,   2.417, 147.199,  40.889, 45,  0,   0.371,  13.940,   3.872,   3.294,  75.784,  21.051,  35.000, 1050,   0.564
14:39:39:707, 215622044241225,   29.112,    2.000, 3000,   7.586, 258.361,  71.767,   3.326, 147.561,  40.989, 45,  0,   0.345,  13.978,   3.883,   3.107,  76.123,  21.145,  35.000,  700,   0.023
14:39:39:813, 215622278460407,   29.218,    1.000, 2100,   6.628, 259.064,  71.962,   2.251, 147.800,  41.056, 45,  0,   0.349,  14.015,   3.893,   3.247,  76.467,  21.241,  35.000, 1050,   0.512
14:39:39:938, 215622554017561,   29.343,    9.000, 3300,   9.505, 260.250,  72.292,   5.538, 148.491,  41.248, 52,  0,   0.485,  14.075,   3.910,   2.773,  76.813,  21.337,  35.000,  800,   0.733
14:39:40:037, 215622772839553,   29.442,    2.000, 2100,   7.796, 261.023,  72.506,   3.608, 148.849,  41.347, 45,  0,   0.424,  14.117,   3.921,   3.018,  77.112,  21.420,  35.000, 1050,   1.500
14:39:40:142, 215623005142671,   29.547,    3.000, 2600,   8.174, 261.883,  72.745,   4.258, 149.297,  41.471, 45,  0,   0.465,  14.166,   3.935,   2.778,  77.405,  21.501,  35.000,  950,   1.543
14:39:40:253, 215623250966493,   29.658,    1.000, 2900,   7.158, 262.680,  72.967,   2.867, 149.616,  41.560, 45,  0,   0.386,  14.209,   3.947,   3.120,  77.752,  21.598,  35.000,  950,   1.180
14:39:40:360, 215623487800614,   29.765,   10.000, 2200,  10.598, 263.817,  73.282,   7.521, 150.423,  41.784, 46,  0,   0.608,  14.275,   3.965,   1.895,  77.955,  21.654,  35.000,  650,   2.105
14:39:40:473, 215623736319551,   29.878,    8.000, 2300,  11.060, 265.061,  73.628,   8.011, 151.325,  42.035, 47,  0,   0.516,  14.333,   3.981,   1.814,  78.160,  21.711,  35.000,  600,   1.414
14:39:40:584, 215623981173563,   29.989,    9.000, 2900,  10.265, 266.200,  73.944,   7.116, 152.114,  42.254, 45,  0,   0.607,  14.400,   4.000,   1.896,  78.370,  21.769,  35.000,  850,   2.541
14:39:40:690, 215624214791425,   30.095,    3.000, 2500,   8.325, 267.081,  74.189,   4.251, 152.563,  42.379, 45,  0,   0.460,  14.449,   4.014,   2.865,  78.673,  21.854,  35.000,  700,   1.350
14:39:40:802, 215624462396131,   30.207,   12.000, 2200,  11.159, 268.332,  74.537,   8.106, 153.472,  42.631, 45,  0,   0.810,  14.540,   4.039,   1.787,  78.873,  21.909,  35.000,  550,   2.523
14:39:40:909, 215624700686576,   30.315,    4.000, 2400,   9.477, 269.355,  74.821,   5.963, 154.116,  42.810, 45,  0,   0.558,  14.600,   4.055,   2.290,  79.120,  21.978,  35.000,  950,   1.910
14:39:41:017, 215624936911601,   30.422,    9.000, 2500,  10.217, 270.448,  75.124,   7.064, 154.872,  43.020, 45,  0,   0.636,  14.668,   4.074,   1.895,  79.323,  22.034,  35.000,  700,   3.497
14:39:41:129, 215625183994701,   30.534,    2.000, 2000,   8.276, 271.374,  75.382,   4.523, 155.378,  43.161, 45,  0,   0.478,  14.721,   4.089,   2.540,  79.607,  22.113,  35.000,  700,   1.647
14:39:41:240, 215625429204667,   30.645,    2.000, 2500,   8.055, 272.268,  75.630,   3.929, 155.814,  43.282, 45,  0,   0.439,  14.770,   4.103,   2.945,  79.935,  22.204,  35.000,  700,   1.456
14:39:41:345, 215625661414214,   30.750,    9.000, 2000,  10.284, 273.350,  75.931,   7.030, 156.554,  43.487, 46,  0,   0.568,  14.830,   4.119,   2.061,  80.151,  22.264,  35.000,  500,   1.615
14:39:41:459, 215625913103212,   30.864,    9.000, 2400,  11.099, 274.615,  76.282,   8.166, 157.484,  43.746, 47,  0,   0.589,  14.897,   4.138,   1.720,  80.347,  22.319,  35.000,  700,   1.691
14:39:41:570, 215626157719105,   30.975,    8.000, 2800,  10.432, 275.771,  76.603,   7.337, 158.297,  43.971, 45,  0,   0.518,  14.954,   4.154,   1.858,  80.553,  22.376,  35.000,  850,   0.722
14:39:41:675, 215626390390517,   31.080,    1.000, 2100,   7.001, 276.509,  76.808,   2.785, 158.591,  44.053, 45,  0,   0.353,  14.992,   4.164,   3.095,  80.879,  22.466,  35.000, 1050,   0.187
14:39:41:785, 215626633491479,   31.190,    2.000, 3200,   7.400, 277.323,  77.034,   3.084, 158.930,  44.147, 45,  0,   0.347,  15.030,   4.175,   3.195,  81.231,  22.564,  35.000,  950,   0.059
14:39:41:893, 215626871868217,   31.298,    1.000, 3200,   7.114, 278.091,  77.248,   2.837, 159.237,  44.232, 45,  0,   0.361,  15.069,   4.186,   3.107,  81.567,  22.657,  35.000,  950,   0.649
14:39:42:003, 215627113715548,   31.408,    5.000, 2500,   8.906, 279.067,  77.519,   4.962, 159.780,  44.383, 45,  0,   0.465,  15.120,   4.200,   2.729,  81.866,  22.740,  35.000,  850,   1.503
14:39:42:112, 215627355304352,   31.517,    1.000, 2800,   7.373, 279.874,  77.743,   3.209, 160.131,  44.481, 45,  0,   0.404,  15.164,   4.212,   3.021,  82.196,  22.832,  35.000,  850,   1.230
14:39:42:219, 215627591727471,   31.624,    8.000, 2900,   9.699, 280.912,  78.031,   5.862, 160.759,  44.655, 45,  0,   0.627,  15.231,   4.231,   2.633,  82.478,  22.911,  35.000,  950,   0.880
14:39:42:335, 215627847650341,   31.740,    3.000, 2900,   8.188, 281.861,  78.295,   4.278, 161.255,  44.793, 45,  0,   0.428,  15.281,   4.245,   2.715,  82.793,  22.998,  35.000, 1000,   1.477
14:39:42:441, 215628082760818,   31.846,    3.000, 2100,   8.415, 282.757,  78.544,   4.335, 161.716,  44.921, 45,  0,   0.477,  15.331,   4.259,   2.866,  83.098,  23.083,  35.000, 1050,   1.533
14:39:42:548, 215628318497239,   31.953,    1.000, 2800,   7.023, 283.507,  78.752,   2.729, 162.008,  45.002, 45,  0,   0.386,  15.373,   4.270,   3.177,  83.437,  23.177,  35.000,  800,   1.194
14:39:42:658, 215628561174830,   32.063,    3.000, 2900,   8.226, 284.411,  79.003,   4.257, 162.475,  45.132, 45,  0,   0.468,  15.424,   4.284,   2.815,  83.747,  23.263,  35.000,  950,   1.748
14:39:42:770, 215628807441182,   32.175,    1.000, 2600,   7.155, 285.209,  79.225,   2.807, 162.788,  45.219, 45,  0,   0.387,  15.467,   4.296,   3.132,  84.096,  23.360,  35.000,  950,   1.142
14:39:42:881, 215629052922345,   32.286,    4.000, 2500,   8.382, 286.141,  79.484,   4.487, 163.287,  45.358, 45,  0,   0.480,  15.521,   4.311,   2.720,  84.398,  23.444,  35.000,  900,   1.796
14:39:42:990, 215629293723081,   32.395,    6.000, 2000,   9.276, 287.153,  79.765,   5.456, 163.882,  45.523, 46,  0,   0.445,  15.569,   4.325,   2.666,  84.689,  23.525,  35.000,  500,   2.544
14:39:43:100, 215629536042329,   32.505,   11.000, 2400,  11.184, 288.380,  80.106,   8.233, 164.786,  45.774, 46,  0,   0.626,  15.638,   4.344,   1.695,  84.875,  23.576,  35.000,  700,   1.944
14:39:43:205, 215629768228707,   32.610,    8.000, 2100,  10.962, 289.533,  80.426,   7.964, 165.623,  46.006, 47,  0,   0.523,  15.693,   4.359,   1.811,  85.065,  23.629,  35.000,  650,   1.528
14:39:43:313, 215630007727885,   32.718,    6.000, 2800,   9.187, 290.529,  80.703,   5.756, 166.248,  46.180, 45,  0,   0.532,  15.751,   4.375,   2.233,  85.308,  23.697,  35.000,  850,   1.959
14:39:43:425, 215630253390232,   32.830,    1.000, 2800,   7.287, 291.340,  80.928,   3.031, 166.585,  46.274, 45,  0,   0.393,  15.794,   4.387,   3.050,  85.647,  23.791,  35.000,  850,   1.142
14:39:43:535, 215630496620211,   32.940,    3.000, 2100,   8.317, 292.256,  81.182,   4.380, 167.067,  46.408, 45,  0,   0.460,  15.845,   4.401,   2.767,  85.952,  23.875,  35.000, 1050,   1.203
14:39:43:644, 215630737590183,   33.049,    0.000, 2000,   6.536, 292.970,  81.380,   1.992, 167.285,  46.468, 45,  0,   0.313,  15.879,   4.411,   3.410,  86.324,  23.979,  35.000, 1050,   0.000
14:39:43:750, 215630972546278,   33.155,    5.000, 2100,   8.888, 293.915,  81.643,   4.787, 167.794,  46.609, 45,  0,   0.541,  15.937,   4.427,   2.922,  86.635,  24.065,  35.000, 1050,   0.184
14:39:43:862, 215631219070233,   33.267,    1.000, 2200,   6.949, 294.691,  81.859,   2.528, 168.076,  46.688, 45,  0,   0.335,  15.974,   4.437,   3.257,  86.999,  24.166,  35.000,  550,   0.187
14:39:43:970, 215631459434357,   33.376,    6.000, 2400,   9.146, 295.687,  82.135,   5.366, 168.661,  46.850, 45,  0,   0.488,  16.027,   4.452,   2.587,  87.280,  24.244,  35.000,  750,   1.863
14:39:44:078, 215631698264804,   33.484,    9.000, 2300,  10.816, 296.857,  82.460,   7.850, 169.510,  47.086, 46,  0,   0.574,  16.089,   4.469,   1.757,  87.470,  24.297,  35.000,  600,   1.319
14:39:44:188, 215631939923593,   33.593,   10.000, 2400,  11.148, 298.077,  82.799,   8.250, 170.413,  47.337, 47,  0,   0.616,  16.157,   4.488,   1.712,  87.658,  24.349,  35.000,  500,   1.399
14:39:44:299, 215632184585717,   33.704,    5.000, 2500,   8.931, 299.067,  83.074,   5.264, 170.996,  47.499, 45,  0,   0.493,  16.211,   4.503,   2.445,  87.929,  24.425,  35.000,  950,   1.329
14:39:44:408, 215632425347309,   33.813,    3.000, 2500,   8.112, 299.951,  83.320,   4.280, 171.463,  47.629, 44,  0,   0.479,  16.264,   4.518,   2.657,  88.218,  24.505,  35.000, 1000,   1.992
14:39:44:517, 215632666432867,   33.922,    4.000, 2100,   8.280, 300.855,  83.571,   4.212, 171.923,  47.756, 45,  0,   0.427,  16.310,   4.531,   2.835,  88.528,  24.591,  35.000,  700,   1.258
14:39:44:626, 215632905488933,   34.031,    3.000, 2400,   8.341, 301.758,  83.822,   4.368, 172.395,  47.888, 44,  0,   0.482,  16.362,   4.545,   2.713,  88.821,  24.673,  35.000,  700,   1.819
14:39:44:735, 215633147553024,   34.140,    3.000, 2000,   7.865, 302.620,  84.061,   3.895, 172.823,  48.006, 44,  0,   0.459,  16.413,   4.559,   2.844,  89.133,  24.759,  35.000,  850,   1.200
14:39:44:845, 215633389700611,   34.250,    3.000, 2900,   8.227, 303.523,  84.312,   4.303, 173.294,  48.137, 45,  0,   0.474,  16.465,   4.573,   2.710,  89.430,  24.842,  35.000, 1000,   1.613
14:39:44:956, 215633635451527,   34.361,    9.000, 2300,   9.397, 304.569,  84.602,   5.484, 173.905,  48.307, 45,  0,   0.522,  16.523,   4.590,   2.717,  89.733,  24.926,  35.000,  650,   1.534
14:39:45:063, 215633871962534,   34.468,    3.000, 2100,   7.871, 305.412,  84.837,   4.005, 174.334,  48.426, 45,  0,   0.459,  16.572,   4.603,   2.694,  90.021,  25.006,  35.000,  600,   2.077
14:39:45:172, 215634112668400,   34.577,    5.000, 2000,   8.375, 306.325,  85.090,   4.472, 174.821,  48.561, 48,  0,   0.505,  16.627,   4.619,   2.745,  90.321,  25.089,  35.000,  500,   2.892
14:39:45:286, 215634362836957,   34.691,   14.000, 3200,  10.489, 307.513,  85.420,   7.425, 175.663,  48.795, 45,  0,   0.782,  16.715,   4.643,   1.688,  90.512,  25.142,  35.000, 1000,   6.756
14:39:45:394, 215634602540621,   34.799,    5.000, 3200,   9.376, 308.531,  85.703,   5.635, 176.274,  48.965, 47,  0,   0.537,  16.774,   4.659,   2.599,  90.794,  25.221,  35.000,  950,   4.703
14:39:45:506, 215634849123602,   34.911,    2.000, 2300,   8.079, 309.433,  85.954,   3.910, 176.711,  49.086, 45,  0,   0.413,  16.820,   4.672,   2.937,  91.122,  25.312,  35.000,  650,   1.332
14:39:45:617, 215635093763185,   35.022,    3.000, 2500,   8.496, 310.374,  86.215,   4.493, 177.209,  49.225, 45,  0,   0.418,  16.866,   4.685,   2.817,  91.434,  25.398,  35.000,  950,   0.253
14:39:45:719, 215635320188351,   35.124,    8.000, 2400,   9.968, 311.397,  86.499,   7.060, 177.933,  49.426, 45,  0,   0.548,  16.922,   4.701,   1.765,  91.615,  25.449,  35.000,  700,   0.138
14:39:45:832, 215635569488583,   35.237,   12.000, 2000,  10.260, 312.555,  86.821,   7.531, 178.783,  49.662, 45,  0,   0.644,  16.995,   4.721,   1.451,  91.779,  25.494,  35.000,  600,   0.173
14:39:45:950, 215635830901324,   35.356,   10.000, 3300,  10.216, 313.765,  87.157,   7.310, 179.648,  49.902, 48,  0,   0.618,  17.068,   4.741,   1.617,  91.970,  25.547,  35.000,  850,   1.555
14:39:46:049, 215636048623379,   35.454,    6.000, 2300,   9.666, 314.718,  87.422,   6.328, 180.272,  50.076, 45,  0,   0.582,  17.126,   4.757,   2.139,  92.181,  25.606,  35.000, 1000,   1.938
14:39:46:158, 215636288142926,   35.563,    1.000, 2900,   7.887, 315.573,  87.659,   3.822, 180.687,  50.191, 45,  0,   0.438,  17.173,   4.770,   2.870,  92.492,  25.692,  35.000, 1000,   1.176
14:39:46:269, 215636533289081,   35.674,    4.000, 2500,   8.380, 316.504,  87.918,   4.368, 181.172,  50.326, 45,  0,   0.479,  17.226,   4.785,   2.811,  92.805,  25.779,  35.000,  900,   1.149
14:39:46:376, 215636769382988,   35.781,    2.000, 2600,   7.964, 317.355,  88.154,   3.936, 181.593,  50.442, 46,  0,   0.460,  17.276,   4.799,   2.842,  93.108,  25.863,  35.000,  850,   1.544
14:39:46:492, 215637025629086,   35.897,    7.000, 2300,   9.872, 318.501,  88.472,   6.350, 182.330,  50.647, 45,  0,   0.597,  17.345,   4.818,   2.289,  93.374,  25.937,  35.000,  550,   5.371
14:39:46:594, 215637253528750,   36.000,    2.000, 2400,   7.791, 319.305,  88.696,   3.762, 182.718,  50.755, 45,  0,   0.429,  17.389,   4.830,   2.892,  93.673,  26.020,  35.000,  700,   1.931
14:39:46:706, 215637499665964,   36.111,   10.000, 2300,  10.583, 320.485,  89.024,   7.370, 183.540,  50.983, 46,  0,   0.637,  17.460,   4.850,   2.029,  93.899,  26.083,  35.000,  550,   2.043
14:39:46:813, 215637735935020,   36.218,   12.000, 2500,  11.135, 321.676,  89.355,   8.228, 184.420,  51.228, 46,  0,   0.630,  17.527,   4.869,   1.669,  94.077,  26.133,  35.000,  600,   1.765
14:39:46:938, 215638011257005,   36.343,    8.000, 3700,  10.340, 322.966,  89.713,   6.997, 185.293,  51.470, 52,  0,   0.637,  17.607,   4.891,   2.106,  94.340,  26.206,  35.000,  950,   2.133
14:39:47:033, 215638221611466,   36.438,    4.000, 2500,   8.168, 323.744,  89.929,   4.210, 185.694,  51.582, 45,  0,   0.477,  17.652,   4.903,   2.734,  94.600,  26.278,  35.000,  850,   2.072
14:39:47:141, 215638459401097,   36.546,    3.000, 2800,   8.342, 324.642,  90.178,   4.473, 186.175,  51.715, 45,  0,   0.493,  17.705,   4.918,   2.673,  94.888,  26.358,  35.000,  900,   2.369
14:39:47:253, 215638706173321,   36.658,    3.000, 2300,   8.246, 325.564,  90.434,   4.235, 186.649,  51.847, 45,  0,   0.456,  17.756,   4.932,   2.798,  95.201,  26.445,  35.000,  850,   1.380
14:39:47:360, 215638943501871,   36.765,    1.000, 2600,   7.308, 326.349,  90.653,   3.085, 186.980,  51.939, 45,  0,   0.410,  17.800,   4.945,   3.071,  95.531,  26.536,  35.000, 1000,   1.467
14:39:47:469, 215639183541197,   36.874,    3.000, 2600,   8.255, 327.247,  90.902,   4.333, 187.451,  52.070, 46,  0,   0.466,  17.851,   4.959,   2.725,  95.827,  26.619,  35.000,  950,   1.218
14:39:47:581, 215639430899885,   36.986,    9.000, 2400,   9.823, 328.347,  91.208,   6.995, 188.235,  52.287, 45,  0,   0.501,  17.907,   4.974,   1.651,  96.012,  26.670,  35.000,  700,   0.988
14:39:47:688, 215639667075775,   37.093,   23.000, 2000,  11.189, 329.544,  91.540,   8.635, 189.159,  52.544, 47,  0,   0.708,  17.983,   4.995,   1.311,  96.153,  26.709,  35.000,  450,   0.131
14:39:47:802, 215639920795647,   37.208,   29.000, 2200,  12.350, 330.963,  91.934,   9.712, 190.275,  52.854, 47,  0,   0.883,  18.084,   5.023,   1.298,  96.302,  26.750,  35.000,  600,   8.454
14:39:47:909, 215640154238593,   37.314,   12.000, 3200,  10.373, 332.060,  92.239,   7.076, 191.023,  53.062, 45,  0,   0.786,  18.168,   5.047,   1.974,  96.510,  26.808,  35.000, 1000,   9.946
14:39:48:018, 215640395290389,   37.423,    3.000, 2500,   8.639, 333.003,  92.501,   4.587, 191.523,  53.201, 45,  0,   0.449,  18.217,   5.060,   2.884,  96.825,  26.896,  35.000,  850,   3.103
14:39:48:125, 215640632747335,   37.530,    7.000, 2300,  10.137, 334.093,  92.804,   6.644, 192.238,  53.399, 49,  0,   0.599,  18.281,   5.078,   2.364,  97.079,  26.967,  35.000,  800,   2.853
14:39:48:236, 215640876550553,   37.641,    2.000, 2900,   7.988, 334.975,  93.049,   3.846, 192.663,  53.517, 45,  0,   0.405,  18.326,   5.091,   2.883,  97.398,  27.055,  35.000,  950,   0.872
14:39:48:348, 215641124437779,   37.753,    8.000, 2300,  10.119, 336.111,  93.364,   6.933, 193.441,  53.734, 46,  0,   0.565,  18.389,   5.108,   1.994,  97.622,  27.117,  35.000,  650,   1.944
14:39:48:455, 215641360223372,   37.860,    9.000, 2000,  11.288, 337.317,  93.699,   8.154, 194.312,  53.975, 46,  0,   0.561,  18.449,   5.125,   1.892,  97.824,  27.173,  35.000,  500,   1.687
14:39:48:563, 215641599136964,   37.968,   11.000, 2000,  11.063, 338.514,  94.032,   8.210, 195.200,  54.222, 46,  0,   0.679,  18.523,   5.145,   1.630,  98.000,  27.222,  35.000,  700,   2.105
14:39:48:677, 215641852228419,   38.083,   10.000, 2300,   9.062, 339.553,  94.320,   5.666, 195.849,  54.403, 46,  0,   0.546,  18.585,   5.163,   2.139,  98.245,  27.290,  35.000,  550,   1.489
14:39:48:787, 215642093381650,   38.192,   15.000, 2500,  10.361, 340.684,  94.635,   7.663, 196.686,  54.635, 50,  0,   0.738,  18.666,   5.185,   1.454,  98.404,  27.334,  35.000,  700,   8.950
14:39:48:892, 215642327344153,   38.298,    9.000, 2600,  11.367, 341.889,  94.969,   8.027, 197.537,  54.871, 46,  0,   0.593,  18.728,   5.202,   2.122,  98.629,  27.397,  35.000,  950,  16.163
14:39:49:001, 215642566751860,   38.406,    3.000, 2300,   8.982, 342.863,  95.240,   5.178, 198.098,  55.027, 45,  0,   0.485,  18.781,   5.217,   2.616,  98.912,  27.476,  35.000, 1000,   4.053
14:39:49:116, 215642821398798,   38.522,    3.000, 3200,   7.972, 343.782,  95.495,   3.882, 198.546,  55.152, 45,  0,   0.451,  18.833,   5.231,   2.868,  99.243,  27.568,  35.000,  950,   1.432
14:39:49:220, 215643049920188,   38.625,    2.000, 3200,   8.268, 344.638,  95.733,   4.300, 198.991,  55.275, 45,  0,   0.462,  18.881,   5.245,   2.830,  99.536,  27.649,  35.000, 1000,   1.686
14:39:49:332, 215643298071035,   38.737,    9.000, 2300,   9.115, 345.662,  96.017,   5.365, 199.594,  55.443, 46,  0,   0.582,  18.946,   5.263,   2.478,  99.815,  27.726,  35.000,  550,   1.682
14:39:49:441, 215643538795439,   38.846,   10.000, 2000,  11.172, 346.880,  96.356,   8.263, 200.495,  55.693, 46,  0,   0.628,  19.015,   5.282,   1.739, 100.004,  27.779,  35.000,  600,   1.818
14:39:49:551, 215643780850260,   38.956,    9.000, 2500,  10.790, 348.063,  96.684,   7.546, 201.322,  55.923, 45,  0,   0.627,  19.083,   5.301,   1.934, 100.216,  27.838,  35.000,  700,   1.332
14:39:49:661, 215644024838505,   39.067,    1.000, 2600,   7.490, 348.891,  96.914,   3.355, 201.693,  56.026, 45,  0,   0.405,  19.128,   5.313,   2.930, 100.540,  27.928,  35.000, 1000,   0.372
14:39:49:766, 215644256479071,   39.172,    3.000, 2500,   7.635, 349.691,  97.137,   3.299, 202.039,  56.122, 47,  0,   0.372,  19.167,   5.324,   3.177, 100.873,  28.020,  35.000,  850,   0.187
14:39:49:876, 215644497626337,   39.281,    1.000, 2500,   7.751, 350.538,  97.372,   3.819, 202.456,  56.238, 45,  0,   0.409,  19.212,   5.337,   2.784, 101.177,  28.105,  35.000,  950,   0.963
14:39:49:987, 215644744064336,   39.392,   18.000, 2100,  10.272, 351.684,  97.690,   7.124, 203.251,  56.459, 45,  0,   0.652,  19.285,   5.357,   1.971, 101.397,  28.166,  35.000,  450,   4.006
14:39:50:095, 215644981825093,   39.500,   23.000, 2000,  11.142, 352.884,  98.023,   8.514, 204.168,  56.713, 46,  0,   0.823,  19.373,   5.382,   1.301, 101.537,  28.205,  35.000,  700,  13.499
14:39:50:204, 215645221369971,   39.609,   14.000, 2400,  10.845, 354.061,  98.350,   8.003, 205.036,  56.955, 45,  0,   0.700,  19.449,   5.403,   1.516, 101.702,  28.250,  35.000,  500,  11.506
14:39:50:315, 215645466996015,   39.720,    7.000, 2300,   9.356, 355.102,  98.639,   6.310, 205.738,  57.150, 45,  0,   0.541,  19.510,   5.419,   1.856, 101.908,  28.308,  35.000,  700,  10.798
14:39:50:422, 215645704497479,   39.827,   10.000, 2000,   9.757, 356.151,  98.931,   6.868, 206.477,  57.355, 45,  0,   0.584,  19.572,   5.437,   1.696, 102.091,  28.359,  35.000,  600,   9.990
14:39:50:536, 215645956479345,   39.941,    8.000, 2400,   9.592, 357.246,  99.235,   6.472, 207.216,  57.560, 45,  0,   0.537,  19.634,   5.454,   1.844, 102.301,  28.417,  35.000,  700,   9.796
14:39:50:642, 215646190782478,   40.048,   14.000, 2300,  10.381, 358.347,  99.541,   7.587, 208.021,  57.784, 47,  0,   0.576,  19.695,   5.471,   1.556, 102.466,  28.463,  35.000,  500,  10.177
14:39:50:756, 215646440809358,   40.161,   15.000, 2100,  10.542, 359.541,  99.873,   7.894, 208.915,  58.032, 45,  0,   0.713,  19.776,   5.493,   1.393, 102.624,  28.507,  35.000,  650,   8.697
14:39:50:862, 215646675159219,   40.267,    8.000, 2500,   9.676, 360.568, 100.158,   6.796, 209.636,  58.232, 45,  0,   0.672,  19.847,   5.513,   1.621, 102.796,  28.554,  35.000,  700,  10.276
