System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:13:03:829, 212098338004082,  156.309,    1.000, 2000,   6.616,1455.039, 404.178,   2.028, 898.095, 249.471, 47,  0,   0.327,  82.438,  22.899,   3.452, 368.818, 102.449,  35.000, 1050,   0.133
14:13:03:942, 212098587408339,  156.422,    7.000, 4000,   7.432,1455.878, 404.411,   5.056, 898.666, 249.629, 54,  0,   0.428,  82.486,  22.913,   1.309, 368.966, 102.490,  35.000,    0,   0.845
14:13:04:052, 212098830874301,  156.532,    2.000, 4000,   4.799,1456.408, 404.558,   3.855, 899.091, 249.747, 46,  0,   0.453,  82.536,  22.927,   0.113, 368.978, 102.494,  35.000,    0,   1.189
14:13:04:163, 212099074789627,  156.642,    3.000, 3100,   5.279,1456.991, 404.720,   4.283, 899.564, 249.879, 46,  0,   0.494,  82.591,  22.942,   0.135, 368.993, 102.498,  35.000,    0,   1.692
14:13:04:267, 212099305028313,  156.747,    1.000, 3900,   3.377,1457.343, 404.817,   2.498, 899.824, 249.951, 46,  0,   0.447,  82.637,  22.955,   0.095, 369.003, 102.501,  35.000,    0,   1.062
14:13:04:376, 212099544570708,  156.855,    4.000, 3700,   4.342,1457.814, 404.948,   3.409, 900.194, 250.054, 46,  0,   0.496,  82.691,  22.970,   0.126, 369.017, 102.505,  35.000,    0,   1.385
14:13:04:492, 212099801070164,  156.971,    2.000, 2100,   2.579,1458.114, 405.032,   1.815, 900.405, 250.113, 46,  0,   0.451,  82.743,  22.984,   0.098, 369.028, 102.508,  35.000,    0,   0.923
14:13:04:596, 212100033074311,  157.076,    3.000, 3900,   4.818,1458.620, 405.172,   3.870, 900.812, 250.225, 46,  0,   0.505,  82.796,  22.999,   0.139, 369.043, 102.512,  35.000,    0,   1.431
14:13:04:705, 212100271418662,  157.184,    2.000, 2500,   3.959,1459.047, 405.291,   3.100, 901.146, 250.318, 47,  0,   0.459,  82.846,  23.013,   0.107, 369.054, 102.515,  35.000,    0,   1.214
14:13:04:813, 212100511035881,  157.293,    9.000, 3000,  13.699,1460.534, 405.704,  12.287, 902.480, 250.689, 50,  0,   0.699,  82.922,  23.034,   0.112, 369.066, 102.518,  35.000,    0,   1.899
14:13:04:948, 212100808994095,  157.428,   21.000, 2300,  13.782,1462.393, 406.220,  12.460, 904.161, 251.156, 52,  0,   0.593,  83.002,  23.056,   0.104, 369.081, 102.522,  35.000,    0,   2.086
14:13:05:037, 212101005735630,  157.517,    8.000, 3500,  12.591,1463.515, 406.532,  11.259, 905.164, 251.435, 48,  0,   0.597,  83.055,  23.071,   0.130, 369.092, 102.526,  35.000,    0,   2.752
14:13:05:144, 212101242270949,  157.624,    2.000, 3000,   3.991,1463.943, 406.651,   3.126, 905.499, 251.528, 47,  0,   0.467,  83.105,  23.085,   0.082, 369.101, 102.528,  35.000,  500,   1.081
14:13:05:255, 212101485956971,  157.734,    2.000, 3900,   4.423,1464.431, 406.786,   3.505, 905.886, 251.635, 46,  0,   0.478,  83.158,  23.099,   0.126, 369.115, 102.532,  35.000,    0,   1.615
14:13:05:360, 212101720090654,  157.840,    3.000, 3000,   5.382,1465.002, 406.945,   4.445, 906.357, 251.766, 51,  0,   0.507,  83.211,  23.114,   0.100, 369.125, 102.535,  35.000,  750,   0.904
14:13:05:470, 212101961130307,  157.950,    1.000, 3900,   3.414,1465.375, 407.048,   2.537, 906.634, 251.843, 46,  0,   0.460,  83.262,  23.128,   0.121, 369.139, 102.539,  35.000,    0,   1.405
14:13:05:582, 212102208500734,  158.062,    4.000, 3700,   6.054,1466.053, 407.237,   5.042, 907.199, 252.000, 46,  0,   0.495,  83.317,  23.144,   0.099, 369.150, 102.542,  35.000,    0,   0.612
14:13:05:693, 212102453248571,  158.172,    1.000, 2100,   3.526,1466.444, 407.345,   2.656, 907.494, 252.082, 46,  0,   0.401,  83.362,  23.156,   0.036, 369.154, 102.543,  35.000,    0,   0.721
14:13:05:802, 212102694935336,  158.282,    7.000, 3100,   6.768,1467.185, 407.551,   5.917, 908.141, 252.261, 51,  0,   0.496,  83.416,  23.171,   0.027, 369.157, 102.544,  35.000,    0,   0.128
14:13:05:908, 212102928097118,  158.388,    9.000, 2800,  13.097,1468.568, 407.935,  11.771, 909.384, 252.607, 52,  0,   0.548,  83.474,  23.187,   0.070, 369.164, 102.546,  35.000,    0,   0.992
14:13:06:021, 212103177679791,  158.501,   14.000, 3500,  13.071,1470.045, 408.346,  11.729, 910.710, 252.975, 47,  0,   0.796,  83.564,  23.212,   0.098, 369.175, 102.549,  35.000,    0,   1.598
14:13:06:126, 212103408887721,  158.605,    1.000, 3000,   3.270,1470.387, 408.441,   2.457, 910.967, 253.046, 47,  0,   0.439,  83.610,  23.225,   0.089, 369.185, 102.551,  35.000,    0,   1.035
14:13:06:241, 212103662539806,  158.720,    4.000, 2500,   6.793,1471.168, 408.658,   5.697, 911.622, 253.228, 47,  0,   0.587,  83.677,  23.244,   0.108, 369.197, 102.555,  35.000,    0,   1.700
14:13:06:346, 212103896040981,  158.826,    1.000, 3700,   3.571,1471.545, 408.763,   2.784, 911.916, 253.310, 46,  0,   0.446,  83.724,  23.257,   0.104, 369.208, 102.558,  35.000,    0,   1.175
14:13:06:460, 212104146594230,  158.939,    5.000, 2500,   7.132,1472.355, 408.987,   5.785, 912.573, 253.492, 46,  0,   0.569,  83.789,  23.275,   0.253, 369.237, 102.566,  35.000,    0,   4.535
14:13:06:564, 212104376553650,  159.044,    1.000, 3500,   3.610,1472.731, 409.092,   2.746, 912.859, 253.572, 46,  0,   0.461,  83.837,  23.288,   0.111, 369.248, 102.569,  35.000,    0,   1.566
14:13:06:675, 212104621979906,  159.155,    3.000, 2800,   5.245,1473.314, 409.254,   4.246, 913.331, 253.703, 46,  0,   0.495,  83.892,  23.303,   0.115, 369.261, 102.573,  35.000,    0,   1.618
14:13:06:783, 212104861097608,  159.263,    2.000, 3700,   4.085,1473.756, 409.377,   3.252, 913.683, 253.801, 47,  0,   0.493,  83.945,  23.318,   0.096, 369.272, 102.575,  35.000,    0,   1.158
14:13:06:892, 212105100430966,  159.371,    3.000, 3100,   4.875,1474.284, 409.523,   3.856, 914.101, 253.917, 46,  0,   0.478,  83.997,  23.332,   0.119, 369.284, 102.579,  35.000,    0,   1.612
14:13:07:007, 212105354786604,  159.487,    4.000, 3700,   5.151,1474.878, 409.688,   4.203, 914.585, 254.051, 46,  0,   0.475,  84.052,  23.348,   0.146, 369.301, 102.584,  35.000,    0,   2.178
14:13:07:110, 212105583813514,  159.590,    4.000, 2600,   8.042,1475.712, 409.920,   6.836, 915.294, 254.248, 47,  0,   0.563,  84.110,  23.364,   0.117, 369.313, 102.587,  35.000,    0,   1.878
14:13:07:225, 212105836305804,  159.705,    6.000, 2600,   9.070,1476.749, 410.208,   7.712, 916.176, 254.493, 51,  0,   0.622,  84.181,  23.384,   0.101, 369.325, 102.590,  35.000,    0,   1.760
14:13:07:329, 212106067198810,  159.809,    5.000, 3000,   9.452,1477.738, 410.483,   8.168, 917.030, 254.731, 47,  0,   0.622,  84.246,  23.402,   0.135, 369.339, 102.594,  35.000,    0,   1.797
14:13:07:443, 212106318262917,  159.923,    9.000, 2900,  10.605,1478.943, 410.818,   9.196, 918.076, 255.021, 49,  0,   0.727,  84.329,  23.425,   0.115, 369.352, 102.598,  35.000,    0,   1.333
14:13:07:547, 212106547537719,  160.027,    9.000, 3000,  12.709,1480.263, 411.184,  11.368, 919.256, 255.349, 52,  0,   0.631,  84.394,  23.443,   0.093, 369.362, 102.601,  35.000,    0,   1.794
14:13:07:657, 212106789071915,  160.136,    9.000, 2900,  13.609,1481.752, 411.598,  12.418, 920.615, 255.726, 52,  0,   0.530,  84.452,  23.459,   0.039, 369.366, 102.602,  35.000,    0,   0.248
14:13:07:771, 212107041795319,  160.251,    3.000, 2000,   6.848,1482.536, 411.815,   5.767, 921.275, 255.910, 46,  0,   0.418,  84.500,  23.472,   0.036, 369.370, 102.603,  35.000,    0,   0.223
14:13:07:880, 212107281745827,  160.359,    3.000, 3100,   3.943,1482.964, 411.934,   3.214, 921.624, 256.007, 47,  0,   0.406,  84.544,  23.485,   0.050, 369.376, 102.604,  35.000,    0,   0.329
14:13:07:986, 212107517010101,  160.466,    2.000, 3700,   4.392,1483.432, 412.064,   3.469, 921.994, 256.109, 46,  0,   0.438,  84.591,  23.497,   0.092, 369.385, 102.607,  35.000,    0,   1.146
14:13:08:096, 212107759710667,  160.576,    4.000, 3900,   6.727,1484.171, 412.270,   5.647, 922.614, 256.282, 47,  0,   0.514,  84.647,  23.513,   0.117, 369.398, 102.611,  35.000,    0,   1.459
14:13:08:206, 212108002604875,  160.686,    1.000, 2100,   2.827,1484.482, 412.356,   2.057, 922.841, 256.345, 46,  0,   0.434,  84.695,  23.526,   0.094, 369.409, 102.614,  35.000,    0,   1.559
14:13:08:314, 212108240174686,  160.793,    3.000, 3700,   4.885,1485.008, 412.502,   3.899, 923.260, 256.461, 46,  0,   0.511,  84.750,  23.542,   0.125, 369.422, 102.617,  35.000,    0,   1.353
14:13:08:424, 212108484049236,  160.904,    2.000, 2500,   3.975,1485.447, 412.624,   3.187, 923.612, 256.559, 47,  0,   0.460,  84.801,  23.556,   0.088, 369.432, 102.620,  35.000,    0,   1.122
14:13:08:534, 212108726158157,  161.013,   11.000, 2300,  13.724,1486.952, 413.042,  12.337, 924.965, 256.935, 51,  0,   0.643,  84.871,  23.575,   0.119, 369.445, 102.624,  35.000,    0,   1.769
14:13:08:643, 212108967055092,  161.123,   10.000, 2500,  13.316,1488.405, 413.446,  12.043, 926.279, 257.300, 49,  0,   0.558,  84.932,  23.592,   0.087, 369.454, 102.626,  35.000,    0,   1.403
14:13:08:756, 212109216273254,  161.235,    7.000, 3900,   8.169,1489.327, 413.702,   7.013, 927.070, 257.520, 47,  0,   0.701,  85.011,  23.614,   0.117, 369.468, 102.630,  35.000,    0,   1.538
14:13:08:860, 212109445932328,  161.339,    2.000, 4000,   3.861,1489.728, 413.813,   3.006, 927.383, 257.606, 47,  0,   0.465,  85.060,  23.628,   0.085, 369.476, 102.632,  35.000,    0,   1.092
14:13:08:970, 212109688426490,  161.449,    7.000, 3700,   7.689,1490.573, 414.048,   6.529, 928.100, 257.806, 48,  0,   0.506,  85.115,  23.643,   0.156, 369.494, 102.637,  35.000,    0,   4.460
14:13:09:079, 212109931261307,  161.559,    3.000, 3100,   5.476,1491.175, 414.215,   4.583, 928.604, 257.946, 52,  0,   0.507,  85.171,  23.659,   0.133, 369.508, 102.641,  35.000,    0,   1.546
14:13:09:192, 212110178539260,  161.671,    1.000, 2600,   3.306,1491.545, 414.318,   2.420, 928.875, 258.021, 47,  0,   0.443,  85.221,  23.672,   0.102, 369.520, 102.644,  35.000,    0,   1.423
14:13:09:297, 212110411952844,  161.777,    3.000, 2900,   5.346,1492.110, 414.475,   4.365, 929.337, 258.149, 50,  0,   0.509,  85.275,  23.687,   0.115, 369.532, 102.648,  35.000,    0,   1.290
14:13:09:408, 212110655528776,  161.887,    1.000, 2600,   3.205,1492.464, 414.573,   2.385, 929.600, 258.222, 46,  0,   0.435,  85.323,  23.701,   0.103, 369.543, 102.651,  35.000,    0,   1.163
14:13:09:519, 212110901835992,  161.999,    3.000, 2900,   5.264,1493.051, 414.736,   4.312, 930.081, 258.356, 47,  0,   0.506,  85.379,  23.716,   0.115, 369.556, 102.654,  35.000,    0,   1.121
14:13:09:631, 212111147554637,  162.110,    0.000, 2100,   2.978,1493.382, 414.828,   2.063, 930.310, 258.420, 45,  0,   0.398,  85.423,  23.729,   0.064, 369.563, 102.656,  35.000,    0,   0.442
14:13:09:736, 212111380888034,  162.216,   10.000, 3100,  12.634,1494.718, 415.199,  11.475, 931.523, 258.756, 57,  0,   0.397,  85.465,  23.740,   0.024, 369.566, 102.657,  35.000,    0,   0.120
14:13:09:849, 212111629116697,  162.328,    4.000, 2000,   8.658,1495.691, 415.470,   7.512, 932.367, 258.991, 46,  0,   0.317,  85.501,  23.750,   0.026, 369.569, 102.658,  35.000,    0,   0.198
14:13:09:957, 212111868466413,  162.437,    4.000, 4000,   5.607,1496.299, 415.639,   4.709, 932.878, 259.133, 47,  0,   0.454,  85.550,  23.764,   0.105, 369.580, 102.661,  35.000,    0,   0.760
14:13:10:066, 212112109059837,  162.546,    8.000, 3100,  13.286,1497.746, 416.041,  12.093, 934.195, 259.499, 57,  0,   0.397,  85.593,  23.776,   0.069, 369.588, 102.663,  35.000,    0,   0.705
14:13:10:174, 212112347067021,  162.653,   20.000, 2700,  13.870,1499.242, 416.456,  12.425, 935.535, 259.871, 53,  0,   0.849,  85.685,  23.801,   0.100, 369.598, 102.666,  35.000,    0,   2.097
14:13:10:288, 212112599821335,  162.768,   10.000, 2800,  12.947,1500.724, 416.868,  11.698, 936.874, 260.243, 52,  0,   0.576,  85.751,  23.820,   0.086, 369.608, 102.669,  35.000,    0,   1.527
14:13:10:395, 212112836565615,  162.875,   11.000, 3600,  12.805,1502.097, 417.249,  11.389, 938.095, 260.582, 51,  0,   0.630,  85.818,  23.838,   0.106, 369.620, 102.672,  35.000,    0,   1.763
14:13:10:507, 212113082020528,  162.986,    9.000, 2900,  13.149,1503.558, 417.655,  11.920, 939.420, 260.950, 59,  0,   0.435,  85.867,  23.852,   0.090, 369.630, 102.675,  35.000,    0,   1.432
14:13:10:612, 212113314967310,  163.092,    5.000, 3000,   7.534,1504.353, 417.876,   6.297, 940.084, 261.135, 48,  0,   0.487,  85.918,  23.866,   0.120, 369.642, 102.678,  35.000,    0,   1.475
14:13:10:719, 212113551163803,  163.199,    2.000, 2700,   3.852,1504.765, 417.990,   2.941, 940.399, 261.222, 47,  0,   0.458,  85.967,  23.880,   0.094, 369.652, 102.681,  35.000,    0,   1.178
14:13:10:829, 212113794417511,  163.309,    3.000, 3900,   5.242,1505.343, 418.151,   4.249, 940.867, 261.352, 47,  0,   0.506,  86.023,  23.895,   0.138, 369.668, 102.685,  35.000,    0,   1.592
14:13:10:942, 212114044528245,  163.422,   15.000, 3100,   5.262,1505.939, 418.316,   4.440, 941.370, 261.492, 51,  0,   0.469,  86.076,  23.910,   0.093, 369.678, 102.688,  35.000,    0,   1.224
14:13:11:048, 212114276465283,  163.527,    9.000, 3100,  13.177,1507.323, 418.701,  11.834, 942.613, 261.837, 56,  0,   0.465,  86.125,  23.924,   0.120, 369.691, 102.692,  35.000,    0,   4.440
14:13:11:157, 212114519067141,  163.637,   13.000, 2300,  13.078,1508.760, 419.100,  11.746, 943.904, 262.195, 50,  0,   0.630,  86.194,  23.943,   0.084, 369.700, 102.694,  35.000,    0,   1.529
14:13:11:270, 212114767630097,  163.750,   10.000, 2500,  12.994,1510.223, 419.506,  11.600, 945.210, 262.558, 51,  0,   0.674,  86.270,  23.964,   0.098, 369.711, 102.697,  35.000,    0,   1.722
14:13:11:377, 212115003617380,  163.857,   11.000, 2500,  12.449,1511.553, 419.876,  11.127, 946.399, 262.889, 51,  0,   0.617,  86.336,  23.982,   0.074, 369.719, 102.700,  35.000,    0,   1.257
14:13:11:490, 212115253014675,  163.969,    1.000, 4000,   3.594,1511.959, 419.989,   2.586, 946.691, 262.970, 46,  0,   0.444,  86.386,  23.996,   0.106, 369.731, 102.703,  35.000,    0,   1.368
14:13:11:598, 212115491800781,  164.078,    4.000, 3700,   6.887,1512.704, 420.196,   5.877, 947.327, 263.146, 47,  0,   0.523,  86.443,  24.012,   0.059, 369.737, 102.705,  35.000,    0,   0.335
14:13:11:709, 212115737281439,  164.189,    8.000, 3500,  13.369,1514.190, 420.608,  12.319, 948.696, 263.527, 59,  0,   0.318,  86.478,  24.022,   0.024, 369.740, 102.705,  35.000,    0,   0.089
14:13:11:817, 212115976082292,  164.297,    9.000, 3900,  12.063,1515.495, 420.971,  10.708, 949.854, 263.848, 47,  0,   0.538,  86.536,  24.038,   0.058, 369.746, 102.707,  35.000,    0,   0.603
14:13:11:938, 212116243399705,  164.418,    8.000, 3900,   5.150,1516.118, 421.144,   4.290, 950.374, 263.993, 56,  0,   0.461,  86.592,  24.053,   0.144, 369.763, 102.712,  35.000,    0,   1.384
14:13:12:036, 212116458948668,  164.516,    4.000, 2600,   6.082,1516.712, 421.309,   5.022, 950.864, 264.129, 47,  0,   0.533,  86.644,  24.068,   0.128, 369.776, 102.716,  35.000,    0,   1.591
14:13:12:142, 212116693984691,  164.622,    7.000, 2100,  11.093,1517.893, 421.637,   9.732, 951.900, 264.417, 50,  0,   0.616,  86.710,  24.086,   0.116, 369.788, 102.719,  35.000,    0,   2.020
14:13:12:250, 212116932403765,  164.730,   10.000, 2600,  11.562,1519.141, 421.984,  10.161, 952.997, 264.721, 48,  0,   0.707,  86.786,  24.107,   0.135, 369.803, 102.723,  35.000,    0,   3.296
14:13:12:360, 212117173952675,  164.839,    4.000, 3100,   8.590,1520.081, 422.245,   7.275, 953.793, 264.942, 47,  0,   0.554,  86.846,  24.124,   0.123, 369.816, 102.727,  35.000,    0,   1.974
14:13:12:475, 212117428535185,  164.955,    8.000, 2800,  11.087,1521.360, 422.600,   9.780, 954.921, 265.256, 54,  0,   0.603,  86.916,  24.143,   0.123, 369.830, 102.731,  35.000,    0,   2.096
14:13:12:580, 212117659732913,  165.059,    9.000, 2700,  13.135,1522.735, 422.982,  11.813, 956.157, 265.599, 56,  0,   0.443,  86.962,  24.156,   0.107, 369.842, 102.734,  35.000,    0,   1.490
14:13:12:689, 212117901891565,  165.169,    4.000, 3100,   6.996,1523.502, 423.195,   5.750, 956.788, 265.774, 46,  0,   0.501,  87.017,  24.171,   0.126, 369.855, 102.738,  35.000,    0,   1.591
14:13:12:798, 212118140294525,  165.277,    2.000, 4000,   4.391,1523.976, 423.327,   3.448, 957.160, 265.878, 46,  0,   0.484,  87.070,  24.186,   0.127, 369.869, 102.741,  35.000,    0,   1.158
14:13:12:907, 212118382813785,  165.387,    3.000, 3900,   5.700,1524.602, 423.501,   4.693, 957.676, 266.021, 46,  0,   0.516,  87.126,  24.202,   0.122, 369.883, 102.745,  35.000,    0,   1.717
14:13:13:018, 212118627367227,  165.498,    2.000, 3700,   5.256,1525.184, 423.662,   4.268, 958.148, 266.152, 46,  0,   0.476,  87.179,  24.216,   0.135, 369.897, 102.749,  35.000,    0,   1.600
14:13:13:129, 212118872384261,  165.609,    7.000, 3000,   8.622,1526.141, 423.928,   7.579, 958.989, 266.386, 46,  0,   0.648,  87.251,  24.236,   0.131, 369.912, 102.753,  35.000,    0,   1.597
14:13:13:237, 212119110704939,  165.717,    2.000, 2500,   4.136,1526.588, 424.052,   3.115, 959.326, 266.479, 47,  0,   0.485,  87.303,  24.251,   0.109, 369.924, 102.757,  35.000,    0,   1.298
14:13:13:345, 212119350606563,  165.825,    4.000, 2600,   7.019,1527.350, 424.264,   5.957, 959.973, 266.659, 50,  0,   0.527,  87.361,  24.267,   0.126, 369.937, 102.760,  35.000,    0,   1.578
14:13:13:455, 212119592829193,  165.935,    9.000, 2400,  13.321,1528.812, 424.670,  12.134, 961.304, 267.029, 54,  0,   0.419,  87.406,  24.280,   0.071, 369.945, 102.763,  35.000,    0,   1.180
14:13:13:563, 212119829982012,  166.042,    5.000, 2100,   7.661,1529.634, 424.898,   6.344, 961.985, 267.218, 47,  0,   0.471,  87.457,  24.294,   0.088, 369.955, 102.765,  35.000,    0,   1.468
14:13:13:673, 212120074972218,  166.153,    3.000, 3600,   6.210,1530.323, 425.090,   5.462, 962.591, 267.387, 50,  0,   0.376,  87.499,  24.305,   0.008, 369.956, 102.765,  35.000,    0,   0.000
14:13:13:786, 212120322611001,  166.265,    8.000, 2300,  13.675,1531.857, 425.516,  12.475, 963.991, 267.775, 51,  0,   0.510,  87.556,  24.321,   0.039, 369.960, 102.767,  35.000,    0,   0.162
14:13:13:891, 212120555635914,  166.371,    8.000, 2900,  13.396,1533.271, 425.909,  12.153, 965.273, 268.131, 52,  0,   0.462,  87.605,  24.335,   0.039, 369.964, 102.768,  35.000,    0,   0.404
14:13:14:003, 212120801708025,  166.482,    4.000, 2700,   8.952,1534.268, 426.186,   7.689, 966.130, 268.369, 46,  0,   0.543,  87.665,  24.351,   0.126, 369.978, 102.772,  35.000,    0,   1.654
14:13:14:111, 212121039581412,  166.590,    2.000, 2600,   3.898,1534.688, 426.302,   3.123, 966.466, 268.463, 47,  0,   0.458,  87.715,  24.365,   0.083, 369.987, 102.774,  35.000,    0,   0.735
14:13:14:223, 212121286974397,  166.702,    3.000, 3900,   5.107,1535.261, 426.461,   4.039, 966.919, 268.589, 47,  0,   0.508,  87.771,  24.381,   0.151, 370.004, 102.779,  35.000,    0,   1.806
14:13:14:330, 212121523668311,  166.809,    5.000, 2700,   5.901,1535.893, 426.637,   5.010, 967.456, 268.738, 50,  0,   0.543,  87.830,  24.397,   0.113, 370.016, 102.782,  35.000,    0,   1.260
14:13:14:438, 212121763156823,  166.918,    9.000, 2600,  13.899,1537.401, 427.056,  12.550, 968.817, 269.116, 57,  0,   0.464,  87.880,  24.411,   0.100, 370.027, 102.785,  35.000,    0,   1.653
14:13:14:552, 212122013930235,  167.031,    7.000, 4000,   9.897,1538.525, 427.368,   8.612, 969.795, 269.388, 47,  0,   0.561,  87.944,  24.429,   0.102, 370.039, 102.788,  35.000,    0,   1.413
14:13:14:658, 212122247870207,  167.137,    3.000, 2800,   5.779,1539.137, 427.538,   4.928, 970.318, 269.533, 50,  0,   0.477,  87.994,  24.443,   0.122, 370.051, 102.792,  35.000,    0,   1.501
14:13:14:769, 212122493592273,  167.249,   10.000, 2900,  13.368,1540.625, 427.951,  11.943, 971.647, 269.902, 50,  0,   0.655,  88.067,  24.463,   0.089, 370.061, 102.795,  35.000,    0,   1.732
14:13:14:879, 212122736613533,  167.359,    8.000, 4000,  13.374,1542.097, 428.360,  12.074, 972.976, 270.271, 50,  0,   0.588,  88.132,  24.481,   0.118, 370.074, 102.798,  35.000,    0,   1.942
14:13:14:989, 212122979286361,  167.469,    6.000, 2700,   6.785,1542.842, 428.567,   5.679, 973.600, 270.444, 47,  0,   0.526,  88.190,  24.497,   0.145, 370.090, 102.803,  35.000,    0,   2.457
14:13:15:095, 212123214292255,  167.575,    2.000, 4000,   4.008,1543.269, 428.686,   3.096, 973.929, 270.536, 46,  0,   0.481,  88.241,  24.511,   0.122, 370.103, 102.806,  35.000,    0,   1.237
14:13:15:204, 212123455234708,  167.684,    4.000, 3500,   5.883,1543.911, 428.864,   4.819, 974.455, 270.682, 47,  0,   0.523,  88.298,  24.527,   0.141, 370.119, 102.811,  35.000,    0,   2.471
14:13:15:314, 212123697058390,  167.794,    7.000, 2100,   5.853,1544.552, 429.042,   4.664, 974.966, 270.824, 47,  0,   0.562,  88.360,  24.544,   0.210, 370.142, 102.817,  35.000,    0,   4.564
14:13:15:423, 212123937881917,  167.903,   10.000, 2400,   9.951,1545.637, 429.344,   7.608, 975.796, 271.054, 47,  0,   0.660,  88.432,  24.564,   1.106, 370.262, 102.851,  35.000, 1100,   9.542
14:13:15:536, 212124187856452,  168.016,    9.000, 2400,   9.747,1546.741, 429.650,   6.974, 976.585, 271.274, 47,  0,   0.516,  88.490,  24.581,   1.593, 370.443, 102.901,  35.000,  500,   7.622
14:13:15:645, 212124428220477,  168.125,    8.000, 2200,   9.839,1547.812, 429.948,   6.863, 977.332, 271.481, 47,  0,   0.575,  88.553,  24.598,   1.754, 370.634, 102.954,  35.000,  700,   8.332
14:13:15:755, 212124670315450,  168.235,    5.000, 2600,   8.443,1548.738, 430.205,   4.716, 977.849, 271.625, 50,  0,   0.469,  88.604,  24.612,   2.522, 370.910, 103.031,  35.000,  800,   2.718
14:13:15:861, 212124904416863,  168.341,    3.000, 2100,   8.831,1549.674, 430.465,   4.768, 978.355, 271.765, 46,  0,   0.503,  88.657,  24.627,   2.875, 371.215, 103.115,  35.000, 1050,   0.325
14:13:15:972, 212125150075580,  168.452,    6.000, 2700,   8.227,1550.589, 430.719,   4.122, 978.813, 271.893, 47,  0,   0.408,  88.703,  24.640,   2.966, 371.545, 103.207,  35.000,  850,   1.567
14:13:16:081, 212125390060189,  168.561,    3.000, 3200,   8.384,1551.501, 430.972,   4.317, 979.283, 272.023, 46,  0,   0.471,  88.754,  24.654,   2.865, 371.856, 103.293,  35.000,  950,   1.540
14:13:16:191, 212125633884319,  168.671,    5.000, 2200,   8.205,1552.407, 431.224,   4.077, 979.733, 272.148, 49,  0,   0.495,  88.809,  24.669,   2.994, 372.187, 103.385,  35.000,  500,   1.099
14:13:16:301, 212125875497137,  168.780,    3.000, 2300,   7.997,1553.282, 431.467,   3.980, 980.168, 272.269, 47,  0,   0.489,  88.862,  24.684,   2.879, 372.502, 103.473,  35.000,  800,   1.647
14:13:16:409, 212126113896311,  168.888,   11.000, 2100,  11.276,1554.499, 431.805,   8.288, 981.063, 272.518, 49,  0,   0.637,  88.931,  24.703,   1.760, 372.692, 103.526,  35.000,  650,   1.587
14:13:16:518, 212126355525264,  168.998,    9.000, 2500,  11.293,1555.735, 432.149,   8.161, 981.956, 272.766, 50,  0,   0.597,  88.996,  24.721,   1.851, 372.894, 103.582,  35.000,  700,   2.312
14:13:16:626, 212126594811133,  169.106,    7.000, 2400,   9.708,1556.787, 432.441,   6.439, 982.654, 272.959, 47,  0,   0.560,  89.057,  24.738,   2.080, 373.120, 103.644,  35.000,  700,   1.944
14:13:16:737, 212126838122231,  169.216,    2.000, 2200,   7.425,1557.605, 432.668,   3.271, 983.015, 273.060, 47,  0,   0.420,  89.103,  24.751,   2.990, 373.449, 103.736,  35.000,  700,   1.629
14:13:16:845, 212127077208533,  169.325,    3.000, 2500,   8.156,1558.489, 432.913,   4.033, 983.451, 273.181, 46,  0,   0.468,  89.154,  24.765,   2.912, 373.765, 103.824,  35.000,  700,   1.547
14:13:16:957, 212127325154835,  169.437,    5.000, 2400,   8.086,1559.397, 433.166,   3.964, 983.896, 273.305, 46,  0,   0.407,  89.200,  24.778,   2.969, 374.098, 103.916,  35.000,  850,   1.536
14:13:17:067, 212127566594447,  169.546,    7.000, 2500,   9.970,1560.487, 433.469,   6.403, 984.597, 273.499, 47,  0,   0.635,  89.269,  24.797,   2.337, 374.354, 103.987,  35.000,  800,   2.005
14:13:17:175, 212127805056294,  169.654,    3.000, 2600,   9.294,1561.490, 433.747,   5.588, 985.200, 273.667, 47,  0,   0.491,  89.322,  24.812,   2.535, 374.627, 104.063,  35.000,  850,   1.528
14:13:17:282, 212128042666521,  169.762,    6.000, 2600,   9.986,1562.565, 434.046,   6.520, 985.902, 273.862, 47,  0,   0.590,  89.386,  24.829,   2.194, 374.864, 104.129,  35.000,  800,   1.934
14:13:17:393, 212128286390891,  169.872,   12.000, 2000,  10.463,1563.720, 434.367,   7.691, 986.751, 274.097, 48,  0,   0.708,  89.464,  24.851,   1.569, 375.037, 104.177,  35.000,  500,   1.656
14:13:17:504, 212128532046337,  169.983,   13.000, 2400,  10.434,1564.881, 434.689,   7.629, 987.599, 274.333, 48,  0,   0.767,  89.549,  24.875,   1.448, 375.198, 104.222,  35.000,  700,   1.867
