System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
11:10:48:457,1.95577E+14,76.235,2,3600,3.717,539.715,149.921,2.894,462.733,128.537,43,0,0.406,36.776,10.216,0.051,4.376,1.215,35,0,0.125,,0.322
11:10:48:568,1.95577E+14,76.346,0,1800,1.265,539.855,149.96,0.721,462.813,128.559,43,0,0.333,36.813,10.226,0.009,4.377,1.216,35,0,0,,0.08
11:10:48:677,1.95578E+14,76.456,2,2000,3.579,540.247,150.069,2.709,463.109,128.642,43,0,0.413,36.858,10.238,0.047,4.382,1.217,35,0,0.132,,0.296
11:10:48:783,1.95578E+14,76.561,2,2600,1.765,540.433,150.12,1.207,463.237,128.677,44,0,0.359,36.896,10.249,0.025,4.384,1.218,35,0,0.051,,0.128
11:10:48:893,1.95578E+14,76.672,8,2300,13.413,541.916,150.532,12.279,464.595,129.054,49,0,0.503,36.952,10.264,0.033,4.388,1.219,35,0,0.383,,1.358
11:10:49:001,1.95578E+14,76.78,9,2400,13.678,543.396,150.943,12.391,465.935,129.426,47,0,0.453,37.001,10.278,0.03,4.391,1.22,35,0,0.516,,1.34
11:10:49:110,1.95579E+14,76.888,7,2300,10.33,544.516,151.254,9.063,466.917,129.699,45,0,0.612,37.067,10.296,0.035,4.395,1.221,35,0,0.391,,0.982
11:10:49:220,1.95579E+14,76.999,4,2300,8.504,545.454,151.515,7.377,467.731,129.925,48,0,0.537,37.126,10.313,0.011,4.396,1.221,35,0,0,,0.814
11:10:49:328,1.95579E+14,77.107,9,2800,12.683,546.828,151.897,11.28,468.954,130.265,50,0,0.665,37.198,10.333,0.075,4.404,1.223,35,0,0.26,,1.223
11:10:49:441,1.95579E+14,77.22,4,800,8.718,547.813,152.17,7.433,469.794,130.498,45,0,0.507,37.256,10.349,0.057,4.411,1.225,35,0,0.22,,0.84
11:10:49:549,1.9558E+14,77.327,1,2100,4.773,548.324,152.312,3.745,470.195,130.61,45,0,0.433,37.302,10.362,0.086,4.42,1.228,35,0,0.395,,0.401
11:10:49:661,1.9558E+14,77.439,2,3400,2.991,548.661,152.406,2.14,470.435,130.677,43,0,0.413,37.348,10.375,0.031,4.424,1.229,35,750,0.109,,0.24
11:10:49:773,1.9558E+14,77.551,6,2300,10.006,549.778,152.716,8.819,471.421,130.95,46,0,0.502,37.404,10.39,0.075,4.432,1.231,35,0,0.506,,0.986
11:10:49:876,1.9558E+14,77.655,8,2400,13.215,551.15,153.097,12.104,472.677,131.299,49,0,0.512,37.458,10.405,0.041,4.436,1.232,35,500,0.304,,1.256
11:10:49:985,1.95581E+14,77.764,8,2800,13.582,552.624,153.507,12.33,474.016,131.671,50,0,0.466,37.508,10.419,0.046,4.441,1.234,35,0,0.969,,1.339
11:10:50:094,1.95581E+14,77.873,11,2300,13.417,554.087,153.913,12.16,475.341,132.039,48,0,0.65,37.579,10.439,0.054,4.447,1.235,35,700,0.571,,1.325
11:10:50:204,1.95581E+14,77.982,1,2000,2.352,554.344,153.985,1.444,475.499,132.083,44,0,0.4,37.623,10.451,0.067,4.454,1.237,35,0,0.444,,0.158
11:10:50:313,1.95581E+14,78.092,8,3100,11.138,555.567,154.324,9.953,476.591,132.386,59,0,0.583,37.687,10.469,0.089,4.464,1.24,35,0,0.494,,1.092
11:10:50:423,1.95582E+14,78.201,1,2000,2.623,555.852,154.403,1.56,476.761,132.434,44,0,0.404,37.731,10.481,0.064,4.471,1.242,35,0,0.179,,0.17
11:10:50:532,1.95582E+14,78.311,5,3900,6.381,556.554,154.598,5.341,477.348,132.597,44,0,0.603,37.797,10.499,0.094,4.482,1.245,35,0,0.625,,0.587
11:10:50:641,1.95582E+14,78.42,1,1800,1.843,556.755,154.654,1.1,477.468,132.63,44,0,0.378,37.838,10.511,0.025,4.484,1.246,35,0,0.093,,0.12
11:10:50:755,1.95582E+14,78.533,1,2000,2.973,557.091,154.748,2.163,477.713,132.698,43,0,0.394,37.883,10.523,0.053,4.49,1.247,35,0,0.175,,0.245
11:10:50:861,1.95582E+14,78.639,2,1400,0.923,557.189,154.775,0.505,477.766,132.713,43,0,0.333,37.918,10.533,0.009,4.491,1.248,35,0,0,,0.053
11:10:50:974,1.95583E+14,78.752,2,2400,5.033,557.759,154.933,4.073,478.227,132.841,44,0,0.42,37.966,10.546,0.065,4.499,1.25,35,0,0.247,,0.461
11:10:51:080,1.95583E+14,78.859,2,4000,2.202,557.994,154.998,1.47,478.384,132.884,43,0,0.389,38.007,10.558,0.038,4.503,1.251,35,0,0.092,,0.157
11:10:51:190,1.95583E+14,78.968,0,2100,2.728,558.291,155.081,1.834,478.584,132.94,43,0,0.376,38.048,10.569,0.041,4.507,1.252,35,0,0.62,,0.2
11:10:51:303,1.95583E+14,79.081,2,4000,2.629,558.589,155.164,2.006,478.812,133.003,43,0,0.364,38.09,10.58,0.016,4.509,1.252,35,0,0.04,,0.228
11:10:51:408,1.95584E+14,79.187,0,1600,1.847,558.784,155.218,1.142,478.932,133.037,43,0,0.359,38.127,10.591,0.041,4.513,1.254,35,0,0.684,,0.12
11:10:51:517,1.95584E+14,79.295,8,2800,7.295,559.577,155.438,6.44,479.632,133.231,48,0,0.462,38.178,10.605,0.022,4.516,1.254,35,0,0.08,,0.7
11:10:51:628,1.95584E+14,79.406,7,2500,13.702,561.096,155.86,12.498,481.018,133.616,49,0,0.431,38.225,10.618,0.036,4.52,1.255,35,0,0.496,,1.386
11:10:51:740,1.95584E+14,79.519,10,2800,13.146,562.576,156.271,11.89,482.356,133.988,46,0,0.587,38.291,10.636,0.033,4.523,1.257,35,0,0.195,,1.338
11:10:51:848,1.95585E+14,79.627,0,1400,1.205,562.706,156.307,0.65,482.426,134.007,44,0,0.335,38.327,10.647,0.009,4.524,1.257,35,0,0,,0.07
11:10:51:956,1.95585E+14,79.734,3,3700,5.789,563.328,156.48,4.842,482.947,134.152,44,0,0.474,38.378,10.661,0.064,4.531,1.259,35,0,0.24,,0.521
11:10:52:065,1.95585E+14,79.843,0,1400,1.431,563.484,156.523,0.802,483.034,134.176,43,0,0.359,38.418,10.672,0.033,4.535,1.26,35,0,0.12,,0.087
11:10:52:177,1.95585E+14,79.955,2,2100,3.646,563.894,156.637,2.711,483.339,134.261,43,0,0.423,38.465,10.685,0.059,4.541,1.261,35,0,0.383,,0.305
11:10:52:282,1.95586E+14,80.06,2,1400,1.09,564.008,156.669,0.609,483.403,134.279,43,0,0.341,38.501,10.695,0.015,4.543,1.262,35,0,0.025,,0.064
11:10:52:391,1.95586E+14,80.17,3,2100,4.969,564.553,156.82,3.943,483.835,134.399,43,0,0.421,38.547,10.707,0.046,4.548,1.263,35,0,0.371,,0.432
11:10:52:501,1.95586E+14,80.279,5,2800,6.41,565.255,157.015,5.699,484.459,134.572,47,0,0.416,38.592,10.72,0.008,4.549,1.264,35,0,0,,0.624
11:10:52:611,1.95586E+14,80.39,7,2800,13.578,566.754,157.432,12.413,485.83,134.953,48,0,0.434,38.64,10.733,0.036,4.553,1.265,35,0,0.233,,1.371
11:10:52:720,1.95587E+14,80.498,8,2100,13.344,568.202,157.834,12.137,487.147,135.319,47,0,0.451,38.689,10.747,0.013,4.554,1.265,35,0,0.031,,1.317
11:10:52:833,1.95587E+14,80.611,6,3100,10.536,569.395,158.165,9.301,488.2,135.611,44,0,0.556,38.752,10.765,0.095,4.565,1.268,35,0,0.59,,1.053
11:10:52:940,1.95587E+14,80.718,7,3500,5.253,569.955,158.321,4.127,488.64,135.733,52,0,0.445,38.8,10.778,0.074,4.573,1.27,35,0,0.319,,0.44
11:10:53:053,1.95587E+14,80.831,1,2000,2.286,570.213,158.393,1.393,488.797,135.777,43,0,0.399,38.845,10.79,0.091,4.583,1.273,35,0,0.47,,0.157
11:10:53:160,1.95588E+14,80.938,6,3400,7.448,571.012,158.614,6.414,489.485,135.968,43,0,0.581,38.907,10.808,0.052,4.589,1.275,35,700,0.382,,0.688
11:10:53:270,1.95588E+14,81.048,0,1800,3.324,571.377,158.716,2.422,489.751,136.042,44,0,0.408,38.952,10.82,0.047,4.594,1.276,35,0,0.805,,0.266
11:10:53:376,1.95588E+14,81.155,4,3300,4.704,571.88,158.856,3.849,490.162,136.156,43,0,0.446,39,10.833,0.053,4.6,1.278,35,950,0.319,,0.411
11:10:53:491,1.95588E+14,81.27,3,2800,5.482,572.51,159.03,4.585,490.689,136.303,49,0,0.37,39.042,10.845,0.025,4.603,1.278,35,0,0.477,,0.527
11:10:53:599,1.95589E+14,81.377,8,2500,13.32,573.938,159.427,12.134,491.991,136.664,49,0,0.504,39.096,10.86,0.038,4.607,1.28,35,0,0.147,,1.302
11:10:53:709,1.95589E+14,81.488,12,2200,14.576,575.551,159.875,13.216,493.453,137.07,48,0,0.673,39.171,10.881,0.056,4.613,1.281,35,0,0.306,,1.462
11:10:53:816,1.95589E+14,81.594,1,2100,3.826,575.958,159.988,2.703,493.74,137.15,44,0,0.426,39.216,10.893,0.069,4.62,1.283,35,0,0.479,,0.287
11:10:53:944,1.95589E+14,81.723,11,2500,4.698,576.564,160.157,3.609,494.206,137.279,50,0,0.43,39.271,10.909,0.075,4.63,1.286,35,700,0.226,,0.466
11:10:54:032,1.95589E+14,81.811,0,1800,2.185,576.755,160.21,1.417,494.33,137.314,43,0,0.382,39.305,10.918,0.07,4.636,1.288,35,0,1.507,,0.124
11:10:54:143,1.9559E+14,81.921,4,2700,7.071,577.538,160.427,6.021,494.996,137.499,47,0,0.454,39.355,10.932,0.007,4.637,1.288,35,950,0.024,,0.666
11:10:54:251,1.9559E+14,82.029,3,3100,8.578,578.462,160.684,7.312,495.784,137.718,49,0,0.542,39.413,10.948,0.063,4.643,1.29,35,0,1.236,,0.788
11:10:54:362,1.9559E+14,82.14,5,3600,9.875,579.562,160.989,8.7,496.753,137.987,47,0,0.574,39.477,10.966,0.027,4.647,1.291,35,0,0.134,,0.969
11:10:54:474,1.9559E+14,82.253,8,3900,13.756,581.104,161.418,12.386,498.141,138.373,45,0,0.616,39.546,10.985,0.064,4.654,1.293,35,0,0.627,,1.388
11:10:54:580,1.95591E+14,82.358,4,3600,5.696,581.705,161.585,4.701,498.637,138.51,44,0,0.537,39.603,11.001,0.089,4.663,1.295,35,0,0.401,,0.496
11:10:54:691,1.95591E+14,82.469,1,2100,2.547,581.987,161.663,1.653,498.821,138.561,44,0,0.4,39.647,11.013,0.085,4.672,1.298,35,0,0.388,,0.184
11:10:54:802,1.95591E+14,82.581,2,2100,4.37,582.475,161.799,3.366,499.197,138.666,44,0,0.43,39.695,11.027,0.089,4.682,1.301,35,0,0.281,,0.376
11:10:54:911,1.95591E+14,82.69,0,1600,1.166,582.602,161.834,0.56,499.258,138.683,44,0,0.343,39.733,11.037,0.018,4.684,1.301,35,0,0.302,,0.061
11:10:55:020,1.95592E+14,82.798,2,2000,4.763,583.118,161.977,3.779,499.667,138.796,43,0,0.425,39.779,11.05,0.07,4.692,1.303,35,0,0.439,,0.409
11:10:55:128,1.95592E+14,82.907,3,2800,3.311,583.478,162.077,2.692,499.96,138.878,46,0,0.374,39.819,11.061,0.007,4.693,1.304,35,0,0,,0.293
11:10:55:236,1.95592E+14,83.014,8,2800,13.466,584.93,162.48,12.223,501.277,139.244,49,0,0.489,39.872,11.076,0.056,4.699,1.305,35,0,0.167,,1.317
11:10:55:346,1.95592E+14,83.125,7,2500,13.758,586.45,162.903,12.671,502.677,139.633,48,0,0.401,39.916,11.088,0.015,4.7,1.306,35,0,0.338,,1.4
11:10:55:457,1.95593E+14,83.236,7,3000,10.206,587.58,163.217,9.038,503.678,139.911,58,0,0.49,39.971,11.103,0.054,4.706,1.307,35,0,0.125,,1.001
11:10:55:563,1.95593E+14,83.342,5,4000,8.404,588.47,163.464,7.349,504.456,140.127,45,0,0.513,40.025,11.118,0.079,4.715,1.31,35,0,0.304,,0.778
11:10:55:672,1.95593E+14,83.451,1,3600,4.484,588.959,163.6,3.345,504.821,140.228,44,0,0.431,40.072,11.131,0.102,4.726,1.313,35,0,0.628,,0.365
11:10:55:787,1.95593E+14,83.565,2,4000,3.575,589.369,163.714,2.746,505.136,140.316,43,0,0.461,40.125,11.146,0.037,4.73,1.314,35,0,0.159,,0.315
11:10:55:896,1.95594E+14,83.675,2,2100,4.76,589.89,163.858,3.708,505.542,140.428,44,0,0.479,40.177,11.16,0.063,4.737,1.316,35,0,0.31,,0.406
11:10:56:005,1.95594E+14,83.784,5,3100,4.475,590.377,163.994,3.631,505.937,140.538,44,0,0.419,40.223,11.173,0.049,4.742,1.317,35,0,0.339,,0.395
11:10:56:115,1.95594E+14,83.893,1,2900,1.783,590.573,164.048,1.115,506.059,140.572,43,0,0.371,40.264,11.184,0.042,4.747,1.319,35,0,0.977,,0.122
11:10:56:221,1.95594E+14,84,8,2800,13.224,591.982,164.439,12.117,507.351,140.931,49,0,0.468,40.313,11.198,0.021,4.749,1.319,35,0,0.081,,1.292
11:10:56:334,1.95595E+14,84.112,7,2800,13.635,593.517,164.866,12.404,508.748,141.319,50,0,0.421,40.361,11.211,0.042,4.754,1.321,35,0,0.237,,1.397
11:10:56:441,1.95595E+14,84.219,3,3400,6.634,594.225,165.063,5.648,509.35,141.486,44,0,0.414,40.405,11.224,0.036,4.758,1.322,35,0,0.159,,0.602
11:10:56:550,1.95595E+14,84.329,0,1200,1.207,594.358,165.099,0.665,509.423,141.506,44,0,0.341,40.442,11.234,0.023,4.76,1.322,35,0,0.321,,0.073
11:10:56:661,1.95595E+14,84.44,3,3600,3.382,594.734,165.204,2.566,509.708,141.586,43,0,0.397,40.486,11.246,0.049,4.766,1.324,35,0,0.159,,0.285
11:10:56:767,1.95596E+14,84.546,0,1400,1.17,594.858,165.238,0.648,509.777,141.605,43,0,0.325,40.521,11.256,0.009,4.767,1.324,35,0,0,,0.069
11:10:56:879,1.95596E+14,84.657,2,2100,2.757,595.165,165.324,1.901,509.989,141.664,43,0,0.398,40.565,11.268,0.053,4.773,1.326,35,0,0.087,,0.212
11:10:56:987,1.95596E+14,84.766,2,2100,2.711,595.459,165.405,1.951,510.201,141.722,43,0,0.36,40.604,11.279,0.034,4.776,1.327,35,0,0.41,,0.212
11:10:57:094,1.95596E+14,84.873,4,2100,6.385,596.141,165.595,5.39,510.776,141.882,43,0,0.551,40.663,11.295,0.054,4.782,1.328,35,0,0.353,,0.575
11:10:57:206,1.95596E+14,84.984,3,4000,5.405,596.743,165.762,4.66,511.295,142.026,45,0,0.399,40.708,11.308,0.021,4.784,1.329,35,0,0.014,,0.519
11:10:57:314,1.95597E+14,85.092,7,3600,11.73,598.014,166.115,10.435,512.426,142.34,44,0,0.58,40.77,11.325,0.103,4.795,1.332,35,0,0.465,,1.131
11:10:57:425,1.95597E+14,85.204,6,2500,9.101,599.03,166.397,7.921,513.31,142.586,44,0,0.507,40.827,11.341,0.056,4.802,1.334,35,0,0.312,,0.884
11:10:57:535,1.95597E+14,85.313,4,2800,8.866,600,166.667,7.677,514.15,142.819,44,0,0.531,40.885,11.357,0.101,4.813,1.337,35,0,0.884,,0.84
11:10:57:642,1.95597E+14,85.42,4,3100,6.523,600.696,166.86,5.57,514.744,142.985,52,0,0.52,40.94,11.372,0.097,4.823,1.34,35,0,0.514,,0.594
11:10:57:755,1.95598E+14,85.533,1,2100,4.431,601.197,166.999,3.323,515.12,143.089,44,0,0.454,40.992,11.387,0.1,4.834,1.343,35,0,0.619,,0.376
11:10:57:860,1.95598E+14,85.639,12,2000,11.569,602.42,167.339,10.459,516.226,143.396,51,0,0.64,41.06,11.405,0.073,4.842,1.345,35,0,0.428,,1.106
11:10:57:985,1.95598E+14,85.764,13,2600,14.941,604.296,167.86,13.555,517.928,143.869,49,0,0.754,41.154,11.432,0.072,4.851,1.348,35,0,1.149,,1.702
11:10:58:082,1.95598E+14,85.861,16,2600,12.086,605.462,168.184,10.655,518.956,144.154,44,0,0.797,41.231,11.453,0.104,4.861,1.35,35,0,2.058,,1.028
11:10:58:195,1.95599E+14,85.973,2,3600,4.292,605.943,168.317,3.289,519.324,144.257,44,0,0.474,41.284,11.468,0.101,4.873,1.353,35,0,0.995,,0.368
11:10:58:302,1.95599E+14,86.08,3,3700,5.626,606.544,168.485,4.579,519.814,144.393,44,0,0.51,41.339,11.483,0.098,4.883,1.356,35,0,0.775,,0.49
11:10:58:412,1.95599E+14,86.19,1,4100,3.048,606.88,168.578,2.326,520.07,144.464,44,0,0.378,41.38,11.495,0.008,4.884,1.357,35,0,0,,0.256
11:10:58:520,1.95599E+14,86.298,4,2100,7.491,607.692,168.803,6.499,520.774,144.66,44,0,0.558,41.441,11.511,0.065,4.891,1.359,35,0,0.144,,0.704
11:10:58:626,1.956E+14,86.404,1,3600,1.944,607.898,168.86,1.23,520.904,144.696,45,0,0.362,41.479,11.522,0.008,4.892,1.359,35,0,0,,0.13
11:10:58:735,1.956E+14,86.514,2,2100,5.034,608.449,169.013,4.088,521.352,144.82,43,0,0.441,41.527,11.535,0.071,4.9,1.361,35,0,0.158,,0.448
11:10:58:846,1.956E+14,86.624,5,2800,9.966,609.551,169.32,8.835,522.33,145.092,47,0,0.427,41.575,11.549,0.049,4.905,1.363,35,0,0.18,,0.978
11:10:58:955,1.956E+14,86.734,10,3000,13.88,611.068,169.741,12.658,523.712,145.476,49,0,0.531,41.633,11.565,0.068,4.912,1.365,35,0,0.761,,1.382
11:10:59:067,1.95601E+14,86.845,8,2900,13.192,612.538,170.149,12.017,525.052,145.848,47,0,0.483,41.687,11.58,0.025,4.915,1.365,35,0,0.413,,1.34
11:10:59:172,1.95601E+14,86.951,9,2800,11.556,613.764,170.49,10.211,526.135,146.149,53,0,0.67,41.758,11.599,0.129,4.929,1.369,35,0,2.639,,1.083
11:10:59:287,1.95601E+14,87.065,6,2700,9.733,614.877,170.799,8.28,527.082,146.412,50,0,0.674,41.835,11.621,0.115,4.942,1.373,35,0,1.518,,0.947
11:10:59:396,1.95601E+14,87.174,6,2700,10.187,615.984,171.107,8.972,528.057,146.682,51,0,0.594,41.899,11.639,0.085,4.951,1.375,35,0,1.05,,0.975
11:10:59:503,1.95602E+14,87.281,4,4000,8.775,616.926,171.368,7.421,528.853,146.904,45,0,0.509,41.954,11.654,0.035,4.955,1.376,35,0,0.13,,0.796
11:10:59:610,1.95602E+14,87.388,1,2000,2.77,617.222,171.45,1.954,529.062,146.962,43,0,0.393,41.996,11.666,0.047,4.96,1.378,35,0,0.283,,0.209
11:10:59:723,1.95602E+14,87.501,5,3100,4.963,617.783,171.606,4.213,529.538,147.094,48,0,0.518,42.054,11.682,0.023,4.963,1.379,35,0,0.048,,0.476
11:10:59:835,1.95602E+14,87.613,4,2600,8.614,618.747,171.874,7.554,530.384,147.329,49,0,0.413,42.101,11.695,0.029,4.966,1.379,35,0,0.22,,0.846
11:10:59:942,1.95603E+14,87.721,14,3300,13.737,620.23,172.286,12.48,531.731,147.703,54,0,0.668,42.173,11.715,0.036,4.97,1.381,35,550,0.238,,1.347
11:11:00:049,1.95603E+14,87.827,9,2700,13.92,621.71,172.697,12.763,533.088,148.08,59,0,0.607,42.237,11.733,0.053,4.976,1.382,35,0,1.311,,1.357
11:11:00:159,1.95603E+14,87.937,10,2600,13.229,623.164,173.101,11.904,534.397,148.444,52,0,0.574,42.3,11.75,0.057,4.982,1.384,35,0,0.856,,1.309
11:11:00:270,1.95603E+14,88.048,1,3900,3.682,623.572,173.215,2.788,534.706,148.529,45,0,0.467,42.352,11.764,0.088,4.992,1.387,35,0,0.77,,0.309
11:11:00:375,1.95603E+14,88.154,4,3400,6.005,624.209,173.391,5.117,535.248,148.68,46,0,0.514,42.407,11.78,0.096,5.002,1.389,35,0,0.581,,0.542
11:11:00:486,1.95604E+14,88.264,1,4000,3.857,624.632,173.509,2.827,535.558,148.766,45,0,0.442,42.455,11.793,0.091,5.012,1.392,35,0,1.434,,0.31
11:11:00:597,1.95604E+14,88.376,4,3100,6.235,625.328,173.702,5.244,536.143,148.929,47,0,0.455,42.506,11.807,0.086,5.021,1.395,35,0,0.342,,0.585
11:11:00:708,1.95604E+14,88.486,0,2100,2.514,625.606,173.779,1.699,536.331,148.981,43,0,0.402,42.55,11.82,0.078,5.03,1.397,35,0,0.361,,0.188
11:11:00:817,1.95604E+14,88.595,3,2000,3.079,625.941,173.873,2.169,536.567,149.046,43,0,0.451,42.6,11.833,0.074,5.038,1.399,35,0,0.329,,0.236
11:11:00:939,1.95605E+14,88.718,16,4100,3.849,626.414,174.004,3.067,536.945,149.151,55,0,0.442,42.654,11.848,0.023,5.041,1.4,35,0,0.066,,0.378
11:11:01:032,1.95605E+14,88.811,3,3900,5.054,626.883,174.134,4.076,537.323,149.256,43,0,0.528,42.703,11.862,0.109,5.051,1.403,35,0,1.013,,0.378
11:11:01:142,1.95605E+14,88.921,5,3100,6.256,627.573,174.326,5.23,537.9,149.417,44,0,0.519,42.76,11.878,0.144,5.067,1.407,35,0,1.733,,0.577
11:11:01:254,1.95605E+14,89.032,3,3700,4.788,628.107,174.474,3.779,538.32,149.533,44,0,0.463,42.812,11.892,0.053,5.073,1.409,35,0,1.261,,0.42
11:11:01:360,1.95606E+14,89.139,7,2900,12.431,629.429,174.841,11.25,539.517,149.866,47,0,0.525,42.867,11.908,0.059,5.079,1.411,35,0,0.18,,1.197
11:11:01:472,1.95606E+14,89.251,11,2300,14.938,631.102,175.306,13.676,541.049,150.291,52,0,0.685,42.944,11.929,0.051,5.085,1.412,35,0,0.605,,1.532
11:11:01:580,1.95606E+14,89.359,17,2300,14.531,632.673,175.742,13.231,542.479,150.689,52,0,0.723,43.022,11.951,0.049,5.09,1.414,35,0,0.246,,1.43
11:11:01:690,1.95606E+14,89.468,9,2300,13.069,634.099,176.139,11.709,543.757,151.044,49,0,0.632,43.091,11.97,0.057,5.096,1.416,35,0,0.642,,1.278
11:11:01:798,1.95607E+14,89.576,3,2600,4.376,634.572,176.27,3.291,544.112,151.142,45,0,0.445,43.139,11.983,0.083,5.105,1.418,35,0,0.435,,0.355
11:11:01:908,1.95607E+14,89.686,4,3400,6.338,635.269,176.464,5.295,544.695,151.304,45,0,0.468,43.191,11.997,0.088,5.115,1.421,35,0,0.483,,0.583
11:11:02:019,1.95607E+14,89.797,8,2700,11.883,636.586,176.829,10.718,545.883,151.634,61,0,0.572,43.254,12.015,0.11,5.127,1.424,35,0,1.243,,1.188
11:11:02:128,1.95607E+14,89.907,9,2500,13.799,638.102,177.251,12.459,547.252,152.014,47,0,0.555,43.315,12.032,0.077,5.135,1.426,35,0,0.796,,1.369
11:11:02:240,1.95608E+14,90.018,3,3900,5.411,638.703,177.417,4.33,547.732,152.148,44,0,0.478,43.368,12.047,0.11,5.148,1.43,35,0,1.493,,0.48
11:11:02:349,1.95608E+14,90.128,2,4000,3.35,639.071,177.52,2.421,547.998,152.222,45,0,0.423,43.415,12.06,0.113,5.16,1.433,35,0,0.585,,0.266
11:11:02:460,1.95608E+14,90.238,11,3000,13.113,640.515,177.921,11.893,549.308,152.586,49,0,0.673,43.489,12.08,0.042,5.165,1.435,35,0,0.618,,1.31
11:11:02:564,1.95608E+14,90.342,8,2300,13.018,641.873,178.298,11.878,550.547,152.93,49,0,0.44,43.535,12.093,0.025,5.167,1.435,35,0,0.152,,1.239
11:11:02:674,1.95609E+14,90.452,7,3500,10.562,643.035,178.621,9.306,551.571,153.214,45,0,0.571,43.597,12.11,0.048,5.172,1.437,35,0,0.426,,1.024
11:11:02:786,1.95609E+14,90.564,1,2000,2.62,643.328,178.702,1.703,551.761,153.267,45,0,0.386,43.641,12.122,0.047,5.178,1.438,35,0,0.199,,0.19
11:11:02:893,1.95609E+14,90.672,4,2600,4.927,643.859,178.85,3.951,552.188,153.385,46,0,0.463,43.69,12.136,0.077,5.186,1.441,35,0,0.307,,0.427
11:11:03:005,1.95609E+14,90.783,5,3800,6.848,644.623,179.062,5.79,552.833,153.565,45,0,0.522,43.749,12.152,0.166,5.205,1.446,35,0,2.301,,0.645
11:11:03:113,1.9561E+14,90.891,6,2900,11.008,645.808,179.391,9.93,553.902,153.862,58,0,0.574,43.81,12.17,0.111,5.216,1.449,35,0,0.672,,1.069
11:11:03:222,1.9561E+14,91,4,2600,8.761,646.762,179.656,7.409,554.709,154.086,44,0,0.5,43.865,12.185,0.063,5.223,1.451,35,0,0.593,,0.807
11:11:03:330,1.9561E+14,91.108,1,3700,4.12,647.209,179.78,3.079,555.043,154.179,44,0,0.45,43.914,12.198,0.115,5.236,1.454,35,0,0.56,,0.334
11:11:03:440,1.9561E+14,91.219,16,2400,13.937,648.747,180.208,12.674,556.442,154.567,48,0,0.813,44.004,12.223,0.051,5.241,1.456,35,0,0.311,,1.399
11:11:03:549,1.95611E+14,91.327,10,3000,9.035,649.724,180.479,7.819,557.287,154.802,44,0,0.616,44.07,12.242,0.058,5.248,1.458,35,0,0.421,,0.845
11:11:03:658,1.95611E+14,91.437,6,2600,8.028,650.609,180.725,7.042,558.063,155.018,60,0,0.495,44.125,12.257,0.077,5.256,1.46,35,500,0.485,,0.776
11:11:03:769,1.95611E+14,91.548,2,3600,6.139,651.288,180.913,4.981,558.615,155.171,45,0,0.457,44.175,12.271,0.104,5.268,1.463,35,0,0.635,,0.552
11:11:03:875,1.95611E+14,91.654,5,4000,6.778,652.009,181.114,5.77,559.229,155.341,44,0,0.578,44.237,12.288,0.055,5.274,1.465,35,700,0.334,,0.614
11:11:03:987,1.95611E+14,91.765,2,2000,3.419,652.39,181.219,2.433,559.499,155.416,44,0,0.377,44.279,12.3,0.077,5.282,1.467,35,0,0.565,,0.27
11:11:04:095,1.95612E+14,91.873,3,3600,6.639,653.106,181.418,5.527,560.095,155.582,44,0,0.471,44.329,12.314,0.069,5.29,1.469,35,0,0.3,,0.596
11:11:04:208,1.95612E+14,91.987,2,2600,7.624,653.972,181.659,6.366,560.818,155.783,44,0,0.452,44.381,12.328,0.033,5.293,1.47,35,0,0.292,,0.723
11:11:04:314,1.95612E+14,92.092,5,2800,10.301,655.057,181.96,9.014,561.768,156.047,45,0,0.595,44.443,12.345,0.052,5.299,1.472,35,0,0.214,,0.95
11:11:04:425,1.95612E+14,92.204,3,2900,8.09,655.959,182.211,6.929,562.541,156.261,45,0,0.467,44.496,12.36,0.025,5.302,1.473,35,0,0.137,,0.773
11:11:04:536,1.95613E+14,92.314,2,2100,4.968,656.509,182.364,3.984,562.982,156.384,44,0,0.45,44.545,12.374,0.046,5.307,1.474,35,0,0.795,,0.441
11:11:04:642,1.95613E+14,92.42,2,3000,2.723,656.798,182.444,2.179,563.213,156.448,44,0,0.368,44.584,12.385,0.007,5.308,1.474,35,1100,0,,0.231
11:11:04:750,1.95613E+14,92.529,0,1800,1.796,656.992,182.498,1.143,563.337,156.482,43,0,0.354,44.623,12.395,0.036,5.311,1.475,35,0,0.651,,0.124
11:11:04:861,1.95613E+14,92.639,2,3100,2.705,657.291,182.581,2.083,563.567,156.546,45,0,0.372,44.664,12.407,0.031,5.315,1.476,35,0,0.083,,0.23
11:11:04:973,1.95614E+14,92.751,9,2900,9.432,658.347,182.874,8.465,564.514,156.81,49,0,0.431,44.712,12.42,0.051,5.321,1.478,35,0,0.871,,0.947
