System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:44:53:437,1.92144E+14,171.117,1,2900,0.67,1134.614,315.171,0.318,973.53,270.425,43,0,0.317,78.65,21.847,0.007,9.708,2.697,35,0,0,,0.035
10:44:53:546,1.92144E+14,171.226,4,4000,5.154,1135.176,315.327,4.404,974.01,270.558,51,0,0.411,78.695,21.86,0.064,9.715,2.699,35,0,0.214,,0.48
10:44:53:656,1.92144E+14,171.336,5,2300,8.506,1136.11,315.586,7.402,974.823,270.784,44,0,0.502,78.75,21.875,0.086,9.724,2.701,35,0,0.299,,0.813
10:44:53:765,1.92144E+14,171.445,3,1800,5.611,1136.721,315.756,4.642,975.328,270.925,43,0,0.561,78.811,21.892,0.069,9.732,2.703,35,0,0.381,,0.505
10:44:53:875,1.92145E+14,171.554,1,4000,1.245,1136.857,315.794,0.642,975.399,270.944,42,0,0.361,78.851,21.903,0.054,9.738,2.705,35,0,0.178,,0.071
10:44:53:984,1.92145E+14,171.664,1,2000,3.129,1137.199,315.889,2.323,975.652,271.015,43,0,0.402,78.895,21.915,0.063,9.745,2.707,35,0,0.362,,0.253
10:44:54:094,1.92145E+14,171.773,1,2100,1.268,1137.338,315.927,0.868,975.748,271.041,43,0,0.332,78.931,21.925,0.009,9.746,2.707,35,0,0,,0.096
10:44:54:203,1.92145E+14,171.882,2,2000,3.201,1137.687,316.024,2.303,975.998,271.111,43,0,0.411,78.976,21.938,0.077,9.754,2.709,35,0,0.199,,0.25
10:44:54:312,1.92146E+14,171.992,4,2800,3.038,1138.019,316.116,2.178,976.236,271.177,43,0,0.39,79.018,21.95,0.042,9.759,2.711,35,0,0.401,,0.238
10:44:54:421,1.92146E+14,172.101,1,2000,3.371,1138.387,316.219,2.594,976.52,271.256,43,0,0.386,79.061,21.961,0.054,9.765,2.712,35,0,0.432,,0.284
10:44:54:531,1.92146E+14,172.211,2,2600,1.274,1138.527,316.258,0.74,976.601,271.278,43,0,0.35,79.099,21.972,0.009,9.766,2.713,35,0,0,,0.081
10:44:54:640,1.92146E+14,172.32,2,2300,3.878,1138.949,316.375,2.992,976.927,271.369,43,0,0.402,79.143,21.984,0.047,9.771,2.714,35,0,0.166,,0.326
10:44:54:749,1.92147E+14,172.429,8,2500,13.435,1140.418,316.783,12.338,978.276,271.743,49,0,0.448,79.192,21.998,0.026,9.773,2.715,35,0,0.091,,1.349
10:44:54:859,1.92147E+14,172.538,8,2100,13.711,1141.917,317.199,12.399,979.631,272.12,49,0,0.488,79.245,22.013,0.049,9.779,2.716,35,0,0.21,,1.355
10:44:54:968,1.92147E+14,172.648,6,2600,8.984,1142.9,317.472,7.957,980.502,272.362,46,0,0.419,79.291,22.025,0.014,9.78,2.717,35,0,0,,0.871
10:44:55:077,1.92147E+14,172.757,2,2100,5.565,1143.508,317.641,4.57,981.001,272.5,44,0,0.45,79.34,22.039,0.051,9.786,2.718,35,0,0.116,,0.499
10:44:55:187,1.92148E+14,172.867,6,3100,5.402,1144.1,317.806,4.539,981.499,272.639,48,0,0.54,79.399,22.055,0.01,9.787,2.719,35,0,0,,0.498
10:44:55:296,1.92148E+14,172.976,1,2300,6.189,1144.777,317.994,5.113,982.058,272.794,44,0,0.454,79.449,22.069,0.103,9.798,2.722,35,0,0.522,,0.559
10:44:55:406,1.92148E+14,173.086,2,3600,2.944,1145.1,318.083,2.24,982.303,272.862,44,0,0.379,79.491,22.081,0.012,9.8,2.722,35,0,0,,0.245
10:44:55:515,1.92148E+14,173.194,7,2300,10.877,1146.284,318.412,9.759,983.366,273.157,53,0,0.543,79.55,22.097,0.078,9.808,2.724,35,0,0.248,,1.063
10:44:55:624,1.92149E+14,173.304,7,2500,11.423,1147.538,318.76,10.229,984.489,273.469,44,0,0.548,79.61,22.114,0.074,9.816,2.727,35,0,0.405,,1.123
10:44:55:733,1.92149E+14,173.413,9,2100,13.786,1149.039,319.178,12.505,985.851,273.847,47,0,0.591,79.674,22.132,0.076,9.824,2.729,35,0,0.682,,1.362
10:44:55:843,1.92149E+14,173.523,11,2300,14.005,1150.577,319.605,12.789,987.255,274.237,47,0,0.626,79.743,22.151,0.05,9.83,2.731,35,0,0.275,,1.404
10:44:55:952,1.92149E+14,173.632,4,2200,9.027,1151.562,319.878,7.811,988.108,274.474,45,0,0.497,79.797,22.166,0.072,9.838,2.733,35,0,0.715,,0.853
10:44:56:061,1.92149E+14,173.741,4,2200,5.734,1152.188,320.052,4.754,988.626,274.618,55,0,0.484,79.85,22.181,0.069,9.845,2.735,35,0,0.199,,0.518
10:44:56:171,1.9215E+14,173.851,1,2400,5.066,1152.744,320.207,4.138,989.08,274.745,44,0,0.462,79.901,22.195,0.082,9.854,2.737,35,0,0.688,,0.454
10:44:56:280,1.9215E+14,173.96,7,3100,4.722,1153.26,320.35,3.763,989.491,274.859,44,0,0.438,79.949,22.208,0.104,9.866,2.74,35,0,0.666,,0.411
10:44:56:390,1.9215E+14,174.069,4,2500,4.403,1153.74,320.483,3.607,989.885,274.968,53,0,0.435,79.996,22.221,0.079,9.874,2.743,35,0,0.453,,0.394
10:44:56:499,1.9215E+14,174.179,8,2800,9.423,1154.771,320.77,8.536,990.818,275.227,51,0,0.604,80.062,22.239,0.06,9.881,2.745,35,0,0.21,,0.933
10:44:56:608,1.92151E+14,174.288,5,2100,9.241,1155.781,321.05,8.066,991.701,275.472,44,0,0.521,80.119,22.255,0.104,9.892,2.748,35,0,1.609,,0.883
10:44:56:718,1.92151E+14,174.398,4,4000,4.058,1156.227,321.174,3.245,992.057,275.571,45,0,0.555,80.18,22.272,0.091,9.902,2.751,35,0,0.578,,0.356
10:44:56:827,1.92151E+14,174.507,1,2800,3.248,1156.583,321.273,2.537,992.335,275.649,44,0,0.46,80.23,22.286,0.103,9.913,2.754,35,0,0.772,,0.278
10:44:56:936,1.92151E+14,174.616,2,2800,2.698,1156.876,321.354,2.028,992.555,275.71,43,0,0.388,80.273,22.298,0.019,9.916,2.754,35,0,0.021,,0.22
10:44:57:046,1.92152E+14,174.725,0,1600,1.384,1157.027,321.397,0.809,992.644,275.734,42,0,0.357,80.312,22.309,0.048,9.921,2.756,35,0,0.928,,0.089
10:44:57:155,1.92152E+14,174.835,2,2500,2.595,1157.312,321.475,1.989,992.862,275.795,43,0,0.381,80.353,22.32,0.024,9.923,2.757,35,0,0.01,,0.218
10:44:57:265,1.92152E+14,174.944,5,2700,4.475,1157.801,321.611,3.471,993.241,275.9,43,0,0.402,80.397,22.333,0.084,9.933,2.759,35,0,0.663,,0.379
10:44:57:374,1.92152E+14,175.053,6,2300,7.329,1158.6,321.833,6.359,993.935,276.093,47,0,0.463,80.448,22.347,0.046,9.938,2.76,35,0,0.221,,0.694
10:44:57:483,1.92153E+14,175.163,7,3400,13.308,1160.056,322.238,12.15,995.264,276.462,50,0,0.455,80.498,22.36,0.059,9.944,2.762,35,0,0.401,,1.329
10:44:57:592,1.92153E+14,175.272,8,2800,14.043,1161.592,322.665,12.758,996.66,276.85,49,0,0.482,80.55,22.375,0.038,9.948,2.763,35,0,0.228,,1.396
10:44:57:702,1.92153E+14,175.382,6,3800,8.882,1162.567,322.935,7.717,997.507,277.085,44,0,0.503,80.606,22.39,0.125,9.962,2.767,35,0,1.685,,0.847
10:44:57:811,1.92153E+14,175.491,2,2500,3.23,1162.919,323.033,2.507,997.78,277.161,44,0,0.457,80.655,22.404,0.084,9.971,2.77,35,600,0.666,,0.273
10:44:57:920,1.92154E+14,175.601,1,2600,2.222,1163.164,323.101,1.592,997.955,277.21,43,0,0.388,80.698,22.416,0.02,9.973,2.77,35,0,1.315,,0.175
10:44:58:030,1.92154E+14,175.71,4,3000,5.458,1163.758,323.266,4.602,998.456,277.349,44,0,0.512,80.754,22.432,0.04,9.978,2.772,35,0,0.081,,0.501
10:44:58:139,1.92154E+14,175.819,1,2100,2.334,1164.013,323.337,1.65,998.637,277.399,43,0,0.387,80.796,22.443,0.009,9.979,2.772,35,0,0,,0.181
10:44:58:249,1.92154E+14,175.928,5,3700,4.939,1164.553,323.487,4.164,999.092,277.525,46,0,0.475,80.848,22.458,0.05,9.984,2.773,35,0,0.271,,0.455
10:44:58:358,1.92155E+14,176.037,10,2200,13.108,1165.983,323.884,12.038,1000.405,277.89,55,0,0.576,80.911,22.475,0.032,9.988,2.774,35,0,0.173,,1.313
10:44:58:467,1.92155E+14,176.147,14,3700,15.169,1167.643,324.345,13.768,1001.912,278.309,49,0,0.74,80.992,22.498,0.055,9.994,2.776,35,0,0.481,,1.507
10:44:58:577,1.92155E+14,176.256,11,2100,14.083,1169.182,324.773,12.829,1003.314,278.698,49,0,0.559,81.053,22.515,0.053,10,2.778,35,0,0.384,,1.402
10:44:58:686,1.92155E+14,176.366,3,2300,5.528,1169.788,324.941,4.465,1003.803,278.834,44,0,0.467,81.104,22.529,0.068,10.007,2.78,35,0,0.536,,0.489
10:44:58:795,1.92156E+14,176.475,2,2400,5.785,1170.418,325.116,5.013,1004.349,278.986,44,0,0.438,81.152,22.542,0.077,10.015,2.782,35,0,0.272,,0.546
10:44:58:905,1.92156E+14,176.584,8,2500,9.011,1171.405,325.39,7.908,1005.215,279.226,58,0,0.535,81.21,22.558,0.067,10.023,2.784,35,0,0.348,,0.866
10:44:59:014,1.92156E+14,176.694,1,1800,2.359,1171.663,325.462,1.591,1005.389,279.275,44,0,0.399,81.254,22.571,0.089,10.033,2.787,35,0,0.465,,0.174
10:44:59:124,1.92156E+14,176.803,3,3100,4.69,1172.177,325.605,3.753,1005.801,279.389,44,0,0.455,81.304,22.584,0.075,10.041,2.789,35,0,0.588,,0.412
10:44:59:248,1.92157E+14,176.932,9,4000,3.154,1172.584,325.718,2.235,1006.089,279.469,49,0,0.374,81.352,22.598,0.04,10.046,2.791,35,0,0.255,,0.288
10:44:59:342,1.92157E+14,177.022,2,2100,4.765,1173.01,325.836,3.877,1006.435,279.565,43,0,0.438,81.391,22.609,0.092,10.054,2.793,35,0,0.916,,0.346
10:44:59:451,1.92157E+14,177.131,0,1600,1.426,1173.166,325.879,0.716,1006.514,279.587,43,0,0.336,81.428,22.619,0.014,10.056,2.793,35,0,0,,0.079
10:44:59:561,1.92157E+14,177.24,5,2000,5.064,1173.719,326.033,4.106,1006.962,279.712,44,0,0.484,81.481,22.634,0.039,10.06,2.794,35,0,0.099,,0.448
10:44:59:670,1.92157E+14,177.35,0,2000,1.334,1173.865,326.074,0.715,1007.041,279.734,43,0,0.341,81.518,22.644,0.025,10.063,2.795,35,0,0.068,,0.079
10:44:59:780,1.92158E+14,177.459,4,3100,4.46,1174.354,326.209,3.573,1007.432,279.842,43,0,0.478,81.571,22.659,0.038,10.067,2.796,35,0,0.113,,0.391
10:44:59:889,1.92158E+14,177.568,0,1600,1.625,1174.531,326.259,0.904,1007.531,279.87,43,0,0.333,81.607,22.669,0.012,10.068,2.797,35,0,0,,0.099
10:44:59:998,1.92158E+14,177.678,2,2600,3.711,1174.938,326.372,2.863,1007.844,279.957,44,0,0.424,81.653,22.681,0.065,10.075,2.799,35,0,0.103,,0.313
10:45:00:107,1.92158E+14,177.787,9,2600,14.124,1176.479,326.8,12.986,1009.261,280.35,48,0,0.531,81.711,22.698,0.037,10.079,2.8,35,0,0.354,,1.417
10:45:00:217,1.92159E+14,177.896,11,2500,13.832,1177.991,327.22,12.487,1010.626,280.729,49,0,0.627,81.78,22.717,0.046,10.084,2.801,35,0,0.189,,1.365
10:45:00:326,1.92159E+14,178.006,6,2100,10.503,1179.143,327.54,9.458,1011.664,281.018,45,0,0.44,81.828,22.73,0.037,10.089,2.802,35,0,0.998,,1.038
10:45:00:436,1.92159E+14,178.116,2,2900,3.034,1179.476,327.632,2.305,1011.917,281.088,44,0,0.399,81.872,22.742,0.039,10.093,2.804,35,0,0.13,,0.253
10:45:00:545,1.92159E+14,178.225,0,1400,2.148,1179.709,327.697,1.403,1012.069,281.13,42,0,0.349,81.91,22.753,0.029,10.096,2.804,35,0,0.087,,0.152
10:45:00:654,1.9216E+14,178.334,2,3400,4.001,1180.148,327.819,3.059,1012.405,281.224,44,0,0.44,81.958,22.766,0.066,10.103,2.806,35,0,0.514,,0.336
10:45:00:764,1.9216E+14,178.443,5,2100,10.078,1181.249,328.125,8.881,1013.375,281.493,43,0,0.498,82.012,22.781,0.065,10.11,2.808,35,0,0.262,,0.97
10:45:00:873,1.9216E+14,178.553,3,2900,3.006,1181.578,328.216,2.137,1013.609,281.558,42,0,0.429,82.06,22.794,0.06,10.117,2.81,35,0,0.276,,0.234
10:45:00:982,1.9216E+14,178.662,0,1600,2.151,1181.813,328.281,1.264,1013.747,281.596,44,0,0.361,82.099,22.805,0.033,10.12,2.811,35,0,0.074,,0.138
10:45:01:092,1.92161E+14,178.771,10,2800,12.34,1183.162,328.656,11.239,1014.975,281.938,49,0,0.614,82.166,22.824,0.05,10.126,2.813,35,0,0.329,,1.228
10:45:01:201,1.92161E+14,178.881,13,2900,15.56,1184.862,329.128,14.216,1016.529,282.369,49,0,0.672,82.239,22.844,0.044,10.131,2.814,35,0,0.309,,1.554
10:45:01:310,1.92161E+14,178.99,14,2200,13.631,1186.35,329.542,12.356,1017.878,282.744,48,0,0.703,82.316,22.866,0.074,10.139,2.816,35,500,1.149,,1.349
10:45:01:420,1.92161E+14,179.099,18,2300,13.054,1187.781,329.939,11.841,1019.175,283.104,49,0,0.52,82.373,22.881,0.07,10.146,2.818,35,0,0.915,,1.297
10:45:01:529,1.92162E+14,179.209,16,3600,11.202,1189.012,330.281,9.971,1020.271,283.409,46,0,0.48,82.426,22.896,0.057,10.153,2.82,35,0,0.651,,1.096
10:45:01:638,1.92162E+14,179.318,10,2300,10.74,1190.178,330.605,9.442,1021.297,283.694,46,0,0.5,82.48,22.911,0.08,10.161,2.823,35,0,0.583,,1.026
10:45:01:748,1.92162E+14,179.427,17,2300,10.957,1191.377,330.938,9.743,1022.363,283.99,49,0,0.448,82.529,22.925,0.086,10.171,2.825,35,0,0.519,,1.066
10:45:01:857,1.92162E+14,179.537,4,1400,3.897,1191.803,331.057,2.999,1022.691,284.081,44,0,0.359,82.568,22.936,0.046,10.176,2.827,35,0,0.205,,0.328
10:45:01:966,1.92163E+14,179.646,5,2800,3.251,1192.158,331.155,2.399,1022.953,284.154,44,0,0.393,82.611,22.948,0.062,10.183,2.829,35,0,0.153,,0.262
10:45:02:076,1.92163E+14,179.755,15,3900,10.116,1193.265,331.463,9.044,1023.942,284.428,49,0,0.3,82.644,22.957,0.008,10.184,2.829,35,0,0,,0.989
10:45:02:185,1.92163E+14,179.866,9,2300,7.162,1194.056,331.682,6.123,1024.619,284.616,44,0,0.376,82.686,22.968,0.041,10.188,2.83,35,0,0.097,,0.677
10:45:02:295,1.92163E+14,179.974,2,2000,2.823,1194.362,331.767,1.987,1024.834,284.676,44,0,0.364,82.725,22.979,0.06,10.195,2.832,35,0,0.556,,0.215
10:45:02:404,1.92163E+14,180.083,7,2400,4.069,1194.806,331.891,3.235,1025.187,284.774,47,0,0.387,82.768,22.991,0.036,10.199,2.833,35,0,0.217,,0.353
10:45:02:513,1.92164E+14,180.193,15,2300,9.601,1195.858,332.183,8.509,1026.119,285.033,49,0,0.324,82.803,23.001,0.03,10.202,2.834,35,0,0.282,,0.932
10:45:02:623,1.92164E+14,180.302,8,2100,8.409,1196.779,332.439,7.39,1026.929,285.258,43,0,0.533,82.861,23.017,0.041,10.206,2.835,35,0,0.253,,0.81
10:45:02:732,1.92164E+14,180.411,2,2200,3.103,1197.117,332.533,2.401,1027.19,285.331,48,0,0.338,82.898,23.027,0.01,10.207,2.835,35,0,0,,0.261
10:45:02:841,1.92164E+14,180.521,8,3000,13.316,1198.576,332.938,12.178,1028.524,285.701,50,0,0.483,82.951,23.042,0.037,10.211,2.837,35,0,0.143,,1.334
10:45:02:950,1.92165E+14,180.63,17,2100,11.949,1199.88,333.3,10.767,1029.699,286.028,46,0,0.465,83.002,23.056,0.025,10.214,2.837,35,0,0.213,,1.175
10:45:03:060,1.92165E+14,180.739,17,2100,9.359,1200.904,333.585,8.178,1030.594,286.276,45,0,0.461,83.052,23.07,0.035,10.218,2.838,35,0,0.208,,0.895
10:45:03:169,1.92165E+14,180.849,1,3000,0.879,1201.001,333.611,0.392,1030.637,286.288,43,0,0.32,83.087,23.08,0.009,10.219,2.839,35,0,0,,0.043
10:45:03:279,1.92165E+14,180.958,12,3500,11.234,1202.229,333.953,10.289,1031.762,286.601,53,0,0.502,83.142,23.095,0.074,10.227,2.841,35,0,0.486,,1.125
10:45:03:388,1.92166E+14,181.068,0,1600,2.994,1202.556,334.043,2.017,1031.983,286.662,44,0,0.403,83.186,23.107,0.065,10.234,2.843,35,0,0.261,,0.221
10:45:03:497,1.92166E+14,181.177,7,2300,6.363,1203.251,334.236,5.394,1032.572,286.825,47,0,0.463,83.237,23.121,0.089,10.244,2.846,35,0,0.668,,0.589
10:45:03:607,1.92166E+14,181.286,15,2300,10.088,1204.354,334.543,8.97,1033.552,287.098,49,0,0.325,83.273,23.131,0.028,10.247,2.846,35,0,0.2,,0.98
10:45:03:716,1.92166E+14,181.396,7,2200,7.224,1205.144,334.762,6.365,1034.249,287.291,48,0,0.404,83.317,23.144,0.048,10.252,2.848,35,0,0.124,,0.697
10:45:03:825,1.92167E+14,181.505,7,2400,13.593,1206.632,335.175,12.374,1035.603,287.667,50,0,0.361,83.356,23.155,0.016,10.254,2.848,35,0,0.045,,1.354
10:45:03:935,1.92167E+14,181.614,8,2500,13.647,1208.123,335.59,12.462,1036.964,288.046,51,0,0.512,83.412,23.17,0.042,10.259,2.85,35,0,0.38,,1.361
10:45:04:044,1.92167E+14,181.724,1,1400,2.62,1208.41,335.669,2.104,1037.195,288.11,44,0,0.327,83.448,23.18,0.022,10.261,2.85,35,0,0.072,,0.231
10:45:04:153,1.92167E+14,181.833,17,2700,10.716,1209.582,335.995,9.53,1038.237,288.399,49,0,0.526,83.505,23.196,0.051,10.267,2.852,35,0,0.311,,1.042
10:45:04:263,1.92168E+14,181.942,14,2300,12.45,1210.943,336.373,11.296,1039.472,288.742,53,0,0.481,83.558,23.211,0.045,10.272,2.853,35,0,0.49,,1.235
10:45:04:372,1.92168E+14,182.052,3,2400,6.439,1211.649,336.569,5.234,1040.046,288.902,44,0,0.588,83.623,23.228,0.095,10.282,2.856,35,0,0.902,,0.574
10:45:04:481,1.92168E+14,182.161,1,2100,2.961,1211.972,336.659,2.029,1040.268,288.963,43,0,0.39,83.665,23.24,0.064,10.289,2.858,35,0,0.192,,0.222
10:45:04:591,1.92168E+14,182.271,3,2000,3.151,1212.317,336.755,2.18,1040.506,289.03,43,0,0.444,83.714,23.254,0.07,10.297,2.86,35,0,0.466,,0.238
10:45:04:700,1.92169E+14,182.38,2,3600,2.339,1212.573,336.826,1.618,1040.683,289.079,42,0,0.383,83.756,23.265,0.033,10.3,2.861,35,0,0.121,,0.177
10:45:04:809,1.92169E+14,182.489,12,2800,9.743,1213.635,337.121,8.625,1041.623,289.34,49,0,0.389,83.798,23.277,0.057,10.306,2.863,35,0,0.248,,0.94
10:45:04:919,1.92169E+14,182.598,13,800,8.892,1214.606,337.391,7.726,1042.467,289.574,44,0,0.366,83.838,23.288,0.017,10.308,2.863,35,0,0,,0.844
10:45:05:028,1.92169E+14,182.708,1,1800,3.773,1215.019,337.505,2.731,1042.766,289.657,44,0,0.389,83.881,23.3,0.053,10.314,2.865,35,0,0.108,,0.299
10:45:05:138,1.9217E+14,182.817,2,2500,1.915,1215.229,337.564,1.329,1042.912,289.698,43,0,0.361,83.92,23.311,0.01,10.315,2.865,35,0,0,,0.146
10:45:05:247,1.9217E+14,182.929,8,3900,13.581,1216.738,337.983,12.383,1044.288,290.08,48,0,0.677,83.996,23.332,0.102,10.327,2.868,35,0,0.435,,1.376
10:45:05:356,1.9217E+14,183.036,2,2400,4.223,1217.193,338.109,3.184,1044.631,290.175,45,0,0.438,84.043,23.345,0.095,10.337,2.871,35,0,0.795,,0.343
10:45:05:465,1.9217E+14,183.145,7,2300,13.441,1218.657,338.516,12.213,1045.961,290.545,49,0,0.523,84.1,23.361,0.065,10.344,2.873,35,0,0.73,,1.33
10:45:05:575,1.9217E+14,183.254,22,2500,11.892,1219.957,338.877,10.709,1047.132,290.87,46,0,0.598,84.165,23.379,0.041,10.348,2.875,35,0,0.349,,1.171
10:45:05:684,1.92171E+14,183.364,16,2100,9.066,1220.95,339.153,7.905,1047.997,291.11,44,0,0.54,84.224,23.396,0.031,10.352,2.875,35,0,0.232,,0.865
10:45:05:794,1.92171E+14,183.473,4,3100,3.551,1221.338,339.261,2.801,1048.304,291.195,45,0,0.453,84.274,23.409,0.008,10.353,2.876,35,0,0,,0.307
10:45:05:903,1.92171E+14,183.583,0,1800,2.19,1221.578,339.327,1.477,1048.465,291.24,43,0,0.352,84.312,23.42,0.044,10.357,2.877,35,0,0.185,,0.161
10:45:06:013,1.92171E+14,183.693,2,2600,2.699,1221.874,339.41,2.047,1048.69,291.303,44,0,0.379,84.354,23.432,0.02,10.36,2.878,35,0,0.02,,0.225
10:45:06:122,1.92172E+14,183.801,0,1800,2.154,1222.109,339.475,1.429,1048.846,291.346,43,0,0.367,84.394,23.443,0.039,10.364,2.879,35,0,1.031,,0.156
10:45:06:231,1.92172E+14,183.921,7,4000,3.388,1222.513,339.587,2.818,1049.182,291.439,53,0,0.366,84.438,23.455,0.018,10.366,2.879,35,0,0.033,,0.336
10:45:06:340,1.92172E+14,184.02,5,2400,4.118,1222.922,339.701,3.152,1049.495,291.526,47,0,0.344,84.472,23.464,0.065,10.372,2.881,35,0,1.33,,0.313
10:45:06:450,1.92172E+14,184.13,12,3000,15.183,1224.592,340.164,14.022,1051.037,291.955,49,0,0.428,84.519,23.477,0.014,10.374,2.882,35,0,0.018,,1.542
10:45:06:559,1.92173E+14,184.239,12,2600,15.357,1226.261,340.628,14.176,1052.578,292.383,54,0,0.645,84.589,23.497,0.057,10.38,2.883,35,0,0.566,,1.541
10:45:06:669,1.92173E+14,184.348,2,3900,3.166,1226.609,340.725,2.246,1052.825,292.451,43,0,0.41,84.634,23.509,0.067,10.388,2.885,35,0,0.187,,0.247
10:45:06:778,1.92173E+14,184.457,0,1600,2.287,1226.858,340.794,1.467,1052.984,292.496,43,0,0.391,84.676,23.521,0.089,10.397,2.888,35,0,0.279,,0.159
10:45:06:887,1.92173E+14,184.567,2,4000,2.393,1227.12,340.867,1.675,1053.168,292.547,43,0,0.385,84.719,23.533,0.038,10.402,2.889,35,0,0.065,,0.184
10:45:06:996,1.92174E+14,184.676,0,1200,1.673,1227.303,340.917,0.945,1053.271,292.575,42,0,0.354,84.757,23.544,0.04,10.406,2.891,35,0,0.355,,0.103
10:45:07:106,1.92174E+14,184.786,5,4000,4.665,1227.814,341.06,3.98,1053.708,292.697,47,0,0.485,84.81,23.558,0.018,10.408,2.891,35,0,0.014,,0.437
10:45:07:215,1.92174E+14,184.895,2,2100,2.427,1228.079,341.133,1.706,1053.894,292.748,42,0,0.369,84.851,23.57,0.049,10.413,2.893,35,0,0.767,,0.186
10:45:07:325,1.92174E+14,185.004,4,4000,2.993,1228.407,341.224,2.217,1054.137,292.816,43,0,0.399,84.894,23.582,0.049,10.419,2.894,35,0,0.242,,0.243
10:45:07:434,1.92175E+14,185.114,0,1200,1.035,1228.52,341.256,0.547,1054.196,292.832,42,0,0.331,84.931,23.592,0.039,10.423,2.895,35,0,0.938,,0.059
10:45:07:543,1.92175E+14,185.223,3,2700,3.636,1228.917,341.366,2.992,1054.523,292.923,43,0,0.398,84.974,23.604,0.04,10.427,2.896,35,600,0.106,,0.327
10:45:07:653,1.92175E+14,185.332,1,1600,2.642,1229.206,341.446,1.832,1054.723,292.979,42,0,0.387,85.016,23.616,0.042,10.432,2.898,35,0,1.081,,0.2
10:45:07:762,1.92175E+14,185.442,3,2900,3.266,1229.565,341.546,2.613,1055.01,293.058,43,0,0.398,85.06,23.628,0.041,10.436,2.899,35,0,0.121,,0.287
10:45:07:871,1.92176E+14,185.551,0,1600,2.233,1229.808,341.613,1.528,1055.177,293.105,42,0,0.364,85.1,23.639,0.036,10.44,2.9,35,0,0.477,,0.167
10:45:07:981,1.92176E+14,185.66,5,2300,4.559,1230.306,341.752,3.891,1055.602,293.223,48,0,0.452,85.149,23.652,0.023,10.443,2.901,35,0,0.08,,0.425
10:45:08:090,1.92176E+14,185.77,6,2900,13.668,1231.803,342.168,12.57,1056.979,293.605,50,0,0.389,85.192,23.664,0.027,10.446,2.902,35,0,0.31,,1.377
10:45:08:199,1.92176E+14,185.879,9,2500,13.632,1233.291,342.581,12.461,1058.339,293.983,48,0,0.504,85.247,23.68,0.021,10.448,2.902,35,0,0.161,,1.36
10:45:08:309,1.92177E+14,185.988,3,2000,6.851,1234.041,342.789,5.876,1058.982,294.162,44,0,0.419,85.292,23.692,0.046,10.453,2.904,35,0,0.904,,0.643
10:45:08:418,1.92177E+14,186.098,4,2400,4.147,1234.496,342.916,3.528,1059.369,294.269,44,0,0.452,85.342,23.706,0.019,10.455,2.904,35,0,0.024,,0.387
10:45:08:527,1.92177E+14,186.207,8,2300,13.93,1236.012,343.337,12.788,1060.761,294.656,59,0,0.599,85.407,23.724,0.079,10.464,2.907,35,0,0.484,,1.392
10:45:08:637,1.92177E+14,186.316,5,2400,6.813,1236.757,343.544,5.738,1061.388,294.83,56,0,0.516,85.464,23.74,0.067,10.471,2.909,35,0,0.3,,0.627
10:45:08:746,1.92177E+14,186.426,3,3900,6.092,1237.424,343.729,5.198,1061.957,294.988,51,0,0.473,85.515,23.754,0.101,10.482,2.912,35,0,0.505,,0.569
10:45:08:856,1.92178E+14,186.535,7,3700,12.05,1238.744,344.096,10.749,1063.135,295.315,46,0,0.598,85.581,23.772,0.076,10.49,2.914,35,0,0.495,,1.178
10:45:08:965,1.92178E+14,186.644,2,2200,4.578,1239.243,344.234,3.681,1063.536,295.427,47,0,0.449,85.63,23.786,0.146,10.506,2.918,35,0,0.563,,0.401
10:45:09:074,1.92178E+14,186.754,11,2600,14.395,1240.818,344.672,13.151,1064.975,295.826,49,0,0.633,85.699,23.805,0.068,10.514,2.92,35,0,0.459,,1.439
10:45:09:184,1.92178E+14,186.863,6,2400,11.887,1242.121,345.034,10.598,1066.137,296.149,45,0,0.48,85.752,23.82,0.081,10.523,2.923,35,0,0.531,,1.162
10:45:09:293,1.92179E+14,186.972,8,2300,7.221,1242.909,345.252,6.146,1066.807,296.335,51,0,0.491,85.805,23.835,0.104,10.534,2.926,35,0,1.351,,0.67
10:45:09:402,1.92179E+14,187.082,5,2300,8.767,1243.867,345.519,7.691,1067.648,296.569,53,0,0.502,85.86,23.85,0.084,10.543,2.929,35,0,0.619,,0.841
10:45:09:512,1.92179E+14,187.191,9,2800,12.497,1245.238,345.899,11.165,1068.873,296.909,45,0,0.637,85.93,23.869,0.12,10.556,2.932,35,0,1.452,,1.225
10:45:09:621,1.92179E+14,187.301,1,2300,3.052,1245.572,345.992,2.268,1069.121,296.978,44,0,0.427,85.977,23.882,0.102,10.567,2.935,35,0,1.026,,0.248
