System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:54:24:133,1.93404E+14,131.82,15,2200,15.919,845.763,234.934,14.668,723.818,201.06,50,0,0.748,59.582,16.55,0.04,7.09,1.97,35,0,0.789,,1.604
10:54:24:243,1.93404E+14,131.929,15,2400,14.169,847.316,235.366,12.733,725.213,201.448,51,0,0.826,59.672,16.576,0.082,7.099,1.972,35,0,1.908,,1.395
10:54:24:352,1.93404E+14,132.039,6,3100,10.356,848.45,235.681,9.129,726.213,201.726,45,0,0.589,59.737,16.594,0.094,7.11,1.975,35,0,0.831,,1
10:54:24:462,1.93405E+14,132.148,2,2900,5.11,849.007,235.835,4.267,726.678,201.855,45,0,0.479,59.789,16.608,0.08,7.118,1.977,35,0,0.319,,0.465
10:54:24:571,1.93405E+14,132.26,9,4000,3.4,849.389,235.942,2.593,726.969,201.936,44,0,0.393,59.833,16.62,0.066,7.126,1.979,35,0,0.785,,0.291
10:54:24:681,1.93405E+14,132.367,3,3100,5.816,850.01,236.114,4.675,727.468,202.074,44,0,0.493,59.886,16.635,0.077,7.134,1.982,35,0,0.511,,0.499
10:54:24:790,1.93405E+14,132.476,1,1800,2.75,850.31,236.197,1.864,727.671,202.131,44,0,0.396,59.929,16.647,0.061,7.141,1.984,35,0,0.375,,0.203
10:54:24:899,1.93405E+14,132.585,4,2200,5.801,850.943,236.373,4.711,728.185,202.274,45,0,0.457,59.979,16.661,0.074,7.149,1.986,35,0,0.804,,0.514
10:54:25:009,1.93406E+14,132.695,2,2600,5.253,851.52,236.533,4.295,728.657,202.405,44,0,0.487,60.032,16.676,0.142,7.164,1.99,35,0,1.434,,0.472
10:54:25:118,1.93406E+14,132.805,10,2200,13.115,852.958,236.933,11.914,729.963,202.768,47,0,0.589,60.097,16.694,0.028,7.167,1.991,35,0,0.266,,1.306
10:54:25:227,1.93406E+14,132.913,9,2500,13.692,854.448,237.347,12.51,731.325,203.146,49,0,0.495,60.151,16.709,0.021,7.17,1.992,35,0,0.525,,1.362
10:54:25:337,1.93406E+14,133.023,3,3400,5.888,855.094,237.526,4.97,731.87,203.297,45,0,0.416,60.196,16.721,0.017,7.172,1.992,35,0,0.011,,0.545
10:54:25:446,1.93407E+14,133.132,2,2600,4.994,855.639,237.678,4.059,732.314,203.42,45,0,0.422,60.243,16.734,0.065,7.179,1.994,35,0,0.314,,0.444
10:54:25:571,1.93407E+14,133.26,7,4000,6.557,856.474,237.909,5.696,733.038,203.622,52,0,0.443,60.299,16.75,0.041,7.184,1.996,35,0,0.365,,0.724
10:54:25:664,1.93407E+14,133.351,2,2200,5.465,856.971,238.047,4.414,733.44,203.733,51,0,0.431,60.338,16.761,0.096,7.193,1.998,35,0,2.544,,0.402
10:54:25:774,1.93407E+14,133.46,13,2300,16.113,858.735,238.538,14.851,735.066,204.185,47,0,0.694,60.414,16.782,0.044,7.197,1.999,35,0,0.474,,1.626
10:54:25:883,1.93408E+14,133.57,4,3600,8.201,859.635,238.788,6.839,735.817,204.394,45,0,0.505,60.47,16.797,0.121,7.211,2.003,35,0,1.188,,0.751
10:54:25:993,1.93408E+14,133.679,3,2700,5.635,860.251,238.959,4.677,736.328,204.535,45,0,0.514,60.526,16.813,0.086,7.22,2.006,35,0,0.72,,0.511
10:54:26:102,1.93408E+14,133.789,1,3100,4.179,860.709,239.086,3.323,736.692,204.637,45,0,0.468,60.577,16.827,0.087,7.23,2.008,35,0,0.887,,0.364
10:54:26:211,1.93408E+14,133.898,3,3000,5.019,861.257,239.238,4.209,737.152,204.764,43,0,0.418,60.623,16.84,0.022,7.232,2.009,35,0,0.027,,0.46
10:54:26:321,1.93409E+14,134.007,0,1400,1.199,861.388,239.274,0.639,737.221,204.784,44,0,0.361,60.662,16.851,0.03,7.235,2.01,35,0,2.208,,0.069
10:54:26:430,1.93409E+14,134.116,2,2400,2.521,861.664,239.351,1.79,737.417,204.838,44,0,0.407,60.707,16.863,0.063,7.242,2.012,35,0,0.163,,0.196
10:54:26:539,1.93409E+14,134.226,0,1600,1.348,861.811,239.392,0.69,737.493,204.859,43,0,0.362,60.746,16.874,0.055,7.248,2.013,35,0,0.309,,0.076
10:54:26:649,1.93409E+14,134.335,9,2800,7.233,862.604,239.612,6.083,738.159,205.044,45,0,0.548,60.806,16.891,0.159,7.266,2.018,35,0,2.143,,0.666
10:54:26:758,1.9341E+14,134.444,8,2200,14.011,864.13,240.036,12.812,739.555,205.432,49,0,0.536,60.865,16.907,0.07,7.273,2.02,35,0,1.052,,1.396
10:54:26:867,1.9341E+14,134.553,9,2300,13.386,865.594,240.443,12.175,740.886,205.802,50,0,0.552,60.925,16.924,0.047,7.278,2.022,35,0,0.265,,1.331
10:54:26:977,1.9341E+14,134.663,4,2100,9.659,866.652,240.737,8.591,741.827,206.063,45,0,0.383,60.967,16.935,0.011,7.28,2.022,35,0,0.586,,0.941
10:54:27:086,1.9341E+14,134.773,4,3100,4.385,867.132,240.87,3.664,742.228,206.175,45,0,0.458,61.017,16.949,0.042,7.284,2.023,35,0,0.09,,0.401
10:54:27:196,1.93411E+14,134.882,2,2100,3.015,867.462,240.962,2.271,742.477,206.244,43,0,0.382,61.059,16.961,0.043,7.289,2.025,35,0,0.114,,0.249
10:54:27:305,1.93411E+14,134.991,7,2400,5.645,868.079,241.133,4.695,742.99,206.386,45,0,0.522,61.116,16.977,0.029,7.292,2.026,35,0,0.123,,0.513
10:54:27:414,1.93411E+14,135.1,5,2400,3.626,868.474,241.243,2.956,743.312,206.476,51,0,0.371,61.156,16.988,0.034,7.296,2.027,35,0,0.283,,0.322
10:54:27:523,1.93411E+14,135.21,11,3100,15.457,870.164,241.712,14.105,744.854,206.904,54,0,0.566,61.218,17.005,0.045,7.301,2.028,35,0,0.152,,1.542
10:54:27:633,1.93412E+14,135.319,2,3000,7.789,871.019,241.95,6.588,745.578,207.105,45,0,0.502,61.273,17.02,0.178,7.32,2.033,35,0,2.001,,0.724
10:54:27:742,1.93412E+14,135.428,9,2100,12.166,872.346,242.318,11.062,746.784,207.44,50,0,0.588,61.337,17.038,0.082,7.329,2.036,35,0,0.85,,1.206
10:54:27:851,1.93412E+14,135.538,8,2100,13.616,873.834,242.732,12.249,748.122,207.812,49,0,0.553,61.398,17.055,0.076,7.337,2.038,35,0,0.703,,1.338
10:54:27:961,1.93412E+14,135.647,8,2100,11.936,875.145,243.096,10.801,749.309,208.141,45,0,0.495,61.452,17.07,0.044,7.342,2.04,35,0,0.33,,1.187
10:54:28:070,1.93412E+14,135.756,2,2400,3.105,875.483,243.19,2.218,749.55,208.208,45,0,0.398,61.495,17.082,0.052,7.348,2.041,35,0,0.428,,0.241
10:54:28:180,1.93413E+14,135.866,3,2800,3.606,875.877,243.299,2.843,749.861,208.295,44,0,0.429,61.542,17.095,0.063,7.355,2.043,35,1000,0.136,,0.311
10:54:28:289,1.93413E+14,135.975,0,1400,1.479,876.039,243.344,0.718,749.94,208.317,44,0,0.359,61.582,17.106,0.043,7.36,2.044,35,0,0.182,,0.079
10:54:28:398,1.93413E+14,136.085,6,2800,6.097,876.707,243.53,5.184,750.508,208.474,45,0,0.543,61.641,17.123,0.124,7.373,2.048,35,0,1.579,,0.568
10:54:28:507,1.93413E+14,136.194,2,2300,4.818,877.232,243.675,4.045,750.948,208.597,48,0,0.512,61.697,17.138,0.087,7.383,2.051,35,0,0.602,,0.44
10:54:28:617,1.93414E+14,136.303,9,3100,7.405,878.045,243.901,6.286,751.639,208.789,44,0,0.562,61.759,17.155,0.08,7.391,2.053,35,0,0.876,,0.691
10:54:28:726,1.93414E+14,136.412,6,2800,11.777,879.328,244.258,10.744,752.809,209.114,50,0,0.474,61.81,17.17,0.045,7.396,2.055,35,0,0.266,,1.17
10:54:28:836,1.93414E+14,136.522,12,2600,14.557,880.923,244.701,13.259,754.262,209.517,49,0,0.665,61.883,17.19,0.023,7.399,2.055,35,0,0.251,,1.453
10:54:28:945,1.93414E+14,136.631,6,3000,7.704,881.764,244.934,6.779,755.002,209.723,52,0,0.529,61.941,17.206,0.052,7.405,2.057,35,0,0.969,,0.74
10:54:29:054,1.93415E+14,136.741,12,2300,15.315,883.442,245.4,14.125,756.549,210.153,53,0,0.597,62.006,17.224,0.052,7.41,2.058,35,0,0.17,,1.547
10:54:29:164,1.93415E+14,136.85,5,3100,8.46,884.369,245.658,7.192,757.337,210.372,46,0,0.582,62.07,17.242,0.169,7.429,2.064,35,0,1.536,,0.788
10:54:29:273,1.93415E+14,136.96,3,2800,5.602,884.981,245.828,4.608,757.841,210.511,45,0,0.518,62.127,17.257,0.097,7.439,2.066,35,0,0.665,,0.504
10:54:29:383,1.93415E+14,137.07,1,2100,3.804,885.4,245.944,2.872,758.157,210.599,44,0,0.45,62.176,17.271,0.083,7.448,2.069,35,0,0.695,,0.316
10:54:29:492,1.93416E+14,137.178,3,3600,2.574,885.68,246.022,1.863,758.359,210.655,44,0,0.408,62.221,17.284,0.04,7.453,2.07,35,0,0.188,,0.202
10:54:29:601,1.93416E+14,137.288,4,2700,4.023,886.119,246.144,3.082,758.696,210.749,44,0,0.43,62.268,17.297,0.064,7.46,2.072,35,0,0.607,,0.337
10:54:29:711,1.93416E+14,137.397,2,2300,3.717,886.525,246.257,2.956,759.019,210.839,44,0,0.418,62.313,17.309,0.048,7.465,2.074,35,0,0.383,,0.323
10:54:29:820,1.93416E+14,137.506,3,2500,4.495,887.016,246.393,3.551,759.406,210.946,51,0,0.45,62.362,17.323,0.059,7.471,2.075,35,0,1.092,,0.387
10:54:29:929,1.93417E+14,137.616,4,2200,6.656,887.746,246.596,5.558,760.017,211.116,45,0,0.538,62.422,17.339,0.148,7.488,2.08,35,900,1.363,,0.611
10:54:30:039,1.93417E+14,137.725,1,3600,3.836,888.166,246.713,3.064,760.352,211.209,45,0,0.412,62.467,17.352,0.028,7.491,2.081,35,0,0.832,,0.335
10:54:30:148,1.93417E+14,137.834,11,2200,13.493,889.634,247.121,12.315,761.692,211.581,52,0,0.755,62.549,17.375,0.056,7.497,2.083,35,0,0.312,,1.34
10:54:30:257,1.93417E+14,137.943,3,2100,6.847,890.384,247.329,5.687,762.315,211.754,44,0,0.472,62.601,17.389,0.072,7.505,2.085,35,0,0.24,,0.623
10:54:30:366,1.93418E+14,138.053,10,2100,11.801,891.674,247.687,10.672,763.481,212.078,52,0,0.643,62.671,17.409,0.071,7.513,2.087,35,0,0.439,,1.166
10:54:30:476,1.93418E+14,138.162,9,2300,13.964,893.201,248.111,12.731,764.873,212.465,49,0,0.535,62.729,17.425,0.044,7.517,2.088,35,0,0.316,,1.392
10:54:30:585,1.93418E+14,138.272,8,2700,13.992,894.735,248.538,12.593,766.254,212.848,45,0,0.782,62.815,17.449,0.081,7.526,2.091,35,0,1.156,,1.381
10:54:30:694,1.93418E+14,138.381,1,2300,3.298,895.094,248.637,2.362,766.511,212.92,45,0,0.414,62.86,17.461,0.1,7.537,2.094,35,800,0.577,,0.257
10:54:30:804,1.93419E+14,138.491,3,3100,3.736,895.505,248.751,2.9,766.83,213.008,44,0,0.445,62.909,17.475,0.071,7.545,2.096,35,0,0.297,,0.319
10:54:30:913,1.93419E+14,138.6,0,1800,2.447,895.772,248.825,1.534,766.997,213.055,44,0,0.376,62.95,17.486,0.057,7.551,2.098,35,0,0.131,,0.167
10:54:31:023,1.93419E+14,138.709,3,3600,3.243,896.127,248.924,2.419,767.262,213.128,44,0,0.411,62.995,17.499,0.043,7.556,2.099,35,0,0.106,,0.265
10:54:31:132,1.93419E+14,138.818,0,1600,1.765,896.319,248.978,1.076,767.38,213.161,44,0,0.345,63.033,17.509,0.025,7.559,2.1,35,0,0.307,,0.118
10:54:31:241,1.93419E+14,138.928,2,2500,2.783,896.624,249.062,2.185,767.619,213.228,43,0,0.383,63.075,17.521,0.055,7.565,2.101,35,0,0.095,,0.239
10:54:31:351,1.9342E+14,139.037,5,2600,9.049,897.611,249.336,7.963,768.487,213.469,49,0,0.38,63.116,17.532,0.025,7.567,2.102,35,0,0.125,,0.868
10:54:31:460,1.9342E+14,139.146,8,2200,13.969,899.138,249.761,12.811,769.888,213.858,50,0,0.471,63.168,17.547,0.038,7.572,2.103,35,0,0.175,,1.401
10:54:31:569,1.9342E+14,139.257,8,3900,8.729,900.104,250.029,7.825,770.754,214.098,47,0,0.352,63.207,17.557,0.018,7.573,2.104,35,0,0.196,,0.866
10:54:31:679,1.9342E+14,139.365,4,2100,5.088,900.656,250.182,4.109,771.199,214.222,45,0,0.501,63.261,17.573,0.074,7.582,2.106,35,0,0.602,,0.445
10:54:31:788,1.93421E+14,139.474,1,2000,1.312,900.799,250.222,0.745,771.281,214.245,43,0,0.308,63.295,17.582,0.006,7.582,2.106,35,0,0,,0.082
10:54:31:898,1.93421E+14,139.584,4,2400,4.925,901.338,250.372,4.206,771.741,214.373,44,0,0.459,63.345,17.596,0.052,7.588,2.108,35,0,0.131,,0.46
10:54:32:007,1.93421E+14,139.693,0,1200,0.648,901.409,250.391,0.218,771.765,214.379,44,0,0.314,63.379,17.605,0.008,7.589,2.108,35,0,0,,0.024
10:54:32:116,1.93421E+14,139.803,2,2100,2.882,901.725,250.479,2.275,772.015,214.448,44,0,0.379,63.421,17.617,0.047,7.594,2.109,35,0,0.11,,0.25
10:54:32:225,1.93422E+14,139.912,0,1100,0.979,901.832,250.509,0.368,772.055,214.46,42,0,0.332,63.457,17.627,0.028,7.597,2.11,35,0,0.099,,0.04
10:54:32:335,1.93422E+14,140.022,7,3400,5.225,902.406,250.668,4.374,772.535,214.593,44,0,0.461,63.508,17.641,0.037,7.601,2.111,35,0,0.174,,0.48
10:54:32:444,1.93422E+14,140.13,5,2100,9.097,903.395,250.943,8.026,773.408,214.836,44,0,0.46,63.558,17.655,0.057,7.607,2.113,35,0,0.123,,0.873
10:54:32:569,1.93422E+14,140.259,14,4000,5.042,904.042,251.123,4.047,773.927,214.98,50,0,0.456,63.616,17.671,0.066,7.616,2.115,35,0,0.554,,0.519
10:54:32:663,1.93423E+14,140.349,4,2100,8.387,904.801,251.334,7.334,774.591,215.164,44,0,0.471,63.659,17.683,0.103,7.625,2.118,35,0,0.591,,0.664
10:54:32:772,1.93423E+14,140.458,6,2300,6.187,905.476,251.521,5.177,775.156,215.321,54,0,0.487,63.712,17.698,0.081,7.634,2.12,35,0,0.455,,0.565
10:54:32:882,1.93423E+14,140.568,1,2000,7.261,906.272,251.742,6.265,775.842,215.512,44,0,0.484,63.765,17.712,0.089,7.644,2.123,35,0,0.373,,0.686
10:54:32:991,1.93423E+14,140.677,12,2100,11.897,907.571,252.103,10.651,777.005,215.835,52,0,0.661,63.837,17.733,0.062,7.65,2.125,35,0,0.57,,1.163
10:54:33:100,1.93424E+14,140.786,10,2200,14.202,909.124,252.534,12.985,778.425,216.229,53,0,0.532,63.895,17.749,0.057,7.657,2.127,35,0,0.352,,1.42
10:54:33:210,1.93424E+14,140.896,14,3700,14.304,910.691,252.97,12.897,779.838,216.622,50,0,0.704,63.973,17.77,0.048,7.662,2.128,35,0,0.421,,1.413
10:54:33:319,1.93424E+14,141.005,2,2200,3.246,911.045,253.068,2.388,780.099,216.694,44,0,0.376,64.014,17.782,0.038,7.666,2.129,35,0,0.147,,0.261
10:54:33:428,1.93424E+14,141.115,2,3700,4.344,911.522,253.201,3.579,780.491,216.803,44,0,0.458,64.064,17.796,0.046,7.671,2.131,35,0,0.145,,0.392
10:54:33:538,1.93425E+14,141.224,1,2600,0.952,911.626,253.229,0.531,780.549,216.819,44,0,0.329,64.1,17.805,0.008,7.672,2.131,35,0,0,,0.058
10:54:33:647,1.93425E+14,141.333,3,2100,5.899,912.271,253.409,4.967,781.093,216.97,44,0,0.466,64.151,17.82,0.093,7.682,2.134,35,0,0.484,,0.544
10:54:33:756,1.93425E+14,141.443,0,900,0.578,912.334,253.426,0.217,781.117,216.977,44,0,0.302,64.184,17.829,0.007,7.683,2.134,35,0,0,,0.024
10:54:33:866,1.93425E+14,141.552,3,2100,3.558,912.724,253.534,2.871,781.431,217.064,44,0,0.398,64.227,17.841,0.051,7.688,2.136,35,0,0.166,,0.314
10:54:33:975,1.93426E+14,141.661,3,2300,4.836,913.251,253.681,4.083,781.876,217.188,48,0,0.327,64.263,17.851,0.008,7.689,2.136,35,0,0,,0.445
10:54:34:084,1.93426E+14,141.771,9,2400,13.58,914.737,254.093,12.377,783.23,217.564,49,0,0.53,64.321,17.867,0.05,7.695,2.137,35,0,0.223,,1.354
10:54:34:194,1.93426E+14,141.88,6,2200,12.8,916.136,254.482,11.71,784.511,217.92,49,0,0.379,64.362,17.878,0.008,7.696,2.138,35,0,0,,1.281
10:54:34:303,1.93426E+14,141.99,4,3000,6.976,916.902,254.695,5.864,785.155,218.098,45,0,0.46,64.413,17.892,0.069,7.703,2.14,35,0,0.223,,0.644
10:54:34:413,1.93426E+14,142.099,0,1400,1.786,917.098,254.749,1.078,785.272,218.131,43,0,0.347,64.451,17.903,0.026,7.706,2.141,35,0,0.028,,0.117
10:54:34:522,1.93427E+14,142.208,2,3100,4.243,917.562,254.878,3.349,785.639,218.233,44,0,0.42,64.497,17.916,0.061,7.713,2.142,35,0,0.323,,0.367
10:54:34:631,1.93427E+14,142.317,8,2300,8.271,918.464,255.129,7.301,786.435,218.454,53,0,0.499,64.551,17.931,0.058,7.719,2.144,35,0,0.614,,0.796
10:54:34:741,1.93427E+14,142.427,6,2100,9.242,919.478,255.41,7.993,787.312,218.698,44,0,0.598,64.617,17.949,0.08,7.728,2.147,35,0,0.479,,0.877
10:54:34:850,1.93427E+14,142.536,1,2000,1.806,919.675,255.465,0.967,787.417,218.727,44,0,0.392,64.66,17.961,0.058,7.734,2.148,35,0,0.256,,0.105
10:54:34:960,1.93428E+14,142.646,5,4000,8.097,920.563,255.712,6.99,788.184,218.94,44,0,0.589,64.724,17.979,0.093,7.744,2.151,35,0,0.689,,0.767
10:54:35:069,1.93428E+14,142.755,0,2000,2.509,920.836,255.788,1.748,788.374,218.993,44,0,0.36,64.764,17.99,0.006,7.745,2.151,35,0,26.998,,0.19
10:54:35:178,1.93428E+14,142.865,4,2400,6.234,921.52,255.978,5.172,788.941,219.15,44,0,0.484,64.817,18.005,0.092,7.755,2.154,35,0,0.246,,0.567
10:54:35:287,1.93428E+14,142.974,0,1600,1.871,921.724,256.034,1.033,789.054,219.182,44,0,0.359,64.856,18.015,0.036,7.759,2.155,35,0,0.093,,0.113
10:54:35:397,1.93429E+14,143.083,3,2000,3.469,922.104,256.14,2.482,789.326,219.257,43,0,0.424,64.902,18.028,0.066,7.766,2.157,35,0,0.162,,0.272
10:54:35:506,1.93429E+14,143.192,1,1400,1.212,922.236,256.177,0.642,789.396,219.277,43,0,0.338,64.939,18.039,0.029,7.769,2.158,35,0,0.062,,0.07
10:54:35:616,1.93429E+14,143.302,2,2100,5.484,922.838,256.344,4.478,789.887,219.413,43,0,0.434,64.987,18.052,0.063,7.776,2.16,35,0,0.573,,0.491
10:54:35:725,1.93429E+14,143.411,11,2200,11.607,924.102,256.695,10.591,791.041,219.734,51,0,0.543,65.046,18.068,0.024,7.779,2.161,35,0,0.279,,1.154
10:54:35:834,1.9343E+14,143.52,12,2300,14.163,925.652,257.125,12.732,792.434,220.12,49,0,0.679,65.12,18.089,0.066,7.786,2.163,35,0,0.436,,1.393
10:54:35:944,1.9343E+14,143.63,6,2200,11.723,926.936,257.482,10.563,793.591,220.442,45,0,0.45,65.169,18.103,0.064,7.793,2.165,35,0,0.437,,1.157
10:54:36:053,1.9343E+14,143.739,2,2100,4.879,927.469,257.63,3.86,794.013,220.559,44,0,0.448,65.218,18.116,0.057,7.799,2.166,35,0,0.395,,0.422
10:54:36:162,1.9343E+14,143.848,0,2000,2.026,927.69,257.692,1.251,794.149,220.597,44,0,0.347,65.256,18.127,0.032,7.803,2.167,35,0,0.106,,0.136
10:54:36:272,1.93431E+14,143.958,5,2000,5.879,928.334,257.87,4.94,794.69,220.747,44,0,0.559,65.318,18.144,0.055,7.809,2.169,35,0,0.161,,0.541
10:54:36:381,1.93431E+14,144.067,0,900,0.433,928.381,257.884,0.161,794.708,220.752,43,0,0.297,65.35,18.153,0.009,7.81,2.169,35,0,0,,0.018
10:54:36:490,1.93431E+14,144.177,2,1600,3.007,928.71,257.975,2.278,794.957,220.821,44,0,0.401,65.394,18.165,0.046,7.815,2.171,35,0,0.138,,0.249
10:54:36:600,1.93431E+14,144.286,4,2100,1.847,928.912,258.031,1.278,795.097,220.86,44,0,0.337,65.431,18.175,0.043,7.819,2.172,35,0,0.344,,0.14
10:54:36:709,1.93432E+14,144.396,6,2300,12.046,930.23,258.397,10.954,796.295,221.193,50,0,0.446,65.48,18.189,0.049,7.825,2.174,35,0,0.568,,1.198
10:54:36:818,1.93432E+14,144.505,7,2900,14.072,931.763,258.823,12.923,797.703,221.584,50,0,0.367,65.52,18.2,0.006,7.825,2.174,35,0,0,,1.408
10:54:36:928,1.93432E+14,144.614,10,2000,13.803,933.272,259.242,12.445,799.064,221.962,49,0,0.564,65.581,18.217,0.057,7.832,2.175,35,600,0.266,,1.361
10:54:37:037,1.93432E+14,144.724,3,2400,8.185,934.17,259.492,7.212,799.855,222.182,45,0,0.466,65.632,18.231,0.081,7.841,2.178,35,0,0.243,,0.791
10:54:37:147,1.93433E+14,144.833,2,2600,4.103,934.618,259.616,3.286,800.214,222.282,44,0,0.443,65.681,18.245,0.104,7.852,2.181,35,0,0.49,,0.359
10:54:37:256,1.93433E+14,144.942,0,1400,1.386,934.77,259.658,0.597,800.279,222.3,44,0,0.355,65.72,18.255,0.053,7.858,2.183,35,0,0.148,,0.065
10:54:37:365,1.93433E+14,145.052,4,3600,3.559,935.16,259.767,2.653,800.57,222.38,43,0,0.418,65.765,18.268,0.06,7.864,2.184,35,0,0.339,,0.291
10:54:37:474,1.93433E+14,145.161,5,2700,5.532,935.763,259.934,4.861,801.1,222.528,53,0,0.39,65.808,18.28,0.026,7.867,2.185,35,0,0.068,,0.53
10:54:37:584,1.93433E+14,145.271,3,3800,9.393,936.797,260.221,8.254,802.009,222.78,44,0,0.586,65.872,18.298,0.088,7.877,2.188,35,0,0.715,,0.909
10:54:37:693,1.93434E+14,145.379,1,1400,1.543,936.965,260.268,0.893,802.106,222.807,43,0,0.369,65.913,18.309,0.075,7.885,2.19,35,0,0.328,,0.097
10:54:37:803,1.93434E+14,145.489,3,2100,4.526,937.461,260.406,3.661,802.507,222.919,44,0,0.502,65.968,18.324,0.075,7.893,2.193,35,0,0.42,,0.401
10:54:37:912,1.93434E+14,145.598,0,1400,1.141,937.586,260.44,0.478,802.559,222.933,43,0,0.343,66.005,18.335,0.021,7.895,2.193,35,0,0.106,,0.052
10:54:38:021,1.93434E+14,145.707,2,2000,3.07,937.921,260.534,2.39,802.82,223.006,44,0,0.397,66.048,18.347,0.04,7.9,2.194,35,0,0.226,,0.261
10:54:38:130,1.93435E+14,145.817,1,2300,0.957,938.026,260.563,0.485,802.873,223.02,43,0,0.344,66.086,18.357,0.027,7.903,2.195,35,0,0.067,,0.053
10:54:38:240,1.93435E+14,145.926,1,1800,3.274,938.384,260.662,2.54,803.151,223.098,43,0,0.395,66.129,18.369,0.037,7.907,2.196,35,0,0.272,,0.278
10:54:38:349,1.93435E+14,146.035,9,2800,8.673,939.331,260.925,7.597,803.981,223.328,44,0,0.496,66.183,18.384,0.072,7.915,2.199,35,0,0.122,,0.83
10:54:38:458,1.93435E+14,146.145,7,2800,13.519,940.809,261.336,12.378,805.334,223.704,49,0,0.476,66.236,18.399,0.039,7.919,2.2,35,0,0.275,,1.353
10:54:38:568,1.93436E+14,146.266,27,2500,13.889,942.491,261.803,12.54,806.853,224.126,49,0,0.571,66.305,18.418,0.06,7.926,2.202,35,0,0.874,,1.519
10:54:38:677,1.93436E+14,146.364,4,1800,7.513,943.225,262.007,6.577,807.496,224.304,44,0,0.45,66.349,18.43,0.036,7.93,2.203,35,0,1.115,,0.643
10:54:38:787,1.93436E+14,146.473,1,2900,0.654,943.297,262.027,0.29,807.527,224.313,44,0,0.319,66.384,18.44,0.006,7.93,2.203,35,0,0,,0.031
10:54:38:896,1.93436E+14,146.582,0,1600,2.889,943.613,262.115,2.228,807.771,224.381,43,0,0.367,66.424,18.451,0.049,7.936,2.204,35,0,0.151,,0.244
10:54:39:005,1.93437E+14,146.691,3,2100,1.468,943.773,262.159,0.942,807.874,224.409,43,0,0.372,66.464,18.462,0.009,7.937,2.205,35,0,0,,0.103
10:54:39:115,1.93437E+14,146.801,3,2000,6.673,944.503,262.362,5.686,808.496,224.582,44,0,0.529,66.522,18.478,0.046,7.942,2.206,35,0,0.129,,0.622
10:54:39:224,1.93437E+14,146.911,4,2600,5.606,945.118,262.533,4.85,809.027,224.73,51,0,0.415,66.568,18.491,0.01,7.943,2.206,35,0,0,,0.531
10:54:39:334,1.93437E+14,147.02,7,2300,11.15,946.336,262.871,9.901,810.109,225.03,44,0,0.6,66.633,18.509,0.087,7.952,2.209,35,0,0.274,,1.082
10:54:39:443,1.93438E+14,147.129,8,2100,13.282,947.786,263.274,12.108,811.431,225.398,49,0,0.512,66.689,18.525,0.077,7.961,2.211,35,0,0.502,,1.322
10:54:39:552,1.93438E+14,147.253,13,3500,13.549,949.468,263.741,12.185,812.944,225.818,52,0,0.595,66.763,18.545,0.077,7.97,2.214,35,0,0.874,,1.513
10:54:39:661,1.93438E+14,147.348,8,2200,11.281,950.534,264.037,10.086,813.897,226.082,45,0,0.622,66.822,18.562,0.096,7.979,2.217,35,600,0.699,,0.953
10:54:39:771,1.93438E+14,147.458,1,3000,4.336,951.011,264.17,3.393,814.271,226.186,44,0,0.44,66.87,18.575,0.09,7.989,2.219,35,0,0.933,,0.374
10:54:39:881,1.93439E+14,147.567,6,2700,8.704,951.963,264.434,7.642,815.106,226.418,45,0,0.495,66.924,18.59,0.073,7.997,2.221,35,0,0.186,,0.835
10:54:39:990,1.93439E+14,147.676,6,2800,10.806,953.139,264.761,9.678,816.16,226.711,55,0,0.551,66.984,18.607,0.096,8.008,2.224,35,0,1.026,,1.054
10:54:40:099,1.93439E+14,147.786,4,3600,7.439,953.955,264.987,6.284,816.848,226.902,45,0,0.506,67.039,18.622,0.12,8.021,2.228,35,0,0.823,,0.688
10:54:40:209,1.93439E+14,147.895,1,3100,4.997,954.502,265.139,4.038,817.291,227.025,44,0,0.482,67.092,18.637,0.1,8.032,2.231,35,0,0.906,,0.443
10:54:40:318,1.9344E+14,148.004,3,2500,5.021,955.049,265.291,4.051,817.732,227.148,51,0,0.498,67.146,18.652,0.063,8.039,2.233,35,0,0.537,,0.441
10:54:40:427,1.9344E+14,148.114,3,2800,6.587,955.771,265.492,5.503,818.335,227.315,44,0,0.535,67.205,18.668,0.056,8.045,2.235,35,0,0.33,,0.603
10:54:40:537,1.9344E+14,148.223,1,4000,4.163,956.228,265.619,3.432,818.712,227.42,44,0,0.401,67.249,18.68,0.011,8.046,2.235,35,0,0,,0.377
10:54:40:646,1.9344E+14,148.332,2,2200,6.153,956.899,265.805,5.207,819.28,227.578,44,0,0.457,67.299,18.694,0.078,8.055,2.237,35,0,0.355,,0.568
