System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:47:57:577,1.9255E+14,50.037,14,2400,7.753,311.305,86.473,6.601,266.301,73.972,45,0,0.681,22.027,6.119,0.146,2.388,0.663,35,0,3.1,,0.724
10:47:57:687,1.92551E+14,50.146,1,4000,3.641,311.703,86.584,2.822,266.609,74.058,45,0,0.45,22.076,6.132,0.066,2.396,0.665,35,0,0.809,,0.308
10:47:57:796,1.92551E+14,50.255,3,3100,6.15,312.374,86.771,5.247,267.182,74.217,45,0,0.514,22.132,6.148,0.053,2.401,0.667,35,0,0.262,,0.573
10:47:57:905,1.92551E+14,50.364,1,1800,1.911,312.583,86.829,1.415,267.336,74.26,44,0,0.34,22.169,6.158,0.008,2.402,0.667,35,0,0,,0.154
10:47:58:015,1.92551E+14,50.474,3,2000,3.905,313.01,86.947,3.069,267.672,74.353,45,0,0.4,22.213,6.17,0.059,2.409,0.669,35,0,0.123,,0.336
10:47:58:124,1.92551E+14,50.583,3,2700,3.27,313.368,87.047,2.479,267.944,74.429,44,0,0.426,22.26,6.183,0.029,2.412,0.67,35,0,0.061,,0.272
10:47:58:233,1.92552E+14,50.693,3,4000,5.379,313.957,87.21,4.519,268.439,74.566,45,0,0.446,22.308,6.197,0.069,2.419,0.672,35,0,0.175,,0.495
10:47:58:342,1.92552E+14,50.802,3,2500,5.16,314.519,87.366,4.515,268.93,74.703,60,0,0.363,22.348,6.208,0.021,2.422,0.673,35,0,0.302,,0.491
10:47:58:452,1.92552E+14,50.911,13,2300,16.663,316.342,87.873,15.243,270.598,75.166,55,0,0.72,22.427,6.23,0.086,2.431,0.675,35,0,0.486,,1.668
10:47:58:561,1.92552E+14,51.021,3,3100,7.661,317.182,88.106,6.391,271.298,75.361,46,0,0.498,22.481,6.245,0.122,2.445,0.679,35,0,1.793,,0.7
10:47:58:671,1.92553E+14,51.13,4,2900,6.321,317.874,88.298,5.359,271.885,75.524,45,0,0.537,22.54,6.261,0.108,2.456,0.682,35,0,0.981,,0.587
10:47:58:780,1.92553E+14,51.239,3,2200,7.293,318.668,88.519,6.441,272.586,75.718,50,0,0.432,22.587,6.274,0.085,2.466,0.685,35,0,0.812,,0.701
10:47:58:889,1.92553E+14,51.349,8,2400,13.943,320.196,88.943,12.649,273.973,76.104,51,0,0.526,22.645,6.29,0.054,2.472,0.687,35,0,0.384,,1.387
10:47:58:999,1.92553E+14,51.458,10,2200,14.429,321.772,89.381,13.232,275.418,76.505,50,0,0.461,22.695,6.304,0.043,2.476,0.688,35,0,0.173,,1.445
10:47:59:108,1.92554E+14,51.568,7,3100,7.258,322.569,89.602,6.033,276.08,76.689,45,0,0.59,22.76,6.322,0.079,2.485,0.69,35,0,0.492,,0.662
10:47:59:218,1.92554E+14,51.677,0,2700,3.258,322.925,89.701,2.325,276.334,76.76,45,0,0.38,22.801,6.334,0.053,2.491,0.692,35,0,0.087,,0.254
10:47:59:327,1.92554E+14,51.787,6,3900,8.51,323.858,89.961,7.434,277.149,76.986,45,0,0.587,22.866,6.352,0.118,2.504,0.695,35,0,2.403,,0.815
10:47:59:436,1.92554E+14,51.895,4,2800,6.883,324.606,90.168,5.89,277.79,77.164,54,0,0.498,22.92,6.367,0.062,2.51,0.697,35,0,0.545,,0.641
10:47:59:546,1.92555E+14,52.005,3,2800,10.59,325.768,90.491,9.413,278.823,77.451,45,0,0.582,22.984,6.384,0.141,2.526,0.702,35,0,0.895,,1.033
10:47:59:655,1.92555E+14,52.114,1,2200,3.221,326.12,90.589,2.325,279.077,77.521,45,0,0.407,23.028,6.397,0.101,2.537,0.705,35,0,0.492,,0.254
10:47:59:764,1.92555E+14,52.223,5,2300,7.356,326.922,90.812,6.331,279.767,77.713,47,0,0.523,23.085,6.413,0.082,2.546,0.707,35,0,0.495,,0.69
10:47:59:873,1.92555E+14,52.333,7,2100,13.267,328.372,91.214,12.102,281.09,78.08,50,0,0.458,23.135,6.426,0.033,2.549,0.708,35,0,0.177,,1.323
10:47:59:983,1.92556E+14,52.442,9,2500,13.211,329.818,91.616,11.884,282.39,78.442,50,0,0.567,23.197,6.444,0.045,2.554,0.71,35,0,0.325,,1.3
10:48:00:092,1.92556E+14,52.551,5,2000,7.162,330.601,91.834,6.157,283.063,78.629,45,0,0.488,23.251,6.459,0.041,2.559,0.711,35,0,0.106,,0.673
10:48:00:202,1.92556E+14,52.661,5,2700,7.405,331.414,92.06,6.364,283.762,78.823,45,0,0.534,23.309,6.475,0.092,2.569,0.714,35,0,0.204,,0.699
10:48:00:311,1.92556E+14,52.77,6,2200,8.617,332.354,92.321,7.519,284.583,79.051,45,0,0.497,23.364,6.49,0.069,2.576,0.716,35,0,0.579,,0.821
10:48:00:420,1.92557E+14,52.88,2,2100,4.578,332.855,92.46,3.579,284.974,79.159,45,0,0.459,23.414,6.504,0.075,2.585,0.718,35,0,0.565,,0.391
10:48:00:530,1.92557E+14,52.989,6,2000,3.581,333.248,92.569,2.663,285.266,79.241,47,0,0.391,23.457,6.516,0.057,2.591,0.72,35,500,0.678,,0.292
10:48:00:639,1.92557E+14,53.098,3,2300,6.173,333.921,92.756,5.234,285.837,79.399,45,0,0.503,23.511,6.531,0.073,2.599,0.722,35,0,0.72,,0.571
10:48:00:748,1.92557E+14,53.207,2,2200,3.785,334.334,92.871,3.154,286.181,79.495,49,0,0.394,23.555,6.543,0.012,2.6,0.722,35,0,0,,0.344
10:48:00:857,1.92558E+14,53.317,8,2800,13.376,335.795,93.276,12.058,287.498,79.861,50,0,0.506,23.61,6.558,0.037,2.604,0.723,35,0,0.227,,1.317
10:48:00:967,1.92558E+14,53.426,2,1800,4.971,336.339,93.428,4.263,287.965,79.99,45,0,0.333,23.646,6.568,0.008,2.605,0.724,35,0,0,,0.467
10:48:01:076,1.92558E+14,53.536,2,2100,3.966,336.774,93.548,3.081,288.303,80.084,45,0,0.42,23.692,6.581,0.069,2.613,0.726,35,0,0.214,,0.338
10:48:01:186,1.92558E+14,53.645,0,1400,1.086,336.893,93.581,0.585,288.366,80.102,45,0,0.335,23.729,6.591,0.01,2.614,0.726,35,0,0,,0.063
10:48:01:295,1.92558E+14,53.754,3,2000,4.494,337.384,93.718,3.7,288.771,80.214,45,0,0.459,23.779,6.605,0.045,2.619,0.727,35,0,0.132,,0.405
10:48:01:404,1.92559E+14,53.864,0,900,0.618,337.452,93.737,0.249,288.798,80.222,45,0,0.311,23.813,6.615,0.029,2.622,0.728,35,0,0.059,,0.027
10:48:01:529,1.92559E+14,53.99,8,4000,3.363,337.878,93.855,2.542,289.12,80.311,46,0,0.404,23.864,6.629,0.061,2.629,0.73,35,0,0.329,,0.322
10:48:01:623,1.92559E+14,54.082,0,1600,1.164,337.985,93.885,0.646,289.18,80.328,44,0,0.331,23.895,6.637,0.021,2.631,0.731,35,0,0.769,,0.06
10:48:01:732,1.92559E+14,54.192,1,2000,3.02,338.316,93.977,2.315,289.433,80.398,44,0,0.381,23.936,6.649,0.056,2.637,0.733,35,0,0.213,,0.253
10:48:01:842,1.9256E+14,54.301,0,900,0.441,338.364,93.99,0.162,289.451,80.403,44,0,0.296,23.969,6.658,0.008,2.638,0.733,35,0,0,,0.018
10:48:01:951,1.9256E+14,54.41,3,2000,3.065,338.699,94.083,2.362,289.709,80.475,44,0,0.411,24.014,6.67,0.065,2.645,0.735,35,0,0.188,,0.258
10:48:02:060,1.9256E+14,54.52,0,1000,0.517,338.756,94.099,0.189,289.73,80.481,44,0,0.299,24.046,6.68,0.009,2.646,0.735,35,0,0,,0.021
10:48:02:170,1.9256E+14,54.629,5,2000,5.901,339.4,94.278,4.837,290.258,80.627,44,0,0.532,24.104,6.696,0.056,2.652,0.737,35,0,0.098,,0.528
10:48:02:279,1.92561E+14,54.738,5,2500,1.99,339.617,94.338,1.378,290.408,80.669,45,0,0.34,24.142,6.706,0.007,2.653,0.737,35,0,0,,0.15
10:48:02:388,1.92561E+14,54.848,12,2800,14.908,341.248,94.791,13.675,291.904,81.085,50,0,0.646,24.212,6.726,0.046,2.658,0.738,35,0,0.241,,1.496
10:48:02:498,1.92561E+14,54.957,7,2200,13.397,342.713,95.198,12.262,293.245,81.457,50,0,0.395,24.255,6.738,0.044,2.663,0.74,35,0,0.118,,1.341
10:48:02:607,1.92561E+14,55.067,15,3900,13.526,344.2,95.611,12.106,294.576,81.827,46,0,0.788,24.342,6.762,0.074,2.671,0.742,35,0,1.335,,1.331
10:48:02:716,1.92562E+14,55.176,4,2200,4.497,344.689,95.747,3.451,294.951,81.931,54,0,0.394,24.385,6.774,0.073,2.679,0.744,35,0,0.414,,0.375
10:48:02:826,1.92562E+14,55.285,4,1800,8.755,345.648,96.013,7.504,295.773,82.159,45,0,0.508,24.44,6.789,0.059,2.686,0.746,35,0,0.408,,0.822
10:48:02:935,1.92562E+14,55.395,1,1600,1.778,345.842,96.067,0.795,295.86,82.183,45,0,0.364,24.48,6.8,0.066,2.693,0.748,35,0,0.182,,0.087
10:48:03:044,1.92562E+14,55.505,4,2400,3.796,346.26,96.183,2.795,296.168,82.269,45,0,0.439,24.529,6.813,0.064,2.7,0.75,35,600,0.225,,0.308
10:48:03:154,1.92563E+14,55.613,4,2000,8.202,347.151,96.431,7.235,296.954,82.487,45,0,0.461,24.579,6.827,0.069,2.708,0.752,35,0,0.344,,0.786
10:48:03:263,1.92563E+14,55.723,2,2100,2.942,347.473,96.52,2.148,297.189,82.552,45,0,0.45,24.628,6.841,0.092,2.718,0.755,35,0,0.415,,0.235
10:48:03:373,1.92563E+14,55.832,5,2300,9.242,348.484,96.801,8.173,298.083,82.801,50,0,0.401,24.672,6.853,0.055,2.724,0.757,35,0,0.193,,0.894
10:48:03:482,1.92563E+14,55.941,11,2300,14.421,350.06,97.239,13.198,299.525,83.201,49,0,0.679,24.746,6.874,0.034,2.727,0.758,35,0,0.237,,1.442
10:48:03:591,1.92564E+14,56.051,2,2000,5.999,350.716,97.421,5.052,300.078,83.355,45,0,0.367,24.786,6.885,0.038,2.732,0.759,35,0,0.321,,0.553
10:48:03:701,1.92564E+14,56.16,3,2000,3.588,351.108,97.53,2.728,300.376,83.438,45,0,0.461,24.836,6.899,0.054,2.737,0.76,35,0,0.311,,0.298
10:48:03:810,1.92564E+14,56.269,1,2600,0.972,351.215,97.56,0.519,300.433,83.454,45,0,0.328,24.872,6.909,0.008,2.738,0.761,35,0,0,,0.057
10:48:03:919,1.92564E+14,56.379,1,1800,2.811,351.522,97.645,2.024,300.654,83.515,45,0,0.381,24.914,6.921,0.049,2.744,0.762,35,0,0.165,,0.221
10:48:04:029,1.92565E+14,56.488,1,2200,0.667,351.595,97.665,0.305,300.688,83.524,44,0,0.322,24.949,6.93,0.017,2.746,0.763,35,0,0.022,,0.034
10:48:04:138,1.92565E+14,56.597,2,2100,3.876,352.019,97.783,3.029,301.019,83.616,45,0,0.397,24.992,6.942,0.081,2.754,0.765,35,0,0.714,,0.331
10:48:04:247,1.92565E+14,56.707,2,2300,1.891,352.226,97.841,1.219,301.153,83.653,45,0,0.397,25.036,6.954,0.031,2.758,0.766,35,0,0.062,,0.134
10:48:04:357,1.92565E+14,56.816,3,2500,5.298,352.807,98.002,4.397,301.634,83.787,45,0,0.448,25.085,6.968,0.091,2.768,0.769,35,0,0.786,,0.481
10:48:04:466,1.92565E+14,56.926,2,3600,2.486,353.078,98.077,1.703,301.82,83.839,45,0,0.388,25.127,6.98,0.028,2.771,0.77,35,0,0.421,,0.186
10:48:04:576,1.92566E+14,57.035,11,4000,13.528,354.559,98.489,12.315,303.168,84.213,48,0,0.61,25.194,6.998,0.105,2.782,0.773,35,0,0.822,,1.348
10:48:04:685,1.92566E+14,57.145,2,3400,4.564,355.059,98.628,3.542,303.556,84.321,45,0,0.435,25.242,7.012,0.108,2.794,0.776,35,0,0.307,,0.388
10:48:04:794,1.92566E+14,57.253,1,2400,3.476,355.437,98.733,2.604,303.84,84.4,45,0,0.421,25.288,7.024,0.104,2.805,0.779,35,0,0.586,,0.284
10:48:04:903,1.92566E+14,57.363,4,2700,5.126,355.998,98.888,4.044,304.282,84.523,53,0,0.488,25.341,7.039,0.045,2.81,0.781,35,0,0.078,,0.442
10:48:05:013,1.92567E+14,57.472,6,3100,12.523,357.367,99.269,11.467,305.536,84.871,50,0,0.433,25.388,7.052,0.037,2.814,0.782,35,0,0.367,,1.254
10:48:05:122,1.92567E+14,57.581,9,2200,13.385,358.83,99.675,12.209,306.87,85.242,50,0,0.555,25.449,7.069,0.025,2.817,0.783,35,0,0.174,,1.334
10:48:05:232,1.92567E+14,57.691,6,2900,11.794,360.126,100.035,10.575,308.032,85.565,46,0,0.475,25.501,7.084,0.043,2.822,0.784,35,0,0.201,,1.162
10:48:05:341,1.92567E+14,57.8,2,2400,2.453,360.393,100.109,1.659,308.213,85.615,45,0,0.396,25.544,7.096,0.038,2.826,0.785,35,0,0.079,,0.181
10:48:05:450,1.92568E+14,57.91,1,2000,3.606,360.788,100.219,2.723,308.511,85.697,44,0,0.392,25.587,7.107,0.054,2.832,0.787,35,0,0.234,,0.298
10:48:05:560,1.92568E+14,58.027,18,3700,8.104,361.743,100.484,7.144,309.352,85.931,49,0,0.526,25.649,7.125,0.048,2.838,0.788,35,0,0.588,,0.841
10:48:05:669,1.92568E+14,58.129,2,2800,6.112,362.362,100.656,5.092,309.868,86.075,45,0,0.466,25.696,7.138,0.143,2.852,0.792,35,0,1.25,,0.516
10:48:05:778,1.92568E+14,58.238,2,2100,4.88,362.894,100.804,3.939,310.298,86.194,45,0,0.447,25.745,7.151,0.092,2.862,0.795,35,0,0.338,,0.43
10:48:05:888,1.92569E+14,58.347,0,1600,2.214,363.136,100.871,1.206,310.43,86.23,45,0,0.379,25.786,7.163,0.052,2.868,0.797,35,0,0.303,,0.132
10:48:05:997,1.92569E+14,58.456,7,2100,9.074,364.127,101.146,8.061,311.31,86.475,47,0,0.448,25.835,7.176,0.017,2.87,0.797,35,0,0.018,,0.88
10:48:06:106,1.92569E+14,58.566,7,2600,13.852,365.643,101.568,12.727,312.703,86.862,51,0,0.418,25.881,7.189,0.032,2.873,0.798,35,0,1.045,,1.393
10:48:06:216,1.92569E+14,58.675,2,2200,3.623,366.04,101.678,2.705,312.999,86.944,45,0,0.389,25.924,7.201,0.044,2.878,0.799,35,0,0.059,,0.296
10:48:06:325,1.9257E+14,58.784,1,1600,3.259,366.396,101.777,2.59,313.282,87.023,45,0,0.424,25.97,7.214,0.036,2.882,0.801,35,0,0.516,,0.283
10:48:06:434,1.9257E+14,58.894,4,2400,3.185,366.745,101.874,2.473,313.553,87.098,51,0,0.44,26.018,7.227,0.032,2.885,0.802,35,0,0.061,,0.271
10:48:06:544,1.9257E+14,59.008,8,3900,3.381,367.128,101.98,2.469,313.833,87.176,49,0,0.372,26.06,7.239,0.06,2.892,0.803,35,0,0.419,,0.28
10:48:06:653,1.9257E+14,59.112,8,2200,9.308,368.105,102.251,8.265,314.7,87.417,54,0,0.597,26.123,7.256,0.054,2.898,0.805,35,0,0.336,,0.867
10:48:06:763,1.92571E+14,59.222,1,1800,3.88,368.53,102.369,3.056,315.035,87.51,45,0,0.429,26.17,7.269,0.091,2.908,0.808,35,0,0.576,,0.335
10:48:06:872,1.92571E+14,59.331,2,3100,1.605,368.705,102.418,0.883,315.131,87.536,44,0,0.381,26.211,7.281,0.04,2.912,0.809,35,0,0.134,,0.096
10:48:06:981,1.92571E+14,59.441,0,1800,2.529,368.982,102.495,1.868,315.335,87.593,45,0,0.384,26.253,7.293,0.08,2.921,0.811,35,0,0.606,,0.204
10:48:07:091,1.92571E+14,59.55,1,2800,1.329,369.127,102.535,0.908,315.435,87.621,44,0,0.344,26.291,7.303,0.008,2.922,0.812,35,0,0,,0.1
10:48:07:200,1.92572E+14,59.659,2,2600,2.565,369.408,102.613,1.758,315.627,87.674,45,0,0.362,26.331,7.314,0.047,2.927,0.813,35,0,0.091,,0.192
10:48:07:310,1.92572E+14,59.769,1,4000,1.55,369.578,102.661,1.144,315.753,87.709,45,0,0.342,26.368,7.325,0.009,2.928,0.813,35,0,0,,0.126
10:48:07:419,1.92572E+14,59.878,1,1800,2.214,369.819,102.727,1.475,315.913,87.754,44,0,0.359,26.407,7.335,0.044,2.933,0.815,35,0,0.427,,0.16
10:48:07:528,1.92572E+14,60.002,14,3300,4.39,370.364,102.879,3.705,316.373,87.881,51,0,0.409,26.458,7.35,0.028,2.936,0.816,35,0,0.054,,0.46
10:48:07:637,1.92572E+14,60.097,7,2300,13.982,371.682,103.245,12.802,317.58,88.217,50,0,0.422,26.498,7.361,0.051,2.941,0.817,35,0,0.615,,1.207
10:48:07:747,1.92573E+14,60.206,8,2100,13.994,373.214,103.671,12.725,318.973,88.604,49,0,0.462,26.549,7.375,0.026,2.944,0.818,35,0,0.118,,1.393
10:48:07:856,1.92573E+14,60.315,4,2000,8.342,374.126,103.924,7.461,319.789,88.83,45,0,0.38,26.59,7.386,0.025,2.947,0.819,35,0,0.696,,0.816
10:48:07:965,1.92573E+14,60.425,8,2600,5.753,374.756,104.099,5.036,320.34,88.983,51,0,0.539,26.649,7.403,0.033,2.95,0.82,35,0,0.074,,0.551
10:48:08:075,1.92573E+14,60.534,3,2000,6.06,375.418,104.283,5.043,320.891,89.136,45,0,0.448,26.698,7.416,0.072,2.958,0.822,35,0,0.449,,0.551
10:48:08:184,1.92574E+14,60.644,4,3600,4.458,375.908,104.419,3.393,321.264,89.24,45,0,0.516,26.755,7.432,0.098,2.969,0.825,35,0,0.239,,0.373
10:48:08:293,1.92574E+14,60.753,0,1600,2.237,376.152,104.487,1.443,321.421,89.284,45,0,0.381,26.796,7.443,0.068,2.976,0.827,35,0,0.273,,0.157
10:48:08:403,1.92574E+14,60.862,2,4000,2.008,376.372,104.548,1.444,321.579,89.328,46,0,0.351,26.835,7.454,0.009,2.977,0.827,35,0,0,,0.158
10:48:08:512,1.92574E+14,60.972,1,2100,1.776,376.566,104.602,1.102,321.7,89.361,45,0,0.367,26.875,7.465,0.04,2.982,0.828,35,0,0.105,,0.121
10:48:08:621,1.92575E+14,61.081,9,2500,13.265,378.014,105.004,12.136,323.025,89.729,50,0,0.449,26.924,7.479,0.026,2.985,0.829,35,0,0.46,,1.325
10:48:08:731,1.92575E+14,61.19,7,2300,13.837,379.526,105.424,12.643,324.406,90.113,51,0,0.457,26.974,7.493,0.061,2.991,0.831,35,0,0.279,,1.381
10:48:08:840,1.92575E+14,61.3,5,2900,9.176,380.53,105.703,8.184,325.302,90.362,46,0,0.371,27.014,7.504,0.006,2.992,0.831,35,0,0,,0.896
10:48:08:950,1.92575E+14,61.409,0,1800,2.341,380.786,105.774,1.548,325.471,90.409,45,0,0.369,27.055,7.515,0.049,2.997,0.833,35,0,0.123,,0.169
10:48:09:059,1.92576E+14,61.519,2,2900,1.304,380.93,105.814,0.941,325.575,90.437,45,0,0.331,27.091,7.525,0.008,2.998,0.833,35,0,0,,0.104
10:48:09:168,1.92576E+14,61.628,1,1800,3.509,381.311,105.92,2.549,325.852,90.514,45,0,0.384,27.133,7.537,0.058,3.004,0.835,35,0,0.543,,0.277
10:48:09:277,1.92576E+14,61.737,3,2300,2.599,381.595,105.999,1.987,326.069,90.575,44,0,0.383,27.175,7.549,0.029,3.008,0.835,35,550,0.062,,0.217
10:48:09:387,1.92576E+14,61.846,0,1800,2.32,381.849,106.069,1.54,326.237,90.621,45,0,0.372,27.216,7.56,0.047,3.013,0.837,35,0,0.721,,0.168
10:48:09:496,1.92577E+14,61.956,7,2500,3.969,382.283,106.19,3.27,326.595,90.721,50,0,0.496,27.27,7.575,0.013,3.014,0.837,35,0,0.019,,0.358
10:48:09:606,1.92577E+14,62.065,5,3600,10.414,383.425,106.507,9.267,327.611,91.003,45,0,0.538,27.329,7.591,0.084,3.023,0.84,35,0,0.946,,1.016
10:48:09:715,1.92577E+14,62.174,7,2400,9.502,384.46,106.794,8.367,328.522,91.256,49,0,0.595,27.394,7.609,0.065,3.031,0.842,35,0,0.254,,0.911
10:48:09:824,1.92577E+14,62.284,9,2500,15.765,386.194,107.276,14.465,330.114,91.698,55,0,0.602,27.46,7.628,0.08,3.039,0.844,35,0,0.602,,1.592
10:48:09:934,1.92578E+14,62.393,6,2400,10.187,387.304,107.584,8.914,331.085,91.968,46,0,0.539,27.519,7.644,0.089,3.049,0.847,35,0,0.394,,0.971
10:48:10:043,1.92578E+14,62.503,4,2700,7.955,388.175,107.826,6.732,331.822,92.173,45,0,0.49,27.572,7.659,0.096,3.06,0.85,35,0,0.645,,0.737
10:48:10:153,1.92578E+14,62.612,3,3600,5.14,388.737,107.983,4.26,332.288,92.302,45,0,0.487,27.626,7.674,0.095,3.07,0.853,35,0,0.586,,0.466
10:48:10:262,1.92578E+14,62.721,5,2600,8.324,389.647,108.235,7.258,333.081,92.522,50,0,0.481,27.678,7.688,0.106,3.081,0.856,35,0,0.474,,0.793
10:48:10:371,1.92579E+14,62.83,13,2200,14.269,391.202,108.667,12.986,334.497,92.916,48,0,0.709,27.755,7.71,0.064,3.089,0.858,35,0,0.67,,1.416
10:48:10:480,1.92579E+14,62.94,10,2100,13.242,392.651,109.07,11.844,335.792,93.276,50,0,0.604,27.821,7.728,0.083,3.098,0.86,35,0,1.021,,1.295
10:48:10:590,1.92579E+14,63.049,10,2400,12.841,394.056,109.46,11.565,337.057,93.627,57,0,0.622,27.89,7.747,0.102,3.109,0.864,35,0,1.702,,1.265
10:48:10:699,1.92579E+14,63.159,9,2200,12.424,395.417,109.838,11.048,338.268,93.963,45,0,0.695,27.966,7.768,0.16,3.126,0.868,35,0,2.264,,1.211
10:48:10:809,1.92579E+14,63.268,2,2900,4.461,395.906,109.974,3.571,338.66,94.072,45,0,0.481,28.018,7.783,0.092,3.136,0.871,35,0,0.851,,0.392
10:48:10:918,1.9258E+14,63.378,2,2400,5.181,396.473,110.131,4.225,339.122,94.201,46,0,0.494,28.072,7.798,0.108,3.148,0.875,35,0,1.832,,0.462
10:48:11:027,1.9258E+14,63.487,5,2100,6.654,397.197,110.332,5.733,339.746,94.374,53,0,0.508,28.128,7.813,0.017,3.15,0.875,35,550,0.038,,0.624
10:48:11:137,1.9258E+14,63.596,1,3100,3.957,397.631,110.453,3.11,340.087,94.469,46,0,0.421,28.174,7.826,0.053,3.156,0.877,35,0,0.945,,0.341
10:48:11:246,1.9258E+14,63.705,7,2300,5.981,398.284,110.634,5.143,340.648,94.625,48,0,0.56,28.235,7.843,0.017,3.158,0.877,35,0,0,,0.561
10:48:11:355,1.92581E+14,63.814,9,2300,14.102,399.822,111.062,12.88,342.053,95.015,51,0,0.587,28.299,7.861,0.028,3.161,0.878,35,0,0.232,,1.405
10:48:11:465,1.92581E+14,63.924,8,2300,13.67,401.317,111.477,12.53,343.423,95.395,50,0,0.476,28.351,7.875,0.034,3.165,0.879,35,0,0.108,,1.37
10:48:11:574,1.92581E+14,64.034,3,2100,5.893,401.964,111.657,4.893,343.961,95.545,45,0,0.403,28.395,7.888,0.099,3.175,0.882,35,0,0.989,,0.538
10:48:11:684,1.92581E+14,64.144,3,3400,4.227,402.428,111.786,3.214,344.314,95.643,46,0,0.425,28.442,7.901,0.068,3.183,0.884,35,0,0.296,,0.353
10:48:11:793,1.92582E+14,64.252,3,2600,3.205,402.777,111.883,2.48,344.584,95.718,47,0,0.404,28.486,7.913,0.059,3.189,0.886,35,0,0.328,,0.27
10:48:11:903,1.92582E+14,64.362,3,3100,6.867,403.531,112.092,5.821,345.222,95.895,45,0,0.531,28.544,7.929,0.177,3.209,0.891,35,0,1.956,,0.638
10:48:12:012,1.92582E+14,64.471,1,3100,3.342,403.896,112.193,2.51,345.497,95.971,46,0,0.421,28.59,7.942,0.049,3.214,0.893,35,0,0.47,,0.275
10:48:12:121,1.92582E+14,64.581,1,3600,3.22,404.249,112.291,2.722,345.795,96.054,45,0,0.377,28.632,7.953,0.007,3.215,0.893,35,0,0,,0.298
10:48:12:230,1.92583E+14,64.69,3,2100,4.85,404.776,112.438,3.846,346.213,96.17,45,0,0.409,28.676,7.966,0.047,3.22,0.894,35,0,0.204,,0.418
10:48:12:340,1.92583E+14,64.799,3,2700,2.438,405.042,112.512,1.838,346.414,96.226,45,0,0.385,28.718,7.977,0.006,3.221,0.895,35,0,0,,0.201
10:48:12:449,1.92583E+14,64.908,1,1800,3.814,405.46,112.628,3.047,346.747,96.319,45,0,0.437,28.766,7.991,0.051,3.226,0.896,35,0,0.204,,0.333
10:48:12:558,1.92583E+14,65.018,13,2700,5.023,406.01,112.781,4.283,347.217,96.449,49,0,0.476,28.818,8.005,0.027,3.229,0.897,35,0,0.297,,0.47
10:48:12:668,1.92584E+14,65.127,7,3000,7.48,406.826,113.007,6.417,347.917,96.644,51,0,0.472,28.87,8.019,0.066,3.236,0.899,35,0,1.486,,0.7
10:48:12:777,1.92584E+14,65.237,15,2100,16.334,408.619,113.505,15.164,349.581,97.106,52,0,0.634,28.939,8.039,0.036,3.24,0.9,35,700,0.226,,1.664
10:48:12:887,1.92584E+14,65.346,3,2100,6.736,409.353,113.709,5.437,350.173,97.27,45,0,0.475,28.991,8.053,0.139,3.255,0.904,35,0,1.517,,0.592
10:48:12:996,1.92584E+14,65.455,9,2300,12.007,410.665,114.074,10.88,351.362,97.601,49,0,0.607,29.057,8.071,0.075,3.264,0.907,35,0,0.692,,1.189
10:48:13:105,1.92585E+14,65.564,7,2300,13.941,412.189,114.497,12.605,352.741,97.984,51,0,0.535,29.116,8.088,0.05,3.269,0.908,35,0,0.703,,1.379
10:48:13:215,1.92585E+14,65.674,8,3400,12.404,413.55,114.875,11.198,353.969,98.325,47,0,0.498,29.17,8.103,0.039,3.273,0.909,35,0,0.207,,1.228
10:48:13:324,1.92585E+14,65.783,0,1600,2.026,413.771,114.936,1.287,354.11,98.364,45,0,0.372,29.211,8.114,0.064,3.28,0.911,35,0,0.483,,0.141
10:48:13:434,1.92585E+14,65.893,2,3100,3.975,414.207,115.057,3.066,354.446,98.457,46,0,0.442,29.259,8.128,0.057,3.287,0.913,35,0,0.14,,0.336
10:48:13:558,1.92586E+14,66.02,8,3200,2.691,414.549,115.153,1.87,354.684,98.523,49,0,0.386,29.309,8.141,0.066,3.295,0.915,35,0,0.211,,0.238
10:48:13:652,1.92586E+14,66.111,3,3100,3.796,414.896,115.249,2.854,354.944,98.596,45,0,0.44,29.349,8.152,0.1,3.304,0.918,35,0,0.896,,0.26
10:48:13:761,1.92586E+14,66.221,3,3300,5.052,415.448,115.402,4.126,355.395,98.721,45,0,0.47,29.4,8.167,0.106,3.316,0.921,35,700,1.476,,0.451
10:48:13:871,1.92586E+14,66.33,3,3600,3.302,415.81,115.503,2.548,355.675,98.799,45,0,0.477,29.452,8.181,0.097,3.326,0.924,35,0,0.807,,0.28
10:48:13:980,1.92586E+14,66.439,6,2300,11.254,417.035,115.843,10.096,356.774,99.104,50,0,0.486,29.505,8.196,0.047,3.331,0.925,35,0,0.461,,1.099
10:48:14:089,1.92587E+14,66.549,11,2400,13.92,418.567,116.269,12.693,358.171,99.492,49,0,0.595,29.571,8.214,0.013,3.333,0.926,35,0,0.021,,1.397
