System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:32:33:007,1.90509E+14,40.599,0,2700,1.068,236.55,65.708,0.498,201.33,55.925,45,0,0.341,17.506,4.863,0.044,1.845,0.513,35,0,0.104,,0.055
10:32:33:117,1.90509E+14,40.708,2,2400,3.616,236.947,65.819,2.713,201.627,56.008,46,0,0.441,17.554,4.876,0.068,1.853,0.515,35,0,0.334,,0.297
10:32:33:226,1.90509E+14,40.817,8,2300,14.142,238.487,66.246,12.931,203.035,56.399,51,0,0.465,17.605,4.89,0.041,1.857,0.516,35,0,0.155,,1.408
10:32:33:335,1.9051E+14,40.927,8,2500,13.478,239.96,66.656,12.276,204.377,56.771,52,0,0.533,17.663,4.906,0.051,1.863,0.517,35,0,0.328,,1.342
10:32:33:445,1.9051E+14,41.036,3,2100,5.591,240.572,66.826,4.748,204.897,56.916,46,0,0.391,17.706,4.918,0.032,1.866,0.518,35,0,0.092,,0.52
10:32:33:554,1.9051E+14,41.145,4,2000,4.829,241.099,66.972,3.974,205.331,57.036,46,0,0.487,17.759,4.933,0.043,1.871,0.52,35,0,0.174,,0.434
10:32:33:663,1.9051E+14,41.254,2,2300,0.928,241.201,67,0.47,205.382,57.051,46,0,0.343,17.797,4.944,0.007,1.872,0.52,35,0,0,,0.051
10:32:33:773,1.90511E+14,41.364,1,1800,5.605,241.815,67.171,4.65,205.891,57.192,45,0,0.47,17.848,4.958,0.067,1.879,0.522,35,0,0.4,,0.509
10:32:33:882,1.90511E+14,41.473,2,4000,1.376,241.965,67.213,0.917,205.992,57.22,46,0,0.372,17.889,4.969,0.01,1.88,0.522,35,0,0,,0.101
10:32:33:991,1.90511E+14,41.582,1,2000,3.993,242.401,67.334,3.242,206.345,57.318,47,0,0.417,17.934,4.982,0.049,1.886,0.524,35,0,0.192,,0.353
10:32:34:101,1.90511E+14,41.692,2,2900,2.146,242.636,67.399,1.554,206.516,57.365,46,0,0.363,17.974,4.993,0.018,1.888,0.524,35,0,0.011,,0.171
10:32:34:210,1.90511E+14,41.801,1,2100,3.186,242.984,67.496,2.213,206.758,57.433,46,0,0.412,18.019,5.005,0.064,1.895,0.526,35,0,0.208,,0.242
10:32:34:319,1.90512E+14,41.911,2,2700,2.143,243.218,67.561,1.276,206.897,57.471,46,0,0.415,18.065,5.018,0.044,1.899,0.528,35,0,0.093,,0.139
10:32:34:429,1.90512E+14,42.02,1,2100,3.968,243.652,67.681,2.977,207.222,57.562,46,0,0.426,18.111,5.031,0.082,1.908,0.53,35,0,0.305,,0.325
10:32:34:538,1.90512E+14,42.13,5,2800,6.261,244.339,67.872,5.257,207.799,57.722,46,0,0.492,18.165,5.046,0.107,1.92,0.533,35,0,2.314,,0.577
10:32:34:647,1.90512E+14,42.239,2,3100,4.757,244.859,68.017,3.89,208.225,57.84,46,0,0.493,18.219,5.061,0.096,1.931,0.536,35,0,0.866,,0.426
10:32:34:757,1.90513E+14,42.348,3,2800,6.02,245.515,68.198,5.123,208.782,57.995,46,0,0.424,18.265,5.074,0.03,1.934,0.537,35,0,0.21,,0.557
10:32:34:866,1.90513E+14,42.457,7,2500,12.602,246.893,68.582,11.388,210.028,58.341,51,0,0.49,18.319,5.089,0.038,1.938,0.538,35,0,0.817,,1.246
10:32:34:975,1.90513E+14,42.567,11,2200,13.91,248.414,69.004,12.741,211.421,58.728,52,0,0.584,18.383,5.106,0.012,1.939,0.539,35,0,0.019,,1.393
10:32:35:085,1.90513E+14,42.676,8,2300,12.691,249.806,69.391,11.511,212.684,59.079,47,0,0.544,18.443,5.123,0.045,1.944,0.54,35,0,0.378,,1.263
10:32:35:194,1.90514E+14,42.785,4,2400,4.7,250.319,69.533,3.758,213.094,59.193,54,0,0.494,18.496,5.138,0.021,1.947,0.541,35,0,0.292,,0.41
10:32:35:304,1.90514E+14,42.895,1,2900,4.626,250.826,69.674,3.807,213.511,59.309,47,0,0.391,18.539,5.15,0.066,1.954,0.543,35,0,0.135,,0.417
10:32:35:413,1.90514E+14,43.004,7,2700,10.252,251.946,69.985,9.255,214.522,59.589,55,0,0.515,18.595,5.165,0.036,1.958,0.544,35,0,0.122,,1.011
10:32:35:522,1.90514E+14,43.114,8,2200,13.99,253.475,70.41,12.591,215.899,59.972,47,0,0.574,18.658,5.183,0.085,1.967,0.546,35,0,1.409,,1.377
10:32:35:631,1.90515E+14,43.223,3,2600,5.448,254.072,70.576,4.457,216.387,60.107,49,0,0.497,18.713,5.198,0.111,1.979,0.55,35,0,0.845,,0.488
10:32:35:741,1.90515E+14,43.332,5,2800,7.077,254.845,70.79,5.971,217.039,60.289,45,0,0.585,18.777,5.216,0.126,1.993,0.554,35,0,1.307,,0.652
10:32:35:850,1.90515E+14,43.442,7,2600,10.536,256.004,71.112,9.493,218.083,60.579,50,0,0.534,18.835,5.232,0.046,1.998,0.555,35,0,0.537,,1.044
10:32:35:959,1.90515E+14,43.551,7,2500,13.396,257.457,71.516,12.127,219.398,60.944,52,0,0.486,18.888,5.247,0.062,2.005,0.557,35,0,0.555,,1.315
10:32:36:069,1.90516E+14,43.661,5,2500,9.78,258.532,71.814,8.591,220.343,61.206,47,0,0.445,18.937,5.26,0.047,2.01,0.558,35,0,0.185,,0.945
10:32:36:178,1.90516E+14,43.77,5,2700,7.126,259.311,72.031,5.942,220.992,61.387,47,0,0.524,18.994,5.276,0.171,2.029,0.564,35,0,1.241,,0.649
10:32:36:287,1.90516E+14,43.879,3,3500,4.573,259.809,72.169,3.831,221.41,61.503,53,0,0.474,19.046,5.291,0.084,2.038,0.566,35,0,0.488,,0.418
10:32:36:397,1.90516E+14,43.989,1,2100,3.886,260.235,72.287,3.054,221.744,61.596,46,0,0.44,19.094,5.304,0.06,2.044,0.568,35,0,0.746,,0.334
10:32:36:506,1.90517E+14,44.098,4,3400,3.439,260.611,72.392,2.829,222.054,61.682,54,0,0.431,19.141,5.317,0.008,2.045,0.568,35,0,0,,0.31
10:32:36:616,1.90517E+14,44.207,2,1400,1.961,260.825,72.451,1.314,222.197,61.721,46,0,0.355,19.18,5.328,0.026,2.048,0.569,35,0,0.553,,0.143
10:32:36:725,1.90517E+14,44.316,9,2300,6.503,261.535,72.649,5.465,222.794,61.887,47,0,0.511,19.236,5.343,0.072,2.056,0.571,35,1100,0.272,,0.597
10:32:36:834,1.90517E+14,44.426,9,2700,15.563,263.238,73.122,14.357,224.365,62.323,54,0,0.534,19.294,5.359,0.054,2.062,0.573,35,0,1.048,,1.571
10:32:36:944,1.90518E+14,44.535,6,2300,10.594,264.395,73.443,9.448,225.397,62.61,53,0,0.582,19.358,5.377,0.127,2.076,0.577,35,0,0.946,,1.032
10:32:37:053,1.90518E+14,44.645,3,3900,5.415,264.989,73.608,4.424,225.882,62.745,46,0,0.47,19.409,5.391,0.111,2.088,0.58,35,0,0.995,,0.485
10:32:37:163,1.90518E+14,44.754,2,2900,5.073,265.544,73.762,4.208,226.342,62.873,48,0,0.474,19.461,5.406,0.095,2.098,0.583,35,0,0.407,,0.46
10:32:37:272,1.90518E+14,44.863,1,1600,2.958,265.866,73.852,2.112,226.572,62.937,45,0,0.388,19.503,5.418,0.087,2.108,0.586,35,0,0.465,,0.23
10:32:37:381,1.90518E+14,44.973,3,2400,2.934,266.188,73.941,2.056,226.798,62.999,48,0,0.402,19.548,5.43,0.038,2.112,0.587,35,0,0.075,,0.226
10:32:37:490,1.90519E+14,45.082,5,2400,8.478,267.111,74.198,7.522,227.617,63.227,52,0,0.406,19.592,5.442,0.048,2.117,0.588,35,0,0.233,,0.819
10:32:37:600,1.90519E+14,45.191,13,2400,13.478,268.586,74.607,12.254,228.957,63.599,52,0,0.605,19.658,5.461,0.067,2.125,0.59,35,0,1.499,,1.34
10:32:37:709,1.90519E+14,45.3,11,2300,14.056,270.124,75.034,12.64,230.341,63.983,51,0,0.64,19.728,5.48,0.098,2.135,0.593,35,700,2.104,,1.384
10:32:37:818,1.90519E+14,45.41,4,3100,5.327,270.707,75.196,4.322,230.813,64.115,47,0,0.43,19.775,5.493,0.032,2.139,0.594,35,0,0.189,,0.472
10:32:37:928,1.9052E+14,45.519,1,2000,3.105,271.046,75.291,2.185,231.052,64.181,47,0,0.405,19.819,5.505,0.065,2.146,0.596,35,0,0.482,,0.239
10:32:38:037,1.9052E+14,45.628,6,2200,3.879,271.47,75.408,3.287,231.411,64.281,55,0,0.475,19.871,5.52,0.01,2.147,0.596,35,0,0,,0.359
10:32:38:147,1.9052E+14,45.738,2,2100,4.516,271.965,75.546,3.607,231.807,64.391,46,0,0.479,19.924,5.534,0.053,2.153,0.598,35,0,0.123,,0.396
10:32:38:256,1.9052E+14,45.847,10,2500,13.592,273.448,75.958,12.575,233.179,64.772,55,0,0.542,19.983,5.551,0.026,2.156,0.599,35,0,0.061,,1.372
10:32:38:365,1.90521E+14,45.957,4,2800,10.811,274.632,76.287,9.354,234.203,65.057,47,0,0.555,20.044,5.568,0.148,2.172,0.603,35,0,1.045,,1.024
10:32:38:474,1.90521E+14,46.066,6,2000,7.926,275.498,76.527,7.037,234.972,65.27,53,0,0.559,20.105,5.585,0.075,2.18,0.606,35,450,0.402,,0.769
10:32:38:584,1.90521E+14,46.175,7,2900,13.822,277.009,76.947,12.47,236.335,65.649,53,0,0.536,20.163,5.601,0.08,2.189,0.608,35,0,0.732,,1.363
10:32:38:693,1.90521E+14,46.291,12,4000,9.271,278.078,77.244,8.424,237.307,65.919,56,0,0.438,20.214,5.615,0.023,2.192,0.609,35,0,0.348,,0.972
10:32:38:803,1.90522E+14,46.394,0,1400,1.551,278.239,77.289,0.834,237.393,65.943,46,0,0.375,20.253,5.626,0.05,2.197,0.61,35,0,1.762,,0.086
10:32:38:912,1.90522E+14,46.504,2,3600,2.659,278.53,77.37,2.037,237.617,66.005,46,0,0.385,20.295,5.637,0.043,2.202,0.612,35,0,0.136,,0.224
10:32:39:021,1.90522E+14,46.613,0,1400,1.239,278.665,77.407,0.742,237.697,66.027,46,0,0.33,20.331,5.647,0.021,2.204,0.612,35,0,0.276,,0.08
10:32:39:131,1.90522E+14,46.722,3,2700,3.899,279.093,77.526,3.074,238.035,66.121,47,0,0.45,20.38,5.661,0.061,2.211,0.614,35,0,0.172,,0.338
10:32:39:240,1.90523E+14,46.832,1,1800,2.618,279.379,77.605,1.719,238.223,66.173,46,0,0.387,20.423,5.673,0.073,2.219,0.616,35,0,0.272,,0.188
10:32:39:350,1.90523E+14,46.941,4,3000,5.16,279.943,77.762,4.202,238.682,66.301,47,0,0.529,20.48,5.689,0.049,2.224,0.618,35,0,0.163,,0.459
10:32:39:459,1.90523E+14,47.05,1,2100,4.173,280.4,77.889,3.165,239.028,66.397,47,0,0.421,20.526,5.702,0.061,2.231,0.62,35,0,0.312,,0.346
10:32:39:568,1.90523E+14,47.16,4,4000,6.032,281.062,78.073,5.052,239.583,66.551,46,0,0.518,20.583,5.718,0.063,2.237,0.622,35,0,0.111,,0.555
10:32:39:678,1.90524E+14,47.281,7,4000,4.895,281.652,78.237,4.018,240.067,66.685,55,0,0.417,20.634,5.732,0.055,2.244,0.623,35,0,0.432,,0.484
10:32:39:787,1.90524E+14,47.379,3,3600,3.729,282.017,78.338,2.726,240.334,66.759,47,0,0.421,20.675,5.743,0.049,2.249,0.625,35,0,0.172,,0.267
10:32:39:896,1.90524E+14,47.488,0,3600,3.654,282.417,78.449,2.718,240.631,66.842,47,0,0.408,20.719,5.755,0.051,2.254,0.626,35,0,0.522,,0.297
10:32:40:006,1.90524E+14,47.597,2,3000,4.777,282.938,78.594,3.968,241.064,66.962,46,0,0.418,20.765,5.768,0.049,2.26,0.628,35,0,0.153,,0.433
10:32:40:115,1.90525E+14,47.707,5,3500,10.896,284.135,78.926,9.777,242.138,67.261,52,0,0.453,20.815,5.782,0.026,2.263,0.629,35,0,0.103,,1.074
10:32:40:224,1.90525E+14,47.815,9,2300,13.732,285.626,79.34,12.417,243.486,67.635,51,0,0.563,20.876,5.799,0.063,2.269,0.63,35,500,0.362,,1.348
10:32:40:333,1.90525E+14,47.925,7,2400,13.406,287.092,79.748,12.219,244.823,68.006,52,0,0.48,20.928,5.813,0.051,2.275,0.632,35,0,0.244,,1.337
10:32:40:443,1.90525E+14,48.034,3,3100,5.972,287.747,79.93,4.914,245.361,68.156,47,0,0.452,20.978,5.827,0.077,2.284,0.634,35,0,0.257,,0.538
10:32:40:552,1.90525E+14,48.144,1,2100,2.096,287.976,79.993,1.178,245.49,68.192,46,0,0.392,21.021,5.839,0.051,2.289,0.636,35,0,0.16,,0.129
10:32:40:662,1.90526E+14,48.253,7,3100,6.279,288.664,80.184,5.216,246.062,68.35,48,0,0.561,21.082,5.856,0.112,2.301,0.639,35,0,1.404,,0.572
10:32:40:771,1.90526E+14,48.362,5,2800,7.448,289.478,80.411,6.47,246.769,68.547,47,0,0.575,21.145,5.874,0.105,2.313,0.642,35,0,1.871,,0.707
10:32:40:880,1.90526E+14,48.472,5,2800,7.649,290.313,80.642,6.601,247.489,68.747,47,0,0.552,21.205,5.89,0.05,2.318,0.644,35,0,0.293,,0.72
10:32:40:990,1.90526E+14,48.581,0,2100,2.792,290.618,80.727,2.087,247.718,68.81,47,0,0.367,21.246,5.902,0.008,2.319,0.644,35,0,0,,0.229
10:32:41:099,1.90527E+14,48.69,8,2800,9.496,291.656,81.016,8.414,248.638,69.066,52,0,0.587,21.31,5.919,0.036,2.323,0.645,35,0,0.135,,0.92
10:32:41:208,1.90527E+14,48.799,8,2300,14.058,293.192,81.442,12.873,250.043,69.457,52,0,0.49,21.363,5.934,0.027,2.326,0.646,35,0,0.073,,1.405
10:32:41:318,1.90527E+14,48.909,7,3500,10.686,294.365,81.768,9.509,251.088,69.747,47,0,0.499,21.418,5.949,0.054,2.332,0.648,35,0,0.29,,1.045
10:32:41:427,1.90527E+14,49.018,0,1200,0.997,294.474,81.798,0.55,251.148,69.763,46,0,0.316,21.452,5.959,0.008,2.333,0.648,35,0,0,,0.06
10:32:41:536,1.90528E+14,49.128,6,3100,6.964,295.235,82.01,6.168,251.822,69.95,56,0,0.466,21.503,5.973,0.057,2.339,0.65,35,0,0.186,,0.674
10:32:41:646,1.90528E+14,49.237,8,2400,15.939,296.977,82.494,14.742,253.433,70.398,58,0,0.509,21.559,5.989,0.051,2.345,0.651,35,0,0.333,,1.611
10:32:41:755,1.90528E+14,49.347,4,2500,8.691,297.93,82.758,7.326,254.236,70.621,46,0,0.528,21.617,6.005,0.149,2.361,0.656,35,0,2.175,,0.803
10:32:41:865,1.90528E+14,49.456,0,2700,3.105,298.27,82.853,2.399,254.499,70.694,47,0,0.436,21.665,6.018,0.094,2.371,0.659,35,0,0.41,,0.263
10:32:41:974,1.90529E+14,49.565,3,2100,5.443,298.864,83.018,4.436,254.983,70.829,46,0,0.494,21.719,6.033,0.095,2.382,0.662,35,0,0.679,,0.484
10:32:42:083,1.90529E+14,49.674,2,1800,1.724,299.052,83.07,1.139,255.107,70.863,46,0,0.327,21.754,6.043,0.007,2.383,0.662,35,0,0,,0.124
10:32:42:193,1.90529E+14,49.784,2,2100,4.034,299.494,83.193,3.154,255.453,70.959,46,0,0.438,21.802,6.056,0.089,2.392,0.665,35,0,0.194,,0.346
10:32:42:302,1.90529E+14,49.893,0,1200,1.171,299.622,83.228,0.478,255.505,70.974,46,0,0.35,21.84,6.067,0.04,2.397,0.666,35,0,0.256,,0.052
10:32:42:411,1.9053E+14,50.002,4,2000,5.22,300.193,83.387,4.279,255.973,71.104,46,0,0.497,21.895,6.082,0.078,2.405,0.668,35,0,0.263,,0.468
10:32:42:520,1.9053E+14,50.112,1,1100,1.144,300.318,83.422,0.499,256.027,71.119,45,0,0.347,21.933,6.092,0.035,2.409,0.669,35,0,0.07,,0.054
10:32:42:630,1.9053E+14,50.221,8,3900,9.218,301.327,83.702,7.959,256.898,71.361,47,0,0.621,22.001,6.111,0.152,2.426,0.674,35,0,1.228,,0.871
10:32:42:739,1.9053E+14,50.331,8,2200,9.322,302.345,83.985,8.345,257.81,71.614,51,0,0.495,22.055,6.126,0.111,2.438,0.677,35,0,1.426,,0.912
10:32:42:848,1.90531E+14,50.44,13,2600,14.493,303.929,84.425,13.096,259.241,72.011,52,0,0.641,22.125,6.146,0.037,2.442,0.678,35,0,0.599,,1.431
10:32:42:958,1.90531E+14,50.549,7,2100,13.713,305.427,84.841,12.546,260.612,72.392,53,0,0.429,22.172,6.159,0.006,2.442,0.678,35,0,0,,1.371
10:32:43:067,1.90531E+14,50.659,4,1800,5.193,305.996,84.999,4.297,261.083,72.523,47,0,0.456,22.222,6.173,0.047,2.448,0.68,35,0,0.116,,0.471
10:32:43:177,1.90531E+14,50.768,2,2100,3.285,306.356,85.099,2.668,261.375,72.604,46,0,0.363,22.261,6.184,0.031,2.451,0.681,35,0,0.063,,0.292
10:32:43:286,1.90532E+14,50.878,5,3000,7.231,307.147,85.319,6.328,262.067,72.796,47,0,0.49,22.315,6.199,0.061,2.458,0.683,35,0,0.563,,0.692
10:32:43:395,1.90532E+14,50.987,5,2300,4.151,307.599,85.444,3.549,262.454,72.904,59,0,0.355,22.354,6.209,0.032,2.461,0.684,35,0,0.102,,0.387
10:32:43:505,1.90532E+14,51.096,10,2500,16.31,309.388,85.941,14.959,264.094,73.36,57,0,0.666,22.427,6.23,0.057,2.467,0.685,35,0,0.789,,1.64
10:32:43:614,1.90532E+14,51.205,2,2500,6.42,310.088,86.136,5.28,264.67,73.52,48,0,0.466,22.477,6.244,0.135,2.482,0.689,35,0,1.048,,0.576
10:32:43:723,1.90532E+14,51.315,7,2600,9.508,311.129,86.425,8.377,265.588,73.774,51,0,0.531,22.536,6.26,0.095,2.493,0.692,35,0,1.112,,0.918
10:32:43:833,1.90533E+14,51.424,7,2300,13.336,312.585,86.829,12.129,266.911,74.142,53,0,0.485,22.589,6.275,0.05,2.498,0.694,35,0,0.827,,1.323
10:32:43:942,1.90533E+14,51.533,11,2200,13.654,314.077,87.244,12.425,268.269,74.519,52,0,0.634,22.658,6.294,0.061,2.505,0.696,35,0,0.392,,1.358
10:32:44:051,1.90533E+14,51.643,1,1400,1.471,314.238,87.288,0.758,268.352,74.542,47,0,0.347,22.696,6.304,0.027,2.508,0.697,35,0,0.082,,0.083
10:32:44:161,1.90533E+14,51.752,4,2400,5.516,314.842,87.456,4.482,268.843,74.679,47,0,0.541,22.755,6.321,0.08,2.516,0.699,35,0,0.324,,0.491
10:32:44:270,1.90534E+14,51.861,4,2200,3.389,315.212,87.559,2.395,269.104,74.751,48,0,0.404,22.799,6.333,0.069,2.524,0.701,35,0,0.168,,0.261
10:32:44:380,1.90534E+14,51.972,4,3100,6.855,315.969,87.769,5.824,269.747,74.93,47,0,0.588,22.864,6.351,0.149,2.54,0.706,35,0,2.268,,0.643
10:32:44:489,1.90534E+14,52.08,3,3100,5.202,316.534,87.926,4.229,270.207,75.057,47,0,0.476,22.916,6.366,0.055,2.546,0.707,35,0,0.402,,0.46
10:32:44:598,1.90534E+14,52.19,1,2100,4.434,317.019,88.061,3.428,270.582,75.162,46,0,0.422,22.962,6.378,0.055,2.552,0.709,35,0,0.32,,0.375
10:32:44:707,1.90535E+14,52.299,8,2400,2.717,317.315,88.143,1.966,270.796,75.221,47,0,0.378,23.003,6.39,0.029,2.556,0.71,35,0,0.47,,0.214
10:32:44:817,1.90535E+14,52.408,3,2700,6.797,318.061,88.35,5.568,271.407,75.391,46,0,0.481,23.056,6.404,0.082,2.565,0.712,35,0,1.014,,0.611
10:32:44:926,1.90535E+14,52.518,2,2500,3.954,318.492,88.47,3.223,271.759,75.488,55,0,0.396,23.099,6.416,0.011,2.566,0.713,35,0,0,,0.352
10:32:45:035,1.90535E+14,52.627,4,2300,7.798,319.344,88.707,6.833,272.504,75.696,57,0,0.452,23.149,6.43,0.044,2.571,0.714,35,0,0.168,,0.745
10:32:45:145,1.90536E+14,52.737,9,2300,14.688,320.956,89.155,13.387,273.974,76.104,56,0,0.583,23.213,6.448,0.049,2.576,0.716,35,0,0.318,,1.47
10:32:45:254,1.90536E+14,52.846,5,2200,6.652,321.685,89.357,5.473,274.574,76.27,47,0,0.515,23.269,6.464,0.105,2.587,0.719,35,0,1.358,,0.6
10:32:45:363,1.90536E+14,52.955,4,2200,5.143,322.244,89.512,4.212,275.032,76.398,51,0,0.527,23.326,6.48,0.098,2.598,0.722,35,0,0.393,,0.458
10:32:45:473,1.90536E+14,53.064,10,2800,14.065,323.782,89.94,12.818,276.434,76.787,52,0,0.617,23.394,6.498,0.055,2.604,0.723,35,0,0.905,,1.402
10:32:45:582,1.90537E+14,53.174,9,2200,13.817,325.293,90.359,12.534,277.804,77.168,51,0,0.511,23.45,6.514,0.039,2.608,0.725,35,0,0.125,,1.37
10:32:45:691,1.90537E+14,53.286,8,3100,10.094,326.432,90.676,8.795,278.797,77.443,52,0,0.567,23.514,6.532,0.07,2.616,0.727,35,0,1.022,,0.993
10:32:45:801,1.90537E+14,53.393,3,2100,5.246,326.99,90.83,4.286,279.252,77.57,47,0,0.506,23.568,6.547,0.082,2.625,0.729,35,0,0.479,,0.455
10:32:45:910,1.90537E+14,53.502,1,2000,3.605,327.383,90.94,2.653,279.541,77.65,46,0,0.417,23.613,6.559,0.074,2.633,0.731,35,0,0.282,,0.289
10:32:46:020,1.90538E+14,53.611,5,3100,6.074,328.05,91.125,5.111,280.102,77.806,47,0,0.511,23.669,6.575,0.139,2.648,0.736,35,0,2.458,,0.561
10:32:46:129,1.90538E+14,53.721,1,2100,4.364,328.526,91.257,3.399,280.473,77.909,46,0,0.45,23.718,6.588,0.079,2.657,0.738,35,0,0.502,,0.371
10:32:46:238,1.90538E+14,53.83,2,3700,2.371,328.785,91.329,1.755,280.665,77.963,46,0,0.382,23.76,6.6,0.009,2.658,0.738,35,0,0,,0.192
10:32:46:348,1.90538E+14,53.939,2,1800,3.63,329.181,91.439,2.731,280.963,78.045,46,0,0.399,23.804,6.612,0.05,2.663,0.74,35,0,0.151,,0.298
10:32:46:457,1.90539E+14,54.048,8,2400,12.399,330.535,91.815,11.25,282.192,78.387,50,0,0.431,23.851,6.625,0.008,2.664,0.74,35,550,0.021,,1.229
10:32:46:566,1.90539E+14,54.158,8,2600,13.955,332.061,92.239,12.817,283.593,78.776,52,0,0.469,23.902,6.639,0.026,2.667,0.741,35,0,0.564,,1.401
10:32:46:676,1.90539E+14,54.278,8,3600,9.585,333.22,92.561,8.587,284.631,79.064,58,0,0.426,23.953,6.654,0.013,2.669,0.741,35,0,0.012,,1.038
10:32:46:785,1.90539E+14,54.377,2,3700,3.25,333.539,92.65,2.431,284.87,79.131,47,0,0.41,23.994,6.665,0.073,2.676,0.743,35,0,0.735,,0.239
10:32:46:894,1.90539E+14,54.486,6,2400,8.601,334.478,92.91,7.443,285.682,79.356,52,0,0.631,24.063,6.684,0.122,2.689,0.747,35,0,0.933,,0.812
10:32:47:004,1.9054E+14,54.595,1,4000,1.82,334.677,92.966,1.024,285.794,79.387,47,0,0.357,24.102,6.695,0.033,2.693,0.748,35,0,0.282,,0.112
10:32:47:113,1.9054E+14,54.705,2,3300,2.408,334.941,93.039,1.828,285.995,79.443,47,0,0.384,24.144,6.707,0.026,2.696,0.749,35,0,0.05,,0.201
10:32:47:222,1.9054E+14,54.814,0,1600,1.839,335.141,93.095,1.129,286.118,79.477,46,0,0.357,24.183,6.717,0.04,2.7,0.75,35,0,0.259,,0.123
10:32:47:332,1.9054E+14,54.924,2,4000,3.238,335.496,93.193,2.592,286.402,79.556,46,0,0.398,24.226,6.73,0.035,2.704,0.751,35,0,0.084,,0.284
10:32:47:441,1.90541E+14,55.032,0,2000,1.557,335.666,93.241,0.909,286.501,79.584,46,0,0.35,24.264,6.74,0.023,2.706,0.752,35,0,0.285,,0.099
10:32:47:551,1.90541E+14,55.142,3,2800,2.571,335.947,93.319,1.914,286.71,79.642,47,0,0.419,24.31,6.753,0.032,2.71,0.753,35,0,0.035,,0.209
10:32:47:660,1.90541E+14,55.252,0,2100,2.152,336.183,93.384,1.4,286.864,79.684,46,0,0.372,24.351,6.764,0.043,2.714,0.754,35,0,0.249,,0.154
10:32:47:769,1.90541E+14,55.361,4,2400,5.396,336.774,93.548,4.391,287.344,79.818,46,0,0.461,24.401,6.778,0.129,2.729,0.758,35,0,0.645,,0.48
10:32:47:879,1.90542E+14,55.47,1,2600,3.691,337.177,93.66,2.713,287.641,79.9,47,0,0.423,24.448,6.791,0.111,2.741,0.761,35,0,0.598,,0.297
10:32:47:988,1.90542E+14,55.579,2,2000,3.692,337.58,93.772,2.87,287.954,79.987,47,0,0.423,24.494,6.804,0.073,2.749,0.763,35,0,0.28,,0.313
10:32:48:097,1.90542E+14,55.688,5,2700,8.499,338.507,94.03,7.533,288.776,80.216,51,0,0.356,24.533,6.815,0.011,2.75,0.764,35,0,0,,0.822
10:32:48:206,1.90542E+14,55.798,15,2600,13.3,339.963,94.434,11.888,290.077,80.577,52,0,0.729,24.612,6.837,0.096,2.76,0.767,35,500,1.409,,1.301
10:32:48:316,1.90543E+14,55.909,16,2200,11.564,341.242,94.79,9.914,291.174,80.882,49,0,0.767,24.697,6.86,0.342,2.798,0.777,35,0,11.296,,1.097
10:32:48:425,1.90543E+14,56.017,8,2200,8.175,342.127,95.035,6.891,291.92,81.089,47,0,0.675,24.77,6.881,0.182,2.818,0.783,35,0,3.352,,0.746
10:32:48:535,1.90543E+14,56.126,3,2300,6.563,342.846,95.235,5.462,292.519,81.255,49,0,0.447,24.819,6.894,0.078,2.826,0.785,35,0,0.261,,0.599
10:32:48:644,1.90543E+14,56.235,5,2100,6.607,343.567,95.435,5.614,293.13,81.425,47,0,0.543,24.879,6.911,0.076,2.835,0.787,35,0,0.71,,0.611
10:32:48:753,1.90544E+14,56.345,2,1800,1.859,343.77,95.492,1.186,293.26,81.461,46,0,0.357,24.918,6.922,0.04,2.839,0.789,35,0,0.386,,0.13
10:32:48:863,1.90544E+14,56.454,4,4000,6.991,344.536,95.704,6.134,293.932,81.648,50,0,0.439,24.966,6.935,0.04,2.843,0.79,35,0,0.184,,0.672
10:32:48:972,1.90544E+14,56.564,3,4000,5.962,345.188,95.886,5.191,294.5,81.806,49,0,0.375,25.007,6.946,0.008,2.844,0.79,35,0,0,,0.568
10:32:49:081,1.90544E+14,56.673,7,2500,11.236,346.415,96.226,10.149,295.608,82.113,51,0,0.479,25.059,6.961,0.031,2.848,0.791,35,0,0.07,,1.108
10:32:49:191,1.90545E+14,56.782,11,2200,13.429,347.881,96.634,12.182,296.938,82.483,50,0,0.586,25.123,6.979,0.046,2.853,0.792,35,0,0.203,,1.33
10:32:49:300,1.90545E+14,56.891,10,2200,14.186,349.432,97.064,12.986,298.358,82.877,53,0,0.572,25.186,6.996,0.049,2.858,0.794,35,0,0.203,,1.42
10:32:49:410,1.90545E+14,57.001,5,2700,8.438,350.357,97.321,7.234,299.151,83.098,47,0,0.493,25.24,7.011,0.072,2.866,0.796,35,0,0.151,,0.793
10:32:49:519,1.90545E+14,57.11,0,1600,2.89,350.673,97.409,2.135,299.384,83.162,46,0,0.379,25.281,7.023,0.012,2.867,0.796,35,0,0,,0.233
