System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:27:01:487,1.89777E+14,44.297,2,4000,4.286,295.656,82.127,3.417,252.091,70.025,49,0,0.45,20.195,5.61,0.048,2.213,0.615,35,0,0.542,,0.372
10:27:01:598,1.89777E+14,44.408,3,3600,7.987,296.543,82.373,6.775,252.843,70.234,45,0,0.498,20.25,5.625,0.115,2.226,0.618,35,0,0.844,,0.752
10:27:01:705,1.89777E+14,44.515,4,4000,6.448,297.232,82.564,5.519,253.433,70.398,49,0,0.427,20.296,5.638,0.039,2.23,0.619,35,0,0.285,,0.59
10:27:01:813,1.89778E+14,44.623,7,2500,10.824,298.403,82.89,9.594,254.471,70.686,50,0,0.508,20.351,5.653,0.084,2.239,0.622,35,0,0.785,,1.038
10:27:01:923,1.89778E+14,44.732,8,2500,13.494,299.883,83.301,12.244,255.814,71.059,50,0,0.489,20.404,5.668,0.034,2.243,0.623,35,0,0.129,,1.343
10:27:02:034,1.89778E+14,44.844,1,3900,3.094,300.227,83.396,2.28,256.068,71.13,45,0,0.342,20.442,5.678,0.02,2.245,0.624,35,0,0.357,,0.254
10:27:02:145,1.89778E+14,44.955,4,4000,5.187,300.802,83.556,4.336,256.548,71.263,46,0,0.464,20.494,5.693,0.031,2.248,0.625,35,0,0.1,,0.48
10:27:02:255,1.89779E+14,45.064,0,1800,1.752,300.994,83.61,0.96,256.653,71.293,44,0,0.382,20.535,5.704,0.054,2.254,0.626,35,0,0.181,,0.105
10:27:02:364,1.89779E+14,45.174,8,3600,8.924,301.969,83.88,7.686,257.493,71.526,46,0,0.672,20.609,5.725,0.118,2.267,0.63,35,0,2.588,,0.84
10:27:02:473,1.89779E+14,45.282,1,3600,3.633,302.364,83.99,2.746,257.792,71.609,45,0,0.458,20.659,5.739,0.079,2.276,0.632,35,0,0.676,,0.299
10:27:02:580,1.89779E+14,45.39,3,3600,6.362,303.049,84.18,5.377,258.371,71.77,46,0,0.453,20.707,5.752,0.077,2.284,0.634,35,0,0.376,,0.579
10:27:02:689,1.89779E+14,45.499,2,2100,3.98,303.483,84.301,3.026,258.7,71.861,45,0,0.392,20.75,5.764,0.033,2.288,0.635,35,0,0.121,,0.329
10:27:02:802,1.8978E+14,45.611,2,4000,4.401,303.979,84.439,3.505,259.095,71.971,45,0,0.423,20.798,5.777,0.04,2.292,0.637,35,0,0.293,,0.395
10:27:02:908,1.8978E+14,45.718,1,1400,1.331,304.121,84.478,0.826,259.183,71.995,44,0,0.351,20.835,5.788,0.009,2.293,0.637,35,0,0,,0.088
10:27:03:021,1.8978E+14,45.831,7,2700,10.721,305.327,84.813,9.571,260.26,72.295,54,0,0.52,20.894,5.804,0.056,2.299,0.639,35,0,0.165,,1.077
10:27:03:126,1.8978E+14,45.936,8,3500,14.677,306.87,85.242,13.479,261.677,72.688,52,0,0.515,20.948,5.819,0.035,2.303,0.64,35,0,0.697,,1.417
10:27:03:236,1.89781E+14,46.046,4,3100,7.039,307.646,85.457,5.932,262.331,72.87,45,0,0.547,21.008,5.836,0.124,2.317,0.643,35,0,1.268,,0.654
10:27:03:347,1.89781E+14,46.157,3,2600,4.932,308.194,85.609,4.022,262.778,72.994,49,0,0.503,21.064,5.851,0.076,2.325,0.646,35,0,0.557,,0.447
10:27:03:454,1.89781E+14,46.263,9,2300,13.828,309.664,86.018,12.585,264.116,73.366,50,0,0.597,21.127,5.869,0.051,2.331,0.647,35,0,1.005,,1.338
10:27:03:568,1.89781E+14,46.377,18,2200,14.065,311.265,86.463,12.868,265.581,73.773,51,0,0.618,21.198,5.888,0.027,2.334,0.648,35,0,0.543,,1.465
10:27:03:674,1.89782E+14,46.483,5,2100,8.584,312.178,86.716,7.283,266.355,73.988,45,0,0.576,21.259,5.905,0.062,2.34,0.65,35,0,0.854,,0.774
10:27:03:783,1.89782E+14,46.592,2,3700,3.288,312.534,86.815,2.484,266.625,74.062,45,0,0.406,21.303,5.917,0.049,2.346,0.652,35,0,0.232,,0.27
10:27:03:893,1.89782E+14,46.703,0,1800,2.357,312.795,86.887,1.6,266.802,74.112,45,0,0.387,21.346,5.929,0.041,2.35,0.653,35,0,0.633,,0.177
10:27:04:002,1.89782E+14,46.812,3,2600,4.371,313.274,87.021,3.657,267.203,74.223,50,0,0.432,21.393,5.943,0.035,2.354,0.654,35,500,0.129,,0.401
10:27:04:110,1.89783E+14,46.92,4,3100,9.107,314.252,87.292,7.718,268.032,74.453,46,0,0.581,21.456,5.96,0.081,2.362,0.656,35,0,0.176,,0.829
10:27:04:219,1.89783E+14,47.029,8,2400,10.567,315.408,87.613,9.176,269.035,74.732,46,0,0.643,21.526,5.979,0.143,2.378,0.661,35,0,1.764,,1.003
10:27:04:333,1.89783E+14,47.142,2,3600,8.093,316.325,87.868,6.917,269.819,74.95,46,0,0.474,21.58,5.994,0.051,2.384,0.662,35,0,1.723,,0.784
10:27:04:438,1.89783E+14,47.248,12,2300,12.599,317.652,88.237,11.214,271,75.278,49,0,0.717,21.655,6.015,0.054,2.39,0.664,35,0,0.392,,1.181
10:27:04:552,1.89784E+14,47.362,9,2900,12.648,319.097,88.638,11.45,272.308,75.641,48,0,0.488,21.711,6.031,0.023,2.392,0.665,35,0,0.268,,1.308
10:27:04:660,1.89784E+14,47.47,3,2000,5.873,319.73,88.814,4.835,272.83,75.786,45,0,0.481,21.763,6.045,0.054,2.398,0.666,35,0,7.312,,0.522
10:27:04:769,1.89784E+14,47.579,7,2500,12.179,321.058,89.183,11.201,274.051,76.125,58,0,0.478,21.815,6.06,0.026,2.401,0.667,35,0,0.127,,1.221
10:27:04:878,1.89784E+14,47.687,8,3900,12.182,322.377,89.549,10.815,275.222,76.451,47,0,0.594,21.879,6.078,0.117,2.414,0.67,35,0,0.938,,1.171
10:27:04:986,1.89785E+14,47.796,5,2900,6.089,323.038,89.733,5.209,275.787,76.608,51,0,0.588,21.943,6.095,0.08,2.422,0.673,35,650,0.488,,0.565
10:27:05:100,1.89785E+14,47.909,1,4000,4.245,323.521,89.867,3.203,276.152,76.709,45,0,0.484,21.998,6.111,0.107,2.434,0.676,35,0,0.786,,0.365
10:27:05:205,1.89785E+14,48.014,3,4000,4.857,324.03,90.008,3.88,276.558,76.822,48,0,0.509,22.052,6.125,0.07,2.442,0.678,35,0,0.302,,0.406
10:27:05:314,1.89785E+14,48.123,1,2000,2.75,324.33,90.092,1.796,276.754,76.876,45,0,0.413,22.097,6.138,0.063,2.449,0.68,35,0,0.479,,0.196
10:27:05:423,1.89786E+14,48.232,2,4000,3.183,324.677,90.188,2.242,276.998,76.944,45,0,0.427,22.143,6.151,0.062,2.455,0.682,35,0,0.191,,0.244
10:27:05:537,1.89786E+14,48.346,20,2700,5.477,325.301,90.361,4.536,277.515,77.087,52,0,0.458,22.195,6.165,0.077,2.464,0.684,35,0,1.057,,0.517
10:27:05:643,1.89786E+14,48.453,3,3800,6.156,325.958,90.544,4.986,278.047,77.235,45,0,0.55,22.254,6.182,0.142,2.479,0.689,35,0,1.769,,0.532
10:27:05:755,1.89786E+14,48.564,3,1800,6.263,326.657,90.738,5.307,278.64,77.4,45,0,0.45,22.304,6.196,0.05,2.485,0.69,35,0,0.49,,0.593
10:27:05:866,1.89786E+14,48.675,3,3600,3.54,327.048,90.847,2.661,278.934,77.482,45,0,0.423,22.351,6.209,0.062,2.492,0.692,35,0,0.188,,0.294
10:27:05:970,1.89787E+14,48.779,1,1600,1.841,327.24,90.9,1.183,279.057,77.516,44,0,0.35,22.387,6.219,0.007,2.493,0.692,35,0,0,,0.123
10:27:06:083,1.89787E+14,48.892,10,2900,13.662,328.787,91.33,12.473,280.469,77.908,49,0,0.579,22.453,6.237,0.034,2.496,0.693,35,0,0.182,,1.412
10:27:06:195,1.89787E+14,49.005,11,2300,13.836,330.344,91.762,12.647,281.893,78.303,49,0,0.514,22.511,6.253,0.031,2.5,0.694,35,0,0.139,,1.424
10:27:06:298,1.89787E+14,49.108,7,3000,11.836,331.562,92.1,10.663,282.99,78.608,58,0,0.519,22.564,6.268,0.047,2.505,0.696,35,0,0.512,,1.097
10:27:06:407,1.89788E+14,49.216,10,2700,14.491,333.136,92.538,13.191,284.422,79.006,52,0,0.557,22.625,6.285,0.046,2.51,0.697,35,0,0.38,,1.432
10:27:06:532,1.89788E+14,49.341,7,3700,8.402,334.188,92.83,7.233,285.329,79.258,55,0,0.586,22.698,6.305,0.096,2.522,0.701,35,0,1.352,,0.907
10:27:06:627,1.89788E+14,49.437,4,4000,6.407,334.798,92.999,5.332,285.836,79.399,46,0,0.581,22.753,6.32,0.105,2.532,0.703,35,0,1.048,,0.507
10:27:06:738,1.89788E+14,49.547,1,2100,3.706,335.209,93.114,2.862,286.154,79.487,45,0,0.447,22.803,6.334,0.042,2.537,0.705,35,0,0.93,,0.318
10:27:06:851,1.89789E+14,49.66,3,3400,4.212,335.682,93.245,3.397,286.535,79.593,45,0,0.425,22.851,6.347,0.039,2.541,0.706,35,0,0.106,,0.381
10:27:06:959,1.89789E+14,49.768,1,2000,2.478,335.95,93.319,1.654,286.714,79.643,45,0,0.403,22.894,6.36,0.077,2.549,0.708,35,0,0.451,,0.179
10:27:07:065,1.89789E+14,49.874,10,2900,12.771,337.305,93.696,11.551,287.939,79.983,50,0,0.529,22.95,6.375,0.046,2.554,0.71,35,0,0.218,,1.225
10:27:07:175,1.89789E+14,49.984,7,2300,13.501,338.797,94.11,12.259,289.294,80.359,50,0,0.444,22.999,6.389,0.034,2.558,0.711,35,0,0.137,,1.355
10:27:07:282,1.8979E+14,50.091,10,3700,12.262,340.101,94.473,11.001,290.464,80.685,46,0,0.589,23.062,6.406,0.087,2.567,0.713,35,0,1.277,,1.17
10:27:07:394,1.8979E+14,50.204,1,4000,3.38,340.482,94.578,2.507,290.747,80.763,46,0,0.458,23.114,6.42,0.127,2.582,0.717,35,0,0.8,,0.283
10:27:07:502,1.8979E+14,50.311,8,3900,13.02,341.884,94.968,11.741,292.011,81.114,56,0,0.602,23.179,6.438,0.057,2.588,0.719,35,0,0.528,,1.264
10:27:07:612,1.8979E+14,50.421,2,2100,4.373,342.365,95.101,3.284,292.372,81.215,46,0,0.438,23.227,6.452,0.093,2.598,0.722,35,0,0.609,,0.361
10:27:07:719,1.89791E+14,50.529,4,3000,7.025,343.122,95.312,5.876,293.005,81.39,45,0,0.513,23.282,6.467,0.095,2.608,0.724,35,800,0.637,,0.633
10:27:07:830,1.89791E+14,50.639,2,2700,4.575,343.627,95.452,3.552,293.398,81.499,47,0,0.458,23.332,6.481,0.074,2.616,0.727,35,0,0.443,,0.393
10:27:07:938,1.89791E+14,50.747,8,3000,12.022,344.924,95.812,10.784,294.561,81.822,54,0,0.664,23.404,6.501,0.076,2.624,0.729,35,0,0.735,,1.163
10:27:08:051,1.89791E+14,50.86,11,2300,10.857,346.148,96.152,9.682,295.653,82.126,48,0,0.596,23.471,6.52,0.067,2.632,0.731,35,0,0.428,,1.092
10:27:08:161,1.89792E+14,50.971,6,2100,11.195,347.389,96.497,9.938,296.754,82.432,46,0,0.63,23.541,6.539,0.075,2.64,0.733,35,0,0.595,,1.101
10:27:08:266,1.89792E+14,51.076,2,3900,4.917,347.905,96.64,3.795,297.153,82.542,45,0,0.439,23.587,6.552,0.084,2.649,0.736,35,0,0.261,,0.399
10:27:08:378,1.89792E+14,51.187,0,1600,1.735,348.098,96.694,1.035,297.268,82.574,45,0,0.358,23.627,6.563,0.048,2.654,0.737,35,0,0.992,,0.115
10:27:08:486,1.89792E+14,51.295,3,2600,2.548,348.374,96.771,1.907,297.475,82.632,45,0,0.38,23.668,6.575,0.04,2.659,0.739,35,0,0.077,,0.207
10:27:08:598,1.89793E+14,51.407,2,1600,2.38,348.64,96.844,1.511,297.643,82.679,45,0,0.365,23.709,6.586,0.045,2.664,0.74,35,0,0.536,,0.168
10:27:08:708,1.89793E+14,51.518,2,4000,3.124,348.986,96.94,2.42,297.911,82.753,45,0,0.385,23.752,6.598,0.055,2.67,0.742,35,0,0.208,,0.268
10:27:08:819,1.89793E+14,51.628,0,1800,1.311,349.131,96.981,0.755,297.995,82.776,45,0,0.34,23.789,6.608,0.008,2.671,0.742,35,0,0.014,,0.084
10:27:08:927,1.89793E+14,51.736,2,4000,3.876,349.549,97.097,3.006,298.319,82.866,45,0,0.431,23.836,6.621,0.062,2.677,0.744,35,0,0.306,,0.324
10:27:09:033,1.89793E+14,51.842,1,3600,3.137,349.881,97.189,2.472,298.58,82.939,45,0,0.403,23.878,6.633,0.01,2.678,0.744,35,0,0,,0.261
10:27:09:145,1.89794E+14,51.955,3,2700,8.149,350.801,97.445,6.899,299.359,83.155,45,0,0.492,23.934,6.648,0.064,2.686,0.746,35,0,0.138,,0.779
10:27:09:251,1.89794E+14,52.06,2,2400,7.488,351.59,97.664,6.369,300.031,83.342,46,0,0.442,23.98,6.661,0.017,2.688,0.747,35,0,0,,0.672
10:27:09:362,1.89794E+14,52.171,5,3900,10.023,352.701,97.973,8.661,300.991,83.609,46,0,0.571,24.044,6.679,0.073,2.696,0.749,35,0,0.202,,0.96
10:27:09:469,1.89794E+14,52.278,3,3600,8.429,353.607,98.224,7.248,301.77,83.825,49,0,0.524,24.1,6.694,0.015,2.697,0.749,35,0,0,,0.779
10:27:09:584,1.89795E+14,52.394,6,2700,9.025,354.647,98.513,8.068,302.699,84.083,50,0,0.437,24.15,6.708,0.068,2.705,0.751,35,0,0.313,,0.929
10:27:09:695,1.89795E+14,52.504,8,3700,13.915,356.188,98.941,12.722,304.109,84.475,50,0,0.431,24.198,6.722,0.019,2.707,0.752,35,0,0.032,,1.41
10:27:09:801,1.89795E+14,52.61,7,2900,13.204,357.58,99.328,11.945,305.367,84.824,51,0,0.454,24.246,6.735,0.031,2.71,0.753,35,0,0.804,,1.258
10:27:09:911,1.89795E+14,52.72,4,4000,6.495,358.297,99.527,5.451,305.969,84.991,46,0,0.423,24.293,6.748,0.045,2.715,0.754,35,0,0.174,,0.602
10:27:10:016,1.89796E+14,52.825,1,2100,2.023,358.509,99.586,1.197,306.095,85.026,45,0,0.387,24.333,6.759,0.033,2.719,0.755,35,0,0.299,,0.126
10:27:10:128,1.89796E+14,52.937,2,3600,3.03,358.848,99.68,2.344,306.357,85.099,45,0,0.394,24.377,6.771,0.045,2.724,0.757,35,0,0.085,,0.262
10:27:10:236,1.89796E+14,53.045,0,1400,1.456,359.005,99.724,0.825,306.446,85.124,44,0,0.346,24.415,6.782,0.018,2.726,0.757,35,0,0.487,,0.089
10:27:10:349,1.89796E+14,53.158,2,2100,2.983,359.343,99.818,2.201,306.695,85.193,44,0,0.393,24.459,6.794,0.05,2.731,0.759,35,0,0.106,,0.249
10:27:10:458,1.89797E+14,53.267,0,1200,1.012,359.453,99.848,0.471,306.747,85.207,45,0,0.344,24.497,6.805,0.018,2.733,0.759,35,0,0.299,,0.052
10:27:10:567,1.89797E+14,53.377,6,2500,7.244,360.246,100.068,6.325,307.439,85.4,49,0,0.418,24.542,6.817,0.061,2.74,0.761,35,0,0.239,,0.692
10:27:10:674,1.89797E+14,53.483,12,2500,14.233,361.757,100.488,13.042,308.823,85.784,49,0,0.534,24.599,6.833,0.014,2.742,0.762,35,0,0.02,,1.384
10:27:10:785,1.89797E+14,53.595,14,2600,13.848,363.304,100.918,12.458,310.215,86.171,49,0,0.746,24.682,6.856,0.05,2.747,0.763,35,0,0.469,,1.392
10:27:10:893,1.89798E+14,53.702,8,2100,12.196,364.611,101.281,11.014,311.395,86.499,47,0,0.523,24.738,6.872,0.064,2.754,0.765,35,0,0.304,,1.18
10:27:11:002,1.89798E+14,53.811,3,2100,4.246,365.076,101.41,3.255,311.752,86.598,45,0,0.508,24.794,6.887,0.084,2.763,0.768,35,0,0.422,,0.357
10:27:11:113,1.89798E+14,53.922,6,3600,11.09,366.304,101.751,9.983,312.857,86.905,46,0,0.516,24.851,6.903,0.063,2.77,0.77,35,0,0.43,,1.105
10:27:11:220,1.89798E+14,54.03,4,2700,4.51,366.789,101.886,3.361,313.219,87.005,45,0,0.426,24.897,6.916,0.105,2.782,0.773,35,0,0.291,,0.362
10:27:11:330,1.89799E+14,54.139,6,4000,11.804,368.077,102.244,10.639,314.379,87.328,45,0,0.537,24.956,6.932,0.078,2.79,0.775,35,0,0.529,,1.16
10:27:11:440,1.89799E+14,54.249,1,2100,3.763,368.492,102.359,2.817,314.69,87.414,45,0,0.436,25.004,6.945,0.11,2.802,0.778,35,0,0.445,,0.311
10:27:11:551,1.89799E+14,54.361,7,4000,4.32,368.975,102.493,3.286,315.057,87.516,45,0,0.434,25.052,6.959,0.064,2.809,0.78,35,0,0.457,,0.367
10:27:11:659,1.89799E+14,54.468,0,1600,1.535,369.14,102.539,0.9,315.154,87.543,45,0,0.362,25.091,6.97,0.039,2.814,0.782,35,0,1.743,,0.097
10:27:11:769,1.898E+14,54.578,2,2100,2.882,369.457,102.627,2.281,315.405,87.613,44,0,0.37,25.132,6.981,0.023,2.816,0.782,35,0,0.078,,0.251
10:27:11:879,1.898E+14,54.688,0,1600,0.958,369.563,102.656,0.441,315.454,87.626,44,0,0.338,25.169,6.991,0.008,2.817,0.783,35,0,25.115,,0.049
10:27:11:989,1.898E+14,54.798,2,3600,3.472,369.944,102.762,2.739,315.755,87.71,45,0,0.382,25.211,7.003,0.045,2.822,0.784,35,0,0.142,,0.301
10:27:12:097,1.898E+14,54.906,1,1800,3.187,370.287,102.858,2.277,316,87.778,44,0,0.381,25.252,7.014,0.035,2.826,0.785,35,0,0.186,,0.245
10:27:12:208,1.898E+14,55.018,5,3900,6.017,370.959,103.044,5.011,316.56,87.933,45,0,0.534,25.312,7.031,0.051,2.831,0.787,35,0,0.094,,0.56
10:27:12:314,1.89801E+14,55.124,6,2400,10.785,372.103,103.362,9.744,317.593,88.22,49,0,0.404,25.355,7.043,0.026,2.834,0.787,35,0,0.175,,1.033
10:27:12:426,1.89801E+14,55.235,8,2100,13.426,373.594,103.776,12.239,318.952,88.598,50,0,0.499,25.41,7.058,0.036,2.838,0.788,35,0,0.178,,1.359
10:27:12:536,1.89801E+14,55.346,8,2500,13.216,375.064,104.185,11.972,320.284,88.968,56,0,0.404,25.455,7.071,0.026,2.841,0.789,35,0,0.069,,1.332
10:27:12:644,1.89801E+14,55.453,5,3500,8.423,375.967,104.435,7.389,321.076,89.188,55,0,0.506,25.509,7.086,0.107,2.852,0.792,35,0,0.93,,0.792
10:27:12:751,1.89802E+14,55.561,4,2100,6.858,376.704,104.64,5.638,321.682,89.356,45,0,0.46,25.559,7.1,0.072,2.86,0.795,35,0,0.354,,0.606
10:27:12:862,1.89802E+14,55.672,2,3900,4.727,377.229,104.786,3.644,322.087,89.469,45,0,0.452,25.609,7.114,0.122,2.874,0.798,35,0,0.529,,0.405
10:27:12:973,1.89802E+14,55.782,1,4000,2.394,377.494,104.859,1.603,322.264,89.518,44,0,0.394,25.652,7.126,0.056,2.88,0.8,35,0,0.192,,0.177
10:27:13:082,1.89802E+14,55.892,1,1600,3.103,377.834,104.954,2.351,322.521,89.589,44,0,0.387,25.695,7.137,0.044,2.885,0.801,35,0,0.357,,0.257
10:27:13:194,1.89803E+14,56.003,2,4000,2.969,378.163,105.045,2.106,322.755,89.654,45,0,0.399,25.739,7.15,0.052,2.891,0.803,35,0,0.091,,0.234
10:27:13:300,1.89803E+14,56.109,5,2900,8.589,379.077,105.299,7.533,323.557,89.877,50,0,0.379,25.779,7.161,0.017,2.892,0.803,35,0,0.384,,0.802
10:27:13:409,1.89803E+14,56.219,15,2600,14.082,380.616,105.727,12.832,324.959,90.266,48,0,0.716,25.858,7.183,0.032,2.896,0.804,35,0,0.217,,1.402
10:27:13:529,1.89803E+14,56.339,7,3900,14.373,382.347,106.207,13.152,326.542,90.706,55,0,0.59,25.929,7.202,0.066,2.904,0.807,35,0,0.517,,1.583
10:27:13:629,1.89804E+14,56.438,6,4000,8.049,383.147,106.43,6.796,327.218,90.894,46,0,0.591,25.987,7.219,0.113,2.915,0.81,35,0,1.099,,0.676
10:27:13:740,1.89804E+14,56.55,1,2100,3.763,383.565,106.546,2.776,327.527,90.98,45,0,0.417,26.034,7.232,0.084,2.924,0.812,35,0,0.474,,0.309
10:27:13:848,1.89804E+14,56.658,4,3900,4.679,384.072,106.687,3.651,327.922,91.09,45,0,0.451,26.083,7.245,0.055,2.93,0.814,35,0,0.441,,0.395
10:27:13:959,1.89804E+14,56.769,0,1600,2.184,384.314,106.754,1.386,328.076,91.132,45,0,0.369,26.124,7.257,0.042,2.935,0.815,35,0,0.518,,0.154
10:27:14:070,1.89805E+14,56.879,4,3600,5.966,384.975,106.937,4.975,328.627,91.285,45,0,0.504,26.179,7.272,0.045,2.94,0.817,35,0,0.144,,0.551
10:27:14:175,1.89805E+14,56.985,1,3600,7.259,385.739,107.15,6.147,329.274,91.465,45,0,0.427,26.224,7.285,0.007,2.941,0.817,35,0,0,,0.647
10:27:14:287,1.89805E+14,57.096,6,2500,11.225,386.988,107.497,9.888,330.375,91.771,47,0,0.557,26.286,7.302,0.057,2.947,0.819,35,0,0.285,,1.101
10:27:14:392,1.89805E+14,57.201,8,2100,12.01,388.254,107.848,10.828,331.516,92.088,48,0,0.516,26.341,7.317,0.013,2.948,0.819,35,0,0,,1.141
10:27:14:501,1.89806E+14,57.311,5,2400,7.872,389.117,108.088,6.637,332.243,92.29,50,0,0.479,26.393,7.331,0.05,2.954,0.821,35,0,0.115,,0.727
10:27:14:610,1.89806E+14,57.419,6,2600,11.285,390.339,108.427,10.08,333.334,92.593,47,0,0.547,26.452,7.348,0.131,2.968,0.824,35,0,1.529,,1.091
10:27:14:723,1.89806E+14,57.532,1,2100,3.687,390.753,108.543,2.561,333.622,92.673,45,0,0.423,26.5,7.361,0.115,2.981,0.828,35,0,0.487,,0.288
10:27:14:832,1.89806E+14,57.642,5,2700,6.004,391.413,108.726,4.911,334.162,92.823,52,0,0.557,26.561,7.378,0.066,2.988,0.83,35,0,0.228,,0.54
10:27:14:939,1.89807E+14,57.748,1,2100,2.538,391.683,108.801,1.654,334.338,92.872,45,0,0.406,26.604,7.39,0.066,2.995,0.832,35,0,0.218,,0.176
10:27:15:048,1.89807E+14,57.857,2,4100,3.363,392.05,108.903,2.645,334.627,92.952,45,0,0.408,26.649,7.402,0.018,2.997,0.833,35,0,0.041,,0.289
10:27:15:161,1.89807E+14,57.97,0,1800,1.736,392.246,108.957,1.089,334.75,92.986,44,0,0.357,26.689,7.414,0.037,3.001,0.834,35,0,0.675,,0.123
10:27:15:269,1.89807E+14,58.078,2,3600,3.005,392.571,109.047,2.343,335.003,93.056,45,0,0.375,26.73,7.425,0.034,3.005,0.835,35,0,0.102,,0.253
10:27:15:381,1.89807E+14,58.19,5,3500,8.183,393.484,109.301,7.177,335.803,93.279,54,0,0.45,26.78,7.439,0.042,3.01,0.836,35,0,0.245,,0.8
10:27:15:487,1.89808E+14,58.296,2,2100,5.572,394.077,109.466,4.536,336.287,93.413,44,0,0.459,26.829,7.452,0.095,3.02,0.839,35,0,0.398,,0.484
10:27:15:594,1.89808E+14,58.403,1,4000,4.232,394.53,109.592,3.211,336.63,93.508,45,0,0.411,26.873,7.465,0.108,3.031,0.842,35,0,0.764,,0.343
10:27:15:706,1.89808E+14,58.516,2,2100,3.871,394.965,109.712,2.875,336.953,93.598,45,0,0.432,26.921,7.478,0.083,3.041,0.845,35,0,0.359,,0.323
10:27:15:817,1.89808E+14,58.627,1,3100,1.783,395.163,109.767,1.271,337.094,93.637,48,0,0.347,26.96,7.489,0.007,3.042,0.845,35,0,0,,0.141
10:27:15:925,1.89809E+14,58.734,8,2600,13.547,396.623,110.173,12.292,338.419,94.005,50,0,0.5,27.014,7.504,0.041,3.046,0.846,35,0,0.123,,1.325
10:27:16:033,1.89809E+14,58.843,7,2900,13.149,398.056,110.571,11.986,339.726,94.368,49,0,0.391,27.056,7.516,0.007,3.047,0.846,35,0,0,,1.307
10:27:16:144,1.89809E+14,58.954,5,2100,8.474,398.992,110.831,7.318,340.533,94.593,45,0,0.467,27.108,7.53,0.045,3.052,0.848,35,0,0.105,,0.807
10:27:16:251,1.89809E+14,59.061,1,1400,1.367,399.138,110.872,0.675,340.606,94.613,45,0,0.357,27.146,7.541,0.032,3.055,0.849,35,0,0.137,,0.073
10:27:16:361,1.8981E+14,59.17,4,2100,5.709,399.761,111.045,4.745,341.124,94.757,44,0,0.531,27.204,7.557,0.049,3.06,0.85,35,0,0.21,,0.518
10:27:16:470,1.8981E+14,59.28,1,2600,0.966,399.868,111.074,0.53,341.183,94.773,44,0,0.336,27.241,7.567,0.01,3.062,0.85,35,0,0,,0.059
10:27:16:579,1.8981E+14,59.388,2,1800,5.018,400.41,111.225,4.058,341.621,94.895,44,0,0.4,27.284,7.579,0.067,3.069,0.852,35,0,0.328,,0.438
10:27:16:694,1.8981E+14,59.504,1,2600,0.976,400.523,111.256,0.528,341.682,94.912,44,0,0.337,27.323,7.59,0.008,3.07,0.853,35,0,0,,0.061
10:27:16:800,1.89811E+14,59.609,2,2100,3.391,400.88,111.356,2.493,341.945,94.985,44,0,0.394,27.365,7.601,0.058,3.076,0.854,35,0,0.205,,0.263
10:27:16:912,1.89811E+14,59.721,8,2500,12.215,402.25,111.736,11.135,343.194,95.332,50,0,0.454,27.416,7.615,0.008,3.077,0.855,35,0,0,,1.249
10:27:17:020,1.89811E+14,59.829,10,2600,14.284,403.796,112.166,13.057,344.607,95.724,52,0,0.496,27.469,7.63,0.025,3.079,0.855,35,0,0.166,,1.413
10:27:17:131,1.89811E+14,59.94,4,3100,6.967,404.565,112.379,5.945,345.263,95.906,46,0,0.456,27.52,7.644,0.055,3.085,0.857,35,0,0.156,,0.656
10:27:17:242,1.89812E+14,60.051,1,3900,3.602,404.966,112.49,2.635,345.556,95.988,45,0,0.424,27.567,7.657,0.082,3.094,0.86,35,0,0.708,,0.293
10:27:17:348,1.89812E+14,60.157,3,2700,5.354,405.535,112.649,4.344,346.018,96.116,45,0,0.461,27.616,7.671,0.058,3.101,0.861,35,0,0.242,,0.462
10:27:17:454,1.89812E+14,60.263,2,2600,4.838,406.046,112.791,3.754,346.414,96.226,45,0,0.452,27.664,7.684,0.074,3.108,0.863,35,0,0.888,,0.396
10:27:17:566,1.89812E+14,60.376,4,4000,5.859,406.705,112.974,4.88,346.964,96.379,45,0,0.437,27.713,7.698,0.084,3.118,0.866,35,0,0.609,,0.55
10:27:17:673,1.89813E+14,60.483,0,3700,3.47,407.077,113.077,2.506,347.232,96.453,45,0,0.4,27.755,7.71,0.086,3.127,0.869,35,0,0.411,,0.268
10:27:17:785,1.89813E+14,60.595,5,3600,6.725,407.83,113.286,5.678,347.868,96.63,50,0,0.529,27.815,7.726,0.059,3.134,0.87,35,0,0.397,,0.636
10:27:17:892,1.89813E+14,60.701,0,2000,4.515,408.312,113.42,3.626,348.255,96.737,45,0,0.405,27.858,7.738,0.033,3.137,0.871,35,0,0.132,,0.387
10:27:18:002,1.89813E+14,60.811,3,2100,4.581,408.814,113.559,3.703,348.66,96.85,44,0,0.464,27.909,7.752,0.04,3.142,0.873,35,0,0.107,,0.405
